관측소명,날짜,EL
JR토평1,2005-03-22,1.94
JR토평1,2005-03-23,1.99
JR토평1,2005-03-24,1.97
JR토평1,2005-03-25,1.9
JR토평1,2005-03-26,1.9
JR토평1,2005-03-27,2.0
JR토평1,2005-03-28,2.06
JR토평1,2005-03-29,2.04
JR토평1,2005-03-30,2.01
JR토평1,2005-03-31,2.0
JR토평1,2005-04-01,2.0
JR토평1,2005-04-02,2.0
JR토평1,2005-04-03,1.98
JR토평1,2005-04-04,1.96
JR토평1,2005-04-05,1.96
JR토평1,2005-04-06,1.99
JR토평1,2005-04-07,2.07
JR토평1,2005-04-08,2.09
JR토평1,2005-04-09,2.13
JR토평1,2005-04-10,2.27
JR토평1,2005-04-11,2.27
JR토평1,2005-04-12,2.28
JR토평1,2005-04-13,2.23
JR토평1,2005-04-14,2.18
JR토평1,2005-04-15,2.16
JR토평1,2005-04-16,2.14
JR토평1,2005-04-17,2.13
JR토평1,2005-04-18,2.13
JR토평1,2005-04-19,2.13
JR토평1,2005-04-20,2.31
JR토평1,2005-04-21,2.3
JR토평1,2005-04-22,2.3
JR토평1,2005-04-23,2.31
JR토평1,2005-04-24,2.33
JR토평1,2005-04-25,2.33
JR토평1,2005-04-26,2.33
JR토평1,2005-04-27,2.35
JR토평1,2005-04-28,2.35
JR토평1,2005-04-29,2.34
JR토평1,2005-04-30,2.38
JR토평1,2005-05-01,2.47
JR토평1,2005-05-02,2.47
JR토평1,2005-05-03,2.44
JR토평1,2005-05-04,2.42
JR토평1,2005-05-05,2.56
JR토평1,2005-05-06,2.71
JR토평1,2005-05-07,2.71
JR토평1,2005-05-08,2.72
JR토평1,2005-05-09,2.71
JR토평1,2005-05-10,2.69
JR토평1,2005-05-11,2.69
JR토평1,2005-05-12,2.7
JR토평1,2005-05-13,2.69
JR토평1,2005-05-14,2.69
JR토평1,2005-05-15,2.68
JR토평1,2005-05-16,2.66
JR토평1,2005-05-17,2.69
JR토평1,2005-05-18,2.9
JR토평1,2005-05-19,2.87
JR토평1,2005-05-20,2.89
JR토평1,2005-05-21,2.89
JR토평1,2005-05-22,2.93
JR토평1,2005-05-23,2.96
JR토평1,2005-05-24,2.97
JR토평1,2005-05-25,3.0
JR토평1,2005-05-26,3.0
JR토평1,2005-05-27,3.02
JR토평1,2005-05-28,3.04
JR토평1,2005-05-29,3.06
JR토평1,2005-05-30,3.06
JR토평1,2005-05-31,3.07
JR토평1,2005-06-01,3.1
JR토평1,2005-06-02,3.31
JR토평1,2005-06-03,3.35
JR토평1,2005-06-04,3.37
JR토평1,2005-06-05,3.39
JR토평1,2005-06-06,3.42
JR토평1,2005-06-07,3.44
JR토평1,2005-06-08,3.45
JR토평1,2005-06-09,3.46
JR토평1,2005-06-10,3.54
JR토평1,2005-06-11,3.64
JR토평1,2005-06-12,3.66
JR토평1,2005-06-13,3.67
JR토평1,2005-06-14,3.68
JR토평1,2005-06-15,3.66
JR토평1,2005-06-16,3.64
JR토평1,2005-06-17,3.62
JR토평1,2005-06-18,3.6
JR토평1,2005-06-19,3.6
JR토평1,2005-06-20,3.6
JR토평1,2005-06-21,3.62
JR토평1,2005-06-22,3.62
JR토평1,2005-06-23,3.61
JR토평1,2005-06-24,3.58
JR토평1,2005-06-25,3.58
JR토평1,2005-06-26,3.59
JR토평1,2005-06-27,3.57
JR토평1,2005-06-28,3.52
JR토평1,2005-06-29,3.5
JR토평1,2005-06-30,3.47
JR토평1,2005-07-01,3.44
JR토평1,2005-07-02,3.42
JR토평1,2005-07-03,3.4
JR토평1,2005-07-04,3.41
JR토평1,2005-07-05,3.42
JR토평1,2005-07-06,3.44
JR토평1,2005-07-07,3.42
JR토평1,2005-07-08,3.39
JR토평1,2005-07-09,3.4
JR토평1,2005-07-10,3.44
JR토평1,2005-07-11,3.43
JR토평1,2005-07-12,3.37
JR토평1,2005-07-13,3.43
JR토평1,2005-07-14,3.5
JR토평1,2005-07-15,3.5
JR토평1,2005-07-16,3.44
JR토평1,2005-07-17,3.41
JR토평1,2005-07-18,3.39
JR토평1,2005-07-19,3.37
JR토평1,2005-07-20,3.37
JR토평1,2005-07-21,3.36
JR토평1,2005-07-22,3.34
JR토평1,2005-07-23,3.34
JR토평1,2005-07-24,3.34
JR토평1,2005-07-25,3.34
JR토평1,2005-07-26,3.33
JR토평1,2005-07-27,3.29
JR토평1,2005-07-28,3.27
JR토평1,2005-07-29,3.26
JR토평1,2005-07-30,3.24
JR토평1,2005-07-31,3.29
JR토평1,2005-08-01,3.28
JR토평1,2005-08-02,3.26
JR토평1,2005-08-03,3.25
JR토평1,2005-08-04,3.24
JR토평1,2005-08-05,3.23
JR토평1,2005-08-06,3.26
JR토평1,2005-08-07,3.27
JR토평1,2005-08-08,3.25
JR토평1,2005-08-09,3.2
JR토평1,2005-08-10,3.15
JR토평1,2005-08-11,3.1
JR토평1,2005-08-12,3.05
JR토평1,2005-08-13,3.02
JR토평1,2005-08-14,3.0
JR토평1,2005-08-15,2.98
JR토평1,2005-08-16,2.97
JR토평1,2005-08-17,2.98
JR토평1,2005-08-18,2.98
JR토평1,2005-08-19,2.99
JR토평1,2005-08-20,3.11
JR토평1,2005-08-21,3.12
JR토평1,2005-08-22,3.11
JR토평1,2005-08-23,3.25
JR토평1,2005-08-24,3.5
JR토평1,2005-08-25,3.76
JR토평1,2005-08-26,3.73
JR토평1,2005-08-27,3.75
JR토평1,2005-08-28,3.74
JR토평1,2005-08-29,3.72
JR토평1,2005-08-30,3.71
JR토평1,2005-08-31,3.71
JR토평1,2005-09-01,3.71
JR토평1,2005-09-02,3.68
JR토평1,2005-09-03,3.69
JR토평1,2005-09-04,3.72
JR토평1,2005-09-05,3.82
JR토평1,2005-09-06,3.9
JR토평1,2005-09-07,3.86
JR토평1,2005-09-08,3.81
JR토평1,2005-09-09,3.8
JR토평1,2005-09-10,3.78
JR토평1,2005-09-11,3.77
JR토평1,2005-09-12,3.77
JR토평1,2005-09-13,3.77
JR토평1,2005-09-14,3.77
JR토평1,2005-09-15,3.78
JR토평1,2005-09-16,3.81
JR토평1,2005-09-17,3.81
JR토평1,2005-09-18,3.8
JR토평1,2005-09-19,3.78
JR토평1,2005-09-20,3.79
JR토평1,2005-09-21,3.8
JR토평1,2005-09-22,3.78
JR토평1,2005-09-23,3.75
JR토평1,2005-09-24,3.72
JR토평1,2005-09-25,3.69
JR토평1,2005-09-26,3.66
JR토평1,2005-09-27,3.62
JR토평1,2005-09-28,3.6
JR토평1,2005-09-29,3.58
JR토평1,2005-09-30,3.57
JR토평1,2005-10-01,3.61
JR토평1,2005-10-02,3.59
JR토평1,2005-10-03,3.6
JR토평1,2005-10-04,3.58
JR토평1,2005-10-05,3.57
JR토평1,2005-10-06,3.54
JR토평1,2005-10-07,3.51
JR토평1,2005-10-08,3.46
JR토평1,2005-10-09,3.41
JR토평1,2005-10-10,3.39
JR토평1,2005-10-11,3.35
JR토평1,2005-10-12,3.32
JR토평1,2005-10-13,3.29
JR토평1,2005-10-14,3.27
JR토평1,2005-10-15,3.26
JR토평1,2005-10-16,3.25
JR토평1,2005-10-17,3.25
JR토평1,2005-10-18,3.23
JR토평1,2005-10-19,3.2
JR토평1,2005-10-20,3.16
JR토평1,2005-10-21,3.13
JR토평1,2005-10-22,3.09
JR토평1,2005-10-23,3.05
JR토평1,2005-10-24,3.02
JR토평1,2005-10-25,2.97
JR토평1,2005-10-26,2.94
JR토평1,2005-10-27,2.91
JR토평1,2005-10-28,2.88
JR토평1,2005-10-29,2.86
JR토평1,2005-10-30,2.86
JR토평1,2005-10-31,2.84
JR토평1,2005-11-01,2.83
JR토평1,2005-11-02,2.81
JR토평1,2005-11-03,2.8
JR토평1,2005-11-04,2.8
JR토평1,2005-11-05,2.86
JR토평1,2005-11-06,2.99
JR토평1,2005-11-07,2.89
JR토평1,2005-11-08,2.84
JR토평1,2005-11-09,2.77
JR토평1,2005-11-10,2.73
JR토평1,2005-11-11,2.89
JR토평1,2005-11-12,2.89
JR토평1,2005-11-13,2.85
JR토평1,2005-11-14,2.82
JR토평1,2005-11-15,2.78
JR토평1,2005-11-16,2.74
JR토평1,2005-11-17,2.7
JR토평1,2005-11-18,2.65
JR토평1,2005-11-19,2.62
JR토평1,2005-11-20,2.58
JR토평1,2005-11-21,2.53
JR토평1,2005-11-22,2.5
JR토평1,2005-11-23,2.47
JR토평1,2005-11-24,2.43
JR토평1,2005-11-25,2.42
JR토평1,2005-11-26,2.42
JR토평1,2005-11-27,2.41
JR토평1,2005-11-28,2.41
JR토평1,2005-11-29,2.39
JR토평1,2005-11-30,2.4
JR토평1,2005-12-01,2.41
JR토평1,2005-12-02,2.4
JR토평1,2005-12-03,2.38
JR토평1,2005-12-04,2.38
JR토평1,2005-12-05,2.34
JR토평1,2005-12-06,2.33
JR토평1,2005-12-07,2.32
JR토평1,2005-12-08,2.28
JR토평1,2005-12-09,2.26
JR토평1,2005-12-10,2.25
JR토평1,2005-12-11,2.25
JR토평1,2005-12-12,2.24
JR토평1,2005-12-13,2.22
JR토평1,2005-12-14,2.22
JR토평1,2005-12-15,2.22
JR토평1,2005-12-16,2.2
JR토평1,2005-12-17,2.2
JR토평1,2005-12-18,2.16
JR토평1,2005-12-19,2.16
JR토평1,2005-12-20,2.16
JR토평1,2005-12-21,2.14
JR토평1,2005-12-22,2.07
JR토평1,2005-12-23,2.08
JR토평1,2005-12-24,2.1
JR토평1,2005-12-25,2.09
JR토평1,2005-12-26,2.07
JR토평1,2005-12-27,2.06
JR토평1,2005-12-28,2.04
JR토평1,2005-12-29,2.05
JR토평1,2005-12-30,2.07
JR토평1,2005-12-31,2.09
JR토평1,2006-01-01,2.12
JR토평1,2006-01-02,2.11
JR토평1,2006-01-03,2.1
JR토평1,2006-01-04,2.11
JR토평1,2006-01-05,2.09
JR토평1,2006-01-06,2.06
JR토평1,2006-01-07,2.01
JR토평1,2006-01-08,1.98
JR토평1,2006-01-09,1.97
JR토평1,2006-01-10,1.96
JR토평1,2006-01-11,1.97
JR토평1,2006-01-12,1.99
JR토평1,2006-01-13,2.14
JR토평1,2006-01-14,2.15
JR토평1,2006-01-15,2.13
JR토평1,2006-01-16,2.14
JR토평1,2006-01-17,2.15
JR토평1,2006-01-18,2.11
JR토평1,2006-01-19,2.1
JR토평1,2006-01-20,2.11
JR토평1,2006-01-21,2.06
JR토평1,2006-01-22,2.01
JR토평1,2006-01-23,1.97
JR토평1,2006-01-24,1.94
JR토평1,2006-01-25,1.93
JR토평1,2006-01-26,1.92
JR토평1,2006-01-27,1.91
JR토평1,2006-01-28,1.94
JR토평1,2006-01-29,1.99
JR토평1,2006-01-30,1.99
JR토평1,2006-01-31,2.01
JR토평1,2006-02-01,2.01
JR토평1,2006-02-02,1.98
JR토평1,2006-02-03,1.95
JR토평1,2006-02-04,1.9
JR토평1,2006-02-05,1.87
JR토평1,2006-02-06,1.9
JR토평1,2006-02-07,1.92
JR토평1,2006-02-08,1.85
JR토평1,2006-02-09,1.81
JR토평1,2006-02-10,1.82
JR토평1,2006-02-11,1.84
JR토평1,2006-02-12,1.85
JR토평1,2006-02-13,1.85
JR토평1,2006-02-14,1.87
JR토평1,2006-02-15,1.91
JR토평1,2006-02-16,1.94
JR토평1,2006-02-17,1.89
JR토평1,2006-02-18,1.83
JR토평1,2006-02-19,1.81
JR토평1,2006-02-20,1.81
JR토평1,2006-02-21,1.8
JR토평1,2006-02-22,1.79
JR토평1,2006-02-23,1.77
JR토평1,2006-02-24,1.77
JR토평1,2006-02-25,1.79
JR토평1,2006-02-26,1.87
JR토평1,2006-02-27,1.83
JR토평1,2006-02-28,1.85
JR토평1,2006-03-01,1.86
JR토평1,2006-03-02,1.83
JR토평1,2006-03-03,1.81
JR토평1,2006-03-04,1.8
JR토평1,2006-03-05,1.78
JR토평1,2006-03-06,1.76
JR토평1,2006-03-07,1.74
JR토평1,2006-03-08,1.71
JR토평1,2006-03-09,1.73
JR토평1,2006-03-10,1.73
JR토평1,2006-03-11,1.72
JR토평1,2006-03-12,1.72
JR토평1,2006-03-13,1.69
JR토평1,2006-03-14,1.67
JR토평1,2006-03-15,1.68
JR토평1,2006-03-16,1.71
JR토평1,2006-03-17,1.7
JR토평1,2006-03-18,1.83
JR토평1,2006-03-19,1.83
JR토평1,2006-03-20,1.78
JR토평1,2006-03-21,1.76
JR토평1,2006-03-22,1.77
JR토평1,2006-03-23,1.75
JR토평1,2006-03-24,1.72
JR토평1,2006-03-25,1.71
JR토평1,2006-03-26,1.71
JR토평1,2006-03-27,1.74
JR토평1,2006-03-28,1.75
JR토평1,2006-03-29,1.74
JR토평1,2006-03-30,1.75
JR토평1,2006-03-31,1.77
JR토평1,2006-04-01,1.86
JR토평1,2006-04-02,1.96
JR토평1,2006-04-03,1.88
JR토평1,2006-04-04,1.92
JR토평1,2006-04-05,1.99
JR토평1,2006-04-06,1.92
JR토평1,2006-04-07,1.86
JR토평1,2006-04-08,1.81
JR토평1,2006-04-09,1.85
JR토평1,2006-04-10,2.58
JR토평1,2006-04-11,2.78
JR토평1,2006-04-12,2.75
JR토평1,2006-04-13,2.7
JR토평1,2006-04-14,2.66
JR토평1,2006-04-15,2.62
JR토평1,2006-04-16,2.55
JR토평1,2006-04-17,2.5
JR토평1,2006-04-18,2.48
JR토평1,2006-04-19,2.51
JR토평1,2006-04-20,2.48
JR토평1,2006-04-21,2.48
JR토평1,2006-04-22,2.54
JR토평1,2006-04-23,2.57
JR토평1,2006-04-24,2.57
JR토평1,2006-04-25,2.55
JR토평1,2006-04-26,2.61
JR토평1,2006-04-27,2.64
JR토평1,2006-04-28,2.66
JR토평1,2006-04-29,2.7
JR토평1,2006-04-30,2.73
JR토평1,2006-05-01,2.75
JR토평1,2006-05-02,2.77
JR토평1,2006-05-03,2.76
JR토평1,2006-05-04,2.7
JR토평1,2006-05-05,2.68
JR토평1,2006-05-06,2.89
JR토평1,2006-05-07,2.97
JR토평1,2006-05-08,2.98
JR토평1,2006-05-09,2.98
JR토평1,2006-05-10,3.14
JR토평1,2006-05-11,3.13
JR토평1,2006-05-12,3.14
JR토평1,2006-05-13,3.12
JR토평1,2006-05-14,3.1
JR토평1,2006-05-15,3.09
JR토평1,2006-05-16,3.09
JR토평1,2006-05-17,3.11
JR토평1,2006-05-18,3.13
JR토평1,2006-05-19,3.3
JR토평1,2006-05-20,3.33
JR토평1,2006-05-21,3.32
JR토평1,2006-05-22,3.31
JR토평1,2006-05-23,3.3
JR토평1,2006-05-24,3.32
JR토평1,2006-05-25,3.36
JR토평1,2006-05-26,3.42
JR토평1,2006-05-27,3.49
JR토평1,2006-05-28,3.51
JR토평1,2006-05-29,3.54
JR토평1,2006-05-30,3.55
JR토평1,2006-05-31,3.56
JR토평1,2006-06-01,3.56
JR토평1,2006-06-02,3.59
JR토평1,2006-06-03,3.62
JR토평1,2006-06-04,3.63
JR토평1,2006-06-05,3.63
JR토평1,2006-06-06,3.65
JR토평1,2006-06-07,3.67
JR토평1,2006-06-08,3.76
JR토평1,2006-06-09,3.84
JR토평1,2006-06-10,3.86
JR토평1,2006-06-11,3.85
JR토평1,2006-06-12,3.82
JR토평1,2006-06-13,3.8
JR토평1,2006-06-14,3.91
JR토평1,2006-06-15,4.11
JR토평1,2006-06-16,4.07
JR토평1,2006-06-17,4.06
JR토평1,2006-06-18,4.02
JR토평1,2006-06-19,3.97
JR토평1,2006-06-20,3.92
JR토평1,2006-06-21,3.89
JR토평1,2006-06-22,3.89
JR토평1,2006-06-23,3.92
JR토평1,2006-06-24,4.01
JR토평1,2006-06-25,4.3
JR토평1,2006-06-26,4.29
JR토평1,2006-06-27,4.31
JR토평1,2006-06-28,4.31
JR토평1,2006-06-29,4.37
JR토평1,2006-06-30,4.54
JR토평1,2006-07-01,4.65
JR토평1,2006-07-02,4.81
JR토평1,2006-07-03,4.86
JR토평1,2006-07-04,5.08
JR토평1,2006-07-05,5.34
JR토평1,2006-07-06,5.48
JR토평1,2006-07-07,5.6
JR토평1,2006-07-08,5.71
JR토평1,2006-07-09,5.93
JR토평1,2006-07-10,6.78
JR토평1,2006-07-11,7.57
JR토평1,2006-07-12,7.99
JR토평1,2006-07-13,8.23
JR토평1,2006-07-14,8.31
JR토평1,2006-07-15,8.35
JR토평1,2006-07-16,8.39
JR토평1,2006-07-17,8.45
JR토평1,2006-07-18,8.56
JR토평1,2006-07-19,8.69
JR토평1,2006-07-20,8.85
JR토평1,2006-07-21,8.99
JR토평1,2006-07-22,9.11
JR토평1,2006-07-23,9.21
JR토평1,2006-07-24,9.28
JR토평1,2006-07-25,9.31
JR토평1,2006-07-26,9.33
JR토평1,2006-07-27,9.3
JR토평1,2006-07-28,9.24
JR토평1,2006-07-29,9.14
JR토평1,2006-07-30,9.05
JR토평1,2006-07-31,8.96
JR토평1,2006-08-01,8.84
JR토평1,2006-08-02,8.72
JR토평1,2006-08-03,8.59
JR토평1,2006-08-04,8.46
JR토평1,2006-08-05,8.35
JR토평1,2006-08-06,8.23
JR토평1,2006-08-07,8.13
JR토평1,2006-08-08,8.03
JR토평1,2006-08-09,7.93
JR토평1,2006-08-10,7.82
JR토평1,2006-08-11,7.72
JR토평1,2006-08-12,7.67
JR토평1,2006-08-13,7.6
JR토평1,2006-08-14,7.54
JR토평1,2006-08-15,7.43
JR토평1,2006-08-16,7.33
JR토평1,2006-08-17,7.25
JR토평1,2006-08-18,7.17
JR토평1,2006-08-19,7.1
JR토평1,2006-08-20,7.01
JR토평1,2006-08-21,7.05
JR토평1,2006-08-22,7.16
JR토평1,2006-08-23,7.1
JR토평1,2006-08-24,7.01
JR토평1,2006-08-25,6.92
JR토평1,2006-08-26,6.92
JR토평1,2006-08-27,6.93
JR토평1,2006-08-28,6.91
JR토평1,2006-08-29,6.84
JR토평1,2006-08-30,6.78
JR토평1,2006-08-31,6.74
JR토평1,2006-09-01,6.7
JR토평1,2006-09-02,6.66
JR토평1,2006-09-03,6.6
JR토평1,2006-09-04,6.56
JR토평1,2006-09-05,6.53
JR토평1,2006-09-06,6.62
JR토평1,2006-09-07,6.63
JR토평1,2006-09-08,6.61
JR토평1,2006-09-09,6.58
JR토평1,2006-09-10,6.53
JR토평1,2006-09-11,6.5
JR토평1,2006-09-12,6.47
JR토평1,2006-09-13,6.44
JR토평1,2006-09-14,6.41
JR토평1,2006-09-15,6.39
JR토평1,2006-09-16,6.54
JR토평1,2006-09-17,6.63
JR토평1,2006-09-18,6.82
JR토평1,2006-09-19,6.85
JR토평1,2006-09-20,6.85
JR토평1,2006-09-21,6.85
JR토평1,2006-09-22,6.82
JR토평1,2006-09-23,6.78
JR토평1,2006-09-24,6.74
JR토평1,2006-09-25,6.69
JR토평1,2006-09-26,6.65
JR토평1,2006-09-27,6.59
JR토평1,2006-09-28,6.54
JR토평1,2006-09-29,6.48
JR토평1,2006-09-30,6.43
JR토평1,2006-10-01,6.39
JR토평1,2006-10-02,6.34
JR토평1,2006-10-03,6.3
JR토평1,2006-10-04,6.27
JR토평1,2006-10-05,6.26
JR토평1,2006-10-06,6.25
JR토평1,2006-10-07,6.21
JR토평1,2006-10-08,6.16
JR토평1,2006-10-09,6.11
JR토평1,2006-10-10,6.05
JR토평1,2006-10-11,5.99
JR토평1,2006-10-12,5.92
JR토평1,2006-10-13,5.84
JR토평1,2006-10-14,5.79
JR토평1,2006-10-15,5.73
JR토평1,2006-10-16,5.68
JR토평1,2006-10-17,5.63
JR토평1,2006-10-18,5.57
JR토평1,2006-10-19,5.53
JR토평1,2006-10-20,5.5
JR토평1,2006-10-21,5.46
JR토평1,2006-10-22,5.5
JR토평1,2006-10-23,5.49
JR토평1,2006-10-24,5.43
JR토평1,2006-10-25,5.38
JR토평1,2006-10-26,5.31
JR토평1,2006-10-27,5.22
JR토평1,2006-10-28,5.15
JR토평1,2006-10-29,5.08
JR토평1,2006-10-30,5.02
JR토평1,2006-10-31,4.95
JR토평1,2006-11-01,4.88
JR토평1,2006-11-02,4.84
JR토평1,2006-11-03,4.79
JR토평1,2006-11-04,4.76
JR토평1,2006-11-05,4.73
JR토평1,2006-11-06,4.68
JR토평1,2006-11-07,4.6
JR토평1,2006-11-08,4.54
JR토평1,2006-11-09,4.48
JR토평1,2006-11-10,4.4
JR토평1,2006-11-11,4.34
JR토평1,2006-11-12,4.27
JR토평1,2006-11-13,4.21
JR토평1,2006-11-14,4.16
JR토평1,2006-11-15,4.09
JR토평1,2006-11-16,4.05
JR토평1,2006-11-17,4.02
JR토평1,2006-11-18,4.0
JR토평1,2006-11-19,3.98
JR토평1,2006-11-20,3.94
JR토평1,2006-11-21,3.9
JR토평1,2006-11-22,3.85
JR토평1,2006-11-23,3.83
JR토평1,2006-11-24,3.81
JR토평1,2006-11-25,3.74
JR토평1,2006-11-26,3.75
JR토평1,2006-11-27,3.79
JR토평1,2006-11-28,3.72
JR토평1,2006-11-29,3.63
JR토평1,2006-11-30,3.57
JR토평1,2006-12-01,3.51
JR토평1,2006-12-02,3.46
JR토평1,2006-12-03,3.4
JR토평1,2006-12-04,3.35
JR토평1,2006-12-05,3.31
JR토평1,2006-12-06,3.27
JR토평1,2006-12-07,3.24
JR토평1,2006-12-08,3.24
JR토평1,2006-12-09,3.21
JR토평1,2006-12-10,3.14
JR토평1,2006-12-11,3.09
JR토평1,2006-12-12,3.06
JR토평1,2006-12-13,3.03
JR토평1,2006-12-14,2.99
JR토평1,2006-12-15,2.96
JR토평1,2006-12-16,2.93
JR토평1,2006-12-17,2.88
JR토평1,2006-12-18,2.84
JR토평1,2006-12-19,2.82
JR토평1,2006-12-20,2.79
JR토평1,2006-12-21,2.78
JR토평1,2006-12-22,2.76
JR토평1,2006-12-23,2.74
JR토평1,2006-12-24,2.71
JR토평1,2006-12-25,2.71
JR토평1,2006-12-26,2.69
JR토평1,2006-12-27,2.65
JR토평1,2006-12-28,2.6
JR토평1,2006-12-29,2.56
JR토평1,2006-12-30,2.53
JR토평1,2006-12-31,2.5
JR토평1,2007-01-01,2.49
JR토평1,2007-01-02,2.48
JR토평1,2007-01-03,2.49
JR토평1,2007-01-04,2.52
JR토평1,2007-01-05,2.51
JR토평1,2007-01-06,2.48
JR토평1,2007-01-07,2.41
JR토평1,2007-01-08,2.39
JR토평1,2007-01-09,2.38
JR토평1,2007-01-10,2.34
JR토평1,2007-01-11,2.29
JR토평1,2007-01-12,2.26
JR토평1,2007-01-13,2.23
JR토평1,2007-01-14,2.22
JR토평1,2007-01-15,2.22
JR토평1,2007-01-16,2.25
JR토평1,2007-01-17,2.3
JR토평1,2007-01-18,2.28
JR토평1,2007-01-19,2.27
JR토평1,2007-01-20,2.26
JR토평1,2007-01-21,2.26
JR토평1,2007-01-22,2.24
JR토평1,2007-01-23,2.21
JR토평1,2007-01-24,2.18
JR토평1,2007-01-25,2.14
JR토평1,2007-01-26,2.11
JR토평1,2007-01-27,2.08
JR토평1,2007-01-28,2.05
JR토평1,2007-01-29,2.03
JR토평1,2007-01-30,2.02
JR토평1,2007-01-31,2.01
JR토평1,2007-02-01,2.0
JR토평1,2007-02-02,1.98
JR토평1,2007-02-03,1.96
JR토평1,2007-02-04,1.95
JR토평1,2007-02-05,1.96
JR토평1,2007-02-06,1.95
JR토평1,2007-02-07,1.94
JR토평1,2007-02-08,1.93
JR토평1,2007-02-09,1.92
JR토평1,2007-02-10,1.9
JR토평1,2007-02-11,1.87
JR토평1,2007-02-12,1.86
JR토평1,2007-02-13,1.86
JR토평1,2007-02-14,1.89
JR토평1,2007-02-15,1.85
JR토평1,2007-02-16,1.87
JR토평1,2007-02-17,1.95
JR토평1,2007-02-18,1.98
JR토평1,2007-02-19,1.96
JR토평1,2007-02-20,1.94
JR토평1,2007-02-21,1.92
JR토평1,2007-02-22,1.91
JR토평1,2007-02-23,1.87
JR토평1,2007-02-24,1.84
JR토평1,2007-02-25,1.84
JR토평1,2007-02-26,1.83
JR토평1,2007-02-27,1.8
JR토평1,2007-02-28,1.8
JR토평1,2007-03-01,1.8
JR토평1,2007-03-02,1.8
JR토평1,2007-03-03,1.81
JR토평1,2007-03-04,1.88
JR토평1,2007-03-05,1.97
JR토평1,2007-03-06,1.88
JR토평1,2007-03-07,1.84
JR토평1,2007-03-08,1.81
JR토평1,2007-03-09,1.78
JR토평1,2007-03-10,1.79
JR토평1,2007-03-11,1.76
JR토평1,2007-03-12,1.72
JR토평1,2007-03-13,1.71
JR토평1,2007-03-14,1.74
JR토평1,2007-03-15,1.79
JR토평1,2007-03-16,1.83
JR토평1,2007-03-17,1.82
JR토평1,2007-03-18,1.81
JR토평1,2007-03-19,1.83
JR토평1,2007-03-20,1.84
JR토평1,2007-03-21,1.83
JR토평1,2007-03-22,1.82
JR토평1,2007-03-23,1.81
JR토평1,2007-03-24,1.97
JR토평1,2007-03-25,1.92
JR토평1,2007-03-26,1.87
JR토평1,2007-03-27,1.85
JR토평1,2007-03-28,1.81
JR토평1,2007-03-29,1.8
JR토평1,2007-03-30,1.79
JR토평1,2007-03-31,1.81
JR토평1,2007-04-01,1.81
JR토평1,2007-04-02,1.82
