관측소명,날짜,EL
JD삼양2,2016-06-29,8.83
JD삼양2,2016-06-30,8.92
JD삼양2,2016-07-01,8.98
JD삼양2,2016-07-02,9.04
JD삼양2,2016-07-03,9.1
JD삼양2,2016-07-04,9.16
JD삼양2,2016-07-05,9.19
JD삼양2,2016-07-06,9.22
JD삼양2,2016-07-07,9.24
JD삼양2,2016-07-08,9.26
JD삼양2,2016-07-09,9.28
JD삼양2,2016-07-10,9.29
JD삼양2,2016-07-11,9.3
JD삼양2,2016-07-12,9.32
JD삼양2,2016-07-13,9.4
JD삼양2,2016-07-14,9.47
JD삼양2,2016-07-15,9.52
JD삼양2,2016-07-16,9.54
JD삼양2,2016-07-17,9.54
JD삼양2,2016-07-18,9.55
JD삼양2,2016-07-19,9.55
JD삼양2,2016-07-20,9.55
JD삼양2,2016-07-21,9.53
JD삼양2,2016-07-22,9.51
JD삼양2,2016-07-23,9.5
JD삼양2,2016-07-24,9.49
JD삼양2,2016-07-25,9.48
JD삼양2,2016-07-26,9.47
JD삼양2,2016-07-27,9.47
JD삼양2,2016-07-28,9.45
JD삼양2,2016-07-29,9.42
JD삼양2,2016-07-30,9.4
JD삼양2,2016-07-31,9.37
JD삼양2,2016-08-01,9.35
JD삼양2,2016-08-02,9.33
JD삼양2,2016-08-03,9.3
JD삼양2,2016-08-04,9.28
JD삼양2,2016-08-05,9.26
JD삼양2,2016-08-06,9.24
JD삼양2,2016-08-07,9.22
JD삼양2,2016-08-08,9.21
JD삼양2,2016-08-09,9.19
JD삼양2,2016-08-10,9.16
JD삼양2,2016-08-11,9.13
JD삼양2,2016-08-12,9.11
JD삼양2,2016-08-13,9.08
JD삼양2,2016-08-14,9.05
JD삼양2,2016-08-15,9.03
JD삼양2,2016-08-16,9.01
JD삼양2,2016-08-17,8.98
JD삼양2,2016-08-18,8.96
JD삼양2,2016-08-19,8.93
JD삼양2,2016-08-20,8.9
JD삼양2,2016-08-21,8.88
JD삼양2,2016-08-22,8.86
JD삼양2,2016-08-23,8.83
JD삼양2,2016-08-24,8.8
JD삼양2,2016-08-25,8.78
JD삼양2,2016-08-26,8.74
JD삼양2,2016-08-27,8.71
JD삼양2,2016-08-28,8.71
JD삼양2,2016-08-29,8.73
JD삼양2,2016-08-30,8.72
JD삼양2,2016-08-31,8.69
JD삼양2,2016-09-01,8.65
JD삼양2,2016-09-02,8.63
JD삼양2,2016-09-03,8.61
JD삼양2,2016-09-04,8.59
JD삼양2,2016-09-05,8.55
JD삼양2,2016-09-06,8.51
JD삼양2,2016-09-07,8.46
JD삼양2,2016-09-08,8.42
JD삼양2,2016-09-09,8.38
JD삼양2,2016-09-10,8.33
JD삼양2,2016-09-11,8.28
JD삼양2,2016-09-12,8.23
JD삼양2,2016-09-13,8.19
JD삼양2,2016-09-14,8.14
JD삼양2,2016-09-15,8.08
JD삼양2,2016-09-16,8.04
JD삼양2,2016-09-17,8.01
JD삼양2,2016-09-18,7.98
JD삼양2,2016-09-19,7.95
JD삼양2,2016-09-20,7.93
JD삼양2,2016-09-21,7.9
JD삼양2,2016-09-22,7.85
JD삼양2,2016-09-23,7.81
JD삼양2,2016-09-24,7.76
JD삼양2,2016-09-25,7.71
JD삼양2,2016-09-26,7.67
JD삼양2,2016-09-27,7.64
JD삼양2,2016-09-28,7.62
JD삼양2,2016-09-29,7.68
JD삼양2,2016-09-30,7.76
JD삼양2,2016-10-01,7.84
JD삼양2,2016-10-02,7.9
JD삼양2,2016-10-03,7.95
JD삼양2,2016-10-04,7.96
JD삼양2,2016-10-05,8.33
JD삼양2,2016-10-06,9.03
JD삼양2,2016-10-07,9.63
JD삼양2,2016-10-08,10.02
JD삼양2,2016-10-09,10.36
JD삼양2,2016-10-10,10.65
JD삼양2,2016-10-11,10.88
JD삼양2,2016-10-12,11.04
JD삼양2,2016-10-13,11.16
JD삼양2,2016-10-14,11.26
JD삼양2,2016-10-15,11.36
JD삼양2,2016-10-16,11.45
JD삼양2,2016-10-17,11.53
JD삼양2,2016-10-18,11.58
JD삼양2,2016-10-19,11.64
JD삼양2,2016-10-20,11.68
JD삼양2,2016-10-21,11.72
JD삼양2,2016-10-22,11.78
JD삼양2,2016-10-23,11.84
JD삼양2,2016-10-24,11.88
JD삼양2,2016-10-25,11.92
JD삼양2,2016-10-26,11.93
JD삼양2,2016-10-27,11.95
JD삼양2,2016-10-28,11.97
JD삼양2,2016-10-29,11.99
JD삼양2,2016-10-30,12.0
JD삼양2,2016-10-31,12.02
JD삼양2,2016-11-01,12.01
JD삼양2,2016-11-02,12.01
JD삼양2,2016-11-03,12.0
JD삼양2,2016-11-04,12.0
JD삼양2,2016-11-05,11.99
JD삼양2,2016-11-06,11.96
JD삼양2,2016-11-07,11.93
JD삼양2,2016-11-08,11.9
JD삼양2,2016-11-09,11.86
JD삼양2,2016-11-10,11.84
JD삼양2,2016-11-11,11.8
JD삼양2,2016-11-12,11.74
JD삼양2,2016-11-13,11.7
JD삼양2,2016-11-14,11.67
JD삼양2,2016-11-15,11.63
JD삼양2,2016-11-16,11.57
JD삼양2,2016-11-17,11.52
JD삼양2,2016-11-18,11.48
JD삼양2,2016-11-19,11.42
JD삼양2,2016-11-20,11.36
JD삼양2,2016-11-21,11.3
JD삼양2,2016-11-22,11.23
JD삼양2,2016-11-23,11.16
JD삼양2,2016-11-24,11.08
JD삼양2,2016-11-25,11.0
JD삼양2,2016-11-26,10.94
JD삼양2,2016-11-27,10.88
JD삼양2,2016-11-28,10.81
JD삼양2,2016-11-29,10.74
JD삼양2,2016-11-30,10.67
JD삼양2,2016-12-01,10.59
JD삼양2,2016-12-02,10.51
JD삼양2,2016-12-03,10.43
JD삼양2,2016-12-04,10.36
JD삼양2,2016-12-05,10.28
JD삼양2,2016-12-06,10.19
JD삼양2,2016-12-07,10.11
JD삼양2,2016-12-08,10.04
JD삼양2,2016-12-09,9.95
JD삼양2,2016-12-10,9.86
JD삼양2,2016-12-11,9.77
JD삼양2,2016-12-12,9.69
JD삼양2,2016-12-13,9.62
JD삼양2,2016-12-14,9.53
JD삼양2,2016-12-15,9.45
JD삼양2,2016-12-16,9.35
JD삼양2,2016-12-17,9.27
JD삼양2,2016-12-18,9.18
JD삼양2,2016-12-19,9.1
JD삼양2,2016-12-20,9.01
JD삼양2,2016-12-21,8.93
JD삼양2,2016-12-22,8.86
JD삼양2,2016-12-23,8.78
JD삼양2,2016-12-24,8.7
JD삼양2,2016-12-25,8.62
JD삼양2,2016-12-26,8.56
JD삼양2,2016-12-27,8.5
JD삼양2,2016-12-28,8.44
JD삼양2,2016-12-29,8.39
JD삼양2,2016-12-30,8.28
JD삼양2,2016-12-31,8.23
JD삼양2,2017-01-01,8.16
JD삼양2,2017-01-02,8.1
JD삼양2,2017-01-03,8.04
JD삼양2,2017-01-04,7.98
JD삼양2,2017-01-05,7.9
JD삼양2,2017-01-06,7.86
JD삼양2,2017-01-07,7.81
JD삼양2,2017-01-08,7.79
JD삼양2,2017-01-09,7.78
JD삼양2,2017-01-10,7.74
JD삼양2,2017-01-11,7.71
JD삼양2,2017-01-12,7.7
JD삼양2,2017-01-13,7.66
JD삼양2,2017-01-14,7.62
JD삼양2,2017-01-15,7.57
JD삼양2,2017-01-16,7.53
JD삼양2,2017-01-17,7.49
JD삼양2,2017-01-18,7.45
JD삼양2,2017-01-19,7.42
JD삼양2,2017-01-20,7.36
JD삼양2,2017-01-21,7.31
JD삼양2,2017-01-22,7.26
JD삼양2,2017-01-23,7.2
JD삼양2,2017-01-24,7.14
JD삼양2,2017-01-25,7.1
JD삼양2,2017-01-26,7.05
JD삼양2,2017-01-27,7.0
JD삼양2,2017-01-28,6.96
JD삼양2,2017-01-29,6.93
JD삼양2,2017-01-30,6.87
JD삼양2,2017-01-31,6.83
JD삼양2,2017-02-01,6.79
JD삼양2,2017-02-02,6.74
JD삼양2,2017-02-03,6.69
JD삼양2,2017-02-04,6.65
JD삼양2,2017-02-05,6.61
JD삼양2,2017-02-06,6.56
JD삼양2,2017-02-07,6.52
JD삼양2,2017-02-08,6.48
JD삼양2,2017-02-09,6.44
JD삼양2,2017-02-10,6.4
JD삼양2,2017-02-11,6.36
JD삼양2,2017-02-12,6.32
JD삼양2,2017-02-13,6.29
JD삼양2,2017-02-14,6.25
JD삼양2,2017-02-15,6.21
JD삼양2,2017-02-16,6.17
JD삼양2,2017-02-17,6.11
JD삼양2,2017-02-18,6.07
JD삼양2,2017-02-19,6.04
JD삼양2,2017-02-20,5.99
JD삼양2,2017-02-21,5.96
JD삼양2,2017-02-22,5.94
JD삼양2,2017-02-23,5.93
JD삼양2,2017-02-24,5.9
JD삼양2,2017-02-25,5.87
JD삼양2,2017-02-26,5.84
JD삼양2,2017-02-27,5.81
JD삼양2,2017-02-28,5.78
JD삼양2,2017-03-01,5.75
JD삼양2,2017-03-02,5.72
JD삼양2,2017-03-03,5.69
JD삼양2,2017-03-04,5.66
JD삼양2,2017-03-05,5.64
JD삼양2,2017-03-06,5.6
JD삼양2,2017-03-07,5.57
JD삼양2,2017-03-08,5.54
JD삼양2,2017-03-09,5.51
JD삼양2,2017-03-10,5.49
JD삼양2,2017-03-11,5.46
JD삼양2,2017-03-12,5.44
JD삼양2,2017-03-13,5.42
JD삼양2,2017-03-14,5.39
JD삼양2,2017-03-15,5.37
JD삼양2,2017-03-16,5.34
JD삼양2,2017-03-17,5.31
JD삼양2,2017-03-18,5.28
JD삼양2,2017-03-19,5.25
JD삼양2,2017-03-20,5.24
JD삼양2,2017-03-21,5.22
JD삼양2,2017-03-22,5.2
JD삼양2,2017-03-23,5.18
JD삼양2,2017-03-24,5.16
JD삼양2,2017-03-25,5.13
JD삼양2,2017-03-26,5.12
JD삼양2,2017-03-27,5.1
JD삼양2,2017-03-28,5.08
JD삼양2,2017-03-29,5.07
JD삼양2,2017-03-30,5.06
JD삼양2,2017-03-31,5.05
JD삼양2,2017-04-01,5.05
JD삼양2,2017-04-02,5.03
JD삼양2,2017-04-03,5.01
JD삼양2,2017-04-04,4.99
JD삼양2,2017-04-05,4.98
JD삼양2,2017-04-06,4.96
JD삼양2,2017-04-07,4.96
JD삼양2,2017-04-08,4.95
JD삼양2,2017-04-09,4.94
JD삼양2,2017-04-10,4.94
JD삼양2,2017-04-11,4.94
JD삼양2,2017-04-12,4.93
JD삼양2,2017-04-13,4.92
JD삼양2,2017-04-14,4.91
JD삼양2,2017-04-15,4.9
JD삼양2,2017-04-16,4.88
JD삼양2,2017-04-17,4.88
JD삼양2,2017-04-18,4.88
JD삼양2,2017-04-19,4.87
JD삼양2,2017-04-20,4.86
JD삼양2,2017-04-21,4.85
JD삼양2,2017-04-22,4.83
JD삼양2,2017-04-23,4.81
JD삼양2,2017-04-24,4.8
JD삼양2,2017-04-25,4.79
JD삼양2,2017-04-26,4.78
JD삼양2,2017-04-27,4.77
JD삼양2,2017-04-28,4.77
JD삼양2,2017-04-29,4.76
JD삼양2,2017-04-30,4.76
JD삼양2,2017-05-01,4.76
JD삼양2,2017-05-02,4.73
JD삼양2,2017-05-03,4.71
JD삼양2,2017-05-04,4.7
JD삼양2,2017-05-05,4.68
JD삼양2,2017-05-06,4.66
JD삼양2,2017-05-07,4.64
JD삼양2,2017-05-08,4.61
JD삼양2,2017-05-09,4.59
JD삼양2,2017-05-10,4.57
JD삼양2,2017-05-11,4.56
JD삼양2,2017-05-12,4.55
JD삼양2,2017-05-13,4.56
JD삼양2,2017-05-14,4.56
JD삼양2,2017-05-15,4.54
JD삼양2,2017-05-16,4.52
JD삼양2,2017-05-17,4.51
JD삼양2,2017-05-18,4.49
JD삼양2,2017-05-19,4.46
JD삼양2,2017-05-20,4.44
JD삼양2,2017-05-21,4.42
JD삼양2,2017-05-22,4.4
JD삼양2,2017-05-23,4.39
JD삼양2,2017-05-24,4.37
JD삼양2,2017-05-25,4.36
JD삼양2,2017-05-26,4.35
JD삼양2,2017-05-27,4.34
JD삼양2,2017-05-28,4.33
JD삼양2,2017-05-29,4.32
JD삼양2,2017-05-30,4.31
JD삼양2,2017-05-31,4.29
JD삼양2,2017-06-01,4.28
JD삼양2,2017-06-02,4.27
JD삼양2,2017-06-03,4.25
JD삼양2,2017-06-04,4.24
JD삼양2,2017-06-05,4.22
JD삼양2,2017-06-06,4.21
JD삼양2,2017-06-07,4.2
JD삼양2,2017-06-08,4.18
JD삼양2,2017-06-09,4.18
JD삼양2,2017-06-10,4.16
JD삼양2,2017-06-11,4.16
JD삼양2,2017-06-12,4.15
JD삼양2,2017-06-13,4.14
JD삼양2,2017-06-14,4.12
JD삼양2,2017-06-15,4.1
JD삼양2,2017-06-16,4.09
JD삼양2,2017-06-17,4.09
JD삼양2,2017-06-18,4.08
JD삼양2,2017-06-19,4.07
JD삼양2,2017-06-20,4.06
JD삼양2,2017-06-21,4.05
JD삼양2,2017-06-22,4.04
JD삼양2,2017-06-23,4.04
JD삼양2,2017-06-24,4.04
JD삼양2,2017-06-25,4.05
JD삼양2,2017-06-26,4.05
JD삼양2,2017-06-27,4.05
JD삼양2,2017-06-28,4.05
JD삼양2,2017-06-29,4.05
JD삼양2,2017-06-30,4.07
JD삼양2,2017-07-01,4.06
JD삼양2,2017-07-02,4.05
JD삼양2,2017-07-03,4.04
JD삼양2,2017-07-04,4.03
JD삼양2,2017-07-05,4.02
JD삼양2,2017-07-06,4.0
JD삼양2,2017-07-07,3.99
JD삼양2,2017-07-08,3.98
JD삼양2,2017-07-09,3.97
JD삼양2,2017-07-10,3.97
JD삼양2,2017-07-11,3.97
JD삼양2,2017-07-12,3.98
JD삼양2,2017-07-13,3.98
JD삼양2,2017-07-14,3.97
JD삼양2,2017-07-15,3.95
JD삼양2,2017-07-16,3.94
JD삼양2,2017-07-17,3.93
JD삼양2,2017-07-18,3.91
JD삼양2,2017-07-19,3.9
JD삼양2,2017-07-20,3.9
JD삼양2,2017-07-21,3.89
JD삼양2,2017-07-22,3.88
JD삼양2,2017-07-23,3.88
JD삼양2,2017-07-24,3.87
JD삼양2,2017-07-25,3.85
JD삼양2,2017-07-26,3.84
JD삼양2,2017-07-27,3.83
JD삼양2,2017-07-28,3.82
JD삼양2,2017-07-29,3.81
JD삼양2,2017-07-30,3.79
JD삼양2,2017-07-31,3.78
JD삼양2,2017-08-02,3.76
JD삼양2,2017-08-03,3.75
JD삼양2,2017-08-04,3.74
JD삼양2,2017-08-05,3.73
JD삼양2,2017-08-06,3.72
JD삼양2,2017-08-07,3.71
JD삼양2,2017-08-08,3.72
JD삼양2,2017-08-09,3.77
JD삼양2,2017-08-10,3.78
JD삼양2,2017-08-11,3.79
JD삼양2,2017-08-12,3.78
JD삼양2,2017-08-13,3.76
JD삼양2,2017-08-14,3.76
JD삼양2,2017-08-15,3.81
JD삼양2,2017-08-16,3.81
JD삼양2,2017-08-17,3.8
JD삼양2,2017-08-18,3.79
JD삼양2,2017-08-19,3.78
JD삼양2,2017-08-20,3.77
JD삼양2,2017-08-21,3.78
JD삼양2,2017-08-22,3.78
JD삼양2,2017-08-23,3.76
JD삼양2,2017-08-24,3.74
JD삼양2,2017-08-25,3.73
JD삼양2,2017-08-26,3.72
JD삼양2,2017-08-27,3.7
JD삼양2,2017-08-28,3.68
JD삼양2,2017-08-29,3.68
JD삼양2,2017-08-30,3.66
JD삼양2,2017-08-31,3.64
JD삼양2,2017-09-01,3.63
JD삼양2,2017-09-02,3.62
JD삼양2,2017-09-03,3.61
JD삼양2,2017-09-04,3.6
JD삼양2,2017-09-05,3.59
JD삼양2,2017-09-06,3.59
JD삼양2,2017-09-07,3.61
JD삼양2,2017-09-08,3.64
JD삼양2,2017-09-09,3.64
JD삼양2,2017-09-10,3.64
JD삼양2,2017-09-11,3.65
JD삼양2,2017-09-12,3.65
JD삼양2,2017-09-13,3.65
JD삼양2,2017-09-14,3.64
JD삼양2,2017-09-15,3.63
JD삼양2,2017-09-16,3.63
JD삼양2,2017-09-17,3.64
JD삼양2,2017-09-18,3.63
JD삼양2,2017-09-19,3.63
JD삼양2,2017-09-20,3.61
JD삼양2,2017-09-21,3.6
JD삼양2,2017-09-22,3.6
JD삼양2,2017-09-23,3.59
JD삼양2,2017-09-24,3.58
JD삼양2,2017-09-25,3.57
JD삼양2,2017-09-26,3.56
JD삼양2,2017-09-27,3.55
JD삼양2,2017-09-28,3.54
JD삼양2,2017-09-29,3.52
JD삼양2,2017-09-30,3.5
JD삼양2,2017-10-01,3.49
JD삼양2,2017-10-02,3.53
JD삼양2,2017-10-03,3.62
JD삼양2,2017-10-04,3.63
JD삼양2,2017-10-05,3.63
JD삼양2,2017-10-06,3.64
JD삼양2,2017-10-07,3.66
JD삼양2,2017-10-08,3.67
JD삼양2,2017-10-09,3.68
JD삼양2,2017-10-10,3.68
JD삼양2,2017-10-11,3.68
JD삼양2,2017-10-12,3.67
JD삼양2,2017-10-13,3.66
JD삼양2,2017-10-14,3.65
JD삼양2,2017-10-15,3.64
JD삼양2,2017-10-16,3.66
JD삼양2,2017-10-17,3.68
JD삼양2,2017-10-18,3.69
JD삼양2,2017-10-19,3.7
JD삼양2,2017-10-20,3.7
JD삼양2,2017-10-21,3.71
JD삼양2,2017-10-22,3.72
JD삼양2,2017-10-23,3.73
JD삼양2,2017-10-24,3.73
JD삼양2,2017-10-25,3.72
JD삼양2,2017-10-26,3.71
JD삼양2,2017-10-27,3.7
JD삼양2,2017-10-28,3.69
JD삼양2,2017-10-29,3.68
JD삼양2,2017-10-30,3.66
JD삼양2,2017-10-31,3.64
JD삼양2,2017-11-01,3.62
JD삼양2,2017-11-02,3.61
JD삼양2,2017-11-03,3.6
JD삼양2,2017-11-04,3.58
JD삼양2,2017-11-05,3.57
JD삼양2,2017-11-06,3.57
JD삼양2,2017-11-07,3.55
JD삼양2,2017-11-08,3.54
JD삼양2,2017-11-09,3.5
JD삼양2,2017-11-10,3.49
JD삼양2,2017-11-11,3.46
JD삼양2,2017-11-12,3.46
JD삼양2,2017-11-13,3.44
JD삼양2,2017-11-14,3.42
JD삼양2,2017-11-15,3.4
JD삼양2,2017-11-16,3.38
JD삼양2,2017-11-17,3.37
JD삼양2,2017-11-18,3.35
JD삼양2,2017-11-19,3.34
JD삼양2,2017-11-20,3.32
JD삼양2,2017-11-21,3.31
JD삼양2,2017-11-22,3.28
JD삼양2,2017-11-23,3.26
JD삼양2,2017-11-24,3.24
JD삼양2,2017-11-25,3.22
JD삼양2,2017-11-26,3.2
JD삼양2,2017-11-27,3.18
JD삼양2,2017-11-28,3.17
JD삼양2,2017-11-29,3.15
JD삼양2,2017-11-30,3.13
JD삼양2,2017-12-01,3.11
JD삼양2,2017-12-02,3.1
JD삼양2,2017-12-03,3.1
JD삼양2,2017-12-04,3.1
JD삼양2,2017-12-05,3.09
JD삼양2,2017-12-06,3.09
JD삼양2,2017-12-07,3.09
JD삼양2,2017-12-08,3.08
JD삼양2,2017-12-09,3.07
JD삼양2,2017-12-10,3.06
JD삼양2,2017-12-11,3.05
JD삼양2,2017-12-12,3.03
JD삼양2,2017-12-13,3.02
JD삼양2,2017-12-14,3.02
JD삼양2,2017-12-15,2.99
JD삼양2,2017-12-16,2.98
JD삼양2,2017-12-17,2.97
JD삼양2,2017-12-18,2.97
JD삼양2,2017-12-19,2.96
JD삼양2,2017-12-20,2.95
JD삼양2,2017-12-21,2.94
JD삼양2,2017-12-22,2.93
JD삼양2,2017-12-23,2.92
JD삼양2,2017-12-24,2.92
JD삼양2,2017-12-25,2.92
JD삼양2,2017-12-26,2.91
JD삼양2,2017-12-27,2.9
JD삼양2,2017-12-28,2.89
JD삼양2,2017-12-29,2.88
JD삼양2,2017-12-30,2.88
JD삼양2,2017-12-31,2.87
JD삼양2,2018-01-01,2.86
JD삼양2,2018-01-02,2.87
JD삼양2,2018-01-03,2.87
JD삼양2,2018-01-04,2.88
JD삼양2,2018-01-05,2.88
JD삼양2,2018-01-06,2.88
JD삼양2,2018-01-07,2.89
JD삼양2,2018-01-08,2.89
JD삼양2,2018-01-09,2.88
JD삼양2,2018-01-10,2.87
JD삼양2,2018-01-11,2.85
JD삼양2,2018-01-12,2.83
JD삼양2,2018-01-13,2.83
JD삼양2,2018-01-14,2.83
JD삼양2,2018-01-15,2.83
JD삼양2,2018-01-16,2.84
JD삼양2,2018-01-17,2.85
JD삼양2,2018-01-18,2.87
JD삼양2,2018-01-19,2.87
JD삼양2,2018-01-20,2.87
JD삼양2,2018-01-21,2.86
JD삼양2,2018-01-22,2.86
JD삼양2,2018-01-23,2.85
JD삼양2,2018-01-24,2.84
JD삼양2,2018-01-25,2.83
JD삼양2,2018-01-26,2.81
JD삼양2,2018-01-27,2.8
JD삼양2,2018-01-28,2.8
JD삼양2,2018-01-29,2.79
JD삼양2,2018-01-30,2.79
JD삼양2,2018-01-31,2.79
JD삼양2,2018-02-01,2.79
JD삼양2,2018-02-02,2.8
JD삼양2,2018-02-03,2.8
JD삼양2,2018-02-04,2.79
JD삼양2,2018-02-05,2.79
JD삼양2,2018-02-06,2.78
JD삼양2,2018-02-07,2.77
JD삼양2,2018-02-08,2.76
JD삼양2,2018-02-09,2.76
JD삼양2,2018-02-10,2.76
JD삼양2,2018-02-11,2.75
JD삼양2,2018-02-12,2.74
JD삼양2,2018-02-13,2.74
JD삼양2,2018-02-14,2.74
JD삼양2,2018-02-15,2.74
JD삼양2,2018-02-16,2.74
JD삼양2,2018-02-17,2.74
JD삼양2,2018-02-18,2.74
JD삼양2,2018-02-19,2.74
JD삼양2,2018-02-20,2.75
JD삼양2,2018-02-21,2.74
JD삼양2,2018-02-22,2.73
JD삼양2,2018-02-23,2.74
JD삼양2,2018-02-24,2.74
JD삼양2,2018-02-25,2.74
