관측소명,날짜,EL
JD상모1,2016-08-04,4.06
JD상모1,2016-08-05,4.11
JD상모1,2016-08-06,4.09
JD상모1,2016-08-07,4.07
JD상모1,2016-08-08,4.06
JD상모1,2016-08-09,4.04
JD상모1,2016-08-10,4.04
JD상모1,2016-08-11,4.01
JD상모1,2016-08-12,3.97
JD상모1,2016-08-13,3.93
JD상모1,2016-08-14,3.9
JD상모1,2016-08-15,3.87
JD상모1,2016-08-16,3.85
JD상모1,2016-08-17,3.86
JD상모1,2016-08-18,3.87
JD상모1,2016-08-19,3.87
JD상모1,2016-08-20,3.85
JD상모1,2016-08-21,3.84
JD상모1,2016-08-22,3.84
JD상모1,2016-08-23,3.82
JD상모1,2016-08-24,3.79
JD상모1,2016-08-25,3.78
JD상모1,2016-08-26,3.77
JD상모1,2016-08-27,3.76
JD상모1,2016-08-28,3.74
JD상모1,2016-08-29,3.76
JD상모1,2016-08-30,3.73
JD상모1,2016-08-31,3.73
JD상모1,2016-09-01,3.77
JD상모1,2016-09-02,3.82
JD상모1,2016-09-03,3.87
JD상모1,2016-09-04,3.88
JD상모1,2016-09-05,3.87
JD상모1,2016-09-06,3.84
JD상모1,2016-09-07,3.8
JD상모1,2016-09-08,3.79
JD상모1,2016-09-09,3.79
JD상모1,2016-09-10,3.76
JD상모1,2016-09-11,3.74
JD상모1,2016-09-12,3.71
JD상모1,2016-09-13,3.7
JD상모1,2016-09-14,3.68
JD상모1,2016-09-26,3.47
JD상모1,2016-09-27,3.48
JD상모1,2016-09-28,3.53
JD상모1,2016-09-29,3.67
JD상모1,2016-09-30,3.74
JD상모1,2016-10-01,3.78
JD상모1,2016-10-02,3.79
JD상모1,2016-10-03,3.8
JD상모1,2016-10-04,3.79
JD상모1,2016-10-05,4.1
JD상모1,2016-10-06,4.33
JD상모1,2016-10-07,4.36
JD상모1,2016-10-08,4.31
JD상모1,2016-10-09,4.29
JD상모1,2016-10-10,4.27
JD상모1,2016-10-11,4.23
JD상모1,2016-10-12,4.18
JD상모1,2016-10-13,4.13
JD상모1,2016-10-14,4.1
JD상모1,2016-10-15,4.07
JD상모1,2016-10-16,4.04
JD상모1,2016-10-17,4.01
JD상모1,2016-10-18,3.97
JD상모1,2016-10-19,3.94
JD상모1,2016-10-20,3.89
JD상모1,2016-10-21,3.87
JD상모1,2016-10-22,3.9
JD상모1,2016-10-23,3.94
JD상모1,2016-10-24,3.94
JD상모1,2016-10-25,3.91
JD상모1,2016-10-26,3.86
JD상모1,2016-10-27,3.84
JD상모1,2016-10-28,3.86
JD상모1,2016-10-29,3.84
JD상모1,2016-10-30,3.8
JD상모1,2016-10-31,3.78
JD상모1,2016-11-01,3.74
JD상모1,2016-11-02,3.7
JD상모1,2016-11-03,3.67
JD상모1,2016-11-04,3.65
JD상모1,2016-11-05,3.64
JD상모1,2016-11-06,3.63
JD상모1,2016-11-07,3.62
JD상모1,2016-11-08,3.57
JD상모1,2016-11-09,3.51
JD상모1,2016-11-10,3.5
JD상모1,2016-11-11,3.48
JD상모1,2016-11-12,3.48
JD상모1,2016-11-13,3.49
JD상모1,2016-11-14,3.51
JD상모1,2016-11-15,3.51
JD상모1,2016-11-16,3.49
JD상모1,2016-11-17,3.49
JD상모1,2016-11-18,3.48
JD상모1,2016-11-19,3.47
JD상모1,2016-11-20,3.45
JD상모1,2016-11-21,3.45
JD상모1,2016-11-22,3.42
JD상모1,2016-11-23,3.36
JD상모1,2016-11-24,3.31
JD상모1,2016-11-25,3.28
JD상모1,2016-11-26,3.28
JD상모1,2016-11-27,3.27
JD상모1,2016-11-28,3.26
JD상모1,2016-11-29,3.23
JD상모1,2016-11-30,3.22
JD상모1,2016-12-01,3.19
JD상모1,2016-12-02,3.16
JD상모1,2016-12-03,3.14
JD상모1,2016-12-04,3.13
JD상모1,2016-12-05,3.13
JD상모1,2016-12-06,3.11
JD상모1,2016-12-07,3.1
JD상모1,2016-12-08,3.08
JD상모1,2016-12-09,3.06
JD상모1,2016-12-10,3.04
JD상모1,2016-12-11,3.03
JD상모1,2016-12-12,3.04
JD상모1,2016-12-13,3.06
JD상모1,2016-12-14,3.05
JD상모1,2016-12-15,3.03
JD상모1,2016-12-16,2.99
JD상모1,2016-12-17,2.97
JD상모1,2016-12-18,2.95
JD상모1,2016-12-19,2.94
JD상모1,2016-12-20,2.93
JD상모1,2016-12-21,2.95
JD상모1,2016-12-22,3.0
JD상모1,2016-12-23,3.0
JD상모1,2016-12-24,3.0
JD상모1,2016-12-25,3.0
JD상모1,2016-12-26,3.03
JD상모1,2016-12-27,3.07
JD상모1,2016-12-28,3.08
JD상모1,2016-12-29,3.07
JD상모1,2016-12-30,3.05
JD상모1,2016-12-31,3.04
JD상모1,2017-01-01,3.02
JD상모1,2017-01-02,3.02
JD상모1,2017-01-03,3.0
JD상모1,2017-01-04,3.0
JD상모1,2017-01-05,3.0
JD상모1,2017-01-06,3.0
JD상모1,2017-01-07,2.99
JD상모1,2017-01-08,3.0
JD상모1,2017-01-09,2.98
JD상모1,2017-01-10,2.95
JD상모1,2017-01-11,2.93
JD상모1,2017-01-12,2.92
JD상모1,2017-01-13,2.92
JD상모1,2017-01-14,2.91
JD상모1,2017-01-15,2.9
JD상모1,2017-01-16,2.88
JD상모1,2017-01-17,2.87
JD상모1,2017-01-18,2.85
JD상모1,2017-01-19,2.83
JD상모1,2017-01-20,2.79
JD상모1,2017-01-21,2.76
JD상모1,2017-01-22,2.73
JD상모1,2017-01-23,2.7
JD상모1,2017-01-24,2.69
JD상모1,2017-01-25,2.68
JD상모1,2017-01-26,2.68
JD상모1,2017-01-27,2.68
JD상모1,2017-01-28,2.68
JD상모1,2017-01-29,2.71
JD상모1,2017-01-30,2.69
JD상모1,2017-01-31,2.68
JD상모1,2017-02-01,2.66
JD상모1,2017-02-02,2.63
JD상모1,2017-02-03,2.62
JD상모1,2017-02-04,2.63
JD상모1,2017-02-05,2.64
JD상모1,2017-02-06,2.61
JD상모1,2017-02-07,2.61
JD상모1,2017-02-08,2.62
JD상모1,2017-02-09,2.61
JD상모1,2017-02-10,2.6
JD상모1,2017-02-11,2.58
JD상모1,2017-02-12,2.59
JD상모1,2017-02-13,2.59
JD상모1,2017-02-14,2.57
JD상모1,2017-02-15,2.55
JD상모1,2017-02-16,2.54
JD상모1,2017-02-17,2.53
JD상모1,2017-02-18,2.5
JD상모1,2017-02-19,2.49
JD상모1,2017-02-20,2.5
JD상모1,2017-02-21,2.49
JD상모1,2017-02-22,2.53
JD상모1,2017-02-23,2.55
JD상모1,2017-02-24,2.55
JD상모1,2017-02-25,2.56
JD상모1,2017-02-26,2.57
JD상모1,2017-02-27,2.58
JD상모1,2017-02-28,2.58
JD상모1,2017-03-01,2.59
JD상모1,2017-03-02,2.57
JD상모1,2017-03-03,2.54
JD상모1,2017-03-04,2.54
JD상모1,2017-03-05,2.54
JD상모1,2017-03-06,2.51
JD상모1,2017-03-07,2.49
JD상모1,2017-03-08,2.46
JD상모1,2017-03-09,2.45
JD상모1,2017-03-10,2.45
JD상모1,2017-03-11,2.45
JD상모1,2017-03-12,2.44
JD상모1,2017-03-13,2.42
JD상모1,2017-03-14,2.41
JD상모1,2017-03-15,2.38
JD상모1,2017-03-16,2.37
JD상모1,2017-03-17,2.35
JD상모1,2017-03-18,2.34
JD상모1,2017-03-19,2.33
JD상모1,2017-03-20,2.34
JD상모1,2017-03-21,2.35
JD상모1,2017-03-22,2.35
JD상모1,2017-03-23,2.34
JD상모1,2017-03-24,2.35
JD상모1,2017-03-25,2.35
JD상모1,2017-03-26,2.35
JD상모1,2017-03-27,2.33
JD상모1,2017-03-28,2.33
JD상모1,2017-03-29,2.35
JD상모1,2017-03-30,2.35
JD상모1,2017-03-31,2.38
JD상모1,2017-04-01,2.39
JD상모1,2017-04-02,2.35
JD상모1,2017-04-03,2.32
JD상모1,2017-04-04,2.3
JD상모1,2017-04-05,2.29
JD상모1,2017-04-06,2.36
JD상모1,2017-04-07,2.57
JD상모1,2017-04-08,2.67
JD상모1,2017-04-09,2.7
JD상모1,2017-04-10,2.73
JD상모1,2017-04-11,2.74
JD상모1,2017-04-12,2.7
JD상모1,2017-04-13,2.64
JD상모1,2017-04-14,2.6
JD상모1,2017-04-15,2.57
JD상모1,2017-04-16,2.55
JD상모1,2017-04-17,2.56
JD상모1,2017-04-18,2.57
JD상모1,2017-04-19,2.55
JD상모1,2017-04-20,2.54
JD상모1,2017-04-21,2.52
JD상모1,2017-04-22,2.49
JD상모1,2017-04-23,2.46
JD상모1,2017-04-24,2.43
JD상모1,2017-04-25,2.41
JD상모1,2017-04-26,2.42
JD상모1,2017-04-27,2.42
JD상모1,2017-04-28,2.43
JD상모1,2017-04-29,2.43
JD상모1,2017-04-30,2.42
JD상모1,2017-05-01,2.39
JD상모1,2017-05-02,2.36
JD상모1,2017-05-03,2.31
JD상모1,2017-05-04,2.27
JD상모1,2017-05-05,2.25
JD상모1,2017-05-06,2.22
JD상모1,2017-05-07,2.2
JD상모1,2017-05-08,2.18
JD상모1,2017-05-09,2.21
JD상모1,2017-05-10,2.21
JD상모1,2017-05-11,2.19
JD상모1,2017-05-12,2.2
JD상모1,2017-05-13,2.25
JD상모1,2017-05-14,2.24
JD상모1,2017-05-15,2.21
JD상모1,2017-05-16,2.19
JD상모1,2017-05-17,2.17
JD상모1,2017-05-18,2.13
JD상모1,2017-05-19,2.09
JD상모1,2017-05-20,2.05
JD상모1,2017-05-21,2.04
JD상모1,2017-05-22,2.04
JD상모1,2017-05-23,2.06
JD상모1,2017-05-24,2.09
JD상모1,2017-05-25,2.13
JD상모1,2017-05-26,2.15
JD상모1,2017-05-27,2.15
JD상모1,2017-05-28,2.15
JD상모1,2017-05-29,2.13
JD상모1,2017-05-30,2.11
JD상모1,2017-05-31,2.11
JD상모1,2017-06-01,2.12
JD상모1,2017-06-02,2.12
JD상모1,2017-06-03,2.12
JD상모1,2017-06-04,2.1
JD상모1,2017-06-05,2.09
JD상모1,2017-06-06,2.09
JD상모1,2017-06-07,2.15
JD상모1,2017-06-08,2.17
JD상모1,2017-06-09,2.19
JD상모1,2017-06-10,2.2
JD상모1,2017-06-11,2.23
JD상모1,2017-06-12,2.23
JD상모1,2017-06-13,2.22
JD상모1,2017-06-14,2.19
JD상모1,2017-06-15,2.16
JD상모1,2017-06-16,2.15
JD상모1,2017-06-17,2.14
JD상모1,2017-06-18,2.13
JD상모1,2017-06-19,2.11
JD상모1,2017-06-20,2.13
JD상모1,2017-06-21,2.18
JD상모1,2017-06-22,2.18
JD상모1,2017-06-23,2.19
JD상모1,2017-06-24,2.22
JD상모1,2017-06-25,2.25
JD상모1,2017-06-26,2.27
JD상모1,2017-06-27,2.26
JD상모1,2017-06-28,2.23
JD상모1,2017-06-29,2.22
JD상모1,2017-06-30,2.25
JD상모1,2017-07-01,2.24
JD상모1,2017-07-02,2.24
JD상모1,2017-07-03,2.23
JD상모1,2017-07-04,2.22
JD상모1,2017-07-05,2.21
JD상모1,2017-07-06,2.19
JD상모1,2017-07-07,2.17
JD상모1,2017-07-08,2.16
JD상모1,2017-07-09,2.16
JD상모1,2017-07-10,2.18
JD상모1,2017-07-11,2.18
JD상모1,2017-07-12,2.19
JD상모1,2017-07-13,2.18
JD상모1,2017-07-14,2.17
JD상모1,2017-07-15,2.15
JD상모1,2017-07-16,2.12
JD상모1,2017-07-17,2.09
JD상모1,2017-07-18,2.07
JD상모1,2017-07-19,2.06
JD상모1,2017-07-20,2.07
JD상모1,2017-07-21,2.07
JD상모1,2017-07-22,2.07
JD상모1,2017-07-23,2.08
JD상모1,2017-07-24,2.1
JD상모1,2017-07-25,2.12
JD상모1,2017-07-26,2.13
JD상모1,2017-07-27,2.12
JD상모1,2017-07-28,2.09
JD상모1,2017-07-29,2.06
JD상모1,2017-07-30,2.04
JD상모1,2017-07-31,2.04
JD상모1,2017-08-01,2.04
JD상모1,2017-08-02,2.04
JD상모1,2017-08-03,2.06
JD상모1,2017-08-04,2.07
JD상모1,2017-08-05,2.08
JD상모1,2017-08-06,2.08
JD상모1,2017-08-07,2.09
JD상모1,2017-08-08,2.09
JD상모1,2017-08-09,2.1
JD상모1,2017-08-10,2.12
JD상모1,2017-08-11,2.12
JD상모1,2017-08-12,2.1
JD상모1,2017-08-13,2.07
JD상모1,2017-08-14,2.12
JD상모1,2017-08-15,2.15
JD상모1,2017-08-16,2.14
JD상모1,2017-08-17,2.13
JD상모1,2017-08-18,2.12
JD상모1,2017-08-19,2.11
JD상모1,2017-08-20,2.27
JD상모1,2017-08-21,2.53
JD상모1,2017-08-22,2.62
JD상모1,2017-08-23,2.61
JD상모1,2017-08-24,2.58
JD상모1,2017-08-25,2.52
JD상모1,2017-08-26,2.46
JD상모1,2017-08-27,2.4
JD상모1,2017-08-28,2.34
JD상모1,2017-08-29,2.28
JD상모1,2017-08-30,2.22
JD상모1,2017-08-31,2.19
JD상모1,2017-09-01,2.18
JD상모1,2017-09-02,2.18
JD상모1,2017-09-03,2.16
JD상모1,2017-09-04,2.15
JD상모1,2017-09-05,2.15
JD상모1,2017-09-06,2.14
JD상모1,2017-09-07,2.14
JD상모1,2017-09-08,2.16
JD상모1,2017-09-09,2.16
JD상모1,2017-09-10,2.15
JD상모1,2017-09-11,2.16
JD상모1,2017-09-12,2.14
JD상모1,2017-09-13,2.13
JD상모1,2017-09-14,2.13
JD상모1,2017-09-15,2.16
JD상모1,2017-09-16,2.2
JD상모1,2017-09-17,2.2
JD상모1,2017-09-18,2.12
JD상모1,2017-09-19,2.07
JD상모1,2017-09-20,2.05
JD상모1,2017-09-21,2.03
JD상모1,2017-09-22,2.02
JD상모1,2017-09-23,1.99
JD상모1,2017-09-24,1.95
JD상모1,2017-09-25,1.93
JD상모1,2017-09-26,1.93
JD상모1,2017-09-27,1.93
JD상모1,2017-09-28,1.89
JD상모1,2017-09-29,1.85
JD상모1,2017-09-30,1.81
JD상모1,2017-10-01,1.85
JD상모1,2017-10-02,2.3
JD상모1,2017-10-03,2.63
JD상모1,2017-10-04,2.7
JD상모1,2017-10-05,2.69
JD상모1,2017-10-06,2.74
JD상모1,2017-10-07,2.77
JD상모1,2017-10-08,2.75
JD상모1,2017-10-09,2.71
JD상모1,2017-10-10,2.64
JD상모1,2017-10-11,2.59
JD상모1,2017-10-12,2.52
JD상모1,2017-10-13,2.47
JD상모1,2017-10-14,2.43
JD상모1,2017-10-15,2.42
JD상모1,2017-10-16,2.4
JD상모1,2017-10-17,2.38
JD상모1,2017-10-18,2.38
JD상모1,2017-10-19,2.37
JD상모1,2017-10-20,2.35
JD상모1,2017-10-21,2.36
JD상모1,2017-10-22,2.38
JD상모1,2017-10-23,2.37
JD상모1,2017-10-24,2.28
JD상모1,2017-10-25,2.21
JD상모1,2017-10-26,2.15
JD상모1,2017-10-27,2.12
JD상모1,2017-10-28,2.11
JD상모1,2017-10-29,2.08
JD상모1,2017-10-30,2.0
JD상모1,2017-10-31,1.96
JD상모1,2017-11-01,1.95
JD상모1,2017-11-02,1.95
JD상모1,2017-11-03,1.95
JD상모1,2017-11-04,1.91
JD상모1,2017-11-05,1.9
JD상모1,2017-11-06,1.89
JD상모1,2017-11-07,1.89
JD상모1,2017-11-08,1.88
JD상모1,2017-11-09,1.84
JD상모1,2017-11-10,1.83
JD상모1,2017-11-11,1.78
JD상모1,2017-11-12,1.76
JD상모1,2017-11-13,1.75
JD상모1,2017-11-14,1.73
JD상모1,2017-11-15,1.72
JD상모1,2017-11-16,1.71
JD상모1,2017-11-17,1.73
JD상모1,2017-11-18,1.73
JD상모1,2017-11-19,1.69
JD상모1,2017-11-20,1.67
JD상모1,2017-11-21,1.66
JD상모1,2017-11-22,1.65
JD상모1,2017-11-23,1.62
JD상모1,2017-11-24,1.61
JD상모1,2017-11-25,1.59
JD상모1,2017-11-26,1.57
JD상모1,2017-11-27,1.53
JD상모1,2017-11-28,1.52
JD상모1,2017-11-29,1.5
JD상모1,2017-11-30,1.5
JD상모1,2017-12-01,1.51
JD상모1,2017-12-02,1.55
JD상모1,2017-12-03,1.59
JD상모1,2017-12-04,1.62
JD상모1,2017-12-05,1.62
JD상모1,2017-12-06,1.65
JD상모1,2017-12-07,1.68
JD상모1,2017-12-08,1.66
JD상모1,2017-12-09,1.64
JD상모1,2017-12-10,1.62
JD상모1,2017-12-11,1.58
JD상모1,2017-12-12,1.55
JD상모1,2017-12-13,1.54
JD상모1,2017-12-14,1.54
JD상모1,2017-12-15,1.56
JD상모1,2017-12-16,1.55
JD상모1,2017-12-17,1.52
JD상모1,2017-12-18,1.54
JD상모1,2017-12-19,1.53
JD상모1,2017-12-20,1.52
JD상모1,2017-12-21,1.52
JD상모1,2017-12-22,1.5
JD상모1,2017-12-23,1.5
JD상모1,2017-12-24,1.53
JD상모1,2017-12-25,1.51
JD상모1,2017-12-26,1.5
JD상모1,2017-12-27,1.46
JD상모1,2017-12-28,1.46
JD상모1,2017-12-29,1.47
JD상모1,2017-12-30,1.5
JD상모1,2017-12-31,1.52
JD상모1,2018-01-01,1.55
JD상모1,2018-01-02,1.6
JD상모1,2018-01-03,1.61
JD상모1,2018-01-04,1.62
JD상모1,2018-01-05,1.63
JD상모1,2018-01-06,1.62
JD상모1,2018-01-07,1.63
JD상모1,2018-01-08,1.63
JD상모1,2018-01-09,1.57
JD상모1,2018-01-10,1.52
JD상모1,2018-01-11,1.47
JD상모1,2018-01-12,1.44
JD상모1,2018-01-13,1.44
JD상모1,2018-01-14,1.46
JD상모1,2018-01-15,1.47
JD상모1,2018-01-16,1.51
JD상모1,2018-01-17,1.61
JD상모1,2018-01-18,1.65
JD상모1,2018-01-19,1.66
JD상모1,2018-01-20,1.65
JD상모1,2018-01-21,1.64
JD상모1,2018-01-22,1.65
JD상모1,2018-01-23,1.61
JD상모1,2018-01-24,1.56
JD상모1,2018-01-25,1.53
JD상모1,2018-01-26,1.48
JD상모1,2018-01-27,1.47
JD상모1,2018-01-28,1.49
JD상모1,2018-01-29,1.49
JD상모1,2018-01-30,1.5
JD상모1,2018-01-31,1.54
JD상모1,2018-02-01,1.58
JD상모1,2018-02-02,1.59
JD상모1,2018-02-03,1.57
JD상모1,2018-02-04,1.53
JD상모1,2018-02-05,1.5
JD상모1,2018-02-06,1.47
JD상모1,2018-02-07,1.45
JD상모1,2018-02-08,1.45
JD상모1,2018-02-09,1.44
JD상모1,2018-02-10,1.43
JD상모1,2018-02-11,1.4
JD상모1,2018-02-12,1.37
JD상모1,2018-02-13,1.36
JD상모1,2018-02-14,1.4
JD상모1,2018-02-15,1.44
JD상모1,2018-02-16,1.46
JD상모1,2018-02-17,1.45
JD상모1,2018-02-18,1.45
JD상모1,2018-02-19,1.48
JD상모1,2018-02-20,1.48
JD상모1,2018-02-21,1.47
JD상모1,2018-02-22,1.44
JD상모1,2018-02-23,1.43
JD상모1,2018-02-24,1.42
JD상모1,2018-02-25,1.42
JD상모1,2018-02-26,1.41
JD상모1,2018-02-27,1.42
JD상모1,2018-02-28,1.58
JD상모1,2018-03-01,1.77
JD상모1,2018-03-02,1.85
JD상모1,2018-03-03,1.89
JD상모1,2018-03-04,1.89
JD상모1,2018-03-05,1.88
JD상모1,2018-03-06,1.84
JD상모1,2018-03-07,1.78
JD상모1,2018-03-08,1.79
JD상모1,2018-03-09,1.81
JD상모1,2018-03-10,1.79
JD상모1,2018-03-11,1.75
JD상모1,2018-03-12,1.71
JD상모1,2018-03-13,1.68
JD상모1,2018-03-14,1.66
JD상모1,2018-03-15,1.68
JD상모1,2018-03-16,1.79
JD상모1,2018-03-17,1.87
JD상모1,2018-03-18,1.86
JD상모1,2018-03-19,1.93
JD상모1,2018-03-20,2.08
JD상모1,2018-03-21,2.22
JD상모1,2018-03-22,2.22
JD상모1,2018-03-23,2.16
JD상모1,2018-03-24,2.11
JD상모1,2018-03-25,2.03
JD상모1,2018-03-26,1.97
JD상모1,2018-03-27,1.93
JD상모1,2018-03-28,1.91
JD상모1,2018-03-29,1.89
JD상모1,2018-03-30,1.89
JD상모1,2018-03-31,1.87
JD상모1,2018-04-01,1.85
JD상모1,2018-04-02,1.85
JD상모1,2018-04-03,1.83
JD상모1,2018-04-04,1.8
JD상모1,2018-04-05,1.78
JD상모1,2018-04-06,1.74
JD상모1,2018-04-07,1.66
JD상모1,2018-04-08,1.63
JD상모1,2018-04-09,1.62
JD상모1,2018-04-10,1.61
JD상모1,2018-04-11,1.61
JD상모1,2018-04-12,1.6
JD상모1,2018-04-13,1.61
JD상모1,2018-04-14,1.66
JD상모1,2018-04-15,1.64
JD상모1,2018-04-16,1.65
JD상모1,2018-04-17,1.67
JD상모1,2018-04-18,1.65
JD상모1,2018-04-19,1.62
JD상모1,2018-04-20,1.6
JD상모1,2018-04-21,1.59
JD상모1,2018-04-22,1.58
JD상모1,2018-04-23,1.76
JD상모1,2018-04-24,2.49
JD상모1,2018-04-25,2.8
JD상모1,2018-04-26,2.84
JD상모1,2018-04-27,2.77
JD상모1,2018-04-28,2.69
JD상모1,2018-04-29,2.61
JD상모1,2018-04-30,2.63
JD상모1,2018-05-01,2.73
JD상모1,2018-05-02,2.74
JD상모1,2018-05-03,2.67
JD상모1,2018-05-04,2.59
JD상모1,2018-05-05,2.52
JD상모1,2018-05-06,2.83
JD상모1,2018-05-07,3.39
JD상모1,2018-05-08,3.56
JD상모1,2018-05-09,3.55
JD상모1,2018-05-10,3.43
JD상모1,2018-05-11,3.3
JD상모1,2018-05-12,3.2
JD상모1,2018-05-13,3.35
JD상모1,2018-05-14,3.55
JD상모1,2018-05-15,3.58
JD상모1,2018-05-16,3.52
JD상모1,2018-05-17,3.46
JD상모1,2018-05-18,3.41
JD상모1,2018-05-19,3.35
JD상모1,2018-05-20,3.3
JD상모1,2018-05-21,3.21
JD상모1,2018-05-22,3.11
JD상모1,2018-05-23,3.05
JD상모1,2018-05-24,3.0
JD상모1,2018-05-25,2.97
JD상모1,2018-05-26,2.95
JD상모1,2018-05-27,2.91
JD상모1,2018-05-28,2.88
JD상모1,2018-05-29,2.85
JD상모1,2018-05-30,2.82
JD상모1,2018-05-31,2.78
JD상모1,2018-06-01,2.74
JD상모1,2018-06-02,2.69
