관측소명,날짜,EL
JR하귀2,2006-02-17,9.32
JR하귀2,2006-02-18,9.32
JR하귀2,2006-02-19,9.31
JR하귀2,2006-02-20,9.31
JR하귀2,2006-02-21,9.31
JR하귀2,2006-02-22,9.29
JR하귀2,2006-02-23,9.29
JR하귀2,2006-02-24,9.28
JR하귀2,2006-02-25,9.3
JR하귀2,2006-02-26,9.28
JR하귀2,2006-02-27,9.3
JR하귀2,2006-02-28,9.33
JR하귀2,2006-03-01,9.36
JR하귀2,2006-03-02,9.39
JR하귀2,2006-03-03,9.41
JR하귀2,2006-03-04,9.45
JR하귀2,2006-03-05,9.45
JR하귀2,2006-03-06,9.44
JR하귀2,2006-03-07,9.42
JR하귀2,2006-03-08,9.4
JR하귀2,2006-03-09,9.39
JR하귀2,2006-03-10,9.38
JR하귀2,2006-03-11,9.35
JR하귀2,2006-03-12,9.32
JR하귀2,2006-03-13,9.32
JR하귀2,2006-03-14,9.31
JR하귀2,2006-03-15,9.31
JR하귀2,2006-03-16,9.31
JR하귀2,2006-03-17,9.3
JR하귀2,2006-03-18,9.33
JR하귀2,2006-03-19,9.33
JR하귀2,2006-03-20,9.38
JR하귀2,2006-03-21,9.42
JR하귀2,2006-03-22,9.43
JR하귀2,2006-03-23,9.42
JR하귀2,2006-03-24,9.4
JR하귀2,2006-03-25,9.39
JR하귀2,2006-03-26,9.38
JR하귀2,2006-03-27,9.36
JR하귀2,2006-03-28,9.34
JR하귀2,2006-03-29,9.34
JR하귀2,2006-03-30,9.32
JR하귀2,2006-03-31,9.31
JR하귀2,2006-04-01,9.33
JR하귀2,2006-04-02,9.3
JR하귀2,2006-04-03,9.3
JR하귀2,2006-04-04,9.33
JR하귀2,2006-04-05,9.3
JR하귀2,2006-04-06,9.32
JR하귀2,2006-04-07,9.32
JR하귀2,2006-04-08,9.3
JR하귀2,2006-04-09,9.31
JR하귀2,2006-04-10,9.32
JR하귀2,2006-04-11,9.31
JR하귀2,2006-04-12,9.33
JR하귀2,2006-04-13,9.38
JR하귀2,2006-04-14,9.43
JR하귀2,2006-04-15,9.47
JR하귀2,2006-04-16,9.48
JR하귀2,2006-04-17,9.48
JR하귀2,2006-04-18,9.47
JR하귀2,2006-04-19,9.47
JR하귀2,2006-04-20,9.45
JR하귀2,2006-04-21,9.45
JR하귀2,2006-04-22,9.45
JR하귀2,2006-04-23,9.44
JR하귀2,2006-04-24,9.42
JR하귀2,2006-04-25,9.41
JR하귀2,2006-04-26,9.42
JR하귀2,2006-04-27,9.4
JR하귀2,2006-04-28,9.38
JR하귀2,2006-04-29,9.39
JR하귀2,2006-04-30,9.39
JR하귀2,2006-05-01,9.36
JR하귀2,2006-05-02,9.33
JR하귀2,2006-05-03,9.31
JR하귀2,2006-05-04,9.3
JR하귀2,2006-05-05,9.3
JR하귀2,2006-05-06,9.34
JR하귀2,2006-05-07,9.4
JR하귀2,2006-05-08,9.49
JR하귀2,2006-05-09,9.57
JR하귀2,2006-05-10,9.65
JR하귀2,2006-05-11,9.7
JR하귀2,2006-05-12,9.79
JR하귀2,2006-05-13,9.85
JR하귀2,2006-05-14,9.89
JR하귀2,2006-05-15,9.91
JR하귀2,2006-05-16,9.93
JR하귀2,2006-05-17,9.96
JR하귀2,2006-05-18,10.0
JR하귀2,2006-05-19,10.08
JR하귀2,2006-05-20,10.19
JR하귀2,2006-05-21,10.35
JR하귀2,2006-05-22,10.5
JR하귀2,2006-05-23,10.59
JR하귀2,2006-05-24,10.65
JR하귀2,2006-05-25,10.7
JR하귀2,2006-05-26,10.8
JR하귀2,2006-05-27,10.87
JR하귀2,2006-05-28,10.91
JR하귀2,2006-05-29,10.95
JR하귀2,2006-05-30,10.97
JR하귀2,2006-05-31,11.01
JR하귀2,2006-06-01,11.06
JR하귀2,2006-06-02,11.12
JR하귀2,2006-06-03,11.14
JR하귀2,2006-06-04,11.18
JR하귀2,2006-06-05,11.2
JR하귀2,2006-06-06,11.23
JR하귀2,2006-06-07,11.27
JR하귀2,2006-06-08,11.35
JR하귀2,2006-06-09,11.39
JR하귀2,2006-06-10,11.43
JR하귀2,2006-06-11,11.44
JR하귀2,2006-06-12,11.46
JR하귀2,2006-06-13,11.49
JR하귀2,2006-06-14,11.55
JR하귀2,2006-06-15,11.55
JR하귀2,2006-06-16,11.57
JR하귀2,2006-06-17,11.62
JR하귀2,2006-06-18,11.67
JR하귀2,2006-06-19,11.7
JR하귀2,2006-06-20,11.73
JR하귀2,2006-06-21,11.77
JR하귀2,2006-06-22,11.81
JR하귀2,2006-06-23,11.84
JR하귀2,2006-06-24,11.89
JR하귀2,2006-06-25,11.97
JR하귀2,2006-06-26,12.04
JR하귀2,2006-06-27,12.12
JR하귀2,2006-06-28,12.19
JR하귀2,2006-06-29,12.23
JR하귀2,2006-06-30,12.3
JR하귀2,2006-07-01,12.63
JR하귀2,2006-07-02,12.91
JR하귀2,2006-07-03,13.18
JR하귀2,2006-07-04,13.43
JR하귀2,2006-07-05,13.56
JR하귀2,2006-07-06,13.72
JR하귀2,2006-07-07,13.85
JR하귀2,2006-07-08,13.95
JR하귀2,2006-07-09,14.17
JR하귀2,2006-07-10,14.55
JR하귀2,2006-07-11,15.04
JR하귀2,2006-07-12,15.47
JR하귀2,2006-07-13,15.83
JR하귀2,2006-07-14,16.11
JR하귀2,2006-07-15,16.36
JR하귀2,2006-07-16,16.56
JR하귀2,2006-07-17,16.72
JR하귀2,2006-07-18,16.89
JR하귀2,2006-07-19,17.07
JR하귀2,2006-07-20,17.26
JR하귀2,2006-07-21,17.4
JR하귀2,2006-07-22,17.59
JR하귀2,2006-07-23,17.78
JR하귀2,2006-07-24,17.95
JR하귀2,2006-07-25,18.1
JR하귀2,2006-07-26,18.25
JR하귀2,2006-07-27,18.4
JR하귀2,2006-07-28,18.55
JR하귀2,2006-07-29,18.67
JR하귀2,2006-07-30,18.81
JR하귀2,2006-07-31,18.93
JR하귀2,2006-08-01,19.04
JR하귀2,2006-08-02,19.14
JR하귀2,2006-08-03,19.23
JR하귀2,2006-08-04,19.33
JR하귀2,2006-08-05,19.43
JR하귀2,2006-08-06,19.54
JR하귀2,2006-08-07,19.63
JR하귀2,2006-08-08,19.71
JR하귀2,2006-08-09,19.77
JR하귀2,2006-08-10,19.82
JR하귀2,2006-08-11,19.9
JR하귀2,2006-08-12,19.99
JR하귀2,2006-08-13,20.06
JR하귀2,2006-08-14,20.13
JR하귀2,2006-08-15,20.18
JR하귀2,2006-08-16,20.22
JR하귀2,2006-08-17,20.28
JR하귀2,2006-08-18,20.33
JR하귀2,2006-08-19,20.37
JR하귀2,2006-08-20,20.39
JR하귀2,2006-08-21,20.42
JR하귀2,2006-08-22,20.43
JR하귀2,2006-08-23,20.46
JR하귀2,2006-08-24,20.47
JR하귀2,2006-08-25,20.47
JR하귀2,2006-08-26,20.5
JR하귀2,2006-08-27,20.53
JR하귀2,2006-08-28,20.52
JR하귀2,2006-08-29,20.54
JR하귀2,2006-08-30,20.57
JR하귀2,2006-08-31,20.6
JR하귀2,2006-09-01,20.61
JR하귀2,2006-09-02,20.6
JR하귀2,2006-09-03,20.59
JR하귀2,2006-09-04,20.58
JR하귀2,2006-09-05,20.56
JR하귀2,2006-09-06,20.56
JR하귀2,2006-09-07,20.56
JR하귀2,2006-09-08,20.56
JR하귀2,2006-09-09,20.54
JR하귀2,2006-09-10,20.5
JR하귀2,2006-09-11,20.48
JR하귀2,2006-09-12,20.47
JR하귀2,2006-09-13,20.45
JR하귀2,2006-09-14,20.44
JR하귀2,2006-09-15,20.44
JR하귀2,2006-09-16,20.41
JR하귀2,2006-09-17,20.45
JR하귀2,2006-09-18,20.71
JR하귀2,2006-09-19,20.87
JR하귀2,2006-09-20,20.98
JR하귀2,2006-09-21,21.06
JR하귀2,2006-09-22,21.09
JR하귀2,2006-09-23,21.11
JR하귀2,2006-09-24,21.12
JR하귀2,2006-09-25,21.13
JR하귀2,2006-09-26,21.14
JR하귀2,2006-09-27,21.14
JR하귀2,2006-09-28,21.14
JR하귀2,2006-09-29,21.14
JR하귀2,2006-09-30,21.15
JR하귀2,2006-10-01,21.16
JR하귀2,2006-10-02,21.17
JR하귀2,2006-10-03,21.18
JR하귀2,2006-10-04,21.19
JR하귀2,2006-10-05,21.2
JR하귀2,2006-10-06,21.23
JR하귀2,2006-10-07,21.23
JR하귀2,2006-10-08,21.19
JR하귀2,2006-10-09,21.19
JR하귀2,2006-10-10,21.2
JR하귀2,2006-10-11,21.18
JR하귀2,2006-10-12,21.18
JR하귀2,2006-10-13,21.16
JR하귀2,2006-10-14,21.16
JR하귀2,2006-10-15,21.14
JR하귀2,2006-10-16,21.11
JR하귀2,2006-10-17,21.09
JR하귀2,2006-10-18,21.06
JR하귀2,2006-10-19,21.04
JR하귀2,2006-10-20,21.01
JR하귀2,2006-10-21,21.0
JR하귀2,2006-10-22,21.0
JR하귀2,2006-10-23,20.97
JR하귀2,2006-10-24,20.92
JR하귀2,2006-10-25,20.89
JR하귀2,2006-10-26,20.86
JR하귀2,2006-10-27,20.83
JR하귀2,2006-10-28,20.79
JR하귀2,2006-10-29,20.75
JR하귀2,2006-10-30,20.69
JR하귀2,2006-10-31,20.66
JR하귀2,2006-11-01,20.62
JR하귀2,2006-11-02,20.55
JR하귀2,2006-11-03,20.51
JR하귀2,2006-11-04,20.48
JR하귀2,2006-11-05,20.43
JR하귀2,2006-11-06,20.37
JR하귀2,2006-11-07,20.3
JR하귀2,2006-11-08,20.25
JR하귀2,2006-11-09,20.2
JR하귀2,2006-11-10,20.14
JR하귀2,2006-11-11,20.08
JR하귀2,2006-11-12,20.02
JR하귀2,2006-11-13,19.97
JR하귀2,2006-11-14,19.88
JR하귀2,2006-11-15,19.82
JR하귀2,2006-11-16,19.74
JR하귀2,2006-11-17,19.67
JR하귀2,2006-11-18,19.63
JR하귀2,2006-11-19,19.58
JR하귀2,2006-11-20,19.48
JR하귀2,2006-11-21,19.38
JR하귀2,2006-11-22,19.35
JR하귀2,2006-11-23,19.3
JR하귀2,2006-11-24,19.21
JR하귀2,2006-11-25,19.17
JR하귀2,2006-11-26,19.14
JR하귀2,2006-11-27,19.06
JR하귀2,2006-11-28,19.0
JR하귀2,2006-11-29,18.94
JR하귀2,2006-11-30,18.87
JR하귀2,2006-12-01,18.83
JR하귀2,2006-12-02,18.74
JR하귀2,2006-12-03,18.66
JR하귀2,2006-12-04,18.59
JR하귀2,2006-12-05,18.53
JR하귀2,2006-12-06,18.46
JR하귀2,2006-12-07,18.43
JR하귀2,2006-12-08,18.34
JR하귀2,2006-12-09,18.27
JR하귀2,2006-12-10,18.23
JR하귀2,2006-12-11,18.18
JR하귀2,2006-12-12,18.13
JR하귀2,2006-12-13,18.08
JR하귀2,2006-12-14,18.02
JR하귀2,2006-12-15,17.95
JR하귀2,2006-12-16,17.9
JR하귀2,2006-12-17,17.82
JR하귀2,2006-12-18,17.73
JR하귀2,2006-12-19,17.67
JR하귀2,2006-12-20,17.61
JR하귀2,2006-12-21,17.56
JR하귀2,2006-12-22,17.48
JR하귀2,2006-12-23,17.41
JR하귀2,2006-12-24,17.35
JR하귀2,2006-12-25,17.29
JR하귀2,2006-12-26,17.24
JR하귀2,2006-12-27,17.17
JR하귀2,2006-12-28,17.09
JR하귀2,2006-12-29,17.01
JR하귀2,2006-12-30,16.94
JR하귀2,2006-12-31,16.88
JR하귀2,2007-01-01,16.84
JR하귀2,2007-01-02,16.78
JR하귀2,2007-01-03,16.71
JR하귀2,2007-01-04,16.66
JR하귀2,2007-01-05,16.61
JR하귀2,2007-01-06,16.56
JR하귀2,2007-01-07,16.49
JR하귀2,2007-01-08,16.42
JR하귀2,2007-01-09,16.37
JR하귀2,2007-01-10,16.29
JR하귀2,2007-01-11,16.23
JR하귀2,2007-01-12,16.18
JR하귀2,2007-01-13,16.11
JR하귀2,2007-01-14,16.05
JR하귀2,2007-01-15,15.99
JR하귀2,2007-01-16,15.94
JR하귀2,2007-01-17,15.91
JR하귀2,2007-01-18,15.85
JR하귀2,2007-01-19,15.81
JR하귀2,2007-01-20,15.76
JR하귀2,2007-01-21,15.71
JR하귀2,2007-01-22,15.64
JR하귀2,2007-01-23,15.59
JR하귀2,2007-01-24,15.54
JR하귀2,2007-01-25,15.48
JR하귀2,2007-01-26,15.43
JR하귀2,2007-01-27,15.37
JR하귀2,2007-01-28,15.3
JR하귀2,2007-01-29,15.25
JR하귀2,2007-01-30,15.19
JR하귀2,2007-01-31,15.13
JR하귀2,2007-02-01,15.08
JR하귀2,2007-02-02,15.01
JR하귀2,2007-02-03,14.95
JR하귀2,2007-02-04,14.9
JR하귀2,2007-02-05,14.85
JR하귀2,2007-02-06,14.79
JR하귀2,2007-02-07,14.73
JR하귀2,2007-02-08,14.7
JR하귀2,2007-02-09,14.64
JR하귀2,2007-02-10,14.59
JR하귀2,2007-02-11,14.51
JR하귀2,2007-02-12,14.46
JR하귀2,2007-02-13,14.44
JR하귀2,2007-02-14,14.37
JR하귀2,2007-02-15,14.31
JR하귀2,2007-02-16,14.31
JR하귀2,2007-02-17,14.3
JR하귀2,2007-02-18,14.26
JR하귀2,2007-02-19,14.25
JR하귀2,2007-02-20,14.21
JR하귀2,2007-02-21,14.17
JR하귀2,2007-02-22,14.16
JR하귀2,2007-02-23,14.09
JR하귀2,2007-02-24,14.05
JR하귀2,2007-02-25,14.01
JR하귀2,2007-02-26,13.95
JR하귀2,2007-02-27,13.9
JR하귀2,2007-02-28,13.85
JR하귀2,2007-03-01,13.81
JR하귀2,2007-03-02,13.77
JR하귀2,2007-03-03,13.72
JR하귀2,2007-03-04,13.71
JR하귀2,2007-03-05,13.66
JR하귀2,2007-03-06,13.69
JR하귀2,2007-03-07,13.74
JR하귀2,2007-03-08,13.74
JR하귀2,2007-03-09,13.74
JR하귀2,2007-03-10,13.74
JR하귀2,2007-03-11,13.7
JR하귀2,2007-03-12,13.68
JR하귀2,2007-03-13,13.67
JR하귀2,2007-03-14,13.63
JR하귀2,2007-03-15,13.62
JR하귀2,2007-03-16,13.62
JR하귀2,2007-03-17,13.6
JR하귀2,2007-03-18,13.6
JR하귀2,2007-03-19,13.57
JR하귀2,2007-03-20,13.55
JR하귀2,2007-03-21,13.53
JR하귀2,2007-03-22,13.51
JR하귀2,2007-03-23,13.51
JR하귀2,2007-03-24,13.52
JR하귀2,2007-03-25,13.51
JR하귀2,2007-03-26,13.56
JR하귀2,2007-03-27,13.61
JR하귀2,2007-03-28,13.63
JR하귀2,2007-03-29,13.65
JR하귀2,2007-03-30,13.63
JR하귀2,2007-03-31,13.66
JR하귀2,2007-04-01,13.64
JR하귀2,2007-04-02,13.61
JR하귀2,2007-04-03,13.59
JR하귀2,2007-04-04,13.57
JR하귀2,2007-04-05,13.56
JR하귀2,2007-04-06,13.55
JR하귀2,2007-04-07,13.53
JR하귀2,2007-04-08,13.51
JR하귀2,2007-04-09,13.48
JR하귀2,2007-04-10,13.47
JR하귀2,2007-04-11,13.45
JR하귀2,2007-04-12,13.44
JR하귀2,2007-04-13,13.42
JR하귀2,2007-04-14,13.4
JR하귀2,2007-04-15,13.4
JR하귀2,2007-04-16,13.4
JR하귀2,2007-04-17,13.38
JR하귀2,2007-04-18,13.37
JR하귀2,2007-04-19,13.34
JR하귀2,2007-04-20,13.33
JR하귀2,2007-04-21,13.32
JR하귀2,2007-04-22,13.31
JR하귀2,2007-04-23,13.28
JR하귀2,2007-04-24,13.26
JR하귀2,2007-04-25,13.22
JR하귀2,2007-04-26,13.2
JR하귀2,2007-04-27,13.16
JR하귀2,2007-04-28,13.14
JR하귀2,2007-04-29,13.11
JR하귀2,2007-04-30,13.12
JR하귀2,2007-05-01,13.11
JR하귀2,2007-05-02,13.07
JR하귀2,2007-05-03,13.06
JR하귀2,2007-05-04,13.04
JR하귀2,2007-05-05,13.03
JR하귀2,2007-05-06,13.02
JR하귀2,2007-05-07,12.98
JR하귀2,2007-05-08,12.95
JR하귀2,2007-05-09,12.94
JR하귀2,2007-05-10,12.9
JR하귀2,2007-05-11,12.89
JR하귀2,2007-05-12,12.89
JR하귀2,2007-05-13,12.86
JR하귀2,2007-05-14,12.84
JR하귀2,2007-05-15,12.81
JR하귀2,2007-05-16,12.83
JR하귀2,2007-05-17,12.8
JR하귀2,2007-05-18,12.75
JR하귀2,2007-05-19,12.69
JR하귀2,2007-05-20,12.67
JR하귀2,2007-05-21,12.64
JR하귀2,2007-05-22,12.61
JR하귀2,2007-05-23,12.59
JR하귀2,2007-05-24,12.6
JR하귀2,2007-05-25,12.56
JR하귀2,2007-05-26,12.52
JR하귀2,2007-05-27,12.48
JR하귀2,2007-05-28,12.44
JR하귀2,2007-05-29,12.41
JR하귀2,2007-05-30,12.36
JR하귀2,2007-05-31,12.32
JR하귀2,2007-06-01,12.3
JR하귀2,2007-06-02,12.3
JR하귀2,2007-06-03,12.27
JR하귀2,2007-06-04,12.23
JR하귀2,2007-06-05,12.21
JR하귀2,2007-06-06,12.17
JR하귀2,2007-06-07,12.11
JR하귀2,2007-06-08,12.08
JR하귀2,2007-06-09,12.04
JR하귀2,2007-06-10,12.0
JR하귀2,2007-06-11,11.96
JR하귀2,2007-06-12,11.93
JR하귀2,2007-06-13,11.92
JR하귀2,2007-06-14,11.93
JR하귀2,2007-06-15,11.91
JR하귀2,2007-06-16,11.89
JR하귀2,2007-06-17,11.89
JR하귀2,2007-06-18,11.84
JR하귀2,2007-06-19,11.81
JR하귀2,2007-06-20,11.78
JR하귀2,2007-06-21,11.76
JR하귀2,2007-06-22,11.73
JR하귀2,2007-06-23,11.71
JR하귀2,2007-06-24,11.68
JR하귀2,2007-06-25,11.64
JR하귀2,2007-06-26,11.59
JR하귀2,2007-06-27,11.56
JR하귀2,2007-06-28,11.52
JR하귀2,2007-06-29,11.49
JR하귀2,2007-06-30,11.48
JR하귀2,2007-07-01,11.47
JR하귀2,2007-07-02,11.45
JR하귀2,2007-07-03,11.44
JR하귀2,2007-07-04,11.46
JR하귀2,2007-07-05,11.5
JR하귀2,2007-07-06,11.58
JR하귀2,2007-07-07,11.8
JR하귀2,2007-07-08,12.0
JR하귀2,2007-07-09,12.17
JR하귀2,2007-07-10,12.42
JR하귀2,2007-07-11,12.66
JR하귀2,2007-07-12,12.84
JR하귀2,2007-07-13,13.01
JR하귀2,2007-07-14,13.15
JR하귀2,2007-07-15,13.22
JR하귀2,2007-07-16,13.34
JR하귀2,2007-07-17,13.44
JR하귀2,2007-07-18,13.5
JR하귀2,2007-07-19,13.57
JR하귀2,2007-07-20,13.62
JR하귀2,2007-07-21,13.69
JR하귀2,2007-07-22,13.73
JR하귀2,2007-07-23,13.77
JR하귀2,2007-07-24,13.84
JR하귀2,2007-07-25,13.88
JR하귀2,2007-07-26,13.92
JR하귀2,2007-07-27,13.96
JR하귀2,2007-07-28,14.0
JR하귀2,2007-07-29,14.03
JR하귀2,2007-07-30,14.07
JR하귀2,2007-07-31,14.11
JR하귀2,2007-08-01,14.14
JR하귀2,2007-08-02,14.17
JR하귀2,2007-08-03,14.18
JR하귀2,2007-08-04,14.2
JR하귀2,2007-08-05,14.23
JR하귀2,2007-08-06,14.27
JR하귀2,2007-08-07,14.31
JR하귀2,2007-08-08,14.35
JR하귀2,2007-08-09,14.37
JR하귀2,2007-08-10,14.4
