관측소명,날짜,EL
JH신례2,2009-04-19,296.27
JH신례2,2009-04-20,296.35
JH신례2,2009-04-21,296.24
JH신례2,2009-04-22,296.11
JH신례2,2009-04-23,296.02
JH신례2,2009-04-24,296.03
JH신례2,2009-04-25,296.02
JH신례2,2009-04-26,295.95
JH신례2,2009-04-27,295.88
JH신례2,2009-04-28,295.83
JH신례2,2009-04-29,295.76
JH신례2,2009-04-30,295.77
JH신례2,2009-05-01,295.7
JH신례2,2009-05-02,295.69
JH신례2,2009-05-03,295.66
JH신례2,2009-05-04,295.64
JH신례2,2009-05-05,295.63
JH신례2,2009-05-06,295.59
JH신례2,2009-05-07,295.52
JH신례2,2009-05-08,295.46
JH신례2,2009-05-09,295.42
JH신례2,2009-05-10,295.41
JH신례2,2009-05-11,295.39
JH신례2,2009-05-12,295.4
JH신례2,2009-05-13,295.36
JH신례2,2009-05-14,295.32
JH신례2,2009-05-15,295.31
JH신례2,2009-05-16,295.34
JH신례2,2009-05-17,295.32
JH신례2,2009-05-18,295.17
JH신례2,2009-05-19,295.11
JH신례2,2009-05-20,295.09
JH신례2,2009-05-21,295.34
JH신례2,2009-05-22,295.34
JH신례2,2009-05-23,295.36
JH신례2,2009-05-24,295.27
JH신례2,2009-05-25,295.16
JH신례2,2009-05-26,295.12
JH신례2,2009-05-27,295.08
JH신례2,2009-05-28,295.06
JH신례2,2009-05-29,295.05
JH신례2,2009-05-30,295.02
JH신례2,2009-05-31,294.95
JH신례2,2009-06-01,294.88
JH신례2,2009-06-02,294.81
JH신례2,2009-06-03,294.82
JH신례2,2009-06-04,294.76
JH신례2,2009-06-05,294.74
JH신례2,2009-06-06,294.7
JH신례2,2009-06-07,294.59
JH신례2,2009-06-08,294.5
JH신례2,2009-06-09,294.47
JH신례2,2009-06-10,294.62
JH신례2,2009-06-11,294.61
JH신례2,2009-06-12,294.6
JH신례2,2009-06-13,294.58
JH신례2,2009-06-14,294.55
JH신례2,2009-06-15,294.53
JH신례2,2009-06-16,294.49
JH신례2,2009-06-17,294.48
JH신례2,2009-06-18,294.54
JH신례2,2009-06-19,294.54
JH신례2,2009-06-20,294.49
JH신례2,2009-06-21,294.47
JH신례2,2009-06-22,294.44
JH신례2,2009-06-23,294.39
JH신례2,2009-06-24,294.3
JH신례2,2009-06-25,294.23
JH신례2,2009-06-26,294.2
JH신례2,2009-06-27,294.22
JH신례2,2009-06-28,294.23
JH신례2,2009-06-29,294.22
JH신례2,2009-06-30,294.18
JH신례2,2009-07-01,294.21
JH신례2,2009-07-02,294.22
JH신례2,2009-07-03,294.22
JH신례2,2009-07-04,294.16
JH신례2,2009-07-05,294.11
JH신례2,2009-07-06,294.13
JH신례2,2009-07-07,293.98
JH신례2,2009-07-08,293.85
JH신례2,2009-07-09,293.79
JH신례2,2009-07-10,293.71
JH신례2,2009-07-11,293.53
JH신례2,2009-07-12,293.3
JH신례2,2009-07-13,293.17
JH신례2,2009-07-14,293.14
JH신례2,2009-07-15,293.12
JH신례2,2009-07-16,293.06
JH신례2,2009-07-17,293.03
JH신례2,2009-07-18,293.03
JH신례2,2009-07-19,292.75
JH신례2,2009-07-20,292.56
JH신례2,2009-07-21,292.52
JH신례2,2009-07-22,292.44
JH신례2,2009-07-23,292.34
JH신례2,2009-07-24,292.28
JH신례2,2009-07-25,292.16
JH신례2,2009-07-26,292.05
JH신례2,2009-07-27,291.98
JH신례2,2009-07-28,291.92
JH신례2,2009-07-29,291.87
JH신례2,2009-07-30,291.77
JH신례2,2009-07-31,291.73
JH신례2,2009-08-01,291.71
JH신례2,2009-08-02,291.69
JH신례2,2009-08-03,291.64
JH신례2,2009-08-04,291.62
JH신례2,2009-08-05,291.59
JH신례2,2009-08-06,291.56
JH신례2,2009-08-07,291.52
JH신례2,2009-08-08,291.51
JH신례2,2009-08-09,291.54
JH신례2,2009-08-10,291.52
JH신례2,2009-08-11,291.56
JH신례2,2009-08-12,291.57
JH신례2,2009-08-13,291.52
JH신례2,2009-08-14,291.47
JH신례2,2009-08-15,291.45
JH신례2,2009-08-16,291.41
JH신례2,2009-08-17,291.4
JH신례2,2009-08-18,291.39
JH신례2,2009-08-19,291.33
JH신례2,2009-08-20,291.33
JH신례2,2009-08-21,291.35
JH신례2,2009-08-22,291.34
JH신례2,2009-08-23,291.34
JH신례2,2009-08-24,291.33
JH신례2,2009-08-25,291.34
JH신례2,2009-08-26,291.4
JH신례2,2009-08-27,291.45
JH신례2,2009-08-28,291.49
JH신례2,2009-08-29,291.5
JH신례2,2009-08-30,291.52
JH신례2,2009-08-31,291.57
JH신례2,2009-09-01,291.61
JH신례2,2009-09-02,291.65
JH신례2,2009-09-03,291.56
JH신례2,2009-09-04,291.56
JH신례2,2009-09-05,291.67
JH신례2,2009-09-06,291.74
JH신례2,2009-09-07,291.75
JH신례2,2009-09-08,291.79
JH신례2,2009-09-09,291.8
JH신례2,2009-09-10,291.76
JH신례2,2009-09-11,291.78
JH신례2,2009-09-12,291.8
JH신례2,2009-09-13,291.76
JH신례2,2009-09-14,291.76
JH신례2,2009-09-15,291.8
JH신례2,2009-09-16,291.79
JH신례2,2009-09-17,291.8
JH신례2,2009-09-18,291.84
JH신례2,2009-09-19,291.87
JH신례2,2009-09-20,291.84
JH신례2,2009-09-21,291.85
JH신례2,2009-09-22,291.87
JH신례2,2009-09-23,291.89
JH신례2,2009-09-24,291.86
JH신례2,2009-09-25,291.89
JH신례2,2009-09-26,291.9
JH신례2,2009-09-27,291.96
JH신례2,2009-09-28,292.0
JH신례2,2009-09-29,292.0
JH신례2,2009-09-30,292.03
JH신례2,2009-10-01,292.1
JH신례2,2009-10-02,292.2
JH신례2,2009-10-03,292.2
JH신례2,2009-10-04,292.19
JH신례2,2009-10-05,292.23
JH신례2,2009-10-06,292.26
JH신례2,2009-10-07,292.35
JH신례2,2009-10-08,292.38
JH신례2,2009-10-09,292.41
JH신례2,2009-10-10,292.38
JH신례2,2009-10-11,292.39
JH신례2,2009-10-12,292.45
JH신례2,2009-10-13,292.5
JH신례2,2009-10-14,292.54
JH신례2,2009-10-15,292.52
JH신례2,2009-10-16,292.59
JH신례2,2009-10-17,292.68
JH신례2,2009-10-18,292.69
JH신례2,2009-10-19,292.71
JH신례2,2009-10-20,292.62
JH신례2,2009-10-21,292.59
JH신례2,2009-10-22,292.61
JH신례2,2009-10-23,292.65
JH신례2,2009-10-24,292.69
JH신례2,2009-10-25,292.72
JH신례2,2009-10-26,292.76
JH신례2,2009-10-27,292.74
JH신례2,2009-10-28,292.7
JH신례2,2009-10-29,292.74
JH신례2,2009-10-30,292.81
JH신례2,2009-10-31,292.85
JH신례2,2009-11-01,292.9
JH신례2,2009-11-02,292.82
JH신례2,2009-11-03,292.76
JH신례2,2009-11-04,292.79
JH신례2,2009-11-05,292.79
JH신례2,2009-11-06,292.81
JH신례2,2009-11-07,292.79
JH신례2,2009-11-08,292.79
JH신례2,2009-11-09,292.81
JH신례2,2009-11-10,292.85
JH신례2,2009-11-11,292.68
JH신례2,2009-11-12,292.54
JH신례2,2009-11-13,292.58
JH신례2,2009-11-14,292.52
JH신례2,2009-11-15,292.37
JH신례2,2009-11-16,292.2
JH신례2,2009-11-17,292.12
JH신례2,2009-11-18,292.0
JH신례2,2009-11-19,291.93
JH신례2,2009-11-20,291.89
JH신례2,2009-11-21,291.82
JH신례2,2009-11-22,291.79
JH신례2,2009-11-23,291.73
JH신례2,2009-11-24,291.74
JH신례2,2009-11-25,291.69
JH신례2,2009-11-26,291.62
JH신례2,2009-11-27,291.57
JH신례2,2009-11-28,291.52
JH신례2,2009-11-29,291.49
JH신례2,2009-11-30,291.47
JH신례2,2009-12-01,291.42
JH신례2,2009-12-02,291.43
JH신례2,2009-12-03,291.45
JH신례2,2009-12-04,291.41
JH신례2,2009-12-05,291.44
JH신례2,2009-12-06,291.35
JH신례2,2009-12-07,291.32
JH신례2,2009-12-08,291.34
JH신례2,2009-12-09,291.4
JH신례2,2009-12-10,291.44
JH신례2,2009-12-11,291.4
JH신례2,2009-12-12,291.33
JH신례2,2009-12-13,291.31
JH신례2,2009-12-14,291.24
JH신례2,2009-12-15,291.24
JH신례2,2009-12-16,291.3
JH신례2,2009-12-17,291.32
JH신례2,2009-12-18,291.3
JH신례2,2009-12-19,291.28
JH신례2,2009-12-20,291.31
JH신례2,2009-12-21,291.26
JH신례2,2009-12-22,291.27
JH신례2,2009-12-23,291.27
JH신례2,2009-12-24,291.26
JH신례2,2009-12-25,291.29
JH신례2,2009-12-26,291.27
JH신례2,2009-12-27,291.28
JH신례2,2009-12-28,291.27
JH신례2,2009-12-29,291.3
JH신례2,2009-12-30,291.32
JH신례2,2009-12-31,291.37
JH신례2,2010-01-01,291.42
JH신례2,2010-01-02,291.46
JH신례2,2010-01-03,291.44
JH신례2,2010-01-04,291.54
JH신례2,2010-01-05,291.48
JH신례2,2010-01-06,291.52
JH신례2,2010-01-07,291.52
JH신례2,2010-01-08,291.53
JH신례2,2010-01-09,291.48
JH신례2,2010-01-10,291.46
JH신례2,2010-01-11,291.5
JH신례2,2010-01-12,291.52
JH신례2,2010-01-13,291.48
JH신례2,2010-01-14,291.46
JH신례2,2010-01-15,291.5
JH신례2,2010-01-16,291.44
JH신례2,2010-01-17,291.4
JH신례2,2010-01-18,291.38
JH신례2,2010-01-19,291.36
JH신례2,2010-01-20,291.42
JH신례2,2010-01-21,291.43
JH신례2,2010-01-22,291.35
JH신례2,2010-01-23,291.32
JH신례2,2010-01-24,291.28
JH신례2,2010-01-25,291.27
JH신례2,2010-01-26,291.19
JH신례2,2010-01-27,291.27
JH신례2,2010-01-28,291.28
JH신례2,2010-01-29,291.19
JH신례2,2010-01-30,291.17
JH신례2,2010-01-31,291.16
JH신례2,2010-02-01,291.17
JH신례2,2010-02-02,291.07
JH신례2,2010-02-03,291.0
JH신례2,2010-02-04,290.93
JH신례2,2010-02-05,290.88
JH신례2,2010-02-06,290.79
JH신례2,2010-02-07,290.73
JH신례2,2010-02-08,290.75
JH신례2,2010-02-09,290.75
JH신례2,2010-02-10,290.73
JH신례2,2010-02-11,290.7
JH신례2,2010-02-12,290.58
JH신례2,2010-02-13,290.48
JH신례2,2010-02-14,290.45
JH신례2,2010-02-15,290.44
JH신례2,2010-02-16,290.4
JH신례2,2010-02-17,290.37
JH신례2,2010-02-18,290.35
JH신례2,2010-02-19,290.35
JH신례2,2010-02-20,290.28
JH신례2,2010-02-21,290.23
JH신례2,2010-02-22,290.2
JH신례2,2010-02-23,290.2
JH신례2,2010-02-24,290.18
JH신례2,2010-02-25,290.19
JH신례2,2010-02-26,290.2
JH신례2,2010-02-27,290.17
JH신례2,2010-02-28,290.14
JH신례2,2010-03-01,290.2
JH신례2,2010-03-02,290.18
JH신례2,2010-03-03,290.14
JH신례2,2010-03-04,290.18
JH신례2,2010-03-05,290.16
JH신례2,2010-03-06,290.13
JH신례2,2010-03-07,290.08
JH신례2,2010-03-08,290.04
JH신례2,2010-03-09,290.09
JH신례2,2010-03-10,290.1
JH신례2,2010-03-11,290.04
JH신례2,2010-03-12,290.06
JH신례2,2010-03-13,290.02
JH신례2,2010-03-14,290.01
JH신례2,2010-03-15,290.13
JH신례2,2010-03-16,290.1
JH신례2,2010-03-17,290.05
JH신례2,2010-03-18,290.09
JH신례2,2010-03-19,290.17
JH신례2,2010-03-20,290.32
JH신례2,2010-03-21,290.32
JH신례2,2010-03-22,290.3
JH신례2,2010-03-23,290.34
JH신례2,2010-03-24,290.34
JH신례2,2010-03-25,290.32
JH신례2,2010-03-26,290.18
JH신례2,2010-03-27,290.11
JH신례2,2010-03-28,290.1
JH신례2,2010-03-29,290.1
JH신례2,2010-03-30,290.17
JH신례2,2010-03-31,290.24
JH신례2,2010-04-01,290.3
JH신례2,2010-04-02,290.31
JH신례2,2010-04-03,290.26
JH신례2,2010-04-04,290.3
JH신례2,2010-04-05,290.32
JH신례2,2010-04-06,290.33
JH신례2,2010-04-07,290.31
JH신례2,2010-04-08,290.3
JH신례2,2010-04-09,290.35
JH신례2,2010-04-10,290.42
JH신례2,2010-04-11,290.44
JH신례2,2010-04-12,290.49
JH신례2,2010-04-13,290.45
JH신례2,2010-04-14,290.39
JH신례2,2010-04-15,290.4
JH신례2,2010-04-16,290.36
JH신례2,2010-04-17,290.31
JH신례2,2010-04-18,290.32
JH신례2,2010-04-19,290.42
JH신례2,2010-04-20,290.48
JH신례2,2010-04-21,290.51
JH신례2,2010-04-22,290.6
JH신례2,2010-04-23,290.58
JH신례2,2010-04-24,290.58
JH신례2,2010-04-25,290.57
JH신례2,2010-04-26,290.64
JH신례2,2010-04-27,290.75
JH신례2,2010-04-28,290.78
JH신례2,2010-04-29,290.77
JH신례2,2010-04-30,290.76
JH신례2,2010-05-01,290.75
JH신례2,2010-05-02,290.78
JH신례2,2010-05-03,290.79
JH신례2,2010-05-04,290.86
JH신례2,2010-05-05,290.94
JH신례2,2010-05-06,291.01
JH신례2,2010-05-07,291.03
JH신례2,2010-05-08,291.04
JH신례2,2010-05-09,291.08
JH신례2,2010-05-10,291.12
JH신례2,2010-05-11,291.11
JH신례2,2010-05-12,291.08
JH신례2,2010-05-13,291.09
JH신례2,2010-05-14,291.09
JH신례2,2010-05-15,291.1
JH신례2,2010-05-16,291.11
JH신례2,2010-05-17,291.14
JH신례2,2010-05-18,291.24
JH신례2,2010-05-19,291.31
JH신례2,2010-05-20,291.33
JH신례2,2010-05-21,291.35
JH신례2,2010-05-22,291.46
JH신례2,2010-05-23,291.58
JH신례2,2010-05-24,291.6
JH신례2,2010-05-25,291.57
JH신례2,2010-05-26,291.55
JH신례2,2010-05-27,291.52
JH신례2,2010-05-28,291.53
JH신례2,2010-05-29,291.59
JH신례2,2010-05-30,291.62
JH신례2,2010-05-31,291.65
JH신례2,2010-06-01,291.65
JH신례2,2010-06-02,291.66
JH신례2,2010-06-03,291.66
JH신례2,2010-06-04,291.7
JH신례2,2010-06-05,291.74
JH신례2,2010-06-06,291.77
JH신례2,2010-06-07,291.78
JH신례2,2010-06-08,291.79
JH신례2,2010-06-09,291.8
JH신례2,2010-06-10,291.82
JH신례2,2010-06-11,291.9
JH신례2,2010-06-12,291.97
JH신례2,2010-06-13,292.01
JH신례2,2010-06-14,292.1
JH신례2,2010-06-15,292.17
JH신례2,2010-06-16,292.2
JH신례2,2010-06-17,292.25
JH신례2,2010-06-18,292.34
JH신례2,2010-06-19,292.37
JH신례2,2010-06-20,292.41
JH신례2,2010-06-21,292.45
JH신례2,2010-06-22,292.47
JH신례2,2010-06-23,292.5
JH신례2,2010-06-24,292.52
JH신례2,2010-06-25,292.58
JH신례2,2010-06-26,292.64
JH신례2,2010-06-27,292.66
JH신례2,2010-06-28,292.68
JH신례2,2010-06-29,292.75
JH신례2,2010-06-30,292.78
JH신례2,2010-07-01,292.8
JH신례2,2010-07-02,292.86
JH신례2,2010-07-03,292.95
JH신례2,2010-07-04,292.97
JH신례2,2010-07-05,293.0
JH신례2,2010-07-06,293.04
JH신례2,2010-07-07,293.04
JH신례2,2010-07-08,293.04
JH신례2,2010-07-09,293.07
JH신례2,2010-07-10,293.12
JH신례2,2010-07-11,293.22
JH신례2,2010-07-12,293.21
JH신례2,2010-07-13,293.25
JH신례2,2010-07-14,293.36
JH신례2,2010-07-15,293.39
JH신례2,2010-07-16,293.4
JH신례2,2010-07-17,293.41
JH신례2,2010-07-18,293.44
JH신례2,2010-07-19,293.47
JH신례2,2010-07-20,293.51
JH신례2,2010-07-21,293.53
JH신례2,2010-07-22,293.57
JH신례2,2010-07-23,293.62
JH신례2,2010-07-24,293.66
JH신례2,2010-07-25,293.69
JH신례2,2010-07-26,293.72
JH신례2,2010-07-27,293.78
JH신례2,2010-07-28,293.8
JH신례2,2010-07-29,293.68
JH신례2,2010-07-30,293.65
JH신례2,2010-07-31,293.6
JH신례2,2010-08-01,293.56
JH신례2,2010-08-02,293.54
JH신례2,2010-08-03,293.54
JH신례2,2010-08-04,293.53
JH신례2,2010-08-05,293.5
JH신례2,2010-08-06,293.47
JH신례2,2010-08-07,293.47
JH신례2,2010-08-08,293.51
JH신례2,2010-08-09,293.54
JH신례2,2010-08-10,293.6
JH신례2,2010-08-11,293.73
JH신례2,2010-08-12,293.74
JH신례2,2010-08-13,293.74
JH신례2,2010-08-14,293.76
JH신례2,2010-08-15,293.77
JH신례2,2010-08-16,293.78
JH신례2,2010-08-17,293.81
JH신례2,2010-08-18,293.82
JH신례2,2010-08-19,293.82
JH신례2,2010-08-20,293.83
JH신례2,2010-08-21,293.87
JH신례2,2010-08-22,293.91
JH신례2,2010-08-23,293.93
JH신례2,2010-08-24,293.96
JH신례2,2010-08-25,294.0
JH신례2,2010-08-26,294.03
JH신례2,2010-08-27,294.08
JH신례2,2010-08-28,294.18
JH신례2,2010-08-29,294.28
JH신례2,2010-08-30,294.3
JH신례2,2010-08-31,294.34
JH신례2,2010-09-01,294.44
JH신례2,2010-09-02,294.57
JH신례2,2010-09-03,294.6
JH신례2,2010-09-04,294.67
JH신례2,2010-09-05,294.74
JH신례2,2010-09-06,294.85
JH신례2,2010-09-07,294.94
JH신례2,2010-09-08,294.94
JH신례2,2010-09-09,294.93
JH신례2,2010-09-10,294.97
JH신례2,2010-09-11,295.02
JH신례2,2010-09-12,295.06
JH신례2,2010-09-13,295.08
JH신례2,2010-09-14,295.09
JH신례2,2010-09-15,295.24
JH신례2,2010-09-16,295.45
JH신례2,2010-09-17,295.55
JH신례2,2010-09-18,295.64
JH신례2,2010-09-19,295.72
JH신례2,2010-09-20,295.78
JH신례2,2010-09-21,295.84
JH신례2,2010-09-22,295.92
JH신례2,2010-09-23,295.97
JH신례2,2010-09-24,296.01
JH신례2,2010-09-25,296.05
JH신례2,2010-09-26,296.09
JH신례2,2010-09-27,296.17
JH신례2,2010-09-28,296.21
JH신례2,2010-09-29,296.23
JH신례2,2010-09-30,296.29
JH신례2,2010-10-01,296.33
JH신례2,2010-10-02,296.41
JH신례2,2010-10-03,296.49
JH신례2,2010-10-04,296.53
JH신례2,2010-10-05,296.54
JH신례2,2010-10-06,296.54
JH신례2,2010-10-07,296.56
JH신례2,2010-10-08,296.62
JH신례2,2010-10-09,296.7
JH신례2,2010-10-10,296.69
JH신례2,2010-10-11,296.7
JH신례2,2010-10-12,296.72
JH신례2,2010-10-13,296.76
JH신례2,2010-10-14,296.78
JH신례2,2010-10-15,296.76
JH신례2,2010-10-16,296.74
JH신례2,2010-10-17,296.73
JH신례2,2010-10-18,296.73
JH신례2,2010-10-19,296.74
JH신례2,2010-10-20,296.77
JH신례2,2010-10-21,296.79
JH신례2,2010-10-22,296.76
JH신례2,2010-10-23,296.78
JH신례2,2010-10-24,296.85
JH신례2,2010-10-25,296.78
JH신례2,2010-10-26,296.72
JH신례2,2010-10-27,296.62
JH신례2,2010-10-28,296.65
JH신례2,2010-10-29,296.62
JH신례2,2010-10-30,296.59
JH신례2,2010-10-31,296.6
JH신례2,2010-11-01,296.6
JH신례2,2010-11-02,296.55
JH신례2,2010-11-03,296.47
JH신례2,2010-11-04,296.46
JH신례2,2010-11-05,296.46
JH신례2,2010-11-06,296.46
JH신례2,2010-11-07,296.49
JH신례2,2010-11-08,296.49
JH신례2,2010-11-09,296.45
JH신례2,2010-11-10,296.42
JH신례2,2010-11-11,296.42
JH신례2,2010-11-12,296.37
JH신례2,2010-11-13,296.31
JH신례2,2010-11-14,296.3
JH신례2,2010-11-15,296.29
JH신례2,2010-11-16,296.29
JH신례2,2010-11-17,296.27
JH신례2,2010-11-18,296.24
JH신례2,2010-11-19,296.26
JH신례2,2010-11-20,296.25
JH신례2,2010-11-21,296.25
JH신례2,2010-11-22,296.25
JH신례2,2010-11-23,296.18
JH신례2,2010-11-24,296.14
JH신례2,2010-11-25,296.13
JH신례2,2010-11-26,296.11
JH신례2,2010-11-27,296.09
JH신례2,2010-11-28,296.02
JH신례2,2010-11-29,296.0
JH신례2,2010-11-30,296.0
JH신례2,2010-12-01,295.98
JH신례2,2010-12-02,295.99
JH신례2,2010-12-03,295.96
JH신례2,2010-12-04,295.89
JH신례2,2010-12-05,295.9
JH신례2,2010-12-06,295.89
JH신례2,2010-12-07,295.88
JH신례2,2010-12-08,295.87
JH신례2,2010-12-09,295.79
JH신례2,2010-12-10,295.77
JH신례2,2010-12-11,295.72
JH신례2,2010-12-12,295.66
JH신례2,2010-12-13,295.72
JH신례2,2010-12-14,295.63
JH신례2,2010-12-15,295.6
JH신례2,2010-12-16,295.6
JH신례2,2010-12-17,295.58
JH신례2,2010-12-18,295.5
JH신례2,2010-12-19,295.48
JH신례2,2010-12-20,295.48
JH신례2,2010-12-21,295.5
JH신례2,2010-12-22,295.44
JH신례2,2010-12-23,295.35
JH신례2,2010-12-24,295.31
JH신례2,2010-12-25,295.33
JH신례2,2010-12-26,295.36
JH신례2,2010-12-27,295.31
JH신례2,2010-12-28,295.29
JH신례2,2010-12-29,295.19
JH신례2,2010-12-30,295.22
JH신례2,2010-12-31,295.17
JH신례2,2011-01-01,295.07
JH신례2,2011-01-02,294.99
JH신례2,2011-01-03,295.0
JH신례2,2011-01-04,294.96
JH신례2,2011-01-05,294.92
JH신례2,2011-01-06,294.88
JH신례2,2011-01-07,294.82
JH신례2,2011-01-08,294.8
JH신례2,2011-01-09,294.78
JH신례2,2011-01-10,294.76
JH신례2,2011-01-11,294.78
JH신례2,2011-01-12,294.71
JH신례2,2011-01-13,294.64
JH신례2,2011-01-14,294.61
JH신례2,2011-01-15,294.61
JH신례2,2011-01-16,294.57
JH신례2,2011-01-17,294.5
JH신례2,2011-01-18,294.48
JH신례2,2011-01-19,294.47
JH신례2,2011-01-20,294.47
JH신례2,2011-01-21,294.46
JH신례2,2011-01-22,294.39
JH신례2,2011-01-23,294.37
JH신례2,2011-01-24,294.36
JH신례2,2011-01-25,294.29
JH신례2,2011-01-26,294.24
JH신례2,2011-01-27,294.21
JH신례2,2011-01-28,294.23
JH신례2,2011-01-29,294.22
JH신례2,2011-01-30,294.18
JH신례2,2011-01-31,294.16
JH신례2,2011-02-01,294.15
JH신례2,2011-02-02,294.14
JH신례2,2011-02-03,294.1
JH신례2,2011-02-04,294.09
JH신례2,2011-02-05,294.06
JH신례2,2011-02-06,294.06
JH신례2,2011-02-07,294.03
JH신례2,2011-02-08,294.09
JH신례2,2011-02-09,293.98
JH신례2,2011-02-10,293.93
JH신례2,2011-02-11,293.91
JH신례2,2011-02-12,293.9
JH신례2,2011-02-13,293.8
JH신례2,2011-02-14,293.78
JH신례2,2011-02-15,293.69
JH신례2,2011-02-16,293.69
JH신례2,2011-02-17,293.76
JH신례2,2011-02-18,293.66
JH신례2,2011-02-19,293.61
JH신례2,2011-02-20,293.58
JH신례2,2011-02-21,293.53
JH신례2,2011-02-22,293.5
JH신례2,2011-02-23,293.51
JH신례2,2011-02-24,293.5
JH신례2,2011-02-25,293.43
JH신례2,2011-02-26,293.37
JH신례2,2011-02-27,293.44
JH신례2,2011-02-28,293.44
JH신례2,2011-03-01,293.43
JH신례2,2011-03-02,293.36
JH신례2,2011-03-03,293.31
JH신례2,2011-03-04,293.25
JH신례2,2011-03-05,293.22
JH신례2,2011-03-06,293.26
JH신례2,2011-03-07,293.25
JH신례2,2011-03-08,293.17
JH신례2,2011-03-09,293.1
JH신례2,2011-03-10,293.07
JH신례2,2011-03-11,293.07
JH신례2,2011-03-12,293.1
JH신례2,2011-03-13,293.1
JH신례2,2011-03-14,293.11
JH신례2,2011-03-15,293.08
JH신례2,2011-03-16,293.02
JH신례2,2011-03-17,292.95
JH신례2,2011-03-18,292.9
JH신례2,2011-03-19,292.92
JH신례2,2011-03-20,292.97
JH신례2,2011-03-21,292.9
JH신례2,2011-03-22,292.81
JH신례2,2011-03-23,292.75
JH신례2,2011-03-24,292.71
JH신례2,2011-03-25,292.68
JH신례2,2011-03-26,292.61
JH신례2,2011-03-27,292.57
JH신례2,2011-03-28,292.55
JH신례2,2011-03-29,292.53
JH신례2,2011-03-30,292.5
JH신례2,2011-03-31,292.47
JH신례2,2011-04-01,292.44
JH신례2,2011-04-02,292.41
JH신례2,2011-04-03,292.38
JH신례2,2011-04-04,292.3
JH신례2,2011-04-05,292.23
JH신례2,2011-04-06,292.2
JH신례2,2011-04-07,292.22
JH신례2,2011-04-08,292.22
JH신례2,2011-04-09,292.19
JH신례2,2011-04-10,292.19
JH신례2,2011-04-11,292.2
JH신례2,2011-04-12,292.15
JH신례2,2011-04-13,292.13
JH신례2,2011-04-14,292.15
JH신례2,2011-04-15,292.18
JH신례2,2011-04-16,292.14
JH신례2,2011-04-17,292.11
JH신례2,2011-04-18,292.13
JH신례2,2011-04-19,292.06
JH신례2,2011-04-20,292.01
JH신례2,2011-04-21,292.06
JH신례2,2011-04-22,292.16
JH신례2,2011-04-23,292.17
JH신례2,2011-04-24,292.16
JH신례2,2011-04-25,292.17
JH신례2,2011-04-26,292.24
JH신례2,2011-04-27,292.27
JH신례2,2011-04-28,292.22
JH신례2,2011-04-29,292.16
JH신례2,2011-04-30,292.19
JH신례2,2011-05-01,292.22
JH신례2,2011-05-02,292.17
JH신례2,2011-05-03,292.16
JH신례2,2011-05-04,292.14
JH신례2,2011-05-05,292.12
JH신례2,2011-05-06,292.12
JH신례2,2011-05-07,292.12
JH신례2,2011-05-08,292.07
JH신례2,2011-05-09,292.04
JH신례2,2011-05-10,292.08
JH신례2,2011-05-11,292.12
