관측소명,날짜,EL
JR서광1,2009-02-08,23.6
JR서광1,2009-02-09,23.58
JR서광1,2009-02-10,23.55
JR서광1,2009-02-11,23.53
JR서광1,2009-02-12,23.5
JR서광1,2009-02-13,23.5
JR서광1,2009-02-14,23.47
JR서광1,2009-02-15,23.43
JR서광1,2009-02-16,23.39
JR서광1,2009-02-17,23.35
JR서광1,2009-02-18,23.33
JR서광1,2009-02-19,23.32
JR서광1,2009-02-20,23.36
JR서광1,2009-02-21,23.34
JR서광1,2009-02-22,23.77
JR서광1,2009-02-23,24.14
JR서광1,2009-02-24,24.19
JR서광1,2009-02-25,24.28
JR서광1,2009-02-26,24.3
JR서광1,2009-02-27,24.29
JR서광1,2009-02-28,24.25
JR서광1,2009-03-01,24.2
JR서광1,2009-03-02,24.16
JR서광1,2009-03-03,24.12
JR서광1,2009-03-04,24.08
JR서광1,2009-03-05,24.05
JR서광1,2009-03-06,24.05
JR서광1,2009-03-07,23.99
JR서광1,2009-03-08,23.94
JR서광1,2009-03-09,23.89
JR서광1,2009-03-10,23.84
JR서광1,2009-03-11,23.77
JR서광1,2009-03-12,23.72
JR서광1,2009-03-13,24.59
JR서광1,2009-03-14,24.75
JR서광1,2009-03-15,24.8
JR서광1,2009-03-16,24.83
JR서광1,2009-03-17,24.83
JR서광1,2009-03-18,24.8
JR서광1,2009-03-19,24.77
JR서광1,2009-03-20,24.7
JR서광1,2009-03-21,24.66
JR서광1,2009-03-22,24.82
JR서광1,2009-03-23,24.81
JR서광1,2009-03-24,24.78
JR서광1,2009-03-25,24.73
JR서광1,2009-03-26,24.66
JR서광1,2009-03-27,24.58
JR서광1,2009-03-28,24.52
JR서광1,2009-03-29,24.45
JR서광1,2009-03-30,24.37
JR서광1,2009-03-31,24.29
JR서광1,2009-04-01,24.21
JR서광1,2009-04-02,24.13
JR서광1,2009-04-03,24.07
JR서광1,2009-04-04,24.0
JR서광1,2009-04-05,23.91
JR서광1,2009-04-06,23.81
JR서광1,2009-04-07,23.67
JR서광1,2009-04-08,23.56
JR서광1,2009-04-09,23.48
JR서광1,2009-04-10,23.41
JR서광1,2009-04-11,23.36
JR서광1,2009-04-12,23.33
JR서광1,2009-04-13,23.36
JR서광1,2009-04-14,23.44
JR서광1,2009-04-15,23.43
JR서광1,2009-04-16,23.42
JR서광1,2009-04-17,23.39
JR서광1,2009-04-18,23.36
JR서광1,2009-04-19,23.33
JR서광1,2009-04-20,23.62
JR서광1,2009-04-21,24.04
JR서광1,2009-04-22,24.09
JR서광1,2009-04-23,24.11
JR서광1,2009-04-24,24.15
JR서광1,2009-04-25,24.58
JR서광1,2009-04-26,24.68
JR서광1,2009-04-27,24.71
JR서광1,2009-04-28,24.7
JR서광1,2009-04-29,24.67
JR서광1,2009-04-30,24.62
JR서광1,2009-05-01,24.58
JR서광1,2009-05-02,24.54
JR서광1,2009-05-03,24.48
JR서광1,2009-05-04,24.4
JR서광1,2009-05-05,24.28
JR서광1,2009-05-06,24.17
JR서광1,2009-05-07,24.07
JR서광1,2009-05-08,24.01
JR서광1,2009-05-09,23.93
JR서광1,2009-05-10,23.85
JR서광1,2009-05-11,23.8
JR서광1,2009-05-12,23.78
JR서광1,2009-05-13,23.73
JR서광1,2009-05-14,23.66
JR서광1,2009-05-15,23.64
JR서광1,2009-05-16,23.62
JR서광1,2009-05-17,23.63
JR서광1,2009-05-18,23.61
JR서광1,2009-05-19,23.56
JR서광1,2009-05-20,23.54
JR서광1,2009-05-21,24.0
JR서광1,2009-05-22,24.23
JR서광1,2009-05-23,24.28
JR서광1,2009-05-24,24.3
JR서광1,2009-05-25,24.28
JR서광1,2009-05-26,24.26
JR서광1,2009-05-27,24.23
JR서광1,2009-05-28,24.19
JR서광1,2009-05-29,24.15
JR서광1,2009-05-30,24.12
JR서광1,2009-05-31,24.08
JR서광1,2009-06-01,24.04
JR서광1,2009-06-02,24.02
JR서광1,2009-06-03,24.02
JR서광1,2009-06-04,23.91
JR서광1,2009-06-05,23.75
JR서광1,2009-06-06,23.91
JR서광1,2009-06-07,23.89
JR서광1,2009-06-08,23.83
JR서광1,2009-06-09,23.82
JR서광1,2009-06-10,24.22
JR서광1,2009-06-11,24.26
JR서광1,2009-06-12,24.28
JR서광1,2009-06-13,24.26
JR서광1,2009-06-14,24.2
JR서광1,2009-06-15,24.15
JR서광1,2009-06-16,24.1
JR서광1,2009-06-17,24.04
JR서광1,2009-06-18,24.02
JR서광1,2009-06-19,23.99
JR서광1,2009-06-20,23.97
JR서광1,2009-06-21,23.97
JR서광1,2009-06-22,24.02
JR서광1,2009-06-23,24.18
JR서광1,2009-06-24,24.17
JR서광1,2009-06-25,24.12
JR서광1,2009-06-26,24.1
JR서광1,2009-06-27,24.08
JR서광1,2009-06-28,24.06
JR서광1,2009-06-29,24.11
JR서광1,2009-06-30,24.63
JR서광1,2009-07-01,25.86
JR서광1,2009-07-02,26.07
JR서광1,2009-07-03,26.23
JR서광1,2009-07-04,26.29
JR서광1,2009-07-05,26.28
JR서광1,2009-07-06,26.26
JR서광1,2009-07-07,26.32
JR서광1,2009-07-08,26.38
JR서광1,2009-07-09,26.41
JR서광1,2009-07-10,26.4
JR서광1,2009-07-11,26.37
JR서광1,2009-07-12,26.33
JR서광1,2009-07-13,26.26
JR서광1,2009-07-14,26.21
JR서광1,2009-07-15,26.16
JR서광1,2009-07-16,26.16
JR서광1,2009-07-17,26.15
JR서광1,2009-07-18,26.11
JR서광1,2009-07-19,26.07
JR서광1,2009-07-20,26.02
JR서광1,2009-07-21,25.99
JR서광1,2009-07-22,25.96
JR서광1,2009-07-23,25.91
JR서광1,2009-07-24,26.42
JR서광1,2009-07-25,26.72
JR서광1,2009-07-26,26.82
JR서광1,2009-07-27,26.86
JR서광1,2009-07-28,26.97
JR서광1,2009-07-29,27.59
JR서광1,2009-07-30,27.64
JR서광1,2009-07-31,27.69
JR서광1,2009-08-01,27.7
JR서광1,2009-08-02,27.69
JR서광1,2009-08-03,27.66
JR서광1,2009-08-04,27.6
JR서광1,2009-08-05,27.55
JR서광1,2009-08-06,27.49
JR서광1,2009-08-07,27.4
JR서광1,2009-08-08,27.32
JR서광1,2009-08-09,27.28
JR서광1,2009-08-10,27.22
JR서광1,2009-08-11,27.22
JR서광1,2009-08-12,27.2
JR서광1,2009-08-13,27.16
JR서광1,2009-08-14,27.21
JR서광1,2009-08-15,27.38
JR서광1,2009-08-16,27.36
JR서광1,2009-08-17,27.33
JR서광1,2009-08-18,27.3
JR서광1,2009-08-19,27.24
JR서광1,2009-08-20,27.19
JR서광1,2009-08-21,27.17
JR서광1,2009-08-22,27.13
JR서광1,2009-08-23,27.07
JR서광1,2009-08-24,27.01
JR서광1,2009-08-25,26.97
JR서광1,2009-08-26,26.94
JR서광1,2009-08-27,26.93
JR서광1,2009-08-28,26.93
JR서광1,2009-08-29,26.89
JR서광1,2009-08-30,26.87
JR서광1,2009-08-31,26.86
JR서광1,2009-09-01,26.87
JR서광1,2009-09-02,26.85
JR서광1,2009-09-03,26.83
JR서광1,2009-09-04,26.8
JR서광1,2009-09-05,26.77
JR서광1,2009-09-06,26.73
JR서광1,2009-09-07,26.69
JR서광1,2009-09-08,26.64
JR서광1,2009-09-09,26.57
JR서광1,2009-09-10,26.52
JR서광1,2009-09-11,26.45
JR서광1,2009-09-12,26.49
JR서광1,2009-09-13,26.49
JR서광1,2009-09-14,26.45
JR서광1,2009-09-15,26.38
JR서광1,2009-09-16,26.3
JR서광1,2009-09-17,26.23
JR서광1,2009-09-18,26.16
JR서광1,2009-09-19,26.1
JR서광1,2009-09-20,26.04
JR서광1,2009-09-21,25.99
JR서광1,2009-09-22,25.97
JR서광1,2009-09-23,25.95
JR서광1,2009-09-24,25.93
JR서광1,2009-09-25,26.03
JR서광1,2009-09-26,26.22
JR서광1,2009-09-27,26.28
JR서광1,2009-09-28,26.32
JR서광1,2009-09-29,26.33
JR서광1,2009-09-30,26.38
JR서광1,2009-10-01,26.45
JR서광1,2009-10-02,27.0
JR서광1,2009-10-03,27.09
JR서광1,2009-10-04,27.1
JR서광1,2009-10-05,27.08
JR서광1,2009-10-06,27.01
JR서광1,2009-10-07,26.94
JR서광1,2009-10-08,26.87
JR서광1,2009-10-09,26.78
JR서광1,2009-10-10,26.7
JR서광1,2009-10-11,26.65
JR서광1,2009-10-12,26.6
JR서광1,2009-10-13,26.55
JR서광1,2009-10-14,26.53
JR서광1,2009-10-15,26.48
JR서광1,2009-10-16,26.46
JR서광1,2009-10-17,26.43
JR서광1,2009-10-18,26.36
JR서광1,2009-10-19,26.29
JR서광1,2009-10-20,26.21
JR서광1,2009-10-21,26.14
JR서광1,2009-10-22,26.1
JR서광1,2009-10-23,26.05
JR서광1,2009-10-24,26.01
JR서광1,2009-10-25,25.96
JR서광1,2009-10-26,25.91
JR서광1,2009-10-27,25.87
JR서광1,2009-10-28,25.82
JR서광1,2009-10-29,25.8
JR서광1,2009-10-30,25.77
JR서광1,2009-10-31,25.75
JR서광1,2009-11-01,25.71
JR서광1,2009-11-02,25.66
JR서광1,2009-11-03,25.61
JR서광1,2009-11-04,25.56
JR서광1,2009-11-05,25.52
JR서광1,2009-11-06,25.5
JR서광1,2009-11-07,25.48
JR서광1,2009-11-08,25.58
JR서광1,2009-11-09,26.23
JR서광1,2009-11-10,26.28
JR서광1,2009-11-11,26.57
JR서광1,2009-11-12,26.6
JR서광1,2009-11-13,26.65
JR서광1,2009-11-14,26.68
JR서광1,2009-11-15,26.64
JR서광1,2009-11-16,26.61
JR서광1,2009-11-17,26.59
JR서광1,2009-11-18,26.58
JR서광1,2009-11-19,26.55
JR서광1,2009-11-20,26.51
JR서광1,2009-11-21,26.46
JR서광1,2009-11-22,26.42
JR서광1,2009-11-23,26.36
JR서광1,2009-11-24,26.32
JR서광1,2009-11-25,26.26
JR서광1,2009-11-26,26.2
JR서광1,2009-11-27,26.14
JR서광1,2009-11-28,26.08
JR서광1,2009-11-29,26.03
JR서광1,2009-11-30,25.97
JR서광1,2009-12-01,25.91
JR서광1,2009-12-02,25.85
JR서광1,2009-12-03,25.8
JR서광1,2009-12-04,25.75
JR서광1,2009-12-05,25.72
JR서광1,2009-12-06,25.66
JR서광1,2009-12-07,25.6
JR서광1,2009-12-08,25.56
JR서광1,2009-12-09,25.53
JR서광1,2009-12-10,25.49
JR서광1,2009-12-11,25.45
JR서광1,2009-12-12,25.39
JR서광1,2009-12-13,25.35
JR서광1,2009-12-14,25.29
JR서광1,2009-12-15,25.25
JR서광1,2009-12-16,25.2
JR서광1,2009-12-17,25.16
JR서광1,2009-12-18,25.11
JR서광1,2009-12-19,25.08
JR서광1,2009-12-20,25.04
JR서광1,2009-12-21,25.01
JR서광1,2009-12-22,24.95
JR서광1,2009-12-23,24.91
JR서광1,2009-12-24,24.88
JR서광1,2009-12-25,24.84
JR서광1,2009-12-26,24.79
JR서광1,2009-12-27,24.77
JR서광1,2009-12-28,24.71
JR서광1,2009-12-29,24.68
JR서광1,2009-12-30,24.64
JR서광1,2009-12-31,24.59
JR서광1,2010-01-01,24.55
JR서광1,2010-01-02,24.52
JR서광1,2010-01-03,24.47
JR서광1,2010-01-04,24.45
JR서광1,2010-01-05,24.4
JR서광1,2010-01-06,24.36
JR서광1,2010-01-07,24.32
JR서광1,2010-01-08,24.28
JR서광1,2010-01-09,24.22
JR서광1,2010-01-10,24.16
JR서광1,2010-01-11,24.12
JR서광1,2010-01-12,24.09
JR서광1,2010-01-13,24.05
JR서광1,2010-01-14,24.02
JR서광1,2010-01-15,23.99
JR서광1,2010-01-16,23.95
JR서광1,2010-01-17,23.91
JR서광1,2010-01-18,23.88
JR서광1,2010-01-19,23.85
JR서광1,2010-01-20,23.84
JR서광1,2010-01-21,23.84
JR서광1,2010-01-22,23.77
JR서광1,2010-01-23,23.74
JR서광1,2010-01-24,23.71
JR서광1,2010-01-25,23.67
JR서광1,2010-01-26,23.63
JR서광1,2010-01-27,23.62
JR서광1,2010-01-28,23.65
JR서광1,2010-01-29,23.62
JR서광1,2010-01-30,23.6
JR서광1,2010-01-31,23.59
JR서광1,2010-02-01,23.62
JR서광1,2010-02-02,23.65
JR서광1,2010-02-03,23.63
JR서광1,2010-02-04,23.6
JR서광1,2010-02-05,23.56
JR서광1,2010-02-06,23.52
JR서광1,2010-02-07,23.5
JR서광1,2010-02-08,23.47
JR서광1,2010-02-09,23.46
JR서광1,2010-02-10,23.43
JR서광1,2010-02-11,23.45
JR서광1,2010-02-12,23.47
JR서광1,2010-02-13,23.46
JR서광1,2010-02-14,23.45
JR서광1,2010-02-15,23.43
JR서광1,2010-02-16,23.39
JR서광1,2010-02-17,23.36
JR서광1,2010-02-18,23.33
JR서광1,2010-02-19,23.3
JR서광1,2010-02-20,23.26
JR서광1,2010-02-21,23.23
JR서광1,2010-02-22,23.19
JR서광1,2010-02-23,23.18
JR서광1,2010-02-24,23.14
JR서광1,2010-02-25,23.13
JR서광1,2010-02-26,23.16
JR서광1,2010-02-27,23.15
JR서광1,2010-02-28,23.17
JR서광1,2010-03-01,23.37
JR서광1,2010-03-02,23.49
JR서광1,2010-03-03,23.5
JR서광1,2010-03-04,23.52
JR서광1,2010-03-05,23.5
JR서광1,2010-03-06,23.52
JR서광1,2010-03-07,23.58
JR서광1,2010-03-08,23.58
JR서광1,2010-03-09,23.57
JR서광1,2010-03-10,23.55
JR서광1,2010-03-11,23.52
JR서광1,2010-03-12,23.5
JR서광1,2010-03-13,23.45
JR서광1,2010-03-14,23.42
JR서광1,2010-03-15,23.61
JR서광1,2010-03-16,23.7
JR서광1,2010-03-17,23.69
JR서광1,2010-03-18,23.69
JR서광1,2010-03-19,23.67
JR서광1,2010-03-20,23.68
JR서광1,2010-03-21,23.63
JR서광1,2010-03-22,23.58
JR서광1,2010-03-23,23.57
JR서광1,2010-03-24,23.65
JR서광1,2010-03-25,23.69
JR서광1,2010-03-26,23.67
JR서광1,2010-03-27,23.63
JR서광1,2010-03-28,23.58
JR서광1,2010-03-29,23.53
JR서광1,2010-03-30,23.48
JR서광1,2010-03-31,23.65
JR서광1,2010-04-01,24.26
JR서광1,2010-04-02,24.89
JR서광1,2010-04-03,24.99
JR서광1,2010-04-04,25.1
JR서광1,2010-04-05,25.17
JR서광1,2010-04-06,25.18
JR서광1,2010-04-07,25.14
JR서광1,2010-04-08,25.08
JR서광1,2010-04-09,25.05
JR서광1,2010-04-10,25.01
JR서광1,2010-04-11,24.96
JR서광1,2010-04-12,25.02
JR서광1,2010-04-13,25.0
JR서광1,2010-04-14,24.94
JR서광1,2010-04-15,24.89
JR서광1,2010-04-16,24.83
JR서광1,2010-04-17,24.76
JR서광1,2010-04-18,24.71
JR서광1,2010-04-19,24.7
JR서광1,2010-04-20,25.43
JR서광1,2010-04-21,25.55
JR서광1,2010-04-22,25.71
JR서광1,2010-04-23,25.76
JR서광1,2010-04-24,25.79
JR서광1,2010-04-25,25.76
JR서광1,2010-04-26,25.75
JR서광1,2010-04-27,25.83
JR서광1,2010-04-28,25.91
JR서광1,2010-04-29,25.89
JR서광1,2010-04-30,25.87
