관측소명,날짜,EL
JD월평,2016-07-18,15.89
JD월평,2016-07-19,15.94
JD월평,2016-07-20,15.67
JD월평,2016-07-21,15.6
JD월평,2016-07-22,15.48
JD월평,2016-07-23,15.37
JD월평,2016-07-24,15.21
JD월평,2016-07-25,14.97
JD월평,2016-07-26,14.54
JD월평,2016-07-27,14.7
JD월평,2016-07-28,14.64
JD월평,2016-07-29,14.87
JD월평,2016-07-30,14.84
JD월평,2016-07-31,14.85
JD월평,2016-08-01,14.83
JD월평,2016-08-02,14.6
JD월평,2016-08-03,14.45
JD월평,2016-08-04,14.91
JD월평,2016-08-05,15.45
JD월평,2016-08-06,15.46
JD월평,2016-08-07,15.61
JD월평,2016-08-08,15.23
JD월평,2016-08-09,15.05
JD월평,2016-08-10,15.08
JD월평,2016-08-11,15.0
JD월평,2016-08-12,14.82
JD월평,2016-08-13,14.78
JD월평,2016-08-14,14.76
JD월평,2016-08-15,14.82
JD월평,2016-08-16,14.76
JD월평,2016-08-17,14.69
JD월평,2016-08-18,14.64
JD월평,2016-08-19,14.48
JD월평,2016-08-20,14.4
JD월평,2016-08-21,14.55
JD월평,2016-08-22,14.43
JD월평,2016-08-23,14.28
JD월평,2016-08-24,14.23
JD월평,2016-08-25,14.15
JD월평,2016-08-26,14.0
JD월평,2016-08-27,14.11
JD월평,2016-08-28,14.42
JD월평,2016-08-29,14.43
JD월평,2016-08-30,14.75
JD월평,2016-08-31,14.86
JD월평,2016-09-01,14.98
JD월평,2016-09-02,15.85
JD월평,2016-09-03,15.35
JD월평,2016-09-04,15.04
JD월평,2016-09-05,15.2
JD월평,2016-09-06,15.47
JD월평,2016-09-07,15.4
JD월평,2016-09-08,15.16
JD월평,2016-09-09,14.95
JD월평,2016-09-10,14.69
JD월평,2016-09-11,14.69
JD월평,2016-09-12,14.92
JD월평,2016-09-13,14.77
JD월평,2016-09-14,14.67
JD월평,2016-09-16,15.3
JD월평,2016-09-17,15.48
JD월평,2016-09-18,15.15
JD월평,2016-09-19,15.18
JD월평,2016-09-20,14.6
JD월평,2016-09-21,14.0
JD월평,2016-09-22,13.88
JD월평,2016-09-23,14.01
JD월평,2016-09-24,13.88
JD월평,2016-09-25,13.64
JD월평,2016-09-26,13.88
JD월평,2016-09-27,13.87
JD월평,2016-09-28,14.42
JD월평,2016-09-29,14.99
JD월평,2016-09-30,14.96
JD월평,2016-10-01,14.79
JD월평,2016-10-02,14.63
JD월평,2016-10-03,14.64
JD월평,2016-10-04,14.69
JD월평,2016-10-05,14.4
JD월평,2016-10-06,14.36
JD월평,2016-10-07,14.47
JD월평,2016-10-08,14.62
JD월평,2016-10-09,14.68
JD월평,2016-10-10,14.63
JD월평,2016-10-11,14.6
JD월평,2016-10-12,14.56
JD월평,2016-10-13,14.42
JD월평,2016-10-14,14.32
JD월평,2016-10-15,14.28
JD월평,2016-10-16,14.3
JD월평,2016-10-17,14.3
JD월평,2016-10-18,14.27
JD월평,2016-10-19,14.21
JD월평,2016-10-20,14.1
JD월평,2016-10-21,14.06
JD월평,2016-10-22,14.08
JD월평,2016-10-23,14.08
JD월평,2016-10-24,13.99
JD월평,2016-10-25,13.94
JD월평,2016-10-26,13.8
JD월평,2016-10-27,13.73
JD월평,2016-10-28,13.74
JD월평,2016-10-29,13.67
JD월평,2016-10-30,13.57
JD월평,2016-10-31,13.51
JD월평,2016-11-01,13.38
JD월평,2016-11-02,13.38
JD월평,2016-11-03,13.54
JD월평,2016-11-04,13.43
JD월평,2016-11-05,13.33
JD월평,2016-11-06,13.2
JD월평,2016-11-07,13.01
JD월평,2016-11-08,12.85
JD월평,2016-11-09,12.73
JD월평,2016-11-10,12.67
JD월평,2016-11-11,12.61
JD월평,2016-11-12,12.5
JD월평,2016-11-13,12.45
JD월평,2016-11-14,12.52
JD월평,2016-11-15,12.62
JD월평,2016-11-16,12.44
JD월평,2016-11-17,12.4
JD월평,2016-11-18,12.74
JD월평,2016-11-19,12.72
JD월평,2016-11-20,12.56
JD월평,2016-11-21,12.52
JD월평,2016-11-22,12.38
JD월평,2016-11-23,12.23
JD월평,2016-11-24,12.14
JD월평,2016-11-25,12.04
JD월평,2016-11-26,11.94
JD월평,2016-11-27,11.95
JD월평,2016-11-28,11.84
JD월평,2016-11-29,11.71
JD월평,2016-11-30,11.72
JD월평,2016-12-01,11.62
JD월평,2016-12-02,11.56
JD월평,2016-12-03,11.61
JD월평,2016-12-04,11.63
JD월평,2016-12-05,11.56
JD월평,2016-12-06,11.44
JD월평,2016-12-07,11.39
JD월평,2016-12-08,11.39
JD월평,2016-12-09,11.3
JD월평,2016-12-10,11.14
JD월평,2016-12-11,11.08
JD월평,2016-12-12,11.11
JD월평,2016-12-13,11.06
JD월평,2016-12-14,11.05
JD월평,2016-12-15,11.04
JD월평,2016-12-16,10.96
JD월평,2016-12-17,10.89
JD월평,2016-12-18,10.82
JD월평,2016-12-19,10.86
JD월평,2016-12-20,10.92
JD월평,2016-12-21,11.02
JD월평,2016-12-22,11.42
JD월평,2016-12-23,11.38
JD월평,2016-12-24,11.25
JD월평,2016-12-25,11.16
JD월평,2016-12-26,11.25
JD월평,2016-12-27,11.44
JD월평,2016-12-28,11.39
JD월평,2016-12-29,11.3
JD월평,2016-12-30,11.21
JD월평,2016-12-31,11.13
JD월평,2017-01-01,11.03
JD월평,2017-01-02,11.07
JD월평,2017-01-03,11.05
JD월평,2017-01-04,10.99
JD월평,2017-01-05,10.94
JD월평,2017-01-06,10.92
JD월평,2017-01-07,10.92
JD월평,2017-01-08,11.0
JD월평,2017-01-09,10.96
JD월평,2017-01-10,10.89
JD월평,2017-01-11,10.82
JD월평,2017-01-12,10.78
JD월평,2017-01-13,10.76
JD월평,2017-01-14,10.73
JD월평,2017-01-15,10.69
JD월평,2017-01-16,10.62
JD월평,2017-01-17,10.54
JD월평,2017-01-18,10.49
JD월평,2017-01-19,10.57
JD월평,2017-01-20,10.61
JD월평,2017-01-21,10.63
JD월평,2017-01-22,10.74
JD월평,2017-01-23,10.78
JD월평,2017-01-24,10.7
JD월평,2017-01-25,10.54
JD월평,2017-01-26,10.33
JD월평,2017-01-27,10.3
JD월평,2017-01-28,10.34
JD월평,2017-01-29,10.42
JD월평,2017-01-30,10.4
JD월평,2017-01-31,10.28
JD월평,2017-02-01,10.2
JD월평,2017-02-02,10.19
JD월평,2017-02-03,10.12
JD월평,2017-02-04,10.19
JD월평,2017-02-05,10.43
JD월평,2017-02-06,10.36
JD월평,2017-02-07,10.11
JD월평,2017-02-08,10.12
JD월평,2017-02-09,10.18
JD월평,2017-02-10,10.18
JD월평,2017-02-11,10.14
JD월평,2017-02-12,10.09
JD월평,2017-02-13,10.01
JD월평,2017-02-14,9.9
JD월평,2017-02-15,9.79
JD월평,2017-02-16,9.84
JD월평,2017-02-17,9.91
JD월평,2017-02-18,9.77
JD월평,2017-02-19,9.73
JD월평,2017-02-20,9.74
JD월평,2017-02-21,9.66
JD월평,2017-02-22,9.96
JD월평,2017-02-23,10.56
JD월평,2017-02-24,10.6
JD월평,2017-02-27,10.12
JD월평,2017-02-28,9.78
JD월평,2017-03-01,9.69
JD월평,2017-03-02,9.68
JD월평,2017-03-03,10.13
JD월평,2017-03-04,10.71
JD월평,2017-03-05,10.08
JD월평,2017-03-06,9.68
JD월평,2017-03-07,9.86
JD월평,2017-03-08,10.09
JD월평,2017-03-09,10.31
JD월평,2017-03-10,9.89
JD월평,2017-03-11,9.56
JD월평,2017-03-12,9.13
JD월평,2017-03-13,9.31
JD월평,2017-03-14,9.22
JD월평,2017-03-15,9.09
JD월평,2017-03-16,9.2
JD월평,2017-03-17,9.05
JD월평,2017-03-18,9.16
JD월평,2017-03-19,9.12
JD월평,2017-03-20,9.22
JD월평,2017-03-21,9.75
JD월평,2017-03-22,9.35
JD월평,2017-03-23,9.57
JD월평,2017-03-24,9.66
JD월평,2017-03-25,9.84
JD월평,2017-03-26,9.93
JD월평,2017-03-27,9.91
JD월평,2017-03-28,9.39
JD월평,2017-03-29,8.95
JD월평,2017-03-30,8.61
JD월평,2017-03-31,8.6
JD월평,2017-04-01,9.0
JD월평,2017-04-02,9.12
JD월평,2017-04-03,8.89
JD월평,2017-04-04,8.66
JD월평,2017-04-05,8.9
JD월평,2017-04-06,10.26
JD월평,2017-04-07,12.03
JD월평,2017-04-08,12.47
JD월평,2017-04-09,12.34
JD월평,2017-04-10,12.68
JD월평,2017-04-11,12.54
JD월평,2017-04-12,11.68
JD월평,2017-04-13,11.08
JD월평,2017-04-14,10.66
JD월평,2017-04-15,10.26
JD월평,2017-04-16,9.89
JD월평,2017-04-17,10.43
JD월평,2017-04-18,10.76
JD월평,2017-04-19,10.72
JD월평,2017-04-20,10.52
JD월평,2017-04-21,10.28
JD월평,2017-04-22,10.19
JD월평,2017-04-23,10.36
JD월평,2017-04-24,10.17
JD월평,2017-04-25,9.86
JD월평,2017-04-26,9.93
JD월평,2017-04-27,9.78
JD월평,2017-04-28,9.39
JD월평,2017-04-29,9.12
JD월평,2017-04-30,9.3
JD월평,2017-05-01,9.13
JD월평,2017-05-02,9.01
JD월평,2017-05-03,9.29
JD월평,2017-05-04,9.22
JD월평,2017-05-05,9.6
JD월평,2017-05-06,9.71
JD월평,2017-05-07,9.08
JD월평,2017-05-08,9.13
JD월평,2017-05-09,9.35
JD월평,2017-05-10,9.4
JD월평,2017-05-11,9.36
JD월평,2017-05-12,9.36
JD월평,2017-05-13,9.55
JD월평,2017-05-14,9.06
JD월평,2017-05-15,8.97
JD월평,2017-05-16,8.82
JD월평,2017-05-17,8.75
JD월평,2017-05-18,8.68
JD월평,2017-05-19,8.43
JD월평,2017-05-20,8.29
JD월평,2017-05-21,8.23
JD월평,2017-05-22,8.2
JD월평,2017-05-23,8.19
JD월평,2017-05-24,8.46
JD월평,2017-05-25,8.62
JD월평,2017-05-26,8.19
JD월평,2017-05-27,8.18
JD월평,2017-05-28,8.25
JD월평,2017-05-29,8.11
JD월평,2017-05-30,8.05
JD월평,2017-05-31,7.98
JD월평,2017-06-01,8.13
JD월평,2017-06-02,8.06
JD월평,2017-06-03,7.98
JD월평,2017-06-04,8.08
JD월평,2017-06-05,7.99
JD월평,2017-06-06,8.11
JD월평,2017-06-07,9.49
JD월평,2017-06-08,10.1
JD월평,2017-06-09,10.06
JD월평,2017-06-10,9.63
JD월평,2017-06-11,9.71
JD월평,2017-06-12,9.32
JD월평,2017-06-13,9.56
JD월평,2017-06-14,9.42
JD월평,2017-06-15,8.99
JD월평,2017-06-16,8.52
JD월평,2017-06-17,8.37
JD월평,2017-06-18,8.24
JD월평,2017-06-19,8.23
JD월평,2017-06-20,8.29
JD월평,2017-06-21,8.76
JD월평,2017-06-22,8.56
JD월평,2017-06-23,8.78
JD월평,2017-06-24,9.24
JD월평,2017-06-25,9.53
JD월평,2017-06-26,9.52
JD월평,2017-06-27,9.13
JD월평,2017-06-28,9.13
JD월평,2017-06-29,9.62
JD월평,2017-06-30,9.98
JD월평,2017-07-01,9.75
JD월평,2017-07-02,9.94
JD월평,2017-07-03,9.86
JD월평,2017-07-04,9.65
JD월평,2017-07-05,9.21
JD월평,2017-07-06,9.15
JD월평,2017-07-07,9.12
JD월평,2017-07-08,8.93
JD월평,2017-07-09,8.9
JD월평,2017-07-10,8.9
JD월평,2017-07-11,9.25
JD월평,2017-07-12,9.21
JD월평,2017-07-13,8.77
JD월평,2017-07-14,8.59
JD월평,2017-07-15,8.24
JD월평,2017-07-16,8.18
JD월평,2017-07-17,8.21
JD월평,2017-07-18,8.03
JD월평,2017-07-19,8.35
JD월평,2017-07-20,8.11
JD월평,2017-07-21,7.95
JD월평,2017-07-22,7.69
JD월평,2017-07-23,7.89
JD월평,2017-07-24,8.1
JD월평,2017-07-25,7.81
JD월평,2017-07-26,7.6
JD월평,2017-07-27,7.5
JD월평,2017-07-28,7.39
JD월평,2017-07-29,7.35
JD월평,2017-07-30,7.46
JD월평,2017-07-31,7.66
JD월평,2017-08-01,8.09
JD월평,2017-08-02,8.08
JD월평,2017-08-03,7.97
JD월평,2017-08-04,7.93
JD월평,2017-08-05,7.8
JD월평,2017-08-06,7.71
JD월평,2017-08-07,7.57
JD월평,2017-08-08,7.47
JD월평,2017-08-09,8.05
JD월평,2017-08-10,8.47
JD월평,2017-08-11,8.3
JD월평,2017-08-12,8.2
JD월평,2017-08-13,8.03
JD월평,2017-08-14,9.03
JD월평,2017-08-15,9.35
JD월평,2017-08-16,9.19
JD월평,2017-08-17,9.11
JD월평,2017-08-18,9.01
JD월평,2017-08-19,8.5
JD월평,2017-08-20,9.71
JD월평,2017-08-21,10.1
JD월평,2017-08-22,10.14
JD월평,2017-08-23,9.82
JD월평,2017-08-24,9.33
JD월평,2017-08-25,9.06
JD월평,2017-08-26,9.36
JD월평,2017-08-27,9.12
JD월평,2017-08-28,8.78
JD월평,2017-08-29,8.23
JD월평,2017-08-30,8.07
JD월평,2017-08-31,8.21
JD월평,2017-09-01,8.29
JD월평,2017-09-02,8.39
JD월평,2017-09-03,8.63
JD월평,2017-09-04,8.47
JD월평,2017-09-05,8.68
JD월평,2017-09-06,9.07
JD월평,2017-09-07,9.45
JD월평,2017-09-08,9.52
JD월평,2017-09-09,8.98
JD월평,2017-09-10,8.83
JD월평,2017-09-11,9.72
JD월평,2017-09-12,9.75
JD월평,2017-09-13,9.3
JD월평,2017-09-14,9.46
JD월평,2017-09-15,9.95
JD월평,2017-09-16,9.96
JD월평,2017-09-17,9.36
JD월평,2017-09-18,8.87
JD월평,2017-09-19,8.75
JD월평,2017-09-20,8.67
JD월평,2017-09-21,9.07
JD월평,2017-09-22,9.26
JD월평,2017-09-23,9.09
JD월평,2017-09-24,9.16
JD월평,2017-09-25,8.89
JD월평,2017-09-26,9.36
JD월평,2017-09-27,9.9
JD월평,2017-09-28,9.52
JD월평,2017-09-29,8.96
JD월평,2017-09-30,9.0
JD월평,2017-10-01,9.7
JD월평,2017-10-02,11.98
JD월평,2017-10-03,12.86
JD월평,2017-10-04,13.24
JD월평,2017-10-05,13.34
JD월평,2017-10-06,13.62
JD월평,2017-10-07,13.3
JD월평,2017-10-08,13.4
JD월평,2017-10-09,12.98
JD월평,2017-10-10,12.33
JD월평,2017-10-11,11.98
JD월평,2017-10-12,11.57
JD월평,2017-10-13,11.33
JD월평,2017-10-14,11.01
JD월평,2017-10-15,10.97
JD월평,2017-10-16,11.04
JD월평,2017-10-17,10.74
JD월평,2017-10-18,10.43
JD월평,2017-10-19,10.21
JD월평,2017-10-20,10.42
JD월평,2017-10-21,10.45
JD월평,2017-10-22,10.2
JD월평,2017-10-23,9.86
JD월평,2017-10-24,9.93
JD월평,2017-10-25,9.85
JD월평,2017-10-26,9.76
JD월평,2017-10-27,9.79
JD월평,2017-10-28,10.19
