관측소명,날짜,EL
JQ상대1,2005-04-05,31.7
JQ상대1,2005-04-06,31.73
JQ상대1,2005-04-07,31.77
JQ상대1,2005-04-08,31.76
JQ상대1,2005-04-09,31.76
JQ상대1,2005-04-10,31.82
JQ상대1,2005-04-11,31.81
JQ상대1,2005-04-12,31.87
JQ상대1,2005-04-13,31.9
JQ상대1,2005-04-14,31.89
JQ상대1,2005-04-15,31.89
JQ상대1,2005-04-16,31.89
JQ상대1,2005-04-17,31.9
JQ상대1,2005-04-18,31.91
JQ상대1,2005-04-19,31.94
JQ상대1,2005-04-20,32.0
JQ상대1,2005-04-21,32.03
JQ상대1,2005-04-22,32.01
JQ상대1,2005-04-23,32.04
JQ상대1,2005-04-24,32.06
JQ상대1,2005-04-25,32.09
JQ상대1,2005-04-26,32.07
JQ상대1,2005-04-27,32.08
JQ상대1,2005-04-28,32.12
JQ상대1,2005-04-29,32.14
JQ상대1,2005-04-30,32.2
JQ상대1,2005-05-01,32.23
JQ상대1,2005-05-02,32.19
JQ상대1,2005-05-03,32.18
JQ상대1,2005-05-04,32.19
JQ상대1,2005-05-05,32.28
JQ상대1,2005-05-06,32.38
JQ상대1,2005-05-07,32.43
JQ상대1,2005-05-08,32.52
JQ상대1,2005-05-09,32.55
JQ상대1,2005-05-10,32.53
JQ상대1,2005-05-11,32.53
JQ상대1,2005-05-12,32.57
JQ상대1,2005-05-13,32.58
JQ상대1,2005-05-14,32.63
JQ상대1,2005-05-15,32.64
JQ상대1,2005-05-16,32.65
JQ상대1,2005-05-17,32.72
JQ상대1,2005-05-18,32.83
JQ상대1,2005-05-19,32.89
JQ상대1,2005-05-20,32.99
JQ상대1,2005-05-21,33.08
JQ상대1,2005-05-22,33.21
JQ상대1,2005-05-23,33.27
JQ상대1,2005-05-24,33.32
JQ상대1,2005-05-25,33.39
JQ상대1,2005-05-26,33.48
JQ상대1,2005-05-27,33.54
JQ상대1,2005-05-28,33.61
JQ상대1,2005-05-29,33.68
JQ상대1,2005-05-30,33.74
JQ상대1,2005-05-31,33.85
JQ상대1,2005-06-01,33.99
JQ상대1,2005-06-02,34.14
JQ상대1,2005-06-03,34.23
JQ상대1,2005-06-04,34.3
JQ상대1,2005-06-05,34.35
JQ상대1,2005-06-06,34.41
JQ상대1,2005-06-07,34.46
JQ상대1,2005-06-08,34.53
JQ상대1,2005-06-09,34.6
JQ상대1,2005-06-10,34.73
JQ상대1,2005-06-11,34.8
JQ상대1,2005-06-12,34.82
JQ상대1,2005-06-13,34.86
JQ상대1,2005-06-14,34.91
JQ상대1,2005-06-15,34.93
JQ상대1,2005-06-16,34.94
JQ상대1,2005-06-17,34.96
JQ상대1,2005-06-18,34.98
JQ상대1,2005-06-19,35.01
JQ상대1,2005-06-20,35.01
JQ상대1,2005-06-21,35.02
JQ상대1,2005-06-22,35.01
JQ상대1,2005-06-23,35.0
JQ상대1,2005-06-24,34.96
JQ상대1,2005-06-25,34.97
JQ상대1,2005-06-26,35.0
JQ상대1,2005-06-27,35.01
JQ상대1,2005-06-28,34.99
JQ상대1,2005-06-29,34.98
JQ상대1,2005-06-30,34.94
JQ상대1,2005-07-01,34.93
JQ상대1,2005-07-02,34.93
JQ상대1,2005-07-03,34.9
JQ상대1,2005-07-04,34.87
JQ상대1,2005-07-05,34.89
JQ상대1,2005-07-06,34.87
JQ상대1,2005-07-07,34.82
JQ상대1,2005-07-08,34.8
JQ상대1,2005-07-09,34.84
JQ상대1,2005-07-10,34.82
JQ상대1,2005-07-11,34.81
JQ상대1,2005-07-12,34.76
JQ상대1,2005-07-13,34.75
JQ상대1,2005-07-14,34.74
JQ상대1,2005-07-15,34.74
JQ상대1,2005-07-16,34.76
JQ상대1,2005-07-17,34.76
JQ상대1,2005-07-18,34.74
JQ상대1,2005-07-19,34.72
JQ상대1,2005-07-20,34.71
JQ상대1,2005-07-21,34.69
JQ상대1,2005-07-22,34.64
JQ상대1,2005-07-23,34.63
JQ상대1,2005-07-24,34.63
JQ상대1,2005-07-25,34.59
JQ상대1,2005-07-26,34.55
JQ상대1,2005-07-27,34.51
JQ상대1,2005-07-28,34.49
JQ상대1,2005-07-29,34.48
JQ상대1,2005-07-30,34.43
JQ상대1,2005-07-31,34.39
JQ상대1,2005-08-01,34.37
JQ상대1,2005-08-02,34.34
JQ상대1,2005-08-03,34.3
JQ상대1,2005-08-04,34.25
JQ상대1,2005-08-05,34.21
JQ상대1,2005-08-06,34.16
JQ상대1,2005-08-07,34.14
JQ상대1,2005-08-08,34.13
JQ상대1,2005-08-09,34.11
JQ상대1,2005-08-10,34.09
JQ상대1,2005-08-11,34.06
JQ상대1,2005-08-12,34.0
JQ상대1,2005-08-13,33.97
JQ상대1,2005-08-14,33.95
JQ상대1,2005-08-15,33.94
JQ상대1,2005-08-16,33.92
JQ상대1,2005-08-17,33.89
JQ상대1,2005-08-18,33.89
JQ상대1,2005-08-19,33.89
JQ상대1,2005-08-20,33.92
JQ상대1,2005-08-21,33.93
JQ상대1,2005-08-22,33.94
JQ상대1,2005-08-23,33.98
JQ상대1,2005-08-24,34.06
JQ상대1,2005-08-25,34.22
JQ상대1,2005-08-26,34.43
JQ상대1,2005-08-27,34.54
JQ상대1,2005-08-28,34.67
JQ상대1,2005-08-29,34.74
JQ상대1,2005-08-31,34.88
JQ상대1,2005-09-02,34.95
JQ상대1,2005-09-04,35.1
JQ상대1,2005-09-05,35.19
JQ상대1,2005-09-06,35.23
JQ상대1,2005-09-07,35.23
JQ상대1,2005-09-08,35.27
JQ상대1,2005-09-09,35.33
JQ상대1,2005-09-10,35.37
JQ상대1,2005-09-11,35.44
JQ상대1,2005-09-12,35.52
JQ상대1,2005-09-13,35.61
JQ상대1,2005-09-14,35.66
JQ상대1,2005-09-15,35.69
JQ상대1,2005-09-16,35.76
JQ상대1,2005-09-17,35.81
JQ상대1,2005-09-18,35.86
JQ상대1,2005-09-19,35.91
JQ상대1,2005-09-20,35.96
JQ상대1,2005-09-21,35.98
JQ상대1,2005-09-22,35.99
JQ상대1,2005-09-23,36.02
JQ상대1,2005-09-24,36.02
JQ상대1,2005-09-25,36.0
JQ상대1,2005-09-26,35.98
JQ상대1,2005-09-27,35.94
JQ상대1,2005-09-28,35.94
JQ상대1,2005-09-29,35.94
JQ상대1,2005-09-30,35.92
JQ상대1,2005-10-01,35.94
JQ상대1,2005-10-02,35.95
JQ상대1,2005-10-03,35.94
JQ상대1,2005-10-04,35.93
JQ상대1,2005-10-05,35.92
JQ상대1,2005-10-06,35.9
JQ상대1,2005-10-07,35.89
JQ상대1,2005-10-08,35.84
JQ상대1,2005-10-09,35.78
JQ상대1,2005-10-10,35.72
JQ상대1,2005-10-11,35.67
JQ상대1,2005-10-12,35.62
JQ상대1,2005-10-13,35.57
JQ상대1,2005-10-14,35.54
JQ상대1,2005-10-15,35.5
JQ상대1,2005-10-16,35.44
JQ상대1,2005-10-17,35.37
JQ상대1,2005-10-18,35.28
JQ상대1,2005-10-19,35.23
JQ상대1,2005-10-20,35.18
JQ상대1,2005-10-21,35.17
JQ상대1,2005-10-22,35.14
JQ상대1,2005-10-23,35.06
JQ상대1,2005-10-24,35.03
JQ상대1,2005-10-25,35.0
JQ상대1,2005-10-28,34.85
JQ상대1,2005-10-29,34.83
JQ상대1,2005-10-30,34.77
JQ상대1,2005-10-31,34.72
JQ상대1,2005-11-01,34.67
JQ상대1,2005-11-02,34.64
JQ상대1,2005-11-03,34.61
JQ상대1,2005-11-04,34.57
JQ상대1,2005-11-05,34.57
JQ상대1,2005-11-06,34.57
JQ상대1,2005-11-07,34.48
JQ상대1,2005-11-08,34.43
JQ상대1,2005-11-09,34.38
JQ상대1,2005-11-10,34.34
JQ상대1,2005-11-11,34.34
JQ상대1,2005-11-12,34.28
JQ상대1,2005-11-13,34.25
JQ상대1,2005-11-14,34.22
JQ상대1,2005-11-15,34.18
JQ상대1,2005-11-16,34.12
JQ상대1,2005-11-17,34.07
JQ상대1,2005-11-18,34.0
JQ상대1,2005-11-19,33.94
JQ상대1,2005-11-20,33.89
JQ상대1,2005-11-21,33.81
JQ상대1,2005-11-22,33.75
JQ상대1,2005-11-25,33.51
JQ상대1,2005-11-26,33.48
JQ상대1,2005-11-27,33.42
JQ상대1,2005-11-28,33.38
JQ상대1,2005-11-29,33.33
JQ상대1,2005-11-30,33.28
JQ상대1,2005-12-01,33.23
JQ상대1,2005-12-02,33.14
JQ상대1,2005-12-04,33.15
JQ상대1,2005-12-05,33.09
JQ상대1,2005-12-06,33.03
JQ상대1,2005-12-07,33.01
JQ상대1,2005-12-08,32.96
JQ상대1,2005-12-09,32.92
JQ상대1,2005-12-10,32.9
JQ상대1,2005-12-11,32.88
JQ상대1,2005-12-12,32.86
JQ상대1,2005-12-13,32.84
JQ상대1,2005-12-14,32.8
JQ상대1,2005-12-15,32.78
JQ상대1,2005-12-16,32.74
JQ상대1,2005-12-17,32.71
JQ상대1,2005-12-18,32.67
JQ상대1,2005-12-19,32.64
JQ상대1,2005-12-20,32.61
JQ상대1,2005-12-21,32.62
JQ상대1,2005-12-22,32.61
JQ상대1,2005-12-23,32.58
JQ상대1,2005-12-24,32.53
JQ상대1,2005-12-25,32.5
JQ상대1,2005-12-26,32.45
JQ상대1,2005-12-27,32.41
JQ상대1,2005-12-28,32.38
JQ상대1,2005-12-29,32.36
JQ상대1,2005-12-30,32.33
JQ상대1,2005-12-31,32.32
JQ상대1,2006-01-01,32.31
JQ상대1,2006-01-02,32.3
JQ상대1,2006-01-03,32.27
JQ상대1,2006-01-04,32.24
JQ상대1,2006-01-05,32.21
JQ상대1,2006-01-06,32.19
JQ상대1,2006-01-07,32.15
JQ상대1,2006-01-08,32.12
JQ상대1,2006-01-09,32.09
JQ상대1,2006-01-10,32.06
JQ상대1,2006-01-11,32.03
JQ상대1,2006-01-13,32.02
JQ상대1,2006-01-14,31.97
JQ상대1,2006-01-15,31.92
JQ상대1,2006-01-17,31.87
JQ상대1,2006-01-18,31.85
JQ상대1,2006-01-19,31.83
JQ상대1,2006-01-20,31.81
JQ상대1,2006-01-21,31.79
JQ상대1,2006-01-22,31.74
JQ상대1,2006-01-23,31.68
JQ상대1,2006-01-24,31.63
JQ상대1,2006-01-25,31.59
JQ상대1,2006-01-26,31.58
JQ상대1,2006-01-27,31.56
JQ상대1,2006-01-28,31.52
JQ상대1,2006-01-29,31.49
JQ상대1,2006-01-30,31.45
JQ상대1,2006-01-31,31.44
JQ상대1,2006-02-01,31.41
JQ상대1,2006-02-02,31.34
JQ상대1,2006-02-03,31.29
JQ상대1,2006-02-04,31.24
JQ상대1,2006-02-05,31.23
JQ상대1,2006-02-06,31.28
JQ상대1,2006-02-07,31.25
JQ상대1,2006-02-08,31.19
JQ상대1,2006-02-09,31.15
JQ상대1,2006-02-10,31.17
JQ상대1,2006-02-11,31.16
JQ상대1,2006-02-12,31.09
JQ상대1,2006-02-13,31.08
JQ상대1,2006-02-14,31.11
JQ상대1,2006-02-15,31.11
JQ상대1,2006-02-16,31.1
JQ상대1,2006-02-23,30.91
JQ상대1,2006-02-24,30.88
JQ상대1,2006-02-25,30.91
JQ상대1,2006-02-26,30.91
JQ상대1,2006-02-27,30.84
JQ상대1,2006-02-28,30.85
JQ상대1,2006-03-01,30.86
JQ상대1,2006-03-02,30.82
JQ상대1,2006-03-03,30.77
JQ상대1,2006-03-04,30.73
JQ상대1,2006-03-05,30.71
JQ상대1,2006-03-06,30.71
JQ상대1,2006-03-07,30.68
JQ상대1,2006-03-08,30.63
JQ상대1,2006-03-09,30.63
JQ상대1,2006-03-10,30.63
JQ상대1,2006-03-11,30.63
JQ상대1,2006-03-12,30.62
JQ상대1,2006-03-13,30.55
JQ상대1,2006-03-14,30.54
JQ상대1,2006-03-15,30.5
JQ상대1,2006-03-16,30.58
JQ상대1,2006-03-17,30.58
JQ상대1,2006-03-18,30.64
JQ상대1,2006-03-19,30.6
JQ상대1,2006-03-20,30.56
JQ상대1,2006-03-21,30.57
JQ상대1,2006-03-22,30.61
JQ상대1,2006-03-23,30.52
JQ상대1,2006-03-24,30.34
JQ상대1,2006-03-25,30.3
JQ상대1,2006-03-26,30.31
JQ상대1,2006-03-27,30.31
JQ상대1,2006-03-28,30.32
JQ상대1,2006-03-29,30.27
JQ상대1,2006-03-30,30.24
JQ상대1,2006-03-31,30.18
JQ상대1,2006-04-01,30.25
JQ상대1,2006-04-02,30.33
JQ상대1,2006-04-03,30.3
JQ상대1,2006-04-04,30.39
JQ상대1,2006-04-05,30.41
JQ상대1,2006-04-06,30.38
JQ상대1,2006-04-07,30.36
JQ상대1,2006-04-08,30.32
JQ상대1,2006-04-09,30.35
JQ상대1,2006-04-10,30.53
JQ상대1,2006-04-11,30.88
JQ상대1,2006-04-12,31.09
JQ상대1,2006-04-13,31.12
JQ상대1,2006-04-14,31.1
JQ상대1,2006-04-15,31.1
JQ상대1,2006-04-16,31.09
JQ상대1,2006-04-17,31.08
JQ상대1,2006-04-18,31.1
JQ상대1,2006-04-19,31.18
JQ상대1,2006-04-20,31.21
JQ상대1,2006-04-21,31.22
JQ상대1,2006-04-22,31.28
JQ상대1,2006-04-23,31.28
JQ상대1,2006-04-24,31.29
JQ상대1,2006-04-25,31.33
JQ상대1,2006-04-26,31.43
JQ상대1,2006-04-27,31.48
JQ상대1,2006-04-28,31.52
JQ상대1,2006-04-29,31.62
JQ상대1,2006-04-30,31.7
JQ상대1,2006-05-01,31.78
JQ상대1,2006-05-02,31.84
JQ상대1,2006-05-03,31.87
JQ상대1,2006-05-04,31.92
JQ상대1,2006-05-05,32.0
JQ상대1,2006-05-06,32.18
JQ상대1,2006-05-07,32.3
JQ상대1,2006-05-08,32.42
JQ상대1,2006-05-09,32.53
JQ상대1,2006-05-10,32.65
JQ상대1,2006-05-11,32.67
JQ상대1,2006-05-12,32.8
JQ상대1,2006-05-13,32.9
JQ상대1,2006-05-14,32.94
JQ상대1,2006-05-15,32.96
JQ상대1,2006-05-16,33.03
JQ상대1,2006-05-17,33.1
JQ상대1,2006-05-18,33.2
JQ상대1,2006-05-19,33.28
JQ상대1,2006-05-20,33.27
JQ상대1,2006-05-21,33.3
JQ상대1,2006-05-22,33.41
JQ상대1,2006-05-23,33.49
JQ상대1,2006-05-24,33.51
JQ상대1,2006-05-25,33.56
JQ상대1,2006-05-26,33.7
JQ상대1,2006-05-27,33.82
JQ상대1,2006-05-28,33.9
JQ상대1,2006-05-29,33.93
JQ상대1,2006-05-30,33.95
JQ상대1,2006-05-31,33.99
JQ상대1,2006-06-01,34.07
JQ상대1,2006-06-02,34.08
JQ상대1,2006-06-03,34.07
JQ상대1,2006-06-04,34.17
JQ상대1,2006-06-05,34.24
JQ상대1,2006-06-06,34.3
JQ상대1,2006-06-07,34.32
JQ상대1,2006-06-08,34.45
JQ상대1,2006-06-09,34.51
JQ상대1,2006-06-10,34.55
JQ상대1,2006-06-11,34.58
JQ상대1,2006-06-12,34.55
JQ상대1,2006-06-13,34.53
JQ상대1,2006-06-14,34.63
JQ상대1,2006-06-15,34.7
JQ상대1,2006-06-16,34.74
JQ상대1,2006-06-17,34.8
JQ상대1,2006-06-18,34.83
JQ상대1,2006-06-19,34.8
JQ상대1,2006-06-20,34.81
JQ상대1,2006-06-21,34.87
JQ상대1,2006-06-22,34.93
JQ상대1,2006-06-23,34.95
JQ상대1,2006-06-24,34.96
JQ상대1,2006-06-25,35.03
JQ상대1,2006-06-26,35.13
JQ상대1,2006-06-27,35.22
JQ상대1,2006-06-28,35.28
JQ상대1,2006-06-29,35.32
JQ상대1,2006-06-30,35.39
JQ상대1,2006-07-01,35.48
JQ상대1,2006-07-02,35.59
JQ상대1,2006-07-03,35.69
JQ상대1,2006-07-04,35.84
JQ상대1,2006-07-05,36.03
JQ상대1,2006-07-06,36.18
JQ상대1,2006-07-07,36.3
JQ상대1,2006-07-08,36.44
JQ상대1,2006-07-09,36.56
JQ상대1,2006-07-10,36.8
JQ상대1,2006-07-11,37.09
JQ상대1,2006-07-12,37.47
JQ상대1,2006-07-13,37.82
JQ상대1,2006-07-14,38.09
JQ상대1,2006-07-15,38.36
JQ상대1,2006-07-16,38.71
JQ상대1,2006-07-17,39.26
JQ상대1,2006-07-18,39.67
JQ상대1,2006-07-19,40.08
JQ상대1,2006-07-20,40.47
JQ상대1,2006-07-21,40.86
JQ상대1,2006-07-22,41.32
JQ상대1,2006-07-23,41.82
JQ상대1,2006-07-24,42.25
JQ상대1,2006-07-25,42.61
JQ상대1,2006-07-26,42.95
JQ상대1,2006-07-27,43.25
JQ상대1,2006-07-28,43.44
JQ상대1,2006-07-29,43.6
JQ상대1,2006-07-30,43.77
JQ상대1,2006-07-31,43.91
JQ상대1,2006-08-01,44.04
JQ상대1,2006-08-02,44.15
JQ상대1,2006-08-03,44.16
JQ상대1,2006-08-04,44.2
JQ상대1,2006-08-05,44.2
JQ상대1,2006-08-06,44.19
JQ상대1,2006-08-07,44.17
JQ상대1,2006-08-08,44.12
JQ상대1,2006-08-09,44.04
JQ상대1,2006-08-10,43.96
JQ상대1,2006-08-11,43.87
JQ상대1,2006-08-12,43.83
JQ상대1,2006-08-13,43.77
JQ상대1,2006-08-14,43.68
JQ상대1,2006-08-15,43.58
JQ상대1,2006-08-16,43.47
JQ상대1,2006-08-17,43.35
JQ상대1,2006-08-18,43.22
JQ상대1,2006-08-19,43.08
JQ상대1,2006-08-20,42.92
JQ상대1,2006-08-21,42.76
JQ상대1,2006-08-22,42.61
JQ상대1,2006-08-23,42.47
JQ상대1,2006-08-24,42.33
JQ상대1,2006-08-25,42.16
JQ상대1,2006-08-26,42.05
JQ상대1,2006-08-27,41.95
JQ상대1,2006-08-28,41.85
JQ상대1,2006-08-29,41.75
JQ상대1,2006-08-30,41.66
JQ상대1,2006-08-31,41.57
JQ상대1,2006-09-01,41.45
JQ상대1,2006-09-02,41.31
JQ상대1,2006-09-03,41.17
JQ상대1,2006-09-04,41.03
JQ상대1,2006-09-05,40.88
JQ상대1,2006-09-06,40.74
JQ상대1,2006-09-07,40.58
JQ상대1,2006-09-08,40.44
JQ상대1,2006-09-09,40.29
JQ상대1,2006-09-10,40.13
JQ상대1,2006-09-11,39.97
JQ상대1,2006-09-12,39.84
JQ상대1,2006-09-13,39.72
JQ상대1,2006-09-14,39.6
JQ상대1,2006-09-15,39.52
JQ상대1,2006-09-16,39.44
JQ상대1,2006-09-17,39.41
JQ상대1,2006-09-18,39.31
JQ상대1,2006-09-19,39.21
JQ상대1,2006-09-20,39.12
JQ상대1,2006-09-21,39.05
JQ상대1,2006-09-22,38.95
JQ상대1,2006-09-23,38.87
JQ상대1,2006-09-24,38.81
JQ상대1,2006-09-25,38.73
JQ상대1,2006-09-26,38.66
JQ상대1,2006-09-27,38.6
JQ상대1,2006-09-28,38.53
JQ상대1,2006-09-29,38.47
JQ상대1,2006-09-30,38.42
JQ상대1,2006-10-01,38.37
JQ상대1,2006-10-02,38.29
JQ상대1,2006-10-03,38.23
JQ상대1,2006-10-04,38.19
JQ상대1,2006-10-05,38.15
JQ상대1,2006-10-06,38.1
JQ상대1,2006-10-07,38.03
JQ상대1,2006-10-08,37.94
JQ상대1,2006-10-09,37.85
JQ상대1,2006-10-10,37.8
JQ상대1,2006-10-11,37.75
JQ상대1,2006-10-12,37.69
JQ상대1,2006-10-13,37.62
JQ상대1,2006-10-14,37.57
JQ상대1,2006-10-15,37.52
JQ상대1,2006-10-16,37.44
JQ상대1,2006-10-17,37.39
JQ상대1,2006-10-18,37.34
JQ상대1,2006-10-19,37.3
JQ상대1,2006-10-20,37.25
JQ상대1,2006-10-21,37.2
JQ상대1,2006-10-22,37.19
JQ상대1,2006-10-23,37.14
JQ상대1,2006-10-24,37.05
JQ상대1,2006-10-25,36.99
JQ상대1,2006-10-26,36.92
JQ상대1,2006-10-27,36.87
JQ상대1,2006-10-28,36.83
JQ상대1,2006-10-29,36.77
JQ상대1,2006-10-30,36.69
JQ상대1,2006-10-31,36.63
JQ상대1,2006-11-01,36.56
JQ상대1,2006-11-02,36.49
JQ상대1,2006-11-03,36.41
JQ상대1,2006-11-04,36.36
JQ상대1,2006-11-05,36.32
JQ상대1,2006-11-06,36.26
JQ상대1,2006-11-07,36.18
JQ상대1,2006-11-08,36.11
JQ상대1,2006-11-09,36.04
JQ상대1,2006-11-10,35.98
JQ상대1,2006-11-11,35.93
JQ상대1,2006-11-12,35.85
JQ상대1,2006-11-13,35.81
JQ상대1,2006-11-14,35.76
JQ상대1,2006-11-15,35.69
JQ상대1,2006-11-16,35.63
JQ상대1,2006-11-17,35.54
JQ상대1,2006-11-18,35.51
JQ상대1,2006-11-19,35.46
JQ상대1,2006-11-20,35.39
JQ상대1,2006-11-21,35.34
JQ상대1,2006-11-22,35.3
JQ상대1,2006-11-23,35.27
JQ상대1,2006-11-24,35.18
JQ상대1,2006-11-25,35.16
JQ상대1,2006-11-26,35.16
JQ상대1,2006-11-27,35.12
JQ상대1,2006-11-28,35.04
JQ상대1,2006-11-29,34.96
JQ상대1,2006-11-30,34.9
JQ상대1,2006-12-01,34.85
JQ상대1,2006-12-02,34.79
JQ상대1,2006-12-03,34.7
JQ상대1,2006-12-04,34.63
JQ상대1,2006-12-05,34.56
JQ상대1,2006-12-06,34.5
JQ상대1,2006-12-07,34.47
JQ상대1,2006-12-08,34.42
JQ상대1,2006-12-09,34.35
JQ상대1,2006-12-10,34.27
JQ상대1,2006-12-11,34.21
JQ상대1,2006-12-12,34.16
JQ상대1,2006-12-13,34.11
JQ상대1,2006-12-14,34.05
JQ상대1,2006-12-15,33.98
JQ상대1,2006-12-16,33.92
JQ상대1,2006-12-17,33.85
JQ상대1,2006-12-18,33.75
JQ상대1,2006-12-19,33.67
JQ상대1,2006-12-20,33.6
JQ상대1,2006-12-21,33.54
JQ상대1,2006-12-22,33.48
JQ상대1,2006-12-23,33.43
JQ상대1,2006-12-24,33.36
JQ상대1,2006-12-25,33.31
JQ상대1,2006-12-26,33.27
JQ상대1,2006-12-27,33.21
JQ상대1,2006-12-28,33.13
JQ상대1,2006-12-29,33.05
JQ상대1,2006-12-30,32.98
JQ상대1,2006-12-31,32.94
JQ상대1,2007-01-01,32.91
JQ상대1,2007-01-02,32.83
JQ상대1,2007-01-03,32.76
JQ상대1,2007-01-04,32.71
JQ상대1,2007-01-05,32.67
JQ상대1,2007-01-06,32.65
JQ상대1,2007-01-07,32.58
JQ상대1,2007-01-08,32.47
JQ상대1,2007-01-09,32.37
JQ상대1,2007-01-10,32.3
JQ상대1,2007-01-11,32.24
JQ상대1,2007-01-12,32.23
JQ상대1,2007-01-13,32.19
JQ상대1,2007-01-14,32.14
JQ상대1,2007-01-15,32.11
JQ상대1,2007-01-16,32.09
JQ상대1,2007-01-17,32.04
JQ상대1,2007-01-18,31.97
JQ상대1,2007-01-19,31.92
JQ상대1,2007-01-20,31.88
JQ상대1,2007-01-21,31.84
JQ상대1,2007-01-22,31.8
JQ상대1,2007-01-23,31.76
JQ상대1,2007-01-24,31.72
JQ상대1,2007-01-25,31.67
JQ상대1,2007-01-26,31.65
JQ상대1,2007-01-27,31.6
JQ상대1,2007-01-28,31.55
JQ상대1,2007-01-29,31.5
JQ상대1,2007-01-30,31.46
JQ상대1,2007-01-31,31.42
JQ상대1,2007-02-01,31.4
JQ상대1,2007-02-02,31.36
JQ상대1,2007-02-03,31.32
JQ상대1,2007-02-04,31.28
JQ상대1,2007-02-05,31.25
JQ상대1,2007-02-06,30.73
JQ상대1,2007-02-07,30.13
JQ상대1,2007-02-08,30.06
JQ상대1,2007-02-09,29.98
JQ상대1,2007-02-10,29.89
JQ상대1,2007-02-11,29.8
JQ상대1,2007-02-12,29.71
JQ상대1,2007-02-13,29.68
JQ상대1,2007-02-14,29.66
JQ상대1,2007-02-15,29.59
JQ상대1,2007-02-16,29.54
JQ상대1,2007-02-17,29.54
JQ상대1,2007-02-18,29.49
JQ상대1,2007-02-19,29.42
JQ상대1,2007-02-20,29.33
JQ상대1,2007-02-21,29.27
JQ상대1,2007-02-22,29.23
JQ상대1,2007-02-23,29.19
JQ상대1,2007-02-24,29.1
JQ상대1,2007-02-25,29.08
JQ상대1,2007-02-26,28.99
JQ상대1,2007-02-27,28.93
JQ상대1,2007-02-28,28.84
JQ상대1,2007-03-01,28.79
JQ상대1,2007-03-02,28.76
JQ상대1,2007-03-03,28.73
