관측소명,날짜,EL
JR서광2,2009-05-14,20.88
JR서광2,2009-05-15,20.83
JR서광2,2009-05-16,20.8
JR서광2,2009-05-17,20.77
JR서광2,2009-05-18,20.74
JR서광2,2009-05-19,20.69
JR서광2,2009-05-20,20.65
JR서광2,2009-05-21,20.79
JR서광2,2009-05-22,21.0
JR서광2,2009-05-23,21.14
JR서광2,2009-05-24,21.22
JR서광2,2009-05-25,21.26
JR서광2,2009-05-26,21.28
JR서광2,2009-05-27,21.27
JR서광2,2009-05-28,21.25
JR서광2,2009-05-29,21.22
JR서광2,2009-05-30,21.19
JR서광2,2009-05-31,21.16
JR서광2,2009-06-01,21.12
JR서광2,2009-06-02,21.11
JR서광2,2009-06-03,21.1
JR서광2,2009-06-04,21.07
JR서광2,2009-06-05,21.03
JR서광2,2009-06-06,20.99
JR서광2,2009-06-07,20.94
JR서광2,2009-06-08,20.89
JR서광2,2009-06-09,20.86
JR서광2,2009-06-10,20.98
JR서광2,2009-06-11,21.08
JR서광2,2009-06-12,21.14
JR서광2,2009-06-13,21.16
JR서광2,2009-06-14,21.14
JR서광2,2009-06-15,21.11
JR서광2,2009-06-16,21.07
JR서광2,2009-06-17,21.02
JR서광2,2009-06-18,20.99
JR서광2,2009-06-19,20.96
JR서광2,2009-06-20,20.94
JR서광2,2009-06-21,20.93
JR서광2,2009-06-22,20.93
JR서광2,2009-06-23,21.0
JR서광2,2009-06-24,21.03
JR서광2,2009-06-25,21.02
JR서광2,2009-06-26,21.0
JR서광2,2009-06-27,21.0
JR서광2,2009-06-28,20.98
JR서광2,2009-06-29,21.0
JR서광2,2009-06-30,21.16
JR서광2,2009-07-01,21.72
JR서광2,2009-07-02,22.22
JR서광2,2009-07-03,22.57
JR서광2,2009-07-04,22.81
JR서광2,2009-07-05,22.96
JR서광2,2009-07-06,23.06
JR서광2,2009-07-07,23.17
JR서광2,2009-07-08,23.26
JR서광2,2009-07-09,23.34
JR서광2,2009-07-10,23.37
JR서광2,2009-07-11,23.39
JR서광2,2009-07-12,23.39
JR서광2,2009-07-13,23.37
JR서광2,2009-07-14,23.35
JR서광2,2009-07-15,23.32
JR서광2,2009-07-16,23.29
JR서광2,2009-07-17,23.25
JR서광2,2009-07-18,23.21
JR서광2,2009-07-19,23.16
JR서광2,2009-07-20,23.11
JR서광2,2009-07-21,23.08
JR서광2,2009-07-22,23.04
JR서광2,2009-07-23,23.0
JR서광2,2009-07-24,23.14
JR서광2,2009-07-25,23.37
JR서광2,2009-07-26,23.57
JR서광2,2009-07-27,23.7
JR서광2,2009-07-28,23.81
JR서광2,2009-07-29,24.06
JR서광2,2009-07-30,24.29
JR서광2,2009-07-31,24.46
JR서광2,2009-08-01,24.57
JR서광2,2009-08-02,24.65
JR서광2,2009-08-03,24.69
JR서광2,2009-08-04,24.69
JR서광2,2009-08-05,24.68
JR서광2,2009-08-06,24.66
JR서광2,2009-08-07,24.59
JR서광2,2009-08-08,24.52
JR서광2,2009-08-09,24.48
JR서광2,2009-08-10,24.43
JR서광2,2009-08-11,24.41
JR서광2,2009-08-12,24.4
JR서광2,2009-08-13,24.35
JR서광2,2009-08-14,24.32
JR서광2,2009-08-15,24.4
JR서광2,2009-08-16,24.44
JR서광2,2009-08-17,24.45
JR서광2,2009-08-18,24.43
JR서광2,2009-08-19,24.39
JR서광2,2009-08-20,24.35
JR서광2,2009-08-21,24.32
JR서광2,2009-08-22,24.27
JR서광2,2009-08-23,24.2
JR서광2,2009-08-24,24.14
JR서광2,2009-08-25,24.08
JR서광2,2009-08-26,24.03
JR서광2,2009-08-27,23.99
JR서광2,2009-08-28,23.97
JR서광2,2009-08-29,23.91
JR서광2,2009-08-30,23.87
JR서광2,2009-08-31,23.85
JR서광2,2009-09-01,23.84
JR서광2,2009-09-02,23.82
JR서광2,2009-09-03,23.78
JR서광2,2009-09-04,23.74
JR서광2,2009-09-05,23.71
JR서광2,2009-09-06,23.66
JR서광2,2009-09-07,23.6
JR서광2,2009-09-08,23.54
JR서광2,2009-09-09,23.47
JR서광2,2009-09-10,23.41
JR서광2,2009-09-11,23.35
JR서광2,2009-09-12,23.34
JR서광2,2009-09-13,23.32
JR서광2,2009-09-14,23.29
JR서광2,2009-09-15,23.22
JR서광2,2009-09-16,23.14
JR서광2,2009-09-17,23.06
JR서광2,2009-09-18,22.99
JR서광2,2009-09-19,22.92
JR서광2,2009-09-20,22.85
JR서광2,2009-09-21,22.8
JR서광2,2009-09-22,22.75
JR서광2,2009-09-23,22.69
JR서광2,2009-09-24,22.65
JR서광2,2009-09-25,22.65
JR서광2,2009-09-26,22.76
JR서광2,2009-09-27,22.84
JR서광2,2009-09-28,22.88
JR서광2,2009-09-29,22.89
JR서광2,2009-09-30,22.91
JR서광2,2009-10-01,22.95
JR서광2,2009-10-02,23.16
JR서광2,2009-10-03,23.38
JR서광2,2009-10-04,23.52
JR서광2,2009-10-05,23.6
JR서광2,2009-10-06,23.63
JR서광2,2009-10-07,23.63
JR서광2,2009-10-08,23.61
JR서광2,2009-10-09,23.56
JR서광2,2009-10-10,23.52
JR서광2,2009-10-11,23.47
JR서광2,2009-10-12,23.43
JR서광2,2009-10-13,23.39
JR서광2,2009-10-14,23.36
JR서광2,2009-10-15,23.33
JR서광2,2009-10-16,23.29
JR서광2,2009-10-17,23.25
JR서광2,2009-10-18,23.2
JR서광2,2009-10-19,23.13
JR서광2,2009-10-20,23.05
JR서광2,2009-10-21,22.98
JR서광2,2009-10-22,22.92
JR서광2,2009-10-23,22.86
JR서광2,2009-10-24,22.81
JR서광2,2009-10-25,22.75
JR서광2,2009-10-26,22.7
JR서광2,2009-10-27,22.65
JR서광2,2009-10-28,22.59
JR서광2,2009-10-29,22.55
JR서광2,2009-10-30,22.52
JR서광2,2009-10-31,22.49
JR서광2,2009-11-01,22.44
JR서광2,2009-11-02,22.38
JR서광2,2009-11-03,22.34
JR서광2,2009-11-04,22.28
JR서광2,2009-11-05,22.24
JR서광2,2009-11-06,22.2
JR서광2,2009-11-07,22.18
JR서광2,2009-11-08,22.21
JR서광2,2009-11-09,22.48
JR서광2,2009-11-10,22.75
JR서광2,2009-11-11,22.98
JR서광2,2009-11-12,23.15
JR서광2,2009-11-13,23.3
JR서광2,2009-11-14,23.38
JR서광2,2009-11-15,23.43
JR서광2,2009-11-16,23.46
JR서광2,2009-11-17,23.48
JR서광2,2009-11-18,23.49
JR서광2,2009-11-19,23.48
JR서광2,2009-11-20,23.47
JR서광2,2009-11-21,23.45
JR서광2,2009-11-22,23.43
JR서광2,2009-11-23,23.39
JR서광2,2009-11-24,23.36
JR서광2,2009-11-25,23.31
JR서광2,2009-11-26,23.26
JR서광2,2009-11-27,23.21
JR서광2,2009-11-28,23.16
JR서광2,2009-11-29,23.1
JR서광2,2009-11-30,23.04
JR서광2,2009-12-01,22.98
JR서광2,2009-12-02,22.91
JR서광2,2009-12-03,22.86
JR서광2,2009-12-04,22.81
JR서광2,2009-12-05,22.76
JR서광2,2009-12-06,22.7
JR서광2,2009-12-07,22.64
JR서광2,2009-12-08,22.59
JR서광2,2009-12-09,22.55
JR서광2,2009-12-10,22.52
JR서광2,2009-12-11,22.47
JR서광2,2009-12-12,22.42
JR서광2,2009-12-13,22.37
JR서광2,2009-12-14,22.31
JR서광2,2009-12-15,22.25
JR서광2,2009-12-16,22.2
JR서광2,2009-12-17,22.19
JR서광2,2009-12-18,22.11
JR서광2,2009-12-19,22.06
JR서광2,2009-12-20,22.03
JR서광2,2009-12-21,21.97
JR서광2,2009-12-22,21.93
JR서광2,2009-12-23,21.89
JR서광2,2009-12-24,21.85
JR서광2,2009-12-25,21.81
JR서광2,2009-12-26,21.77
JR서광2,2009-12-27,21.73
JR서광2,2009-12-28,21.68
JR서광2,2009-12-29,21.65
JR서광2,2009-12-30,21.6
JR서광2,2009-12-31,21.56
JR서광2,2010-01-01,21.52
JR서광2,2010-01-02,21.48
JR서광2,2010-01-03,21.43
JR서광2,2010-01-04,21.4
JR서광2,2010-01-05,21.35
JR서광2,2010-01-06,21.31
JR서광2,2010-01-07,21.27
JR서광2,2010-01-08,21.23
JR서광2,2010-01-09,21.17
JR서광2,2010-01-10,21.11
JR서광2,2010-01-11,21.09
JR서광2,2010-01-12,21.04
JR서광2,2010-01-13,21.0
JR서광2,2010-01-14,20.96
JR서광2,2010-01-15,20.94
JR서광2,2010-01-16,20.88
JR서광2,2010-01-17,20.83
JR서광2,2010-01-18,20.8
JR서광2,2010-01-19,20.77
JR서광2,2010-01-20,20.76
JR서광2,2010-01-21,20.72
JR서광2,2010-01-22,20.68
JR서광2,2010-01-23,20.65
JR서광2,2010-01-24,20.62
JR서광2,2010-01-25,20.58
JR서광2,2010-01-26,20.54
JR서광2,2010-01-27,20.53
JR서광2,2010-01-28,20.52
JR서광2,2010-01-29,20.5
JR서광2,2010-01-30,20.48
JR서광2,2010-01-31,20.47
JR서광2,2010-02-01,20.47
JR서광2,2010-02-02,20.49
JR서광2,2010-02-03,20.48
JR서광2,2010-02-04,20.47
JR서광2,2010-02-05,20.45
JR서광2,2010-02-06,20.42
JR서광2,2010-02-07,20.4
JR서광2,2010-02-08,20.38
JR서광2,2010-02-09,20.37
JR서광2,2010-02-10,20.35
JR서광2,2010-02-11,20.34
JR서광2,2010-02-12,20.35
JR서광2,2010-02-13,20.36
JR서광2,2010-02-14,20.36
JR서광2,2010-02-15,20.34
JR서광2,2010-02-16,20.32
JR서광2,2010-02-17,20.29
JR서광2,2010-02-18,20.27
JR서광2,2010-02-19,20.26
JR서광2,2010-02-20,20.21
JR서광2,2010-02-21,20.2
JR서광2,2010-02-22,20.15
JR서광2,2010-02-23,20.12
JR서광2,2010-02-24,20.11
JR서광2,2010-02-25,20.09
JR서광2,2010-02-26,20.09
JR서광2,2010-02-27,20.08
JR서광2,2010-02-28,20.08
JR서광2,2010-03-01,20.15
JR서광2,2010-03-02,20.25
JR서광2,2010-03-03,20.32
JR서광2,2010-03-04,20.37
JR서광2,2010-03-05,20.39
JR서광2,2010-03-06,20.41
JR서광2,2010-03-07,20.47
JR서광2,2010-03-08,20.52
JR서광2,2010-03-09,20.55
JR서광2,2010-03-10,20.56
JR서광2,2010-03-11,20.54
JR서광2,2010-03-12,20.53
JR서광2,2010-03-13,20.5
JR서광2,2010-03-14,20.48
JR서광2,2010-03-15,20.54
JR서광2,2010-03-16,20.61
JR서광2,2010-03-17,20.66
JR서광2,2010-03-18,20.69
JR서광2,2010-03-19,20.71
JR서광2,2010-03-20,20.72
JR서광2,2010-03-21,20.7
JR서광2,2010-03-22,20.68
JR서광2,2010-03-23,20.67
JR서광2,2010-03-24,20.69
JR서광2,2010-03-25,20.72
JR서광2,2010-03-26,20.72
JR서광2,2010-03-27,20.71
JR서광2,2010-03-28,20.7
JR서광2,2010-03-29,20.65
JR서광2,2010-03-30,20.62
JR서광2,2010-03-31,20.65
JR서광2,2010-04-01,20.86
JR서광2,2010-04-02,21.29
JR서광2,2010-04-03,21.64
JR서광2,2010-04-04,21.9
JR서광2,2010-04-05,22.08
JR서광2,2010-04-06,22.2
JR서광2,2010-04-07,22.26
JR서광2,2010-04-08,22.29
JR서광2,2010-04-09,22.32
JR서광2,2010-04-10,22.32
JR서광2,2010-04-11,22.31
JR서광2,2010-04-12,22.33
JR서광2,2010-04-13,22.32
JR서광2,2010-04-14,22.3
JR서광2,2010-04-15,22.27
JR서광2,2010-04-16,22.23
JR서광2,2010-04-17,22.17
JR서광2,2010-04-18,22.12
JR서광2,2010-04-19,22.12
JR서광2,2010-04-20,22.34
JR서광2,2010-04-21,22.54
JR서광2,2010-04-22,22.7
JR서광2,2010-04-23,22.83
JR서광2,2010-04-24,22.88
JR서광2,2010-04-25,22.96
JR서광2,2010-04-26,22.99
JR서광2,2010-04-27,23.08
JR서광2,2010-04-28,23.14
JR서광2,2010-04-29,23.15
JR서광2,2010-04-30,23.16
JR서광2,2010-05-01,23.17
JR서광2,2010-05-02,23.14
JR서광2,2010-05-03,23.13
JR서광2,2010-05-04,23.08
JR서광2,2010-05-05,23.07
JR서광2,2010-05-06,23.04
JR서광2,2010-05-07,23.0
JR서광2,2010-05-08,22.96
JR서광2,2010-05-09,22.94
JR서광2,2010-05-10,22.87
JR서광2,2010-05-11,22.8
JR서광2,2010-05-12,22.77
JR서광2,2010-05-13,22.65
JR서광2,2010-05-14,22.57
JR서광2,2010-05-15,22.48
JR서광2,2010-05-16,22.41
JR서광2,2010-05-17,22.39
JR서광2,2010-05-18,22.38
JR서광2,2010-05-19,22.46
JR서광2,2010-05-20,22.5
JR서광2,2010-05-21,22.54
JR서광2,2010-05-22,22.59
JR서광2,2010-05-23,22.65
JR서광2,2010-05-24,22.69
JR서광2,2010-05-25,22.71
JR서광2,2010-05-26,22.7
JR서광2,2010-05-27,22.65
JR서광2,2010-05-28,22.62
JR서광2,2010-05-29,22.62
JR서광2,2010-05-30,22.56
JR서광2,2010-05-31,22.55
JR서광2,2010-06-01,22.51
JR서광2,2010-06-02,22.44
JR서광2,2010-06-03,22.42
JR서광2,2010-06-04,22.38
JR서광2,2010-06-05,22.35
JR서광2,2010-06-06,22.31
JR서광2,2010-06-07,22.24
JR서광2,2010-06-08,22.23
JR서광2,2010-06-09,22.18
JR서광2,2010-06-10,22.16
JR서광2,2010-06-11,22.16
JR서광2,2010-06-12,22.2
JR서광2,2010-06-13,22.24
JR서광2,2010-06-14,22.28
JR서광2,2010-06-15,22.3
JR서광2,2010-06-16,22.3
JR서광2,2010-06-17,22.31
JR서광2,2010-06-18,22.33
JR서광2,2010-06-19,22.31
JR서광2,2010-06-20,22.31
JR서광2,2010-06-21,22.28
JR서광2,2010-06-22,22.25
JR서광2,2010-06-23,22.26
JR서광2,2010-06-24,22.21
JR서광2,2010-06-25,22.21
JR서광2,2010-06-26,22.3
JR서광2,2010-06-27,22.51
JR서광2,2010-06-28,22.65
JR서광2,2010-06-29,23.11
JR서광2,2010-06-30,24.2
JR서광2,2010-07-01,24.88
JR서광2,2010-07-02,25.35
JR서광2,2010-07-03,25.66
JR서광2,2010-07-04,25.85
JR서광2,2010-07-05,25.92
JR서광2,2010-07-06,26.03
JR서광2,2010-07-07,26.05
JR서광2,2010-07-08,26.06
JR서광2,2010-07-09,26.05
JR서광2,2010-07-10,26.04
JR서광2,2010-07-11,26.04
JR서광2,2010-07-12,26.0
JR서광2,2010-07-13,26.08
JR서광2,2010-07-14,26.46
JR서광2,2010-07-15,26.67
JR서광2,2010-07-16,27.09
JR서광2,2010-07-17,27.25
JR서광2,2010-07-18,27.37
JR서광2,2010-07-19,27.42
JR서광2,2010-07-20,27.48
JR서광2,2010-07-21,27.49
JR서광2,2010-07-22,27.49
JR서광2,2010-07-23,27.47
JR서광2,2010-07-24,27.45
JR서광2,2010-07-25,27.44
JR서광2,2010-07-26,27.42
JR서광2,2010-07-27,27.41
JR서광2,2010-07-28,27.44
JR서광2,2010-07-29,27.57
JR서광2,2010-07-30,27.6
JR서광2,2010-07-31,27.61
JR서광2,2010-08-01,27.62
JR서광2,2010-08-02,27.62
JR서광2,2010-08-03,27.61
JR서광2,2010-08-04,27.61
JR서광2,2010-08-05,27.56
JR서광2,2010-08-06,27.55
JR서광2,2010-08-07,27.55
JR서광2,2010-08-08,27.55
JR서광2,2010-08-09,27.54
JR서광2,2010-08-10,27.59
JR서광2,2010-08-11,27.81
JR서광2,2010-08-12,28.04
JR서광2,2010-08-13,28.22
JR서광2,2010-08-14,28.33
JR서광2,2010-08-15,28.41
JR서광2,2010-08-16,28.47
JR서광2,2010-08-17,28.51
JR서광2,2010-08-18,28.51
JR서광2,2010-08-19,28.51
JR서광2,2010-08-20,28.51
JR서광2,2010-08-21,28.51
JR서광2,2010-08-22,28.5
JR서광2,2010-08-23,28.49
JR서광2,2010-08-24,28.48
JR서광2,2010-08-25,28.48
JR서광2,2010-08-26,28.49
JR서광2,2010-08-27,28.54
JR서광2,2010-08-28,28.87
JR서광2,2010-08-29,29.45
JR서광2,2010-08-30,30.07
JR서광2,2010-08-31,30.47
JR서광2,2010-09-01,31.3
JR서광2,2010-09-02,31.78
JR서광2,2010-09-03,32.28
JR서광2,2010-09-04,32.62
JR서광2,2010-09-05,32.84
JR서광2,2010-09-06,33.01
JR서광2,2010-09-07,33.06
JR서광2,2010-09-08,33.04
JR서광2,2010-09-09,33.02
JR서광2,2010-09-10,33.01
JR서광2,2010-09-11,32.98
JR서광2,2010-09-12,32.94
JR서광2,2010-09-13,32.87
JR서광2,2010-09-14,32.8
JR서광2,2010-09-15,32.77
JR서광2,2010-09-16,32.72
JR서광2,2010-09-17,32.67
JR서광2,2010-09-18,32.61
JR서광2,2010-09-19,32.55
JR서광2,2010-09-20,32.49
JR서광2,2010-09-21,32.44
JR서광2,2010-09-22,32.42
JR서광2,2010-09-23,32.37
JR서광2,2010-09-24,32.31
JR서광2,2010-09-25,32.28
JR서광2,2010-09-26,32.26
JR서광2,2010-09-27,32.29
JR서광2,2010-09-28,32.27
JR서광2,2010-09-29,32.24
JR서광2,2010-09-30,32.23
JR서광2,2010-10-01,32.21
JR서광2,2010-10-02,32.23
JR서광2,2010-10-03,32.26
JR서광2,2010-10-04,32.27
JR서광2,2010-10-05,32.26
JR서광2,2010-10-06,32.24
JR서광2,2010-10-07,32.23
JR서광2,2010-10-08,32.26
JR서광2,2010-10-09,32.28
JR서광2,2010-10-10,32.27
JR서광2,2010-10-11,32.25
JR서광2,2010-10-12,32.25
JR서광2,2010-10-13,32.25
JR서광2,2010-10-14,32.25
JR서광2,2010-10-15,32.22
JR서광2,2010-10-16,32.2
JR서광2,2010-10-17,32.17
JR서광2,2010-10-18,32.17
JR서광2,2010-10-19,32.16
JR서광2,2010-10-20,32.17
JR서광2,2010-10-21,32.18
JR서광2,2010-10-22,32.17
JR서광2,2010-10-23,32.19
JR서광2,2010-10-24,32.26
JR서광2,2010-10-25,32.29
JR서광2,2010-10-26,32.27
JR서광2,2010-10-27,32.27
JR서광2,2010-10-28,32.29
JR서광2,2010-10-29,32.28
JR서광2,2010-10-30,32.27
JR서광2,2010-10-31,32.26
JR서광2,2010-11-01,32.25
JR서광2,2010-11-02,32.23
JR서광2,2010-11-03,32.19
JR서광2,2010-11-04,32.18
JR서광2,2010-11-05,32.17
JR서광2,2010-11-06,32.17
JR서광2,2010-11-07,32.17
JR서광2,2010-11-08,32.16
JR서광2,2010-11-09,32.14
JR서광2,2010-11-10,32.13
JR서광2,2010-11-11,32.11
JR서광2,2010-11-12,32.08
JR서광2,2010-11-13,32.04
JR서광2,2010-11-14,32.01
JR서광2,2010-11-15,31.99
JR서광2,2010-11-16,31.98
JR서광2,2010-11-17,31.95
JR서광2,2010-11-18,31.94
JR서광2,2010-11-19,31.93
JR서광2,2010-11-20,31.92
JR서광2,2010-11-21,31.91
JR서광2,2010-11-22,31.89
JR서광2,2010-11-23,31.84
JR서광2,2010-11-24,31.8
JR서광2,2010-11-25,31.77
JR서광2,2010-11-26,31.75
JR서광2,2010-11-27,31.73
JR서광2,2010-11-28,31.68
JR서광2,2010-11-29,31.65
JR서광2,2010-11-30,31.64
JR서광2,2010-12-01,31.61
JR서광2,2010-12-02,31.61
JR서광2,2010-12-03,31.58
JR서광2,2010-12-04,31.54
JR서광2,2010-12-05,31.53
JR서광2,2010-12-06,31.51
JR서광2,2010-12-07,31.49
JR서광2,2010-12-08,31.48
JR서광2,2010-12-09,31.43
JR서광2,2010-12-10,31.4
JR서광2,2010-12-11,31.35
JR서광2,2010-12-12,31.32
JR서광2,2010-12-13,31.35
JR서광2,2010-12-14,31.3
JR서광2,2010-12-15,31.26
JR서광2,2010-12-16,31.25
JR서광2,2010-12-17,31.24
JR서광2,2010-12-18,31.19
JR서광2,2010-12-19,31.16
JR서광2,2010-12-20,31.14
JR서광2,2010-12-21,31.13
JR서광2,2010-12-22,31.08
JR서광2,2010-12-23,31.02
JR서광2,2010-12-24,30.97
JR서광2,2010-12-25,30.95
JR서광2,2010-12-26,30.94
JR서광2,2010-12-27,30.91
JR서광2,2010-12-28,30.88
JR서광2,2010-12-29,30.82
JR서광2,2010-12-30,30.8
JR서광2,2010-12-31,30.76
JR서광2,2011-01-01,30.7
JR서광2,2011-01-02,30.65
JR서광2,2011-01-03,30.63
JR서광2,2011-01-04,30.59
JR서광2,2011-01-05,30.56
JR서광2,2011-01-06,30.51
JR서광2,2011-01-07,30.46
JR서광2,2011-01-08,30.42
JR서광2,2011-01-09,30.38
JR서광2,2011-01-10,30.34
JR서광2,2011-01-11,30.32
JR서광2,2011-01-12,30.27
JR서광2,2011-01-13,30.21
JR서광2,2011-01-14,30.17
JR서광2,2011-01-15,30.12
JR서광2,2011-01-16,30.07
JR서광2,2011-01-17,30.01
JR서광2,2011-01-18,29.97
JR서광2,2011-01-19,29.93
JR서광2,2011-01-20,29.89
JR서광2,2011-01-21,29.85
JR서광2,2011-01-22,29.79
JR서광2,2011-01-23,29.75
JR서광2,2011-01-24,29.69
JR서광2,2011-01-25,29.64
JR서광2,2011-01-26,29.57
JR서광2,2011-01-27,29.52
JR서광2,2011-01-28,29.49
JR서광2,2011-01-29,29.45
JR서광2,2011-01-30,29.4
JR서광2,2011-01-31,29.35
JR서광2,2011-02-01,29.31
JR서광2,2011-02-02,29.26
JR서광2,2011-02-03,29.22
JR서광2,2011-02-04,29.17
JR서광2,2011-02-05,29.11
JR서광2,2011-02-06,29.07
JR서광2,2011-02-07,29.02
JR서광2,2011-02-08,29.01
JR서광2,2011-02-09,28.94
JR서광2,2011-02-10,28.89
JR서광2,2011-02-11,28.83
JR서광2,2011-02-12,28.76
JR서광2,2011-02-13,28.71
JR서광2,2011-02-14,28.66
JR서광2,2011-02-15,28.59
JR서광2,2011-02-16,28.59
JR서광2,2011-02-17,28.58
JR서광2,2011-02-18,28.53
JR서광2,2011-02-19,28.47
JR서광2,2011-02-20,28.43
JR서광2,2011-02-21,28.38
JR서광2,2011-02-22,28.33
JR서광2,2011-02-23,28.29
JR서광2,2011-02-24,28.24
JR서광2,2011-02-25,28.17
JR서광2,2011-02-26,28.12
JR서광2,2011-02-27,28.1
JR서광2,2011-02-28,28.06
JR서광2,2011-03-01,28.01
JR서광2,2011-03-02,27.95
JR서광2,2011-03-03,27.89
JR서광2,2011-03-04,27.83
JR서광2,2011-03-05,27.78
JR서광2,2011-03-06,27.75
JR서광2,2011-03-07,27.69
JR서광2,2011-03-08,27.62
JR서광2,2011-03-09,27.55
JR서광2,2011-03-10,27.49
JR서광2,2011-03-11,27.44
JR서광2,2011-03-12,27.4
