관측소명,날짜,EL
JD하천4,2005-04-01,4.4
JD하천4,2005-04-02,4.43
JD하천4,2005-04-03,4.43
JD하천4,2005-04-04,4.42
JD하천4,2005-04-05,4.42
JD하천4,2005-04-06,4.44
JD하천4,2005-04-07,4.43
JD하천4,2005-04-08,4.41
JD하천4,2005-04-09,4.43
JD하천4,2005-04-10,4.44
JD하천4,2005-04-11,4.43
JD하천4,2005-04-12,4.44
JD하천4,2005-04-13,4.44
JD하천4,2005-04-14,4.43
JD하천4,2005-04-15,4.42
JD하천4,2005-04-16,4.41
JD하천4,2005-04-17,4.4
JD하천4,2005-04-18,4.38
JD하천4,2005-04-19,4.39
JD하천4,2005-04-20,4.39
JD하천4,2005-04-21,4.38
JD하천4,2005-04-22,4.35
JD하천4,2005-04-23,4.36
JD하천4,2005-04-24,4.37
JD하천4,2005-04-25,4.39
JD하천4,2005-04-26,4.4
JD하천4,2005-04-27,4.42
JD하천4,2005-04-28,4.43
JD하천4,2005-04-29,4.43
JD하천4,2005-04-30,4.46
JD하천4,2005-05-01,4.47
JD하천4,2005-05-02,4.46
JD하천4,2005-05-03,4.48
JD하천4,2005-05-04,4.49
JD하천4,2005-05-05,4.53
JD하천4,2005-05-06,4.53
JD하천4,2005-05-07,4.51
JD하천4,2005-05-08,4.54
JD하천4,2005-05-09,4.54
JD하천4,2005-05-10,4.55
JD하천4,2005-05-11,4.58
JD하천4,2005-05-12,4.58
JD하천4,2005-05-13,4.57
JD하천4,2005-05-14,4.57
JD하천4,2005-05-15,4.56
JD하천4,2005-05-16,4.56
JD하천4,2005-05-17,4.53
JD하천4,2005-05-18,4.52
JD하천4,2005-05-19,4.48
JD하천4,2005-05-20,4.49
JD하천4,2005-05-21,4.5
JD하천4,2005-05-22,4.52
JD하천4,2005-05-23,4.51
JD하천4,2005-05-24,4.53
JD하천4,2005-05-25,4.55
JD하천4,2005-05-26,4.58
JD하천4,2005-05-27,4.59
JD하천4,2005-05-28,4.6
JD하천4,2005-05-29,4.6
JD하천4,2005-05-30,4.64
JD하천4,2005-05-31,4.65
JD하천4,2005-06-01,4.65
JD하천4,2005-06-02,4.67
JD하천4,2005-06-03,4.66
JD하천4,2005-06-04,4.66
JD하천4,2005-06-05,4.66
JD하천4,2005-06-06,4.67
JD하천4,2005-06-07,4.67
JD하천4,2005-06-08,4.67
JD하천4,2005-06-09,4.67
JD하천4,2005-06-10,4.7
JD하천4,2005-06-11,4.68
JD하천4,2005-06-12,4.66
JD하천4,2005-06-13,4.65
JD하천4,2005-06-14,4.66
JD하천4,2005-06-15,4.65
JD하천4,2005-06-16,4.64
JD하천4,2005-06-17,4.63
JD하천4,2005-06-18,4.62
JD하천4,2005-06-19,4.61
JD하천4,2005-06-20,4.59
JD하천4,2005-06-21,4.58
JD하천4,2005-06-22,4.56
JD하천4,2005-06-23,4.56
JD하천4,2005-06-24,4.55
JD하천4,2005-06-25,4.53
JD하천4,2005-06-26,4.54
JD하천4,2005-06-27,4.53
JD하천4,2005-06-28,4.51
JD하천4,2005-06-29,4.5
JD하천4,2005-06-30,4.49
JD하천4,2005-07-01,4.49
JD하천4,2005-07-02,4.48
JD하천4,2005-07-03,4.47
JD하천4,2005-07-04,4.46
JD하천4,2005-07-05,4.45
JD하천4,2005-07-06,4.44
JD하천4,2005-07-07,4.42
JD하천4,2005-07-08,4.43
JD하천4,2005-07-09,4.43
JD하천4,2005-07-10,4.41
JD하천4,2005-07-11,4.41
JD하천4,2005-07-12,4.38
JD하천4,2005-07-13,4.37
JD하천4,2005-07-14,4.36
JD하천4,2005-07-15,4.34
JD하천4,2005-07-16,4.33
JD하천4,2005-07-17,4.32
JD하천4,2005-07-18,4.3
JD하천4,2005-07-19,4.29
JD하천4,2005-07-20,4.29
JD하천4,2005-07-21,4.28
JD하천4,2005-07-22,4.27
JD하천4,2005-07-23,4.26
JD하천4,2005-07-24,4.26
JD하천4,2005-07-25,4.27
JD하천4,2005-07-26,4.27
JD하천4,2005-07-27,4.27
JD하천4,2005-07-28,4.27
JD하천4,2005-07-29,4.26
JD하천4,2005-07-30,4.26
JD하천4,2005-07-31,4.27
JD하천4,2005-08-01,4.29
JD하천4,2005-08-02,4.33
JD하천4,2005-08-03,4.39
JD하천4,2005-08-04,4.46
JD하천4,2005-08-05,4.52
JD하천4,2005-08-06,4.58
JD하천4,2005-08-07,4.62
JD하천4,2005-08-08,4.64
JD하천4,2005-08-09,4.65
JD하천4,2005-08-10,4.66
JD하천4,2005-08-11,4.66
JD하천4,2005-08-12,4.66
JD하천4,2005-08-13,4.66
JD하천4,2005-08-14,4.66
JD하천4,2005-08-15,4.66
JD하천4,2005-08-16,4.67
JD하천4,2005-08-17,4.66
JD하천4,2005-08-18,4.65
JD하천4,2005-08-19,4.66
JD하천4,2005-08-20,4.66
JD하천4,2005-08-21,4.64
JD하천4,2005-08-22,4.63
JD하천4,2005-08-23,4.63
JD하천4,2005-08-24,4.65
JD하천4,2005-08-25,4.63
JD하천4,2005-08-26,4.62
JD하천4,2005-08-27,4.66
JD하천4,2005-08-28,4.7
JD하천4,2005-08-29,4.75
JD하천4,2005-08-30,4.79
JD하천4,2005-08-31,4.82
JD하천4,2005-09-01,4.85
JD하천4,2005-09-02,4.87
JD하천4,2005-09-03,4.9
JD하천4,2005-09-04,4.9
JD하천4,2005-09-05,4.93
JD하천4,2005-09-06,4.96
JD하천4,2005-09-07,4.94
JD하천4,2005-09-08,4.94
JD하천4,2005-09-09,4.94
JD하천4,2005-09-10,4.92
JD하천4,2005-09-11,4.89
JD하천4,2005-09-12,4.86
JD하천4,2005-09-13,4.84
JD하천4,2005-09-14,4.79
JD하천4,2005-09-15,4.76
JD하천4,2005-09-16,4.73
JD하천4,2005-09-17,4.7
JD하천4,2005-09-18,4.67
JD하천4,2005-09-19,4.66
JD하천4,2005-09-20,4.64
JD하천4,2005-09-21,4.62
JD하천4,2005-09-22,4.6
JD하천4,2005-09-23,4.58
JD하천4,2005-09-24,4.56
JD하천4,2005-09-25,4.54
JD하천4,2005-09-26,4.52
JD하천4,2005-09-27,4.5
JD하천4,2005-09-28,4.49
JD하천4,2005-09-29,4.48
JD하천4,2005-09-30,4.46
JD하천4,2005-10-01,4.44
JD하천4,2005-10-02,4.43
JD하천4,2005-10-03,4.42
JD하천4,2005-10-04,4.4
JD하천4,2005-10-05,4.39
JD하천4,2005-10-06,4.38
JD하천4,2005-10-07,4.38
JD하천4,2005-10-08,4.36
JD하천4,2005-10-09,4.33
JD하천4,2005-10-10,4.33
JD하천4,2005-10-11,4.32
JD하천4,2005-10-12,4.31
JD하천4,2005-10-13,4.31
JD하천4,2005-10-14,4.3
JD하천4,2005-10-15,4.29
JD하천4,2005-10-16,4.27
JD하천4,2005-10-17,4.26
JD하천4,2005-10-18,4.25
JD하천4,2005-10-19,4.24
JD하천4,2005-10-20,4.24
JD하천4,2005-10-21,4.24
JD하천4,2005-10-22,4.23
JD하천4,2005-10-23,4.22
JD하천4,2005-10-24,4.2
JD하천4,2005-10-25,4.19
JD하천4,2005-10-26,4.18
JD하천4,2005-10-27,4.17
JD하천4,2005-10-28,4.17
JD하천4,2005-10-29,4.16
JD하천4,2005-10-30,4.13
JD하천4,2005-10-31,4.12
JD하천4,2005-11-01,4.11
JD하천4,2005-11-02,4.12
JD하천4,2005-11-03,4.11
JD하천4,2005-11-04,4.11
JD하천4,2005-11-05,4.13
JD하천4,2005-11-06,4.13
JD하천4,2005-11-07,4.1
JD하천4,2005-11-08,4.1
JD하천4,2005-11-09,4.1
JD하천4,2005-11-10,4.1
JD하천4,2005-11-11,4.1
JD하천4,2005-11-12,4.07
JD하천4,2005-11-13,4.08
JD하천4,2005-11-14,4.08
JD하천4,2005-11-15,4.07
JD하천4,2005-11-16,4.06
JD하천4,2005-11-17,4.05
JD하천4,2005-11-18,4.04
JD하천4,2005-11-19,4.04
JD하천4,2005-11-20,4.04
JD하천4,2005-11-21,4.03
JD하천4,2005-11-22,4.03
JD하천4,2005-11-23,4.03
JD하천4,2005-11-24,4.02
JD하천4,2005-11-25,4.02
JD하천4,2005-11-26,4.02
JD하천4,2005-11-27,3.99
JD하천4,2005-11-28,4.01
JD하천4,2005-11-29,3.99
JD하천4,2005-11-30,3.98
JD하천4,2005-12-01,3.98
JD하천4,2005-12-02,3.97
JD하천4,2005-12-03,3.97
JD하천4,2005-12-04,3.99
JD하천4,2005-12-05,3.95
JD하천4,2005-12-06,3.94
JD하천4,2005-12-07,3.94
JD하천4,2005-12-08,3.93
JD하천4,2005-12-09,3.92
JD하천4,2005-12-10,3.92
JD하천4,2005-12-11,3.91
JD하천4,2005-12-12,3.91
JD하천4,2005-12-13,3.9
JD하천4,2005-12-14,3.89
JD하천4,2005-12-15,3.89
JD하천4,2005-12-16,3.88
JD하천4,2005-12-17,3.87
JD하천4,2005-12-18,3.86
JD하천4,2005-12-19,3.86
JD하천4,2005-12-20,3.85
JD하천4,2005-12-21,3.87
JD하천4,2005-12-22,3.85
JD하천4,2005-12-23,3.84
JD하천4,2005-12-24,3.82
JD하천4,2005-12-25,3.83
JD하천4,2005-12-26,3.81
JD하천4,2005-12-27,3.8
JD하천4,2005-12-28,3.81
JD하천4,2005-12-29,3.8
JD하천4,2005-12-30,3.8
JD하천4,2005-12-31,3.81
JD하천4,2006-01-01,3.81
JD하천4,2006-01-02,3.81
JD하천4,2006-01-03,3.8
JD하천4,2006-01-04,3.8
JD하천4,2006-01-05,3.79
JD하천4,2006-01-06,3.8
JD하천4,2006-01-07,3.78
JD하천4,2006-01-08,3.78
JD하천4,2006-01-09,3.78
JD하천4,2006-01-10,3.77
JD하천4,2006-01-11,3.76
JD하천4,2006-01-12,3.77
JD하천4,2006-01-13,3.81
JD하천4,2006-01-14,3.78
JD하천4,2006-01-15,3.77
JD하천4,2006-01-16,3.78
JD하천4,2006-01-17,3.77
JD하천4,2006-01-18,3.78
JD하천4,2006-01-19,3.78
JD하천4,2006-01-20,3.79
JD하천4,2006-01-21,3.8
JD하천4,2006-01-22,3.78
JD하천4,2006-01-23,3.77
JD하천4,2006-01-24,3.78
JD하천4,2006-01-25,3.78
JD하천4,2006-01-26,3.79
JD하천4,2006-01-27,3.79
JD하천4,2006-01-28,3.78
JD하천4,2006-01-29,3.78
JD하천4,2006-01-30,3.78
JD하천4,2006-01-31,3.8
JD하천4,2006-02-01,3.78
JD하천4,2006-02-02,3.77
JD하천4,2006-02-03,3.76
JD하천4,2006-02-04,3.76
JD하천4,2006-02-05,3.77
JD하천4,2006-02-06,3.8
JD하천4,2006-02-07,3.77
JD하천4,2006-02-08,3.74
JD하천4,2006-02-09,3.75
JD하천4,2006-02-10,3.77
JD하천4,2006-02-11,3.76
JD하천4,2006-02-12,3.73
JD하천4,2006-02-13,3.76
JD하천4,2006-02-14,3.77
JD하천4,2006-02-15,3.76
JD하천4,2006-02-16,3.74
JD하천4,2006-02-17,3.73
JD하천4,2006-02-18,3.75
JD하천4,2006-02-19,3.75
JD하천4,2006-02-20,3.75
JD하천4,2006-02-21,3.74
JD하천4,2006-02-22,3.73
JD하천4,2006-02-23,3.72
JD하천4,2006-02-24,3.71
JD하천4,2006-02-25,3.74
JD하천4,2006-02-26,3.72
JD하천4,2006-02-27,3.7
JD하천4,2006-02-28,3.71
JD하천4,2006-03-01,3.72
JD하천4,2006-03-02,3.71
JD하천4,2006-03-03,3.69
JD하천4,2006-03-04,3.69
JD하천4,2006-03-05,3.7
JD하천4,2006-03-06,3.7
JD하천4,2006-03-07,3.69
JD하천4,2006-03-08,3.68
JD하천4,2006-03-09,3.69
JD하천4,2006-03-10,3.69
JD하천4,2006-03-11,3.69
JD하천4,2006-03-12,3.67
JD하천4,2006-03-13,3.67
JD하천4,2006-03-14,3.67
JD하천4,2006-03-15,3.68
JD하천4,2006-03-16,3.7
JD하천4,2006-03-17,3.66
JD하천4,2006-03-18,3.68
JD하천4,2006-03-19,3.65
JD하천4,2006-03-20,3.66
JD하천4,2006-03-21,3.67
JD하천4,2006-03-22,3.68
JD하천4,2006-03-23,3.66
JD하천4,2006-03-24,3.66
JD하천4,2006-03-25,3.66
JD하천4,2006-03-26,3.66
JD하천4,2006-03-27,3.67
JD하천4,2006-03-28,3.66
JD하천4,2006-03-29,3.65
JD하천4,2006-03-30,3.64
JD하천4,2006-03-31,3.64
JD하천4,2006-04-01,3.68
JD하천4,2006-04-02,3.67
JD하천4,2006-04-03,3.64
JD하천4,2006-04-04,3.68
JD하천4,2006-04-05,3.65
JD하천4,2006-04-06,3.65
JD하천4,2006-04-07,3.66
JD하천4,2006-04-08,3.65
JD하천4,2006-04-09,3.67
JD하천4,2006-04-10,3.7
JD하천4,2006-04-11,3.71
JD하천4,2006-04-12,3.75
JD하천4,2006-04-13,3.81
JD하천4,2006-04-14,3.86
JD하천4,2006-04-15,3.93
JD하천4,2006-04-16,3.95
JD하천4,2006-04-17,3.97
JD하천4,2006-04-18,3.97
JD하천4,2006-04-19,3.99
JD하천4,2006-04-20,3.98
JD하천4,2006-04-21,3.99
JD하천4,2006-04-22,4.01
JD하천4,2006-04-23,3.99
JD하천4,2006-04-24,3.98
JD하천4,2006-04-25,3.98
JD하천4,2006-04-26,3.98
JD하천4,2006-04-27,3.96
JD하천4,2006-04-28,3.96
JD하천4,2006-04-29,3.96
JD하천4,2006-04-30,3.95
JD하천4,2006-05-01,3.94
JD하천4,2006-05-02,3.92
JD하천4,2006-05-03,3.9
JD하천4,2006-05-04,3.9
JD하천4,2006-05-05,3.9
JD하천4,2006-05-06,3.93
JD하천4,2006-05-07,3.87
JD하천4,2006-05-08,3.86
JD하천4,2006-05-09,3.88
JD하천4,2006-05-10,3.89
JD하천4,2006-05-11,3.86
JD하천4,2006-05-12,3.89
JD하천4,2006-05-13,3.9
JD하천4,2006-05-14,3.91
JD하천4,2006-05-15,3.91
JD하천4,2006-05-16,3.92
JD하천4,2006-05-17,3.94
JD하천4,2006-05-18,3.96
JD하천4,2006-05-19,4.0
JD하천4,2006-05-20,3.97
JD하천4,2006-05-21,4.0
JD하천4,2006-05-22,4.06
JD하천4,2006-05-23,4.09
JD하천4,2006-05-24,4.12
JD하천4,2006-05-25,4.15
JD하천4,2006-05-26,4.22
JD하천4,2006-05-27,4.26
JD하천4,2006-05-28,4.28
JD하천4,2006-05-29,4.3
JD하천4,2006-05-30,4.31
JD하천4,2006-05-31,4.33
JD하천4,2006-06-01,4.35
JD하천4,2006-06-02,4.35
JD하천4,2006-06-03,4.33
JD하천4,2006-06-04,4.33
JD하천4,2006-06-05,4.33
JD하천4,2006-06-06,4.31
JD하천4,2006-06-07,4.29
JD하천4,2006-06-08,4.33
JD하천4,2006-06-09,4.31
JD하천4,2006-06-10,4.31
JD하천4,2006-06-11,4.3
JD하천4,2006-06-12,4.3
JD하천4,2006-06-13,4.31
JD하천4,2006-06-14,4.36
JD하천4,2006-06-15,4.36
JD하천4,2006-06-16,4.37
JD하천4,2006-06-17,4.42
JD하천4,2006-06-18,4.48
JD하천4,2006-06-19,4.54
JD하천4,2006-06-20,4.61
JD하천4,2006-06-21,4.66
JD하천4,2006-06-22,4.71
JD하천4,2006-06-23,4.73
JD하천4,2006-06-24,4.74
JD하천4,2006-06-25,4.77
JD하천4,2006-06-26,4.78
JD하천4,2006-06-27,4.78
JD하천4,2006-06-28,4.78
JD하천4,2006-06-29,4.79
JD하천4,2006-06-30,4.8
JD하천4,2006-07-01,4.83
JD하천4,2006-07-02,4.94
JD하천4,2006-07-03,5.2
JD하천4,2006-07-04,5.59
JD하천4,2006-07-05,5.89
JD하천4,2006-07-06,6.2
JD하천4,2006-07-07,6.48
JD하천4,2006-07-08,6.67
JD하천4,2006-07-09,6.8
JD하천4,2006-07-10,6.97
JD하천4,2006-07-11,7.18
JD하천4,2006-07-12,8.26
JD하천4,2006-07-13,9.66
JD하천4,2006-07-14,9.97
JD하천4,2006-07-15,9.69
JD하천4,2006-07-16,9.53
JD하천4,2006-07-17,9.39
JD하천4,2006-07-18,9.26
JD하천4,2006-07-19,9.09
JD하천4,2006-07-20,8.88
JD하천4,2006-07-21,8.65
JD하천4,2006-07-22,8.47
JD하천4,2006-07-23,8.3
JD하천4,2006-07-24,8.15
JD하천4,2006-07-25,7.99
JD하천4,2006-07-26,7.83
JD하천4,2006-07-27,7.7
JD하천4,2006-07-28,7.55
JD하천4,2006-07-29,7.39
JD하천4,2006-07-30,7.25
JD하천4,2006-07-31,7.14
JD하천4,2006-08-01,7.03
JD하천4,2006-08-02,6.92
JD하천4,2006-08-03,6.78
JD하천4,2006-08-04,6.68
JD하천4,2006-08-05,6.59
JD하천4,2006-08-06,6.5
JD하천4,2006-08-07,6.45
JD하천4,2006-08-08,6.36
JD하천4,2006-08-11,6.15
JD하천4,2006-08-13,6.25
JD하천4,2006-08-14,6.23
JD하천4,2006-08-15,6.19
JD하천4,2006-08-16,6.17
JD하천4,2006-08-17,6.14
JD하천4,2006-08-18,6.1
JD하천4,2006-08-19,6.05
JD하천4,2006-08-20,6.02
JD하천4,2006-08-21,5.99
JD하천4,2006-08-22,5.96
JD하천4,2006-08-23,5.92
JD하천4,2006-08-24,5.88
JD하천4,2006-08-25,5.84
JD하천4,2006-08-26,5.82
JD하천4,2006-08-27,5.81
JD하천4,2006-09-23,6.76
JD하천4,2006-09-24,6.82
JD하천4,2006-09-25,6.9
JD하천4,2006-09-26,6.96
JD하천4,2006-09-27,6.99
JD하천4,2006-09-28,7.01
JD하천4,2006-09-29,7.02
JD하천4,2006-09-30,7.01
JD하천4,2006-10-01,7.01
JD하천4,2006-10-02,6.99
JD하천4,2006-10-03,6.98
JD하천4,2006-10-04,6.96
JD하천4,2006-10-05,6.94
JD하천4,2006-10-06,6.92
JD하천4,2006-10-07,6.89
JD하천4,2006-10-08,6.86
JD하천4,2006-10-09,6.82
JD하천4,2006-10-10,6.79
JD하천4,2006-10-11,6.76
JD하천4,2006-10-12,6.71
JD하천4,2006-10-13,6.67
JD하천4,2006-10-14,6.63
JD하천4,2006-10-15,6.59
JD하천4,2006-10-16,6.54
JD하천4,2006-10-17,6.49
JD하천4,2006-10-18,6.45
JD하천4,2006-10-19,6.41
JD하천4,2006-10-20,6.36
JD하천4,2006-10-21,6.32
JD하천4,2006-10-22,6.32
JD하천4,2006-10-23,6.28
JD하천4,2006-10-24,6.21
JD하천4,2006-10-25,6.19
JD하천4,2006-10-26,6.17
JD하천4,2006-10-27,6.14
JD하천4,2006-10-28,6.12
JD하천4,2006-10-29,6.08
JD하천4,2006-10-30,6.04
JD하천4,2006-10-31,6.01
JD하천4,2006-11-01,5.98
JD하천4,2006-11-02,5.94
JD하천4,2006-11-03,5.91
JD하천4,2006-11-04,5.89
JD하천4,2006-11-05,5.87
JD하천4,2006-11-06,5.84
JD하천4,2006-11-07,5.79
JD하천4,2006-11-08,5.78
JD하천4,2006-11-09,5.76
JD하천4,2006-11-10,5.74
JD하천4,2006-11-11,5.72
JD하천4,2006-11-12,5.67
JD하천4,2006-11-13,5.66
JD하천4,2006-11-14,5.62
JD하천4,2006-11-15,5.59
JD하천4,2006-11-16,5.55
JD하천4,2006-11-17,5.52
JD하천4,2006-11-18,5.51
JD하천4,2006-11-19,5.5
JD하천4,2006-11-20,5.47
JD하천4,2006-11-21,5.45
JD하천4,2006-11-22,5.43
JD하천4,2006-11-23,5.42
JD하천4,2006-11-24,5.38
JD하천4,2006-11-25,5.39
JD하천4,2006-11-26,5.41
JD하천4,2006-11-27,5.39
JD하천4,2006-11-28,5.33
JD하천4,2006-11-29,5.31
JD하천4,2006-11-30,5.3
JD하천4,2006-12-01,5.29
JD하천4,2006-12-02,5.25
JD하천4,2006-12-03,5.2
JD하천4,2006-12-04,5.18
JD하천4,2006-12-05,5.16
JD하천4,2006-12-06,5.14
JD하천4,2006-12-07,5.15
JD하천4,2006-12-08,5.11
JD하천4,2006-12-09,5.09
JD하천4,2006-12-10,5.05
JD하천4,2006-12-11,5.04
JD하천4,2006-12-12,5.02
JD하천4,2006-12-13,5.01
JD하천4,2006-12-14,5.0
JD하천4,2006-12-15,4.97
JD하천4,2006-12-16,4.96
JD하천4,2006-12-17,4.92
JD하천4,2006-12-18,4.88
JD하천4,2006-12-19,4.87
JD하천4,2006-12-20,4.87
JD하천4,2006-12-21,4.86
JD하천4,2006-12-22,4.83
JD하천4,2006-12-23,4.82
JD하천4,2006-12-24,4.8
JD하천4,2006-12-25,4.79
JD하천4,2006-12-26,4.8
JD하천4,2006-12-27,4.78
JD하천4,2006-12-28,4.75
JD하천4,2006-12-29,4.72
JD하천4,2006-12-30,4.71
JD하천4,2006-12-31,4.7
JD하천4,2007-01-01,4.7
JD하천4,2007-01-02,4.69
JD하천4,2007-01-03,4.67
JD하천4,2007-01-04,4.65
JD하천4,2007-01-05,4.65
JD하천4,2007-01-06,4.65
JD하천4,2007-01-07,4.62
JD하천4,2007-01-08,4.6
JD하천4,2007-01-09,4.58
JD하천4,2007-01-10,4.56
JD하천4,2007-01-11,4.55
JD하천4,2007-01-12,4.54
JD하천4,2007-01-13,4.52
JD하천4,2007-01-14,4.5
JD하천4,2007-01-15,4.49
JD하천4,2007-01-16,4.48
JD하천4,2007-01-17,4.46
JD하천4,2007-01-18,4.44
JD하천4,2007-01-19,4.43
JD하천4,2007-01-20,4.43
JD하천4,2007-01-21,4.42
JD하천4,2007-01-22,4.4
JD하천4,2007-01-23,4.4
JD하천4,2007-01-24,4.39
JD하천4,2007-01-25,4.37
JD하천4,2007-01-26,4.37
JD하천4,2007-01-27,4.34
JD하천4,2007-01-28,4.33
JD하천4,2007-01-29,4.31
JD하천4,2007-01-30,4.3
JD하천4,2007-01-31,4.28
JD하천4,2007-02-01,4.28
JD하천4,2007-02-02,4.26
JD하천4,2007-02-03,4.25
JD하천4,2007-02-04,4.24
JD하천4,2007-02-05,4.23
JD하천4,2007-02-06,4.21
JD하천4,2007-02-07,4.19
JD하천4,2007-02-08,4.21
JD하천4,2007-02-09,4.2
JD하천4,2007-02-10,4.18
JD하천4,2007-02-11,4.17
JD하천4,2007-02-12,4.16
JD하천4,2007-02-13,4.18
JD하천4,2007-02-14,4.16
JD하천4,2007-02-15,4.13
JD하천4,2007-02-16,4.14
JD하천4,2007-02-17,4.16
JD하천4,2007-02-18,4.15
JD하천4,2007-02-19,4.13
JD하천4,2007-02-20,4.13
JD하천4,2007-02-21,4.12
JD하천4,2007-02-22,4.14
JD하천4,2007-02-23,4.11
JD하천4,2007-02-24,4.1
JD하천4,2007-02-25,4.1
JD하천4,2007-02-26,4.08
JD하천4,2007-02-27,4.08
JD하천4,2007-02-28,4.06
JD하천4,2007-03-01,4.06
JD하천4,2007-03-02,4.06
JD하천4,2007-03-03,4.06
JD하천4,2007-03-04,4.08
JD하천4,2007-03-05,4.04
JD하천4,2007-03-06,4.03
JD하천4,2007-03-07,4.03
JD하천4,2007-03-08,4.02
JD하천4,2007-03-09,4.01
JD하천4,2007-03-10,4.03
JD하천4,2007-03-11,3.99
JD하천4,2007-03-12,3.99
JD하천4,2007-03-13,3.99
JD하천4,2007-03-14,3.99
JD하천4,2007-03-15,4.0
JD하천4,2007-03-16,3.98
JD하천4,2007-03-17,3.98
JD하천4,2007-03-18,3.98
JD하천4,2007-03-19,3.98
JD하천4,2007-03-20,3.97
JD하천4,2007-03-21,3.97
JD하천4,2007-03-22,3.97
JD하천4,2007-03-23,3.98
JD하천4,2007-03-24,4.02
JD하천4,2007-03-25,3.98
JD하천4,2007-03-26,3.98
JD하천4,2007-03-27,3.99
JD하천4,2007-03-28,4.0
JD하천4,2007-03-29,4.02
JD하천4,2007-03-30,4.0
JD하천4,2007-03-31,4.04
JD하천4,2007-04-01,4.03
JD하천4,2007-04-02,4.02
JD하천4,2007-04-03,4.02
JD하천4,2007-04-04,4.01
JD하천4,2007-04-05,4.0
JD하천4,2007-04-06,4.0
JD하천4,2007-04-07,3.99
JD하천4,2007-04-08,3.98
JD하천4,2007-04-09,3.96
JD하천4,2007-04-10,3.96
JD하천4,2007-04-11,3.95
JD하천4,2007-04-12,3.95
JD하천4,2007-04-13,3.96
JD하천4,2007-04-14,3.94
JD하천4,2007-04-15,3.95
JD하천4,2007-04-16,3.96
JD하천4,2007-04-17,3.94
JD하천4,2007-04-18,3.95
JD하천4,2007-04-19,3.95
JD하천4,2007-04-20,3.96
JD하천4,2007-04-21,3.96
JD하천4,2007-04-22,3.97
JD하천4,2007-04-23,3.94
JD하천4,2007-04-24,3.96
JD하천4,2007-04-25,3.95
JD하천4,2007-04-26,3.93
JD하천4,2007-04-27,3.92
JD하천4,2007-04-28,3.91
JD하천4,2007-04-29,3.9
JD하천4,2007-04-30,3.92
JD하천4,2007-05-01,3.92
