관측소명,날짜,EL
JM고산2,2016-03-25,6.42
JM고산2,2016-03-26,6.36
JM고산2,2016-03-27,6.25
JM고산2,2016-03-28,6.11
JM고산2,2016-03-29,6.07
JM고산2,2016-03-30,6.1
JM고산2,2016-03-31,6.1
JM고산2,2016-04-01,6.08
JM고산2,2016-04-02,6.06
JM고산2,2016-04-03,6.15
JM고산2,2016-04-04,6.21
JM고산2,2016-04-05,6.2
JM고산2,2016-04-06,6.23
JM고산2,2016-04-07,6.29
JM고산2,2016-04-08,6.29
JM고산2,2016-04-09,6.32
JM고산2,2016-04-10,6.34
JM고산2,2016-04-11,6.32
JM고산2,2016-04-12,6.32
JM고산2,2016-04-13,6.38
JM고산2,2016-04-14,6.42
JM고산2,2016-04-15,6.45
JM고산2,2016-04-16,6.51
JM고산2,2016-04-17,6.53
JM고산2,2016-04-18,6.55
JM고산2,2016-04-19,6.56
JM고산2,2016-04-20,6.56
JM고산2,2016-04-21,6.66
JM고산2,2016-04-22,6.69
JM고산2,2016-04-23,6.73
JM고산2,2016-04-24,6.74
JM고산2,2016-04-25,6.74
JM고산2,2016-04-26,6.78
JM고산2,2016-04-27,6.85
JM고산2,2016-04-28,6.84
JM고산2,2016-04-29,6.8
JM고산2,2016-04-30,6.78
JM고산2,2016-05-01,6.76
JM고산2,2016-05-02,6.78
JM고산2,2016-05-03,6.88
JM고산2,2016-05-04,6.92
JM고산2,2016-05-05,6.94
JM고산2,2016-05-06,7.01
JM고산2,2016-05-07,7.01
JM고산2,2016-05-08,7.02
JM고산2,2016-05-09,7.07
JM고산2,2016-05-10,7.14
JM고산2,2016-05-11,7.17
JM고산2,2016-05-12,7.19
JM고산2,2016-05-13,7.18
JM고산2,2016-05-14,7.18
JM고산2,2016-05-15,7.22
JM고산2,2016-05-16,7.23
JM고산2,2016-05-17,7.19
JM고산2,2016-05-18,7.08
JM고산2,2016-05-19,7.01
JM고산2,2016-05-20,6.97
JM고산2,2016-05-21,6.9
JM고산2,2016-05-22,6.93
JM고산2,2016-05-23,7.0
JM고산2,2016-05-24,7.06
JM고산2,2016-05-25,7.1
JM고산2,2016-05-26,7.12
JM고산2,2016-05-27,7.09
JM고산2,2016-05-28,7.14
JM고산2,2016-05-29,7.18
JM고산2,2016-05-30,7.19
JM고산2,2016-05-31,7.18
JM고산2,2016-06-01,7.18
JM고산2,2016-06-02,7.14
JM고산2,2016-06-03,7.13
JM고산2,2016-06-04,7.15
JM고산2,2016-06-05,7.11
JM고산2,2016-06-06,7.07
JM고산2,2016-06-07,7.03
JM고산2,2016-06-08,7.0
JM고산2,2016-06-09,7.02
JM고산2,2016-06-10,6.96
JM고산2,2016-06-11,6.94
JM고산2,2016-06-12,6.96
JM고산2,2016-06-13,6.98
JM고산2,2016-06-14,6.9
JM고산2,2016-06-15,6.89
JM고산2,2016-06-16,6.89
JM고산2,2016-06-17,6.81
JM고산2,2016-06-18,6.82
JM고산2,2016-06-19,6.83
JM고산2,2016-06-20,6.86
JM고산2,2016-06-21,6.85
JM고산2,2016-06-22,6.91
JM고산2,2016-06-23,7.01
JM고산2,2016-06-24,7.06
JM고산2,2016-06-25,7.06
JM고산2,2016-06-26,7.07
JM고산2,2016-06-27,7.09
JM고산2,2016-06-28,7.13
JM고산2,2016-06-29,7.27
JM고산2,2016-06-30,7.38
JM고산2,2016-07-01,7.47
JM고산2,2016-07-02,7.56
JM고산2,2016-07-03,7.63
JM고산2,2016-07-04,7.7
JM고산2,2016-07-05,7.74
JM고산2,2016-07-06,7.75
JM고산2,2016-07-07,7.75
JM고산2,2016-07-08,7.75
JM고산2,2016-07-09,7.77
JM고산2,2016-07-10,7.8
JM고산2,2016-07-11,7.86
JM고산2,2016-07-12,7.94
JM고산2,2016-07-13,8.08
JM고산2,2016-07-14,8.14
JM고산2,2016-07-15,8.19
JM고산2,2016-07-16,8.22
JM고산2,2016-07-17,8.17
JM고산2,2016-07-18,8.17
JM고산2,2016-07-19,8.16
JM고산2,2016-07-20,8.09
JM고산2,2016-07-21,8.05
JM고산2,2016-07-22,7.97
JM고산2,2016-07-23,7.87
JM고산2,2016-07-24,7.81
JM고산2,2016-07-25,7.72
JM고산2,2016-07-26,7.69
JM고산2,2016-07-27,7.69
JM고산2,2016-07-28,7.56
JM고산2,2016-07-29,7.49
JM고산2,2016-07-30,7.47
JM고산2,2016-07-31,7.37
JM고산2,2016-08-01,7.32
JM고산2,2016-08-02,7.2
JM고산2,2016-08-03,7.28
JM고산2,2016-08-04,7.46
JM고산2,2016-08-05,7.57
JM고산2,2016-08-06,7.62
JM고산2,2016-08-07,7.62
JM고산2,2016-08-08,7.57
JM고산2,2016-08-09,7.51
JM고산2,2016-08-10,7.42
JM고산2,2016-08-11,7.39
JM고산2,2016-08-12,7.31
JM고산2,2016-08-13,7.18
JM고산2,2016-08-14,7.09
JM고산2,2016-08-15,7.08
JM고산2,2016-08-16,7.04
JM고산2,2016-08-17,7.0
JM고산2,2016-08-18,6.95
JM고산2,2016-08-19,6.9
JM고산2,2016-08-20,6.89
JM고산2,2016-08-21,6.85
JM고산2,2016-08-22,6.82
JM고산2,2016-08-23,6.75
JM고산2,2016-08-24,6.66
JM고산2,2016-08-25,6.53
JM고산2,2016-08-26,6.47
JM고산2,2016-08-27,6.5
JM고산2,2016-08-28,6.68
JM고산2,2016-08-29,6.8
JM고산2,2016-08-30,6.77
JM고산2,2016-08-31,6.63
JM고산2,2016-09-01,6.58
JM고산2,2016-09-02,6.72
JM고산2,2016-09-03,6.84
JM고산2,2016-09-04,6.85
JM고산2,2016-09-05,6.7
JM고산2,2016-09-06,6.54
JM고산2,2016-09-07,6.56
JM고산2,2016-09-08,6.47
JM고산2,2016-09-09,6.2
JM고산2,2016-09-10,5.85
JM고산2,2016-09-11,5.63
JM고산2,2016-09-12,5.72
JM고산2,2016-09-13,5.69
JM고산2,2016-09-14,5.49
JM고산2,2016-09-15,5.79
JM고산2,2016-09-16,6.06
JM고산2,2016-09-17,6.21
JM고산2,2016-09-18,6.26
JM고산2,2016-09-19,6.29
JM고산2,2016-09-20,6.24
JM고산2,2016-09-21,5.89
JM고산2,2016-09-22,5.6
JM고산2,2016-09-23,5.29
JM고산2,2016-09-24,5.0
JM고산2,2016-09-25,4.77
JM고산2,2016-09-26,4.7
JM고산2,2016-09-27,4.72
JM고산2,2016-09-28,5.12
JM고산2,2016-09-29,5.59
JM고산2,2016-09-30,5.88
JM고산2,2016-10-01,6.05
JM고산2,2016-10-02,6.13
JM고산2,2016-10-03,6.2
JM고산2,2016-10-04,6.26
JM고산2,2016-10-05,6.44
JM고산2,2016-10-06,6.54
JM고산2,2016-10-07,6.63
JM고산2,2016-10-08,6.75
JM고산2,2016-10-09,6.79
JM고산2,2016-10-10,6.83
JM고산2,2016-10-11,6.86
JM고산2,2016-10-12,6.84
JM고산2,2016-10-13,6.84
JM고산2,2016-10-14,6.85
JM고산2,2016-10-15,6.85
JM고산2,2016-10-16,6.89
JM고산2,2016-10-17,6.83
JM고산2,2016-10-18,6.67
JM고산2,2016-10-19,6.6
JM고산2,2016-10-20,6.68
JM고산2,2016-10-21,6.81
JM고산2,2016-10-22,6.93
JM고산2,2016-10-23,6.99
JM고산2,2016-10-24,7.01
JM고산2,2016-10-25,7.03
JM고산2,2016-10-26,7.03
JM고산2,2016-10-27,7.04
JM고산2,2016-10-28,7.07
JM고산2,2016-10-29,7.03
JM고산2,2016-10-30,7.01
JM고산2,2016-10-31,7.02
JM고산2,2016-11-01,6.99
JM고산2,2016-11-02,6.93
JM고산2,2016-11-03,6.88
JM고산2,2016-11-04,6.83
JM고산2,2016-11-05,6.81
JM고산2,2016-11-06,6.76
JM고산2,2016-11-07,6.74
JM고산2,2016-11-08,6.78
JM고산2,2016-11-09,6.77
JM고산2,2016-11-10,6.79
JM고산2,2016-11-11,6.81
JM고산2,2016-11-12,6.83
JM고산2,2016-11-13,6.85
JM고산2,2016-11-14,6.87
JM고산2,2016-11-15,6.85
JM고산2,2016-11-16,6.82
JM고산2,2016-11-17,6.82
JM고산2,2016-11-18,6.84
JM고산2,2016-11-19,6.84
JM고산2,2016-11-20,6.81
JM고산2,2016-11-21,6.81
JM고산2,2016-11-22,6.78
JM고산2,2016-11-23,6.73
JM고산2,2016-11-24,6.68
JM고산2,2016-11-25,6.63
JM고산2,2016-11-26,6.62
JM고산2,2016-11-27,6.6
JM고산2,2016-11-28,6.54
JM고산2,2016-11-29,6.5
JM고산2,2016-11-30,6.5
JM고산2,2016-12-01,6.46
JM고산2,2016-12-02,6.43
JM고산2,2016-12-03,6.38
JM고산2,2016-12-04,6.38
JM고산2,2016-12-05,6.33
JM고산2,2016-12-06,6.24
JM고산2,2016-12-07,6.15
JM고산2,2016-12-08,6.03
JM고산2,2016-12-09,5.91
JM고산2,2016-12-10,5.82
JM고산2,2016-12-11,5.78
JM고산2,2016-12-12,5.76
JM고산2,2016-12-13,5.75
JM고산2,2016-12-14,5.73
JM고산2,2016-12-15,5.73
JM고산2,2016-12-16,5.73
JM고산2,2016-12-17,5.65
JM고산2,2016-12-18,5.51
JM고산2,2016-12-19,5.6
JM고산2,2016-12-20,5.68
JM고산2,2016-12-21,5.74
JM고산2,2016-12-22,5.79
JM고산2,2016-12-23,5.79
JM고산2,2016-12-24,5.77
JM고산2,2016-12-25,5.76
JM고산2,2016-12-26,5.82
JM고산2,2016-12-27,5.83
JM고산2,2016-12-28,5.83
JM고산2,2016-12-29,5.84
JM고산2,2016-12-30,5.84
JM고산2,2016-12-31,5.87
JM고산2,2017-01-01,5.88
JM고산2,2017-01-02,5.87
JM고산2,2017-01-03,5.84
JM고산2,2017-01-04,5.83
JM고산2,2017-01-05,5.87
JM고산2,2017-01-06,5.85
JM고산2,2017-01-07,5.85
JM고산2,2017-01-08,5.88
JM고산2,2017-01-09,5.86
JM고산2,2017-01-10,5.81
JM고산2,2017-01-11,5.75
JM고산2,2017-01-12,5.75
JM고산2,2017-01-13,5.75
JM고산2,2017-01-14,5.71
JM고산2,2017-01-15,5.67
JM고산2,2017-01-16,5.62
JM고산2,2017-01-17,5.53
JM고산2,2017-01-18,5.5
JM고산2,2017-01-19,5.46
JM고산2,2017-01-20,5.43
JM고산2,2017-01-21,5.38
JM고산2,2017-01-22,5.34
JM고산2,2017-01-23,5.31
JM고산2,2017-01-24,5.27
JM고산2,2017-01-25,5.2
JM고산2,2017-01-26,5.14
JM고산2,2017-01-27,5.08
JM고산2,2017-01-28,5.08
JM고산2,2017-01-29,5.13
JM고산2,2017-01-30,5.06
JM고산2,2017-01-31,4.97
JM고산2,2017-02-01,4.92
JM고산2,2017-02-02,4.86
JM고산2,2017-02-03,4.79
JM고산2,2017-02-04,4.8
JM고산2,2017-02-05,4.84
JM고산2,2017-02-06,4.77
JM고산2,2017-02-07,4.72
JM고산2,2017-02-08,4.7
JM고산2,2017-02-09,4.69
JM고산2,2017-02-10,4.65
JM고산2,2017-02-11,4.61
JM고산2,2017-02-12,4.57
JM고산2,2017-02-13,4.46
JM고산2,2017-02-14,4.32
JM고산2,2017-02-15,4.21
JM고산2,2017-02-16,4.2
JM고산2,2017-02-17,4.16
JM고산2,2017-02-18,4.08
JM고산2,2017-02-19,4.08
JM고산2,2017-02-20,4.13
JM고산2,2017-02-21,4.09
JM고산2,2017-02-22,4.22
JM고산2,2017-02-23,4.22
JM고산2,2017-02-24,4.2
JM고산2,2017-02-25,4.2
JM고산2,2017-02-26,4.19
JM고산2,2017-02-27,4.18
JM고산2,2017-02-28,4.2
JM고산2,2017-03-01,4.2
JM고산2,2017-03-02,4.16
JM고산2,2017-03-03,4.1
JM고산2,2017-03-04,3.99
JM고산2,2017-03-05,3.92
JM고산2,2017-03-06,3.9
JM고산2,2017-03-07,3.84
JM고산2,2017-03-08,3.76
JM고산2,2017-03-09,3.56
JM고산2,2017-03-10,3.21
JM고산2,2017-03-11,2.94
JM고산2,2017-03-12,2.86
JM고산2,2017-03-13,2.9
JM고산2,2017-03-14,2.92
JM고산2,2017-03-15,2.75
JM고산2,2017-03-16,2.62
JM고산2,2017-03-17,2.59
JM고산2,2017-03-18,2.75
JM고산2,2017-03-19,2.95
JM고산2,2017-03-20,3.13
JM고산2,2017-03-21,3.25
JM고산2,2017-03-22,3.31
JM고산2,2017-03-23,3.41
JM고산2,2017-03-24,3.47
JM고산2,2017-03-25,3.5
JM고산2,2017-03-26,3.53
JM고산2,2017-03-27,3.52
JM고산2,2017-03-28,3.51
JM고산2,2017-03-29,3.49
JM고산2,2017-03-30,3.46
JM고산2,2017-03-31,3.5
JM고산2,2017-04-01,3.55
JM고산2,2017-04-02,3.52
JM고산2,2017-04-03,3.47
JM고산2,2017-04-04,3.48
JM고산2,2017-04-05,3.53
JM고산2,2017-04-06,3.63
JM고산2,2017-04-07,3.7
JM고산2,2017-04-08,3.73
JM고산2,2017-04-09,3.77
JM고산2,2017-04-10,3.84
JM고산2,2017-04-11,3.89
JM고산2,2017-04-12,3.89
JM고산2,2017-04-13,3.9
JM고산2,2017-04-14,3.93
JM고산2,2017-04-15,3.92
JM고산2,2017-04-16,3.93
JM고산2,2017-04-17,4.05
JM고산2,2017-04-18,4.05
JM고산2,2017-04-19,4.0
JM고산2,2017-04-20,4.04
JM고산2,2017-04-21,4.06
JM고산2,2017-04-22,4.0
JM고산2,2017-04-23,3.98
JM고산2,2017-04-24,3.96
JM고산2,2017-04-25,3.91
JM고산2,2017-04-26,3.92
JM고산2,2017-04-27,3.91
JM고산2,2017-04-28,3.87
JM고산2,2017-04-29,3.86
JM고산2,2017-04-30,3.79
JM고산2,2017-05-01,3.72
JM고산2,2017-05-02,3.69
JM고산2,2017-05-03,3.67
JM고산2,2017-05-04,3.67
JM고산2,2017-05-05,3.73
JM고산2,2017-05-06,3.72
JM고산2,2017-05-07,3.68
JM고산2,2017-05-08,3.67
JM고산2,2017-05-09,3.77
JM고산2,2017-05-10,3.65
JM고산2,2017-05-11,3.44
JM고산2,2017-05-12,3.44
JM고산2,2017-05-13,3.57
JM고산2,2017-05-14,3.56
JM고산2,2017-05-15,3.43
JM고산2,2017-05-16,3.14
JM고산2,2017-05-17,2.95
JM고산2,2017-05-18,2.69
JM고산2,2017-05-19,2.49
JM고산2,2017-05-20,2.41
JM고산2,2017-05-21,2.4
JM고산2,2017-05-22,2.37
JM고산2,2017-05-23,2.49
JM고산2,2017-05-24,2.7
JM고산2,2017-05-25,2.73
JM고산2,2017-05-26,2.75
JM고산2,2017-05-27,2.72
JM고산2,2017-05-28,2.57
JM고산2,2017-05-29,2.54
JM고산2,2017-05-30,2.57
JM고산2,2017-05-31,2.61
JM고산2,2017-06-01,2.67
JM고산2,2017-06-02,2.63
JM고산2,2017-06-03,2.62
JM고산2,2017-06-04,2.65
JM고산2,2017-06-05,2.68
JM고산2,2017-06-06,2.79
JM고산2,2017-06-07,2.95
JM고산2,2017-06-08,3.0
JM고산2,2017-06-09,3.09
JM고산2,2017-06-10,3.13
JM고산2,2017-06-11,3.19
JM고산2,2017-06-12,3.2
JM고산2,2017-06-13,3.17
JM고산2,2017-06-14,3.08
JM고산2,2017-06-15,2.97
JM고산2,2017-06-16,2.94
JM고산2,2017-06-17,2.92
JM고산2,2017-06-18,2.8
JM고산2,2017-06-19,2.69
JM고산2,2017-06-20,2.75
JM고산2,2017-06-21,2.88
JM고산2,2017-06-22,2.94
JM고산2,2017-06-23,2.98
JM고산2,2017-06-24,3.05
JM고산2,2017-06-25,3.15
JM고산2,2017-06-26,3.19
JM고산2,2017-06-27,3.18
JM고산2,2017-06-28,3.17
JM고산2,2017-06-29,3.25
JM고산2,2017-06-30,3.34
JM고산2,2017-07-01,3.37
JM고산2,2017-07-02,3.41
JM고산2,2017-07-03,3.45
JM고산2,2017-07-04,3.45
JM고산2,2017-07-05,3.43
JM고산2,2017-07-06,3.41
JM고산2,2017-07-07,3.39
JM고산2,2017-07-08,3.41
JM고산2,2017-07-09,3.38
JM고산2,2017-07-10,3.36
JM고산2,2017-07-11,3.35
JM고산2,2017-07-12,3.39
JM고산2,2017-07-13,3.39
JM고산2,2017-07-14,3.35
JM고산2,2017-07-15,3.3
JM고산2,2017-07-16,3.22
JM고산2,2017-07-17,3.08
JM고산2,2017-07-18,3.06
JM고산2,2017-07-19,3.09
JM고산2,2017-07-20,2.99
JM고산2,2017-07-21,2.89
JM고산2,2017-07-22,2.82
JM고산2,2017-07-23,2.79
JM고산2,2017-07-24,2.73
JM고산2,2017-07-25,2.62
JM고산2,2017-07-26,2.58
JM고산2,2017-07-27,2.54
JM고산2,2017-07-28,2.42
JM고산2,2017-07-29,2.44
JM고산2,2017-07-30,2.47
JM고산2,2017-07-31,2.45
JM고산2,2017-08-01,2.41
JM고산2,2017-08-02,2.38
JM고산2,2017-08-03,2.33
JM고산2,2017-08-04,2.26
JM고산2,2017-08-05,2.23
JM고산2,2017-08-06,2.11
JM고산2,2017-08-07,2.03
JM고산2,2017-08-08,2.1
JM고산2,2017-08-09,2.31
JM고산2,2017-08-10,2.45
JM고산2,2017-08-11,2.49
JM고산2,2017-08-12,2.47
JM고산2,2017-08-13,2.5
JM고산2,2017-08-14,2.64
JM고산2,2017-08-15,2.74
JM고산2,2017-08-16,2.78
JM고산2,2017-08-17,2.82
JM고산2,2017-08-18,2.81
JM고산2,2017-08-19,2.77
JM고산2,2017-08-20,2.97
JM고산2,2017-08-21,3.17
JM고산2,2017-08-22,3.33
JM고산2,2017-08-23,3.45
JM고산2,2017-08-24,3.51
JM고산2,2017-08-25,3.55
JM고산2,2017-08-26,3.52
JM고산2,2017-08-27,3.38
JM고산2,2017-08-28,3.22
JM고산2,2017-08-29,3.03
JM고산2,2017-08-30,2.91
JM고산2,2017-08-31,2.78
JM고산2,2017-09-01,2.65
JM고산2,2017-09-02,2.65
JM고산2,2017-09-03,2.73
JM고산2,2017-09-04,2.77
JM고산2,2017-09-05,2.9
JM고산2,2017-09-06,2.99
JM고산2,2017-09-07,3.11
JM고산2,2017-09-08,3.28
JM고산2,2017-09-09,3.37
JM고산2,2017-09-10,3.42
JM고산2,2017-09-11,3.53
JM고산2,2017-09-12,3.54
JM고산2,2017-09-13,3.48
JM고산2,2017-09-14,3.48
JM고산2,2017-09-15,3.53
JM고산2,2017-09-16,3.49
JM고산2,2017-09-17,3.1
JM고산2,2017-09-18,2.45
JM고산2,2017-09-19,2.06
JM고산2,2017-09-20,1.93
JM고산2,2017-09-21,1.9
JM고산2,2017-09-22,1.71
JM고산2,2017-09-23,1.3
JM고산2,2017-09-24,1.32
JM고산2,2017-09-25,1.39
JM고산2,2017-09-26,1.48
JM고산2,2017-09-27,1.62
JM고산2,2017-09-28,1.36
JM고산2,2017-09-29,1.02
JM고산2,2017-09-30,0.78
JM고산2,2017-10-01,1.08
JM고산2,2017-10-02,1.84
JM고산2,2017-10-03,2.36
JM고산2,2017-10-04,2.74
JM고산2,2017-10-05,3.05
JM고산2,2017-10-06,3.28
JM고산2,2017-10-07,3.44
JM고산2,2017-10-08,3.54
JM고산2,2017-10-09,3.61
JM고산2,2017-10-10,3.64
JM고산2,2017-10-11,3.69
JM고산2,2017-10-12,3.76
JM고산2,2017-10-13,3.8
JM고산2,2017-10-14,3.82
JM고산2,2017-10-15,3.94
JM고산2,2017-10-16,4.03
JM고산2,2017-10-17,4.11
JM고산2,2017-10-18,4.17
JM고산2,2017-10-19,4.15
JM고산2,2017-10-20,4.09
JM고산2,2017-10-21,4.01
JM고산2,2017-10-22,3.86
JM고산2,2017-10-23,3.56
JM고산2,2017-10-24,3.2
JM고산2,2017-10-25,2.98
JM고산2,2017-10-26,2.7
JM고산2,2017-10-27,2.6
JM고산2,2017-10-28,2.58
JM고산2,2017-10-29,2.6
JM고산2,2017-10-30,2.57
JM고산2,2017-10-31,2.41
JM고산2,2017-11-01,2.24
JM고산2,2017-11-02,2.12
JM고산2,2017-11-03,2.04
JM고산2,2017-11-04,2.13
JM고산2,2017-11-05,2.31
JM고산2,2017-11-06,2.35
JM고산2,2017-11-07,2.4
JM고산2,2017-11-08,2.44
JM고산2,2017-11-09,2.22
JM고산2,2017-11-10,2.04
JM고산2,2017-11-11,2.04
JM고산2,2017-11-12,2.06
JM고산2,2017-11-13,1.95
JM고산2,2017-11-14,1.81
JM고산2,2017-11-15,1.85
JM고산2,2017-11-16,1.93
JM고산2,2017-11-17,2.18
JM고산2,2017-11-18,2.32
JM고산2,2017-11-19,2.23
JM고산2,2017-11-20,2.07
JM고산2,2017-11-21,1.87
JM고산2,2017-11-22,1.87
JM고산2,2017-11-23,1.91
JM고산2,2017-11-24,1.79
JM고산2,2017-11-25,1.66
JM고산2,2017-11-26,1.52
JM고산2,2017-11-27,1.32
JM고산2,2017-11-28,1.41
JM고산2,2017-11-29,1.64
JM고산2,2017-11-30,1.92
JM고산2,2017-12-01,1.98
JM고산2,2017-12-02,1.97
JM고산2,2017-12-03,1.98
JM고산2,2017-12-04,1.95
JM고산2,2017-12-05,2.09
JM고산2,2017-12-06,2.3
JM고산2,2017-12-07,2.43
JM고산2,2017-12-08,2.48
JM고산2,2017-12-09,2.52
JM고산2,2017-12-10,2.58
JM고산2,2017-12-11,2.58
JM고산2,2017-12-12,2.6
JM고산2,2017-12-13,2.62
JM고산2,2017-12-14,2.64
JM고산2,2017-12-15,2.63
JM고산2,2017-12-16,2.58
JM고산2,2017-12-17,2.55
JM고산2,2017-12-18,2.47
JM고산2,2017-12-19,2.26
JM고산2,2017-12-20,2.05
JM고산2,2017-12-21,1.82
JM고산2,2017-12-22,1.64
JM고산2,2017-12-23,1.59
JM고산2,2017-12-24,1.88
JM고산2,2017-12-25,2.08
JM고산2,2017-12-26,2.22
JM고산2,2017-12-27,2.26
JM고산2,2017-12-28,2.27
JM고산2,2017-12-29,2.19
JM고산2,2017-12-30,2.18
JM고산2,2017-12-31,2.2
JM고산2,2018-01-01,2.23
JM고산2,2018-01-02,2.19
JM고산2,2018-01-03,2.05
JM고산2,2018-01-04,2.11
JM고산2,2018-01-05,2.19
JM고산2,2018-01-06,2.22
JM고산2,2018-01-07,2.28
JM고산2,2018-01-08,2.35
JM고산2,2018-01-09,2.33
JM고산2,2018-01-10,2.36
JM고산2,2018-01-11,2.4
JM고산2,2018-01-12,2.38
JM고산2,2018-01-13,2.34
JM고산2,2018-01-14,2.33
JM고산2,2018-01-15,2.33
JM고산2,2018-01-16,2.33
JM고산2,2018-01-17,2.34
JM고산2,2018-01-18,2.34
JM고산2,2018-01-19,2.36
JM고산2,2018-01-20,2.37
JM고산2,2018-01-21,2.38
JM고산2,2018-01-22,2.42
JM고산2,2018-01-23,2.39
JM고산2,2018-01-24,2.38
JM고산2,2018-01-25,2.39
JM고산2,2018-01-26,2.38
JM고산2,2018-01-27,2.39
JM고산2,2018-01-28,2.37
JM고산2,2018-01-29,2.32
JM고산2,2018-01-30,2.27
JM고산2,2018-01-31,2.26
JM고산2,2018-02-01,2.25
JM고산2,2018-02-02,2.22
JM고산2,2018-02-03,2.21
JM고산2,2018-02-04,2.22
JM고산2,2018-02-05,2.25
JM고산2,2018-02-06,2.24
JM고산2,2018-02-07,2.21
JM고산2,2018-02-08,2.19
JM고산2,2018-02-09,2.19
JM고산2,2018-02-10,2.18
JM고산2,2018-02-11,2.16
JM고산2,2018-02-12,2.13
JM고산2,2018-02-13,2.11
JM고산2,2018-02-14,2.08
JM고산2,2018-02-15,2.08
JM고산2,2018-02-16,2.12
JM고산2,2018-02-17,2.09
JM고산2,2018-02-18,2.03
JM고산2,2018-02-19,2.03
JM고산2,2018-02-20,1.98
JM고산2,2018-02-21,1.95
JM고산2,2018-02-22,1.88
JM고산2,2018-02-23,1.83
JM고산2,2018-02-24,1.72
JM고산2,2018-02-25,1.7
JM고산2,2018-02-26,1.65
JM고산2,2018-02-27,1.66
JM고산2,2018-02-28,1.85
JM고산2,2018-03-01,1.94
JM고산2,2018-03-02,2.04
JM고산2,2018-03-03,2.1
JM고산2,2018-03-04,2.17
JM고산2,2018-03-05,2.21
JM고산2,2018-03-06,2.2
JM고산2,2018-03-07,2.28
JM고산2,2018-03-08,2.35
JM고산2,2018-03-09,2.41
JM고산2,2018-03-10,2.44
JM고산2,2018-03-11,2.45
JM고산2,2018-03-12,2.48
JM고산2,2018-03-13,2.53
JM고산2,2018-03-14,2.56
JM고산2,2018-03-15,2.66
JM고산2,2018-03-16,2.71
JM고산2,2018-03-17,2.71
JM고산2,2018-03-18,2.72
JM고산2,2018-03-19,2.83
JM고산2,2018-03-20,2.91
JM고산2,2018-03-21,3.04
JM고산2,2018-03-22,3.07
JM고산2,2018-03-23,3.08
JM고산2,2018-03-24,3.11
JM고산2,2018-03-25,3.11
JM고산2,2018-03-26,3.13
JM고산2,2018-03-27,3.15
JM고산2,2018-03-28,3.15
JM고산2,2018-03-29,3.15
JM고산2,2018-03-30,3.14
JM고산2,2018-03-31,3.03
JM고산2,2018-04-01,2.91
