관측소명,날짜,EL
JD수산4,2005-01-01,2.4
JD수산4,2005-01-02,2.39
JD수산4,2005-01-03,2.37
JD수산4,2005-01-04,2.35
JD수산4,2005-01-05,2.34
JD수산4,2005-01-06,2.33
JD수산4,2005-01-07,2.32
JD수산4,2005-01-08,2.31
JD수산4,2005-01-09,2.3
JD수산4,2005-01-10,2.29
JD수산4,2005-01-11,2.27
JD수산4,2005-01-12,2.27
JD수산4,2005-01-13,2.26
JD수산4,2005-01-14,2.26
JD수산4,2005-01-15,2.26
JD수산4,2005-01-16,2.25
JD수산4,2005-01-17,2.25
JD수산4,2005-01-18,2.25
JD수산4,2005-01-19,2.24
JD수산4,2005-01-20,2.23
JD수산4,2005-01-21,2.22
JD수산4,2005-01-22,2.21
JD수산4,2005-01-23,2.2
JD수산4,2005-01-24,2.21
JD수산4,2005-01-25,2.22
JD수산4,2005-01-26,2.23
JD수산4,2005-01-27,2.24
JD수산4,2005-01-28,2.25
JD수산4,2005-01-29,2.25
JD수산4,2005-01-30,2.25
JD수산4,2005-01-31,2.25
JD수산4,2005-02-01,2.23
JD수산4,2005-02-02,2.21
JD수산4,2005-02-03,2.19
JD수산4,2005-02-04,2.18
JD수산4,2005-02-05,2.18
JD수산4,2005-02-06,2.17
JD수산4,2005-02-07,2.18
JD수산4,2005-02-08,2.17
JD수산4,2005-02-09,2.17
JD수산4,2005-02-10,2.16
JD수산4,2005-02-11,2.16
JD수산4,2005-02-12,2.15
JD수산4,2005-02-13,2.14
JD수산4,2005-02-14,2.14
JD수산4,2005-02-15,2.14
JD수산4,2005-02-16,2.15
JD수산4,2005-02-17,2.17
JD수산4,2005-02-18,2.18
JD수산4,2005-02-19,2.19
JD수산4,2005-02-20,2.19
JD수산4,2005-02-21,2.17
JD수산4,2005-02-22,2.16
JD수산4,2005-02-23,2.14
JD수산4,2005-02-24,2.14
JD수산4,2005-02-25,2.15
JD수산4,2005-02-26,2.16
JD수산4,2005-02-27,2.16
JD수산4,2005-02-28,2.14
JD수산4,2005-03-01,2.13
JD수산4,2005-03-02,2.12
JD수산4,2005-03-03,2.11
JD수산4,2005-03-04,2.1
JD수산4,2005-03-05,2.08
JD수산4,2005-03-06,2.07
JD수산4,2005-03-07,2.06
JD수산4,2005-03-08,2.05
JD수산4,2005-03-09,2.05
JD수산4,2005-03-10,2.05
JD수산4,2005-03-11,2.06
JD수산4,2005-03-12,2.07
JD수산4,2005-03-13,2.07
JD수산4,2005-03-14,2.07
JD수산4,2005-03-15,2.06
JD수산4,2005-03-16,2.07
JD수산4,2005-03-17,2.07
JD수산4,2005-03-18,2.06
JD수산4,2005-03-19,2.06
JD수산4,2005-03-20,2.05
JD수산4,2005-03-21,2.05
JD수산4,2005-03-22,2.05
JD수산4,2005-03-23,2.07
JD수산4,2005-03-24,2.09
JD수산4,2005-03-25,2.09
JD수산4,2005-03-26,2.09
JD수산4,2005-03-27,2.11
JD수산4,2005-03-28,2.13
JD수산4,2005-03-29,2.16
JD수산4,2005-03-30,2.19
JD수산4,2005-03-31,2.21
JD수산4,2005-04-01,2.24
JD수산4,2005-04-02,2.26
JD수산4,2005-04-03,2.26
JD수산4,2005-04-04,2.26
JD수산4,2005-04-05,2.25
JD수산4,2005-04-06,2.25
JD수산4,2005-04-07,2.25
JD수산4,2005-04-08,2.26
JD수산4,2005-04-09,2.27
JD수산4,2005-04-10,2.28
JD수산4,2005-04-11,2.29
JD수산4,2005-04-12,2.3
JD수산4,2005-04-13,2.31
JD수산4,2005-04-14,2.3
JD수산4,2005-04-15,2.29
JD수산4,2005-04-16,2.27
JD수산4,2005-04-17,2.26
JD수산4,2005-04-18,2.24
JD수산4,2005-04-19,2.24
JD수산4,2005-04-20,2.23
JD수산4,2005-04-21,2.24
JD수산4,2005-04-22,2.26
JD수산4,2005-04-23,2.28
JD수산4,2005-04-24,2.3
JD수산4,2005-04-25,2.32
JD수산4,2005-04-26,2.33
JD수산4,2005-04-27,2.36
JD수산4,2005-04-28,2.37
JD수산4,2005-04-29,2.39
JD수산4,2005-04-30,2.41
JD수산4,2005-05-01,2.44
JD수산4,2005-05-02,2.47
JD수산4,2005-05-03,2.49
JD수산4,2005-05-04,2.5
JD수산4,2005-05-05,2.51
JD수산4,2005-05-06,2.52
JD수산4,2005-05-07,2.54
JD수산4,2005-05-08,2.57
JD수산4,2005-05-09,2.59
JD수산4,2005-05-10,2.6
JD수산4,2005-05-11,2.61
JD수산4,2005-05-12,2.61
JD수산4,2005-05-13,2.61
JD수산4,2005-05-14,2.61
JD수산4,2005-05-15,2.6
JD수산4,2005-05-16,2.58
JD수산4,2005-05-17,2.57
JD수산4,2005-05-18,2.56
JD수산4,2005-05-19,2.56
JD수산4,2005-05-20,2.56
JD수산4,2005-05-21,2.57
JD수산4,2005-05-22,2.58
JD수산4,2005-05-23,2.59
JD수산4,2005-05-24,2.61
JD수산4,2005-05-25,2.62
JD수산4,2005-05-26,2.62
JD수산4,2005-05-27,2.63
JD수산4,2005-05-28,2.62
JD수산4,2005-05-29,2.62
JD수산4,2005-05-30,2.62
JD수산4,2005-05-31,2.61
JD수산4,2005-06-01,2.6
JD수산4,2005-06-02,2.61
JD수산4,2005-06-03,2.62
JD수산4,2005-06-04,2.63
JD수산4,2005-06-05,2.64
JD수산4,2005-06-06,2.64
JD수산4,2005-06-07,2.63
JD수산4,2005-06-08,2.62
JD수산4,2005-06-09,2.61
JD수산4,2005-06-10,2.61
JD수산4,2005-06-11,2.61
JD수산4,2005-06-12,2.62
JD수산4,2005-06-13,2.63
JD수산4,2005-06-14,2.63
JD수산4,2005-06-15,2.62
JD수산4,2005-06-16,2.61
JD수산4,2005-06-17,2.59
JD수산4,2005-06-18,2.58
JD수산4,2005-06-19,2.56
JD수산4,2005-06-20,2.54
JD수산4,2005-06-21,2.54
JD수산4,2005-06-22,2.54
JD수산4,2005-06-23,2.53
JD수산4,2005-06-24,2.53
JD수산4,2005-06-25,2.52
JD수산4,2005-06-26,2.52
JD수산4,2005-06-27,2.52
JD수산4,2005-06-28,2.51
JD수산4,2005-06-29,2.5
JD수산4,2005-06-30,2.5
JD수산4,2005-07-01,2.48
JD수산4,2005-07-02,2.47
JD수산4,2005-07-03,2.47
JD수산4,2005-07-04,2.47
JD수산4,2005-07-05,2.47
JD수산4,2005-07-06,2.47
JD수산4,2005-07-07,2.47
JD수산4,2005-07-08,2.47
JD수산4,2005-07-09,2.46
JD수산4,2005-07-10,2.45
JD수산4,2005-07-11,2.45
JD수산4,2005-07-12,2.44
JD수산4,2005-07-13,2.43
JD수산4,2005-07-14,2.41
JD수산4,2005-07-15,2.39
JD수산4,2005-07-16,2.36
JD수산4,2005-07-17,2.34
JD수산4,2005-07-18,2.32
JD수산4,2005-07-19,2.3
JD수산4,2005-07-20,2.29
JD수산4,2005-07-21,2.29
JD수산4,2005-07-22,2.29
JD수산4,2005-07-23,2.3
JD수산4,2005-07-24,2.31
JD수산4,2005-07-25,2.31
JD수산4,2005-07-26,2.32
JD수산4,2005-08-09,2.76
JD수산4,2005-08-10,2.72
JD수산4,2005-08-11,2.67
JD수산4,2005-08-12,2.63
JD수산4,2005-08-13,2.59
JD수산4,2005-08-14,2.55
JD수산4,2005-08-15,2.52
JD수산4,2005-08-16,2.48
JD수산4,2005-08-17,2.46
JD수산4,2005-08-18,2.45
JD수산4,2005-08-19,2.43
JD수산4,2005-08-20,2.42
JD수산4,2005-08-21,2.41
JD수산4,2005-08-22,2.41
JD수산4,2005-08-23,2.41
JD수산4,2005-08-24,2.43
JD수산4,2005-08-25,2.47
JD수산4,2005-08-26,2.54
JD수산4,2005-08-27,2.6
JD수산4,2005-08-28,2.64
JD수산4,2005-08-29,2.65
JD수산4,2005-08-30,2.65
JD수산4,2005-08-31,2.65
JD수산4,2005-09-01,2.65
JD수산4,2005-09-02,2.63
JD수산4,2005-09-03,2.62
JD수산4,2005-09-04,2.62
JD수산4,2005-09-05,2.64
JD수산4,2005-09-06,2.68
JD수산4,2005-09-07,2.73
JD수산4,2005-09-08,2.75
JD수산4,2005-09-09,2.75
JD수산4,2005-09-10,2.74
JD수산4,2005-09-11,2.71
JD수산4,2005-09-12,2.68
JD수산4,2005-09-13,2.64
JD수산4,2005-09-14,2.61
JD수산4,2005-09-15,2.59
JD수산4,2005-09-16,2.56
JD수산4,2005-09-17,2.53
JD수산4,2005-09-18,2.51
JD수산4,2005-09-19,2.47
JD수산4,2005-09-20,2.45
JD수산4,2005-09-21,2.42
JD수산4,2005-09-22,2.41
JD수산4,2005-09-23,2.4
JD수산4,2005-09-24,2.38
JD수산4,2005-09-25,2.37
JD수산4,2005-09-26,2.35
JD수산4,2005-09-27,2.33
JD수산4,2005-09-28,2.31
JD수산4,2005-09-29,2.31
JD수산4,2005-09-30,2.31
JD수산4,2005-10-01,2.29
JD수산4,2005-10-02,2.28
JD수산4,2005-10-03,2.27
JD수산4,2005-10-04,2.26
JD수산4,2005-10-05,2.25
JD수산4,2005-10-06,2.24
JD수산4,2005-10-07,2.23
JD수산4,2005-10-08,2.21
JD수산4,2005-10-09,2.2
JD수산4,2005-10-10,2.19
JD수산4,2005-10-11,2.18
JD수산4,2005-10-12,2.17
JD수산4,2005-10-13,2.17
JD수산4,2005-10-14,2.16
JD수산4,2005-10-15,2.15
JD수산4,2005-10-16,2.15
JD수산4,2005-10-17,2.14
JD수산4,2005-10-18,2.14
JD수산4,2005-10-19,2.14
JD수산4,2005-10-20,2.13
JD수산4,2005-10-21,2.12
JD수산4,2005-10-22,2.11
JD수산4,2005-10-23,2.1
JD수산4,2005-10-24,2.09
JD수산4,2005-10-25,2.08
JD수산4,2005-10-26,2.07
JD수산4,2005-10-27,2.06
JD수산4,2005-10-28,2.04
JD수산4,2005-10-29,2.03
JD수산4,2005-10-30,2.01
JD수산4,2005-10-31,2.0
JD수산4,2005-11-01,2.0
JD수산4,2005-11-02,1.99
JD수산4,2005-11-03,1.99
JD수산4,2005-11-04,1.99
JD수산4,2005-11-05,2.0
JD수산4,2005-11-06,2.01
JD수산4,2005-11-07,2.03
JD수산4,2005-11-08,2.03
JD수산4,2005-11-09,2.03
JD수산4,2005-11-10,2.03
JD수산4,2005-11-11,2.03
JD수산4,2005-11-12,2.03
JD수산4,2005-11-13,2.04
JD수산4,2005-11-14,2.04
JD수산4,2005-11-15,2.04
JD수산4,2005-11-16,2.03
JD수산4,2005-11-17,2.03
JD수산4,2005-11-18,2.02
JD수산4,2005-11-19,2.01
JD수산4,2005-11-20,2.0
JD수산4,2005-11-21,1.99
JD수산4,2005-11-22,1.97
JD수산4,2005-11-23,1.97
JD수산4,2005-11-24,1.96
JD수산4,2005-11-25,1.95
JD수산4,2005-11-26,1.95
JD수산4,2005-11-27,1.95
JD수산4,2005-11-28,1.96
JD수산4,2005-11-29,1.96
JD수산4,2005-11-30,1.96
JD수산4,2005-12-01,1.96
JD수산4,2005-12-02,1.96
JD수산4,2005-12-03,1.95
JD수산4,2005-12-04,1.94
JD수산4,2005-12-05,1.92
JD수산4,2005-12-06,1.91
JD수산4,2005-12-07,1.91
JD수산4,2005-12-08,1.9
JD수산4,2005-12-09,1.89
JD수산4,2005-12-10,1.87
JD수산4,2005-12-11,1.86
JD수산4,2005-12-12,1.85
JD수산4,2005-12-13,1.84
JD수산4,2005-12-14,1.83
JD수산4,2005-12-15,1.83
JD수산4,2005-12-16,1.82
JD수산4,2005-12-17,1.81
JD수산4,2005-12-18,1.8
JD수산4,2005-12-19,1.78
JD수산4,2005-12-20,1.78
JD수산4,2005-12-21,1.78
JD수산4,2005-12-22,1.77
JD수산4,2005-12-23,1.76
JD수산4,2005-12-24,1.76
JD수산4,2005-12-25,1.77
JD수산4,2005-12-26,1.77
JD수산4,2005-12-27,1.78
JD수산4,2005-12-28,1.78
JD수산4,2005-12-29,1.78
JD수산4,2005-12-30,1.78
JD수산4,2005-12-31,1.78
JD수산4,2006-01-01,1.79
JD수산4,2006-01-02,1.8
JD수산4,2006-01-03,1.8
JD수산4,2006-01-04,1.81
JD수산4,2006-01-05,1.82
JD수산4,2006-01-06,1.82
JD수산4,2006-01-07,1.8
JD수산4,2006-01-08,1.79
JD수산4,2006-01-09,1.78
JD수산4,2006-01-10,1.78
JD수산4,2006-01-11,1.78
JD수산4,2006-01-12,1.79
JD수산4,2006-01-13,1.8
JD수산4,2006-01-14,1.82
JD수산4,2006-01-15,1.84
JD수산4,2006-01-16,1.85
JD수산4,2006-01-17,1.86
JD수산4,2006-01-18,1.87
JD수산4,2006-01-19,1.88
JD수산4,2006-01-20,1.9
JD수산4,2006-01-21,1.92
JD수산4,2006-01-22,1.92
JD수산4,2006-01-23,1.93
JD수산4,2006-01-24,1.93
JD수산4,2006-01-25,1.92
JD수산4,2006-01-26,1.92
JD수산4,2006-01-27,1.91
JD수산4,2006-01-28,1.91
JD수산4,2006-01-29,1.92
JD수산4,2006-01-30,1.94
JD수산4,2006-01-31,1.95
JD수산4,2006-02-01,1.95
JD수산4,2006-02-02,1.96
JD수산4,2006-02-03,1.94
JD수산4,2006-02-04,1.92
JD수산4,2006-02-05,1.9
JD수산4,2006-02-06,1.89
JD수산4,2006-02-07,1.89
JD수산4,2006-02-08,1.88
JD수산4,2006-02-09,1.88
JD수산4,2006-02-10,1.86
JD수산4,2006-02-11,1.85
JD수산4,2006-02-12,1.85
JD수산4,2006-02-13,1.86
JD수산4,2006-02-14,1.85
JD수산4,2006-02-15,1.86
JD수산4,2006-02-16,1.87
JD수산4,2006-02-17,1.87
JD수산4,2006-02-18,1.86
JD수산4,2006-02-19,1.84
JD수산4,2006-02-20,1.83
JD수산4,2006-02-21,1.82
JD수산4,2006-02-22,1.81
JD수산4,2006-02-23,1.81
JD수산4,2006-02-24,1.8
JD수산4,2006-02-25,1.81
JD수산4,2006-02-26,1.79
JD수산4,2006-02-27,1.8
JD수산4,2006-02-28,1.8
JD수산4,2006-03-01,1.79
JD수산4,2006-03-02,1.78
JD수산4,2006-03-03,1.77
JD수산4,2006-03-04,1.78
JD수산4,2006-03-05,1.77
JD수산4,2006-03-06,1.77
JD수산4,2006-03-07,1.77
JD수산4,2006-03-08,1.77
JD수산4,2006-03-09,1.77
JD수산4,2006-03-10,1.77
JD수산4,2006-03-11,1.78
JD수산4,2006-03-12,1.77
JD수산4,2006-03-13,1.77
JD수산4,2006-03-14,1.75
JD수산4,2006-03-15,1.74
JD수산4,2006-03-16,1.73
JD수산4,2006-03-17,1.74
JD수산4,2006-03-18,1.75
JD수산4,2006-03-19,1.76
JD수산4,2006-03-20,1.77
JD수산4,2006-03-21,1.76
JD수산4,2006-03-22,1.77
JD수산4,2006-03-23,1.77
JD수산4,2006-03-24,1.78
JD수산4,2006-03-25,1.79
JD수산4,2006-03-26,1.79
JD수산4,2006-03-27,1.79
JD수산4,2006-03-28,1.79
JD수산4,2006-03-29,1.8
JD수산4,2006-03-30,1.79
JD수산4,2006-03-31,1.8
JD수산4,2006-04-01,1.81
JD수산4,2006-04-02,1.8
JD수산4,2006-04-03,1.82
JD수산4,2006-04-04,1.83
JD수산4,2006-04-14,2.16
JD수산4,2006-04-15,2.17
JD수산4,2006-04-16,2.17
JD수산4,2006-04-17,2.16
JD수산4,2006-04-18,2.15
JD수산4,2006-04-19,2.14
JD수산4,2006-04-20,2.14
JD수산4,2006-04-21,2.13
JD수산4,2006-04-22,2.13
JD수산4,2006-04-23,2.14
JD수산4,2006-04-24,2.14
JD수산4,2006-04-25,2.14
JD수산4,2006-04-26,2.13
JD수산4,2006-04-27,2.12
JD수산4,2006-04-28,2.12
JD수산4,2006-04-29,2.12
JD수산4,2006-04-30,2.12
JD수산4,2006-05-01,2.13
JD수산4,2006-05-02,2.14
JD수산4,2006-05-03,2.15
JD수산4,2006-05-04,2.14
JD수산4,2006-05-05,2.12
JD수산4,2006-05-06,2.1
JD수산4,2006-05-07,2.1
JD수산4,2006-05-08,2.11
JD수산4,2006-05-09,2.13
JD수산4,2006-05-10,2.13
JD수산4,2006-05-11,2.13
JD수산4,2006-05-12,2.15
JD수산4,2006-05-13,2.15
JD수산4,2006-05-14,2.15
JD수산4,2006-05-15,2.15
JD수산4,2006-05-16,2.16
JD수산4,2006-05-17,2.17
JD수산4,2006-05-18,2.18
JD수산4,2006-05-19,2.19
JD수산4,2006-05-20,2.26
JD수산4,2006-05-21,2.37
JD수산4,2006-05-22,2.47
JD수산4,2006-05-23,2.52
JD수산4,2006-05-24,2.55
JD수산4,2006-05-25,2.57
JD수산4,2006-05-26,2.6
JD수산4,2006-05-27,2.62
JD수산4,2006-05-28,2.64
JD수산4,2006-05-29,2.66
JD수산4,2006-05-30,2.67
JD수산4,2006-05-31,2.67
JD수산4,2006-06-01,2.67
JD수산4,2006-06-02,2.65
JD수산4,2006-06-03,2.65
JD수산4,2006-06-04,2.64
JD수산4,2006-06-05,2.63
JD수산4,2006-06-06,2.61
JD수산4,2006-06-07,2.61
JD수산4,2006-06-08,2.61
JD수산4,2006-06-09,2.61
JD수산4,2006-06-10,2.62
JD수산4,2006-06-12,2.55
JD수산4,2006-06-13,2.55
JD수산4,2006-06-14,2.56
JD수산4,2006-06-15,2.57
JD수산4,2006-06-16,2.63
JD수산4,2006-06-17,2.68
JD수산4,2006-06-18,2.72
JD수산4,2006-06-19,2.73
JD수산4,2006-06-20,2.72
JD수산4,2006-06-21,2.72
JD수산4,2006-06-22,2.71
JD수산4,2006-06-23,2.7
JD수산4,2006-06-24,2.71
JD수산4,2006-06-25,2.71
JD수산4,2006-08-15,3.2
JD수산4,2006-08-16,3.17
JD수산4,2006-08-17,3.16
JD수산4,2006-08-18,3.14
JD수산4,2006-08-19,3.13
JD수산4,2006-08-20,3.12
JD수산4,2006-08-21,3.09
JD수산4,2006-08-22,3.06
JD수산4,2006-08-23,3.02
JD수산4,2006-08-24,2.98
JD수산4,2006-08-25,2.94
JD수산4,2006-08-26,2.92
JD수산4,2006-09-29,3.48
JD수산4,2006-09-30,3.48
JD수산4,2006-10-01,3.47
JD수산4,2006-10-02,3.46
JD수산4,2006-10-03,3.45
JD수산4,2006-10-04,3.44
JD수산4,2006-10-05,3.43
JD수산4,2006-10-06,3.42
JD수산4,2006-10-07,3.42
JD수산4,2006-10-08,3.4
JD수산4,2006-10-09,3.38
JD수산4,2006-10-10,3.36
JD수산4,2006-10-11,3.33
JD수산4,2006-10-12,3.31
JD수산4,2006-10-13,3.27
JD수산4,2006-10-14,3.24
JD수산4,2006-10-15,3.21
JD수산4,2006-10-16,3.18
JD수산4,2006-10-17,3.14
JD수산4,2006-10-18,3.1
JD수산4,2006-10-19,3.07
JD수산4,2006-10-20,3.03
JD수산4,2006-10-21,3.01
JD수산4,2006-10-22,2.99
JD수산4,2006-10-23,2.97
JD수산4,2006-10-24,2.95
JD수산4,2006-10-25,2.93
JD수산4,2006-10-26,2.92
JD수산4,2006-10-27,2.89
JD수산4,2006-10-28,2.87
JD수산4,2006-10-29,2.83
JD수산4,2006-10-30,2.81
JD수산4,2006-10-31,2.78
JD수산4,2006-11-01,2.76
JD수산4,2006-11-02,2.74
JD수산4,2006-11-03,2.72
JD수산4,2006-11-04,2.7
JD수산4,2006-11-05,2.69
JD수산4,2006-11-06,2.68
JD수산4,2006-11-07,2.67
JD수산4,2006-11-08,2.66
JD수산4,2006-11-09,2.64
JD수산4,2006-11-10,2.63
JD수산4,2006-11-11,2.6
JD수산4,2006-11-12,2.58
JD수산4,2006-11-13,2.56
JD수산4,2006-11-14,2.54
JD수산4,2006-11-15,2.52
JD수산4,2006-11-16,2.5
JD수산4,2006-11-17,2.48
JD수산4,2006-11-18,2.47
JD수산4,2006-11-19,2.47
JD수산4,2006-11-20,2.47
JD수산4,2006-11-21,2.46
JD수산4,2006-11-22,2.46
JD수산4,2006-11-23,2.46
JD수산4,2006-11-24,2.46
JD수산4,2006-11-25,2.47
JD수산4,2006-11-26,2.46
JD수산4,2006-11-27,2.46
JD수산4,2006-11-28,2.46
JD수산4,2006-11-29,2.45
JD수산4,2006-11-30,2.43
JD수산4,2006-12-01,2.42
JD수산4,2006-12-02,2.39
JD수산4,2006-12-03,2.37
JD수산4,2006-12-04,2.36
JD수산4,2006-12-05,2.34
JD수산4,2006-12-06,2.32
JD수산4,2006-12-07,2.32
JD수산4,2006-12-08,2.31
JD수산4,2006-12-09,2.31
JD수산4,2006-12-10,2.32
JD수산4,2006-12-11,2.31
JD수산4,2006-12-12,2.31
JD수산4,2006-12-13,2.3
JD수산4,2006-12-14,2.3
JD수산4,2006-12-15,2.29
JD수산4,2006-12-16,2.29
JD수산4,2006-12-17,2.28
JD수산4,2006-12-18,2.27
JD수산4,2006-12-19,2.25
JD수산4,2006-12-20,2.25
JD수산4,2006-12-21,2.23
JD수산4,2006-12-22,2.22
JD수산4,2006-12-23,2.22
JD수산4,2006-12-24,2.22
JD수산4,2006-12-25,2.23
JD수산4,2006-12-26,2.24
JD수산4,2006-12-27,2.24
JD수산4,2006-12-28,2.24
JD수산4,2006-12-29,2.23
JD수산4,2006-12-30,2.22
JD수산4,2006-12-31,2.21
JD수산4,2007-01-01,2.21
JD수산4,2007-01-02,2.19
JD수산4,2007-01-03,2.19
JD수산4,2007-01-04,2.19
JD수산4,2007-01-05,2.21
JD수산4,2007-01-06,2.21
JD수산4,2007-01-07,2.2
JD수산4,2007-01-08,2.18
JD수산4,2007-01-09,2.18
JD수산4,2007-01-10,2.17
JD수산4,2007-01-11,2.16
JD수산4,2007-01-12,2.15
JD수산4,2007-01-13,2.13
JD수산4,2007-01-14,2.11
JD수산4,2007-01-15,2.11
JD수산4,2007-01-16,2.1
JD수산4,2007-01-17,2.1
JD수산4,2007-01-18,2.1
JD수산4,2007-01-19,2.11
JD수산4,2007-01-20,2.11
JD수산4,2007-01-21,2.11
JD수산4,2007-01-22,2.1
JD수산4,2007-01-23,2.1
JD수산4,2007-01-24,2.09
JD수산4,2007-01-25,2.09
JD수산4,2007-01-26,2.07
JD수산4,2007-01-27,2.06
JD수산4,2007-01-28,2.05
JD수산4,2007-01-29,2.04
JD수산4,2007-01-30,2.04
JD수산4,2007-01-31,2.03
JD수산4,2007-02-01,2.02
JD수산4,2007-02-02,2.0
JD수산4,2007-02-03,1.99
JD수산4,2007-02-04,1.98
JD수산4,2007-02-05,1.98
JD수산4,2007-02-06,1.97
JD수산4,2007-02-07,1.97
JD수산4,2007-02-08,1.97
JD수산4,2007-02-09,1.98
JD수산4,2007-02-10,1.98
JD수산4,2007-02-11,1.98
JD수산4,2007-02-12,1.98
JD수산4,2007-02-13,1.99
JD수산4,2007-02-14,1.99
JD수산4,2007-02-15,2.01
JD수산4,2007-02-16,2.0
JD수산4,2007-02-17,2.01
JD수산4,2007-02-18,2.03
JD수산4,2007-02-19,2.04
JD수산4,2007-02-20,2.05
JD수산4,2007-02-21,2.05
JD수산4,2007-02-22,2.05
JD수산4,2007-02-23,2.04
JD수산4,2007-02-24,2.03
JD수산4,2007-02-25,2.03
JD수산4,2007-02-26,2.03
JD수산4,2007-02-27,2.03
JD수산4,2007-02-28,2.03
JD수산4,2007-03-01,2.03
JD수산4,2007-03-02,2.03
JD수산4,2007-03-03,2.03
JD수산4,2007-03-04,2.04
JD수산4,2007-03-28,2.03
JD수산4,2007-03-29,2.05
JD수산4,2007-03-30,2.06
JD수산4,2007-03-31,2.09
JD수산4,2007-04-01,2.1
JD수산4,2007-04-02,2.1
JD수산4,2007-04-03,2.1
JD수산4,2007-04-04,2.09
JD수산4,2007-04-05,2.07
JD수산4,2007-04-06,2.05
JD수산4,2007-04-07,2.03
JD수산4,2007-04-08,2.02
JD수산4,2007-04-09,2.0
JD수산4,2007-04-10,2.0
JD수산4,2007-04-11,2.0
JD수산4,2007-04-12,2.0
JD수산4,2007-04-13,1.99
JD수산4,2007-04-14,1.99
JD수산4,2007-04-15,1.99
JD수산4,2007-04-16,2.0
JD수산4,2007-04-17,2.01
JD수산4,2007-04-18,2.03
JD수산4,2007-04-19,2.03
JD수산4,2007-04-20,2.03
JD수산4,2007-04-21,2.03
JD수산4,2007-04-22,2.03
JD수산4,2007-04-23,2.03
JD수산4,2007-04-24,2.04
JD수산4,2007-04-25,2.03
JD수산4,2007-04-26,2.02
JD수산4,2007-04-27,2.0
JD수산4,2007-04-28,1.99
JD수산4,2007-04-29,1.97
JD수산4,2007-04-30,1.96
JD수산4,2007-05-01,1.94
JD수산4,2007-05-02,1.95
JD수산4,2007-05-03,1.95
JD수산4,2007-05-04,1.95
JD수산4,2007-05-05,1.95
JD수산4,2007-05-06,1.96
JD수산4,2007-05-07,1.98
JD수산4,2007-05-08,2.0
JD수산4,2007-05-09,2.0
JD수산4,2007-05-10,2.0
JD수산4,2007-05-11,2.0
JD수산4,2007-05-12,1.99
JD수산4,2007-05-13,1.98
JD수산4,2007-05-14,1.98
JD수산4,2007-05-15,1.97
JD수산4,2007-05-16,1.98
JD수산4,2007-05-17,1.99
JD수산4,2007-05-18,2.0
JD수산4,2007-05-19,2.02
JD수산4,2007-05-20,2.03
JD수산4,2007-05-21,2.03
JD수산4,2007-05-22,2.03
JD수산4,2007-05-23,2.02
JD수산4,2007-05-24,2.01
JD수산4,2007-05-25,2.01
JD수산4,2007-05-26,2.02
JD수산4,2007-05-27,2.02
JD수산4,2007-05-28,2.03
JD수산4,2007-05-29,2.03
JD수산4,2007-05-30,2.01
JD수산4,2007-05-31,2.0
JD수산4,2007-06-01,2.0
JD수산4,2007-06-02,2.0
JD수산4,2007-06-03,2.01
JD수산4,2007-06-04,2.02
JD수산4,2007-06-05,2.01
JD수산4,2007-06-06,2.01
JD수산4,2007-06-07,2.0
JD수산4,2007-06-08,2.0
JD수산4,2007-06-09,2.0
JD수산4,2007-06-10,1.99
JD수산4,2007-06-11,1.98
JD수산4,2007-06-12,1.98
JD수산4,2007-06-13,1.97
JD수산4,2007-06-14,1.98
JD수산4,2007-06-15,1.99
JD수산4,2007-06-16,2.01
JD수산4,2007-06-17,2.03
JD수산4,2007-06-18,2.03
JD수산4,2007-06-19,2.03
JD수산4,2007-06-20,2.01
JD수산4,2007-06-21,2.0
JD수산4,2007-06-22,1.99
JD수산4,2007-06-23,1.99
JD수산4,2007-06-24,1.99
JD수산4,2007-06-25,1.99
JD수산4,2007-06-26,1.99
JD수산4,2007-06-27,2.0
JD수산4,2007-06-28,1.99
JD수산4,2007-06-29,1.99
JD수산4,2007-06-30,1.99
JD수산4,2007-07-01,2.0
JD수산4,2007-07-02,2.01
JD수산4,2007-07-03,2.02
JD수산4,2007-07-04,2.03
JD수산4,2007-07-05,2.06
JD수산4,2007-07-06,2.08
JD수산4,2007-07-07,2.16
JD수산4,2007-07-08,2.3
JD수산4,2007-07-09,2.44
JD수산4,2007-07-10,2.6
JD수산4,2007-07-11,2.82
JD수산4,2007-07-12,3.03
JD수산4,2007-07-13,3.17
JD수산4,2007-07-14,3.26
JD수산4,2007-07-15,3.32
JD수산4,2007-07-16,3.36
JD수산4,2007-07-17,3.36
JD수산4,2007-07-18,3.36
JD수산4,2007-07-19,3.35
JD수산4,2007-07-20,3.33
JD수산4,2007-07-21,3.3
JD수산4,2007-07-22,3.27
JD수산4,2007-07-23,3.23
JD수산4,2007-07-24,3.18
JD수산4,2007-07-25,3.13
JD수산4,2007-07-26,3.09
JD수산4,2007-07-27,3.03
JD수산4,2007-07-28,2.99
JD수산4,2007-07-29,2.95
JD수산4,2007-07-30,2.91
JD수산4,2007-07-31,2.88
JD수산4,2007-08-01,2.84
JD수산4,2007-08-02,2.82
JD수산4,2007-08-03,2.8
JD수산4,2007-08-04,2.78
JD수산4,2007-08-05,2.75
JD수산4,2007-08-06,2.74
JD수산4,2007-08-16,3.18
JD수산4,2007-08-17,3.26
JD수산4,2007-08-18,3.34
