관측소명,날짜,EL
JD판포2,2016-05-13,21.23
JD판포2,2016-05-14,21.26
JD판포2,2016-05-15,21.38
JD판포2,2016-05-16,21.43
JD판포2,2016-05-17,21.3
JD판포2,2016-05-18,21.24
JD판포2,2016-05-19,21.25
JD판포2,2016-05-20,21.23
JD판포2,2016-05-21,21.2
JD판포2,2016-05-22,21.26
JD판포2,2016-05-23,21.25
JD판포2,2016-05-24,21.4
JD판포2,2016-05-25,21.48
JD판포2,2016-05-26,21.47
JD판포2,2016-05-27,21.53
JD판포2,2016-05-28,21.69
JD판포2,2016-05-29,21.81
JD판포2,2016-05-30,21.77
JD판포2,2016-05-31,21.82
JD판포2,2016-06-01,21.86
JD판포2,2016-06-02,21.78
JD판포2,2016-06-03,21.69
JD판포2,2016-06-04,21.7
JD판포2,2016-06-05,21.52
JD판포2,2016-06-06,21.38
JD판포2,2016-06-07,21.4
JD판포2,2016-06-08,21.43
JD판포2,2016-06-09,21.42
JD판포2,2016-06-10,21.31
JD판포2,2016-06-11,21.27
JD판포2,2016-06-12,21.36
JD판포2,2016-06-13,21.44
JD판포2,2016-06-14,21.45
JD판포2,2016-06-15,21.42
JD판포2,2016-06-16,21.39
JD판포2,2016-06-17,21.25
JD판포2,2016-06-18,21.02
JD판포2,2016-06-19,20.99
JD판포2,2016-06-20,21.13
JD판포2,2016-06-21,21.23
JD판포2,2016-06-22,21.3
JD판포2,2016-06-23,21.32
JD판포2,2016-06-24,21.37
JD판포2,2016-06-25,21.33
JD판포2,2016-06-26,21.29
JD판포2,2016-06-27,21.29
JD판포2,2016-06-28,21.37
JD판포2,2016-06-29,21.44
JD판포2,2016-06-30,21.48
JD판포2,2016-07-01,21.65
JD판포2,2016-07-02,21.79
JD판포2,2016-07-03,21.9
JD판포2,2016-07-04,21.93
JD판포2,2016-07-05,21.9
JD판포2,2016-07-06,21.87
JD판포2,2016-07-07,21.84
JD판포2,2016-07-08,21.99
JD판포2,2016-07-09,22.12
JD판포2,2016-07-10,22.21
JD판포2,2016-07-11,22.34
JD판포2,2016-07-12,22.49
JD판포2,2016-07-13,22.63
JD판포2,2016-07-14,22.69
JD판포2,2016-07-15,22.78
JD판포2,2016-07-16,22.9
JD판포2,2016-07-17,22.87
JD판포2,2016-07-18,22.88
JD판포2,2016-07-19,22.75
JD판포2,2016-07-20,22.64
JD판포2,2016-07-21,22.57
JD판포2,2016-07-22,22.63
JD판포2,2016-07-23,22.65
JD판포2,2016-07-24,22.62
JD판포2,2016-07-25,22.6
JD판포2,2016-07-26,22.54
JD판포2,2016-07-27,22.5
JD판포2,2016-07-28,22.44
JD판포2,2016-07-29,22.37
JD판포2,2016-07-30,22.1
JD판포2,2016-07-31,21.98
JD판포2,2016-08-01,21.81
JD판포2,2016-08-02,21.84
JD판포2,2016-08-03,21.96
JD판포2,2016-08-04,22.11
JD판포2,2016-08-05,22.18
JD판포2,2016-08-06,22.12
JD판포2,2016-08-07,22.37
JD판포2,2016-08-08,22.25
JD판포2,2016-08-09,22.49
JD판포2,2016-08-10,22.45
JD판포2,2016-08-11,22.5
JD판포2,2016-08-12,22.46
JD판포2,2016-08-13,22.24
JD판포2,2016-08-14,21.96
JD판포2,2016-08-15,21.85
JD판포2,2016-08-16,21.8
JD판포2,2016-08-17,21.4
JD판포2,2016-08-18,21.56
JD판포2,2016-08-19,21.6
JD판포2,2016-08-20,21.72
JD판포2,2016-08-21,21.8
JD판포2,2016-08-22,21.77
JD판포2,2016-08-23,21.29
JD판포2,2016-08-24,21.25
JD판포2,2016-08-25,21.23
JD판포2,2016-08-26,21.08
JD판포2,2016-08-27,21.05
JD판포2,2016-08-28,21.21
JD판포2,2016-08-29,21.37
JD판포2,2016-08-30,21.4
JD판포2,2016-08-31,21.34
JD판포2,2016-09-01,21.03
JD판포2,2016-09-02,21.26
JD판포2,2016-09-03,21.38
JD판포2,2016-09-04,21.28
JD판포2,2016-09-05,21.23
JD판포2,2016-09-06,21.25
JD판포2,2016-09-07,21.25
JD판포2,2016-09-08,21.0
JD판포2,2016-09-09,21.07
JD판포2,2016-09-10,20.89
JD판포2,2016-09-11,20.76
JD판포2,2016-09-12,20.72
JD판포2,2016-09-13,20.7
JD판포2,2016-09-14,20.61
JD판포2,2016-09-15,20.6
JD판포2,2016-09-16,20.66
JD판포2,2016-09-17,20.69
JD판포2,2016-09-18,20.5
JD판포2,2016-09-19,20.67
JD판포2,2016-09-20,20.61
JD판포2,2016-09-21,20.35
JD판포2,2016-09-22,20.12
JD판포2,2016-09-23,20.06
JD판포2,2016-09-24,19.96
JD판포2,2016-09-25,19.82
JD판포2,2016-09-26,19.44
JD판포2,2016-09-27,19.17
JD판포2,2016-09-28,19.62
JD판포2,2016-09-29,19.77
JD판포2,2016-09-30,19.83
JD판포2,2016-10-01,19.84
JD판포2,2016-10-02,19.92
JD판포2,2016-10-03,19.95
JD판포2,2016-10-04,19.94
JD판포2,2016-10-05,20.11
JD판포2,2016-10-06,20.21
JD판포2,2016-10-07,20.33
JD판포2,2016-10-08,20.5
JD판포2,2016-10-09,20.62
JD판포2,2016-10-10,20.65
JD판포2,2016-10-11,20.75
JD판포2,2016-10-12,20.76
JD판포2,2016-10-13,20.75
JD판포2,2016-10-14,20.77
JD판포2,2016-10-15,20.68
JD판포2,2016-10-16,20.66
JD판포2,2016-10-17,20.71
JD판포2,2016-10-18,20.54
JD판포2,2016-10-19,20.79
JD판포2,2016-10-20,20.83
JD판포2,2016-10-21,20.9
JD판포2,2016-10-22,20.99
JD판포2,2016-10-23,21.04
JD판포2,2016-10-24,21.05
JD판포2,2016-10-25,21.13
JD판포2,2016-10-26,21.15
JD판포2,2016-10-27,21.17
JD판포2,2016-10-28,21.23
JD판포2,2016-10-29,21.18
JD판포2,2016-10-30,21.16
JD판포2,2016-10-31,21.16
JD판포2,2016-11-01,21.16
JD판포2,2016-11-02,21.15
JD판포2,2016-11-03,20.92
JD판포2,2016-11-04,21.14
JD판포2,2016-11-05,21.11
JD판포2,2016-11-06,20.99
JD판포2,2016-11-07,20.98
JD판포2,2016-11-08,20.98
JD판포2,2016-11-09,20.98
JD판포2,2016-11-10,21.02
JD판포2,2016-11-11,21.04
JD판포2,2016-11-12,20.99
JD판포2,2016-11-13,20.96
JD판포2,2016-11-14,21.02
JD판포2,2016-11-15,20.99
JD판포2,2016-11-16,20.84
JD판포2,2016-11-17,20.83
JD판포2,2016-11-18,20.9
JD판포2,2016-11-19,20.77
JD판포2,2016-11-20,20.87
JD판포2,2016-11-21,20.92
JD판포2,2016-11-22,20.89
JD판포2,2016-11-23,20.83
JD판포2,2016-11-24,20.8
JD판포2,2016-11-25,20.76
JD판포2,2016-11-26,20.74
JD판포2,2016-11-27,20.71
JD판포2,2016-11-28,20.64
JD판포2,2016-11-29,20.33
JD판포2,2016-11-30,20.48
JD판포2,2016-12-01,20.49
JD판포2,2016-12-02,20.44
JD판포2,2016-12-03,20.39
JD판포2,2016-12-04,20.37
JD판포2,2016-12-05,20.33
JD판포2,2016-12-06,20.24
JD판포2,2016-12-07,20.03
JD판포2,2016-12-08,20.11
JD판포2,2016-12-09,20.06
JD판포2,2016-12-10,19.97
JD판포2,2016-12-11,19.82
JD판포2,2016-12-12,19.64
JD판포2,2016-12-13,19.77
JD판포2,2016-12-14,19.81
JD판포2,2016-12-15,19.74
JD판포2,2016-12-16,19.7
JD판포2,2016-12-17,19.69
JD판포2,2016-12-18,19.59
JD판포2,2016-12-19,19.61
JD판포2,2016-12-20,19.66
JD판포2,2016-12-21,19.68
JD판포2,2016-12-22,19.72
JD판포2,2016-12-23,19.71
JD판포2,2016-12-24,19.69
JD판포2,2016-12-25,19.52
JD판포2,2016-12-26,19.7
JD판포2,2016-12-27,19.71
JD판포2,2016-12-28,19.69
JD판포2,2016-12-29,19.7
JD판포2,2016-12-30,19.7
JD판포2,2016-12-31,19.7
JD판포2,2017-01-01,19.71
JD판포2,2017-01-02,19.73
JD판포2,2017-01-03,19.7
JD판포2,2017-01-04,19.65
JD판포2,2017-01-05,19.56
JD판포2,2017-01-06,19.5
JD판포2,2017-01-07,19.49
JD판포2,2017-01-08,19.49
JD판포2,2017-01-09,19.44
JD판포2,2017-01-10,19.41
JD판포2,2017-01-11,19.4
JD판포2,2017-01-12,19.4
JD판포2,2017-01-13,19.34
JD판포2,2017-01-14,19.28
JD판포2,2017-01-15,19.26
JD판포2,2017-01-16,19.24
JD판포2,2017-01-17,19.2
JD판포2,2017-01-18,19.16
JD판포2,2017-01-19,19.11
JD판포2,2017-01-20,19.12
JD판포2,2017-01-21,19.15
JD판포2,2017-01-22,19.16
JD판포2,2017-01-23,19.14
JD판포2,2017-01-24,19.12
JD판포2,2017-01-25,19.05
JD판포2,2017-01-26,18.95
JD판포2,2017-01-27,18.87
JD판포2,2017-01-28,18.88
JD판포2,2017-01-29,18.94
JD판포2,2017-01-30,18.9
JD판포2,2017-01-31,18.87
JD판포2,2017-02-01,18.87
JD판포2,2017-02-02,18.84
JD판포2,2017-02-03,18.83
JD판포2,2017-02-04,18.82
JD판포2,2017-02-05,18.83
JD판포2,2017-02-06,18.77
JD판포2,2017-02-07,18.65
JD판포2,2017-02-08,18.69
JD판포2,2017-02-09,18.71
JD판포2,2017-02-10,18.7
JD판포2,2017-02-11,18.66
JD판포2,2017-02-12,18.62
JD판포2,2017-02-13,18.54
JD판포2,2017-02-14,18.43
JD판포2,2017-02-15,18.39
JD판포2,2017-02-16,18.36
JD판포2,2017-02-17,18.34
JD판포2,2017-02-18,18.26
JD판포2,2017-02-19,18.22
JD판포2,2017-02-20,18.25
JD판포2,2017-02-21,18.21
JD판포2,2017-02-22,18.3
JD판포2,2017-02-23,18.32
JD판포2,2017-02-24,18.31
JD판포2,2017-02-25,18.26
JD판포2,2017-02-26,18.22
JD판포2,2017-02-27,18.19
JD판포2,2017-02-28,18.15
JD판포2,2017-03-01,18.17
JD판포2,2017-03-02,18.09
JD판포2,2017-03-03,18.03
JD판포2,2017-03-04,17.95
JD판포2,2017-03-05,17.8
JD판포2,2017-03-06,17.74
JD판포2,2017-03-07,17.52
JD판포2,2017-03-08,17.4
JD판포2,2017-03-09,17.54
JD판포2,2017-03-10,17.51
JD판포2,2017-03-11,17.41
JD판포2,2017-03-12,17.3
JD판포2,2017-03-13,17.28
JD판포2,2017-03-14,17.24
JD판포2,2017-03-15,17.06
JD판포2,2017-03-16,16.75
JD판포2,2017-03-17,16.89
JD판포2,2017-03-18,16.96
JD판포2,2017-03-19,17.02
JD판포2,2017-03-20,17.11
JD판포2,2017-03-21,17.14
JD판포2,2017-03-22,17.14
JD판포2,2017-03-23,17.19
JD판포2,2017-03-24,17.17
JD판포2,2017-03-25,17.15
JD판포2,2017-03-26,17.17
JD판포2,2017-03-27,17.17
JD판포2,2017-03-28,17.09
JD판포2,2017-03-29,16.98
JD판포2,2017-03-30,16.85
JD판포2,2017-03-31,16.87
JD판포2,2017-04-01,16.85
JD판포2,2017-04-02,16.85
JD판포2,2017-04-03,16.85
JD판포2,2017-04-04,16.8
JD판포2,2017-04-05,16.84
JD판포2,2017-04-06,16.94
JD판포2,2017-04-07,17.03
JD판포2,2017-04-08,17.04
JD판포2,2017-04-09,17.06
JD판포2,2017-04-10,17.01
JD판포2,2017-04-11,17.22
JD판포2,2017-04-12,17.18
JD판포2,2017-04-13,17.08
JD판포2,2017-04-14,17.04
JD판포2,2017-04-15,17.1
JD판포2,2017-04-16,17.09
JD판포2,2017-04-17,17.18
JD판포2,2017-04-18,17.22
JD판포2,2017-04-19,17.16
JD판포2,2017-04-20,17.17
JD판포2,2017-04-21,17.13
JD판포2,2017-04-22,17.07
JD판포2,2017-04-23,17.06
JD판포2,2017-04-24,17.06
JD판포2,2017-04-25,16.88
JD판포2,2017-04-26,17.01
JD판포2,2017-04-27,17.05
JD판포2,2017-04-28,17.01
JD판포2,2017-04-29,16.96
JD판포2,2017-04-30,16.77
JD판포2,2017-05-01,16.7
JD판포2,2017-05-02,16.72
JD판포2,2017-05-03,16.7
JD판포2,2017-05-04,16.63
JD판포2,2017-05-05,16.73
JD판포2,2017-05-06,16.75
JD판포2,2017-05-07,16.65
JD판포2,2017-05-08,16.67
JD판포2,2017-05-09,16.8
JD판포2,2017-05-10,16.8
JD판포2,2017-05-11,16.75
JD판포2,2017-05-12,16.77
JD판포2,2017-05-13,16.79
JD판포2,2017-05-14,16.63
JD판포2,2017-05-15,16.6
JD판포2,2017-05-16,16.58
JD판포2,2017-05-17,16.56
JD판포2,2017-05-18,16.47
JD판포2,2017-05-19,16.17
JD판포2,2017-05-20,16.0
JD판포2,2017-05-21,15.92
JD판포2,2017-05-22,15.93
JD판포2,2017-05-23,15.89
JD판포2,2017-05-24,16.01
JD판포2,2017-05-25,16.02
JD판포2,2017-05-26,15.92
JD판포2,2017-05-27,15.79
JD판포2,2017-05-28,15.63
JD판포2,2017-05-29,15.52
JD판포2,2017-05-30,15.44
JD판포2,2017-05-31,15.44
JD판포2,2017-06-01,15.5
JD판포2,2017-06-02,15.52
JD판포2,2017-06-03,15.37
JD판포2,2017-06-04,15.27
JD판포2,2017-06-05,15.29
JD판포2,2017-06-06,15.46
JD판포2,2017-06-07,15.65
JD판포2,2017-06-08,15.79
JD판포2,2017-06-09,15.75
JD판포2,2017-06-10,15.77
JD판포2,2017-06-11,15.78
JD판포2,2017-06-12,15.63
JD판포2,2017-06-13,15.55
JD판포2,2017-06-14,15.57
JD판포2,2017-06-15,15.48
JD판포2,2017-06-16,15.38
JD판포2,2017-06-17,15.2
JD판포2,2017-06-18,14.99
JD판포2,2017-06-19,15.1
JD판포2,2017-06-20,15.22
JD판포2,2017-06-21,15.4
JD판포2,2017-06-22,15.53
JD판포2,2017-06-23,15.59
JD판포2,2017-06-24,15.61
JD판포2,2017-06-25,15.53
JD판포2,2017-06-26,15.57
JD판포2,2017-06-27,15.32
JD판포2,2017-06-28,15.27
JD판포2,2017-06-29,15.42
JD판포2,2017-06-30,15.58
JD판포2,2017-07-01,15.66
JD판포2,2017-07-02,15.65
JD판포2,2017-07-03,15.68
JD판포2,2017-07-04,15.55
JD판포2,2017-07-05,15.37
JD판포2,2017-07-06,15.16
JD판포2,2017-07-07,15.28
JD판포2,2017-07-08,15.34
JD판포2,2017-07-09,15.39
JD판포2,2017-07-10,15.36
JD판포2,2017-07-11,15.41
JD판포2,2017-07-12,15.44
JD판포2,2017-07-13,15.29
JD판포2,2017-07-14,15.07
JD판포2,2017-07-15,15.08
JD판포2,2017-07-16,15.04
JD판포2,2017-07-17,14.98
JD판포2,2017-07-18,14.9
JD판포2,2017-07-19,14.98
JD판포2,2017-07-20,14.83
JD판포2,2017-07-21,14.72
JD판포2,2017-07-22,14.58
JD판포2,2017-07-23,14.49
JD판포2,2017-07-24,14.49
JD판포2,2017-07-25,14.37
JD판포2,2017-07-26,14.27
JD판포2,2017-07-27,14.07
JD판포2,2017-07-28,13.88
JD판포2,2017-07-29,13.89
JD판포2,2017-07-30,13.82
JD판포2,2017-07-31,13.74
JD판포2,2017-08-01,13.69
JD판포2,2017-08-02,13.7
JD판포2,2017-08-03,13.61
JD판포2,2017-08-04,13.59
JD판포2,2017-08-05,13.52
JD판포2,2017-08-06,13.47
JD판포2,2017-08-07,13.49
JD판포2,2017-08-08,13.5
JD판포2,2017-08-09,13.74
JD판포2,2017-08-10,13.99
JD판포2,2017-08-11,14.09
JD판포2,2017-08-12,14.2
JD판포2,2017-08-13,14.26
JD판포2,2017-08-14,14.41
JD판포2,2017-08-15,14.49
JD판포2,2017-08-16,14.58
JD판포2,2017-08-17,14.67
JD판포2,2017-08-18,14.58
JD판포2,2017-08-19,14.47
JD판포2,2017-08-20,14.56
JD판포2,2017-08-21,14.73
JD판포2,2017-08-22,14.78
JD판포2,2017-08-23,14.87
JD판포2,2017-08-24,14.98
JD판포2,2017-08-25,15.1
JD판포2,2017-08-26,15.16
JD판포2,2017-08-27,15.04
JD판포2,2017-08-28,14.9
JD판포2,2017-08-29,14.75
JD판포2,2017-08-30,14.52
JD판포2,2017-08-31,14.5
JD판포2,2017-09-01,14.45
JD판포2,2017-09-02,14.38
JD판포2,2017-09-03,14.37
JD판포2,2017-09-04,14.38
JD판포2,2017-09-05,14.53
JD판포2,2017-09-06,14.53
JD판포2,2017-09-07,14.88
JD판포2,2017-09-08,15.07
JD판포2,2017-09-09,15.15
JD판포2,2017-09-10,15.14
JD판포2,2017-09-11,15.26
JD판포2,2017-09-12,15.25
JD판포2,2017-09-13,15.23
JD판포2,2017-09-14,15.21
JD판포2,2017-09-15,15.19
JD판포2,2017-09-16,15.25
JD판포2,2017-09-17,15.01
JD판포2,2017-09-18,14.77
JD판포2,2017-09-19,14.51
JD판포2,2017-09-20,14.42
JD판포2,2017-09-21,14.51
JD판포2,2017-09-22,14.5
JD판포2,2017-09-23,14.27
JD판포2,2017-09-24,14.27
JD판포2,2017-09-25,14.24
JD판포2,2017-09-26,14.31
JD판포2,2017-09-27,14.44
JD판포2,2017-09-28,14.34
JD판포2,2017-09-29,14.09
JD판포2,2017-09-30,13.95
JD판포2,2017-10-01,14.06
JD판포2,2017-10-02,14.39
JD판포2,2017-10-03,14.6
JD판포2,2017-10-04,14.78
JD판포2,2017-10-05,14.99
JD판포2,2017-10-06,15.25
JD판포2,2017-10-07,15.32
JD판포2,2017-10-08,15.38
JD판포2,2017-10-09,15.4
JD판포2,2017-10-10,15.42
JD판포2,2017-10-11,15.45
JD판포2,2017-10-12,15.51
JD판포2,2017-10-13,15.6
JD판포2,2017-10-14,15.58
JD판포2,2017-10-15,15.66
JD판포2,2017-10-16,15.76
JD판포2,2017-10-17,15.79
JD판포2,2017-10-18,15.77
JD판포2,2017-10-19,15.77
JD판포2,2017-10-20,15.6
JD판포2,2017-10-21,15.64
JD판포2,2017-10-22,15.61
JD판포2,2017-10-23,15.48
JD판포2,2017-10-24,15.3
JD판포2,2017-10-25,15.26
JD판포2,2017-10-26,15.24
JD판포2,2017-10-27,15.18
JD판포2,2017-10-28,15.04
JD판포2,2017-10-29,15.0
JD판포2,2017-10-30,15.05
JD판포2,2017-10-31,15.03
JD판포2,2017-11-01,14.93
JD판포2,2017-11-02,14.7
JD판포2,2017-11-03,14.48
JD판포2,2017-11-04,14.41
JD판포2,2017-11-05,14.49
JD판포2,2017-11-06,14.53
JD판포2,2017-11-07,14.54
JD판포2,2017-11-08,14.57
JD판포2,2017-11-09,14.5
JD판포2,2017-11-10,14.5
JD판포2,2017-11-11,14.43
JD판포2,2017-11-12,14.35
JD판포2,2017-11-13,14.31
JD판포2,2017-11-14,14.26
JD판포2,2017-11-15,14.22
JD판포2,2017-11-16,14.26
JD판포2,2017-11-17,14.39
JD판포2,2017-11-18,14.48
JD판포2,2017-11-19,14.45
JD판포2,2017-11-20,14.31
JD판포2,2017-11-21,14.23
JD판포2,2017-11-22,14.22
JD판포2,2017-11-23,14.2
JD판포2,2017-11-24,14.16
JD판포2,2017-11-25,14.05
JD판포2,2017-11-26,13.97
JD판포2,2017-11-27,13.91
JD판포2,2017-11-28,13.91
JD판포2,2017-11-29,13.99
JD판포2,2017-11-30,14.12
JD판포2,2017-12-01,14.24
JD판포2,2017-12-02,14.33
JD판포2,2017-12-03,14.31
JD판포2,2017-12-04,14.31
JD판포2,2017-12-05,14.28
JD판포2,2017-12-06,14.32
JD판포2,2017-12-07,14.28
JD판포2,2017-12-08,14.31
JD판포2,2017-12-09,14.37
JD판포2,2017-12-10,14.4
JD판포2,2017-12-11,14.36
JD판포2,2017-12-12,14.37
JD판포2,2017-12-13,14.4
JD판포2,2017-12-14,14.41
JD판포2,2017-12-15,14.39
JD판포2,2017-12-16,14.34
JD판포2,2017-12-17,14.35
JD판포2,2017-12-18,14.33
JD판포2,2017-12-19,14.25
JD판포2,2017-12-20,14.13
JD판포2,2017-12-21,14.0
JD판포2,2017-12-22,13.85
JD판포2,2017-12-23,13.79
JD판포2,2017-12-24,13.84
JD판포2,2017-12-25,13.87
JD판포2,2017-12-26,13.94
JD판포2,2017-12-27,13.92
JD판포2,2017-12-28,13.91
JD판포2,2017-12-29,13.89
JD판포2,2017-12-30,13.81
JD판포2,2017-12-31,13.8
JD판포2,2018-01-01,13.79
JD판포2,2018-01-02,13.74
JD판포2,2018-01-03,13.62
JD판포2,2018-01-04,13.6
JD판포2,2018-01-05,13.65
JD판포2,2018-01-06,13.74
JD판포2,2018-01-07,13.85
JD판포2,2018-01-08,13.95
JD판포2,2018-01-09,13.96
JD판포2,2018-01-10,13.97
JD판포2,2018-01-11,13.96
JD판포2,2018-01-12,13.95
JD판포2,2018-01-13,13.84
JD판포2,2018-01-14,13.86
JD판포2,2018-01-15,13.87
JD판포2,2018-01-16,13.89
JD판포2,2018-01-17,13.91
JD판포2,2018-01-18,13.9
JD판포2,2018-01-19,13.91
JD판포2,2018-01-20,13.8
JD판포2,2018-01-21,13.78
JD판포2,2018-01-22,13.82
JD판포2,2018-01-23,13.74
JD판포2,2018-01-24,13.74
JD판포2,2018-01-25,13.8
JD판포2,2018-01-26,13.83
JD판포2,2018-01-27,13.82
JD판포2,2018-01-28,13.7
JD판포2,2018-01-29,13.58
JD판포2,2018-01-30,13.52
JD판포2,2018-01-31,13.46
JD판포2,2018-02-01,13.39
JD판포2,2018-02-02,13.35
JD판포2,2018-02-03,13.4
JD판포2,2018-02-04,13.43
JD판포2,2018-02-05,13.44
JD판포2,2018-02-06,13.43
JD판포2,2018-02-07,13.42
JD판포2,2018-02-08,13.4
JD판포2,2018-02-09,13.36
JD판포2,2018-02-10,13.31
JD판포2,2018-02-11,13.32
JD판포2,2018-02-12,13.33
JD판포2,2018-02-13,13.29
JD판포2,2018-02-14,13.22
JD판포2,2018-02-15,13.23
JD판포2,2018-02-16,13.26
JD판포2,2018-02-17,13.22
JD판포2,2018-02-18,13.17
JD판포2,2018-02-19,13.09
JD판포2,2018-02-20,13.0
JD판포2,2018-02-21,12.91
JD판포2,2018-02-22,12.9
JD판포2,2018-02-23,12.89
JD판포2,2018-02-24,12.77
JD판포2,2018-02-25,12.74
JD판포2,2018-02-26,12.67
JD판포2,2018-02-27,12.6
JD판포2,2018-02-28,12.79
JD판포2,2018-03-01,12.89
JD판포2,2018-03-02,12.97
JD판포2,2018-03-03,13.05
JD판포2,2018-03-04,13.1
JD판포2,2018-03-05,13.17
JD판포2,2018-03-06,13.15
JD판포2,2018-03-07,13.19
JD판포2,2018-03-08,13.3
JD판포2,2018-03-09,13.26
JD판포2,2018-03-10,13.26
JD판포2,2018-03-11,13.23
JD판포2,2018-03-12,13.25
JD판포2,2018-03-13,13.23
JD판포2,2018-03-14,13.3
JD판포2,2018-03-15,13.37
JD판포2,2018-03-16,13.4
JD판포2,2018-03-17,13.4
JD판포2,2018-03-18,13.45
JD판포2,2018-03-19,13.53
JD판포2,2018-03-20,13.57
JD판포2,2018-03-21,13.69
JD판포2,2018-03-22,13.8
JD판포2,2018-03-23,13.77
JD판포2,2018-03-24,13.75
JD판포2,2018-03-25,13.68
JD판포2,2018-03-26,13.67
JD판포2,2018-03-27,13.73
JD판포2,2018-03-28,13.77
JD판포2,2018-03-29,13.82
JD판포2,2018-03-30,13.73
JD판포2,2018-03-31,13.68
JD판포2,2018-04-01,13.62
