관측소명,날짜,EL
JR신촌2,2006-01-18,2.66
JR신촌2,2006-01-19,2.68
JR신촌2,2006-01-20,2.71
JR신촌2,2006-01-21,2.72
JR신촌2,2006-01-22,2.7
JR신촌2,2006-01-23,2.68
JR신촌2,2006-01-24,2.67
JR신촌2,2006-01-25,2.65
JR신촌2,2006-01-26,2.64
JR신촌2,2006-01-27,2.64
JR신촌2,2006-01-28,2.65
JR신촌2,2006-01-29,2.67
JR신촌2,2006-01-30,2.7
JR신촌2,2006-01-31,2.72
JR신촌2,2006-02-01,2.73
JR신촌2,2006-02-02,2.72
JR신촌2,2006-02-03,2.7
JR신촌2,2006-02-04,2.66
JR신촌2,2006-02-05,2.63
JR신촌2,2006-02-06,2.62
JR신촌2,2006-02-07,2.63
JR신촌2,2006-02-08,2.61
JR신촌2,2006-02-09,2.6
JR신촌2,2006-02-10,2.6
JR신촌2,2006-02-11,2.59
JR신촌2,2006-02-12,2.6
JR신촌2,2006-02-13,2.6
JR신촌2,2006-02-14,2.61
JR신촌2,2006-02-15,2.63
JR신촌2,2006-02-16,2.65
JR신촌2,2006-02-17,2.64
JR신촌2,2006-02-18,2.62
JR신촌2,2006-02-19,2.6
JR신촌2,2006-02-20,2.6
JR신촌2,2006-02-21,2.59
JR신촌2,2006-02-22,2.58
JR신촌2,2006-02-23,2.57
JR신촌2,2006-02-24,2.57
JR신촌2,2006-02-25,2.58
JR신촌2,2006-02-26,2.6
JR신촌2,2006-02-27,2.62
JR신촌2,2006-02-28,2.65
JR신촌2,2006-03-01,2.68
JR신촌2,2006-03-02,2.7
JR신촌2,2006-03-03,2.71
JR신촌2,2006-03-04,2.72
JR신촌2,2006-03-05,2.73
JR신촌2,2006-03-06,2.71
JR신촌2,2006-03-07,2.7
JR신촌2,2006-03-08,2.69
JR신촌2,2006-03-09,2.69
JR신촌2,2006-03-10,2.7
JR신촌2,2006-03-11,2.7
JR신촌2,2006-03-12,2.69
JR신촌2,2006-03-13,2.67
JR신촌2,2006-03-14,2.66
JR신촌2,2006-03-15,2.65
JR신촌2,2006-03-16,2.66
JR신촌2,2006-03-17,2.68
JR신촌2,2006-03-18,2.7
JR신촌2,2006-03-19,2.72
JR신촌2,2006-03-20,2.72
JR신촌2,2006-03-21,2.72
JR신촌2,2006-03-22,2.73
JR신촌2,2006-03-23,2.74
JR신촌2,2006-03-24,2.74
JR신촌2,2006-03-25,2.74
JR신촌2,2006-03-26,2.74
JR신촌2,2006-03-27,2.75
JR신촌2,2006-03-28,2.76
JR신촌2,2006-03-29,2.78
JR신촌2,2006-03-30,2.78
JR신촌2,2006-03-31,2.8
JR신촌2,2006-04-01,2.82
JR신촌2,2006-04-02,2.81
JR신촌2,2006-04-03,2.79
JR신촌2,2006-04-04,2.78
JR신촌2,2006-04-05,2.8
JR신촌2,2006-04-06,2.8
JR신촌2,2006-04-07,2.78
JR신촌2,2006-04-08,2.77
JR신촌2,2006-04-09,2.77
JR신촌2,2006-04-10,2.79
JR신촌2,2006-04-11,2.83
JR신촌2,2006-04-12,2.87
JR신촌2,2006-04-13,2.91
JR신촌2,2006-04-14,2.93
JR신촌2,2006-04-15,2.95
JR신촌2,2006-04-16,2.94
JR신촌2,2006-04-17,2.93
JR신촌2,2006-04-18,2.93
JR신촌2,2006-04-19,2.94
JR신촌2,2006-04-20,2.92
JR신촌2,2006-04-21,2.91
JR신촌2,2006-04-22,2.92
JR신촌2,2006-04-23,2.93
JR신촌2,2006-04-24,2.93
JR신촌2,2006-04-25,2.92
JR신촌2,2006-04-26,2.92
JR신촌2,2006-04-27,2.93
JR신촌2,2006-04-28,2.93
JR신촌2,2006-04-29,2.94
JR신촌2,2006-04-30,2.96
JR신촌2,2006-05-01,2.97
JR신촌2,2006-05-02,2.96
JR신촌2,2006-05-03,2.97
JR신촌2,2006-05-04,2.94
JR신촌2,2006-05-05,2.92
JR신촌2,2006-05-06,2.92
JR신촌2,2006-05-07,2.93
JR신촌2,2006-05-08,2.95
JR신촌2,2006-05-09,2.96
JR신촌2,2006-05-10,2.97
JR신촌2,2006-05-11,2.99
JR신촌2,2006-05-12,3.01
JR신촌2,2006-05-13,3.02
JR신촌2,2006-05-14,3.03
JR신촌2,2006-05-15,3.03
JR신촌2,2006-05-16,3.05
JR신촌2,2006-05-17,3.06
JR신촌2,2006-05-18,3.07
JR신촌2,2006-05-19,3.18
JR신촌2,2006-05-20,3.49
JR신촌2,2006-05-21,3.75
JR신촌2,2006-05-22,3.91
JR신촌2,2006-05-23,4.01
JR신촌2,2006-05-24,4.06
JR신촌2,2006-05-25,4.1
JR신촌2,2006-05-26,4.14
JR신촌2,2006-05-27,4.17
JR신촌2,2006-05-28,4.18
JR신촌2,2006-05-29,4.18
JR신촌2,2006-05-30,4.18
JR신촌2,2006-05-31,4.18
JR신촌2,2006-06-01,4.17
JR신촌2,2006-06-02,4.17
JR신촌2,2006-06-03,4.17
JR신촌2,2006-06-04,4.17
JR신촌2,2006-06-05,4.17
JR신촌2,2006-06-06,4.18
JR신촌2,2006-06-07,4.19
JR신촌2,2006-06-08,4.21
JR신촌2,2006-06-09,4.25
JR신촌2,2006-06-10,4.29
JR신촌2,2006-06-11,4.31
JR신촌2,2006-06-12,4.33
JR신촌2,2006-06-13,4.33
JR신촌2,2006-06-14,4.35
JR신촌2,2006-06-15,4.38
JR신촌2,2006-06-16,4.4
JR신촌2,2006-06-17,4.41
JR신촌2,2006-06-18,4.42
JR신촌2,2006-06-19,4.41
JR신촌2,2006-06-20,4.4
JR신촌2,2006-06-21,4.4
JR신촌2,2006-06-22,4.4
JR신촌2,2006-06-23,4.42
JR신촌2,2006-06-24,4.44
JR신촌2,2006-06-25,4.49
JR신촌2,2006-06-26,4.54
JR신촌2,2006-06-27,4.57
JR신촌2,2006-06-28,4.6
JR신촌2,2006-06-29,4.61
JR신촌2,2006-06-30,4.73
JR신촌2,2006-07-01,5.35
JR신촌2,2006-07-02,5.92
JR신촌2,2006-07-03,6.34
JR신촌2,2006-07-04,6.6
JR신촌2,2006-07-05,6.74
JR신촌2,2006-07-06,6.8
JR신촌2,2006-07-07,6.82
JR신촌2,2006-07-08,6.81
JR신촌2,2006-07-09,6.93
JR신촌2,2006-07-10,7.48
JR신촌2,2006-07-11,8.63
JR신촌2,2006-07-12,9.37
JR신촌2,2006-07-13,9.81
JR신촌2,2006-07-14,10.05
JR신촌2,2006-07-15,10.16
JR신촌2,2006-07-16,10.19
JR신촌2,2006-07-17,10.22
JR신촌2,2006-07-18,10.24
JR신촌2,2006-07-19,10.26
JR신촌2,2006-07-20,10.29
JR신촌2,2006-07-21,10.31
JR신촌2,2006-07-22,10.33
JR신촌2,2006-07-23,10.34
JR신촌2,2006-07-24,10.35
JR신촌2,2006-07-25,10.34
JR신촌2,2006-07-26,10.33
JR신촌2,2006-07-27,10.32
JR신촌2,2006-07-28,10.3
JR신촌2,2006-07-29,10.28
JR신촌2,2006-07-30,10.25
JR신촌2,2006-07-31,10.23
JR신촌2,2006-08-01,10.2
JR신촌2,2006-08-02,10.17
JR신촌2,2006-08-03,10.13
JR신촌2,2006-08-04,10.1
JR신촌2,2006-08-05,10.07
JR신촌2,2006-08-06,10.06
JR신촌2,2006-08-07,10.03
JR신촌2,2006-08-08,10.01
JR신촌2,2006-08-09,10.0
JR신촌2,2006-08-10,9.97
JR신촌2,2006-08-11,9.93
JR신촌2,2006-08-12,9.91
JR신촌2,2006-08-13,9.88
JR신촌2,2006-08-14,9.85
JR신촌2,2006-08-15,9.81
JR신촌2,2006-08-16,9.77
JR신촌2,2006-08-17,9.72
JR신촌2,2006-08-18,9.68
JR신촌2,2006-08-19,9.63
JR신촌2,2006-08-20,9.57
JR신촌2,2006-08-21,9.51
JR신촌2,2006-08-22,9.45
JR신촌2,2006-08-23,9.38
JR신촌2,2006-08-24,9.32
JR신촌2,2006-08-25,9.25
JR신촌2,2006-08-26,9.19
JR신촌2,2006-08-27,9.12
JR신촌2,2006-08-28,9.04
JR신촌2,2006-08-29,8.97
JR신촌2,2006-08-30,8.9
JR신촌2,2006-08-31,8.85
JR신촌2,2006-09-01,8.78
JR신촌2,2006-09-02,8.7
JR신촌2,2006-09-03,8.62
JR신촌2,2006-09-04,8.54
JR신촌2,2006-09-05,8.47
JR신촌2,2006-09-06,8.41
JR신촌2,2006-09-07,8.36
JR신촌2,2006-09-08,8.32
JR신촌2,2006-09-09,8.28
JR신촌2,2006-09-10,8.21
JR신촌2,2006-09-11,8.13
JR신촌2,2006-09-12,8.04
JR신촌2,2006-09-13,7.97
JR신촌2,2006-09-14,7.9
JR신촌2,2006-09-15,7.84
JR신촌2,2006-09-16,7.82
JR신촌2,2006-09-17,7.87
JR신촌2,2006-09-18,8.26
JR신촌2,2006-09-19,8.7
JR신촌2,2006-09-20,9.0
JR신촌2,2006-09-21,9.19
JR신촌2,2006-09-22,9.28
JR신촌2,2006-09-23,9.3
JR신촌2,2006-09-24,9.3
JR신촌2,2006-09-25,9.28
JR신촌2,2006-09-26,9.27
JR신촌2,2006-09-27,9.25
JR신촌2,2006-09-28,9.21
JR신촌2,2006-09-29,9.17
JR신촌2,2006-09-30,9.12
JR신촌2,2006-10-01,9.08
JR신촌2,2006-10-02,9.03
JR신촌2,2006-10-03,8.98
JR신촌2,2006-10-04,8.93
JR신촌2,2006-10-05,8.88
JR신촌2,2006-10-06,8.84
JR신촌2,2006-10-07,8.8
JR신촌2,2006-10-08,8.75
JR신촌2,2006-10-09,8.69
JR신촌2,2006-10-10,8.65
JR신촌2,2006-10-11,8.6
JR신촌2,2006-10-12,8.54
JR신촌2,2006-10-13,8.48
JR신촌2,2006-10-14,8.43
JR신촌2,2006-10-15,8.37
JR신촌2,2006-10-16,8.31
JR신촌2,2006-10-17,8.26
JR신촌2,2006-10-18,8.2
JR신촌2,2006-10-19,8.15
JR신촌2,2006-10-20,8.1
JR신촌2,2006-10-21,8.05
JR신촌2,2006-10-22,8.01
JR신촌2,2006-10-23,7.96
JR신촌2,2006-10-24,7.9
JR신촌2,2006-10-25,7.86
JR신촌2,2006-10-26,7.81
JR신촌2,2006-10-27,7.74
JR신촌2,2006-10-28,7.68
JR신촌2,2006-10-29,7.62
JR신촌2,2006-10-30,7.55
JR신촌2,2006-10-31,7.49
JR신촌2,2006-11-01,7.43
JR신촌2,2006-11-02,7.38
JR신촌2,2006-11-03,7.32
JR신촌2,2006-11-04,7.27
JR신촌2,2006-11-05,7.22
JR신촌2,2006-11-06,7.17
JR신촌2,2006-11-07,7.11
JR신촌2,2006-11-08,7.05
JR신촌2,2006-11-09,6.99
JR신촌2,2006-11-10,6.92
JR신촌2,2006-11-11,6.86
JR신촌2,2006-11-12,6.78
JR신촌2,2006-11-13,6.72
JR신촌2,2006-11-14,6.65
JR신촌2,2006-11-15,6.58
JR신촌2,2006-11-16,6.51
JR신촌2,2006-11-17,6.45
JR신촌2,2006-11-18,6.4
JR신촌2,2006-11-19,6.35
JR신촌2,2006-11-20,6.3
JR신촌2,2006-11-21,6.25
JR신촌2,2006-11-22,6.2
JR신촌2,2006-11-23,6.15
JR신촌2,2006-11-24,6.09
JR신촌2,2006-11-25,6.05
JR신촌2,2006-11-26,6.01
JR신촌2,2006-11-27,5.96
JR신촌2,2006-11-28,5.93
JR신촌2,2006-11-29,5.89
JR신촌2,2006-11-30,5.84
JR신촌2,2006-12-01,5.79
JR신촌2,2006-12-02,5.73
JR신촌2,2006-12-03,5.66
JR신촌2,2006-12-04,5.61
JR신촌2,2006-12-05,5.56
JR신촌2,2006-12-06,5.52
JR신촌2,2006-12-07,5.48
JR신촌2,2006-12-08,5.44
JR신촌2,2006-12-09,5.44
JR신촌2,2006-12-10,5.42
JR신촌2,2006-12-11,5.39
JR신촌2,2006-12-12,5.37
JR신촌2,2006-12-13,5.34
JR신촌2,2006-12-14,5.31
JR신촌2,2006-12-15,5.28
JR신촌2,2006-12-16,5.24
JR신촌2,2006-12-17,5.2
JR신촌2,2006-12-18,5.16
JR신촌2,2006-12-19,5.12
JR신촌2,2006-12-20,5.09
JR신촌2,2006-12-21,5.05
JR신촌2,2006-12-22,5.01
JR신촌2,2006-12-23,4.99
JR신촌2,2006-12-24,4.96
JR신촌2,2006-12-25,4.93
JR신촌2,2006-12-26,4.91
JR신촌2,2006-12-27,4.87
JR신촌2,2006-12-28,4.82
JR신촌2,2006-12-29,4.77
JR신촌2,2006-12-30,4.73
JR신촌2,2006-12-31,4.69
JR신촌2,2007-01-01,4.66
JR신촌2,2007-01-02,4.63
JR신촌2,2007-01-03,4.61
JR신촌2,2007-01-04,4.71
JR신촌2,2007-01-05,4.79
JR신촌2,2007-01-06,4.85
JR신촌2,2007-01-07,4.87
JR신촌2,2007-01-08,4.87
JR신촌2,2007-01-09,4.87
JR신촌2,2007-01-10,4.84
JR신촌2,2007-01-11,4.79
JR신촌2,2007-01-12,4.74
JR신촌2,2007-01-13,4.68
JR신촌2,2007-01-14,4.64
JR신촌2,2007-01-15,4.6
JR신촌2,2007-01-16,4.56
JR신촌2,2007-01-17,4.54
JR신촌2,2007-01-18,4.53
JR신촌2,2007-01-19,4.52
JR신촌2,2007-01-20,4.5
JR신촌2,2007-01-21,4.48
JR신촌2,2007-01-22,4.46
JR신촌2,2007-01-23,4.43
JR신촌2,2007-01-24,4.38
JR신촌2,2007-01-25,4.35
JR신촌2,2007-01-26,4.32
JR신촌2,2007-01-27,4.28
JR신촌2,2007-01-28,4.24
JR신촌2,2007-01-29,4.2
JR신촌2,2007-01-30,4.17
JR신촌2,2007-01-31,4.14
JR신촌2,2007-02-01,4.1
JR신촌2,2007-02-02,4.07
JR신촌2,2007-02-03,4.05
JR신촌2,2007-02-04,4.01
JR신촌2,2007-02-05,4.0
JR신촌2,2007-02-06,3.97
JR신촌2,2007-02-07,3.95
JR신촌2,2007-02-08,3.93
JR신촌2,2007-02-09,3.9
JR신촌2,2007-02-10,3.87
JR신촌2,2007-02-11,3.83
JR신촌2,2007-02-12,3.81
JR신촌2,2007-02-13,3.8
JR신촌2,2007-02-14,3.78
JR신촌2,2007-02-15,3.77
JR신촌2,2007-02-16,3.77
JR신촌2,2007-02-17,3.78
JR신촌2,2007-02-18,3.82
JR신촌2,2007-02-19,3.84
JR신촌2,2007-02-20,3.85
JR신촌2,2007-02-21,3.86
JR신촌2,2007-02-22,3.85
JR신촌2,2007-02-23,3.83
JR신촌2,2007-02-24,3.8
JR신촌2,2007-02-25,3.77
JR신촌2,2007-02-26,3.76
JR신촌2,2007-02-27,3.73
JR신촌2,2007-02-28,3.71
JR신촌2,2007-03-01,3.7
JR신촌2,2007-03-02,3.68
JR신촌2,2007-03-03,3.67
JR신촌2,2007-03-04,3.69
JR신촌2,2007-03-05,3.74
JR신촌2,2007-03-06,3.8
JR신촌2,2007-03-07,3.84
JR신촌2,2007-03-08,3.88
JR신촌2,2007-03-09,3.9
JR신촌2,2007-03-10,3.92
JR신촌2,2007-03-11,3.92
JR신촌2,2007-03-12,3.91
JR신촌2,2007-03-13,3.9
JR신촌2,2007-03-14,3.9
JR신촌2,2007-03-15,3.92
JR신촌2,2007-03-16,3.95
JR신촌2,2007-03-17,3.97
JR신촌2,2007-03-18,3.97
JR신촌2,2007-03-19,3.99
JR신촌2,2007-03-20,4.0
JR신촌2,2007-03-21,4.02
JR신촌2,2007-03-22,4.02
JR신촌2,2007-03-23,4.03
JR신촌2,2007-03-24,4.04
JR신촌2,2007-03-25,4.04
JR신촌2,2007-03-26,4.04
JR신촌2,2007-03-27,4.04
JR신촌2,2007-03-28,4.04
JR신촌2,2007-03-29,4.04
JR신촌2,2007-03-30,4.05
JR신촌2,2007-03-31,4.05
JR신촌2,2007-04-01,4.05
JR신촌2,2007-04-02,4.05
JR신촌2,2007-04-03,4.04
JR신촌2,2007-04-04,4.02
JR신촌2,2007-04-05,4.0
JR신촌2,2007-04-06,3.98
JR신촌2,2007-04-07,3.97
JR신촌2,2007-04-08,3.95
JR신촌2,2007-04-09,3.93
JR신촌2,2007-04-10,3.93
JR신촌2,2007-04-11,3.92
JR신촌2,2007-04-12,3.91
JR신촌2,2007-04-13,3.9
JR신촌2,2007-04-14,3.9
JR신촌2,2007-04-15,3.9
JR신촌2,2007-04-16,3.93
JR신촌2,2007-04-17,3.94
JR신촌2,2007-04-18,3.95
JR신촌2,2007-04-19,3.95
JR신촌2,2007-04-20,3.95
JR신촌2,2007-04-21,3.94
JR신촌2,2007-04-22,3.92
JR신촌2,2007-04-23,3.91
JR신촌2,2007-04-24,3.9
JR신촌2,2007-04-25,3.88
JR신촌2,2007-04-26,3.84
JR신촌2,2007-04-27,3.82
JR신촌2,2007-04-28,3.79
JR신촌2,2007-04-29,3.76
JR신촌2,2007-04-30,3.75
JR신촌2,2007-05-01,3.75
JR신촌2,2007-05-02,3.75
JR신촌2,2007-05-03,3.74
JR신촌2,2007-05-04,3.73
JR신촌2,2007-05-05,3.73
JR신촌2,2007-05-06,3.74
JR신촌2,2007-05-07,3.75
JR신촌2,2007-05-08,3.75
JR신촌2,2007-05-09,3.73
JR신촌2,2007-05-10,3.71
JR신촌2,2007-05-11,3.7
JR신촌2,2007-05-12,3.69
JR신촌2,2007-05-13,3.68
JR신촌2,2007-05-14,3.67
JR신촌2,2007-05-15,3.66
JR신촌2,2007-05-16,3.68
JR신촌2,2007-05-17,3.69
JR신촌2,2007-05-18,3.69
JR신촌2,2007-05-19,3.69
JR신촌2,2007-05-20,3.67
JR신촌2,2007-05-21,3.65
JR신촌2,2007-05-22,3.63
JR신촌2,2007-05-23,3.61
JR신촌2,2007-05-24,3.6
JR신촌2,2007-05-25,3.59
JR신촌2,2007-05-26,3.57
JR신촌2,2007-05-27,3.55
JR신촌2,2007-05-28,3.53
JR신촌2,2007-05-29,3.53
JR신촌2,2007-05-30,3.5
JR신촌2,2007-05-31,3.49
JR신촌2,2007-06-01,3.48
JR신촌2,2007-06-02,3.49
JR신촌2,2007-06-03,3.5
JR신촌2,2007-06-04,3.49
JR신촌2,2007-06-05,3.48
JR신촌2,2007-06-06,3.47
JR신촌2,2007-06-07,3.45
JR신촌2,2007-06-08,3.43
JR신촌2,2007-06-09,3.41
JR신촌2,2007-06-10,3.39
JR신촌2,2007-06-11,3.36
JR신촌2,2007-06-12,3.34
JR신촌2,2007-06-13,3.34
JR신촌2,2007-06-14,3.36
JR신촌2,2007-06-15,3.38
JR신촌2,2007-06-16,3.41
JR신촌2,2007-06-17,3.43
JR신촌2,2007-06-18,3.43
JR신촌2,2007-06-19,3.41
JR신촌2,2007-06-20,3.39
JR신촌2,2007-06-21,3.37
JR신촌2,2007-06-22,3.34
JR신촌2,2007-06-23,3.32
JR신촌2,2007-06-24,3.31
JR신촌2,2007-06-25,3.29
JR신촌2,2007-06-26,3.27
JR신촌2,2007-06-27,3.26
JR신촌2,2007-06-28,3.26
JR신촌2,2007-06-29,3.24
JR신촌2,2007-06-30,3.25
JR신촌2,2007-07-01,3.25
JR신촌2,2007-07-02,3.27
JR신촌2,2007-07-03,3.3
JR신촌2,2007-07-04,3.32
JR신촌2,2007-07-05,3.39
JR신촌2,2007-07-06,3.53
JR신촌2,2007-07-07,3.9
JR신촌2,2007-07-08,4.22
JR신촌2,2007-07-09,4.45
JR신촌2,2007-07-10,4.89
JR신촌2,2007-07-11,5.32
JR신촌2,2007-07-12,5.57
JR신촌2,2007-07-13,5.69
JR신촌2,2007-07-14,5.76
JR신촌2,2007-07-15,5.78
JR신촌2,2007-07-16,5.76
JR신촌2,2007-07-17,5.72
JR신촌2,2007-07-18,5.65
JR신촌2,2007-07-19,5.6
JR신촌2,2007-07-20,5.55
JR신촌2,2007-07-21,5.48
JR신촌2,2007-07-22,5.42
JR신촌2,2007-07-23,5.36
JR신촌2,2007-07-24,5.29
JR신촌2,2007-07-25,5.24
JR신촌2,2007-07-26,5.18
JR신촌2,2007-07-27,5.11
JR신촌2,2007-07-28,5.04
JR신촌2,2007-07-29,4.99
JR신촌2,2007-07-30,4.96
JR신촌2,2007-07-31,4.93
JR신촌2,2007-08-01,4.89
JR신촌2,2007-08-02,4.85
JR신촌2,2007-08-03,4.82
JR신촌2,2007-08-04,4.79
JR신촌2,2007-08-05,4.75
JR신촌2,2007-08-06,4.71
JR신촌2,2007-08-07,4.68
JR신촌2,2007-08-08,4.65
JR신촌2,2007-08-09,4.62
JR신촌2,2007-08-10,4.6
JR신촌2,2007-08-11,4.6
JR신촌2,2007-08-12,4.69
JR신촌2,2007-08-13,4.86
JR신촌2,2007-08-14,5.03
JR신촌2,2007-08-15,5.21
JR신촌2,2007-08-16,5.37
JR신촌2,2007-08-17,5.5
JR신촌2,2007-08-18,5.6
JR신촌2,2007-08-19,5.68
JR신촌2,2007-08-20,5.74
JR신촌2,2007-08-21,5.78
JR신촌2,2007-08-22,5.82
JR신촌2,2007-08-23,5.85
JR신촌2,2007-08-24,5.88
JR신촌2,2007-08-25,5.9
JR신촌2,2007-08-26,5.92
JR신촌2,2007-08-27,5.95
JR신촌2,2007-08-28,5.98
JR신촌2,2007-08-29,6.01
JR신촌2,2007-08-30,6.05
JR신촌2,2007-08-31,6.08
JR신촌2,2007-09-01,6.12
JR신촌2,2007-09-02,6.15
JR신촌2,2007-09-03,6.17
JR신촌2,2007-09-04,6.22
JR신촌2,2007-09-05,6.74
JR신촌2,2007-09-06,8.12
JR신촌2,2007-09-07,9.43
JR신촌2,2007-09-08,10.21
JR신촌2,2007-09-09,10.66
JR신촌2,2007-09-10,10.88
JR신촌2,2007-09-11,10.95
JR신촌2,2007-09-12,10.96
JR신촌2,2007-09-13,10.98
JR신촌2,2007-09-14,11.05
JR신촌2,2007-09-15,11.69
JR신촌2,2007-09-16,13.36
JR신촌2,2007-09-17,16.1
JR신촌2,2007-09-18,17.45
JR신촌2,2007-09-19,18.23
JR신촌2,2007-09-20,18.74
JR신촌2,2007-09-21,19.0
JR신촌2,2007-09-22,19.18
JR신촌2,2007-09-23,19.31
JR신촌2,2007-09-24,19.39
JR신촌2,2007-09-25,19.42
JR신촌2,2007-09-26,19.39
JR신촌2,2007-09-27,19.32
JR신촌2,2007-09-28,19.24
JR신촌2,2007-09-29,19.15
JR신촌2,2007-09-30,19.09
JR신촌2,2007-10-01,19.01
JR신촌2,2007-10-02,18.92
JR신촌2,2007-10-03,18.85
JR신촌2,2007-10-04,18.77
JR신촌2,2007-10-05,18.69
JR신촌2,2007-10-06,18.6
JR신촌2,2007-10-07,18.52
JR신촌2,2007-10-08,18.43
JR신촌2,2007-10-09,18.41
JR신촌2,2007-10-10,18.46
JR신촌2,2007-10-11,18.45
JR신촌2,2007-10-12,18.4
JR신촌2,2007-10-13,18.33
JR신촌2,2007-10-14,18.23
JR신촌2,2007-10-15,18.12
JR신촌2,2007-10-16,18.0
JR신촌2,2007-10-17,17.88
JR신촌2,2007-10-18,17.76
JR신촌2,2007-10-19,17.64
JR신촌2,2007-10-20,17.49
JR신촌2,2007-10-21,17.34
JR신촌2,2007-10-22,17.19
JR신촌2,2007-10-23,17.04
JR신촌2,2007-10-24,16.89
JR신촌2,2007-10-25,16.77
JR신촌2,2007-10-26,16.68
JR신촌2,2007-10-27,16.58
JR신촌2,2007-10-28,16.48
JR신촌2,2007-10-29,16.32
JR신촌2,2007-10-30,16.18
JR신촌2,2007-10-31,16.04
JR신촌2,2007-11-01,15.9
JR신촌2,2007-11-02,15.75
JR신촌2,2007-11-03,15.59
JR신촌2,2007-11-04,15.44
JR신촌2,2007-11-05,15.3
JR신촌2,2007-11-06,15.15
JR신촌2,2007-11-07,15.0
JR신촌2,2007-11-08,14.86
JR신촌2,2007-11-09,14.72
JR신촌2,2007-11-10,14.58
JR신촌2,2007-11-11,14.44
JR신촌2,2007-11-12,14.29
JR신촌2,2007-11-13,14.15
JR신촌2,2007-11-14,14.0
JR신촌2,2007-11-15,13.85
JR신촌2,2007-11-16,13.71
JR신촌2,2007-11-17,13.57
JR신촌2,2007-11-18,13.41
JR신촌2,2007-11-19,13.27
JR신촌2,2007-11-20,13.14
JR신촌2,2007-11-21,13.0
JR신촌2,2007-11-22,12.87
JR신촌2,2007-11-23,12.74
JR신촌2,2007-11-24,12.61
JR신촌2,2007-11-25,12.49
JR신촌2,2007-11-26,12.37
JR신촌2,2007-11-27,12.24
JR신촌2,2007-11-28,12.12
JR신촌2,2007-11-29,12.0
JR신촌2,2007-11-30,11.87
JR신촌2,2007-12-01,11.74
JR신촌2,2007-12-02,11.63
JR신촌2,2007-12-03,11.5
JR신촌2,2007-12-04,11.37
JR신촌2,2007-12-05,11.25
JR신촌2,2007-12-06,11.15
JR신촌2,2007-12-07,11.04
JR신촌2,2007-12-08,10.93
JR신촌2,2007-12-09,10.83
JR신촌2,2007-12-10,10.75
JR신촌2,2007-12-11,10.65
JR신촌2,2007-12-12,10.55
JR신촌2,2007-12-13,10.44
JR신촌2,2007-12-14,10.33
JR신촌2,2007-12-15,10.23
JR신촌2,2007-12-16,10.13
JR신촌2,2007-12-17,10.05
JR신촌2,2007-12-18,9.94
JR신촌2,2007-12-19,9.85
JR신촌2,2007-12-20,9.74
JR신촌2,2007-12-21,9.64
JR신촌2,2007-12-22,9.55
JR신촌2,2007-12-23,9.45
JR신촌2,2007-12-24,9.35
JR신촌2,2007-12-25,9.26
JR신촌2,2007-12-26,9.16
JR신촌2,2007-12-27,9.07
JR신촌2,2007-12-28,9.0
JR신촌2,2007-12-29,8.91
JR신촌2,2007-12-30,8.81
JR신촌2,2007-12-31,8.73
JR신촌2,2008-01-01,8.65
JR신촌2,2008-01-02,8.56
JR신촌2,2008-01-03,8.48
JR신촌2,2008-01-04,8.4
JR신촌2,2008-01-05,8.32
JR신촌2,2008-01-06,8.23
JR신촌2,2008-01-07,8.15
JR신촌2,2008-01-08,8.08
JR신촌2,2008-01-09,7.99
JR신촌2,2008-01-10,7.92
JR신촌2,2008-01-11,7.86
JR신촌2,2008-01-12,7.77
JR신촌2,2008-01-13,7.7
JR신촌2,2008-01-14,7.63
JR신촌2,2008-01-15,7.55
JR신촌2,2008-01-16,7.47
JR신촌2,2008-01-17,7.39
JR신촌2,2008-01-18,7.32
JR신촌2,2008-01-19,7.24
JR신촌2,2008-01-20,7.19
JR신촌2,2008-01-21,7.18
JR신촌2,2008-01-22,7.37
JR신촌2,2008-01-23,7.71
JR신촌2,2008-01-24,7.95
JR신촌2,2008-01-25,8.1
JR신촌2,2008-01-26,8.17
JR신촌2,2008-01-27,8.17
JR신촌2,2008-01-28,8.14
JR신촌2,2008-01-29,8.09
JR신촌2,2008-01-30,8.0
JR신촌2,2008-01-31,7.92
JR신촌2,2008-02-01,7.84
JR신촌2,2008-02-02,7.78
JR신촌2,2008-02-03,7.71
JR신촌2,2008-02-04,7.64
JR신촌2,2008-02-05,7.57
JR신촌2,2008-02-06,7.51
JR신촌2,2008-02-07,7.45
JR신촌2,2008-02-08,7.39
JR신촌2,2008-02-09,7.33
JR신촌2,2008-02-10,7.27
JR신촌2,2008-02-11,7.21
JR신촌2,2008-02-12,7.14
JR신촌2,2008-02-13,7.07
JR신촌2,2008-02-14,7.0
JR신촌2,2008-02-15,6.93
JR신촌2,2008-02-16,6.86
JR신촌2,2008-02-17,6.79
JR신촌2,2008-02-18,6.73
JR신촌2,2008-02-19,6.67
JR신촌2,2008-02-20,6.62
JR신촌2,2008-02-21,6.57
JR신촌2,2008-02-22,6.54
JR신촌2,2008-03-11,5.01
JR신촌2,2008-03-12,4.98
JR신촌2,2008-03-13,4.95
JR신촌2,2008-03-14,4.89
JR신촌2,2008-03-15,4.83
JR신촌2,2008-03-16,4.78
JR신촌2,2008-03-17,4.73
JR신촌2,2008-03-18,4.69
JR신촌2,2008-03-19,4.67
JR신촌2,2008-03-20,4.66
JR신촌2,2008-03-21,4.64
