관측소명,날짜,EL
JH한남,2015-05-28,74.78
JH한남,2015-05-29,74.89
JH한남,2015-05-30,75.0
JH한남,2015-05-31,75.06
JH한남,2015-06-01,75.13
JH한남,2015-06-02,75.22
JH한남,2015-06-03,75.27
JH한남,2015-06-04,75.32
JH한남,2015-06-05,75.39
JH한남,2015-06-06,75.4
JH한남,2015-06-07,75.44
JH한남,2015-06-08,75.5
JH한남,2015-06-09,75.5
JH한남,2015-06-10,75.52
JH한남,2015-06-11,75.55
JH한남,2015-06-12,75.54
JH한남,2015-06-13,75.54
JH한남,2015-06-14,75.54
JH한남,2015-06-15,75.53
JH한남,2015-06-16,75.53
JH한남,2015-06-17,75.53
JH한남,2015-06-18,75.5
JH한남,2015-06-19,75.47
JH한남,2015-06-20,75.45
JH한남,2015-06-21,75.42
JH한남,2015-06-22,75.39
JH한남,2015-06-23,75.36
JH한남,2015-06-24,75.34
JH한남,2015-06-25,75.32
JH한남,2015-06-26,75.29
JH한남,2015-06-27,75.23
JH한남,2015-06-28,75.18
JH한남,2015-06-29,75.15
JH한남,2015-06-30,75.14
JH한남,2015-07-01,75.08
JH한남,2015-07-02,75.03
JH한남,2015-07-03,74.98
JH한남,2015-07-04,74.93
JH한남,2015-07-05,74.89
JH한남,2015-07-06,74.85
JH한남,2015-07-07,74.83
JH한남,2015-07-08,74.78
JH한남,2015-07-09,74.74
JH한남,2015-07-10,74.71
JH한남,2015-07-11,74.7
JH한남,2015-07-13,74.68
JH한남,2015-07-14,74.72
JH한남,2015-07-15,74.81
JH한남,2015-07-16,74.95
JH한남,2015-07-17,75.13
JH한남,2015-07-18,75.35
JH한남,2015-07-19,75.59
JH한남,2015-07-20,75.81
JH한남,2015-07-21,76.0
JH한남,2015-07-22,76.16
JH한남,2015-07-23,76.29
JH한남,2015-07-24,76.42
JH한남,2015-07-25,76.54
JH한남,2015-07-26,76.65
JH한남,2015-07-27,76.75
JH한남,2015-07-28,76.87
JH한남,2015-07-29,76.98
JH한남,2015-07-30,77.08
JH한남,2015-07-31,77.17
JH한남,2015-08-01,77.26
JH한남,2015-08-02,77.34
JH한남,2015-08-03,77.42
JH한남,2015-08-04,77.49
JH한남,2015-08-05,77.55
JH한남,2015-08-06,77.59
JH한남,2015-08-07,77.62
JH한남,2015-08-08,77.66
JH한남,2015-08-09,77.69
JH한남,2015-08-10,77.72
JH한남,2015-08-11,77.74
JH한남,2015-08-12,77.75
JH한남,2015-08-13,77.73
JH한남,2015-08-14,77.72
JH한남,2015-08-15,77.7
JH한남,2015-08-16,77.69
JH한남,2015-08-17,77.66
JH한남,2015-08-18,77.61
JH한남,2015-08-19,77.59
JH한남,2015-08-20,77.56
JH한남,2015-08-21,77.54
JH한남,2015-08-22,77.48
JH한남,2015-08-23,77.44
JH한남,2015-08-24,77.42
JH한남,2015-08-25,77.38
JH한남,2015-08-26,77.3
JH한남,2015-08-27,77.24
JH한남,2015-08-28,77.2
JH한남,2015-08-29,77.15
JH한남,2015-08-30,77.09
JH한남,2015-08-31,77.05
JH한남,2015-09-01,76.99
JH한남,2015-09-02,76.93
JH한남,2015-09-03,76.88
JH한남,2015-09-04,76.82
JH한남,2015-09-05,76.8
JH한남,2015-09-06,76.74
JH한남,2015-09-07,76.67
JH한남,2015-09-08,76.61
JH한남,2015-09-09,76.56
JH한남,2015-09-10,76.51
JH한남,2015-09-11,76.46
JH한남,2015-09-12,76.41
JH한남,2015-09-13,76.34
JH한남,2015-09-14,76.29
JH한남,2015-09-15,76.25
JH한남,2015-09-16,76.2
JH한남,2015-09-17,76.15
JH한남,2015-09-18,76.1
JH한남,2015-09-19,76.06
JH한남,2015-09-20,76.02
JH한남,2015-09-21,75.96
JH한남,2015-09-22,75.92
JH한남,2015-09-23,75.91
JH한남,2015-10-01,75.57
JH한남,2015-10-02,75.54
JH한남,2015-10-03,75.51
JH한남,2015-10-04,75.48
JH한남,2015-10-05,75.47
JH한남,2015-10-06,75.46
JH한남,2015-10-07,75.45
JH한남,2015-10-08,75.45
JH한남,2015-10-09,75.45
JH한남,2015-10-10,75.46
JH한남,2015-10-11,75.46
JH한남,2015-10-12,75.47
JH한남,2015-10-13,75.47
JH한남,2015-10-14,75.49
JH한남,2015-10-15,75.51
JH한남,2015-10-16,75.53
JH한남,2015-10-17,75.53
JH한남,2015-10-18,75.53
JH한남,2015-10-19,75.54
JH한남,2015-10-20,75.54
JH한남,2015-10-21,75.54
JH한남,2015-10-22,75.52
JH한남,2015-10-23,75.51
JH한남,2015-10-24,75.51
JH한남,2015-10-25,75.49
JH한남,2015-10-26,75.52
JH한남,2015-10-27,75.56
JH한남,2015-10-28,75.52
JH한남,2015-10-29,75.52
JH한남,2015-10-30,75.5
JH한남,2015-10-31,75.49
JH한남,2015-11-01,75.48
JH한남,2015-11-02,75.47
JH한남,2015-11-03,75.44
JH한남,2015-11-04,75.42
JH한남,2015-11-05,75.41
JH한남,2015-11-06,75.39
JH한남,2015-11-07,75.37
JH한남,2015-11-08,75.35
JH한남,2015-11-09,75.31
JH한남,2015-11-10,75.28
JH한남,2015-11-11,75.24
JH한남,2015-11-12,75.22
JH한남,2015-11-13,75.22
JH한남,2015-11-14,75.17
JH한남,2015-11-15,75.13
JH한남,2015-11-16,75.11
JH한남,2015-11-17,75.07
JH한남,2015-11-18,75.04
JH한남,2015-11-19,75.0
JH한남,2015-11-20,74.96
JH한남,2015-11-21,74.92
JH한남,2015-11-22,74.89
JH한남,2015-11-23,74.87
JH한남,2015-11-24,74.84
JH한남,2015-11-25,74.82
JH한남,2015-11-26,74.79
JH한남,2015-11-27,74.74
JH한남,2015-11-28,74.72
JH한남,2015-11-29,74.71
JH한남,2015-11-30,74.69
JH한남,2015-12-01,74.67
JH한남,2015-12-02,74.68
JH한남,2015-12-03,74.64
JH한남,2015-12-04,74.62
JH한남,2015-12-05,74.6
JH한남,2015-12-06,74.58
JH한남,2015-12-07,74.56
JH한남,2015-12-08,74.53
JH한남,2015-12-09,74.53
JH한남,2015-12-10,74.55
JH한남,2015-12-11,74.49
JH한남,2015-12-12,74.46
JH한남,2015-12-13,74.45
JH한남,2015-12-14,74.44
JH한남,2015-12-15,74.42
JH한남,2015-12-16,74.4
JH한남,2015-12-17,74.37
JH한남,2015-12-18,74.35
JH한남,2015-12-19,74.33
JH한남,2015-12-20,74.33
JH한남,2015-12-21,74.31
JH한남,2015-12-22,74.3
JH한남,2015-12-23,74.29
JH한남,2015-12-24,74.27
JH한남,2015-12-25,74.24
JH한남,2015-12-26,74.23
JH한남,2015-12-27,74.2
JH한남,2015-12-28,74.18
JH한남,2015-12-29,74.16
JH한남,2015-12-30,74.15
JH한남,2015-12-31,74.12
JH한남,2016-01-01,74.11
JH한남,2016-01-02,74.1
JH한남,2016-01-03,74.08
JH한남,2016-01-04,74.06
JH한남,2016-01-05,74.04
JH한남,2016-01-06,74.02
JH한남,2016-01-07,74.0
JH한남,2016-01-08,73.98
JH한남,2016-01-09,73.95
JH한남,2016-01-10,73.94
JH한남,2016-01-11,73.93
JH한남,2016-01-12,73.91
JH한남,2016-01-13,73.89
JH한남,2016-01-14,73.86
JH한남,2016-01-15,73.84
JH한남,2016-01-16,73.82
JH한남,2016-01-17,73.82
JH한남,2016-01-18,73.78
JH한남,2016-01-19,73.75
JH한남,2016-01-20,73.72
JH한남,2016-01-21,73.72
JH한남,2016-01-22,73.69
JH한남,2016-01-23,73.66
JH한남,2016-01-24,73.64
JH한남,2016-01-25,73.6
JH한남,2016-01-26,73.58
JH한남,2016-01-27,73.55
JH한남,2016-01-28,73.54
JH한남,2016-01-29,73.51
JH한남,2016-01-30,73.47
JH한남,2016-01-31,73.45
JH한남,2016-02-01,73.43
JH한남,2016-02-02,73.4
JH한남,2016-02-03,73.36
JH한남,2016-02-04,73.34
JH한남,2016-02-05,73.31
JH한남,2016-02-06,73.29
JH한남,2016-02-07,73.27
JH한남,2016-02-08,73.25
JH한남,2016-02-09,73.21
JH한남,2016-02-10,73.2
JH한남,2016-02-11,73.19
JH한남,2016-02-12,73.18
JH한남,2016-02-13,73.18
JH한남,2016-02-14,73.13
JH한남,2016-02-15,73.11
JH한남,2016-02-16,73.11
JH한남,2016-02-17,73.08
JH한남,2016-02-18,73.09
JH한남,2016-02-19,73.1
JH한남,2016-02-20,73.15
JH한남,2016-02-21,73.18
JH한남,2016-02-22,73.26
JH한남,2016-02-23,73.32
JH한남,2016-02-24,73.37
JH한남,2016-02-25,73.43
JH한남,2016-02-26,73.49
JH한남,2016-02-27,73.54
JH한남,2016-02-28,73.6
JH한남,2016-02-29,73.62
JH한남,2016-03-01,73.67
JH한남,2016-03-02,73.71
JH한남,2016-03-03,73.76
JH한남,2016-03-04,73.8
JH한남,2016-03-05,73.86
JH한남,2016-03-06,73.9
JH한남,2016-03-07,73.95
JH한남,2016-03-08,73.99
JH한남,2016-03-09,74.03
JH한남,2016-03-10,74.06
JH한남,2016-03-11,74.1
JH한남,2016-03-12,74.13
JH한남,2016-03-13,74.17
JH한남,2016-03-14,74.2
JH한남,2016-03-15,74.21
JH한남,2016-03-16,74.24
JH한남,2016-03-17,74.27
JH한남,2016-03-18,74.32
JH한남,2016-03-19,74.31
JH한남,2016-03-20,74.32
JH한남,2016-03-21,74.33
JH한남,2016-03-22,74.35
JH한남,2016-03-23,74.36
JH한남,2016-03-24,74.38
JH한남,2016-03-25,74.45
JH한남,2016-03-26,74.46
JH한남,2016-03-27,74.46
JH한남,2016-03-28,74.44
JH한남,2016-03-29,74.45
JH한남,2016-03-30,74.45
JH한남,2016-03-31,74.45
JH한남,2016-04-01,74.44
JH한남,2016-04-02,74.42
JH한남,2016-04-03,74.43
JH한남,2016-04-04,74.42
JH한남,2016-04-05,74.4
JH한남,2016-04-06,74.4
JH한남,2016-04-07,74.4
JH한남,2016-04-08,74.36
JH한남,2016-04-09,74.35
JH한남,2016-04-10,74.34
JH한남,2016-04-11,74.3
JH한남,2016-04-12,74.3
JH한남,2016-04-13,74.31
JH한남,2016-04-14,74.27
JH한남,2016-04-15,74.25
JH한남,2016-04-16,74.28
JH한남,2016-04-17,74.24
JH한남,2016-04-18,74.22
JH한남,2016-04-19,74.21
JH한남,2016-04-20,74.23
JH한남,2016-04-21,74.27
JH한남,2016-04-22,74.26
JH한남,2016-04-23,74.28
JH한남,2016-04-24,74.31
JH한남,2016-04-25,74.34
JH한남,2016-04-26,74.39
JH한남,2016-04-27,74.45
JH한남,2016-04-28,74.47
JH한남,2016-04-29,74.5
JH한남,2016-04-30,74.55
JH한남,2016-05-01,74.59
JH한남,2016-05-02,74.64
JH한남,2016-05-03,74.71
JH한남,2016-05-04,74.71
JH한남,2016-05-05,74.75
JH한남,2016-05-06,74.82
JH한남,2016-05-07,74.85
JH한남,2016-05-08,74.92
JH한남,2016-05-09,75.01
JH한남,2016-05-10,75.12
JH한남,2016-05-11,75.19
JH한남,2016-05-12,75.28
JH한남,2016-05-13,75.37
JH한남,2016-05-14,75.47
JH한남,2016-05-15,75.6
JH한남,2016-05-16,75.66
JH한남,2016-05-17,75.72
JH한남,2016-05-18,75.79
JH한남,2016-05-19,75.86
JH한남,2016-05-20,75.92
JH한남,2016-05-21,75.98
JH한남,2016-05-22,76.03
JH한남,2016-05-23,76.09
JH한남,2016-05-24,76.15
JH한남,2016-05-25,76.17
JH한남,2016-05-26,76.21
JH한남,2016-05-27,76.24
JH한남,2016-05-28,76.28
JH한남,2016-05-29,76.31
JH한남,2016-05-30,76.32
JH한남,2016-05-31,76.33
JH한남,2016-06-01,76.35
JH한남,2016-06-02,76.35
JH한남,2016-06-03,76.36
JH한남,2016-06-04,76.37
JH한남,2016-06-05,76.35
JH한남,2016-06-06,76.35
JH한남,2016-06-07,76.34
JH한남,2016-06-08,76.33
JH한남,2016-06-09,76.31
JH한남,2016-06-10,76.29
JH한남,2016-06-11,76.27
JH한남,2016-06-12,76.26
JH한남,2016-06-13,76.24
JH한남,2016-06-14,76.2
JH한남,2016-06-15,76.17
JH한남,2016-06-16,76.14
JH한남,2016-06-17,76.08
JH한남,2016-06-18,76.05
JH한남,2016-06-19,76.02
JH한남,2016-06-20,76.0
JH한남,2016-06-21,75.94
JH한남,2016-06-22,75.92
JH한남,2016-06-23,75.87
JH한남,2016-06-24,75.84
JH한남,2016-06-25,75.77
JH한남,2016-06-26,75.73
JH한남,2016-06-27,75.69
JH한남,2016-06-28,75.65
JH한남,2016-06-29,75.61
JH한남,2016-06-30,75.57
JH한남,2016-07-01,75.55
JH한남,2016-07-02,75.52
JH한남,2016-07-03,75.48
JH한남,2016-07-04,75.45
JH한남,2016-07-05,75.41
JH한남,2016-07-06,75.38
JH한남,2016-07-07,75.36
JH한남,2016-07-08,75.35
JH한남,2016-07-09,75.33
JH한남,2016-07-10,75.31
JH한남,2016-07-11,75.3
JH한남,2016-07-12,75.29
JH한남,2016-07-20,75.47
JH한남,2016-07-21,75.53
JH한남,2016-07-22,75.61
JH한남,2016-07-23,75.68
JH한남,2016-07-24,75.74
JH한남,2016-07-25,75.8
JH한남,2016-07-26,75.86
JH한남,2016-07-27,75.91
JH한남,2016-07-28,75.95
JH한남,2016-07-29,76.0
JH한남,2016-07-30,76.04
JH한남,2016-07-31,76.08
JH한남,2016-08-01,76.12
JH한남,2016-08-02,76.16
JH한남,2016-08-03,76.19
JH한남,2016-08-04,76.22
JH한남,2016-08-05,76.25
JH한남,2016-08-06,76.28
JH한남,2016-08-07,76.29
JH한남,2016-08-08,76.31
JH한남,2016-08-09,76.32
JH한남,2016-08-10,76.32
JH한남,2016-08-11,76.33
JH한남,2016-08-12,76.33
JH한남,2016-08-13,76.33
JH한남,2016-08-14,76.33
JH한남,2016-08-15,76.32
JH한남,2016-08-16,76.31
JH한남,2016-08-17,76.28
JH한남,2016-08-18,76.26
JH한남,2016-08-19,76.23
JH한남,2016-08-20,76.21
JH한남,2016-08-21,76.19
JH한남,2016-08-22,76.15
JH한남,2016-08-23,76.13
JH한남,2016-08-24,76.09
JH한남,2016-08-25,76.06
JH한남,2016-08-26,76.01
JH한남,2016-08-27,75.98
JH한남,2016-08-28,75.96
JH한남,2016-08-29,75.91
JH한남,2016-08-30,75.88
JH한남,2016-08-31,75.83
JH한남,2016-09-01,75.78
JH한남,2016-09-02,75.75
JH한남,2016-09-03,75.7
JH한남,2016-09-04,75.65
JH한남,2016-09-05,75.61
JH한남,2016-09-06,75.57
JH한남,2016-09-07,75.53
JH한남,2016-09-08,75.47
JH한남,2016-09-09,75.42
JH한남,2016-09-10,75.37
JH한남,2016-09-11,75.32
JH한남,2016-09-12,75.27
JH한남,2016-09-13,75.21
JH한남,2016-09-14,75.18
JH한남,2016-09-16,75.08
JH한남,2016-09-17,75.04
JH한남,2016-09-18,74.98
JH한남,2016-09-19,74.93
JH한남,2016-09-20,74.85
JH한남,2016-09-21,74.8
JH한남,2016-09-22,74.74
JH한남,2016-09-23,74.7
JH한남,2016-09-24,74.64
JH한남,2016-09-25,74.59
JH한남,2016-09-26,74.53
JH한남,2016-09-27,74.48
JH한남,2016-09-28,74.43
JH한남,2016-09-29,74.37
JH한남,2016-09-30,74.32
JH한남,2016-10-01,74.25
JH한남,2016-10-02,74.21
JH한남,2016-10-03,74.15
JH한남,2016-10-04,74.1
JH한남,2016-10-05,74.03
JH한남,2016-10-06,73.97
JH한남,2016-10-07,73.92
JH한남,2016-10-08,73.88
JH한남,2016-10-09,73.82
JH한남,2016-10-10,73.8
JH한남,2016-10-11,73.81
JH한남,2016-10-12,73.84
JH한남,2016-10-13,73.89
JH한남,2016-10-14,73.95
JH한남,2016-10-15,74.02
JH한남,2016-10-16,74.08
JH한남,2016-10-17,74.13
JH한남,2016-10-18,74.15
JH한남,2016-10-19,74.19
JH한남,2016-10-20,74.22
JH한남,2016-10-21,74.24
JH한남,2016-10-22,74.27
JH한남,2016-10-23,74.29
JH한남,2016-10-24,74.31
JH한남,2016-10-25,74.34
JH한남,2016-10-26,74.36
JH한남,2016-10-27,74.39
JH한남,2016-10-28,74.43
JH한남,2016-10-29,74.44
JH한남,2016-10-30,74.47
JH한남,2016-10-31,74.51
JH한남,2016-11-01,74.52
JH한남,2016-11-02,74.56
JH한남,2016-11-03,74.59
JH한남,2016-11-04,74.62
JH한남,2016-11-05,74.63
JH한남,2016-11-06,74.63
JH한남,2016-11-07,74.65
JH한남,2016-11-08,74.66
JH한남,2016-11-09,74.65
JH한남,2016-11-10,74.68
JH한남,2016-11-11,74.67
JH한남,2016-11-12,74.67
JH한남,2016-11-13,74.67
JH한남,2016-11-14,74.68
JH한남,2016-11-15,74.66
JH한남,2016-11-16,74.64
JH한남,2016-11-17,74.63
JH한남,2016-11-18,74.63
JH한남,2016-11-19,74.61
JH한남,2016-11-20,74.58
JH한남,2016-11-21,74.58
JH한남,2016-11-22,74.55
JH한남,2016-11-23,74.52
JH한남,2016-11-24,74.49
JH한남,2016-11-25,74.47
JH한남,2016-11-26,74.46
JH한남,2016-11-27,74.43
JH한남,2016-11-28,74.38
JH한남,2016-11-29,74.35
JH한남,2016-11-30,74.34
JH한남,2016-12-01,74.3
JH한남,2016-12-02,74.26
JH한남,2016-12-03,74.24
JH한남,2016-12-04,74.21
JH한남,2016-12-05,74.17
JH한남,2016-12-06,74.13
JH한남,2016-12-07,74.1
JH한남,2016-12-08,74.07
JH한남,2016-12-09,74.02
JH한남,2016-12-10,73.98
JH한남,2016-12-11,73.94
JH한남,2016-12-12,73.91
JH한남,2016-12-13,73.88
JH한남,2016-12-14,73.82
JH한남,2016-12-15,73.78
JH한남,2016-12-16,73.73
JH한남,2016-12-17,73.69
JH한남,2016-12-18,73.66
JH한남,2016-12-19,73.65
JH한남,2016-12-23,73.41
JH한남,2016-12-24,73.4
JH한남,2016-12-25,73.38
JH한남,2016-12-26,73.37
JH한남,2016-12-27,73.3
JH한남,2016-12-28,73.26
JH한남,2016-12-29,73.22
JH한남,2016-12-30,73.19
JH한남,2016-12-31,73.16
JH한남,2017-01-01,73.13
JH한남,2017-01-02,73.1
JH한남,2017-01-03,73.06
JH한남,2017-01-04,73.04
JH한남,2017-01-05,73.01
JH한남,2017-01-06,72.99
JH한남,2017-01-07,72.98
JH한남,2017-01-08,72.97
JH한남,2017-01-09,72.93
JH한남,2017-01-10,72.92
JH한남,2017-01-11,72.89
JH한남,2017-01-12,72.88
JH한남,2017-01-13,72.86
JH한남,2017-01-14,72.83
JH한남,2017-01-15,72.82
JH한남,2017-01-16,72.81
JH한남,2017-01-17,72.8
JH한남,2017-01-18,72.8
JH한남,2017-01-19,72.8
JH한남,2017-01-20,72.77
JH한남,2017-01-21,72.77
JH한남,2017-01-22,72.76
JH한남,2017-01-23,72.74
JH한남,2017-01-24,72.73
JH한남,2017-01-25,72.72
JH한남,2017-01-26,72.72
JH한남,2017-01-27,72.7
JH한남,2017-01-28,72.69
JH한남,2017-01-29,72.7
JH한남,2017-01-30,72.66
JH한남,2017-01-31,72.65
JH한남,2017-02-01,72.63
JH한남,2017-02-02,72.62
JH한남,2017-02-03,72.61
JH한남,2017-02-04,72.6
JH한남,2017-02-05,72.59
JH한남,2017-02-06,72.55
JH한남,2017-02-07,72.54
JH한남,2017-02-08,72.54
JH한남,2017-02-09,72.52
JH한남,2017-02-10,72.49
JH한남,2017-02-11,72.46
JH한남,2017-02-12,72.45
JH한남,2017-02-13,72.43
JH한남,2017-02-14,72.41
JH한남,2017-02-15,72.39
JH한남,2017-02-16,72.38
JH한남,2017-02-17,72.35
JH한남,2017-02-18,72.32
JH한남,2017-02-19,72.32
JH한남,2017-02-20,72.28
JH한남,2017-02-21,72.24
JH한남,2017-02-22,72.27
JH한남,2017-02-23,72.2
JH한남,2017-02-24,72.18
JH한남,2017-02-25,72.16
JH한남,2017-02-26,72.12
JH한남,2017-02-27,72.1
JH한남,2017-02-28,72.08
JH한남,2017-03-01,72.07
JH한남,2017-03-02,72.03
JH한남,2017-03-03,72.0
JH한남,2017-03-04,71.97
JH한남,2017-03-05,71.95
JH한남,2017-03-06,71.92
JH한남,2017-03-07,71.89
JH한남,2017-03-08,71.87
JH한남,2017-03-09,71.85
JH한남,2017-03-10,71.82
JH한남,2017-03-11,71.79
JH한남,2017-03-12,71.78
JH한남,2017-03-13,71.76
JH한남,2017-03-14,71.73
JH한남,2017-03-15,71.7
JH한남,2017-03-16,71.68
JH한남,2017-03-17,71.65
JH한남,2017-03-18,71.63
JH한남,2017-03-19,71.6
JH한남,2017-03-20,71.6
JH한남,2017-03-21,71.56
JH한남,2017-03-22,71.54
JH한남,2017-03-23,71.52
JH한남,2017-03-24,71.5
JH한남,2017-03-25,71.48
JH한남,2017-03-26,71.45
JH한남,2017-03-27,71.42
JH한남,2017-03-28,71.4
JH한남,2017-03-29,71.38
JH한남,2017-03-30,71.36
JH한남,2017-03-31,71.34
JH한남,2017-04-01,71.32
JH한남,2017-04-02,71.28
JH한남,2017-04-03,71.25
JH한남,2017-04-04,71.24
JH한남,2017-04-05,71.23
JH한남,2017-04-06,71.21
JH한남,2017-04-07,71.18
JH한남,2017-04-08,71.17
JH한남,2017-04-09,71.14
JH한남,2017-04-10,71.13
JH한남,2017-04-11,71.1
JH한남,2017-04-12,71.07
JH한남,2017-04-13,71.05
JH한남,2017-04-14,71.04
JH한남,2017-04-15,71.02
JH한남,2017-04-16,71.01
JH한남,2017-04-17,71.02
JH한남,2017-04-18,70.99
JH한남,2017-04-19,70.95
JH한남,2017-04-20,70.96
JH한남,2017-04-21,70.95
JH한남,2017-04-22,70.93
JH한남,2017-04-23,70.92
JH한남,2017-04-24,70.91
JH한남,2017-04-25,70.9
JH한남,2017-04-26,70.9
JH한남,2017-04-27,70.88
JH한남,2017-04-28,70.88
JH한남,2017-04-29,70.86
JH한남,2017-04-30,70.84
JH한남,2017-05-01,70.82
JH한남,2017-05-02,70.81
JH한남,2017-05-03,70.8
JH한남,2017-05-04,70.8
JH한남,2017-05-05,70.79
JH한남,2017-05-06,70.77
JH한남,2017-05-07,70.76
JH한남,2017-05-08,70.75
JH한남,2017-05-09,70.75
JH한남,2017-05-10,70.72
JH한남,2017-05-11,70.71
JH한남,2017-05-12,70.71
JH한남,2017-05-13,70.69
JH한남,2017-05-14,70.67
JH한남,2017-05-15,70.66
JH한남,2017-05-16,70.66
JH한남,2017-05-17,70.63
JH한남,2017-05-18,70.61
JH한남,2017-05-19,70.6
JH한남,2017-05-20,70.6
JH한남,2017-05-21,70.58
JH한남,2017-05-22,70.57
JH한남,2017-05-23,70.57
JH한남,2017-05-24,70.56
JH한남,2017-05-25,70.54
JH한남,2017-05-26,70.52
JH한남,2017-05-27,70.5
JH한남,2017-05-28,70.49
JH한남,2017-05-29,70.48
JH한남,2017-05-30,70.47
JH한남,2017-05-31,70.47
JH한남,2017-06-01,70.46
JH한남,2017-06-02,70.43
JH한남,2017-06-03,70.42
JH한남,2017-06-04,70.4
JH한남,2017-06-05,70.39
JH한남,2017-06-06,70.39
JH한남,2017-06-07,70.38
JH한남,2017-06-08,70.36
JH한남,2017-06-09,70.35
JH한남,2017-06-10,70.34
JH한남,2017-06-11,70.32
JH한남,2017-06-12,70.3
JH한남,2017-06-13,70.29
JH한남,2017-06-14,70.28
JH한남,2017-06-15,70.27
JH한남,2017-06-16,70.25
JH한남,2017-06-17,70.23
JH한남,2017-06-18,70.22
JH한남,2017-06-19,70.21
JH한남,2017-06-20,70.21
JH한남,2017-06-21,70.18
JH한남,2017-06-22,70.17
JH한남,2017-06-23,70.16
JH한남,2017-06-24,70.15
JH한남,2017-06-25,70.13
JH한남,2017-06-26,70.11
JH한남,2017-06-27,70.09
JH한남,2017-06-28,70.07
JH한남,2017-06-29,70.07
JH한남,2017-06-30,70.01
JH한남,2017-07-01,69.96
JH한남,2017-07-02,69.94
JH한남,2017-07-03,69.93
JH한남,2017-07-04,69.92
JH한남,2017-07-05,69.89
JH한남,2017-07-06,69.88
JH한남,2017-07-07,69.87
JH한남,2017-07-08,69.86
JH한남,2017-07-09,69.85
JH한남,2017-07-10,69.83
JH한남,2017-07-11,69.81
JH한남,2017-07-12,69.79
JH한남,2017-07-13,69.78
JH한남,2017-07-14,69.76
JH한남,2017-07-15,69.74
JH한남,2017-07-16,69.73
JH한남,2017-07-17,69.71
