관측소명,날짜,EL
JD협재,2017-01-25,5.66
JD협재,2017-01-26,5.65
JD협재,2017-01-27,5.66
JD협재,2017-01-28,5.67
JD협재,2017-01-29,5.72
JD협재,2017-01-30,5.67
JD협재,2017-01-31,5.63
JD협재,2017-02-01,5.62
JD협재,2017-02-02,5.56
JD협재,2017-02-03,5.57
JD협재,2017-02-04,5.6
JD협재,2017-02-05,5.61
JD협재,2017-02-06,5.56
JD협재,2017-02-07,5.53
JD협재,2017-02-08,5.54
JD협재,2017-02-09,5.54
JD협재,2017-02-10,5.52
JD협재,2017-02-11,5.48
JD협재,2017-02-12,5.44
JD협재,2017-02-13,5.42
JD협재,2017-02-14,5.36
JD협재,2017-02-15,5.35
JD협재,2017-02-16,5.37
JD협재,2017-02-17,5.34
JD협재,2017-02-18,5.27
JD협재,2017-02-19,5.3
JD협재,2017-02-20,5.33
JD협재,2017-02-21,5.26
JD협재,2017-02-22,5.32
JD협재,2017-02-23,5.28
JD협재,2017-02-24,5.2
JD협재,2017-02-25,5.2
JD협재,2017-02-26,5.21
JD협재,2017-02-27,5.19
JD협재,2017-02-28,5.2
JD협재,2017-03-01,5.22
JD협재,2017-03-02,5.21
JD협재,2017-03-03,5.12
JD협재,2017-03-04,5.08
JD협재,2017-03-05,5.08
JD협재,2017-03-06,5.06
JD협재,2017-03-07,5.07
JD협재,2017-03-08,5.06
JD협재,2017-03-09,5.0
JD협재,2017-03-10,4.96
JD협재,2017-03-11,4.93
JD협재,2017-03-12,4.92
JD협재,2017-03-13,4.95
JD협재,2017-03-14,4.9
JD협재,2017-03-15,4.82
JD협재,2017-03-16,4.8
JD협재,2017-03-17,4.8
JD협재,2017-03-18,4.8
JD협재,2017-03-19,4.8
JD협재,2017-03-20,4.85
JD협재,2017-03-21,4.84
JD협재,2017-03-22,4.82
JD협재,2017-03-23,4.81
JD협재,2017-03-24,4.81
JD협재,2017-03-25,4.81
JD협재,2017-03-26,4.81
JD협재,2017-03-27,4.78
JD협재,2017-03-28,4.73
JD협재,2017-03-29,4.73
JD협재,2017-03-30,4.7
JD협재,2017-03-31,4.74
JD협재,2017-04-01,4.74
JD협재,2017-04-02,4.69
JD협재,2017-04-03,4.67
JD협재,2017-04-04,4.66
JD협재,2017-04-05,4.7
JD협재,2017-04-06,4.73
JD협재,2017-04-07,4.74
JD협재,2017-04-08,4.72
JD협재,2017-04-09,4.72
JD협재,2017-04-10,4.75
JD협재,2017-04-11,4.72
JD협재,2017-04-12,4.63
JD협재,2017-04-13,4.57
JD협재,2017-04-14,4.61
JD협재,2017-04-15,4.59
JD협재,2017-04-16,4.62
JD협재,2017-04-17,4.71
JD협재,2017-04-18,4.71
JD협재,2017-04-19,4.62
JD협재,2017-04-20,4.59
JD협재,2017-04-21,4.62
JD협재,2017-04-22,4.59
JD협재,2017-04-23,4.56
JD협재,2017-04-24,4.55
JD협재,2017-04-25,4.53
JD협재,2017-04-26,4.54
JD협재,2017-04-27,4.53
JD협재,2017-04-28,4.54
JD협재,2017-04-29,4.54
JD협재,2017-04-30,4.51
JD협재,2017-05-01,4.48
JD협재,2017-05-02,4.42
JD협재,2017-05-03,4.44
JD협재,2017-05-04,4.45
JD협재,2017-05-05,4.47
JD협재,2017-05-06,4.42
JD협재,2017-05-07,4.4
JD협재,2017-05-08,4.41
JD협재,2017-05-09,4.46
JD협재,2017-05-10,4.41
JD협재,2017-05-11,4.37
JD협재,2017-05-12,4.43
JD협재,2017-05-13,4.44
JD협재,2017-05-14,4.39
JD협재,2017-05-15,4.35
JD협재,2017-05-16,4.36
JD협재,2017-05-17,4.31
JD협재,2017-05-18,4.24
JD협재,2017-05-19,4.18
JD협재,2017-05-20,4.21
JD협재,2017-05-21,4.2
JD협재,2017-05-22,4.22
JD협재,2017-05-23,4.22
JD협재,2017-05-24,4.22
JD협재,2017-05-25,4.15
JD협재,2017-05-26,4.09
JD협재,2017-05-27,4.04
JD협재,2017-05-28,4.01
JD협재,2017-05-29,4.0
JD협재,2017-05-30,4.03
JD협재,2017-05-31,4.04
JD협재,2017-06-01,4.03
JD협재,2017-06-02,3.98
JD협재,2017-06-03,3.94
JD협재,2017-06-04,3.96
JD협재,2017-06-05,3.97
JD협재,2017-06-06,4.06
JD협재,2017-06-07,4.1
JD협재,2017-06-08,4.06
JD협재,2017-06-09,3.99
JD협재,2017-06-10,4.0
JD협재,2017-06-11,3.99
JD협재,2017-06-12,3.89
JD협재,2017-06-13,3.9
JD협재,2017-06-14,3.88
JD협재,2017-06-15,3.83
JD협재,2017-06-16,3.75
JD협재,2017-06-17,3.75
JD협재,2017-06-18,3.71
JD협재,2017-06-19,3.67
JD협재,2017-06-20,3.79
JD협재,2017-06-21,3.85
JD협재,2017-06-22,3.86
JD협재,2017-06-23,3.87
JD협재,2017-06-24,3.91
JD협재,2017-06-25,3.91
JD협재,2017-06-26,3.88
JD협재,2017-06-27,3.83
JD협재,2017-06-28,3.82
JD협재,2017-06-29,3.88
JD협재,2017-06-30,3.91
JD협재,2017-07-01,3.89
JD협재,2017-07-02,3.88
JD협재,2017-07-03,3.89
JD협재,2017-07-04,3.87
JD협재,2017-07-05,3.83
JD협재,2017-07-06,3.83
JD협재,2017-07-07,3.8
JD협재,2017-07-08,3.75
JD협재,2017-07-09,3.72
JD협재,2017-07-10,3.74
JD협재,2017-07-11,3.77
JD협재,2017-07-12,3.79
JD협재,2017-07-13,3.78
JD협재,2017-07-14,3.73
JD협재,2017-07-15,3.69
JD협재,2017-07-16,3.68
JD협재,2017-07-17,3.65
JD협재,2017-07-18,3.66
JD협재,2017-07-19,3.65
JD협재,2017-07-20,3.58
JD협재,2017-07-21,3.52
JD협재,2017-07-22,3.46
JD협재,2017-07-23,3.43
JD협재,2017-07-24,3.42
JD협재,2017-07-25,3.39
JD협재,2017-07-26,3.39
JD협재,2017-07-27,3.38
JD협재,2017-07-28,3.35
JD협재,2017-07-29,3.34
JD협재,2017-07-30,3.36
JD협재,2017-07-31,3.4
JD협재,2017-08-01,3.39
JD협재,2017-08-02,3.39
JD협재,2017-08-03,3.38
JD협재,2017-08-04,3.36
JD협재,2017-08-05,3.33
JD협재,2017-08-06,3.27
JD협재,2017-08-07,3.28
JD협재,2017-08-08,3.26
JD협재,2017-08-09,3.38
JD협재,2017-08-10,3.32
JD협재,2017-08-11,3.23
JD협재,2017-08-12,3.27
JD협재,2017-08-13,3.32
JD협재,2017-08-14,3.34
JD협재,2017-08-15,3.36
JD협재,2017-08-16,3.33
JD협재,2017-08-17,3.35
JD협재,2017-08-18,3.34
JD협재,2017-08-19,3.41
JD협재,2017-08-20,3.5
JD협재,2017-08-21,3.59
JD협재,2017-08-22,3.6
JD협재,2017-08-23,3.6
JD협재,2017-08-24,3.61
JD협재,2017-08-25,3.58
JD협재,2017-08-26,3.47
JD협재,2017-08-27,3.34
JD협재,2017-08-28,3.37
JD협재,2017-08-29,3.32
JD협재,2017-08-30,3.27
JD협재,2017-08-31,3.28
JD협재,2017-09-01,3.28
JD협재,2017-09-02,3.25
JD협재,2017-09-03,3.34
JD협재,2017-09-04,3.35
JD협재,2017-09-05,3.36
JD협재,2017-09-06,3.38
JD협재,2017-09-07,3.5
JD협재,2017-09-08,3.5
JD협재,2017-09-09,3.51
JD협재,2017-09-10,3.48
JD협재,2017-09-11,3.59
JD협재,2017-09-12,3.58
JD협재,2017-09-13,3.54
JD협재,2017-09-14,3.57
JD협재,2017-09-15,3.6
JD협재,2017-09-16,3.63
JD협재,2017-09-17,3.58
JD협재,2017-09-18,3.44
JD협재,2017-09-19,3.41
JD협재,2017-09-20,3.44
JD협재,2017-09-21,3.38
JD협재,2017-09-22,3.29
JD협재,2017-09-23,3.32
JD협재,2017-09-24,3.36
JD협재,2017-09-25,3.33
JD협재,2017-09-26,3.44
JD협재,2017-09-27,3.44
JD협재,2017-09-28,3.32
JD협재,2017-09-29,3.22
JD협재,2017-09-30,3.17
JD협재,2017-10-01,3.34
JD협재,2017-10-02,3.57
JD협재,2017-10-03,3.58
JD협재,2017-10-04,3.58
JD협재,2017-10-05,3.62
JD협재,2017-10-06,3.66
JD협재,2017-10-07,3.67
JD협재,2017-10-08,3.64
JD협재,2017-10-09,3.65
JD협재,2017-10-10,3.66
JD협재,2017-10-11,3.68
JD협재,2017-10-12,3.68
JD협재,2017-10-13,3.68
JD협재,2017-10-14,3.68
JD협재,2017-10-15,3.7
JD협재,2017-10-16,3.74
JD협재,2017-10-17,3.75
JD협재,2017-10-18,3.77
JD협재,2017-10-19,3.74
JD협재,2017-10-20,3.75
JD협재,2017-10-21,3.76
JD협재,2017-10-22,3.78
JD협재,2017-10-23,3.71
JD협재,2017-10-24,3.62
JD협재,2017-10-25,3.6
JD협재,2017-10-26,3.62
JD협재,2017-10-27,3.67
JD협재,2017-10-28,3.67
JD협재,2017-10-29,3.61
JD협재,2017-10-30,3.51
JD협재,2017-10-31,3.45
JD협재,2017-11-01,3.48
JD협재,2017-11-02,3.49
JD협재,2017-11-03,3.5
JD협재,2017-11-04,3.45
JD협재,2017-11-05,3.43
JD협재,2017-11-06,3.45
JD협재,2017-11-07,3.48
JD협재,2017-11-08,3.47
JD협재,2017-11-09,3.41
JD협재,2017-11-10,3.42
JD협재,2017-11-11,3.41
JD협재,2017-11-12,3.35
JD협재,2017-11-13,3.38
JD협재,2017-11-14,3.35
JD협재,2017-11-15,3.31
JD협재,2017-11-16,3.3
JD협재,2017-11-17,3.38
JD협재,2017-11-18,3.43
JD협재,2017-11-19,3.34
JD협재,2017-11-20,3.28
JD협재,2017-11-21,3.25
JD협재,2017-11-22,3.32
JD협재,2017-11-23,3.31
JD협재,2017-11-24,3.28
JD협재,2017-11-25,3.24
JD협재,2017-11-26,3.21
JD협재,2017-11-27,3.18
JD협재,2017-11-28,3.18
JD협재,2017-11-29,3.26
JD협재,2017-11-30,3.28
JD협재,2017-12-01,3.26
JD협재,2017-12-02,3.25
JD협재,2017-12-03,3.27
JD협재,2017-12-04,3.3
JD협재,2017-12-05,3.32
JD협재,2017-12-06,3.29
JD협재,2017-12-07,3.27
JD협재,2017-12-08,3.28
JD협재,2017-12-09,3.23
JD협재,2017-12-10,3.27
JD협재,2017-12-11,3.22
JD협재,2017-12-12,3.23
JD협재,2017-12-13,3.21
JD협재,2017-12-14,3.19
JD협재,2017-12-15,3.19
JD협재,2017-12-16,3.21
JD협재,2017-12-17,3.2
JD협재,2017-12-18,3.16
JD협재,2017-12-19,3.1
JD협재,2017-12-20,3.08
JD협재,2017-12-21,3.04
JD협재,2017-12-22,3.05
JD협재,2017-12-23,3.08
JD협재,2017-12-24,3.16
JD협재,2017-12-25,3.16
JD협재,2017-12-26,3.11
JD협재,2017-12-27,3.07
JD협재,2017-12-28,3.06
JD협재,2017-12-29,3.03
JD협재,2017-12-30,3.02
JD협재,2017-12-31,3.05
JD협재,2018-01-01,3.06
JD협재,2018-01-02,3.02
JD협재,2018-01-03,3.02
JD협재,2018-01-04,3.04
JD협재,2018-01-05,3.13
JD협재,2018-01-06,3.13
JD협재,2018-01-07,3.15
JD협재,2018-01-08,3.19
JD협재,2018-01-09,3.15
JD협재,2018-01-10,3.12
JD협재,2018-01-11,3.08
JD협재,2018-01-12,3.06
JD협재,2018-01-13,3.03
JD협재,2018-01-14,3.05
JD협재,2018-01-15,3.1
JD협재,2018-01-16,3.14
JD협재,2018-01-17,3.1
JD협재,2018-01-18,3.08
JD협재,2018-01-19,3.06
JD협재,2018-01-20,3.06
JD협재,2018-01-21,3.06
JD협재,2018-01-22,3.1
JD협재,2018-01-23,3.09
JD협재,2018-01-24,3.06
JD협재,2018-01-25,3.05
JD협재,2018-01-26,3.06
JD협재,2018-01-27,3.02
JD협재,2018-01-28,2.97
JD협재,2018-01-29,2.93
JD협재,2018-01-30,2.91
JD협재,2018-01-31,2.9
JD협재,2018-02-01,2.9
JD협재,2018-02-02,2.89
JD협재,2018-02-03,2.89
JD협재,2018-02-04,2.88
JD협재,2018-02-05,2.88
JD협재,2018-02-06,2.88
JD협재,2018-02-07,2.88
JD협재,2018-02-08,2.88
JD협재,2018-02-09,2.87
JD협재,2018-02-10,2.86
JD협재,2018-02-11,2.83
JD협재,2018-02-12,2.82
JD협재,2018-02-13,2.79
JD협재,2018-02-14,2.8
JD협재,2018-02-15,2.8
JD협재,2018-02-16,2.82
JD협재,2018-02-17,2.76
JD협재,2018-02-18,2.73
JD협재,2018-02-19,2.78
JD협재,2018-02-20,2.77
JD협재,2018-02-21,2.76
JD협재,2018-02-22,2.72
JD협재,2018-02-23,2.69
JD협재,2018-02-24,2.69
JD협재,2018-02-25,2.69
JD협재,2018-02-26,2.67
JD협재,2018-02-27,2.67
JD협재,2018-02-28,2.81
JD협재,2018-03-01,2.81
JD협재,2018-03-02,2.78
JD협재,2018-03-03,2.8
JD협재,2018-03-04,2.81
JD협재,2018-03-05,2.8
JD협재,2018-03-06,2.73
JD협재,2018-03-07,2.75
JD협재,2018-03-08,2.82
JD협재,2018-03-09,2.8
JD협재,2018-03-10,2.79
JD협재,2018-03-11,2.79
JD협재,2018-03-12,2.8
JD협재,2018-03-13,2.82
JD협재,2018-03-14,2.82
JD협재,2018-03-15,2.86
JD협재,2018-03-16,2.85
JD협재,2018-03-17,2.83
JD협재,2018-03-18,2.86
JD협재,2018-03-19,2.94
JD협재,2018-03-20,2.95
JD협재,2018-03-21,2.97
JD협재,2018-03-22,2.96
JD협재,2018-03-23,2.91
JD협재,2018-03-24,2.87
JD협재,2018-03-25,2.88
JD협재,2018-03-26,2.92
JD협재,2018-03-27,2.95
JD협재,2018-03-28,2.97
JD협재,2018-03-29,2.96
JD협재,2018-03-30,2.95
JD협재,2018-03-31,2.95
JD협재,2018-04-01,2.94
JD협재,2018-04-02,2.98
JD협재,2018-04-03,2.99
JD협재,2018-04-04,2.99
JD협재,2018-04-05,2.98
JD협재,2018-04-06,2.99
JD협재,2018-04-07,2.95
JD협재,2018-04-08,2.97
JD협재,2018-04-09,2.98
JD협재,2018-04-10,2.99
JD협재,2018-04-11,2.98
JD협재,2018-04-12,2.93
JD협재,2018-04-13,2.93
JD협재,2018-04-14,3.01
JD협재,2018-04-15,2.97
JD협재,2018-04-16,2.94
JD협재,2018-04-17,2.94
JD협재,2018-04-18,2.96
JD협재,2018-04-19,2.95
JD협재,2018-04-20,2.94
JD협재,2018-04-21,2.95
JD협재,2018-04-22,3.0
JD협재,2018-04-23,3.1
JD협재,2018-04-24,3.19
JD협재,2018-04-25,3.17
JD협재,2018-04-26,3.16
JD협재,2018-04-27,3.16
JD협재,2018-04-28,3.14
JD협재,2018-04-29,3.16
JD협재,2018-04-30,3.18
JD협재,2018-05-01,3.21
JD협재,2018-05-02,3.25
JD협재,2018-05-03,3.19
JD협재,2018-05-04,3.14
JD협재,2018-05-05,3.16
JD협재,2018-05-06,3.28
JD협재,2018-05-07,3.37
JD협재,2018-05-08,3.38
JD협재,2018-05-09,3.37
JD협재,2018-05-10,3.36
JD협재,2018-05-11,3.38
JD협재,2018-05-12,3.45
JD협재,2018-05-13,3.58
JD협재,2018-05-14,3.62
JD협재,2018-05-15,3.65
JD협재,2018-05-16,3.65
JD협재,2018-05-17,3.7
JD협재,2018-05-18,3.73
JD협재,2018-05-19,3.72
JD협재,2018-05-20,3.71
JD협재,2018-05-21,3.72
JD협재,2018-05-22,3.73
