관측소명,날짜,EL
JR신촌3,2005-10-04,6.02
JR신촌3,2005-10-05,6.03
JR신촌3,2005-10-06,6.03
JR신촌3,2005-10-07,6.03
JR신촌3,2005-10-08,6.03
JR신촌3,2005-10-09,5.98
JR신촌3,2005-10-10,5.99
JR신촌3,2005-10-11,5.94
JR신촌3,2005-10-12,5.93
JR신촌3,2005-10-13,5.95
JR신촌3,2005-10-14,5.88
JR신촌3,2005-10-15,5.85
JR신촌3,2005-10-16,5.84
JR신촌3,2005-10-17,5.84
JR신촌3,2005-10-18,5.81
JR신촌3,2005-10-19,5.77
JR신촌3,2005-10-20,5.8
JR신촌3,2005-10-21,5.73
JR신촌3,2005-10-22,5.74
JR신촌3,2005-10-23,5.7
JR신촌3,2005-10-24,5.71
JR신촌3,2005-10-25,5.7
JR신촌3,2005-10-26,5.72
JR신촌3,2005-10-27,5.67
JR신촌3,2005-10-28,5.69
JR신촌3,2005-10-29,5.67
JR신촌3,2005-10-30,5.66
JR신촌3,2005-10-31,5.66
JR신촌3,2005-11-01,5.61
JR신촌3,2005-11-02,5.6
JR신촌3,2005-11-03,5.61
JR신촌3,2005-11-04,5.62
JR신촌3,2005-11-05,5.67
JR신촌3,2005-11-06,5.72
JR신촌3,2005-11-07,5.66
JR신촌3,2005-11-08,5.62
JR신촌3,2005-11-09,5.61
JR신촌3,2005-11-10,5.63
JR신촌3,2005-11-11,5.65
JR신촌3,2005-11-12,5.62
JR신촌3,2005-11-13,5.6
JR신촌3,2005-11-14,5.63
JR신촌3,2005-11-15,5.59
JR신촌3,2005-11-16,5.59
JR신촌3,2005-11-17,5.57
JR신촌3,2005-11-18,5.52
JR신촌3,2005-11-19,5.53
JR신촌3,2005-11-20,5.47
JR신촌3,2005-11-21,5.45
JR신촌3,2005-11-22,5.45
JR신촌3,2005-11-23,5.45
JR신촌3,2005-11-24,5.48
JR신촌3,2005-11-25,5.45
JR신촌3,2005-11-26,5.42
JR신촌3,2005-11-27,5.39
JR신촌3,2005-11-28,5.39
JR신촌3,2005-11-29,5.38
JR신촌3,2005-11-30,5.41
JR신촌3,2005-12-01,5.38
JR신촌3,2005-12-02,5.37
JR신촌3,2005-12-03,5.35
JR신촌3,2005-12-04,5.4
JR신촌3,2005-12-05,5.37
JR신촌3,2005-12-06,5.31
JR신촌3,2005-12-07,5.34
JR신촌3,2005-12-08,5.3
JR신촌3,2005-12-09,5.31
JR신촌3,2005-12-10,5.3
JR신촌3,2005-12-11,5.27
JR신촌3,2005-12-12,5.29
JR신촌3,2005-12-13,5.27
JR신촌3,2005-12-14,5.27
JR신촌3,2005-12-15,5.24
JR신촌3,2005-12-16,5.25
JR신촌3,2005-12-17,5.2
JR신촌3,2005-12-18,5.17
JR신촌3,2005-12-19,5.14
JR신촌3,2005-12-20,5.16
JR신촌3,2005-12-21,5.18
JR신촌3,2005-12-22,5.17
JR신촌3,2005-12-23,5.14
JR신촌3,2005-12-24,5.08
JR신촌3,2005-12-25,5.09
JR신촌3,2005-12-26,5.05
JR신촌3,2005-12-27,5.04
JR신촌3,2005-12-28,5.03
JR신촌3,2005-12-29,5.01
JR신촌3,2005-12-30,5.01
JR신촌3,2005-12-31,5.04
JR신촌3,2006-01-01,5.09
JR신촌3,2006-01-02,5.1
JR신촌3,2006-01-03,5.09
JR신촌3,2006-01-04,5.09
JR신촌3,2006-01-05,5.07
JR신촌3,2006-01-06,5.09
JR신촌3,2006-01-07,5.07
JR신촌3,2006-01-08,5.03
JR신촌3,2006-01-09,5.03
JR신촌3,2006-01-10,5.01
JR신촌3,2006-01-11,4.95
JR신촌3,2006-01-12,4.98
JR신촌3,2006-01-13,5.04
JR신촌3,2006-01-14,5.02
JR신촌3,2006-01-15,5.0
JR신촌3,2006-01-16,5.03
JR신촌3,2006-01-17,5.02
JR신촌3,2006-01-18,5.04
JR신촌3,2006-01-19,5.03
JR신촌3,2006-01-20,5.06
JR신촌3,2006-01-21,5.06
JR신촌3,2006-01-22,5.06
JR신촌3,2006-01-23,5.03
JR신촌3,2006-01-24,5.02
JR신촌3,2006-01-25,5.02
JR신촌3,2006-01-26,5.02
JR신촌3,2006-01-27,4.99
JR신촌3,2006-01-28,4.95
JR신촌3,2006-01-29,4.97
JR신촌3,2006-01-30,4.98
JR신촌3,2006-01-31,5.02
JR신촌3,2006-02-01,5.02
JR신촌3,2006-02-02,5.0
JR신촌3,2006-02-03,4.97
JR신촌3,2006-02-04,4.96
JR신촌3,2006-02-05,4.93
JR신촌3,2006-02-06,4.94
JR신촌3,2006-02-07,4.92
JR신촌3,2006-02-08,4.88
JR신촌3,2006-02-09,4.85
JR신촌3,2006-02-10,4.89
JR신촌3,2006-02-11,4.92
JR신촌3,2006-02-12,4.9
JR신촌3,2006-02-13,4.9
JR신촌3,2006-02-14,4.96
JR신촌3,2006-02-15,4.99
JR신촌3,2006-02-16,4.97
JR신촌3,2006-02-17,4.98
JR신촌3,2006-02-18,5.0
JR신촌3,2006-02-19,4.97
JR신촌3,2006-02-20,4.93
JR신촌3,2006-02-21,4.84
JR신촌3,2006-02-22,4.87
JR신촌3,2006-02-23,4.9
JR신촌3,2006-02-24,4.91
JR신촌3,2006-02-25,4.93
JR신촌3,2006-02-26,4.92
JR신촌3,2006-02-27,4.9
JR신촌3,2006-02-28,4.94
JR신촌3,2006-03-01,4.98
JR신촌3,2006-03-02,4.97
JR신촌3,2006-03-03,4.91
JR신촌3,2006-03-04,4.94
JR신촌3,2006-03-05,4.96
JR신촌3,2006-03-06,4.97
JR신촌3,2006-03-07,4.94
JR신촌3,2006-03-08,4.89
JR신촌3,2006-03-09,4.93
JR신촌3,2006-03-10,4.94
JR신촌3,2006-03-11,4.94
JR신촌3,2006-03-12,4.93
JR신촌3,2006-03-13,4.93
JR신촌3,2006-03-14,4.9
JR신촌3,2006-03-15,4.86
JR신촌3,2006-03-16,4.9
JR신촌3,2006-03-17,4.88
JR신촌3,2006-03-18,4.94
JR신촌3,2006-03-19,4.92
JR신촌3,2006-03-20,4.91
JR신촌3,2006-03-21,4.93
JR신촌3,2006-03-22,4.96
JR신촌3,2006-03-23,4.86
JR신촌3,2006-03-24,4.89
JR신촌3,2006-03-25,4.92
JR신촌3,2006-03-26,4.95
JR신촌3,2006-03-27,4.96
JR신촌3,2006-03-28,4.95
JR신촌3,2006-03-29,4.94
JR신촌3,2006-03-30,4.92
JR신촌3,2006-03-31,4.92
JR신촌3,2006-04-01,4.99
JR신촌3,2006-04-02,5.01
JR신촌3,2006-04-03,4.95
JR신촌3,2006-04-04,4.98
JR신촌3,2006-04-05,4.97
JR신촌3,2006-04-06,4.95
JR신촌3,2006-04-07,4.94
JR신촌3,2006-04-08,4.87
JR신촌3,2006-04-09,4.9
JR신촌3,2006-04-10,4.97
JR신촌3,2006-04-11,5.01
JR신촌3,2006-04-12,5.04
JR신촌3,2006-04-13,5.07
JR신촌3,2006-04-14,5.08
JR신촌3,2006-04-15,5.11
JR신촌3,2006-04-16,5.09
JR신촌3,2006-04-17,5.07
JR신촌3,2006-04-18,5.07
JR신촌3,2006-04-19,5.08
JR신촌3,2006-04-20,5.11
JR신촌3,2006-04-21,5.13
JR신촌3,2006-04-22,5.13
JR신촌3,2006-04-23,5.1
JR신촌3,2006-04-24,5.08
JR신촌3,2006-04-25,5.08
JR신촌3,2006-04-26,5.11
JR신촌3,2006-04-27,5.08
JR신촌3,2006-04-28,5.02
JR신촌3,2006-04-29,5.07
JR신촌3,2006-04-30,5.09
JR신촌3,2006-05-01,5.08
JR신촌3,2006-05-02,5.07
JR신촌3,2006-05-03,5.02
JR신촌3,2006-05-04,5.03
JR신촌3,2006-05-05,5.03
JR신촌3,2006-05-06,5.11
JR신촌3,2006-05-07,5.1
JR신촌3,2006-05-08,5.09
JR신촌3,2006-05-09,5.14
JR신촌3,2006-05-10,5.18
JR신촌3,2006-05-11,5.14
JR신촌3,2006-05-12,5.16
JR신촌3,2006-05-13,5.18
JR신촌3,2006-05-14,5.17
JR신촌3,2006-05-15,5.17
JR신촌3,2006-05-16,5.18
JR신촌3,2006-05-17,5.23
JR신촌3,2006-05-18,5.26
JR신촌3,2006-05-19,5.36
JR신촌3,2006-05-20,5.48
JR신촌3,2006-05-21,5.71
JR신촌3,2006-05-22,5.93
JR신촌3,2006-05-23,6.0
JR신촌3,2006-05-24,6.0
JR신촌3,2006-05-25,6.05
JR신촌3,2006-05-26,6.12
JR신촌3,2006-05-27,6.15
JR신촌3,2006-05-28,6.16
JR신촌3,2006-05-29,6.08
JR신촌3,2006-05-30,6.08
JR신촌3,2006-05-31,6.1
JR신촌3,2006-06-01,6.14
JR신촌3,2006-06-02,6.2
JR신촌3,2006-06-03,6.17
JR신촌3,2006-06-04,6.17
JR신촌3,2006-06-05,6.18
JR신촌3,2006-06-06,6.16
JR신촌3,2006-06-07,6.22
JR신촌3,2006-06-08,6.33
JR신촌3,2006-06-09,6.35
JR신촌3,2006-06-10,6.35
JR신촌3,2006-06-11,6.35
JR신촌3,2006-06-12,6.35
JR신촌3,2006-06-13,6.34
JR신촌3,2006-06-14,6.43
JR신촌3,2006-06-15,6.47
JR신촌3,2006-06-16,6.45
JR신촌3,2006-06-17,6.47
JR신촌3,2006-06-18,6.47
JR신촌3,2006-06-19,6.45
JR신촌3,2006-06-20,6.42
JR신촌3,2006-06-21,6.45
JR신촌3,2006-06-22,6.49
JR신촌3,2006-06-23,6.54
JR신촌3,2006-06-24,6.56
JR신촌3,2006-06-25,6.6
JR신촌3,2006-06-26,6.61
JR신촌3,2006-06-27,6.63
JR신촌3,2006-06-28,6.65
JR신촌3,2006-06-29,6.68
JR신촌3,2006-06-30,6.78
JR신촌3,2006-07-01,7.23
JR신촌3,2006-07-02,8.19
JR신촌3,2006-07-03,8.58
JR신촌3,2006-07-04,8.89
JR신촌3,2006-07-05,9.09
JR신촌3,2006-07-06,8.73
JR신촌3,2006-07-07,8.55
JR신촌3,2006-07-08,8.55
JR신촌3,2006-07-09,8.61
JR신촌3,2006-07-10,9.23
JR신촌3,2006-07-11,10.31
JR신촌3,2006-07-12,11.0
JR신촌3,2006-07-13,11.52
JR신촌3,2006-07-14,11.73
JR신촌3,2006-07-15,11.91
JR신촌3,2006-07-16,12.47
JR신촌3,2006-07-17,12.79
JR신촌3,2006-07-18,12.94
JR신촌3,2006-07-19,13.04
JR신촌3,2006-07-20,13.09
JR신촌3,2006-07-21,13.1
JR신촌3,2006-07-22,13.1
JR신촌3,2006-07-23,13.09
JR신촌3,2006-07-24,13.07
JR신촌3,2006-07-25,13.02
JR신촌3,2006-07-26,12.97
JR신촌3,2006-07-27,12.91
JR신촌3,2006-07-28,12.85
JR신촌3,2006-07-29,12.77
JR신촌3,2006-07-30,12.7
JR신촌3,2006-07-31,12.64
JR신촌3,2006-08-01,12.57
JR신촌3,2006-08-02,12.49
JR신촌3,2006-08-03,12.41
JR신촌3,2006-08-04,12.34
JR신촌3,2006-08-05,12.24
JR신촌3,2006-08-06,12.14
JR신촌3,2006-08-07,12.05
JR신촌3,2006-08-08,12.01
JR신촌3,2006-08-09,11.96
JR신촌3,2006-08-10,11.92
JR신촌3,2006-08-11,11.86
JR신촌3,2006-08-12,11.83
JR신촌3,2006-08-13,11.84
JR신촌3,2006-08-14,11.81
JR신촌3,2006-08-15,11.76
JR신촌3,2006-08-16,11.7
JR신촌3,2006-08-17,11.65
JR신촌3,2006-08-18,11.6
JR신촌3,2006-08-19,11.56
JR신촌3,2006-08-20,11.48
JR신촌3,2006-08-21,11.42
JR신촌3,2006-08-22,11.41
JR신촌3,2006-08-23,11.36
JR신촌3,2006-08-24,11.28
JR신촌3,2006-08-25,11.21
JR신촌3,2006-08-26,11.14
JR신촌3,2006-08-27,11.1
JR신촌3,2006-08-28,11.04
JR신촌3,2006-08-29,10.98
JR신촌3,2006-08-30,10.94
JR신촌3,2006-08-31,10.89
JR신촌3,2006-09-01,10.8
JR신촌3,2006-09-02,10.71
JR신촌3,2006-09-03,10.64
JR신촌3,2006-09-04,10.57
JR신촌3,2006-09-05,10.52
JR신촌3,2006-09-06,10.48
JR신촌3,2006-09-07,10.38
JR신촌3,2006-09-08,10.34
JR신촌3,2006-09-09,10.32
JR신촌3,2006-09-10,10.26
JR신촌3,2006-09-11,10.2
JR신촌3,2006-09-12,10.15
JR신촌3,2006-09-13,10.09
JR신촌3,2006-09-14,10.04
JR신촌3,2006-09-15,9.99
JR신촌3,2006-09-16,9.95
JR신촌3,2006-09-17,10.0
JR신촌3,2006-09-18,10.43
JR신촌3,2006-09-19,11.25
JR신촌3,2006-09-20,11.42
JR신촌3,2006-09-21,11.51
JR신촌3,2006-09-22,11.52
JR신촌3,2006-09-23,11.32
JR신촌3,2006-09-24,11.27
JR신촌3,2006-09-25,11.25
JR신촌3,2006-09-26,11.25
JR신촌3,2006-09-27,11.21
JR신촌3,2006-09-28,11.18
JR신촌3,2006-09-29,11.15
JR신촌3,2006-09-30,11.11
JR신촌3,2006-10-01,11.08
JR신촌3,2006-10-02,11.03
JR신촌3,2006-10-03,10.98
JR신촌3,2006-10-04,10.95
JR신촌3,2006-10-05,10.9
JR신촌3,2006-10-06,10.89
JR신촌3,2006-10-07,10.86
JR신촌3,2006-10-08,10.78
JR신촌3,2006-10-09,10.7
JR신촌3,2006-10-10,10.63
JR신촌3,2006-10-11,10.64
JR신촌3,2006-10-12,10.59
JR신촌3,2006-10-13,10.57
JR신촌3,2006-10-14,10.53
JR신촌3,2006-10-15,10.46
JR신촌3,2006-10-16,10.41
JR신촌3,2006-10-17,10.36
JR신촌3,2006-10-18,10.32
JR신촌3,2006-10-19,10.28
JR신촌3,2006-10-20,10.25
JR신촌3,2006-10-21,10.23
JR신촌3,2006-10-22,10.22
JR신촌3,2006-10-23,10.17
JR신촌3,2006-10-24,10.1
JR신촌3,2006-10-25,10.05
JR신촌3,2006-10-26,10.01
JR신촌3,2006-10-27,10.0
JR신촌3,2006-10-28,10.04
JR신촌3,2006-10-29,9.93
JR신촌3,2006-10-30,9.84
JR신촌3,2006-10-31,9.78
JR신촌3,2006-11-01,9.71
JR신촌3,2006-11-02,9.64
JR신촌3,2006-11-03,9.58
JR신촌3,2006-11-04,9.55
JR신촌3,2006-11-05,9.51
JR신촌3,2006-11-06,9.45
JR신촌3,2006-11-07,9.38
JR신촌3,2006-11-08,9.32
JR신촌3,2006-11-09,9.26
JR신촌3,2006-11-10,9.22
JR신촌3,2006-11-11,9.17
JR신촌3,2006-11-12,9.1
JR신촌3,2006-11-13,9.06
JR신촌3,2006-11-14,8.99
JR신촌3,2006-11-15,8.93
JR신촌3,2006-11-16,8.86
JR신촌3,2006-11-17,8.79
JR신촌3,2006-11-18,8.75
JR신촌3,2006-11-19,8.73
JR신촌3,2006-11-20,8.67
JR신촌3,2006-11-21,8.62
JR신촌3,2006-11-22,8.56
JR신촌3,2006-11-23,8.52
JR신촌3,2006-11-24,8.46
JR신촌3,2006-11-25,8.44
JR신촌3,2006-11-26,8.43
JR신촌3,2006-11-27,8.41
JR신촌3,2006-11-28,8.33
JR신촌3,2006-11-29,8.28
JR신촌3,2006-11-30,8.25
JR신촌3,2006-12-01,8.22
JR신촌3,2006-12-02,8.18
JR신촌3,2006-12-03,8.13
JR신촌3,2006-12-04,8.08
JR신촌3,2006-12-05,8.03
JR신촌3,2006-12-06,7.98
JR신촌3,2006-12-07,7.96
JR신촌3,2006-12-08,7.93
JR신촌3,2006-12-09,7.91
JR신촌3,2006-12-10,7.88
JR신촌3,2006-12-11,7.87
JR신촌3,2006-12-12,7.87
JR신촌3,2006-12-13,7.86
JR신촌3,2006-12-14,7.85
JR신촌3,2006-12-15,7.83
JR신촌3,2006-12-16,7.81
JR신촌3,2006-12-17,7.78
JR신촌3,2006-12-18,7.71
JR신촌3,2006-12-19,7.67
JR신촌3,2006-12-20,7.65
JR신촌3,2006-12-21,7.62
JR신촌3,2006-12-22,7.57
JR신촌3,2006-12-23,7.55
JR신촌3,2006-12-24,7.52
JR신촌3,2006-12-25,7.5
JR신촌3,2006-12-26,7.48
JR신촌3,2006-12-27,7.44
JR신촌3,2006-12-28,7.4
JR신촌3,2006-12-29,7.35
JR신촌3,2006-12-30,7.31
JR신촌3,2006-12-31,7.28
JR신촌3,2007-01-01,7.27
JR신촌3,2007-01-02,7.24
JR신촌3,2007-01-03,7.21
JR신촌3,2007-01-04,7.21
JR신촌3,2007-01-05,7.25
JR신촌3,2007-01-06,7.36
JR신촌3,2007-01-07,7.41
JR신촌3,2007-01-08,7.41
JR신촌3,2007-01-09,7.39
JR신촌3,2007-01-10,7.36
JR신촌3,2007-01-11,7.32
JR신촌3,2007-01-12,7.3
JR신촌3,2007-01-13,7.27
JR신촌3,2007-01-14,7.22
JR신촌3,2007-01-15,7.19
JR신촌3,2007-01-16,7.17
JR신촌3,2007-01-17,7.14
JR신촌3,2007-01-18,7.1
JR신촌3,2007-01-19,7.08
JR신촌3,2007-01-20,7.05
JR신촌3,2007-01-21,7.04
JR신촌3,2007-01-22,7.01
JR신촌3,2007-01-23,7.0
JR신촌3,2007-01-24,6.97
JR신촌3,2007-01-25,6.92
JR신촌3,2007-01-26,6.91
JR신촌3,2007-01-27,6.87
JR신촌3,2007-01-28,6.83
JR신촌3,2007-01-29,6.79
JR신촌3,2007-01-30,6.77
JR신촌3,2007-01-31,6.73
JR신촌3,2007-02-01,6.72
JR신촌3,2007-02-02,6.69
JR신촌3,2007-02-03,6.66
JR신촌3,2007-02-04,6.61
JR신촌3,2007-02-05,6.58
JR신촌3,2007-02-06,6.55
JR신촌3,2007-02-07,6.52
JR신촌3,2007-02-08,6.53
JR신촌3,2007-02-09,6.52
JR신촌3,2007-02-10,6.48
JR신촌3,2007-02-11,6.43
JR신촌3,2007-02-12,6.41
JR신촌3,2007-02-13,6.4
JR신촌3,2007-02-14,6.38
JR신촌3,2007-02-15,6.35
