관측소명,날짜,EL
JW중문1,2005-05-07,66.55
JW중문1,2005-05-08,66.89
JW중문1,2005-05-09,67.5
JW중문1,2005-05-10,68.27
JW중문1,2005-05-11,68.96
JW중문1,2005-05-12,69.62
JW중문1,2005-05-13,70.3
JW중문1,2005-05-14,70.91
JW중문1,2005-05-15,71.38
JW중문1,2005-05-16,71.76
JW중문1,2005-05-17,72.21
JW중문1,2005-05-18,72.78
JW중문1,2005-05-19,73.48
JW중문1,2005-05-20,74.5
JW중문1,2005-05-21,75.14
JW중문1,2005-05-22,75.27
JW중문1,2005-05-23,75.41
JW중문1,2005-05-24,75.54
JW중문1,2005-05-25,75.66
JW중문1,2005-05-26,75.75
JW중문1,2005-05-27,75.81
JW중문1,2005-05-28,75.86
JW중문1,2005-05-29,75.9
JW중문1,2005-05-30,75.93
JW중문1,2005-05-31,75.95
JW중문1,2005-06-01,75.97
JW중문1,2005-06-02,76.0
JW중문1,2005-06-03,76.05
JW중문1,2005-06-04,76.1
JW중문1,2005-06-05,76.14
JW중문1,2005-06-06,76.17
JW중문1,2005-06-07,76.2
JW중문1,2005-06-08,76.22
JW중문1,2005-06-09,76.23
JW중문1,2005-06-14,76.32
JW중문1,2005-06-15,76.33
JW중문1,2005-06-16,76.34
JW중문1,2005-06-17,76.36
JW중문1,2005-06-18,76.36
JW중문1,2005-06-19,76.37
JW중문1,2005-06-20,76.38
JW중문1,2005-06-21,76.38
JW중문1,2005-06-22,76.39
JW중문1,2005-06-23,76.39
JW중문1,2005-06-24,76.39
JW중문1,2005-06-25,76.38
JW중문1,2005-06-26,76.38
JW중문1,2005-06-27,76.38
JW중문1,2005-06-28,76.37
JW중문1,2005-06-29,76.36
JW중문1,2005-06-30,76.36
JW중문1,2005-07-01,76.35
JW중문1,2005-07-02,76.34
JW중문1,2005-07-03,76.33
JW중문1,2005-07-04,76.32
JW중문1,2005-07-05,76.31
JW중문1,2005-07-06,76.3
JW중문1,2005-07-07,76.28
JW중문1,2005-07-08,76.27
JW중문1,2005-07-09,76.26
JW중문1,2005-07-10,76.25
JW중문1,2005-07-11,76.25
JW중문1,2005-07-12,76.24
JW중문1,2005-07-13,76.22
JW중문1,2005-07-14,76.22
JW중문1,2005-07-15,76.24
JW중문1,2005-07-16,76.26
JW중문1,2005-07-17,76.27
JW중문1,2005-07-18,76.28
JW중문1,2005-07-19,76.3
JW중문1,2005-07-20,76.31
JW중문1,2005-07-21,76.3
JW중문1,2005-07-22,76.29
JW중문1,2005-07-23,76.28
JW중문1,2005-07-24,76.26
JW중문1,2005-07-25,76.25
JW중문1,2005-07-26,76.24
JW중문1,2005-07-27,76.22
JW중문1,2005-07-28,76.2
JW중문1,2005-07-29,76.19
JW중문1,2005-07-30,76.17
JW중문1,2005-07-31,76.15
JW중문1,2005-08-01,76.14
JW중문1,2005-08-02,76.12
JW중문1,2005-08-03,76.1
JW중문1,2005-08-04,76.08
JW중문1,2005-08-09,75.96
JW중문1,2005-08-10,75.95
JW중문1,2005-08-11,75.94
JW중문1,2005-08-12,75.92
JW중문1,2005-08-13,75.9
JW중문1,2005-08-14,75.88
JW중문1,2005-08-15,75.87
JW중문1,2005-08-16,75.86
JW중문1,2005-08-17,75.85
JW중문1,2005-08-18,75.84
JW중문1,2005-08-19,75.84
JW중문1,2005-08-20,75.86
JW중문1,2005-08-21,75.92
JW중문1,2005-08-22,75.96
JW중문1,2005-08-23,76.0
JW중문1,2005-08-24,76.04
JW중문1,2005-08-25,76.12
JW중문1,2005-08-26,76.22
JW중문1,2005-08-27,76.32
JW중문1,2005-08-28,76.39
JW중문1,2005-08-29,76.43
JW중문1,2005-08-30,76.45
JW중문1,2005-08-31,76.45
JW중문1,2005-09-01,76.44
JW중문1,2005-09-02,76.41
JW중문1,2005-09-03,76.4
JW중문1,2005-09-04,76.38
JW중문1,2005-09-05,76.36
JW중문1,2005-09-06,76.35
JW중문1,2005-09-07,76.32
JW중문1,2005-09-08,76.3
JW중문1,2005-09-09,76.28
JW중문1,2005-09-10,76.27
JW중문1,2005-09-11,76.26
JW중문1,2005-09-12,76.24
JW중문1,2005-09-13,76.23
JW중문1,2005-09-14,76.22
JW중문1,2005-09-15,76.21
JW중문1,2005-09-16,76.19
JW중문1,2005-09-17,76.18
JW중문1,2005-09-18,76.17
JW중문1,2005-09-19,76.17
JW중문1,2005-09-20,76.16
JW중문1,2005-09-21,76.16
JW중문1,2005-09-22,76.15
JW중문1,2005-09-23,76.14
JW중문1,2005-09-24,76.14
JW중문1,2005-09-25,76.13
JW중문1,2005-09-26,76.13
JW중문1,2005-09-27,76.12
JW중문1,2005-09-28,76.12
JW중문1,2005-09-29,76.12
JW중문1,2005-09-30,76.12
JW중문1,2005-10-01,76.12
JW중문1,2005-10-02,76.13
JW중문1,2005-10-03,76.13
JW중문1,2005-10-04,76.13
JW중문1,2005-10-05,76.13
JW중문1,2005-10-06,76.12
JW중문1,2005-10-07,76.1
JW중문1,2005-10-08,76.09
JW중문1,2005-10-09,76.09
JW중문1,2005-10-10,76.08
JW중문1,2005-10-11,76.08
JW중문1,2005-10-12,76.07
JW중문1,2005-10-13,76.06
JW중문1,2005-10-14,76.05
JW중문1,2005-10-15,76.04
JW중문1,2005-10-16,76.03
JW중문1,2005-10-17,76.02
JW중문1,2005-10-18,76.0
JW중문1,2005-10-19,75.99
JW중문1,2005-10-20,75.98
JW중문1,2005-10-21,75.98
JW중문1,2005-10-22,75.96
JW중문1,2005-10-23,75.95
JW중문1,2005-10-24,75.93
JW중문1,2005-10-25,75.91
JW중문1,2005-10-26,75.9
JW중문1,2005-10-27,75.88
JW중문1,2005-10-28,75.86
JW중문1,2005-10-29,75.84
JW중문1,2005-10-30,75.82
JW중문1,2005-10-31,75.8
JW중문1,2005-11-01,75.78
JW중문1,2005-11-02,75.76
JW중문1,2005-11-03,75.73
JW중문1,2005-11-04,75.71
JW중문1,2005-11-05,75.7
JW중문1,2005-11-06,75.68
JW중문1,2005-11-07,75.66
JW중문1,2005-11-08,75.63
JW중문1,2005-11-09,75.61
JW중문1,2005-11-10,75.59
JW중문1,2005-11-11,75.57
JW중문1,2005-11-12,75.55
JW중문1,2005-11-13,75.54
JW중문1,2005-11-14,75.52
JW중문1,2005-11-15,75.51
JW중문1,2005-11-16,75.48
JW중문1,2005-11-17,75.46
JW중문1,2005-11-18,75.44
JW중문1,2005-11-19,75.42
JW중문1,2005-11-20,75.4
JW중문1,2005-11-21,75.38
JW중문1,2005-11-22,75.35
JW중문1,2005-11-23,75.33
JW중문1,2005-11-24,75.32
JW중문1,2005-11-25,75.28
JW중문1,2005-11-26,75.27
JW중문1,2005-11-27,75.26
JW중문1,2005-12-09,73.91
JW중문1,2005-12-10,73.86
JW중문1,2005-12-16,72.8
JW중문1,2005-12-17,72.68
JW중문1,2005-12-18,72.56
JW중문1,2005-12-19,72.47
JW중문1,2005-12-20,72.34
JW중문1,2005-12-21,72.24
JW중문1,2005-12-22,72.1
JW중문1,2005-12-23,71.98
JW중문1,2005-12-24,71.81
JW중문1,2005-12-25,71.68
JW중문1,2005-12-26,71.57
JW중문1,2005-12-27,71.45
JW중문1,2005-12-28,71.33
JW중문1,2005-12-29,71.2
JW중문1,2005-12-30,71.11
JW중문1,2006-01-16,67.65
JW중문1,2006-01-17,67.29
JW중문1,2006-01-18,67.13
JW중문1,2006-01-19,66.92
JW중문1,2006-01-20,66.77
JW중문1,2006-01-21,66.62
JW중문1,2006-01-22,66.42
JW중문1,2006-01-23,66.29
JW중문1,2006-01-24,66.14
JW중문1,2006-01-25,66.04
JW중문1,2006-01-26,66.01
JW중문1,2006-01-27,65.96
JW중문1,2006-01-28,66.32
JW중문1,2006-01-29,65.79
JW중문1,2006-01-30,65.65
JW중문1,2006-01-31,65.56
JW중문1,2006-02-01,65.45
JW중문1,2006-02-02,65.33
JW중문1,2006-02-03,65.28
JW중문1,2006-02-04,65.73
JW중문1,2006-02-05,65.93
JW중문1,2006-02-06,66.14
JW중문1,2006-02-07,66.16
JW중문1,2006-02-08,66.14
JW중문1,2006-02-09,66.12
JW중문1,2006-02-10,65.9
JW중문1,2006-02-11,64.89
JW중문1,2006-02-12,64.69
JW중문1,2006-02-13,64.58
JW중문1,2006-02-14,64.53
JW중문1,2006-02-15,64.54
JW중문1,2006-02-16,65.05
JW중문1,2006-02-17,65.07
JW중문1,2006-02-18,64.95
JW중문1,2006-02-19,64.93
JW중문1,2006-02-20,64.81
JW중문1,2006-02-21,64.32
JW중문1,2006-02-22,64.22
JW중문1,2006-02-23,64.14
JW중문1,2006-02-24,64.07
JW중문1,2006-02-25,64.02
JW중문1,2006-02-26,64.23
JW중문1,2006-02-27,64.34
JW중문1,2006-02-28,63.93
JW중문1,2006-03-01,63.92
JW중문1,2006-03-02,63.86
JW중문1,2006-03-03,63.82
JW중문1,2006-03-04,63.78
JW중문1,2006-03-05,63.77
JW중문1,2006-03-06,63.77
JW중문1,2006-03-07,63.72
JW중문1,2006-03-08,63.67
JW중문1,2006-03-09,63.66
JW중문1,2006-03-10,63.63
JW중문1,2006-03-11,63.64
JW중문1,2006-03-12,63.61
JW중문1,2006-03-13,63.57
JW중문1,2006-03-14,63.56
JW중문1,2006-03-15,63.55
JW중문1,2006-03-16,63.5
JW중문1,2006-03-17,63.3
JW중문1,2006-03-18,63.87
JW중문1,2006-03-19,63.46
JW중문1,2006-03-20,63.27
JW중문1,2006-03-21,63.16
JW중문1,2006-03-22,63.08
JW중문1,2006-03-23,62.91
JW중문1,2006-03-24,62.76
JW중문1,2006-03-25,62.63
JW중문1,2006-03-26,62.59
JW중문1,2006-03-27,62.52
JW중문1,2006-03-28,62.46
JW중문1,2006-03-29,62.3
JW중문1,2006-03-30,62.22
JW중문1,2006-03-31,62.05
JW중문1,2006-04-01,62.52
JW중문1,2006-04-02,62.68
JW중문1,2006-04-03,62.15
JW중문1,2006-04-04,62.23
JW중문1,2006-04-05,61.89
JW중문1,2006-04-06,61.02
JW중문1,2006-04-07,60.97
JW중문1,2006-04-08,60.93
JW중문1,2006-04-09,61.14
JW중문1,2006-04-10,63.55
JW중문1,2006-04-11,63.69
JW중문1,2006-04-12,63.89
JW중문1,2006-04-13,64.75
JW중문1,2006-04-14,65.83
JW중문1,2006-04-15,67.37
JW중문1,2006-04-16,68.64
JW중문1,2006-04-17,69.7
JW중문1,2006-04-18,70.42
JW중문1,2006-04-19,70.89
JW중문1,2006-04-20,71.22
JW중문1,2006-04-21,71.35
JW중문1,2006-04-22,71.42
JW중문1,2006-04-23,71.42
JW중문1,2006-04-24,71.37
JW중문1,2006-04-25,71.34
JW중문1,2006-04-26,71.35
JW중문1,2006-04-27,71.36
JW중문1,2006-04-28,71.37
JW중문1,2006-04-29,71.41
JW중문1,2006-04-30,71.43
JW중문1,2006-05-01,71.45
JW중문1,2006-05-02,71.48
JW중문1,2006-05-03,71.48
JW중문1,2006-05-04,71.47
JW중문1,2006-05-05,71.48
JW중문1,2006-05-06,71.77
JW중문1,2006-05-07,71.8
JW중문1,2006-05-08,72.02
JW중문1,2006-05-09,72.35
JW중문1,2006-05-10,73.09
JW중문1,2006-05-11,74.11
JW중문1,2006-05-12,75.12
JW중문1,2006-05-13,75.26
JW중문1,2006-05-14,75.43
JW중문1,2006-05-15,75.6
JW중문1,2006-05-16,75.74
JW중문1,2006-05-17,75.85
JW중문1,2006-05-18,75.94
JW중문1,2006-05-19,76.02
JW중문1,2006-05-20,76.08
JW중문1,2006-05-21,76.13
JW중문1,2006-05-22,76.19
JW중문1,2006-05-23,76.24
JW중문1,2006-05-24,76.28
JW중문1,2006-05-25,76.33
JW중문1,2006-05-26,76.37
JW중문1,2006-05-27,76.42
JW중문1,2006-05-28,76.45
JW중문1,2006-05-29,76.47
JW중문1,2006-05-30,76.49
JW중문1,2006-05-31,76.5
JW중문1,2006-06-01,76.53
JW중문1,2006-06-02,76.55
JW중문1,2006-06-03,76.57
JW중문1,2006-06-04,76.58
JW중문1,2006-06-05,76.6
JW중문1,2006-06-06,76.61
JW중문1,2006-06-07,76.62
JW중문1,2006-06-08,76.64
JW중문1,2006-06-09,76.65
JW중문1,2006-06-10,76.66
JW중문1,2006-06-11,76.66
JW중문1,2006-06-12,76.66
JW중문1,2006-06-13,76.67
JW중문1,2006-06-14,76.68
JW중문1,2006-06-15,76.7
JW중문1,2006-06-16,76.71
JW중문1,2006-06-17,76.73
JW중문1,2006-06-18,76.75
JW중문1,2006-06-19,76.76
JW중문1,2006-06-20,76.78
JW중문1,2006-06-21,76.79
JW중문1,2006-06-22,76.81
JW중문1,2006-06-23,76.82
JW중문1,2006-06-24,76.82
JW중문1,2006-06-25,76.86
JW중문1,2006-06-26,76.91
JW중문1,2006-06-27,76.96
JW중문1,2006-06-28,77.0
JW중문1,2006-06-29,77.03
JW중문1,2006-06-30,77.05
JW중문1,2006-07-01,77.08
JW중문1,2006-07-02,77.12
JW중문1,2006-07-03,77.17
JW중문1,2006-07-04,77.24
JW중문1,2006-07-05,77.41
JW중문1,2006-07-06,77.61
JW중문1,2006-07-07,77.72
JW중문1,2006-07-08,77.77
JW중문1,2006-07-09,77.8
JW중문1,2006-07-10,77.94
JW중문1,2006-07-11,78.45
JW중문1,2006-07-12,78.74
JW중문1,2006-07-13,78.83
JW중문1,2006-07-14,78.84
JW중문1,2006-07-15,78.82
JW중문1,2006-07-16,78.79
JW중문1,2006-07-17,78.76
JW중문1,2006-07-18,78.73
JW중문1,2006-07-19,78.7
JW중문1,2006-07-20,78.67
JW중문1,2006-07-21,78.64
JW중문1,2006-07-22,78.63
JW중문1,2006-07-23,78.61
JW중문1,2006-07-24,78.59
JW중문1,2006-07-25,78.56
JW중문1,2006-07-26,78.54
JW중문1,2006-07-27,78.51
JW중문1,2006-07-28,78.49
JW중문1,2006-07-29,78.46
JW중문1,2006-07-30,78.43
JW중문1,2006-07-31,78.41
JW중문1,2006-08-01,78.38
JW중문1,2006-08-02,78.35
JW중문1,2006-08-03,78.32
JW중문1,2006-08-04,78.3
JW중문1,2006-08-05,78.27
JW중문1,2006-08-06,78.24
JW중문1,2006-08-07,78.21
JW중문1,2006-08-08,78.18
JW중문1,2006-08-09,78.15
JW중문1,2006-08-10,78.12
JW중문1,2006-08-11,78.09
JW중문1,2006-08-12,78.07
JW중문1,2006-08-13,78.04
JW중문1,2006-08-14,78.01
JW중문1,2006-08-15,77.98
JW중문1,2006-08-16,77.96
JW중문1,2006-08-17,77.93
JW중문1,2006-08-18,77.9
JW중문1,2006-08-19,77.87
JW중문1,2006-08-20,77.84
JW중문1,2006-08-21,77.81
JW중문1,2006-08-22,77.79
JW중문1,2006-08-23,77.77
JW중문1,2006-08-24,77.75
JW중문1,2006-08-25,77.73
JW중문1,2006-08-26,77.71
JW중문1,2006-08-27,77.69
JW중문1,2006-08-28,77.67
JW중문1,2006-08-29,77.65
JW중문1,2006-08-30,77.63
JW중문1,2006-08-31,77.61
JW중문1,2006-09-01,77.59
JW중문1,2006-09-02,77.57
JW중문1,2006-09-03,77.55
JW중문1,2006-09-04,77.53
JW중문1,2006-09-05,77.52
JW중문1,2006-09-06,77.5
JW중문1,2006-09-07,77.48
JW중문1,2006-09-08,77.46
JW중문1,2006-09-09,77.45
JW중문1,2006-09-10,77.43
JW중문1,2006-09-11,77.41
JW중문1,2006-09-12,77.4
JW중문1,2006-09-13,77.38
JW중문1,2006-09-14,77.36
JW중문1,2006-09-15,77.34
JW중문1,2006-09-16,77.33
JW중문1,2006-09-17,77.32
JW중문1,2006-09-18,77.32
JW중문1,2006-09-19,77.32
JW중문1,2006-09-20,77.33
JW중문1,2006-09-21,77.33
JW중문1,2006-09-22,77.33
JW중문1,2006-09-23,77.33
JW중문1,2006-09-24,77.32
JW중문1,2006-09-25,77.31
JW중문1,2006-09-26,77.3
JW중문1,2006-09-27,77.29
JW중문1,2006-09-28,77.27
JW중문1,2006-09-29,77.26
JW중문1,2006-09-30,77.25
JW중문1,2006-10-01,77.24
JW중문1,2006-10-02,77.23
JW중문1,2006-10-03,77.22
JW중문1,2006-10-04,77.21
JW중문1,2006-10-05,77.2
JW중문1,2006-10-06,77.18
JW중문1,2006-10-07,77.17
JW중문1,2006-10-08,77.15
JW중문1,2006-10-09,77.14
JW중문1,2006-10-10,77.13
JW중문1,2006-10-11,77.11
JW중문1,2006-10-12,77.1
JW중문1,2006-10-13,77.08
JW중문1,2006-10-14,77.07
JW중문1,2006-10-15,77.06
JW중문1,2006-10-16,77.04
JW중문1,2006-10-17,77.02
JW중문1,2006-10-18,77.01
JW중문1,2006-10-19,77.0
JW중문1,2006-10-20,76.98
JW중문1,2006-10-21,76.97
JW중문1,2006-10-22,76.96
JW중문1,2006-10-23,76.94
JW중문1,2006-10-24,76.92
JW중문1,2006-10-25,76.91
JW중문1,2006-10-26,76.89
JW중문1,2006-10-27,76.88
JW중문1,2006-10-28,76.87
JW중문1,2006-10-29,76.85
JW중문1,2006-10-30,76.83
JW중문1,2006-10-31,76.82
JW중문1,2006-11-01,76.8
JW중문1,2006-11-02,76.79
JW중문1,2006-11-03,76.77
JW중문1,2006-11-04,76.75
JW중문1,2006-11-05,76.74
JW중문1,2006-11-06,76.72
JW중문1,2006-11-07,76.7
JW중문1,2006-11-08,76.69
JW중문1,2006-11-09,76.67
JW중문1,2006-11-10,76.65
JW중문1,2006-11-11,76.64
JW중문1,2006-11-12,76.62
JW중문1,2006-11-13,76.61
JW중문1,2006-11-14,76.59
JW중문1,2006-11-15,76.57
JW중문1,2006-11-16,76.55
JW중문1,2006-11-17,76.54
JW중문1,2006-11-18,76.52
JW중문1,2006-11-19,76.51
JW중문1,2006-11-20,76.49
JW중문1,2006-11-21,76.47
JW중문1,2006-11-22,76.46
JW중문1,2006-11-23,76.44
JW중문1,2006-11-24,76.42
JW중문1,2006-11-25,76.41
JW중문1,2006-11-26,76.4
JW중문1,2006-11-27,76.38
JW중문1,2006-11-28,76.36
JW중문1,2006-11-29,76.35
JW중문1,2006-11-30,76.33
JW중문1,2006-12-01,76.32
JW중문1,2006-12-02,76.3
JW중문1,2006-12-03,76.28
JW중문1,2006-12-04,76.27
JW중문1,2006-12-05,76.25
JW중문1,2006-12-06,76.23
JW중문1,2006-12-07,76.22
JW중문1,2006-12-08,76.2
JW중문1,2006-12-09,76.19
JW중문1,2006-12-10,76.17
JW중문1,2006-12-11,76.16
JW중문1,2006-12-12,76.14
JW중문1,2006-12-13,76.13
JW중문1,2006-12-14,76.11
JW중문1,2006-12-15,76.09
JW중문1,2006-12-16,76.07
JW중문1,2006-12-17,76.05
JW중문1,2006-12-18,76.03
JW중문1,2006-12-19,76.01
JW중문1,2006-12-20,75.99
JW중문1,2006-12-21,75.97
JW중문1,2006-12-22,75.95
JW중문1,2006-12-23,75.93
JW중문1,2006-12-24,75.91
JW중문1,2006-12-25,75.89
JW중문1,2006-12-26,75.86
JW중문1,2006-12-27,75.84
JW중문1,2006-12-28,75.82
JW중문1,2006-12-29,75.8
JW중문1,2006-12-30,75.78
JW중문1,2006-12-31,75.75
JW중문1,2007-01-01,75.73
JW중문1,2007-01-02,75.71
JW중문1,2007-01-03,75.68
JW중문1,2007-01-04,75.66
JW중문1,2007-01-05,75.63
JW중문1,2007-01-06,75.6
JW중문1,2007-01-07,75.56
JW중문1,2007-01-08,75.52
JW중문1,2007-01-09,75.49
JW중문1,2007-01-10,75.46
JW중문1,2007-01-11,75.42
JW중문1,2007-01-12,75.38
JW중문1,2007-01-13,75.34
JW중문1,2007-01-14,75.3
JW중문1,2007-01-15,75.27
JW중문1,2007-01-17,75.19
JW중문1,2007-01-18,75.14
JW중문1,2007-01-19,75.1
JW중문1,2007-01-20,74.98
JW중문1,2007-01-21,74.67
JW중문1,2007-01-22,74.44
JW중문1,2007-01-23,74.24
JW중문1,2007-01-25,73.74
JW중문1,2007-01-26,73.46
JW중문1,2007-01-27,73.13
JW중문1,2007-01-28,72.79
JW중문1,2007-01-29,72.52
JW중문1,2007-01-30,72.33
JW중문1,2007-01-31,72.07
JW중문1,2007-02-01,71.82
JW중문1,2007-02-02,71.56
JW중문1,2007-02-03,71.31
JW중문1,2007-02-04,70.95
JW중문1,2007-02-05,70.65
JW중문1,2007-02-06,70.28
JW중문1,2007-02-07,69.9
JW중문1,2007-02-08,69.51
JW중문1,2007-02-09,69.11
JW중문1,2007-02-10,68.69
JW중문1,2007-02-11,68.37
JW중문1,2007-02-12,67.89
JW중문1,2007-02-13,67.66
JW중문1,2007-02-14,67.26
JW중문1,2007-02-15,66.76
JW중문1,2007-02-16,66.45
JW중문1,2007-02-18,65.91
JW중문1,2007-02-19,65.59
JW중문1,2007-02-20,65.28
JW중문1,2007-02-21,64.88
JW중문1,2007-02-22,64.66
JW중문1,2007-02-23,64.39
JW중문1,2007-02-24,64.13
JW중문1,2007-02-25,63.99
JW중문1,2007-02-26,63.8
JW중문1,2007-02-27,63.64
JW중문1,2007-02-28,64.12
JW중문1,2007-03-01,63.06
JW중문1,2007-03-02,62.41
JW중문1,2007-03-03,62.01
JW중문1,2007-03-04,62.52
JW중문1,2007-03-05,62.34
JW중문1,2007-03-06,61.27
JW중문1,2007-03-07,60.78
JW중문1,2007-03-08,60.56
JW중문1,2007-03-09,60.34
JW중문1,2007-03-10,60.18
JW중문1,2007-03-11,59.98
JW중문1,2007-03-12,59.75
JW중문1,2007-03-13,59.54
JW중문1,2007-03-14,59.23
JW중문1,2007-03-15,59.17
JW중문1,2007-03-16,58.91
JW중문1,2007-03-17,58.68
JW중문1,2007-03-18,58.46
JW중문1,2007-03-19,58.28
JW중문1,2007-03-20,58.16
JW중문1,2007-03-21,57.95
JW중문1,2007-03-22,57.75
JW중문1,2007-03-23,57.61
JW중문1,2007-03-24,58.35
JW중문1,2007-03-25,57.62
JW중문1,2007-03-26,57.34
JW중문1,2007-03-27,57.27
JW중문1,2007-03-28,57.26
JW중문1,2007-03-29,57.33
JW중문1,2007-03-30,57.23
JW중문1,2007-03-31,57.17
JW중문1,2007-04-01,57.08
JW중문1,2007-04-02,57.13
JW중문1,2007-04-03,56.99
JW중문1,2007-04-04,56.83
JW중문1,2007-04-05,56.76
JW중문1,2007-04-06,56.66
JW중문1,2007-04-07,56.62
JW중문1,2007-04-08,56.53
JW중문1,2007-04-09,56.41
JW중문1,2007-04-10,56.33
JW중문1,2007-04-11,56.28
JW중문1,2007-04-12,56.23
JW중문1,2007-04-13,56.19
JW중문1,2007-04-14,56.15
JW중문1,2007-04-15,56.14
JW중문1,2007-04-16,56.21
JW중문1,2007-04-17,56.03
JW중문1,2007-04-18,55.99
JW중문1,2007-04-19,55.9
JW중문1,2007-04-20,55.85
JW중문1,2007-04-21,55.84
JW중문1,2007-04-22,55.85
JW중문1,2007-04-23,55.78
JW중문1,2007-04-24,55.7
JW중문1,2007-04-25,55.59
JW중문1,2007-04-26,55.49
JW중문1,2007-04-27,55.4
JW중문1,2007-04-28,55.36
JW중문1,2007-04-29,55.32
JW중문1,2007-04-30,55.42
JW중문1,2007-05-01,55.61
JW중문1,2007-05-02,55.45
JW중문1,2007-05-03,55.45
JW중문1,2007-05-04,55.91
JW중문1,2007-05-05,55.76
JW중문1,2007-05-06,56.11
JW중문1,2007-05-07,56.16
JW중문1,2007-05-08,55.7
JW중문1,2007-05-09,55.6
JW중문1,2007-05-10,55.6
JW중문1,2007-05-11,55.55
JW중문1,2007-05-12,55.56
JW중문1,2007-05-13,55.52
JW중문1,2007-05-14,55.5
JW중문1,2007-05-15,55.49
