관측소명,날짜,EL
JH중문3,2018-05-22,364.99
JH중문3,2018-05-23,365.12
JH중문3,2018-05-24,365.12
JH중문3,2018-05-25,365.31
JH중문3,2018-05-26,365.33
JH중문3,2018-05-28,365.5
JH중문3,2018-05-29,365.53
JH중문3,2018-05-30,365.58
JH중문3,2018-05-31,365.6
JH중문3,2018-06-01,365.58
JH중문3,2018-06-02,365.61
JH중문3,2018-06-03,365.67
JH중문3,2018-06-04,365.7
JH중문3,2018-06-05,365.74
JH중문3,2018-06-06,365.71
JH중문3,2018-06-07,365.7
JH중문3,2018-06-08,365.74
JH중문3,2018-06-09,365.76
JH중문3,2018-06-10,365.78
JH중문3,2018-06-11,365.76
JH중문3,2018-06-12,365.69
JH중문3,2018-06-13,365.64
JH중문3,2018-06-14,365.65
JH중문3,2018-06-15,365.61
JH중문3,2018-06-16,365.58
JH중문3,2018-06-17,365.59
JH중문3,2018-06-18,365.6
JH중문3,2018-06-19,365.62
JH중문3,2018-06-20,365.6
JH중문3,2018-06-21,365.51
JH중문3,2018-06-22,365.48
JH중문3,2018-06-23,365.52
JH중문3,2018-06-24,365.44
JH중문3,2018-06-25,365.4
JH중문3,2018-06-26,365.42
JH중문3,2018-06-27,365.45
JH중문3,2018-06-28,365.46
JH중문3,2018-06-29,365.41
JH중문3,2018-06-30,365.33
JH중문3,2018-07-02,365.36
JH중문3,2018-07-03,365.44
JH중문3,2018-07-04,365.35
JH중문3,2018-07-05,365.32
JH중문3,2018-07-06,365.31
JH중문3,2018-07-07,365.29
JH중문3,2018-07-08,365.29
JH중문3,2018-07-09,365.29
JH중문3,2018-07-10,365.35
JH중문3,2018-07-11,365.4
JH중문3,2018-07-12,365.46
JH중문3,2018-07-13,365.53
JH중문3,2018-07-14,365.56
JH중문3,2018-07-15,365.56
JH중문3,2018-07-16,365.55
JH중문3,2018-07-17,365.56
JH중문3,2018-07-18,365.57
JH중문3,2018-07-19,365.57
JH중문3,2018-07-20,365.59
JH중문3,2018-07-21,365.59
JH중문3,2018-07-22,365.59
JH중문3,2018-07-23,365.54
JH중문3,2018-07-24,365.54
JH중문3,2018-07-25,365.53
JH중문3,2018-07-26,365.52
JH중문3,2018-07-27,365.52
JH중문3,2018-07-28,365.52
JH중문3,2018-07-29,365.54
JH중문3,2018-07-30,365.52
JH중문3,2018-07-31,365.49
JH중문3,2018-08-01,365.48
JH중문3,2018-08-02,365.44
JH중문3,2018-08-03,365.39
JH중문3,2018-08-04,365.35
JH중문3,2018-08-05,365.37
JH중문3,2018-08-06,365.39
JH중문3,2018-08-07,365.39
JH중문3,2018-08-08,365.38
JH중문3,2018-08-09,365.39
JH중문3,2018-08-10,365.39
JH중문3,2018-08-11,365.37
JH중문3,2018-08-12,365.32
JH중문3,2018-08-13,365.25
JH중문3,2018-08-14,365.26
JH중문3,2018-08-15,365.3
JH중문3,2018-08-16,365.31
JH중문3,2018-08-17,365.25
JH중문3,2018-08-18,365.22
JH중문3,2018-08-19,365.2
JH중문3,2018-08-20,365.23
JH중문3,2018-08-21,365.26
JH중문3,2018-08-22,365.3
JH중문3,2018-08-23,365.38
JH중문3,2018-08-24,365.14
JH중문3,2018-08-25,365.07
JH중문3,2018-08-26,365.08
JH중문3,2018-08-27,365.07
JH중문3,2018-08-28,365.08
JH중문3,2018-08-29,365.11
JH중문3,2018-08-30,365.11
JH중문3,2018-08-31,365.13
JH중문3,2018-09-01,365.18
JH중문3,2018-09-02,365.21
JH중문3,2018-09-03,365.26
JH중문3,2018-09-04,365.31
JH중문3,2018-09-05,365.22
JH중문3,2018-09-06,365.23
JH중문3,2018-09-07,365.26
JH중문3,2018-09-08,365.22
JH중문3,2018-09-09,365.23
JH중문3,2018-09-10,365.22
JH중문3,2018-09-11,365.29
JH중문3,2018-09-12,365.34
JH중문3,2018-09-13,365.39
JH중문3,2018-09-14,365.42
JH중문3,2018-09-15,365.42
JH중문3,2018-09-16,365.44
JH중문3,2018-09-17,365.47
JH중문3,2018-09-18,365.55
JH중문3,2018-09-19,365.66
JH중문3,2018-09-20,365.77
JH중문3,2018-09-21,365.81
JH중문3,2018-09-22,365.76
JH중문3,2018-09-23,365.82
JH중문3,2018-09-24,365.87
JH중문3,2018-09-25,365.94
JH중문3,2018-09-26,365.99
JH중문3,2018-09-27,366.0
JH중문3,2018-09-28,366.02
JH중문3,2018-09-29,366.1
JH중문3,2018-09-30,366.16
JH중문3,2018-10-01,366.06
JH중문3,2018-10-02,366.0
JH중문3,2018-10-03,366.0
JH중문3,2018-10-04,366.06
JH중문3,2018-10-05,366.21
JH중문3,2018-10-06,366.23
JH중문3,2018-10-07,366.01
JH중문3,2018-10-08,366.05
JH중문3,2018-10-09,366.1
JH중문3,2018-10-10,366.11
JH중문3,2018-10-11,366.08
JH중문3,2018-10-12,366.09
JH중문3,2018-10-13,366.16
JH중문3,2018-10-14,366.25
JH중문3,2018-10-15,366.31
JH중문3,2018-10-16,366.37
JH중문3,2018-10-17,366.4
JH중문3,2018-10-18,366.36
JH중문3,2018-10-19,366.31
JH중문3,2018-10-20,366.33
JH중문3,2018-10-21,366.4
JH중문3,2018-10-22,366.44
JH중문3,2018-10-23,366.46
JH중문3,2018-10-24,366.43
JH중문3,2018-10-25,366.42
JH중문3,2018-10-26,366.48
JH중문3,2018-10-27,366.42
JH중문3,2018-10-28,366.44
JH중문3,2018-10-29,366.4
JH중문3,2018-10-30,366.3
JH중문3,2018-10-31,366.28
JH중문3,2018-11-01,366.24
JH중문3,2018-11-02,366.21
JH중문3,2018-11-03,366.26
JH중문3,2018-11-04,366.29
JH중문3,2018-11-05,366.26
JH중문3,2018-11-06,366.2
JH중문3,2018-11-07,366.22
JH중문3,2018-11-08,366.27
JH중문3,2018-11-09,366.18
JH중문3,2018-11-10,366.08
JH중문3,2018-11-11,366.15
JH중문3,2018-11-12,366.19
JH중문3,2018-11-13,366.14
JH중문3,2018-11-14,366.05
JH중문3,2018-11-15,366.02
JH중문3,2018-11-16,366.07
JH중문3,2018-11-17,366.04
JH중문3,2018-11-18,366.03
JH중문3,2018-11-19,365.98
JH중문3,2018-11-20,365.92
JH중문3,2018-11-21,365.95
JH중문3,2018-11-22,365.9
JH중문3,2018-11-23,365.86
JH중문3,2018-11-24,365.9
JH중문3,2018-11-25,365.9
JH중문3,2018-11-26,365.88
JH중문3,2018-11-27,365.87
JH중문3,2018-11-28,365.87
JH중문3,2018-11-29,365.8
JH중문3,2018-11-30,365.78
JH중문3,2018-12-01,365.79
JH중문3,2018-12-02,365.82
JH중문3,2018-12-03,365.83
JH중문3,2018-12-04,365.82
JH중문3,2018-12-05,365.73
JH중문3,2018-12-06,365.77
JH중문3,2018-12-07,365.67
JH중문3,2018-12-08,365.62
JH중문3,2018-12-09,365.61
JH중문3,2018-12-10,365.65
JH중문3,2018-12-11,365.71
JH중문3,2018-12-12,365.65
JH중문3,2018-12-13,365.62
JH중문3,2018-12-14,365.57
JH중문3,2018-12-15,365.6
JH중문3,2018-12-16,365.7
JH중문3,2018-12-17,365.68
JH중문3,2018-12-19,365.63
JH중문3,2018-12-20,365.63
JH중문3,2018-12-21,365.62
JH중문3,2018-12-22,365.6
JH중문3,2018-12-23,365.6
JH중문3,2018-12-24,365.56
JH중문3,2018-12-25,365.59
JH중문3,2018-12-26,365.61
JH중문3,2018-12-27,365.57
JH중문3,2018-12-28,365.52
JH중문3,2018-12-29,365.47
JH중문3,2018-12-30,365.47
JH중문3,2018-12-31,365.47
JH중문3,2019-01-01,365.49
JH중문3,2019-01-02,365.49
JH중문3,2019-01-03,365.48
JH중문3,2019-01-04,365.51
JH중문3,2019-01-05,365.56
JH중문3,2019-01-06,365.53
JH중문3,2019-01-07,365.5
JH중문3,2019-01-08,365.5
JH중문3,2019-01-09,365.45
JH중문3,2019-01-10,365.51
JH중문3,2019-01-11,365.51
JH중문3,2019-01-12,365.52
JH중문3,2019-01-13,365.48
JH중문3,2019-01-14,365.46
JH중문3,2019-01-15,365.48
JH중문3,2019-01-16,365.45
JH중문3,2019-01-17,365.45
JH중문3,2019-01-18,365.4
JH중문3,2019-01-19,365.45
JH중문3,2019-01-20,365.47
JH중문3,2019-01-21,365.42
JH중문3,2019-01-22,365.44
JH중문3,2019-01-23,365.43
JH중문3,2019-01-24,365.39
JH중문3,2019-01-25,365.39
JH중문3,2019-01-26,365.35
JH중문3,2019-01-27,365.32
JH중문3,2019-01-28,365.39
JH중문3,2019-01-29,365.33
JH중문3,2019-01-30,365.35
JH중문3,2019-01-31,365.42
JH중문3,2019-02-01,365.32
JH중문3,2019-02-02,365.32
JH중문3,2019-02-03,365.38
JH중문3,2019-02-11,365.13
JH중문3,2019-02-12,365.14
JH중문3,2019-02-13,365.18
JH중문3,2019-02-14,365.18
JH중문3,2019-02-15,365.24
JH중문3,2019-02-16,365.24
JH중문3,2019-02-17,365.18
JH중문3,2019-02-18,365.17
JH중문3,2019-02-19,365.25
JH중문3,2019-02-20,365.11
JH중문3,2019-02-21,365.1
JH중문3,2019-02-22,365.17
JH중문3,2019-02-23,365.12
JH중문3,2019-02-24,365.08
JH중문3,2019-02-25,365.12
JH중문3,2019-02-27,365.12
JH중문3,2019-02-28,365.08
JH중문3,2019-03-01,365.0
JH중문3,2019-03-02,365.06
JH중문3,2019-03-03,365.11
JH중문3,2019-03-04,365.04
JH중문3,2019-03-05,364.9
JH중문3,2019-03-06,364.99
JH중문3,2019-03-07,364.88
JH중문3,2019-03-08,364.76
JH중문3,2019-03-09,364.88
JH중문3,2019-03-10,365.01
JH중문3,2019-03-11,364.94
JH중문3,2019-03-12,364.88
JH중문3,2019-03-13,364.67
JH중문3,2019-03-14,364.63
JH중문3,2019-03-15,364.75
JH중문3,2019-03-16,364.73
JH중문3,2019-03-17,364.68
JH중문3,2019-03-18,364.72
JH중문3,2019-03-19,364.74
JH중문3,2019-03-20,364.77
JH중문3,2019-03-21,364.78
JH중문3,2019-03-22,364.61
JH중문3,2019-03-23,364.49
JH중문3,2019-03-24,364.47
JH중문3,2019-03-25,364.57
JH중문3,2019-03-26,364.49
JH중문3,2019-03-27,364.51
JH중문3,2019-03-28,364.6
JH중문3,2019-03-29,364.53
JH중문3,2019-03-30,364.49
JH중문3,2019-03-31,364.23
JH중문3,2019-04-01,364.13
JH중문3,2019-04-02,364.14
JH중문3,2019-04-03,364.06
JH중문3,2019-04-04,364.14
JH중문3,2019-04-05,364.26
JH중문3,2019-04-06,364.18
JH중문3,2019-04-07,364.17
JH중문3,2019-04-08,363.96
JH중문3,2019-04-09,364.02
JH중문3,2019-04-10,364.06
JH중문3,2019-04-11,363.76
JH중문3,2019-04-12,363.52
JH중문3,2019-04-13,363.4
JH중문3,2019-04-14,363.62
JH중문3,2019-04-15,363.41
JH중문3,2019-04-16,363.43
JH중문3,2019-04-17,363.52
JH중문3,2019-04-18,363.37
JH중문3,2019-04-19,363.19
JH중문3,2019-04-20,363.17
JH중문3,2019-04-21,363.15
JH중문3,2019-04-22,362.96
JH중문3,2019-04-23,363.1
JH중문3,2019-04-24,363.11
JH중문3,2019-04-25,362.98
JH중문3,2019-04-26,362.64
JH중문3,2019-04-27,361.85
JH중문3,2019-04-28,362.03
JH중문3,2019-04-29,362.49
JH중문3,2019-04-30,362.44
JH중문3,2019-05-01,362.3
JH중문3,2019-05-02,361.68
JH중문3,2019-05-03,361.24
JH중문3,2019-05-04,361.19
JH중문3,2019-05-05,361.34
JH중문3,2019-05-06,361.52
JH중문3,2019-05-07,361.24
JH중문3,2019-05-08,361.29
JH중문3,2019-05-09,361.34
JH중문3,2019-05-10,360.98
JH중문3,2019-05-11,360.75
JH중문3,2019-05-12,360.55
JH중문3,2019-05-13,360.55
JH중문3,2019-05-14,360.61
JH중문3,2019-05-15,360.45
JH중문3,2019-05-16,360.36
JH중문3,2019-05-17,360.37
JH중문3,2019-05-18,360.53
JH중문3,2019-05-19,360.22
JH중문3,2019-05-20,360.19
JH중문3,2019-05-21,359.75
JH중문3,2019-05-22,359.62
JH중문3,2019-05-23,359.25
JH중문3,2019-05-24,358.88
JH중문3,2019-05-25,358.73
JH중문3,2019-05-26,358.88
JH중문3,2019-05-27,359.41
JH중문3,2019-05-28,358.98
JH중문3,2019-05-29,358.56
JH중문3,2019-05-30,358.47
JH중문3,2019-05-31,358.65
JH중문3,2019-06-01,358.52
JH중문3,2019-06-02,358.75
JH중문3,2019-06-03,358.7
JH중문3,2019-06-04,358.79
JH중문3,2019-06-05,358.58
JH중문3,2019-06-06,359.24
JH중문3,2019-06-07,359.86
JH중문3,2019-06-08,359.52
JH중문3,2019-06-09,359.84
JH중문3,2019-06-10,359.88
JH중문3,2019-06-11,359.69
JH중문3,2019-06-12,359.61
JH중문3,2019-06-13,359.91
JH중문3,2019-06-14,360.42
JH중문3,2019-06-16,359.63
JH중문3,2019-06-17,359.49
JH중문3,2019-06-18,359.92
JH중문3,2019-06-19,360.43
JH중문3,2019-06-20,360.25
JH중문3,2019-06-21,360.35
JH중문3,2019-06-22,360.27
JH중문3,2019-06-23,360.03
JH중문3,2019-06-24,359.52
JH중문3,2019-06-25,359.69
JH중문3,2019-06-26,360.33
JH중문3,2019-06-27,360.48
JH중문3,2019-06-28,360.3
JH중문3,2019-06-29,360.4
JH중문3,2019-06-30,360.08
JH중문3,2019-07-01,359.69
JH중문3,2019-07-02,359.56
JH중문3,2019-07-03,360.09
JH중문3,2019-07-04,360.36
JH중문3,2019-07-05,360.8
JH중문3,2019-07-06,360.95
JH중문3,2019-07-07,360.93
JH중문3,2019-07-08,361.12
JH중문3,2019-07-09,361.31
JH중문3,2019-07-10,361.84
JH중문3,2019-07-11,361.36
JH중문3,2019-07-12,361.43
JH중문3,2019-07-13,362.04
JH중문3,2019-07-14,361.97
JH중문3,2019-07-15,361.66
JH중문3,2019-07-16,361.6
JH중문3,2019-07-17,361.76
JH중문3,2019-07-18,362.04
JH중문3,2019-07-19,362.36
JH중문3,2019-07-20,362.62
JH중문3,2019-07-22,362.82
JH중문3,2019-07-23,363.14
JH중문3,2019-07-24,363.64
JH중문3,2019-07-25,364.18
JH중문3,2019-07-26,364.77
JH중문3,2019-07-27,365.08
JH중문3,2019-07-28,365.17
JH중문3,2019-07-29,365.28
JH중문3,2019-07-30,365.39
JH중문3,2019-07-31,365.46
JH중문3,2019-08-01,365.52
JH중문3,2019-08-02,365.59
JH중문3,2019-08-03,365.65
JH중문3,2019-08-04,365.69
JH중문3,2019-08-05,365.71
JH중문3,2019-08-06,365.76
JH중문3,2019-08-07,365.75
JH중문3,2019-08-08,365.74
JH중문3,2019-08-09,365.79
JH중문3,2019-08-10,365.83
JH중문3,2019-08-11,365.87
JH중문3,2019-08-12,365.83
JH중문3,2019-08-13,365.82
JH중문3,2019-08-14,365.87
JH중문3,2019-08-15,365.9
JH중문3,2019-08-16,365.82
JH중문3,2019-08-17,365.76
JH중문3,2019-08-18,365.75
JH중문3,2019-08-19,365.76
JH중문3,2019-08-20,365.78
JH중문3,2019-08-21,365.79
JH중문3,2019-08-22,365.8
JH중문3,2019-08-23,365.78
JH중문3,2019-08-24,365.77
JH중문3,2019-08-25,365.76
JH중문3,2019-08-26,365.79
JH중문3,2019-08-27,365.83
JH중문3,2019-08-28,365.83
JH중문3,2019-08-29,365.83
JH중문3,2019-08-30,365.8
JH중문3,2019-08-31,365.76
JH중문3,2019-09-01,365.79
JH중문3,2019-09-02,365.86
JH중문3,2019-09-03,365.92
JH중문3,2019-09-04,366.03
JH중문3,2019-09-05,366.11
JH중문3,2019-09-06,366.26
JH중문3,2019-09-07,366.35
JH중문3,2019-09-08,366.35
JH중문3,2019-09-09,366.47
JH중문3,2019-09-10,366.5
JH중문3,2019-09-11,366.66
JH중문3,2019-09-12,366.86
JH중문3,2019-09-13,367.06
JH중문3,2019-09-14,367.22
JH중문3,2019-09-15,367.41
JH중문3,2019-09-16,367.54
JH중문3,2019-09-17,367.67
JH중문3,2019-09-18,367.82
JH중문3,2019-09-19,367.96
JH중문3,2019-09-20,368.11
JH중문3,2019-09-21,368.25
JH중문3,2019-09-22,368.45
JH중문3,2019-09-23,368.29
JH중문3,2019-09-24,368.32
JH중문3,2019-09-25,368.39
JH중문3,2019-09-26,368.5
JH중문3,2019-09-27,368.49
JH중문3,2019-09-28,368.61
JH중문3,2019-09-29,368.63
JH중문3,2019-09-30,368.63
JH중문3,2019-10-01,368.6
JH중문3,2019-10-02,368.78
JH중문3,2019-10-03,368.7
JH중문3,2019-10-04,368.65
JH중문3,2019-10-05,368.68
JH중문3,2019-10-06,368.79
JH중문3,2019-10-07,368.99
JH중문3,2019-10-08,369.08
JH중문3,2019-10-09,369.27
JH중문3,2019-10-10,369.43
JH중문3,2019-10-11,369.57
JH중문3,2019-10-12,369.68
JH중문3,2019-10-13,369.65
JH중문3,2019-10-14,369.74
JH중문3,2019-10-15,369.83
JH중문3,2019-10-16,369.93
JH중문3,2019-10-17,370.02
JH중문3,2019-10-18,370.07
JH중문3,2019-10-19,370.03
JH중문3,2019-10-20,370.0
JH중문3,2019-10-21,370.02
JH중문3,2019-10-22,369.97
JH중문3,2019-10-23,369.94
JH중문3,2019-10-24,369.87
JH중문3,2019-10-25,369.76
JH중문3,2019-10-26,369.75
JH중문3,2019-10-27,369.7
JH중문3,2019-10-28,369.68
JH중문3,2019-10-29,369.64
JH중문3,2019-10-30,369.51
JH중문3,2019-10-31,369.46
JH중문3,2019-11-01,369.21
JH중문3,2019-11-02,369.4
JH중문3,2019-11-03,369.34
JH중문3,2019-11-04,369.26
JH중문3,2019-11-05,369.24
JH중문3,2019-11-06,369.21
JH중문3,2019-11-07,369.14
JH중문3,2019-11-08,369.06
JH중문3,2019-11-09,368.95
JH중문3,2019-11-10,369.05
JH중문3,2019-11-11,369.0
JH중문3,2019-11-12,368.85
JH중문3,2019-11-13,368.86
JH중문3,2019-11-14,368.72
JH중문3,2019-11-15,368.75
JH중문3,2019-11-16,368.72
JH중문3,2019-11-17,368.72
JH중문3,2019-11-18,368.7
JH중문3,2019-11-19,368.26
JH중문3,2019-11-20,368.47
JH중문3,2019-11-21,368.44
JH중문3,2019-11-22,368.5
JH중문3,2019-11-23,368.48
JH중문3,2019-11-24,368.48
JH중문3,2019-11-25,368.35
JH중문3,2019-11-26,368.29
JH중문3,2019-11-27,368.27
JH중문3,2019-11-28,368.2
JH중문3,2019-11-29,367.87
JH중문3,2019-11-30,368.13
JH중문3,2019-12-01,368.19
JH중문3,2019-12-02,368.11
JH중문3,2019-12-03,367.98
JH중문3,2019-12-04,367.92
JH중문3,2019-12-05,367.87
JH중문3,2019-12-06,367.84
JH중문3,2019-12-07,367.86
JH중문3,2019-12-08,367.87
JH중문3,2019-12-09,367.83
JH중문3,2019-12-10,367.78
JH중문3,2019-12-11,367.81
JH중문3,2019-12-12,367.7
JH중문3,2019-12-13,367.64
JH중문3,2019-12-14,367.65
JH중문3,2019-12-15,367.62
JH중문3,2019-12-16,367.64
JH중문3,2019-12-17,367.62
JH중문3,2019-12-18,367.53
JH중문3,2019-12-19,367.49
JH중문3,2019-12-20,367.44
JH중문3,2019-12-21,367.48
JH중문3,2019-12-22,367.54
JH중문3,2019-12-23,367.45
JH중문3,2019-12-24,367.38
JH중문3,2019-12-25,367.42
JH중문3,2019-12-26,367.47
JH중문3,2019-12-27,367.31
JH중문3,2019-12-28,367.23
JH중문3,2019-12-29,367.28
JH중문3,2019-12-30,367.27
JH중문3,2019-12-31,367.13
JH중문3,2020-01-01,367.11
JH중문3,2020-01-02,367.12
JH중문3,2020-01-03,367.15
JH중문3,2020-01-04,367.13
JH중문3,2020-01-05,367.05
JH중문3,2020-01-06,367.09
JH중문3,2020-01-07,367.15
JH중문3,2020-01-08,367.1
JH중문3,2020-01-09,367.01
JH중문3,2020-01-10,367.01
JH중문3,2020-01-11,367.04
JH중문3,2020-01-12,367.02
JH중문3,2020-01-13,366.92
JH중문3,2020-01-14,366.9
JH중문3,2020-01-15,366.85
JH중문3,2020-01-16,366.89
JH중문3,2020-01-17,366.92
JH중문3,2020-01-18,366.9
JH중문3,2020-01-19,366.86
JH중문3,2020-01-20,366.8
JH중문3,2020-01-21,366.72
JH중문3,2020-01-22,366.8
JH중문3,2020-01-23,366.8
JH중문3,2020-01-24,366.7
JH중문3,2020-01-25,366.72
JH중문3,2020-01-26,366.77
JH중문3,2020-01-27,366.84
JH중문3,2020-01-28,366.77
JH중문3,2020-01-29,366.77
JH중문3,2020-01-30,366.78
JH중문3,2020-01-31,366.66
JH중문3,2020-02-01,366.61
JH중문3,2020-02-02,366.61
JH중문3,2020-02-03,366.62
JH중문3,2020-02-04,366.61
JH중문3,2020-02-05,366.6
JH중문3,2020-02-06,366.56
JH중문3,2020-02-07,366.59
JH중문3,2020-02-08,366.59
JH중문3,2020-02-09,366.59
JH중문3,2020-02-10,366.58
JH중문3,2020-02-11,366.54
JH중문3,2020-02-12,366.63
JH중문3,2020-02-13,366.61
JH중문3,2020-02-14,366.59
JH중문3,2020-02-15,366.59
JH중문3,2020-02-16,366.63
JH중문3,2020-02-17,366.57
JH중문3,2020-02-18,366.48
JH중문3,2020-02-19,366.44
JH중문3,2020-02-20,366.39
JH중문3,2020-02-21,366.41
JH중문3,2020-02-22,366.44
JH중문3,2020-02-23,366.4
JH중문3,2020-02-24,366.43
JH중문3,2020-02-25,366.49
JH중문3,2020-02-26,366.43
JH중문3,2020-02-27,366.36
JH중문3,2020-02-28,366.41
JH중문3,2020-02-29,366.46
JH중문3,2020-03-01,366.42
JH중문3,2020-03-02,366.37
JH중문3,2020-03-03,366.36
JH중문3,2020-03-04,366.39
JH중문3,2020-03-05,366.34
JH중문3,2020-03-06,366.37
JH중문3,2020-03-07,366.41
JH중문3,2020-03-08,366.37
JH중문3,2020-03-09,366.44
JH중문3,2020-03-10,366.45
JH중문3,2020-03-11,366.31
JH중문3,2020-03-12,366.27
JH중문3,2020-03-13,366.32
JH중문3,2020-03-14,366.37
JH중문3,2020-03-15,366.37
JH중문3,2020-03-16,366.28
JH중문3,2020-03-17,366.3
JH중문3,2020-03-18,366.33
JH중문3,2020-03-19,366.37
JH중문3,2020-03-20,366.29
JH중문3,2020-03-21,366.3
JH중문3,2020-03-22,366.32
JH중문3,2020-03-23,366.26
JH중문3,2020-03-24,366.24
JH중문3,2020-03-25,366.24
JH중문3,2020-03-26,366.28
JH중문3,2020-03-27,366.3
JH중문3,2020-03-28,366.24
JH중문3,2020-03-29,366.21
JH중문3,2020-03-30,366.23
JH중문3,2020-03-31,366.26
JH중문3,2020-04-01,366.27
JH중문3,2020-04-02,366.17
JH중문3,2020-04-03,366.19
JH중문3,2020-04-04,366.21
JH중문3,2020-04-05,366.19
JH중문3,2020-04-06,366.19
JH중문3,2020-04-07,366.22
JH중문3,2020-04-08,366.15
JH중문3,2020-04-09,366.05
JH중문3,2020-04-10,366.04
JH중문3,2020-04-11,366.11
JH중문3,2020-04-12,366.18
JH중문3,2020-04-13,366.13
JH중문3,2020-04-14,366.07
JH중문3,2020-04-15,366.1
JH중문3,2020-04-16,366.07
JH중문3,2020-04-17,366.1
JH중문3,2020-04-20,366.14
JH중문3,2020-04-21,366.09
JH중문3,2020-04-22,366.07
JH중문3,2020-04-23,366.08
JH중문3,2020-04-24,366.07
JH중문3,2020-04-25,366.09
JH중문3,2020-04-26,366.07
JH중문3,2020-04-27,366.03
JH중문3,2020-04-28,366.01
JH중문3,2020-04-29,366.04
JH중문3,2020-04-30,366.05
JH중문3,2020-05-01,366.05
JH중문3,2020-05-02,366.09
JH중문3,2020-05-03,366.14
JH중문3,2020-05-04,366.09
JH중문3,2020-05-05,366.07
JH중문3,2020-05-06,366.06
JH중문3,2020-05-07,366.01
JH중문3,2020-05-08,366.02
JH중문3,2020-05-09,366.09
JH중문3,2020-05-10,366.07
JH중문3,2020-05-11,366.04
JH중문3,2020-05-12,366.06
JH중문3,2020-05-13,365.95
JH중문3,2020-05-14,365.99
JH중문3,2020-05-15,366.09
JH중문3,2020-05-16,366.11
JH중문3,2020-05-17,366.12
JH중문3,2020-05-18,366.18
JH중문3,2020-05-19,366.17
JH중문3,2020-05-20,366.09
JH중문3,2020-05-21,366.08
JH중문3,2020-05-22,366.13
JH중문3,2020-05-23,366.15
JH중문3,2020-05-24,366.15
JH중문3,2020-05-25,366.16
JH중문3,2020-05-26,366.19
JH중문3,2020-05-27,366.2
JH중문3,2020-05-28,366.19
JH중문3,2020-05-29,366.15
JH중문3,2020-05-30,366.16
JH중문3,2020-05-31,366.22
JH중문3,2020-06-01,366.22
JH중문3,2020-06-02,366.23
JH중문3,2020-06-03,366.27
JH중문3,2020-06-04,366.26
JH중문3,2020-06-05,366.23
JH중문3,2020-06-06,366.24
JH중문3,2020-06-07,366.21
JH중문3,2020-06-08,366.2
JH중문3,2020-06-09,366.2
JH중문3,2020-06-10,366.25
JH중문3,2020-06-11,366.3
JH중문3,2020-06-12,366.27
JH중문3,2020-06-13,366.26
JH중문3,2020-06-14,366.24
JH중문3,2020-06-15,366.25
JH중문3,2020-06-16,366.26
JH중문3,2020-06-17,366.26
JH중문3,2020-06-18,366.32
JH중문3,2020-06-19,366.26
JH중문3,2020-06-20,366.2
JH중문3,2020-06-21,366.25
JH중문3,2020-06-22,366.24
JH중문3,2020-06-23,366.14
JH중문3,2020-06-24,366.02
JH중문3,2020-06-25,366.02
JH중문3,2020-06-26,365.98
JH중문3,2020-06-27,366.03
JH중문3,2020-06-28,366.03
JH중문3,2020-06-29,366.08
JH중문3,2020-06-30,366.12
JH중문3,2020-07-01,366.05
JH중문3,2020-07-02,366.02
JH중문3,2020-07-03,366.09
JH중문3,2020-07-04,366.13
JH중문3,2020-07-05,366.17
JH중문3,2020-07-06,366.24
JH중문3,2020-07-07,366.23
JH중문3,2020-07-08,366.26
JH중문3,2020-07-09,366.33
JH중문3,2020-07-10,366.38
JH중문3,2020-07-11,366.36
JH중문3,2020-07-12,366.43
JH중문3,2020-07-13,366.57
JH중문3,2020-07-14,366.66
JH중문3,2020-07-15,366.72
JH중문3,2020-07-16,366.81
JH중문3,2020-07-17,366.87
JH중문3,2020-07-18,366.97
JH중문3,2020-07-19,367.04
JH중문3,2020-07-20,367.08
JH중문3,2020-07-21,367.12
JH중문3,2020-07-22,367.21
JH중문3,2020-07-23,367.32
JH중문3,2020-07-24,367.41
JH중문3,2020-07-25,367.38
JH중문3,2020-07-26,367.36
JH중문3,2020-07-27,367.39
JH중문3,2020-07-28,367.37
JH중문3,2020-07-29,367.38
JH중문3,2020-07-30,367.4
JH중문3,2020-07-31,367.46
JH중문3,2020-08-01,367.55
JH중문3,2020-08-02,367.62
JH중문3,2020-08-03,367.67
JH중문3,2020-08-04,367.72
JH중문3,2020-08-05,367.77
JH중문3,2020-08-06,367.85
JH중문3,2020-08-07,367.92
JH중문3,2020-08-08,367.97
JH중문3,2020-08-09,367.99
JH중문3,2020-08-10,368.05
JH중문3,2020-08-11,367.99
JH중문3,2020-08-12,367.99
JH중문3,2020-08-13,368.05
JH중문3,2020-08-14,368.11
JH중문3,2020-08-15,368.1
JH중문3,2020-08-16,368.09
JH중문3,2020-08-18,367.88
JH중문3,2020-08-19,367.88
JH중문3,2020-08-20,367.88
JH중문3,2020-08-21,367.88
JH중문3,2020-08-22,367.92
JH중문3,2020-08-23,367.98
JH중문3,2020-08-24,368.01
JH중문3,2020-08-25,368.04
JH중문3,2020-08-26,368.1
JH중문3,2020-08-27,367.99
JH중문3,2020-08-28,367.97
JH중문3,2020-08-29,367.95
JH중문3,2020-08-30,367.94
JH중문3,2020-08-31,367.98
JH중문3,2020-09-01,368.06
JH중문3,2020-09-02,368.25
JH중문3,2020-09-03,368.05
JH중문3,2020-09-04,367.99
JH중문3,2020-09-05,368.12
