관측소명,날짜,EL
JQ대흘1,2005-03-11,12.36
JQ대흘1,2005-03-12,12.41
JQ대흘1,2005-03-13,12.39
JQ대흘1,2005-03-14,12.36
JQ대흘1,2005-03-15,12.33
JQ대흘1,2005-03-16,12.32
JQ대흘1,2005-03-17,12.24
JQ대흘1,2005-03-18,12.32
JQ대흘1,2005-03-19,12.34
JQ대흘1,2005-03-20,12.29
JQ대흘1,2005-03-21,12.23
JQ대흘1,2005-03-22,12.12
JQ대흘1,2005-03-23,12.19
JQ대흘1,2005-03-24,12.23
JQ대흘1,2005-03-25,12.28
JQ대흘1,2005-03-26,12.27
JQ대흘1,2005-03-27,12.21
JQ대흘1,2005-03-28,12.18
JQ대흘1,2005-03-29,12.23
JQ대흘1,2005-03-30,12.22
JQ대흘1,2005-03-31,12.22
JQ대흘1,2005-04-01,12.22
JQ대흘1,2005-04-02,12.18
JQ대흘1,2005-04-03,12.16
JQ대흘1,2005-04-04,12.18
JQ대흘1,2005-04-05,12.15
JQ대흘1,2005-04-06,12.07
JQ대흘1,2005-04-07,12.02
JQ대흘1,2005-04-08,12.05
JQ대흘1,2005-04-09,12.01
JQ대흘1,2005-04-10,11.98
JQ대흘1,2005-04-11,12.02
JQ대흘1,2005-04-12,12.01
JQ대흘1,2005-04-13,12.02
JQ대흘1,2005-04-14,12.03
JQ대흘1,2005-04-15,12.02
JQ대흘1,2005-04-16,12.02
JQ대흘1,2005-04-17,11.99
JQ대흘1,2005-04-18,11.97
JQ대흘1,2005-04-19,11.92
JQ대흘1,2005-04-20,11.85
JQ대흘1,2005-04-21,11.82
JQ대흘1,2005-04-22,11.87
JQ대흘1,2005-04-23,11.88
JQ대흘1,2005-04-24,11.85
JQ대흘1,2005-04-25,11.81
JQ대흘1,2005-04-26,11.79
JQ대흘1,2005-04-27,11.74
JQ대흘1,2005-04-28,11.69
JQ대흘1,2005-04-29,11.68
JQ대흘1,2005-04-30,11.65
JQ대흘1,2005-05-01,11.62
JQ대흘1,2005-05-02,11.69
JQ대흘1,2005-05-03,11.71
JQ대흘1,2005-05-04,11.69
JQ대흘1,2005-05-05,11.6
JQ대흘1,2005-05-06,11.59
JQ대흘1,2005-05-07,11.68
JQ대흘1,2005-05-08,11.67
JQ대흘1,2005-05-09,11.68
JQ대흘1,2005-05-10,11.72
JQ대흘1,2005-05-11,11.68
JQ대흘1,2005-05-12,11.67
JQ대흘1,2005-05-13,11.69
JQ대흘1,2005-05-14,11.68
JQ대흘1,2005-05-15,11.69
JQ대흘1,2005-05-16,11.67
JQ대흘1,2005-05-17,11.6
JQ대흘1,2005-05-18,11.56
JQ대흘1,2005-05-19,11.63
JQ대흘1,2005-05-20,11.62
JQ대흘1,2005-05-21,11.58
JQ대흘1,2005-05-22,11.52
JQ대흘1,2005-05-23,11.54
JQ대흘1,2005-05-24,11.56
JQ대흘1,2005-05-25,11.56
JQ대흘1,2005-05-26,11.55
JQ대흘1,2005-05-27,11.53
JQ대흘1,2005-05-28,11.52
JQ대흘1,2005-05-29,11.52
JQ대흘1,2005-05-30,11.46
JQ대흘1,2005-05-31,11.4
JQ대흘1,2005-06-01,11.33
JQ대흘1,2005-06-02,11.28
JQ대흘1,2005-06-03,11.31
JQ대흘1,2005-06-04,11.33
JQ대흘1,2005-06-05,11.35
JQ대흘1,2005-06-06,11.35
JQ대흘1,2005-06-07,11.33
JQ대흘1,2005-06-08,11.31
JQ대흘1,2005-06-09,11.26
JQ대흘1,2005-06-10,11.16
JQ대흘1,2005-06-11,11.15
JQ대흘1,2005-06-12,11.16
JQ대흘1,2005-06-13,11.17
JQ대흘1,2005-06-14,11.15
JQ대흘1,2005-06-15,11.13
JQ대흘1,2005-06-16,11.13
JQ대흘1,2005-06-17,11.11
JQ대흘1,2005-06-18,11.06
JQ대흘1,2005-06-19,11.02
JQ대흘1,2005-06-20,11.01
JQ대흘1,2005-06-21,10.98
JQ대흘1,2005-06-22,10.97
JQ대흘1,2005-06-23,10.96
JQ대흘1,2005-06-24,10.95
JQ대흘1,2005-06-25,10.93
JQ대흘1,2005-06-26,10.88
JQ대흘1,2005-06-27,10.84
JQ대흘1,2005-06-28,10.86
JQ대흘1,2005-06-29,10.86
JQ대흘1,2005-06-30,10.85
JQ대흘1,2005-07-01,10.8
JQ대흘1,2005-07-02,10.74
JQ대흘1,2005-07-03,10.69
JQ대흘1,2005-07-04,10.64
JQ대흘1,2005-07-05,10.62
JQ대흘1,2005-07-07,10.64
JQ대흘1,2005-07-08,10.66
JQ대흘1,2005-07-09,10.6
JQ대흘1,2005-07-10,10.6
JQ대흘1,2005-07-21,10.09
JQ대흘1,2005-07-22,10.1
JQ대흘1,2005-07-23,10.08
JQ대흘1,2005-07-24,10.06
JQ대흘1,2005-07-25,10.03
JQ대흘1,2005-07-26,10.0
JQ대흘1,2005-07-27,9.99
JQ대흘1,2005-07-28,9.95
JQ대흘1,2005-07-29,9.94
JQ대흘1,2005-07-30,9.94
JQ대흘1,2005-07-31,9.92
JQ대흘1,2005-08-01,9.89
JQ대흘1,2005-08-02,9.87
JQ대흘1,2005-08-03,9.87
JQ대흘1,2005-08-04,9.88
JQ대흘1,2005-08-05,9.88
JQ대흘1,2005-08-06,9.85
JQ대흘1,2005-08-07,9.84
JQ대흘1,2005-08-08,9.9
JQ대흘1,2005-08-09,9.96
JQ대흘1,2005-08-10,9.99
JQ대흘1,2005-08-11,10.0
JQ대흘1,2005-08-12,10.03
JQ대흘1,2005-08-13,10.04
JQ대흘1,2005-08-14,10.01
JQ대흘1,2005-08-15,9.95
JQ대흘1,2005-08-16,9.92
JQ대흘1,2005-08-17,9.9
JQ대흘1,2005-08-18,9.89
JQ대흘1,2005-08-19,9.86
JQ대흘1,2005-08-20,9.84
JQ대흘1,2005-08-21,9.86
JQ대흘1,2005-08-22,9.9
JQ대흘1,2005-08-23,9.91
JQ대흘1,2005-08-24,9.87
JQ대흘1,2005-08-25,9.9
JQ대흘1,2005-08-26,10.0
JQ대흘1,2005-08-27,10.03
JQ대흘1,2005-08-28,10.03
JQ대흘1,2005-08-29,10.03
JQ대흘1,2005-08-30,10.0
JQ대흘1,2005-08-31,10.01
JQ대흘1,2005-09-01,10.04
JQ대흘1,2005-09-02,10.06
JQ대흘1,2005-09-03,10.05
JQ대흘1,2005-09-04,10.03
JQ대흘1,2005-09-05,10.01
JQ대흘1,2005-09-06,9.94
JQ대흘1,2005-09-07,10.01
JQ대흘1,2005-09-08,10.07
JQ대흘1,2005-09-09,10.1
JQ대흘1,2005-09-10,10.11
JQ대흘1,2005-09-11,10.12
JQ대흘1,2005-09-12,10.14
JQ대흘1,2005-09-13,10.11
JQ대흘1,2005-09-14,10.13
JQ대흘1,2005-09-15,10.15
JQ대흘1,2005-09-16,10.14
JQ대흘1,2005-09-17,10.15
JQ대흘1,2005-09-18,10.18
JQ대흘1,2005-09-19,10.18
JQ대흘1,2005-09-20,10.14
JQ대흘1,2005-09-21,10.13
JQ대흘1,2005-09-22,10.15
JQ대흘1,2005-09-23,10.16
JQ대흘1,2005-09-24,10.17
JQ대흘1,2005-09-25,10.19
JQ대흘1,2005-09-26,10.21
JQ대흘1,2005-09-27,10.23
JQ대흘1,2005-09-28,10.21
JQ대흘1,2005-09-29,10.19
JQ대흘1,2005-09-30,10.17
JQ대흘1,2005-10-01,10.17
JQ대흘1,2005-10-02,10.17
JQ대흘1,2005-10-03,10.17
JQ대흘1,2005-10-04,10.18
JQ대흘1,2005-10-05,10.17
JQ대흘1,2005-10-06,10.17
JQ대흘1,2005-10-07,10.13
JQ대흘1,2005-10-08,10.16
JQ대흘1,2005-10-09,10.18
JQ대흘1,2005-10-10,10.17
JQ대흘1,2005-10-11,10.15
JQ대흘1,2005-10-12,10.12
JQ대흘1,2005-10-13,10.07
JQ대흘1,2005-10-14,10.06
JQ대흘1,2005-10-15,10.04
JQ대흘1,2005-10-16,10.04
JQ대흘1,2005-10-17,10.05
JQ대흘1,2005-10-18,10.07
JQ대흘1,2005-10-19,10.07
JQ대흘1,2005-10-20,10.05
JQ대흘1,2005-10-21,9.99
JQ대흘1,2005-10-22,9.97
JQ대흘1,2005-10-23,9.94
JQ대흘1,2005-10-24,9.92
JQ대흘1,2005-10-25,9.92
JQ대흘1,2005-10-26,9.9
JQ대흘1,2005-10-27,9.88
JQ대흘1,2005-10-28,9.82
JQ대흘1,2005-10-29,9.8
JQ대흘1,2005-10-30,9.79
JQ대흘1,2005-10-31,9.8
JQ대흘1,2005-11-01,9.8
JQ대흘1,2005-11-02,9.77
JQ대흘1,2005-11-03,9.73
JQ대흘1,2005-11-04,9.69
JQ대흘1,2005-11-05,9.63
JQ대흘1,2005-11-06,9.58
JQ대흘1,2005-11-07,9.66
JQ대흘1,2005-11-08,9.69
JQ대흘1,2005-11-09,9.68
JQ대흘1,2005-11-10,9.63
JQ대흘1,2005-11-11,9.59
JQ대흘1,2005-11-12,9.72
JQ대흘1,2005-11-13,9.75
JQ대흘1,2005-11-14,9.75
JQ대흘1,2005-11-15,9.78
JQ대흘1,2005-11-16,9.79
JQ대흘1,2005-11-17,9.8
JQ대흘1,2005-11-18,9.82
JQ대흘1,2005-11-19,9.8
JQ대흘1,2005-11-20,9.75
JQ대흘1,2005-11-21,9.71
JQ대흘1,2005-11-22,9.69
JQ대흘1,2005-11-23,9.64
JQ대흘1,2005-11-24,9.58
JQ대흘1,2005-11-25,9.55
JQ대흘1,2005-11-26,9.5
JQ대흘1,2005-11-27,9.49
JQ대흘1,2005-11-28,9.45
JQ대흘1,2005-11-29,9.45
JQ대흘1,2005-11-30,9.43
JQ대흘1,2005-12-01,9.42
JQ대흘1,2005-12-02,9.44
JQ대흘1,2005-12-03,9.43
JQ대흘1,2005-12-04,9.33
JQ대흘1,2005-12-05,9.36
JQ대흘1,2005-12-06,9.4
JQ대흘1,2005-12-07,9.39
JQ대흘1,2005-12-08,9.4
JQ대흘1,2005-12-09,9.4
JQ대흘1,2005-12-10,9.35
JQ대흘1,2005-12-11,9.33
JQ대흘1,2005-12-12,9.28
JQ대흘1,2005-12-13,9.25
JQ대흘1,2005-12-14,9.26
JQ대흘1,2005-12-15,9.26
JQ대흘1,2005-12-16,9.26
JQ대흘1,2005-12-17,9.26
JQ대흘1,2005-12-18,9.29
JQ대흘1,2005-12-19,9.24
JQ대흘1,2005-12-20,9.23
JQ대흘1,2005-12-21,9.13
JQ대흘1,2005-12-22,9.09
JQ대흘1,2005-12-23,9.06
JQ대흘1,2005-12-24,9.11
JQ대흘1,2005-12-25,9.06
JQ대흘1,2005-12-26,9.1
JQ대흘1,2005-12-27,9.12
JQ대흘1,2005-12-28,9.11
JQ대흘1,2005-12-29,9.08
JQ대흘1,2005-12-30,9.07
JQ대흘1,2005-12-31,9.01
JQ대흘1,2006-01-01,8.97
JQ대흘1,2006-01-02,8.94
JQ대흘1,2006-01-03,8.95
JQ대흘1,2006-01-04,8.95
JQ대흘1,2006-01-05,8.95
JQ대흘1,2006-01-06,8.91
JQ대흘1,2006-01-07,8.92
JQ대흘1,2006-01-08,8.91
JQ대흘1,2006-01-09,8.87
JQ대흘1,2006-01-10,8.85
JQ대흘1,2006-01-11,8.86
JQ대흘1,2006-01-12,8.83
JQ대흘1,2006-01-13,8.72
JQ대흘1,2006-01-14,8.71
JQ대흘1,2006-01-15,8.74
JQ대흘1,2006-01-16,8.74
JQ대흘1,2006-01-17,8.81
JQ대흘1,2006-01-18,8.83
JQ대흘1,2006-01-19,8.84
JQ대흘1,2006-01-20,8.84
JQ대흘1,2006-01-21,8.82
JQ대흘1,2006-01-22,8.84
JQ대흘1,2006-01-23,8.88
JQ대흘1,2006-01-24,8.9
JQ대흘1,2006-01-25,8.88
JQ대흘1,2006-01-26,8.83
JQ대흘1,2006-01-27,8.79
JQ대흘1,2006-01-28,8.77
JQ대흘1,2006-01-29,8.76
JQ대흘1,2006-01-30,8.78
JQ대흘1,2006-01-31,8.76
JQ대흘1,2006-02-01,8.76
JQ대흘1,2006-02-02,8.82
JQ대흘1,2006-02-03,8.87
JQ대흘1,2006-02-04,8.88
JQ대흘1,2006-02-05,8.84
JQ대흘1,2006-02-06,8.7
JQ대흘1,2006-02-07,8.69
JQ대흘1,2006-02-08,8.81
JQ대흘1,2006-02-09,8.84
JQ대흘1,2006-02-10,8.73
JQ대흘1,2006-02-11,8.68
JQ대흘1,2006-02-12,8.75
JQ대흘1,2006-02-13,8.7
JQ대흘1,2006-02-14,8.62
JQ대흘1,2006-02-15,8.63
JQ대흘1,2006-02-16,8.68
JQ대흘1,2006-02-17,8.8
JQ대흘1,2006-02-18,8.79
JQ대흘1,2006-02-19,8.75
JQ대흘1,2006-02-20,8.72
JQ대흘1,2006-02-21,8.69
JQ대흘1,2006-02-22,8.68
JQ대흘1,2006-02-23,8.73
JQ대흘1,2006-02-24,8.73
JQ대흘1,2006-02-25,8.67
JQ대흘1,2006-02-26,8.67
JQ대흘1,2006-02-27,8.78
JQ대흘1,2006-02-28,8.75
JQ대흘1,2006-03-01,8.71
JQ대흘1,2006-03-02,8.73
JQ대흘1,2006-03-03,8.78
JQ대흘1,2006-03-04,8.8
JQ대흘1,2006-03-05,8.77
JQ대흘1,2006-03-06,8.76
JQ대흘1,2006-03-07,8.78
JQ대흘1,2006-03-08,8.8
JQ대흘1,2006-03-09,8.78
JQ대흘1,2006-03-10,8.75
JQ대흘1,2006-03-11,8.72
JQ대흘1,2006-03-12,8.77
JQ대흘1,2006-03-13,8.8
JQ대흘1,2006-03-14,8.78
JQ대흘1,2006-03-15,8.75
JQ대흘1,2006-03-16,8.65
JQ대흘1,2006-03-17,8.73
JQ대흘1,2006-03-18,8.67
JQ대흘1,2006-03-19,8.8
JQ대흘1,2006-03-20,8.83
JQ대흘1,2006-03-21,8.8
JQ대흘1,2006-03-22,8.76
JQ대흘1,2006-03-23,8.8
JQ대흘1,2006-03-24,8.84
JQ대흘1,2006-03-25,8.85
JQ대흘1,2006-03-26,8.84
JQ대흘1,2006-03-27,8.8
JQ대흘1,2006-03-28,8.8
JQ대흘1,2006-03-29,8.84
JQ대흘1,2006-03-30,8.86
JQ대흘1,2006-03-31,8.88
JQ대흘1,2006-04-01,8.81
JQ대흘1,2006-04-02,8.78
JQ대흘1,2006-04-03,8.85
JQ대흘1,2006-04-04,8.78
JQ대흘1,2006-04-05,8.82
JQ대흘1,2006-04-06,8.9
JQ대흘1,2006-04-07,8.89
JQ대흘1,2006-04-08,8.91
JQ대흘1,2006-04-09,8.88
JQ대흘1,2006-04-10,8.8
JQ대흘1,2006-04-11,8.81
JQ대흘1,2006-04-12,8.91
JQ대흘1,2006-04-13,9.01
JQ대흘1,2006-04-14,9.09
JQ대흘1,2006-04-15,9.08
JQ대흘1,2006-04-16,9.1
JQ대흘1,2006-04-17,9.09
JQ대흘1,2006-04-18,9.08
JQ대흘1,2006-04-19,9.04
JQ대흘1,2006-04-20,9.07
JQ대흘1,2006-04-21,9.04
JQ대흘1,2006-04-22,8.97
JQ대흘1,2006-04-23,9.01
JQ대흘1,2006-04-24,9.06
JQ대흘1,2006-04-25,9.06
JQ대흘1,2006-04-26,9.02
JQ대흘1,2006-04-27,9.05
JQ대흘1,2006-04-28,9.03
JQ대흘1,2006-04-29,8.96
JQ대흘1,2006-04-30,8.93
JQ대흘1,2006-05-01,8.92
JQ대흘1,2006-05-02,8.97
JQ대흘1,2006-05-03,9.05
JQ대흘1,2006-05-04,9.05
JQ대흘1,2006-05-05,9.01
JQ대흘1,2006-05-06,8.9
JQ대흘1,2006-05-07,8.97
JQ대흘1,2006-05-08,9.05
JQ대흘1,2006-05-09,9.06
JQ대흘1,2006-05-10,9.05
JQ대흘1,2006-05-11,9.16
JQ대흘1,2006-05-12,9.2
JQ대흘1,2006-05-13,9.2
JQ대흘1,2006-05-14,9.21
JQ대흘1,2006-05-15,9.23
JQ대흘1,2006-05-16,9.26
JQ대흘1,2006-05-17,9.24
JQ대흘1,2006-05-18,9.21
JQ대흘1,2006-05-19,9.15
JQ대흘1,2006-05-20,9.34
JQ대흘1,2006-05-21,9.5
JQ대흘1,2006-05-22,9.57
JQ대흘1,2006-05-23,9.67
JQ대흘1,2006-05-24,9.78
JQ대흘1,2006-05-25,9.86
JQ대흘1,2006-05-26,9.89
JQ대흘1,2006-05-27,9.91
JQ대흘1,2006-05-28,10.02
JQ대흘1,2006-05-29,10.14
JQ대흘1,2006-05-30,10.27
JQ대흘1,2006-05-31,10.4
JQ대흘1,2006-06-01,10.47
JQ대흘1,2006-06-02,10.5
JQ대흘1,2006-06-03,10.59
JQ대흘1,2006-06-04,10.64
JQ대흘1,2006-06-05,10.68
JQ대흘1,2006-06-06,10.73
JQ대흘1,2006-06-07,10.79
JQ대흘1,2006-06-08,10.78
JQ대흘1,2006-06-09,10.85
JQ대흘1,2006-06-10,10.92
JQ대흘1,2006-06-11,11.04
JQ대흘1,2006-06-12,11.15
JQ대흘1,2006-06-13,11.2
JQ대흘1,2006-06-14,11.17
JQ대흘1,2006-06-15,11.19
JQ대흘1,2006-06-16,11.29
JQ대흘1,2006-06-17,11.34
JQ대흘1,2006-06-18,11.39
JQ대흘1,2006-06-19,11.45
JQ대흘1,2006-06-20,11.48
JQ대흘1,2006-06-21,11.47
JQ대흘1,2006-06-22,11.45
JQ대흘1,2006-06-23,11.47
JQ대흘1,2006-06-24,11.52
JQ대흘1,2006-06-25,11.54
JQ대흘1,2006-06-26,11.59
JQ대흘1,2006-06-27,11.63
JQ대흘1,2006-06-28,11.67
JQ대흘1,2006-06-29,11.69
JQ대흘1,2006-06-30,11.73
JQ대흘1,2006-07-01,11.89
JQ대흘1,2006-07-02,12.1
JQ대흘1,2006-07-03,12.32
JQ대흘1,2006-07-04,12.49
JQ대흘1,2006-07-05,12.73
JQ대흘1,2006-07-06,13.02
JQ대흘1,2006-07-07,13.33
JQ대흘1,2006-07-08,13.64
JQ대흘1,2006-07-09,13.94
JQ대흘1,2006-07-10,14.22
JQ대흘1,2006-07-11,14.82
JQ대흘1,2006-07-12,15.33
JQ대흘1,2006-07-13,15.86
JQ대흘1,2006-07-14,16.45
JQ대흘1,2006-07-15,17.06
JQ대흘1,2006-07-16,17.63
JQ대흘1,2006-07-17,18.15
JQ대흘1,2006-07-18,18.59
JQ대흘1,2006-07-19,18.96
JQ대흘1,2006-07-20,19.28
JQ대흘1,2006-07-21,19.56
JQ대흘1,2006-07-22,19.81
JQ대흘1,2006-07-23,20.03
JQ대흘1,2006-07-24,20.23
JQ대흘1,2006-07-25,20.42
JQ대흘1,2006-07-26,20.58
JQ대흘1,2006-07-27,20.69
JQ대흘1,2006-07-28,20.79
JQ대흘1,2006-07-29,20.9
JQ대흘1,2006-07-30,20.98
JQ대흘1,2006-07-31,21.03
JQ대흘1,2006-08-01,21.07
JQ대흘1,2006-08-02,21.12
JQ대흘1,2006-08-03,21.16
JQ대흘1,2006-08-04,21.17
JQ대흘1,2006-08-05,21.16
JQ대흘1,2006-08-06,21.14
JQ대흘1,2006-08-07,21.12
JQ대흘1,2006-08-08,21.09
JQ대흘1,2006-08-09,21.06
JQ대흘1,2006-08-10,21.04
JQ대흘1,2006-08-11,21.01
JQ대흘1,2006-08-12,20.96
JQ대흘1,2006-08-13,20.9
JQ대흘1,2006-08-14,20.85
JQ대흘1,2006-08-15,20.8
JQ대흘1,2006-08-16,20.74
JQ대흘1,2006-08-17,20.67
JQ대흘1,2006-08-18,20.61
JQ대흘1,2006-08-19,20.56
JQ대흘1,2006-08-20,20.52
JQ대흘1,2006-08-21,20.48
JQ대흘1,2006-08-22,20.43
JQ대흘1,2006-08-23,20.37
JQ대흘1,2006-08-24,20.3
JQ대흘1,2006-08-25,20.23
JQ대흘1,2006-08-26,20.14
JQ대흘1,2006-08-27,20.04
JQ대흘1,2006-08-28,19.96
JQ대흘1,2006-08-29,19.88
JQ대흘1,2006-08-30,19.79
JQ대흘1,2006-08-31,19.7
JQ대흘1,2006-09-01,19.64
JQ대흘1,2006-09-02,19.58
JQ대흘1,2006-09-03,19.51
JQ대흘1,2006-09-04,19.41
JQ대흘1,2006-09-05,19.32
JQ대흘1,2006-09-06,19.25
JQ대흘1,2006-09-07,19.22
JQ대흘1,2006-09-08,19.16
JQ대흘1,2006-09-09,19.1
JQ대흘1,2006-09-10,19.07
JQ대흘1,2006-09-11,19.0
JQ대흘1,2006-09-12,18.93
JQ대흘1,2006-09-13,18.84
JQ대흘1,2006-09-14,18.75
JQ대흘1,2006-09-15,18.65
JQ대흘1,2006-09-16,18.57
JQ대흘1,2006-09-17,18.47
JQ대흘1,2006-09-18,18.53
JQ대흘1,2006-09-19,18.7
JQ대흘1,2006-09-20,18.86
JQ대흘1,2006-09-21,19.04
JQ대흘1,2006-09-22,19.29
JQ대흘1,2006-09-23,19.57
JQ대흘1,2006-09-24,19.84
JQ대흘1,2006-09-25,20.08
JQ대흘1,2006-09-26,20.28
JQ대흘1,2006-09-27,20.45
JQ대흘1,2006-09-28,20.58
JQ대흘1,2006-09-29,20.67
JQ대흘1,2006-09-30,20.73
JQ대흘1,2006-10-01,20.76
JQ대흘1,2006-10-02,20.79
JQ대흘1,2006-10-03,20.81
JQ대흘1,2006-10-04,20.8
JQ대흘1,2006-10-05,20.79
JQ대흘1,2006-10-06,20.78
JQ대흘1,2006-10-07,20.79
JQ대흘1,2006-10-08,20.8
JQ대흘1,2006-10-09,20.79
JQ대흘1,2006-10-10,20.77
JQ대흘1,2006-10-11,20.72
JQ대흘1,2006-10-12,20.69
JQ대흘1,2006-10-13,20.63
JQ대흘1,2006-10-14,20.56
JQ대흘1,2006-10-15,20.49
JQ대흘1,2006-10-16,20.43
JQ대흘1,2006-10-17,20.36
JQ대흘1,2006-10-18,20.28
JQ대흘1,2006-10-19,20.2
JQ대흘1,2006-10-20,20.12
JQ대흘1,2006-10-21,20.04
JQ대흘1,2006-10-22,19.9
JQ대흘1,2006-10-23,19.82
JQ대흘1,2006-10-24,19.79
JQ대흘1,2006-10-25,19.71
JQ대흘1,2006-10-26,19.6
JQ대흘1,2006-10-27,19.51
JQ대흘1,2006-10-28,19.39
JQ대흘1,2006-10-29,19.29
JQ대흘1,2006-10-30,19.19
JQ대흘1,2006-10-31,19.08
JQ대흘1,2006-11-01,18.97
JQ대흘1,2006-11-02,18.87
JQ대흘1,2006-11-03,18.77
JQ대흘1,2006-11-04,18.65
JQ대흘1,2006-11-05,18.53
JQ대흘1,2006-11-06,18.44
JQ대흘1,2006-11-07,18.39
JQ대흘1,2006-11-08,18.29
JQ대흘1,2006-11-09,18.18
JQ대흘1,2006-11-10,18.07
JQ대흘1,2006-11-11,17.95
JQ대흘1,2006-11-12,17.88
JQ대흘1,2006-11-13,17.74
JQ대흘1,2006-11-14,17.65
JQ대흘1,2006-11-15,17.57
JQ대흘1,2006-11-16,17.48
JQ대흘1,2006-11-17,17.38
JQ대흘1,2006-11-18,17.25
JQ대흘1,2006-11-19,17.12
JQ대흘1,2006-11-20,17.03
JQ대흘1,2006-11-21,16.94
JQ대흘1,2006-11-22,16.86
JQ대흘1,2006-11-23,16.74
JQ대흘1,2006-11-24,16.7
JQ대흘1,2006-11-25,16.57
JQ대흘1,2006-11-26,16.4
JQ대흘1,2006-11-27,16.31
JQ대흘1,2006-11-28,16.33
JQ대흘1,2006-11-29,16.33
JQ대흘1,2006-11-30,16.27
JQ대흘1,2006-12-01,16.18
JQ대흘1,2006-12-02,16.12
JQ대흘1,2006-12-03,16.1
JQ대흘1,2006-12-04,16.05
JQ대흘1,2006-12-05,15.98
JQ대흘1,2006-12-06,15.89
JQ대흘1,2006-12-07,15.74
JQ대흘1,2006-12-08,15.68
JQ대흘1,2006-12-09,15.66
JQ대흘1,2006-12-10,15.64
JQ대흘1,2006-12-11,15.59
JQ대흘1,2006-12-12,15.54
JQ대흘1,2006-12-13,15.48
JQ대흘1,2006-12-14,15.42
JQ대흘1,2006-12-15,15.38
JQ대흘1,2006-12-16,15.33
JQ대흘1,2006-12-17,15.3
JQ대흘1,2006-12-18,15.33
JQ대흘1,2006-12-19,15.3
JQ대흘1,2006-12-20,15.23
JQ대흘1,2006-12-21,15.15
JQ대흘1,2006-12-22,15.09
JQ대흘1,2006-12-23,15.04
JQ대흘1,2006-12-24,14.97
JQ대흘1,2006-12-25,14.91
JQ대흘1,2006-12-26,14.82
JQ대흘1,2006-12-27,14.77
JQ대흘1,2006-12-28,14.78
JQ대흘1,2006-12-29,14.78
JQ대흘1,2006-12-30,14.73
JQ대흘1,2006-12-31,14.67
JQ대흘1,2007-01-01,14.56
JQ대흘1,2007-01-02,14.49
JQ대흘1,2007-01-03,14.44
JQ대흘1,2007-01-04,14.44
JQ대흘1,2007-01-05,14.43
JQ대흘1,2007-01-06,14.36
JQ대흘1,2007-01-07,14.37
JQ대흘1,2007-01-08,14.36
JQ대흘1,2007-01-09,14.34
JQ대흘1,2007-01-10,14.31
JQ대흘1,2007-01-11,14.26
JQ대흘1,2007-01-12,14.19
JQ대흘1,2007-01-13,14.13
JQ대흘1,2007-01-14,14.09
JQ대흘1,2007-01-15,14.01
JQ대흘1,2007-01-16,13.93
