관측소명,날짜,EL
JD무릉1,2016-04-03,-0.21
JD무릉1,2016-04-04,-0.2
JD무릉1,2016-04-05,-0.26
JD무릉1,2016-04-06,-0.22
JD무릉1,2016-04-07,-0.14
JD무릉1,2016-04-08,-0.01
JD무릉1,2016-04-09,0.04
JD무릉1,2016-04-10,0.05
JD무릉1,2016-04-11,0.05
JD무릉1,2016-04-12,0.08
JD무릉1,2016-04-13,0.2
JD무릉1,2016-04-14,0.3
JD무릉1,2016-04-15,0.29
JD무릉1,2016-04-16,0.36
JD무릉1,2016-04-17,0.41
JD무릉1,2016-04-18,0.4
JD무릉1,2016-04-19,0.36
JD무릉1,2016-04-20,0.34
JD무릉1,2016-04-21,0.35
JD무릉1,2016-04-22,0.24
JD무릉1,2016-04-23,0.2
JD무릉1,2016-04-24,0.18
JD무릉1,2016-04-25,0.15
JD무릉1,2016-04-26,0.15
JD무릉1,2016-04-27,0.22
JD무릉1,2016-04-28,0.23
JD무릉1,2016-04-29,0.18
JD무릉1,2016-04-30,0.15
JD무릉1,2016-05-01,0.19
JD무릉1,2016-05-02,0.22
JD무릉1,2016-05-03,0.39
JD무릉1,2016-05-04,0.38
JD무릉1,2016-05-05,0.31
JD무릉1,2016-05-06,0.33
JD무릉1,2016-05-07,0.19
JD무릉1,2016-05-08,0.12
JD무릉1,2016-05-09,0.12
JD무릉1,2016-05-10,0.34
JD무릉1,2016-05-11,0.46
JD무릉1,2016-05-12,0.44
JD무릉1,2016-05-13,0.44
JD무릉1,2016-05-14,0.47
JD무릉1,2016-05-15,0.51
JD무릉1,2016-05-16,0.48
JD무릉1,2016-05-17,0.45
JD무릉1,2016-05-18,0.35
JD무릉1,2016-05-19,0.25
JD무릉1,2016-05-20,0.17
JD무릉1,2016-05-21,0.13
JD무릉1,2016-05-22,0.14
JD무릉1,2016-05-23,0.17
JD무릉1,2016-05-24,0.21
JD무릉1,2016-05-25,0.21
JD무릉1,2016-05-26,0.23
JD무릉1,2016-05-27,0.22
JD무릉1,2016-05-28,0.21
JD무릉1,2016-05-29,0.23
JD무릉1,2016-05-30,0.24
JD무릉1,2016-05-31,0.22
JD무릉1,2016-06-01,0.22
JD무릉1,2016-06-02,0.2
JD무릉1,2016-06-03,0.15
JD무릉1,2016-06-04,0.16
JD무릉1,2016-06-05,0.15
JD무릉1,2016-06-06,0.1
JD무릉1,2016-06-07,0.06
JD무릉1,2016-06-08,0.04
JD무릉1,2016-06-09,0.09
JD무릉1,2016-06-10,0.14
JD무릉1,2016-06-11,0.15
JD무릉1,2016-06-12,0.08
JD무릉1,2016-06-13,0.08
JD무릉1,2016-06-14,0.06
JD무릉1,2016-06-15,0.04
JD무릉1,2016-06-16,0.03
JD무릉1,2016-06-17,-0.04
JD무릉1,2016-06-18,-0.06
JD무릉1,2016-06-19,-0.04
JD무릉1,2016-06-20,-0.09
JD무릉1,2016-06-21,-0.05
JD무릉1,2016-06-22,0.24
JD무릉1,2016-06-23,0.45
JD무릉1,2016-06-24,0.45
JD무릉1,2016-06-25,0.43
JD무릉1,2016-06-26,0.42
JD무릉1,2016-06-27,0.43
JD무릉1,2016-06-28,0.47
JD무릉1,2016-06-29,0.69
JD무릉1,2016-06-30,0.73
JD무릉1,2016-07-01,0.74
JD무릉1,2016-07-02,0.78
JD무릉1,2016-07-03,0.88
JD무릉1,2016-07-04,0.95
JD무릉1,2016-07-05,0.93
JD무릉1,2016-07-06,0.8
JD무릉1,2016-07-07,0.78
JD무릉1,2016-07-08,0.78
JD무릉1,2016-07-09,0.73
JD무릉1,2016-07-10,0.61
JD무릉1,2016-07-11,0.59
JD무릉1,2016-07-12,0.69
JD무릉1,2016-07-13,0.97
JD무릉1,2016-07-14,0.99
JD무릉1,2016-07-15,1.02
JD무릉1,2016-07-16,1.08
JD무릉1,2016-07-17,1.02
JD무릉1,2016-07-18,0.96
JD무릉1,2016-07-19,0.97
JD무릉1,2016-07-20,0.96
JD무릉1,2016-07-21,0.84
JD무릉1,2016-07-22,0.73
JD무릉1,2016-07-23,0.71
JD무릉1,2016-07-24,0.72
JD무릉1,2016-07-25,0.7
JD무릉1,2016-07-26,0.56
JD무릉1,2016-07-27,0.37
JD무릉1,2016-07-28,0.2
JD무릉1,2016-07-29,0.09
JD무릉1,2016-07-30,-0.01
JD무릉1,2016-07-31,-0.11
JD무릉1,2016-08-01,-0.16
JD무릉1,2016-08-02,-0.19
JD무릉1,2016-08-03,-0.16
JD무릉1,2016-08-04,-0.08
JD무릉1,2016-08-05,-0.03
JD무릉1,2016-08-06,-0.04
JD무릉1,2016-08-07,-0.07
JD무릉1,2016-08-08,-0.12
JD무릉1,2016-08-09,-0.22
JD무릉1,2016-08-10,-0.22
JD무릉1,2016-08-11,-0.09
JD무릉1,2016-08-12,-0.04
JD무릉1,2016-08-13,-0.18
JD무릉1,2016-08-14,-0.38
JD무릉1,2016-08-15,-0.42
JD무릉1,2016-08-16,-0.45
JD무릉1,2016-08-17,-0.52
JD무릉1,2016-08-18,-0.54
JD무릉1,2016-08-19,-0.64
JD무릉1,2016-08-20,-0.65
JD무릉1,2016-08-21,-0.65
JD무릉1,2016-08-22,-0.72
JD무릉1,2016-08-23,-0.9
JD무릉1,2016-08-24,-0.99
JD무릉1,2016-08-25,-1.05
JD무릉1,2016-08-26,-1.2
JD무릉1,2016-08-27,-1.27
JD무릉1,2016-08-28,-1.32
JD무릉1,2016-08-29,-1.37
JD무릉1,2016-08-30,-1.46
JD무릉1,2016-08-31,-1.59
JD무릉1,2016-09-01,-1.63
JD무릉1,2016-09-02,-1.57
JD무릉1,2016-09-03,-1.43
JD무릉1,2016-09-04,-1.4
JD무릉1,2016-09-05,-1.45
JD무릉1,2016-09-06,-1.67
JD무릉1,2016-09-07,-1.71
JD무릉1,2016-09-08,-1.65
JD무릉1,2016-09-09,-1.61
JD무릉1,2016-09-10,-1.59
JD무릉1,2016-09-11,-1.79
JD무릉1,2016-09-12,-1.81
JD무릉1,2016-09-13,-1.85
JD무릉1,2016-09-14,-1.93
JD무릉1,2016-09-15,-1.84
JD무릉1,2016-09-16,-1.77
JD무릉1,2016-09-17,-1.63
JD무릉1,2016-09-18,-1.61
JD무릉1,2016-09-19,-1.61
JD무릉1,2016-09-20,-1.56
JD무릉1,2016-09-21,-1.67
JD무릉1,2016-09-22,-1.72
JD무릉1,2016-09-23,-1.87
JD무릉1,2016-09-24,-2.0
JD무릉1,2016-09-25,-2.05
JD무릉1,2016-09-26,-2.02
JD무릉1,2016-09-27,-1.97
JD무릉1,2016-09-28,-1.82
JD무릉1,2016-09-29,-1.6
JD무릉1,2016-09-30,-1.47
JD무릉1,2016-10-01,-1.42
JD무릉1,2016-10-02,-1.36
JD무릉1,2016-10-03,-1.24
JD무릉1,2016-10-04,-1.26
JD무릉1,2016-10-05,-0.95
JD무릉1,2016-10-06,-0.81
JD무릉1,2016-10-07,-0.66
JD무릉1,2016-10-08,-0.6
JD무릉1,2016-10-09,-0.58
JD무릉1,2016-10-10,-0.59
JD무릉1,2016-10-11,-0.72
JD무릉1,2016-10-12,-0.93
JD무릉1,2016-10-13,-1.05
JD무릉1,2016-10-14,-1.15
JD무릉1,2016-10-15,-1.19
JD무릉1,2016-10-16,-1.19
JD무릉1,2016-10-17,-1.2
JD무릉1,2016-10-18,-1.24
JD무릉1,2016-10-19,-1.22
JD무릉1,2016-10-20,-1.19
JD무릉1,2016-10-21,-1.1
JD무릉1,2016-10-22,-1.07
JD무릉1,2016-10-23,-1.05
JD무릉1,2016-10-24,-1.07
JD무릉1,2016-10-25,-1.13
JD무릉1,2016-10-26,-1.18
JD무릉1,2016-10-27,-1.14
JD무릉1,2016-10-28,-1.09
JD무릉1,2016-10-29,-1.14
JD무릉1,2016-10-30,-1.24
JD무릉1,2016-10-31,-1.27
JD무릉1,2016-11-01,-1.28
JD무릉1,2016-11-02,-1.27
JD무릉1,2016-11-03,-1.29
JD무릉1,2016-11-04,-1.31
JD무릉1,2016-11-05,-1.28
JD무릉1,2016-11-06,-1.21
JD무릉1,2016-11-07,-1.28
JD무릉1,2016-11-08,-1.35
JD무릉1,2016-11-09,-1.37
JD무릉1,2016-11-10,-1.25
JD무릉1,2016-11-11,-1.12
JD무릉1,2016-11-12,-0.99
JD무릉1,2016-11-13,-0.94
JD무릉1,2016-11-14,-0.89
JD무릉1,2016-11-15,-0.91
JD무릉1,2016-11-16,-0.92
JD무릉1,2016-11-17,-0.93
JD무릉1,2016-11-18,-0.9
JD무릉1,2016-11-19,-0.91
JD무릉1,2016-11-20,-0.99
JD무릉1,2016-11-21,-1.0
JD무릉1,2016-11-22,-1.06
JD무릉1,2016-11-23,-1.13
JD무릉1,2016-11-24,-1.18
JD무릉1,2016-11-25,-1.19
JD무릉1,2016-11-26,-1.19
JD무릉1,2016-11-27,-1.19
JD무릉1,2016-11-28,-1.23
JD무릉1,2016-11-29,-1.28
JD무릉1,2016-11-30,-1.32
JD무릉1,2016-12-01,-1.36
JD무릉1,2016-12-02,-1.39
JD무릉1,2016-12-03,-1.48
JD무릉1,2016-12-04,-1.51
JD무릉1,2016-12-05,-1.57
JD무릉1,2016-12-06,-1.64
JD무릉1,2016-12-07,-1.63
JD무릉1,2016-12-08,-1.67
JD무릉1,2016-12-09,-1.71
JD무릉1,2016-12-10,-1.74
JD무릉1,2016-12-11,-1.7
JD무릉1,2016-12-12,-1.67
JD무릉1,2016-12-13,-1.69
JD무릉1,2016-12-14,-1.87
JD무릉1,2016-12-15,-1.97
JD무릉1,2016-12-16,-1.94
JD무릉1,2016-12-17,-1.68
JD무릉1,2016-12-18,-1.69
JD무릉1,2016-12-19,-1.63
JD무릉1,2016-12-20,-1.66
JD무릉1,2016-12-21,-1.65
JD무릉1,2016-12-22,-1.58
JD무릉1,2016-12-23,-1.59
JD무릉1,2016-12-24,-1.59
JD무릉1,2016-12-25,-1.6
JD무릉1,2016-12-26,-1.55
JD무릉1,2016-12-27,-1.5
JD무릉1,2016-12-28,-1.52
JD무릉1,2016-12-29,-1.55
JD무릉1,2016-12-30,-1.57
JD무릉1,2016-12-31,-1.59
JD무릉1,2017-01-01,-1.58
JD무릉1,2017-01-02,-1.63
JD무릉1,2017-01-03,-1.66
JD무릉1,2017-01-04,-1.65
JD무릉1,2017-01-05,-1.54
JD무릉1,2017-01-06,-1.48
JD무릉1,2017-01-07,-1.46
JD무릉1,2017-01-08,-1.43
JD무릉1,2017-01-09,-1.47
JD무릉1,2017-01-10,-1.55
JD무릉1,2017-01-11,-1.68
JD무릉1,2017-01-12,-1.71
JD무릉1,2017-01-13,-1.72
JD무릉1,2017-01-14,-1.77
JD무릉1,2017-01-15,-1.79
JD무릉1,2017-01-16,-1.79
JD무릉1,2017-01-17,-1.79
JD무릉1,2017-01-18,-1.84
JD무릉1,2017-01-19,-1.83
JD무릉1,2017-01-20,-1.76
JD무릉1,2017-01-21,-1.94
JD무릉1,2017-01-22,-2.12
JD무릉1,2017-01-23,-2.2
JD무릉1,2017-01-24,-2.21
JD무릉1,2017-01-25,-2.17
JD무릉1,2017-01-26,-2.07
JD무릉1,2017-01-27,-2.05
JD무릉1,2017-01-28,-2.03
JD무릉1,2017-01-29,-1.98
JD무릉1,2017-01-30,-1.98
JD무릉1,2017-01-31,-1.99
JD무릉1,2017-02-01,-2.01
JD무릉1,2017-02-02,-1.99
JD무릉1,2017-02-03,-1.85
JD무릉1,2017-02-04,-1.88
JD무릉1,2017-02-05,-1.87
JD무릉1,2017-02-06,-1.84
JD무릉1,2017-02-07,-1.71
JD무릉1,2017-02-08,-1.69
JD무릉1,2017-02-09,-1.67
JD무릉1,2017-02-10,-1.72
JD무릉1,2017-02-11,-1.94
JD무릉1,2017-02-12,-2.01
JD무릉1,2017-02-13,-2.04
JD무릉1,2017-02-14,-2.08
JD무릉1,2017-02-15,-2.1
JD무릉1,2017-02-16,-1.99
JD무릉1,2017-02-17,-1.92
JD무릉1,2017-02-18,-1.84
JD무릉1,2017-02-19,-1.79
JD무릉1,2017-02-20,-1.71
JD무릉1,2017-02-21,-1.7
JD무릉1,2017-02-22,-1.63
JD무릉1,2017-02-23,-1.77
JD무릉1,2017-02-24,-1.86
JD무릉1,2017-02-25,-1.89
JD무릉1,2017-02-26,-1.91
JD무릉1,2017-02-27,-1.92
JD무릉1,2017-02-28,-1.89
JD무릉1,2017-03-01,-1.81
JD무릉1,2017-03-02,-1.81
JD무릉1,2017-03-03,-1.84
JD무릉1,2017-03-04,-1.86
JD무릉1,2017-03-05,-1.85
JD무릉1,2017-03-06,-1.86
JD무릉1,2017-03-07,-1.87
JD무릉1,2017-03-08,-1.91
JD무릉1,2017-03-09,-1.96
JD무릉1,2017-03-10,-2.03
JD무릉1,2017-03-11,-2.09
JD무릉1,2017-03-12,-2.15
JD무릉1,2017-03-13,-2.21
JD무릉1,2017-03-14,-2.16
JD무릉1,2017-03-15,-2.06
JD무릉1,2017-03-16,-1.99
JD무릉1,2017-03-17,-1.89
JD무릉1,2017-03-18,-1.96
JD무릉1,2017-03-19,-1.92
JD무릉1,2017-03-20,-1.83
JD무릉1,2017-03-21,-1.78
JD무릉1,2017-03-22,-1.81
JD무릉1,2017-03-23,-1.89
JD무릉1,2017-03-24,-1.91
JD무릉1,2017-03-25,-1.91
JD무릉1,2017-03-26,-1.91
JD무릉1,2017-03-27,-1.95
JD무릉1,2017-03-28,-1.98
JD무릉1,2017-03-29,-2.03
JD무릉1,2017-03-30,-2.07
JD무릉1,2017-03-31,-2.05
JD무릉1,2017-04-01,-2.04
JD무릉1,2017-04-02,-2.06
JD무릉1,2017-04-03,-2.06
JD무릉1,2017-04-04,-2.0
JD무릉1,2017-04-05,-1.96
JD무릉1,2017-04-06,-1.96
JD무릉1,2017-04-07,-1.77
JD무릉1,2017-04-08,-1.62
JD무릉1,2017-04-09,-1.58
JD무릉1,2017-04-10,-1.54
JD무릉1,2017-04-11,-1.52
JD무릉1,2017-04-12,-1.57
JD무릉1,2017-04-13,-1.6
JD무릉1,2017-04-14,-1.55
JD무릉1,2017-04-15,-1.54
JD무릉1,2017-04-16,-1.54
JD무릉1,2017-04-17,-1.48
JD무릉1,2017-04-18,-1.45
JD무릉1,2017-04-19,-1.48
JD무릉1,2017-04-20,-1.48
JD무릉1,2017-04-21,-1.5
JD무릉1,2017-04-22,-1.62
JD무릉1,2017-04-23,-1.66
JD무릉1,2017-04-24,-1.68
JD무릉1,2017-04-25,-1.71
JD무릉1,2017-04-26,-1.7
JD무릉1,2017-04-27,-1.71
JD무릉1,2017-04-28,-1.71
JD무릉1,2017-04-29,-1.72
JD무릉1,2017-04-30,-1.81
JD무릉1,2017-05-01,-1.89
JD무릉1,2017-05-02,-1.94
JD무릉1,2017-05-03,-1.98
JD무릉1,2017-05-04,-1.99
JD무릉1,2017-05-05,-1.94
JD무릉1,2017-05-06,-1.97
JD무릉1,2017-05-07,-2.07
JD무릉1,2017-05-08,-1.99
JD무릉1,2017-05-09,-1.67
JD무릉1,2017-05-10,-1.69
JD무릉1,2017-05-11,-1.78
JD무릉1,2017-05-12,-1.76
JD무릉1,2017-05-13,-1.65
JD무릉1,2017-05-14,-1.64
JD무릉1,2017-05-15,-1.7
JD무릉1,2017-05-16,-1.78
JD무릉1,2017-05-17,-1.85
JD무릉1,2017-05-18,-1.91
JD무릉1,2017-05-19,-1.91
JD무릉1,2017-05-20,-1.88
JD무릉1,2017-05-21,-1.86
JD무릉1,2017-05-22,-1.97
JD무릉1,2017-05-23,-1.99
JD무릉1,2017-05-24,-1.87
JD무릉1,2017-05-25,-1.88
JD무릉1,2017-05-26,-1.85
JD무릉1,2017-05-27,-1.84
JD무릉1,2017-05-28,-1.79
JD무릉1,2017-05-29,-1.78
JD무릉1,2017-05-30,-1.76
JD무릉1,2017-05-31,-1.78
JD무릉1,2017-06-01,-1.72
JD무릉1,2017-06-02,-1.74
JD무릉1,2017-06-03,-1.81
JD무릉1,2017-06-04,-1.85
JD무릉1,2017-06-05,-1.81
JD무릉1,2017-06-06,-1.73
JD무릉1,2017-06-07,-1.59
JD무릉1,2017-06-08,-1.53
JD무릉1,2017-06-09,-1.5
JD무릉1,2017-06-10,-1.48
JD무릉1,2017-06-11,-1.44
JD무릉1,2017-06-12,-1.44
JD무릉1,2017-06-13,-1.45
JD무릉1,2017-06-14,-1.47
JD무릉1,2017-06-15,-1.5
JD무릉1,2017-06-16,-1.51
JD무릉1,2017-06-17,-1.51
JD무릉1,2017-06-18,-1.42
JD무릉1,2017-06-19,-1.36
JD무릉1,2017-06-20,-1.43
JD무릉1,2017-06-21,-1.4
JD무릉1,2017-06-22,-1.44
JD무릉1,2017-06-23,-1.51
JD무릉1,2017-06-24,-1.52
JD무릉1,2017-06-25,-1.51
JD무릉1,2017-06-26,-1.51
JD무릉1,2017-06-27,-1.56
JD무릉1,2017-06-28,-1.66
JD무릉1,2017-06-29,-1.74
JD무릉1,2017-06-30,-1.71
JD무릉1,2017-07-01,-1.72
JD무릉1,2017-07-02,-1.64
JD무릉1,2017-07-03,-1.57
JD무릉1,2017-07-04,-1.5
JD무릉1,2017-07-05,-1.67
JD무릉1,2017-07-06,-1.78
JD무릉1,2017-07-07,-1.81
JD무릉1,2017-07-08,-1.83
JD무릉1,2017-07-09,-1.84
JD무릉1,2017-07-10,-1.83
JD무릉1,2017-07-11,-1.83
JD무릉1,2017-07-12,-1.85
JD무릉1,2017-07-13,-1.88
JD무릉1,2017-07-14,-1.91
JD무릉1,2017-07-15,-1.94
JD무릉1,2017-07-16,-1.97
JD무릉1,2017-07-17,-2.0
JD무릉1,2017-07-18,-2.01
JD무릉1,2017-07-19,-1.9
JD무릉1,2017-07-20,-1.77
JD무릉1,2017-07-21,-1.74
JD무릉1,2017-07-22,-1.76
JD무릉1,2017-07-23,-1.77
JD무릉1,2017-07-24,-1.76
JD무릉1,2017-07-25,-1.79
JD무릉1,2017-07-26,-1.83
JD무릉1,2017-07-27,-1.94
JD무릉1,2017-07-28,-2.06
JD무릉1,2017-07-29,-2.08
JD무릉1,2017-07-30,-2.03
JD무릉1,2017-07-31,-2.02
JD무릉1,2017-08-01,-2.12
JD무릉1,2017-08-02,-2.13
JD무릉1,2017-08-03,-2.13
JD무릉1,2017-08-04,-2.25
JD무릉1,2017-08-05,-2.39
JD무릉1,2017-08-06,-2.44
JD무릉1,2017-08-07,-2.48
JD무릉1,2017-08-08,-2.5
JD무릉1,2017-08-09,-2.46
JD무릉1,2017-08-10,-2.44
JD무릉1,2017-08-11,-2.38
JD무릉1,2017-08-12,-2.4
JD무릉1,2017-08-13,-2.41
JD무릉1,2017-08-14,-2.34
JD무릉1,2017-08-15,-2.3
JD무릉1,2017-08-16,-2.31
JD무릉1,2017-08-17,-2.32
JD무릉1,2017-08-18,-2.33
JD무릉1,2017-08-19,-2.33
JD무릉1,2017-08-20,-2.09
JD무릉1,2017-08-21,-1.86
JD무릉1,2017-08-22,-1.83
JD무릉1,2017-08-23,-1.85
JD무릉1,2017-08-24,-1.86
JD무릉1,2017-08-25,-1.88
JD무릉1,2017-08-26,-1.89
JD무릉1,2017-08-27,-1.95
JD무릉1,2017-08-28,-1.98
JD무릉1,2017-08-29,-2.04
JD무릉1,2017-08-30,-2.08
JD무릉1,2017-08-31,-2.1
JD무릉1,2017-09-01,-2.13
JD무릉1,2017-09-02,-2.14
JD무릉1,2017-09-03,-2.22
JD무릉1,2017-09-04,-2.28
JD무릉1,2017-09-05,-2.28
JD무릉1,2017-09-06,-2.26
JD무릉1,2017-09-07,-2.24
JD무릉1,2017-09-08,-2.22
JD무릉1,2017-09-09,-2.23
JD무릉1,2017-09-10,-2.25
JD무릉1,2017-09-11,-2.22
JD무릉1,2017-09-12,-2.22
JD무릉1,2017-09-13,-2.26
JD무릉1,2017-09-14,-2.26
JD무릉1,2017-09-15,-2.18
JD무릉1,2017-09-16,-2.21
JD무릉1,2017-09-17,-2.34
JD무릉1,2017-09-18,-2.56
JD무릉1,2017-09-19,-2.56
JD무릉1,2017-09-20,-2.53
JD무릉1,2017-09-21,-2.54
JD무릉1,2017-09-22,-2.56
JD무릉1,2017-09-23,-2.59
JD무릉1,2017-09-24,-2.6
JD무릉1,2017-09-25,-2.63
JD무릉1,2017-09-26,-2.6
JD무릉1,2017-09-27,-2.55
JD무릉1,2017-09-28,-2.66
JD무릉1,2017-09-29,-2.66
JD무릉1,2017-09-30,-2.66
JD무릉1,2017-10-01,-2.48
JD무릉1,2017-10-02,-1.69
JD무릉1,2017-10-03,-1.34
JD무릉1,2017-10-04,-1.23
JD무릉1,2017-10-05,-1.16
JD무릉1,2017-10-06,-1.1
JD무릉1,2017-10-07,-1.13
JD무릉1,2017-10-08,-1.15
JD무릉1,2017-10-09,-1.11
JD무릉1,2017-10-10,-1.1
JD무릉1,2017-10-11,-1.21
JD무릉1,2017-10-12,-1.26
JD무릉1,2017-10-13,-1.27
JD무릉1,2017-10-14,-1.31
JD무릉1,2017-10-15,-1.19
JD무릉1,2017-10-16,-1.15
JD무릉1,2017-10-17,-1.15
JD무릉1,2017-10-18,-1.21
JD무릉1,2017-10-19,-1.41
JD무릉1,2017-10-20,-1.46
JD무릉1,2017-10-21,-1.51
JD무릉1,2017-10-22,-1.62
JD무릉1,2017-10-23,-1.69
JD무릉1,2017-10-24,-1.79
JD무릉1,2017-10-25,-1.8
JD무릉1,2017-10-26,-1.8
JD무릉1,2017-10-27,-1.82
JD무릉1,2017-10-28,-1.81
JD무릉1,2017-10-29,-1.82
JD무릉1,2017-10-30,-1.92
JD무릉1,2017-10-31,-1.97
JD무릉1,2017-11-01,-2.02
JD무릉1,2017-11-02,-2.04
JD무릉1,2017-11-03,-2.08
JD무릉1,2017-11-04,-2.16
JD무릉1,2017-11-05,-2.28
JD무릉1,2017-11-06,-2.35
JD무릉1,2017-11-07,-2.27
JD무릉1,2017-11-08,-2.23
JD무릉1,2017-11-09,-2.27
JD무릉1,2017-11-10,-2.29
JD무릉1,2017-11-11,-2.34
JD무릉1,2017-11-12,-2.33
JD무릉1,2017-11-13,-2.34
JD무릉1,2017-11-14,-2.35
JD무릉1,2017-11-15,-2.42
JD무릉1,2017-11-16,-2.4
JD무릉1,2017-11-17,-1.87
JD무릉1,2017-11-18,-1.65
JD무릉1,2017-11-19,-2.03
JD무릉1,2017-11-20,-2.3
JD무릉1,2017-11-21,-2.45
JD무릉1,2017-11-22,-2.56
JD무릉1,2017-11-23,-2.63
JD무릉1,2017-11-24,-2.66
JD무릉1,2017-11-25,-2.69
JD무릉1,2017-11-26,-2.73
JD무릉1,2017-11-27,-2.68
JD무릉1,2017-11-28,-2.45
JD무릉1,2017-11-29,-2.22
JD무릉1,2017-11-30,-2.07
JD무릉1,2017-12-01,-1.95
JD무릉1,2017-12-02,-1.86
JD무릉1,2017-12-03,-1.8
JD무릉1,2017-12-04,-1.78
JD무릉1,2017-12-05,-1.87
JD무릉1,2017-12-06,-1.91
JD무릉1,2017-12-07,-1.96
JD무릉1,2017-12-08,-2.01
JD무릉1,2017-12-09,-2.06
JD무릉1,2017-12-10,-2.06
JD무릉1,2017-12-11,-2.07
JD무릉1,2017-12-12,-2.07
JD무릉1,2017-12-13,-2.01
JD무릉1,2017-12-14,-1.96
JD무릉1,2017-12-15,-1.84
JD무릉1,2017-12-16,-1.81
JD무릉1,2017-12-17,-1.81
JD무릉1,2017-12-18,-1.8
JD무릉1,2017-12-19,-1.82
JD무릉1,2017-12-20,-1.87
JD무릉1,2017-12-21,-2.05
JD무릉1,2017-12-22,-2.17
JD무릉1,2017-12-23,-2.19
JD무릉1,2017-12-24,-2.11
JD무릉1,2017-12-25,-2.08
JD무릉1,2017-12-26,-2.05
JD무릉1,2017-12-27,-1.97
JD무릉1,2017-12-28,-1.87
JD무릉1,2017-12-29,-1.77
JD무릉1,2017-12-30,-1.76
JD무릉1,2017-12-31,-1.82
JD무릉1,2018-01-01,-1.83
JD무릉1,2018-01-02,-1.82
JD무릉1,2018-01-03,-1.75
JD무릉1,2018-01-04,-1.57
JD무릉1,2018-01-05,-1.5
JD무릉1,2018-01-06,-1.55
JD무릉1,2018-01-07,-1.55
JD무릉1,2018-01-08,-1.52
JD무릉1,2018-01-09,-1.66
JD무릉1,2018-01-10,-2.01
JD무릉1,2018-01-11,-2.16
