관측소명,날짜,EL
JD상모2,2023-03-08,5.56
JD상모2,2023-03-09,5.42
JD상모2,2023-03-10,5.21
JD상모2,2023-03-11,5.39
JD상모2,2023-03-12,5.38
JD상모2,2023-03-13,5.41
JD상모2,2023-03-14,5.46
JD상모2,2023-03-15,5.51
JD상모2,2023-03-16,5.52
JD상모2,2023-03-17,5.48
JD상모2,2023-03-18,5.46
JD상모2,2023-03-19,5.58
JD상모2,2023-03-20,5.66
JD상모2,2023-03-21,5.74
JD상모2,2023-03-22,5.71
JD상모2,2023-03-23,5.64
JD상모2,2023-03-24,5.69
JD상모2,2023-03-25,5.76
JD상모2,2023-03-26,5.79
JD상모2,2023-03-27,5.74
JD상모2,2023-03-28,5.65
JD상모2,2023-03-29,5.64
JD상모2,2023-03-30,5.67
JD상모2,2023-03-31,5.62
JD상모2,2023-04-01,5.53
JD상모2,2023-04-02,5.56
JD상모2,2023-04-03,5.57
JD상모2,2023-04-04,5.63
JD상모2,2023-04-05,5.82
JD상모2,2023-04-06,6.07
JD상모2,2023-04-07,6.22
JD상모2,2023-04-08,6.29
JD상모2,2023-04-09,6.33
JD상모2,2023-04-10,6.28
JD상모2,2023-04-11,6.26
JD상모2,2023-04-12,6.19
JD상모2,2023-04-13,6.12
JD상모2,2023-04-14,6.15
JD상모2,2023-04-15,6.12
JD상모2,2023-04-16,6.01
JD상모2,2023-04-17,6.01
JD상모2,2023-04-18,6.07
JD상모2,2023-04-19,6.06
JD상모2,2023-04-20,6.01
JD상모2,2023-04-21,5.97
JD상모2,2023-04-22,5.82
JD상모2,2023-04-23,5.82
JD상모2,2023-04-24,5.89
JD상모2,2023-04-25,5.94
JD상모2,2023-04-26,5.82
JD상모2,2023-04-27,5.74
JD상모2,2023-04-28,5.66
JD상모2,2023-04-29,5.8
JD상모2,2023-04-30,5.85
JD상모2,2023-05-01,5.77
JD상모2,2023-05-02,5.62
JD상모2,2023-05-03,5.73
JD상모2,2023-05-04,6.09
JD상모2,2023-05-05,6.94
JD상모2,2023-05-06,7.48
JD상모2,2023-05-07,7.76
JD상모2,2023-05-08,7.84
JD상모2,2023-05-09,7.82
JD상모2,2023-05-10,7.8
JD상모2,2023-05-11,7.64
JD상모2,2023-05-12,7.47
JD상모2,2023-05-13,7.4
JD상모2,2023-05-14,7.3
JD상모2,2023-05-15,7.23
JD상모2,2023-05-16,7.21
JD상모2,2023-05-17,7.13
JD상모2,2023-05-18,7.19
JD상모2,2023-05-19,7.26
JD상모2,2023-05-20,7.26
JD상모2,2023-05-21,7.28
JD상모2,2023-05-22,7.33
JD상모2,2023-05-23,7.24
JD상모2,2023-05-24,7.16
JD상모2,2023-05-25,7.06
JD상모2,2023-05-26,6.99
JD상모2,2023-05-27,6.92
JD상모2,2023-05-28,6.88
JD상모2,2023-05-29,6.88
JD상모2,2023-05-30,6.94
JD상모2,2023-05-31,7.03
JD상모2,2023-06-01,7.17
JD상모2,2023-06-02,7.43
JD상모2,2023-06-03,7.56
JD상모2,2023-06-04,7.64
JD상모2,2023-06-05,7.65
JD상모2,2023-06-06,7.77
JD상모2,2023-06-07,7.92
JD상모2,2023-06-08,8.0
JD상모2,2023-06-09,8.0
JD상모2,2023-06-10,7.92
JD상모2,2023-06-11,7.86
JD상모2,2023-06-12,7.8
JD상모2,2023-06-13,7.72
JD상모2,2023-06-14,7.62
JD상모2,2023-06-15,7.56
JD상모2,2023-06-16,7.48
JD상모2,2023-06-17,7.38
JD상모2,2023-06-18,7.35
JD상모2,2023-06-19,7.29
JD상모2,2023-06-20,7.35
JD상모2,2023-06-21,7.34
JD상모2,2023-06-22,7.32
JD상모2,2023-06-23,7.28
JD상모2,2023-06-24,7.22
JD상모2,2023-06-25,7.26
JD상모2,2023-06-26,7.51
JD상모2,2023-06-27,7.67
JD상모2,2023-06-28,7.73
JD상모2,2023-06-29,7.78
JD상모2,2023-06-30,7.87
JD상모2,2023-07-01,8.11
JD상모2,2023-07-02,8.25
JD상모2,2023-07-03,8.36
JD상모2,2023-07-04,8.41
JD상모2,2023-07-05,8.42
JD상모2,2023-07-06,8.41
JD상모2,2023-07-07,8.47
JD상모2,2023-07-08,8.52
JD상모2,2023-07-09,8.66
JD상모2,2023-07-10,8.77
JD상모2,2023-07-11,8.79
JD상모2,2023-07-12,8.75
JD상모2,2023-07-13,8.7
JD상모2,2023-07-14,8.67
JD상모2,2023-07-15,8.61
JD상모2,2023-07-16,8.52
JD상모2,2023-07-17,8.45
JD상모2,2023-07-18,8.46
JD상모2,2023-07-19,8.47
JD상모2,2023-07-20,8.42
JD상모2,2023-07-21,8.42
JD상모2,2023-07-22,8.43
JD상모2,2023-07-23,8.46
JD상모2,2023-07-24,8.47
JD상모2,2023-07-25,8.46
JD상모2,2023-07-26,8.42
JD상모2,2023-07-27,8.48
JD상모2,2023-07-28,8.51
JD상모2,2023-07-29,8.55
JD상모2,2023-07-30,8.59
JD상모2,2023-07-31,8.58
JD상모2,2023-08-01,8.59
JD상모2,2023-08-02,8.54
JD상모2,2023-08-03,8.44
JD상모2,2023-08-04,8.4
JD상모2,2023-08-05,8.37
JD상모2,2023-08-06,8.3
JD상모2,2023-08-07,8.24
JD상모2,2023-08-08,8.19
JD상모2,2023-08-09,8.26
JD상모2,2023-08-10,8.29
JD상모2,2023-08-11,8.11
JD상모2,2023-08-12,8.05
JD상모2,2023-08-13,8.05
JD상모2,2023-08-14,7.92
JD상모2,2023-08-15,7.95
JD상모2,2023-08-16,7.94
JD상모2,2023-08-17,7.87
JD상모2,2023-08-18,7.75
JD상모2,2023-08-19,7.68
JD상모2,2023-08-20,7.77
JD상모2,2023-08-21,7.61
JD상모2,2023-08-22,7.61
JD상모2,2023-08-23,7.84
JD상모2,2023-08-24,8.22
JD상모2,2023-08-25,8.5
JD상모2,2023-08-26,8.65
JD상모2,2023-08-27,8.69
JD상모2,2023-08-28,8.66
JD상모2,2023-08-29,8.71
JD상모2,2023-08-30,8.89
JD상모2,2023-08-31,9.14
JD상모2,2023-09-01,9.36
JD상모2,2023-09-02,9.57
JD상모2,2023-09-03,9.69
JD상모2,2023-09-04,9.74
JD상모2,2023-09-05,9.77
JD상모2,2023-09-06,9.69
JD상모2,2023-09-07,9.56
JD상모2,2023-09-08,9.43
JD상모2,2023-09-09,9.2
JD상모2,2023-09-10,9.09
JD상모2,2023-09-11,9.13
JD상모2,2023-09-12,9.07
JD상모2,2023-09-13,9.04
JD상모2,2023-09-14,9.11
JD상모2,2023-09-15,9.08
JD상모2,2023-09-16,9.09
JD상모2,2023-09-17,9.19
JD상모2,2023-09-18,9.21
JD상모2,2023-09-19,9.24
JD상모2,2023-09-20,9.29
JD상모2,2023-09-21,9.25
JD상모2,2023-09-22,9.02
JD상모2,2023-09-23,8.73
JD상모2,2023-09-24,8.41
JD상모2,2023-09-25,7.98
JD상모2,2023-09-26,7.63
JD상모2,2023-09-27,7.42
JD상모2,2023-09-28,7.17
JD상모2,2023-09-29,7.13
JD상모2,2023-09-30,7.2
JD상모2,2023-10-01,7.09
JD상모2,2023-10-02,6.82
JD상모2,2023-10-03,6.6
JD상모2,2023-10-04,6.42
JD상모2,2023-10-05,6.33
JD상모2,2023-10-06,6.19
JD상모2,2023-10-07,6.06
JD상모2,2023-10-08,5.97
JD상모2,2023-10-09,5.84
JD상모2,2023-10-10,5.51
JD상모2,2023-10-11,5.62
JD상모2,2023-10-12,5.55
JD상모2,2023-10-13,5.3
JD상모2,2023-10-14,5.14
JD상모2,2023-10-15,5.23
JD상모2,2023-10-16,5.12
JD상모2,2023-10-17,5.11
JD상모2,2023-10-18,5.08
JD상모2,2023-10-19,5.03
JD상모2,2023-10-20,4.93
JD상모2,2023-10-21,4.97
JD상모2,2023-10-22,5.01
JD상모2,2023-10-23,4.99
JD상모2,2023-10-24,4.85
JD상모2,2023-10-25,4.88
JD상모2,2023-10-26,5.0
JD상모2,2023-10-27,5.03
JD상모2,2023-10-28,5.02
JD상모2,2023-10-29,4.93
JD상모2,2023-10-30,4.94
JD상모2,2023-10-31,5.0
JD상모2,2023-11-01,5.13
JD상모2,2023-11-02,5.42
JD상모2,2023-11-03,5.86
JD상모2,2023-11-04,6.13
JD상모2,2023-11-05,6.38
JD상모2,2023-11-06,6.69
JD상모2,2023-11-07,6.91
JD상모2,2023-11-08,7.07
JD상모2,2023-11-09,7.17
JD상모2,2023-11-10,7.27
JD상모2,2023-11-11,7.35
JD상모2,2023-11-12,7.34
JD상모2,2023-11-13,7.4
JD상모2,2023-11-14,7.45
JD상모2,2023-11-15,7.46
JD상모2,2023-11-16,7.51
JD상모2,2023-11-17,7.63
JD상모2,2023-11-18,7.69
JD상모2,2023-11-19,7.71
JD상모2,2023-11-20,7.73
JD상모2,2023-11-21,7.77
JD상모2,2023-11-22,7.77
JD상모2,2023-11-23,7.78
JD상모2,2023-11-24,7.69
JD상모2,2023-11-25,7.68
JD상모2,2023-11-26,7.68
JD상모2,2023-11-27,7.61
JD상모2,2023-11-28,7.5
JD상모2,2023-11-29,7.46
JD상모2,2023-11-30,7.45
JD상모2,2023-12-01,7.56
JD상모2,2023-12-02,7.67
JD상모2,2023-12-03,7.7
JD상모2,2023-12-04,7.71
JD상모2,2023-12-05,7.67
JD상모2,2023-12-06,7.62
JD상모2,2023-12-07,7.6
JD상모2,2023-12-08,7.56
JD상모2,2023-12-09,7.49
JD상모2,2023-12-10,7.54
JD상모2,2023-12-11,7.7
JD상모2,2023-12-12,7.77
JD상모2,2023-12-13,7.79
JD상모2,2023-12-14,7.85
JD상모2,2023-12-15,7.9
JD상모2,2023-12-16,7.89
JD상모2,2023-12-17,7.87
JD상모2,2023-12-18,7.89
JD상모2,2023-12-19,7.94
JD상모2,2023-12-20,7.91
JD상모2,2023-12-21,7.88
JD상모2,2023-12-22,7.86
JD상모2,2023-12-23,7.85
JD상모2,2023-12-24,7.89
JD상모2,2023-12-25,7.92
JD상모2,2023-12-26,7.92
JD상모2,2023-12-27,7.9
JD상모2,2023-12-28,7.9
JD상모2,2023-12-29,7.89
JD상모2,2023-12-30,7.89
JD상모2,2023-12-31,7.83
JD상모2,2024-01-01,7.77
JD상모2,2024-01-02,7.8
JD상모2,2024-01-03,7.83
JD상모2,2024-01-04,7.75
JD상모2,2024-01-05,7.77
JD상모2,2024-01-06,7.77
JD상모2,2024-01-07,7.73
JD상모2,2024-01-08,7.72
JD상모2,2024-01-09,7.75
JD상모2,2024-01-10,7.75
JD상모2,2024-01-11,7.71
JD상모2,2024-01-12,7.7
JD상모2,2024-01-13,7.66
JD상모2,2024-01-14,7.59
JD상모2,2024-01-15,7.56
JD상모2,2024-01-16,7.51
JD상모2,2024-01-17,7.57
JD상모2,2024-01-18,7.63
JD상모2,2024-01-19,7.62
JD상모2,2024-01-20,7.68
JD상모2,2024-01-21,7.63
JD상모2,2024-01-22,7.57
JD상모2,2024-01-23,7.56
JD상모2,2024-01-24,7.55
JD상모2,2024-01-25,7.57
JD상모2,2024-01-26,7.56
JD상모2,2024-01-27,7.54
JD상모2,2024-01-28,7.48
JD상모2,2024-01-29,7.45
JD상모2,2024-01-30,7.46
JD상모2,2024-01-31,7.49
JD상모2,2024-02-01,7.51
JD상모2,2024-02-02,7.51
JD상모2,2024-02-03,7.51
JD상모2,2024-02-04,7.52
JD상모2,2024-02-05,7.57
JD상모2,2024-02-06,7.6
JD상모2,2024-02-07,7.6
JD상모2,2024-02-08,7.59
JD상모2,2024-02-09,7.59
JD상모2,2024-02-10,7.57
JD상모2,2024-02-11,7.55
JD상모2,2024-02-12,7.47
JD상모2,2024-02-13,7.43
JD상모2,2024-02-14,7.48
JD상모2,2024-02-15,7.53
JD상모2,2024-02-16,7.54
JD상모2,2024-02-17,7.5
JD상모2,2024-02-18,7.48
JD상모2,2024-02-19,7.53
JD상모2,2024-02-20,7.55
JD상모2,2024-02-21,7.59
JD상모2,2024-02-22,7.64
JD상모2,2024-02-23,7.67
JD상모2,2024-02-24,7.67
JD상모2,2024-02-25,7.64
JD상모2,2024-02-26,7.62
JD상모2,2024-02-27,7.56
JD상모2,2024-02-28,7.55
JD상모2,2024-02-29,7.53
JD상모2,2024-03-01,7.52
JD상모2,2024-03-02,7.5
JD상모2,2024-03-03,7.42
JD상모2,2024-03-04,7.38
JD상모2,2024-03-05,7.43
JD상모2,2024-03-06,7.34
JD상모2,2024-03-07,7.31
JD상모2,2024-03-08,7.27
JD상모2,2024-03-09,7.27
JD상모2,2024-03-10,7.27
JD상모2,2024-03-11,7.31
JD상모2,2024-03-12,7.36
JD상모2,2024-03-13,7.25
JD상모2,2024-03-14,7.22
JD상모2,2024-03-15,7.13
JD상모2,2024-03-16,7.12
JD상모2,2024-03-17,7.2
JD상모2,2024-03-18,7.15
JD상모2,2024-03-19,7.05
JD상모2,2024-03-20,6.96
JD상모2,2024-03-21,6.96
JD상모2,2024-03-22,7.01
JD상모2,2024-03-23,7.03
JD상모2,2024-03-24,7.07
JD상모2,2024-03-25,7.1
JD상모2,2024-03-26,7.1
JD상모2,2024-03-27,7.08
JD상모2,2024-03-28,7.1
JD상모2,2024-03-29,7.23
JD상모2,2024-03-30,7.3
JD상모2,2024-03-31,7.31
JD상모2,2024-04-01,7.24
JD상모2,2024-04-02,7.24
JD상모2,2024-04-03,7.42
JD상모2,2024-04-04,7.54
JD상모2,2024-04-05,7.59
JD상모2,2024-04-06,7.59
JD상모2,2024-04-07,7.55
JD상모2,2024-04-08,7.43
JD상모2,2024-04-09,7.41
JD상모2,2024-04-10,7.36
JD상모2,2024-04-11,7.29
JD상모2,2024-04-12,7.23
JD상모2,2024-04-13,7.19
JD상모2,2024-04-14,7.2
JD상모2,2024-04-15,7.25
JD상모2,2024-04-16,7.2
JD상모2,2024-04-17,7.19
JD상모2,2024-04-18,7.16
JD상모2,2024-04-19,7.07
JD상모2,2024-04-20,7.11
JD상모2,2024-04-21,7.22
JD상모2,2024-04-22,7.29
JD상모2,2024-04-23,7.31
JD상모2,2024-04-24,7.28
JD상모2,2024-04-25,7.21
JD상모2,2024-04-26,7.17
JD상모2,2024-04-27,7.17
JD상모2,2024-04-28,7.12
JD상모2,2024-04-29,7.25
JD상모2,2024-04-30,7.52
JD상모2,2024-05-01,7.66
JD상모2,2024-05-02,7.67
JD상모2,2024-05-03,7.63
JD상모2,2024-05-04,7.59
JD상모2,2024-05-05,7.62
JD상모2,2024-05-06,7.81
JD상모2,2024-05-07,7.98
JD상모2,2024-05-08,8.06
JD상모2,2024-05-09,8.02
JD상모2,2024-05-10,7.95
JD상모2,2024-05-11,7.88
JD상모2,2024-05-12,7.95
JD상모2,2024-05-13,7.89
JD상모2,2024-05-14,7.88
JD상모2,2024-05-15,7.82
JD상모2,2024-05-16,7.75
JD상모2,2024-05-17,7.67
JD상모2,2024-05-18,7.5
JD상모2,2024-05-19,7.45
JD상모2,2024-05-20,7.34
JD상모2,2024-05-21,7.22
JD상모2,2024-05-22,7.19
JD상모2,2024-05-23,7.18
JD상모2,2024-05-24,7.12
JD상모2,2024-05-25,7.12
JD상모2,2024-05-26,7.29
JD상모2,2024-05-27,7.36
JD상모2,2024-05-28,7.38
JD상모2,2024-05-29,7.28
JD상모2,2024-05-30,7.27
JD상모2,2024-05-31,7.31
JD상모2,2024-06-01,7.26
JD상모2,2024-06-02,7.26
JD상모2,2024-06-03,7.16
JD상모2,2024-06-04,7.14
JD상모2,2024-06-05,7.12
JD상모2,2024-06-06,7.18
JD상모2,2024-06-07,7.19
JD상모2,2024-06-08,7.23
JD상모2,2024-06-09,7.31
JD상모2,2024-06-10,7.34
JD상모2,2024-06-11,7.31
JD상모2,2024-06-12,7.27
JD상모2,2024-06-13,7.25
JD상모2,2024-06-14,7.19
JD상모2,2024-06-15,7.1
JD상모2,2024-06-16,6.97
JD상모2,2024-06-17,6.96
JD상모2,2024-06-18,6.98
JD상모2,2024-06-19,6.98
JD상모2,2024-06-20,7.21
JD상모2,2024-06-21,7.74
JD상모2,2024-06-22,8.12
JD상모2,2024-06-23,8.34
JD상모2,2024-06-24,8.58
JD상모2,2024-06-25,8.69
JD상모2,2024-06-26,8.71
JD상모2,2024-06-27,8.81
JD상모2,2024-06-28,9.05
JD상모2,2024-06-29,9.26
JD상모2,2024-06-30,9.52
JD상모2,2024-07-01,9.69
JD상모2,2024-07-02,9.75
JD상모2,2024-07-03,9.68
JD상모2,2024-07-04,9.66
JD상모2,2024-07-05,9.64
JD상모2,2024-07-06,9.56
JD상모2,2024-07-07,9.49
JD상모2,2024-07-08,9.45
JD상모2,2024-07-09,9.39
JD상모2,2024-07-10,9.32
JD상모2,2024-07-11,9.28
JD상모2,2024-07-12,9.2
JD상모2,2024-07-13,9.12
JD상모2,2024-07-14,9.12
JD상모2,2024-07-15,9.11
JD상모2,2024-07-16,9.05
JD상모2,2024-07-17,9.04
JD상모2,2024-07-18,9.02
JD상모2,2024-07-19,8.96
JD상모2,2024-07-20,9.05
JD상모2,2024-07-21,9.09
JD상모2,2024-07-22,9.03
JD상모2,2024-07-23,9.01
JD상모2,2024-07-24,8.93
JD상모2,2024-07-25,8.93
JD상모2,2024-07-26,8.9
JD상모2,2024-07-27,8.77
JD상모2,2024-07-28,8.64
JD상모2,2024-07-29,8.67
JD상모2,2024-07-30,8.49
JD상모2,2024-07-31,8.38
JD상모2,2024-08-01,8.36
JD상모2,2024-08-02,8.3
JD상모2,2024-08-03,8.17
JD상모2,2024-08-04,8.17
JD상모2,2024-08-05,8.13
JD상모2,2024-08-06,8.01
JD상모2,2024-08-07,7.92
JD상모2,2024-08-08,7.82
JD상모2,2024-08-09,7.83
JD상모2,2024-08-10,7.83
JD상모2,2024-08-11,7.85
JD상모2,2024-08-12,7.89
JD상모2,2024-08-13,7.84
JD상모2,2024-08-14,7.74
JD상모2,2024-08-15,7.76
JD상모2,2024-08-16,7.83
JD상모2,2024-08-17,7.89
JD상모2,2024-08-18,7.88
JD상모2,2024-08-19,7.82
JD상모2,2024-08-20,7.79
JD상모2,2024-08-21,7.87
JD상모2,2024-08-22,7.89
JD상모2,2024-08-23,7.85
JD상모2,2024-08-24,7.76
JD상모2,2024-08-25,7.72
JD상모2,2024-08-26,7.45
JD상모2,2024-08-27,7.22
JD상모2,2024-08-28,7.01
JD상모2,2024-08-29,6.87
JD상모2,2024-08-30,6.47
JD상모2,2024-08-31,6.23
JD상모2,2024-09-01,6.11
JD상모2,2024-09-02,6.08
JD상모2,2024-09-03,6.06
JD상모2,2024-09-04,5.9
JD상모2,2024-09-05,5.76
JD상모2,2024-09-06,5.57
JD상모2,2024-09-07,5.4
JD상모2,2024-09-08,5.44
JD상모2,2024-09-09,5.55
JD상모2,2024-09-10,5.55
JD상모2,2024-09-11,6.07
JD상모2,2024-09-12,6.73
JD상모2,2024-09-13,7.04
JD상모2,2024-09-14,7.11
JD상모2,2024-09-15,7.02
JD상모2,2024-09-16,6.99
JD상모2,2024-09-17,6.98
JD상모2,2024-09-18,7.05
JD상모2,2024-09-19,7.04
JD상모2,2024-09-20,7.25
JD상모2,2024-09-21,7.54
JD상모2,2024-09-22,7.64
JD상모2,2024-09-23,7.65
JD상모2,2024-09-24,7.6
JD상모2,2024-09-25,7.57
JD상모2,2024-09-26,7.28
JD상모2,2024-09-27,6.72
JD상모2,2024-09-28,6.27
JD상모2,2024-09-29,6.05
JD상모2,2024-09-30,6.0
JD상모2,2024-10-01,6.08
JD상모2,2024-10-02,6.31
JD상모2,2024-10-03,6.07
JD상모2,2024-10-04,5.55
JD상모2,2024-10-05,5.15
JD상모2,2024-10-06,4.95
JD상모2,2024-10-07,5.22
JD상모2,2024-10-08,5.46
JD상모2,2024-10-09,5.54
JD상모2,2024-10-10,5.89
JD상모2,2024-10-11,6.11
JD상모2,2024-10-12,6.01
JD상모2,2024-10-13,5.74
JD상모2,2024-10-14,5.67
JD상모2,2024-10-15,6.04
JD상모2,2024-10-16,6.18
JD상모2,2024-10-17,6.2
JD상모2,2024-10-18,6.33
JD상모2,2024-10-19,6.51
JD상모2,2024-10-20,6.52
JD상모2,2024-10-21,6.62
JD상모2,2024-10-22,6.8
JD상모2,2024-10-23,6.83
JD상모2,2024-10-24,6.87
JD상모2,2024-10-25,6.83
JD상모2,2024-10-26,6.8
JD상모2,2024-10-27,6.84
JD상모2,2024-10-28,6.94
JD상모2,2024-10-29,7.1
JD상모2,2024-10-30,7.07
JD상모2,2024-10-31,7.1
JD상모2,2024-11-01,7.29
JD상모2,2024-11-02,7.78
JD상모2,2024-11-03,8.13
JD상모2,2024-11-04,8.35
JD상모2,2024-11-05,8.4
JD상모2,2024-11-06,8.38
JD상모2,2024-11-07,8.33
JD상모2,2024-11-08,8.29
JD상모2,2024-11-09,8.19
JD상모2,2024-11-10,8.23
JD상모2,2024-11-11,8.21
JD상모2,2024-11-12,8.14
JD상모2,2024-11-13,8.12
JD상모2,2024-11-14,8.11
JD상모2,2024-11-15,8.1
JD상모2,2024-11-16,8.09
JD상모2,2024-11-17,8.09
JD상모2,2024-11-18,8.05
JD상모2,2024-11-19,8.02
JD상모2,2024-11-20,8.0
JD상모2,2024-11-21,7.96
JD상모2,2024-11-22,7.91
JD상모2,2024-11-23,7.91
JD상모2,2024-11-24,7.85
JD상모2,2024-11-25,7.87
JD상모2,2024-11-26,7.89
JD상모2,2024-11-27,7.91
JD상모2,2024-11-28,7.89
JD상모2,2024-11-29,7.87
JD상모2,2024-11-30,7.86
JD상모2,2024-12-01,7.82
JD상모2,2024-12-02,7.75
JD상모2,2024-12-03,7.74
JD상모2,2024-12-04,7.73
JD상모2,2024-12-05,7.73
JD상모2,2024-12-06,7.69
JD상모2,2024-12-07,7.6
JD상모2,2024-12-08,7.52
JD상모2,2024-12-09,7.54
JD상모2,2024-12-10,7.6
JD상모2,2024-12-11,7.59
JD상모2,2024-12-12,7.52
JD상모2,2024-12-13,7.38
JD상모2,2024-12-14,7.27
JD상모2,2024-12-15,7.23
JD상모2,2024-12-16,7.2
JD상모2,2024-12-17,6.8
JD상모2,2024-12-18,7.02
JD상모2,2024-12-19,7.13
JD상모2,2024-12-20,7.0
JD상모2,2024-12-21,6.79
JD상모2,2024-12-22,6.94
JD상모2,2024-12-23,6.94
JD상모2,2024-12-24,6.78
JD상모2,2024-12-25,6.58
JD상모2,2024-12-26,6.47
JD상모2,2024-12-27,6.45
JD상모2,2024-12-28,6.52
JD상모2,2024-12-29,6.62
JD상모2,2024-12-30,6.5
JD상모2,2024-12-31,6.31
JD상모2,2025-01-01,6.36
JD상모2,2025-01-02,6.27
JD상모2,2025-01-03,6.09
JD상모2,2025-01-04,6.04
JD상모2,2025-01-05,6.09
JD상모2,2025-01-06,6.33
JD상모2,2025-01-07,6.65
JD상모2,2025-01-08,6.83
JD상모2,2025-01-09,6.87
JD상모2,2025-01-10,6.89
JD상모2,2025-01-11,6.99
JD상모2,2025-01-12,7.03
JD상모2,2025-01-13,7.02
JD상모2,2025-01-14,6.99
JD상모2,2025-01-15,6.89
JD상모2,2025-01-16,6.91
JD상모2,2025-01-17,6.76
JD상모2,2025-01-18,6.57
JD상모2,2025-01-19,6.4
JD상모2,2025-01-20,6.45
JD상모2,2025-01-21,6.36
JD상모2,2025-01-22,6.15
JD상모2,2025-01-23,6.18
JD상모2,2025-01-24,6.12
JD상모2,2025-01-25,6.18
JD상모2,2025-01-26,6.22
JD상모2,2025-01-27,6.38
JD상모2,2025-01-28,6.54
JD상모2,2025-01-29,6.64
JD상모2,2025-01-30,6.69
JD상모2,2025-01-31,6.72
JD상모2,2025-02-01,6.84
JD상모2,2025-02-02,6.9
JD상모2,2025-02-03,6.96
JD상모2,2025-02-04,7.02
JD상모2,2025-02-05,7.03
JD상모2,2025-02-06,7.02
JD상모2,2025-02-07,7.04
JD상모2,2025-02-08,6.99
JD상모2,2025-02-09,6.98
JD상모2,2025-02-10,6.95
JD상모2,2025-02-11,6.91
JD상모2,2025-02-12,6.98
JD상모2,2025-02-13,6.97
JD상모2,2025-02-14,7.01
JD상모2,2025-02-15,7.06
JD상모2,2025-02-16,7.04
JD상모2,2025-02-17,6.97
JD상모2,2025-02-18,7.0
JD상모2,2025-02-19,6.95
JD상모2,2025-02-20,6.8
JD상모2,2025-02-21,6.76
JD상모2,2025-02-22,6.63
JD상모2,2025-02-23,6.57
JD상모2,2025-02-24,6.55
JD상모2,2025-02-25,6.54
JD상모2,2025-02-26,6.57
JD상모2,2025-02-27,6.63
JD상모2,2025-02-28,6.71
JD상모2,2025-03-01,6.75
JD상모2,2025-03-02,6.83
JD상모2,2025-03-03,6.85
JD상모2,2025-03-04,6.94
JD상모2,2025-03-05,6.93
JD상모2,2025-03-06,7.01
JD상모2,2025-03-07,7.0
JD상모2,2025-03-08,6.97
JD상모2,2025-03-09,6.95
JD상모2,2025-03-10,6.94
JD상모2,2025-03-11,6.94
JD상모2,2025-03-12,6.97
JD상모2,2025-03-13,6.89
JD상모2,2025-03-14,6.84
JD상모2,2025-03-15,6.91
JD상모2,2025-03-16,6.89
JD상모2,2025-03-17,6.83
JD상모2,2025-03-18,6.83
JD상모2,2025-03-19,6.8
JD상모2,2025-03-20,6.74
JD상모2,2025-03-21,6.46
JD상모2,2025-03-22,6.42
JD상모2,2025-03-23,6.5
JD상모2,2025-03-24,6.48
JD상모2,2025-03-25,6.4
JD상모2,2025-03-26,6.38
JD상모2,2025-03-27,6.49
JD상모2,2025-03-28,6.53
JD상모2,2025-03-29,6.57
JD상모2,2025-03-30,6.49
JD상모2,2025-03-31,6.41
JD상모2,2025-04-01,6.15
JD상모2,2025-04-02,5.71
JD상모2,2025-04-03,5.35
JD상모2,2025-04-04,5.03
JD상모2,2025-04-05,4.65
JD상모2,2025-04-06,4.8
JD상모2,2025-04-07,5.12
JD상모2,2025-04-08,5.33
JD상모2,2025-04-09,5.52
JD상모2,2025-04-10,5.61
JD상모2,2025-04-11,5.7
JD상모2,2025-04-12,5.89
JD상모2,2025-04-13,6.21
JD상모2,2025-04-14,6.41
JD상모2,2025-04-15,6.43
JD상모2,2025-04-16,6.45
JD상모2,2025-04-17,6.46
JD상모2,2025-04-18,6.44
JD상모2,2025-04-19,6.45
JD상모2,2025-04-20,6.43
JD상모2,2025-04-21,6.41
JD상모2,2025-04-22,6.51
JD상모2,2025-04-23,6.67
JD상모2,2025-04-24,6.72
JD상모2,2025-04-25,6.75
JD상모2,2025-04-26,6.71
JD상모2,2025-04-27,6.55
JD상모2,2025-04-28,6.58
JD상모2,2025-04-29,6.56
JD상모2,2025-04-30,6.53
JD상모2,2025-05-01,6.61
JD상모2,2025-05-02,6.69
JD상모2,2025-05-03,6.8
JD상모2,2025-05-04,6.79
JD상모2,2025-05-05,6.76
JD상모2,2025-05-06,6.77
JD상모2,2025-05-07,6.68
JD상모2,2025-05-08,6.61
JD상모2,2025-05-09,6.78
JD상모2,2025-05-10,7.07
JD상모2,2025-05-11,7.23
JD상모2,2025-05-12,7.28
JD상모2,2025-05-13,7.24
JD상모2,2025-05-14,7.22
JD상모2,2025-05-15,7.17
JD상모2,2025-05-16,7.17
JD상모2,2025-05-17,7.36
JD상모2,2025-05-18,7.44
JD상모2,2025-05-19,7.45
JD상모2,2025-05-20,7.43
JD상모2,2025-05-21,7.45
JD상모2,2025-05-22,7.45
JD상모2,2025-05-23,7.39
JD상모2,2025-05-24,7.41
JD상모2,2025-05-25,7.32
JD상모2,2025-05-26,7.27
JD상모2,2025-05-27,7.24
JD상모2,2025-05-28,7.15
JD상모2,2025-05-29,7.07
JD상모2,2025-05-30,7.0
JD상모2,2025-05-31,7.01
JD상모2,2025-06-01,6.99
JD상모2,2025-06-02,7.06
JD상모2,2025-06-03,7.09
JD상모2,2025-06-04,6.97
JD상모2,2025-06-05,6.91
JD상모2,2025-06-06,6.87
