관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JI오등5,2008-08-01,S11,,,,,,,,2008-08
JI오등5,2008-09-01,S11,,,,,,,,2008-09
JI오등5,2008-10-01,S11,,,,,,,,2008-10
JI오등5,2008-11-01,S11,,,,,,,,2008-11
JI오등5,2008-12-01,S11,,,,,,,,2008-12
JI오등5,2009-01-01,S11,,,,,,,,2009-01
JI오등5,2009-02-01,S11,,,,,,,,2009-02
JI오등5,2009-03-01,S11,,,,,,,,2009-03
JI오등5,2009-04-01,S11,,,,,,,,2009-04
JI오등5,2009-05-01,S11,,,,,,,,2009-05
JI오등5,2009-06-01,S11,,,,,,,,2009-06
JI오등5,2009-07-01,S11,,,,,,,,2009-07
JI오등5,2009-08-01,S11,,,,,,,,2009-08
JI오등5,2009-09-01,S11,,,,,,,,2009-09
JI오등5,2009-10-01,S11,,,,,,,,2009-10
JI오등5,2009-11-01,S11,,,,,,,,2009-11
JI오등5,2009-12-01,S11,166.51,201.43,49.96,14.73,220.0,1006.9,11.88,2009-12
JI오등5,2010-01-01,S11,166.55,201.39,50.0,14.48,143.0,1008.26,11.44,2010-01
JI오등5,2010-02-01,S11,166.59,201.35,50.04,14.16,90.0,1005.55,11.55,2010-02
JI오등5,2010-03-01,S11,166.61,201.33,50.06,14.04,81.0,1004.9,11.5,2010-03
JI오등5,2010-04-01,S11,166.7,201.24,50.89,13.97,77.0,1002.42,12.93,2010-04
JI오등5,2010-05-01,S11,166.75,201.19,52.02,13.98,75.0,998.5,12.88,2010-05
JI오등5,2010-06-01,S11,166.77,201.17,52.04,13.95,73.0,996.98,12.86,2010-06
JI오등5,2010-07-01,S11,166.86,201.08,52.13,13.89,72.0,996.5,12.83,2010-07
JI오등5,2010-08-01,S11,166.97,200.97,52.67,13.94,72.0,998.81,12.78,2010-08
JI오등5,2010-09-01,S11,167.59,200.35,53.58,14.26,100.0,1001.07,12.83,2010-09
JI오등5,2010-10-01,S11,168.25,199.69,54.24,14.53,105.0,1005.59,12.9,2010-10
JI오등5,2010-11-01,S11,167.72,200.22,53.71,14.18,74.0,1008.12,12.9,2010-11
JI오등5,2010-12-01,S11,167.58,200.36,53.57,14.1,70.0,1003.63,12.5,2010-12
JI오등5,2011-01-01,S11,167.45,200.49,53.44,14.03,67.0,1011.6,12.3,2011-01
JI오등5,2011-02-01,S11,167.36,200.58,53.35,13.95,64.0,1006.67,12.74,2011-02
JI오등5,2011-03-01,S11,167.22,200.72,53.21,13.86,61.0,1008.36,12.99,2011-03
JI오등5,2011-04-01,S11,167.12,200.82,53.11,13.79,60.0,1002.15,12.89,2011-04
JI오등5,2011-05-01,S11,167.01,200.93,34.77,13.47,58.0,995.93,12.88,2011-05
JI오등5,2011-06-01,S11,166.95,200.99,9.46,13.1,58.0,988.0,12.85,2011-06
JI오등5,2011-07-01,S11,167.23,200.71,8.23,13.54,70.0,987.55,12.82,2011-07
JI오등5,2011-08-01,S11,167.43,200.51,7.23,13.53,67.0,988.65,12.77,2011-08
JI오등5,2011-09-01,S11,167.55,200.39,7.35,13.41,65.0,985.95,12.8,2011-09
JI오등5,2011-10-01,S11,167.94,200.0,7.74,13.38,85.0,993.72,12.79,2011-10
JI오등5,2011-11-01,S11,168.04,199.9,7.84,13.3,64.0,1001.26,12.67,2011-11
JI오등5,2011-12-01,S11,168.03,199.91,7.83,13.31,65.0,1004.31,12.24,2011-12
JI오등5,2012-01-01,S11,167.98,199.96,7.78,13.28,62.0,1002.78,12.29,2012-01
JI오등5,2012-02-01,S11,167.94,200.0,7.74,13.27,62.0,1000.62,12.7,2012-02
JI오등5,2012-03-01,S11,167.84,200.1,7.64,13.27,61.0,998.18,12.84,2012-03
JI오등5,2012-04-01,S11,167.78,200.16,7.58,13.33,62.0,993.36,12.86,2012-04
JI오등5,2012-05-01,S11,167.89,200.05,7.69,13.44,65.0,991.6,12.8,2012-05
JI오등5,2012-06-01,S11,167.94,200.01,7.74,13.31,62.0,987.62,12.8,2012-06
JI오등5,2012-07-01,S11,167.91,200.03,7.71,13.32,62.0,987.75,12.79,2012-07
JI오등5,2012-08-01,S11,167.84,200.1,7.96,13.41,60.0,988.87,12.75,2012-08
JI오등5,2012-09-01,S11,168.08,199.86,8.27,13.72,66.0,993.97,12.8,2012-09
JI오등5,2012-10-01,S11,168.16,199.78,8.35,13.55,62.0,998.26,12.86,2012-10
JI오등5,2012-11-01,S11,168.01,199.93,8.2,13.34,57.0,998.44,12.72,2012-11
JI오등5,2012-12-01,S11,167.77,200.17,8.08,13.27,57.0,1000.68,12.44,2012-12
JI오등5,2013-01-01,S11,167.52,200.42,8.0,13.26,57.0,1003.55,12.53,2013-01
JI오등5,2013-02-01,S11,167.46,200.48,7.94,13.26,57.0,1002.04,12.72,2013-02
JI오등5,2013-03-01,S11,167.41,200.53,7.89,13.21,57.0,994.66,12.87,2013-03
JI오등5,2013-04-01,S11,167.37,200.57,7.85,13.21,57.0,994.52,12.82,2013-04
JI오등5,2013-05-01,S11,167.32,200.62,7.8,13.2,57.0,993.23,12.81,2013-05
JI오등5,2013-06-01,S11,167.29,200.65,7.77,13.21,57.0,989.62,12.8,2013-06
JI오등5,2013-07-01,S11,167.25,200.69,7.73,13.19,57.0,989.98,12.71,2013-07
JI오등5,2013-08-01,S11,167.22,200.72,7.7,13.17,56.0,990.67,12.7,2013-08
JI오등5,2013-09-01,S11,167.17,200.77,7.72,13.14,54.0,996.35,12.8,2013-09
JI오등5,2013-10-01,S11,167.09,200.85,7.85,13.1,54.0,1000.25,12.81,2013-10
JI오등5,2013-11-01,S11,167.09,200.85,7.85,13.12,56.0,1001.74,12.68,2013-11
JI오등5,2013-12-01,S11,167.06,200.88,7.82,13.13,56.0,1001.68,12.25,2013-12
JI오등5,2014-01-01,S11,167.04,200.9,7.8,13.11,56.0,1004.99,12.72,2014-01
JI오등5,2014-02-01,S11,167.02,200.92,7.78,13.11,57.0,1002.98,12.84,2014-02
JI오등5,2014-03-01,S11,167.05,200.9,7.81,13.17,58.0,1000.74,13.05,2014-03
JI오등5,2014-04-01,S11,167.02,200.92,7.78,13.16,58.0,998.07,12.92,2014-04
JI오등5,2014-05-01,S11,167.02,200.92,7.78,13.15,58.0,993.95,12.87,2014-05
JI오등5,2014-06-01,S11,167.0,200.94,7.76,13.14,58.0,988.83,12.91,2014-06
JI오등5,2014-07-01,S11,167.05,200.89,7.81,13.38,64.0,990.23,12.91,2014-07
JI오등5,2014-08-01,S11,167.55,200.4,8.3,13.66,66.0,990.1,12.89,2014-08
JI오등5,2014-09-01,S11,167.8,200.14,8.55,13.63,55.0,995.22,12.87,2014-09
JI오등5,2014-10-01,S11,167.82,200.12,8.57,13.53,53.0,1000.25,12.83,2014-10
JI오등5,2014-11-01,S11,167.73,200.21,8.48,13.31,49.0,1003.17,12.66,2014-11
JI오등5,2014-12-01,S11,167.71,200.23,8.46,13.34,50.0,1004.49,12.42,2014-12
JI오등5,2015-01-01,S11,167.63,200.31,8.38,13.27,49.0,1004.25,12.45,2015-01
JI오등5,2015-02-01,S11,167.58,200.36,8.33,13.25,48.0,1002.51,12.6,2015-02
JI오등5,2015-03-01,S11,167.52,200.42,8.27,13.24,48.0,1002.18,12.96,2015-03
JI오등5,2015-04-01,S11,167.48,200.46,8.23,13.27,49.0,996.99,12.89,2015-04
JI오등5,2015-05-01,S11,167.42,200.52,8.24,13.45,53.0,992.62,12.85,2015-05
JI오등5,2015-06-01,S11,167.42,200.52,8.3,13.37,52.0,990.42,12.84,2015-06
JI오등5,2015-07-01,S11,167.61,200.33,8.49,13.57,56.0,989.93,12.81,2015-07
