관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JI오등4,2009-09-01,S11,,,,,,,,2009-09
JI오등4,2009-10-01,S11,,,,,,,,2009-10
JI오등4,2009-11-01,S11,,,,,,,,2009-11
JI오등4,2009-12-01,S11,117.12,215.35,35.13,13.12,59.0,1010.76,11.79,2009-12
JI오등4,2010-01-01,S11,117.49,214.98,35.5,13.11,58.0,1013.06,11.45,2010-01
JI오등4,2010-02-01,S11,118.08,214.39,36.09,13.1,58.0,1010.09,11.69,2010-02
JI오등4,2010-03-01,S11,118.77,213.7,37.23,13.11,60.0,1010.07,12.59,2010-03
JI오등4,2010-04-01,S11,119.39,213.08,38.56,13.15,62.0,1008.93,12.9,2010-04
JI오등4,2010-05-01,S11,119.89,212.58,39.09,13.16,60.0,1003.08,12.9,2010-05
JI오등4,2010-06-01,S11,120.11,212.36,38.72,13.16,59.0,1001.51,12.91,2010-06
JI오등4,2010-07-01,S11,121.29,211.18,29.14,13.18,61.0,1000.91,12.9,2010-07
JI오등4,2010-08-01,S11,126.82,205.65,45.51,13.19,64.0,1001.54,12.9,2010-08
JI오등4,2010-09-01,S11,131.49,200.99,51.57,13.33,68.0,1003.54,12.91,2010-09
JI오등4,2010-10-01,S11,132.36,200.12,52.44,13.43,64.0,1008.18,12.91,2010-10
JI오등4,2010-11-01,S11,131.24,201.23,51.32,13.36,60.0,1010.76,12.9,2010-11
JI오등4,2010-12-01,S11,128.95,203.52,49.03,13.25,59.0,1006.3,12.9,2010-12
JI오등4,2011-01-01,S11,126.14,206.33,46.22,13.19,58.0,1014.09,12.9,2011-01
JI오등4,2011-02-01,S11,124.96,207.51,45.04,13.15,58.0,1009.3,12.9,2011-02
JI오등4,2011-03-01,S11,124.6,207.87,44.68,13.13,58.0,1010.93,12.9,2011-03
JI오등4,2011-04-01,S11,123.98,208.49,44.06,13.12,58.0,1004.6,12.91,2011-04
JI오등4,2011-05-01,S11,123.93,208.54,29.73,13.13,58.0,999.44,12.91,2011-05
JI오등4,2011-06-01,S11,124.37,208.1,7.99,13.17,,992.89,12.92,2011-06
JI오등4,2011-07-01,S11,129.1,203.37,12.72,13.24,,992.28,12.9,2011-07
JI오등4,2011-08-01,S11,131.0,201.47,14.62,13.33,,994.55,12.91,2011-08
JI오등4,2011-09-01,S11,131.82,200.65,15.43,13.41,59.0,997.93,12.92,2011-09
JI오등4,2011-10-01,S11,129.83,202.64,13.41,13.36,56.0,1005.39,12.92,2011-10
JI오등4,2011-11-01,S11,128.66,203.81,12.07,13.29,55.0,1007.03,12.92,2011-11
JI오등4,2011-12-01,S11,127.76,204.71,11.17,13.26,57.0,1010.81,12.92,2011-12
JI오등4,2012-01-01,S11,125.34,207.13,8.75,13.23,56.0,1008.82,12.92,2012-01
JI오등4,2012-02-01,S11,124.94,207.53,8.35,13.21,55.0,1006.77,12.92,2012-02
JI오등4,2012-03-01,S11,124.74,207.73,8.15,13.2,56.0,1004.25,12.92,2012-03
JI오등4,2012-04-01,S11,125.34,207.13,8.75,13.22,57.0,999.73,12.92,2012-04
JI오등4,2012-05-01,S11,128.29,204.18,11.63,13.25,61.0,997.44,12.93,2012-05
JI오등4,2012-06-01,S11,126.85,205.63,10.18,13.25,58.0,993.15,12.92,2012-06
JI오등4,2012-07-01,S11,126.57,205.9,9.9,13.25,57.0,993.71,12.91,2012-07
JI오등4,2012-08-01,S11,128.15,204.32,11.71,13.28,55.0,994.81,12.91,2012-08
JI오등4,2012-09-01,S11,133.57,198.9,17.18,13.42,60.0,1000.43,12.92,2012-09
JI오등4,2012-10-01,S11,132.91,199.56,16.52,13.54,59.0,1004.43,12.93,2012-10
JI오등4,2012-11-01,S11,129.75,202.72,13.36,13.49,54.0,1004.73,12.92,2012-11
JI오등4,2012-12-01,S11,126.68,205.79,10.29,13.4,52.0,1007.58,12.92,2012-12
JI오등4,2013-01-01,S11,124.8,207.67,8.41,13.34,52.0,1009.63,12.92,2013-01
JI오등4,2013-02-01,S11,123.88,208.59,7.49,13.32,52.0,1008.52,12.92,2013-02
JI오등4,2013-03-01,S11,123.6,208.87,7.21,13.3,52.0,1003.09,12.92,2013-03
JI오등4,2013-04-01,S11,123.74,208.73,7.35,13.29,52.0,999.81,12.93,2013-04
JI오등4,2013-05-01,S11,123.27,209.2,6.88,13.28,52.0,998.3,12.92,2013-05
JI오등4,2013-06-01,S11,123.42,209.05,7.03,13.28,52.0,994.49,12.92,2013-06
JI오등4,2013-07-01,S11,122.6,209.87,6.21,13.26,52.0,994.62,12.91,2013-07
JI오등4,2013-08-01,S11,121.9,210.57,5.51,13.25,51.0,995.18,12.91,2013-08
JI오등4,2013-09-01,S11,121.74,210.73,5.35,13.24,51.0,1000.95,12.92,2013-09
JI오등4,2013-10-01,S11,121.59,210.88,5.2,13.24,,1004.82,12.93,2013-10
JI오등4,2013-11-01,S11,121.11,211.36,4.72,13.24,,1006.21,12.93,2013-11
JI오등4,2013-12-01,S11,121.12,211.35,4.74,13.24,,1007.04,12.93,2013-12
JI오등4,2014-01-01,S11,120.8,211.67,4.56,13.24,,1009.25,12.92,2014-01
JI오등4,2014-02-01,S11,120.47,212.0,4.23,13.25,,1007.54,12.92,2014-02
JI오등4,2014-03-01,S11,120.85,211.62,4.61,13.26,,1005.24,12.93,2014-03
JI오등4,2014-04-01,S11,120.4,212.07,4.16,13.26,,1002.4,12.93,2014-04
JI오등4,2014-05-01,S11,120.39,212.08,4.15,13.27,,998.16,12.93,2014-05
JI오등4,2014-06-01,S11,120.02,212.45,3.77,13.27,48.0,992.96,12.93,2014-06
JI오등4,2014-07-01,S11,121.69,210.78,5.44,13.3,50.0,994.25,12.92,2014-07
JI오등4,2014-08-01,S11,126.74,205.73,10.49,13.39,52.0,994.0,12.92,2014-08
JI오등4,2014-09-01,S11,128.99,203.48,12.74,13.47,43.0,999.04,12.93,2014-09
JI오등4,2014-10-01,S11,128.51,203.96,12.26,13.49,41.0,1004.6,12.93,2014-10
JI오등4,2014-11-01,S11,126.7,205.77,10.45,13.45,39.0,1006.52,12.93,2014-11
JI오등4,2014-12-01,S11,126.33,206.14,10.08,13.41,39.0,1008.67,12.93,2014-12
JI오등4,2015-01-01,S11,124.09,208.38,7.84,13.39,38.0,1008.49,12.93,2015-01
JI오등4,2015-02-01,S11,122.3,210.18,6.05,13.37,38.0,1006.59,12.93,2015-02
JI오등4,2015-03-01,S11,121.61,210.86,5.36,13.34,38.0,1006.07,12.93,2015-03
JI오등4,2015-04-01,S11,121.46,211.01,5.21,13.33,38.0,1000.88,12.94,2015-04
JI오등4,2015-05-01,S11,122.37,210.1,6.03,13.32,38.0,996.27,12.94,2015-05
JI오등4,2015-06-01,S11,122.27,210.2,5.85,13.32,39.0,993.32,12.93,2015-06
JI오등4,2015-07-01,S11,126.14,206.33,9.72,13.38,41.0,993.27,12.93,2015-07
JI오등4,2015-08-01,S11,127.17,205.3,10.75,13.41,42.0,995.01,12.92,2015-08
JI오등4,2015-09-01,S11,127.34,205.13,10.92,13.43,41.0,999.25,12.94,2015-09
JI오등4,2015-10-01,S11,128.12,204.35,11.7,13.45,40.0,1003.36,12.95,2015-10
JI오등4,2015-11-01,S11,,,,,,,,2015-11
JI오등4,2015-12-01,S11,,,,,,,,2015-12
JI오등4,2016-01-01,S11,,,,,,,,2016-01
JI오등4,2016-02-01,S11,,,,,,,,2016-02
JI오등4,2016-03-01,S11,,,,,,,,2016-03
JI오등4,2016-04-01,S11,,,,,,,,2016-04
JI오등4,2016-05-01,S11,,,,,,,,2016-05
JI오등4,2016-06-01,S11,,,,,,,,2016-06
JI오등4,2016-07-01,S11,,,,,,,,2016-07
JI오등4,2016-08-01,S11,124.05,208.42,8.23,11.7,45.0,995.82,12.9,2016-08
JI오등4,2016-09-01,S11,122.8,209.68,7.23,11.71,45.0,1001.82,12.91,2016-09
JI오등4,2016-10-01,S11,124.76,207.71,9.19,11.73,47.0,1007.7,12.8,2016-10
JI오등4,2016-11-01,S11,123.81,208.66,8.24,11.73,47.0,1011.26,12.63,2016-11
JI오등4,2016-12-01,S11,122.43,210.04,7.11,11.74,46.0,1013.18,12.27,2016-12
JI오등4,2017-01-01,S11,122.07,210.4,6.73,11.75,45.0,1013.19,12.26,2017-01
JI오등4,2017-02-01,S11,121.69,210.78,6.33,11.76,45.0,1011.95,12.59,2017-02
JI오등4,2017-03-01,S11,121.24,211.23,5.88,11.77,45.0,1008.56,12.71,2017-03
JI오등4,2017-04-01,S11,122.82,209.65,7.46,11.78,45.0,1003.45,12.73,2017-04
JI오등4,2017-05-01,S11,122.14,210.33,6.78,11.78,45.0,1003.26,13.05,2017-05
JI오등4,2017-06-01,S11,121.37,211.1,6.01,11.79,44.0,999.22,13.02,2017-06
JI오등4,2017-07-01,S11,121.03,211.44,5.67,11.79,44.0,999.66,13.01,2017-07
JI오등4,2017-08-01,S11,120.8,211.67,5.26,11.81,44.0,998.47,12.97,2017-08
JI오등4,2017-09-01,S11,120.82,211.65,5.06,11.82,44.0,1002.89,12.81,2017-09
JI오등4,2017-10-01,S11,120.59,211.88,4.68,11.82,44.0,1009.21,12.55,2017-10
JI오등4,2017-11-01,S11,120.32,212.15,4.41,11.83,44.0,1012.05,12.51,2017-11
JI오등4,2017-12-01,S11,119.87,212.6,4.14,11.83,44.0,1014.29,12.31,2017-12
JI오등4,2018-01-01,S11,119.71,212.76,3.96,11.82,44.0,1012.03,12.04,2018-01
JI오등4,2018-02-01,S11,119.46,213.01,3.7,11.81,44.0,1012.22,11.66,2018-02
JI오등4,2018-03-01,S11,120.24,212.23,4.48,11.83,47.0,1009.89,12.76,2018-03
JI오등4,2018-04-01,S11,120.69,211.79,4.93,11.82,48.0,1006.93,13.1,2018-04
JI오등4,2018-05-01,S11,120.75,211.72,4.99,11.83,47.0,1003.05,13.1,2018-05
JI오등4,2018-06-01,S11,120.05,212.42,4.29,11.83,46.0,1005.39,13.11,2018-06
JI오등4,2018-07-01,S11,121.67,210.8,5.97,11.82,47.0,1000.68,13.07,2018-07
JI오등4,2018-08-01,S11,120.42,212.05,5.81,11.89,47.0,1003.96,12.93,2018-08
JI오등4,2018-09-01,S11,120.95,211.52,8.88,13.36,55.0,997.33,12.7,2018-09
JI오등4,2018-10-01,S11,120.16,212.31,8.17,13.48,56.0,1005.12,12.85,2018-10
JI오등4,2018-11-01,S11,120.49,211.98,8.5,13.48,52.0,1010.06,12.74,2018-11
JI오등4,2018-12-01,S11,120.91,211.56,8.92,13.43,48.0,1011.35,11.7,2018-12
JI오등4,2019-01-01,S11,121.33,211.14,9.34,13.39,46.0,1010.92,11.94,2019-01
JI오등4,2019-02-01,S11,121.57,210.9,9.58,13.38,46.0,1008.89,11.9,2019-02
JI오등4,2019-03-01,S11,121.71,210.76,9.72,13.36,46.0,1004.14,12.73,2019-03
JI오등4,2019-04-01,S11,121.79,210.68,9.8,13.35,46.0,1001.4,12.75,2019-04
JI오등4,2019-05-01,S11,121.99,210.48,8.66,13.34,49.0,1007.59,12.88,2019-05
JI오등4,2019-06-01,S11,121.92,210.55,6.21,13.34,56.0,996.05,12.97,2019-06
JI오등4,2019-07-01,S11,122.98,209.49,7.27,13.33,58.0,994.03,12.94,2019-07
JI오등4,2019-08-01,S11,126.4,206.07,10.69,13.33,66.0,995.78,12.94,2019-08
JI오등4,2019-09-01,S11,130.09,202.38,14.38,13.51,72.0,1000.11,12.9,2019-09
