관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD하효,2015-09-01,S11,2.78,,,,,,,2015-09
JD하효,2015-10-01,S11,2.637,,,,,,,2015-10
JD하효,2015-11-01,S11,2.412,,,,,,,2015-11
JD하효,2015-12-01,S11,2.203,,,,,,,2015-12
JD하효,2016-01-01,S11,1.957,,,,,,,2016-01
JD하효,2016-02-01,S11,1.839,,,,,,,2016-02
JD하효,2016-03-01,S11,2.007,,,,,,,2016-03
JD하효,2016-04-01,S11,2.214,,,,,,,2016-04
JD하효,2016-05-01,S11,2.604,,,,,,,2016-05
JD하효,2016-06-01,S11,2.668,,,,,,,2016-06
JD하효,2016-07-01,S11,2.84,,,,,,,2016-07
JD하효,2016-08-01,S11,2.724,,,,,,,2016-08
JD하효,2016-09-01,S11,2.439,,,,,,,2016-09
JD하효,2016-10-01,S11,2.568,,,,,,,2016-10
JD하효,2016-11-01,S11,2.369,,,,,,,2016-11
JD하효,2016-12-01,S11,1.96,,,,,,,2016-12
JD하효,2017-01-01,S11,1.75,,,,,,,2017-01
JD하효,2017-02-01,S11,1.6,,,,,,,2017-02
JD하효,2017-03-01,S11,1.509,,,,,,,2017-03
JD하효,2017-04-01,S11,1.604,,,,,,,2017-04
JD하효,2017-05-01,S11,1.525,,,,,,,2017-05
JD하효,2017-06-01,S11,1.738,,,,,,,2017-06
JD하효,2017-07-01,S11,1.702,,,,,,,2017-07
JD하효,2017-08-01,S11,1.75,,,,,,,2017-08
JD하효,2017-09-01,S11,1.966,,,,,,,2017-09
JD하효,2017-10-01,S11,2.488,,,,,,,2017-10
JD하효,2017-11-01,S11,2.128,,,,,,,2017-11
JD하효,2017-12-01,S11,1.696,,,,,,,2017-12
JD하효,2018-01-01,S11,1.491,,,,,,,2018-01
JD하효,2018-02-01,S11,1.31,,,,,,,2018-02
JD하효,2018-03-01,S11,1.359,,,,,,,2018-03
JD하효,2018-04-01,S11,1.489,,,,,,,2018-04
JD하효,2018-05-01,S11,2.524,,,,,,,2018-05
JD하효,2018-06-01,S11,2.741,,,,,,,2018-06
JD하효,2018-07-01,S11,2.717,,,,,,,2018-07
JD하효,2018-08-01,S11,2.411,,,,,,,2018-08
JD하효,2018-09-01,S11,2.745,,,,,,,2018-09
JD하효,2018-10-01,S11,2.836,,,,,,,2018-10
JD하효,2018-11-01,S11,2.468,,,,,,,2018-11
JD하효,2018-12-01,S11,2.109,,,,,,,2018-12
JD하효,2019-01-01,S11,1.732,,,,,,,2019-01
JD하효,2019-02-01,S11,1.488,,,,,,,2019-02
JD하효,2019-03-01,S11,1.401,,,,,,,2019-03
JD하효,2019-04-01,S11,1.334,,,,,,,2019-04
JD하효,2019-05-01,S11,1.56,,,,,,,2019-05
JD하효,2019-06-01,S11,2.169,,,,,,,2019-06
JD하효,2019-07-01,S11,2.714,,,,,,,2019-07
JD하효,2019-08-01,S11,3.149,,,,,,,2019-08
JD하효,2019-09-01,S11,3.688,,,,,,,2019-09
JD하효,2019-10-01,S11,3.757,,,,,,,2019-10
JD하효,2019-11-01,S11,2.906,,,,,,,2019-11
JD하효,2019-12-01,S11,2.437,,,,,,,2019-12
JD하효,2020-01-01,S11,2.156,,,,,,,2020-01
JD하효,2020-02-01,S11,1.975,,,,,,,2020-02
JD하효,2020-03-01,S11,1.797,,,,,,,2020-03
JD하효,2020-04-01,S11,1.666,,,,,,,2020-04
JD하효,2020-05-01,S11,1.964,,,,,,,2020-05
JD하효,2020-06-01,S11,2.465,,,,,,,2020-06
JD하효,2020-07-01,S11,3.22,,,,,,,2020-07
JD하효,2020-08-01,S11,3.031,,,,,,,2020-08
JD하효,2020-09-01,S11,3.542,,,,,,,2020-09
JD하효,2020-10-01,S11,3.074,,,,,,,2020-10
JD하효,2020-11-01,S11,2.395,,,,,,,2020-11
JD하효,2020-12-01,S11,1.986,,,,,,,2020-12
JD하효,2021-01-01,S11,1.753,,,,,,,2021-01
JD하효,2021-02-01,S11,1.559,,,,,,,2021-02
JD하효,2021-03-01,S11,1.502,,,,,,,2021-03
JD하효,2021-04-01,S11,1.615,,,,,,,2021-04
JD하효,2021-05-01,S11,1.954,,,,,,,2021-05
JD하효,2021-06-01,S11,2.234,,,,,,,2021-06
JD하효,2021-07-01,S11,2.494,,,,,,,2021-07
JD하효,2021-08-01,S11,2.637,,,,,,,2021-08
JD하효,2021-09-01,S11,3.97,,,,,,,2021-09
JD하효,2021-10-01,S11,3.75,,,,,,,2021-10
JD하효,2021-11-01,S11,2.419,,,,,,,2021-11
JD하효,2021-12-01,S11,2.102,,,,,,,2021-12
JD하효,2022-01-01,S11,1.758,,,,,,,2022-01
JD하효,2022-02-01,S11,1.481,,,,,,,2022-02
JD하효,2022-03-01,S11,1.344,,,,,,,2022-03
JD하효,2022-04-01,S11,1.233,,,,,,,2022-04
JD하효,2022-05-01,S11,1.226,,,,,,,2022-05
JD하효,2022-06-01,S11,1.387,,,,,,,2022-06
JD하효,2022-07-01,S11,1.553,,,,,,,2022-07
JD하효,2022-08-01,S11,1.925,,,,,,,2022-08
JD하효,2022-09-01,S11,2.626,,,,,,,2022-09
JD하효,2022-10-01,S11,2.391,,,,,,,2022-10
JD하효,2022-11-01,S11,2.062,,,,,,,2022-11
JD하효,2022-12-01,S11,1.676,,,,,,,2022-12
JD하효,2023-01-01,S11,1.5,,,,,,,2023-01
JD하효,2023-02-01,S11,1.396,,,,,,,2023-02
JD하효,2023-03-01,S11,1.267,,,,,,,2023-03
JD하효,2023-04-01,S11,1.434,,,,,,,2023-04
JD하효,2023-05-01,S11,2.428,,,,,,,2023-05
JD하효,2023-06-01,S11,2.941,,,,,,,2023-06
JD하효,2023-07-01,S11,3.383,,,,,,,2023-07
JD하효,2023-08-01,S11,3.304,,,,,,,2023-08
JD하효,2023-09-01,S11,3.217,,,,,,,2023-09
JD하효,2023-10-01,S11,2.867,,,,,,,2023-10
JD하효,2023-11-01,S11,2.391,,,,,,,2023-11
JD하효,2023-12-01,S11,2.039,,,,,,,2023-12
JD하효,2024-01-01,S11,1.775,,,,,,,2024-01
JD하효,2024-02-01,S11,1.666,,,,,,,2024-02
JD하효,2024-03-01,S11,1.677,,,,,,,2024-03
JD하효,2024-04-01,S11,1.983,,,,,,,2024-04
JD하효,2024-05-01,S11,2.443,,,,,,,2024-05
JD하효,2024-06-01,S11,2.917,,,,,,,2024-06
JD하효,2024-07-01,S11,3.574,,,,,,,2024-07
JD하효,2024-08-01,S11,2.949,,,,,,,2024-08
JD하효,2024-09-01,S11,2.611,,,,,,,2024-09
JD하효,2024-10-01,S11,2.436,,,,,,,2024-10
JD하효,2024-11-01,S11,2.443,,,,,,,2024-11
JD하효,2024-12-01,S11,2.09,,,,,,,2024-12
JD하효,2025-01-01,S11,1.87,,,,,,,2025-01
JD하효,2025-02-01,S11,1.685,,,,,,,2025-02
JD하효,2025-03-01,S11,1.56,,,,,,,2025-03
JD하효,2025-04-01,S11,1.462,,,,,,,2025-04
JD하효,2025-05-01,S11,1.99,,,,,,,2025-05
JD하효,2025-06-01,S11,2.312,,,,,,,2025-06
JD하효,2025-07-01,S11,2.27,,,,,,,2025-07
JD하효,2025-08-01,S11,2.002,,,,,,,2025-08
JD하효,2025-09-01,S11,2.117,,,,,,,2025-09
JD하효,2025-10-01,S11,2.435,,,,,,,2025-10
JD하효,2025-11-01,S11,2.131,,,,,,,2025-11
JD하효,2025-12-01,S11,1.811,,,,,,,2025-12
JD하효,2026-01-01,S11,1.53,10.05,8.76,19.1,245.0,1035.0,13.13,2026-01
JD하효,2026-02-01,S11,1.35,10.23,8.58,19.34,244.0,1035.0,13.13,2026-02
JD하효,2026-03-01,S11,1.31,10.27,8.55,19.51,243.0,1034.99,13.14,2026-03
JD하효,2026-04-01,S11,1.37,10.21,8.62,19.49,243.0,1034.98,13.12,2026-04
JD하효,2026-05-01,S11,1.64,9.94,8.92,19.48,242.0,1031.33,13.12,2026-05
JD하효,2026-06-01,S11,2.04,9.54,9.42,18.73,245.0,1020.78,13.12,2026-06
