관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD한림2,2013-05-01,S11,10.745,,,,,,,2013-05
JD한림2,2013-06-01,S11,10.239,,,,,,,2013-06
JD한림2,2013-07-01,S11,9.956,,,,,,,2013-07
JD한림2,2013-08-01,S11,9.328,,,,,,,2013-08
JD한림2,2013-09-01,S11,8.582,,,,,,,2013-09
JD한림2,2013-10-01,S11,7.95,,,,,,,2013-10
JD한림2,2013-11-01,S11,7.301,,,,,,,2013-11
JD한림2,2013-12-01,S11,6.804,,,,,,,2013-12
JD한림2,2014-01-01,S11,6.344,,,,,,,2014-01
JD한림2,2014-02-01,S11,6.006,,,,,,,2014-02
JD한림2,2014-03-01,S11,5.924,,,,,,,2014-03
JD한림2,2014-04-01,S11,5.919,,,,,,,2014-04
JD한림2,2014-05-01,S11,5.913,,,,,,,2014-05
JD한림2,2014-06-01,S11,6.047,,,,,,,2014-06
JD한림2,2014-07-01,S11,6.53,,,,,,,2014-07
JD한림2,2014-08-01,S11,8.138,,,,,,,2014-08
JD한림2,2014-09-01,S11,10.447,,,,,,,2014-09
JD한림2,2014-10-01,S11,11.425,,,,,,,2014-10
JD한림2,2014-11-01,S11,11.394,,,,,,,2014-11
JD한림2,2014-12-01,S11,10.958,,,,,,,2014-12
JD한림2,2015-01-01,S11,10.322,,,,,,,2015-01
JD한림2,2015-02-01,S11,9.698,,,,,,,2015-02
JD한림2,2015-03-01,S11,9.105,,,,,,,2015-03
JD한림2,2015-04-01,S11,8.83,,,,,,,2015-04
JD한림2,2015-05-01,S11,9.216,,,,,,,2015-05
JD한림2,2015-06-01,S11,9.884,,,,,,,2015-06
JD한림2,2015-07-01,S11,10.973,,,,,,,2015-07
JD한림2,2015-08-01,S11,12.276,,,,,,,2015-08
JD한림2,2015-09-01,S11,12.683,,,,,,,2015-09
JD한림2,2015-10-01,S11,12.494,,,,,,,2015-10
JD한림2,2015-11-01,S11,11.946,,,,,,,2015-11
JD한림2,2015-12-01,S11,11.346,,,,,,,2015-12
JD한림2,2016-01-01,S11,10.664,,,,,,,2016-01
JD한림2,2016-02-01,S11,10.133,,,,,,,2016-02
JD한림2,2016-03-01,S11,9.966,,,,,,,2016-03
JD한림2,2016-04-01,S11,10.091,,,,,,,2016-04
JD한림2,2016-05-01,S11,10.466,,,,,,,2016-05
JD한림2,2016-06-01,S11,10.608,,,,,,,2016-06
JD한림2,2016-07-01,S11,11.008,,,,,,,2016-07
JD한림2,2016-08-01,S11,11.187,,,,,,,2016-08
JD한림2,2016-09-01,S11,10.938,,,,,,,2016-09
JD한림2,2016-10-01,S11,11.251,,,,,,,2016-10
JD한림2,2016-11-01,S11,11.447,,,,,,,2016-11
JD한림2,2016-12-01,S11,10.986,,,,,,,2016-12
JD한림2,2017-01-01,S11,10.341,,,,,,,2017-01
JD한림2,2017-02-01,S11,9.588,,,,,,,2017-02
JD한림2,2017-03-01,S11,8.812,,,,,,,2017-03
JD한림2,2017-04-01,S11,8.15,,,,,,,2017-04
JD한림2,2017-05-01,S11,7.768,,,,,,,2017-05
JD한림2,2017-06-01,S11,7.36,,,,,,,2017-06
JD한림2,2017-07-01,S11,6.833,,,,,,,2017-07
JD한림2,2017-08-01,S11,6.349,,,,,,,2017-08
JD한림2,2017-09-01,S11,6.012,,,,,,,2017-09
JD한림2,2017-10-01,S11,5.943,,,,,,,2017-10
JD한림2,2017-11-01,S11,5.693,,,,,,,2017-11
JD한림2,2017-12-01,S11,5.428,,,,,,,2017-12
JD한림2,2018-01-01,S11,5.117,,,,,,,2018-01
JD한림2,2018-02-01,S11,4.805,,,,,,,2018-02
JD한림2,2018-03-01,S11,4.826,,,,,,,2018-03
JD한림2,2018-04-01,S11,5.175,,,,,,,2018-04
JD한림2,2018-05-01,S11,5.595,,,,,,,2018-05
JD한림2,2018-06-01,S11,6.262,,,,,,,2018-06
JD한림2,2018-07-01,S11,6.48,,,,,,,2018-07
JD한림2,2018-08-01,S11,7.033,,,,,,,2018-08
JD한림2,2018-09-01,S11,8.389,,,,,,,2018-09
JD한림2,2018-10-01,S11,9.792,,,,,,,2018-10
JD한림2,2018-11-01,S11,10.734,,,,,,,2018-11
JD한림2,2018-12-01,S11,11.223,,,,,,,2018-12
JD한림2,2019-01-01,S11,10.745,,,,,,,2019-01
JD한림2,2019-02-01,S11,10.08,,,,,,,2019-02
JD한림2,2019-03-01,S11,9.196,,,,,,,2019-03
JD한림2,2019-04-01,S11,8.39,,,,,,,2019-04
JD한림2,2019-05-01,S11,7.783,,,,,,,2019-05
JD한림2,2019-06-01,S11,6.92,,,,,,,2019-06
JD한림2,2019-07-01,S11,6.725,,,,,,,2019-07
JD한림2,2019-08-01,S11,8.312,,,,,,,2019-08
JD한림2,2019-09-01,S11,10.743,,,,,,,2019-09
JD한림2,2019-10-01,S11,14.868,,,,,,,2019-10
JD한림2,2019-11-01,S11,16.644,,,,,,,2019-11
JD한림2,2019-12-01,S11,16.419,,,,,,,2019-12
JD한림2,2020-01-01,S11,15.317,,,,,,,2020-01
JD한림2,2020-02-01,S11,14.121,,,,,,,2020-02
JD한림2,2020-03-01,S11,12.882,,,,,,,2020-03
JD한림2,2020-04-01,S11,11.688,,,,,,,2020-04
JD한림2,2020-05-01,S11,10.655,,,,,,,2020-05
JD한림2,2020-06-01,S11,9.931,,,,,,,2020-06
JD한림2,2020-07-01,S11,10.389,,,,,,,2020-07
JD한림2,2020-08-01,S11,10.958,,,,,,,2020-08
JD한림2,2020-09-01,S11,13.364,,,,,,,2020-09
JD한림2,2020-10-01,S11,16.158,,,,,,,2020-10
JD한림2,2020-11-01,S11,16.435,,,,,,,2020-11
JD한림2,2020-12-01,S11,15.559,,,,,,,2020-12
JD한림2,2021-01-01,S11,14.212,,,,,,,2021-01
JD한림2,2021-02-01,S11,12.933,,,,,,,2021-02
JD한림2,2021-03-01,S11,11.802,,,,,,,2021-03
JD한림2,2021-04-01,S11,10.863,,,,,,,2021-04
JD한림2,2021-05-01,S11,10.185,,,,,,,2021-05
JD한림2,2021-06-01,S11,9.886,,,,,,,2021-06
JD한림2,2021-07-01,S11,9.861,,,,,,,2021-07
JD한림2,2021-08-01,S11,9.747,,,,,,,2021-08
JD한림2,2021-09-01,S11,10.207,,,,,,,2021-09
JD한림2,2021-10-01,S11,11.232,,,,,,,2021-10
JD한림2,2021-11-01,S11,11.451,,,,,,,2021-11
JD한림2,2021-12-01,S11,11.07,,,,,,,2021-12
JD한림2,2022-01-01,S11,10.308,,,,,,,2022-01
JD한림2,2022-02-01,S11,9.44,,,,,,,2022-02
JD한림2,2022-03-01,S11,8.613,,,,,,,2022-03
JD한림2,2022-04-01,S11,8.102,,,,,,,2022-04
JD한림2,2022-05-01,S11,7.691,,,,,,,2022-05
JD한림2,2022-06-01,S11,7.244,,,,,,,2022-06
JD한림2,2022-07-01,S11,6.949,,,,,,,2022-07
JD한림2,2022-08-01,S11,6.795,,,,,,,2022-08
JD한림2,2022-09-01,S11,7.125,,,,,,,2022-09
JD한림2,2022-10-01,S11,7.455,,,,,,,2022-10
JD한림2,2022-11-01,S11,7.412,,,,,,,2022-11
JD한림2,2022-12-01,S11,7.206,,,,,,,2022-12
JD한림2,2023-01-01,S11,6.812,,,,,,,2023-01
JD한림2,2023-02-01,S11,6.508,,,,,,,2023-02
JD한림2,2023-03-01,S11,6.238,,,,,,,2023-03
JD한림2,2023-04-01,S11,6.191,,,,,,,2023-04
JD한림2,2023-05-01,S11,7.017,,,,,,,2023-05
JD한림2,2023-06-01,S11,8.317,,,,,,,2023-06
JD한림2,2023-07-01,S11,9.797,,,,,,,2023-07
JD한림2,2023-08-01,S11,11.415,,,,,,,2023-08
JD한림2,2023-09-01,S11,12.714,,,,,,,2023-09
JD한림2,2023-10-01,S11,13.287,,,,,,,2023-10
JD한림2,2023-11-01,S11,13.022,,,,,,,2023-11
JD한림2,2023-12-01,S11,12.26,,,,,,,2023-12
JD한림2,2024-01-01,S11,11.283,,,,,,,2024-01
JD한림2,2024-02-01,S11,10.423,,,,,,,2024-02
JD한림2,2024-03-01,S11,9.925,,,,,,,2024-03
JD한림2,2024-04-01,S11,9.653,,,,,,,2024-04
JD한림2,2024-05-01,S11,9.692,,,,,,,2024-05
JD한림2,2024-06-01,S11,9.828,,,,,,,2024-06
JD한림2,2024-07-01,S11,10.845,,,,,,,2024-07
JD한림2,2024-08-01,S11,11.142,,,,,,,2024-08
JD한림2,2024-09-01,S11,11.213,,,,,,,2024-09
JD한림2,2024-10-01,S11,11.4,,,,,,,2024-10
JD한림2,2024-11-01,S11,11.915,,,,,,,2024-11
JD한림2,2024-12-01,S11,12.043,,,,,,,2024-12
JD한림2,2025-01-01,S11,11.554,,,,,,,2025-01
JD한림2,2025-02-01,S11,10.814,,,,,,,2025-02
JD한림2,2025-03-01,S11,9.99,,,,,,,2025-03
JD한림2,2025-04-01,S11,9.196,,,,,,,2025-04
JD한림2,2025-05-01,S11,8.615,,,,,,,2025-05
JD한림2,2025-06-01,S11,8.305,,,,,,,2025-06
JD한림2,2025-07-01,S11,8.091,,,,,,,2025-07
JD한림2,2025-08-01,S11,7.816,,,,,,,2025-08
JD한림2,2025-09-01,S11,7.653,,,,,,,2025-09
JD한림2,2025-10-01,S11,7.989,,,,,,,2025-10
JD한림2,2025-11-01,S11,8.035,,,,,,,2025-11
JD한림2,2025-12-01,S11,7.724,,,,,,,2025-12
JD한림2,2026-01-01,S11,7.17,51.95,10.32,16.39,144.0,1026.01,12.76,2026-01
JD한림2,2026-02-01,S11,6.61,52.52,9.76,16.42,157.0,1023.53,12.82,2026-02
JD한림2,2026-03-01,S11,6.15,52.98,9.3,16.46,177.0,1022.41,12.88,2026-03
JD한림2,2026-04-01,S11,5.89,53.23,9.04,16.47,175.0,1015.21,12.85,2026-04
JD한림2,2026-05-01,S11,5.75,53.37,8.9,16.43,174.0,1014.99,12.94,2026-05
