관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD판포2,2012-01-01,S11,17.448,,,,,,,2012-01
JD판포2,2012-02-01,S11,16.826,,,,,,,2012-02
JD판포2,2012-03-01,S11,16.55,,,,,,,2012-03
JD판포2,2012-04-01,S11,17.315,,,,,,,2012-04
JD판포2,2012-05-01,S11,19.376,,,,,,,2012-05
JD판포2,2012-06-01,S11,18.76,,,,,,,2012-06
JD판포2,2012-07-01,S11,18.996,,,,,,,2012-07
JD판포2,2012-08-01,S11,18.207,,,,,,,2012-08
JD판포2,2012-09-01,S11,22.85,,,,,,,2012-09
JD판포2,2012-10-01,S11,23.563,,,,,,,2012-10
JD판포2,2012-11-01,S11,22.955,,,,,,,2012-11
JD판포2,2012-12-01,S11,21.578,,,,,,,2012-12
JD판포2,2013-01-01,S11,20.593,,,,,,,2013-01
JD판포2,2013-02-01,S11,19.873,,,,,,,2013-02
JD판포2,2013-03-01,S11,19.231,,,,,,,2013-03
JD판포2,2013-04-01,S11,18.66,,,,,,,2013-04
JD판포2,2013-05-01,S11,18.19,,,,,,,2013-05
JD판포2,2013-06-01,S11,18.689,,,,,,,2013-06
JD판포2,2013-07-01,S11,18.169,,,,,,,2013-07
JD판포2,2013-08-01,S11,16.657,,,,,,,2013-08
JD판포2,2013-09-01,S11,16.032,,,,,,,2013-09
JD판포2,2013-10-01,S11,15.525,,,,,,,2013-10
JD판포2,2013-11-01,S11,14.543,,,,,,,2013-11
JD판포2,2013-12-01,S11,14.787,,,,,,,2013-12
JD판포2,2014-01-01,S11,14.303,,,,,,,2014-01
JD판포2,2014-02-01,S11,13.967,,,,,,,2014-02
JD판포2,2014-03-01,S11,13.496,,,,,,,2014-03
JD판포2,2014-04-01,S11,13.72,,,,,,,2014-04
JD판포2,2014-05-01,S11,14.379,,,,,,,2014-05
JD판포2,2014-06-01,S11,15.485,,,,,,,2014-06
JD판포2,2014-07-01,S11,16.904,,,,,,,2014-07
JD판포2,2014-08-01,S11,18.994,,,,,,,2014-08
JD판포2,2014-09-01,S11,20.214,,,,,,,2014-09
JD판포2,2014-10-01,S11,19.345,,,,,,,2014-10
JD판포2,2014-11-01,S11,18.246,,,,,,,2014-11
JD판포2,2014-12-01,S11,17.664,,,,,,,2014-12
JD판포2,2015-01-01,S11,16.97,,,,,,,2015-01
JD판포2,2015-02-01,S11,16.475,,,,,,,2015-02
JD판포2,2015-03-01,S11,16.195,,,,,,,2015-03
JD판포2,2015-04-01,S11,16.94,,,,,,,2015-04
JD판포2,2015-05-01,S11,19.222,,,,,,,2015-05
JD판포2,2015-06-01,S11,21.205,,,,,,,2015-06
JD판포2,2015-07-01,S11,22.523,,,,,,,2015-07
JD판포2,2015-08-01,S11,22.83,,,,,,,2015-08
JD판포2,2015-09-01,S11,21.633,,,,,,,2015-09
JD판포2,2015-10-01,S11,20.493,,,,,,,2015-10
JD판포2,2015-11-01,S11,20.004,,,,,,,2015-11
JD판포2,2015-12-01,S11,19.843,,,,,,,2015-12
JD판포2,2016-01-01,S11,19.412,,,,,,,2016-01
JD판포2,2016-02-01,S11,19.186,,,,,,,2016-02
JD판포2,2016-03-01,S11,19.663,,,,,,,2016-03
JD판포2,2016-04-01,S11,20.141,,,,,,,2016-04
JD판포2,2016-05-01,S11,21.265,,,,,,,2016-05
JD판포2,2016-06-01,S11,21.388,,,,,,,2016-06
JD판포2,2016-07-01,S11,22.36,,,,,,,2016-07
