관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD신도2,2012-12-01,S11,1.472,,,,,,,2012-12
JD신도2,2013-01-01,S11,1.395,,,,,,,2013-01
JD신도2,2013-02-01,S11,1.29,,,,,,,2013-02
JD신도2,2013-03-01,S11,1.107,,,,,,,2013-03
JD신도2,2013-04-01,S11,0.867,,,,,,,2013-04
JD신도2,2013-05-01,S11,1.032,,,,,,,2013-05
JD신도2,2013-06-01,S11,1.412,,,,,,,2013-06
JD신도2,2013-07-01,S11,1.183,,,,,,,2013-07
JD신도2,2013-08-01,S11,0.709,,,,,,,2013-08
JD신도2,2013-09-01,S11,-0.124,,,,,,,2013-09
JD신도2,2013-10-01,S11,0.284,,,,,,,2013-10
JD신도2,2013-11-01,S11,0.633,,,,,,,2013-11
JD신도2,2013-12-01,S11,0.657,,,,,,,2013-12
JD신도2,2014-01-01,S11,0.443,,,,,,,2014-01
JD신도2,2014-02-01,S11,0.305,,,,,,,2014-02
JD신도2,2014-03-01,S11,0.404,,,,,,,2014-03
JD신도2,2014-04-01,S11,0.622,,,,,,,2014-04
JD신도2,2014-05-01,S11,1.133,,,,,,,2014-05
JD신도2,2014-06-01,S11,1.312,,,,,,,2014-06
JD신도2,2014-07-01,S11,2.184,,,,,,,2014-07
JD신도2,2014-08-01,S11,2.275,,,,,,,2014-08
JD신도2,2014-09-01,S11,1.646,,,,,,,2014-09
JD신도2,2014-10-01,S11,1.307,,,,,,,2014-10
JD신도2,2014-11-01,S11,0.929,,,,,,,2014-11
JD신도2,2014-12-01,S11,0.924,,,,,,,2014-12
JD신도2,2015-01-01,S11,0.74,,,,,,,2015-01
JD신도2,2015-02-01,S11,0.732,,,,,,,2015-02
JD신도2,2015-03-01,S11,0.844,,,,,,,2015-03
JD신도2,2015-04-01,S11,1.229,,,,,,,2015-04
JD신도2,2015-05-01,S11,2.048,,,,,,,2015-05
JD신도2,2015-06-01,S11,1.87,,,,,,,2015-06
JD신도2,2015-07-01,S11,2.904,,,,,,,2015-07
JD신도2,2015-08-01,S11,1.776,,,,,,,2015-08
JD신도2,2015-09-01,S11,1.327,,,,,,,2015-09
JD신도2,2015-10-01,S11,1.251,,,,,,,2015-10
JD신도2,2015-11-01,S11,1.371,,,,,,,2015-11
JD신도2,2015-12-01,S11,1.416,,,,,,,2015-12
JD신도2,2016-01-01,S11,1.025,,,,,,,2016-01
JD신도2,2016-02-01,S11,1.177,,,,,,,2016-02
JD신도2,2016-03-01,S11,1.225,,,,,,,2016-03
JD신도2,2016-04-01,S11,1.311,,,,,,,2016-04
JD신도2,2016-05-01,S11,1.521,,,,,,,2016-05
JD신도2,2016-06-01,S11,1.65,,,,,,,2016-06
JD신도2,2016-07-01,S11,2.366,,,,,,,2016-07
JD신도2,2016-08-01,S11,1.376,,,,,,,2016-08
JD신도2,2016-09-01,S11,0.795,,,,,,,2016-09
JD신도2,2016-10-01,S11,1.634,,,,,,,2016-10
JD신도2,2016-11-01,S11,1.196,,,,,,,2016-11
JD신도2,2016-12-01,S11,0.942,,,,,,,2016-12
JD신도2,2017-01-01,S11,0.855,,,,,,,2017-01
JD신도2,2017-02-01,S11,0.591,,,,,,,2017-02
JD신도2,2017-03-01,S11,0.312,,,,,,,2017-03
JD신도2,2017-04-01,S11,0.465,,,,,,,2017-04
JD신도2,2017-05-01,S11,0.085,,,,,,,2017-05
JD신도2,2017-06-01,S11,0.127,,,,,,,2017-06
JD신도2,2017-07-01,S11,0.233,,,,,,,2017-07
JD신도2,2017-08-01,S11,0.242,,,,,,,2017-08
JD신도2,2017-09-01,S11,-0.123,,,,,,,2017-09
JD신도2,2017-10-01,S11,0.501,,,,,,,2017-10
JD신도2,2017-11-01,S11,-0.29,,,,,,,2017-11
JD신도2,2017-12-01,S11,-0.369,,,,,,,2017-12
JD신도2,2018-01-01,S11,-0.288,,,,,,,2018-01
JD신도2,2018-02-01,S11,-0.622,,,,,,,2018-02
JD신도2,2018-03-01,S11,0.053,,,,,,,2018-03
JD신도2,2018-04-01,S11,0.177,,,,,,,2018-04
JD신도2,2018-05-01,S11,1.137,,,,,,,2018-05
JD신도2,2018-06-01,S11,0.656,,,,,,,2018-06
JD신도2,2018-07-01,S11,0.954,,,,,,,2018-07
JD신도2,2018-08-01,S11,0.673,,,,,,,2018-08
JD신도2,2018-09-01,S11,0.74,,,,,,,2018-09
