관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR봉성,2005-01-01,S11,10.784,,,,,,,2005-01
JR봉성,2005-02-01,S11,9.809,,,,,,,2005-02
JR봉성,2005-03-01,S11,8.979,,,,,,,2005-03
JR봉성,2005-04-01,S11,8.453,,,,,,,2005-04
JR봉성,2005-05-01,S11,8.109,,,,,,,2005-05
JR봉성,2005-06-01,S11,7.833,,,,,,,2005-06
JR봉성,2005-07-01,S11,7.454,,,,,,,2005-07
JR봉성,2005-08-01,S11,7.117,,,,,,,2005-08
JR봉성,2005-09-01,S11,6.663,,,,,,,2005-09
JR봉성,2005-10-01,S11,6.115,,,,,,,2005-10
JR봉성,2005-11-01,S11,5.731,,,,,,,2005-11
JR봉성,2005-12-01,S11,5.472,,,,,,,2005-12
JR봉성,2006-01-01,S11,5.169,,,,,,,2006-01
JR봉성,2006-02-01,S11,5.061,,,,,,,2006-02
JR봉성,2006-03-01,S11,4.957,,,,,,,2006-03
JR봉성,2006-04-01,S11,4.957,,,,,,,2006-04
JR봉성,2006-05-01,S11,5.32,,,,,,,2006-05
JR봉성,2006-06-01,S11,6.074,,,,,,,2006-06
JR봉성,2006-07-01,S11,8.265,,,,,,,2006-07
JR봉성,2006-08-01,S11,10.791,,,,,,,2006-08
JR봉성,2006-09-01,S11,12.007,,,,,,,2006-09
JR봉성,2006-10-01,S11,12.328,,,,,,,2006-10
JR봉성,2006-11-01,S11,11.977,,,,,,,2006-11
JR봉성,2006-12-01,S11,11.174,,,,,,,2006-12
JR봉성,2007-01-01,S11,10.135,,,,,,,2007-01
JR봉성,2007-02-01,S11,9.139,,,,,,,2007-02
JR봉성,2007-03-01,S11,8.412,,,,,,,2007-03
JR봉성,2007-04-01,S11,8.146,,,,,,,2007-04
JR봉성,2007-05-01,S11,7.278,,,,,,,2007-05
JR봉성,2007-06-01,S11,6.855,,,,,,,2007-06
JR봉성,2007-07-01,S11,7.091,,,,,,,2007-07
JR봉성,2007-08-01,S11,8.08,,,,,,,2007-08
JR봉성,2007-09-01,S11,10.082,,,,,,,2007-09
JR봉성,2007-10-01,S11,14.164,,,,,,,2007-10
JR봉성,2007-11-01,S11,15.204,,,,,,,2007-11
JR봉성,2007-12-01,S11,14.989,,,,,,,2007-12
JR봉성,2008-01-01,S11,14.009,,,,,,,2008-01
JR봉성,2008-02-01,S11,11.867,,,,,,,2008-02
JR봉성,2008-03-01,S11,10.509,,,,,,,2008-03
JR봉성,2008-04-01,S11,9.443,,,,,,,2008-04
JR봉성,2008-05-01,S11,8.544,,,,,,,2008-05
JR봉성,2008-06-01,S11,8.176,,,,,,,2008-06
JR봉성,2008-07-01,S11,8.937,,,,,,,2008-07
JR봉성,2008-08-01,S11,9.138,,,,,,,2008-08
JR봉성,2008-09-01,S11,8.697,,,,,,,2008-09
JR봉성,2008-10-01,S11,8.062,,,,,,,2008-10
JR봉성,2008-11-01,S11,7.355,,,,,,,2008-11
JR봉성,2008-12-01,S11,6.685,,,,,,,2008-12
