관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD협재,2017-11-01,S11,3.354,,,,,,,2017-11
JD협재,2017-12-01,S11,3.173,,,,,,,2017-12
JD협재,2018-01-01,S11,3.062,,,,,,,2018-01
JD협재,2018-02-01,S11,2.8,,,,,,,2018-02
JD협재,2018-03-01,S11,2.861,,,,,,,2018-03
JD협재,2018-04-01,S11,3.017,,,,,,,2018-04
JD협재,2018-05-01,S11,3.576,,,,,,,2018-05
JD협재,2018-06-01,S11,3.934,,,,,,,2018-06
JD협재,2018-07-01,S11,4.114,,,,,,,2018-07
JD협재,2018-08-01,S11,4.077,,,,,,,2018-08
JD협재,2018-09-01,S11,4.779,,,,,,,2018-09
JD협재,2018-10-01,S11,5.141,,,,,,,2018-10
JD협재,2018-11-01,S11,5.087,,,,,,,2018-11
JD협재,2018-12-01,S11,5.04,,,,,,,2018-12
JD협재,2019-01-01,S11,4.721,,,,,,,2019-01
JD협재,2019-02-01,S11,4.456,,,,,,,2019-02
JD협재,2019-03-01,S11,4.192,,,,,,,2019-03
JD협재,2019-04-01,S11,3.985,,,,,,,2019-04
JD협재,2019-05-01,S11,3.701,,,,,,,2019-05
JD협재,2019-06-01,S11,3.713,,,,,,,2019-06
JD협재,2019-07-01,S11,4.155,,,,,,,2019-07
JD협재,2019-08-01,S11,4.791,,,,,,,2019-08
JD협재,2019-09-01,S11,6.245,,,,,,,2019-09
JD협재,2019-10-01,S11,7.457,,,,,,,2019-10
JD협재,2019-11-01,S11,7.289,,,,,,,2019-11
JD협재,2019-12-01,S11,6.89,,,,,,,2019-12
JD협재,2020-01-01,S11,6.444,,,,,,,2020-01
JD협재,2020-02-01,S11,6.082,,,,,,,2020-02
JD협재,2020-03-01,S11,5.799,,,,,,,2020-03
JD협재,2020-04-01,S11,5.425,,,,,,,2020-04
JD협재,2020-05-01,S11,5.135,,,,,,,2020-05
JD협재,2020-06-01,S11,5.016,,,,,,,2020-06
JD협재,2020-07-01,S11,5.726,,,,,,,2020-07
JD협재,2020-08-01,S11,5.925,,,,,,,2020-08
JD협재,2020-09-01,S11,6.947,,,,,,,2020-09
JD협재,2020-10-01,S11,7.505,,,,,,,2020-10
JD협재,2020-11-01,S11,7.235,,,,,,,2020-11
JD협재,2020-12-01,S11,6.658,,,,,,,2020-12
JD협재,2021-01-01,S11,6.062,,,,,,,2021-01
JD협재,2021-02-01,S11,5.869,,,,,,,2021-02
JD협재,2021-03-01,S11,5.569,,,,,,,2021-03
JD협재,2021-04-01,S11,5.155,,,,,,,2021-04
JD협재,2021-05-01,S11,5.211,,,,,,,2021-05
JD협재,2021-06-01,S11,5.326,,,,,,,2021-06
JD협재,2021-07-01,S11,5.443,,,,,,,2021-07
JD협재,2021-08-01,S11,5.32,,,,,,,2021-08
JD협재,2021-09-01,S11,5.598,,,,,,,2021-09
JD협재,2021-10-01,S11,5.714,,,,,,,2021-10
JD협재,2021-11-01,S11,5.306,,,,,,,2021-11
JD협재,2021-12-01,S11,5.141,,,,,,,2021-12
JD협재,2022-01-01,S11,4.874,,,,,,,2022-01
JD협재,2022-02-01,S11,4.68,,,,,,,2022-02
JD협재,2022-03-01,S11,4.402,,,,,,,2022-03
JD협재,2022-04-01,S11,4.22,,,,,,,2022-04
JD협재,2022-05-01,S11,4.055,,,,,,,2022-05
JD협재,2022-06-01,S11,4.017,,,,,,,2022-06
JD협재,2022-07-01,S11,3.926,,,,,,,2022-07
JD협재,2022-08-01,S11,4.064,,,,,,,2022-08
JD협재,2022-09-01,S11,4.416,,,,,,,2022-09
JD협재,2022-10-01,S11,4.347,,,,,,,2022-10
JD협재,2022-11-01,S11,4.134,,,,,,,2022-11
JD협재,2022-12-01,S11,4.004,,,,,,,2022-12
JD협재,2023-01-01,S11,3.836,,,,,,,2023-01
JD협재,2023-02-01,S11,3.837,,,,,,,2023-02
JD협재,2023-03-01,S11,3.601,,,,,,,2023-03
JD협재,2023-04-01,S11,3.552,,,,,,,2023-04
JD협재,2023-05-01,S11,4.118,,,,,,,2023-05
JD협재,2023-06-01,S11,4.918,,,,,,,2023-06
JD협재,2023-07-01,S11,5.631,,,,,,,2023-07
JD협재,2023-08-01,S11,5.98,,,,,,,2023-08
JD협재,2023-09-01,S11,6.366,,,,,,,2023-09
JD협재,2023-10-01,S11,6.228,,,,,,,2023-10
JD협재,2023-11-01,S11,5.814,,,,,,,2023-11
JD협재,2023-12-01,S11,5.514,,,,,,,2023-12
JD협재,2024-01-01,S11,5.167,,,,,,,2024-01
JD협재,2024-02-01,S11,4.911,,,,,,,2024-02
JD협재,2024-03-01,S11,4.758,,,,,,,2024-03
JD협재,2024-04-01,S11,4.667,,,,,,,2024-04
JD협재,2024-05-01,S11,4.946,,,,,,,2024-05
JD협재,2024-06-01,S11,5.292,,,,,,,2024-06
JD협재,2024-07-01,S11,6.06,,,,,,,2024-07
JD협재,2024-08-01,S11,5.957,,,,,,,2024-08
JD협재,2024-09-01,S11,5.673,,,,,,,2024-09
JD협재,2024-10-01,S11,5.628,,,,,,,2024-10
JD협재,2024-11-01,S11,5.897,,,,,,,2024-11
JD협재,2024-12-01,S11,5.738,,,,,,,2024-12
JD협재,2025-01-01,S11,5.373,,,,,,,2025-01
JD협재,2025-02-01,S11,5.233,,,,,,,2025-02
JD협재,2025-03-01,S11,4.953,,,,,,,2025-03
JD협재,2025-04-01,S11,4.47,,,,,,,2025-04
JD협재,2025-05-01,S11,4.453,,,,,,,2025-05
JD협재,2025-06-01,S11,4.54,,,,,,,2025-06
JD협재,2025-07-01,S11,4.68,,,,,,,2025-07
JD협재,2025-08-01,S11,4.475,,,,,,,2025-08
JD협재,2025-09-01,S11,4.328,,,,,,,2025-09
JD협재,2025-10-01,S11,4.319,,,,,,,2025-10
JD협재,2025-11-01,S11,4.253,,,,,,,2025-11
JD협재,2025-12-01,S11,4.008,,,,,,,2025-12
JD협재,2026-01-01,S11,3.7,8.88,16.43,16.32,269.0,1028.04,12.87,2026-01
JD협재,2026-02-01,S11,3.48,9.09,16.32,16.47,268.0,1024.5,12.96,2026-02
JD협재,2026-03-01,S11,3.31,9.26,16.16,16.47,267.0,1023.33,13.01,2026-03
JD협재,2026-04-01,S11,3.36,9.22,16.24,16.47,268.0,1016.04,13.04,2026-04
JD협재,2026-05-01,S11,3.36,9.21,16.24,16.47,270.0,1015.74,13.1,2026-05
JD협재,2026-06-01,S11,3.44,9.13,16.32,16.47,270.0,1010.78,13.03,2026-06
