관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JI오등2,2011-05-01,S11,117.374,,,,,,,2011-05
JI오등2,2011-06-01,S11,117.536,,,,,,,2011-06
JI오등2,2011-07-01,S11,119.826,,,,,,,2011-07
JI오등2,2011-08-01,S11,121.951,,,,,,,2011-08
JI오등2,2011-09-01,S11,123.105,,,,,,,2011-09
JI오등2,2011-10-01,S11,122.042,,,,,,,2011-10
JI오등2,2011-11-01,S11,121.044,,,,,,,2011-11
JI오등2,2011-12-01,S11,120.798,,,,,,,2011-12
JI오등2,2012-01-01,S11,120.195,,,,,,,2012-01
JI오등2,2012-02-01,S11,119.604,,,,,,,2012-02
JI오등2,2012-03-01,S11,119.275,,,,,,,2012-03
JI오등2,2012-04-01,S11,119.194,,,,,,,2012-04
JI오등2,2012-05-01,S11,120.311,,,,,,,2012-05
JI오등2,2012-06-01,S11,120.465,,,,,,,2012-06
JI오등2,2012-07-01,S11,119.944,,,,,,,2012-07
JI오등2,2012-08-01,S11,120.266,,,,,,,2012-08
JI오등2,2012-09-01,S11,122.729,,,,,,,2012-09
JI오등2,2012-10-01,S11,124.372,,,,,,,2012-10
JI오등2,2012-11-01,S11,123.399,,,,,,,2012-11
JI오등2,2012-12-01,S11,121.905,,,,,,,2012-12
JI오등2,2013-01-01,S11,120.845,,,,,,,2013-01
JI오등2,2013-02-01,S11,120.258,,,,,,,2013-02
JI오등2,2013-03-01,S11,119.848,,,,,,,2013-03
JI오등2,2013-04-01,S11,119.607,,,,,,,2013-04
JI오등2,2013-05-01,S11,119.219,,,,,,,2013-05
JI오등2,2013-06-01,S11,118.857,,,,,,,2013-06
JI오등2,2013-07-01,S11,118.533,,,,,,,2013-07
JI오등2,2013-08-01,S11,118.14,,,,,,,2013-08
JI오등2,2013-09-01,S11,117.657,,,,,,,2013-09
JI오등2,2013-10-01,S11,117.395,,,,,,,2013-10
JI오등2,2013-11-01,S11,117.383,,,,,,,2013-11
JI오등2,2013-12-01,S11,117.224,,,,,,,2013-12
JI오등2,2014-01-01,S11,116.966,,,,,,,2014-01
JI오등2,2014-02-01,S11,116.85,,,,,,,2014-02
JI오등2,2014-03-01,S11,117.205,,,,,,,2014-03
JI오등2,2014-04-01,S11,117.262,,,,,,,2014-04
JI오등2,2014-05-01,S11,117.064,,,,,,,2014-05
JI오등2,2014-06-01,S11,116.856,,,,,,,2014-06
JI오등2,2014-07-01,S11,117.317,,,,,,,2014-07
JI오등2,2014-08-01,S11,120.033,,,,,,,2014-08
JI오등2,2014-09-01,S11,121.834,,,,,,,2014-09
JI오등2,2014-10-01,S11,121.866,,,,,,,2014-10
JI오등2,2014-11-01,S11,121.34,,,,,,,2014-11
JI오등2,2014-12-01,S11,120.806,,,,,,,2014-12
JI오등2,2015-01-01,S11,120.423,,,,,,,2015-01
JI오등2,2015-02-01,S11,119.648,,,,,,,2015-02
JI오등2,2015-03-01,S11,118.977,,,,,,,2015-03
JI오등2,2015-04-01,S11,118.582,,,,,,,2015-04
JI오등2,2015-05-01,S11,118.811,,,,,,,2015-05
JI오등2,2015-06-01,S11,119.355,,,,,,,2015-06
JI오등2,2015-07-01,S11,120.128,,,,,,,2015-07
JI오등2,2015-08-01,S11,121.574,,,,,,,2015-08
JI오등2,2015-09-01,S11,121.545,,,,,,,2015-09
JI오등2,2015-10-01,S11,121.486,,,,,,,2015-10
JI오등2,2015-11-01,S11,121.021,,,,,,,2015-11
JI오등2,2015-12-01,S11,120.552,,,,,,,2015-12
JI오등2,2016-01-01,S11,120.201,,,,,,,2016-01
JI오등2,2016-02-01,S11,119.773,,,,,,,2016-02
JI오등2,2016-03-01,S11,119.872,,,,,,,2016-03
JI오등2,2016-04-01,S11,119.878,,,,,,,2016-04
JI오등2,2016-05-01,S11,119.891,,,,,,,2016-05
JI오등2,2016-06-01,S11,119.633,,,,,,,2016-06
JI오등2,2016-07-01,S11,119.818,,,,,,,2016-07
JI오등2,2016-08-01,S11,120.167,,,,,,,2016-08
JI오등2,2016-09-01,S11,119.708,,,,,,,2016-09
JI오등2,2016-10-01,S11,119.902,,,,,,,2016-10
JI오등2,2016-11-01,S11,120.066,,,,,,,2016-11
JI오등2,2016-12-01,S11,119.475,,,,,,,2016-12
JI오등2,2017-01-01,S11,118.915,,,,,,,2017-01
JI오등2,2017-02-01,S11,118.421,,,,,,,2017-02
JI오등2,2017-03-01,S11,117.935,,,,,,,2017-03
JI오등2,2017-04-01,S11,117.517,,,,,,,2017-04
JI오등2,2017-05-01,S11,117.275,,,,,,,2017-05
JI오등2,2017-06-01,S11,116.918,,,,,,,2017-06
JI오등2,2017-07-01,S11,116.519,,,,,,,2017-07
JI오등2,2017-08-01,S11,116.095,,,,,,,2017-08
JI오등2,2017-09-01,S11,115.695,,,,,,,2017-09
JI오등2,2017-10-01,S11,115.377,,,,,,,2017-10
JI오등2,2017-11-01,S11,115.127,,,,,,,2017-11
JI오등2,2017-12-01,S11,114.831,,,,,,,2017-12
JI오등2,2018-01-01,S11,114.48,,,,,,,2018-01
JI오등2,2018-02-01,S11,114.223,,,,,,,2018-02
JI오등2,2018-03-01,S11,114.8,,,,,,,2018-03
JI오등2,2018-04-01,S11,116.276,,,,,,,2018-04
JI오등2,2018-05-01,S11,116.51,,,,,,,2018-05
JI오등2,2018-06-01,S11,116.493,,,,,,,2018-06
JI오등2,2018-07-01,S11,116.867,,,,,,,2018-07
JI오등2,2018-08-01,S11,117.306,,,,,,,2018-08
JI오등2,2018-09-01,S11,119.626,,,,,,,2018-09
JI오등2,2018-10-01,S11,121.868,,,,,,,2018-10
JI오등2,2018-11-01,S11,122.022,,,,,,,2018-11
JI오등2,2018-12-01,S11,120.911,,,,,,,2018-12
JI오등2,2019-01-01,S11,119.786,,,,,,,2019-01
JI오등2,2019-02-01,S11,118.891,,,,,,,2019-02
JI오등2,2019-03-01,S11,118.169,,,,,,,2019-03
JI오등2,2019-04-01,S11,117.576,,,,,,,2019-04
JI오등2,2019-05-01,S11,116.976,,,,,,,2019-05
JI오등2,2019-06-01,S11,116.654,,,,,,,2019-06
JI오등2,2019-07-01,S11,116.717,,,,,,,2019-07
JI오등2,2019-08-01,S11,119.029,,,,,,,2019-08
JI오등2,2019-09-01,S11,121.755,,,,,,,2019-09
JI오등2,2019-10-01,S11,124.726,,,,,,,2019-10
JI오등2,2019-11-01,S11,124.417,,,,,,,2019-11
JI오등2,2019-12-01,S11,122.929,,,,,,,2019-12
JI오등2,2020-01-01,S11,121.352,,,,,,,2020-01
JI오등2,2020-02-01,S11,120.559,,,,,,,2020-02
JI오등2,2020-03-01,S11,119.902,,,,,,,2020-03
JI오등2,2020-04-01,S11,119.226,,,,,,,2020-04
JI오등2,2020-05-01,S11,118.708,,,,,,,2020-05
JI오등2,2020-06-01,S11,118.13,,,,,,,2020-06
JI오등2,2020-07-01,S11,118.112,,,,,,,2020-07
JI오등2,2020-08-01,S11,118.982,,,,,,,2020-08
JI오등2,2020-09-01,S11,122.182,,,,,,,2020-09
JI오등2,2020-10-01,S11,123.722,,,,,,,2020-10
JI오등2,2020-11-01,S11,122.464,,,,,,,2020-11
JI오등2,2020-12-01,S11,121.063,,,,,,,2020-12
JI오등2,2021-01-01,S11,119.946,,,,,,,2021-01
JI오등2,2021-02-01,S11,119.286,,,,,,,2021-02
JI오등2,2021-03-01,S11,118.889,,,,,,,2021-03
JI오등2,2021-04-01,S11,118.622,,,,,,,2021-04
JI오등2,2021-05-01,S11,118.323,,,,,,,2021-05
JI오등2,2021-06-01,S11,118.061,,,,,,,2021-06
JI오등2,2021-07-01,S11,117.832,,,,,,,2021-07
JI오등2,2021-08-01,S11,118.034,,,,,,,2021-08
JI오등2,2021-09-01,S11,120.826,,,,,,,2021-09
JI오등2,2021-10-01,S11,123.302,,,,,,,2021-10
JI오등2,2021-11-01,S11,122.595,,,,,,,2021-11
JI오등2,2021-12-01,S11,121.189,,,,,,,2021-12
JI오등2,2022-01-01,S11,120.118,,,,,,,2022-01
JI오등2,2022-02-01,S11,119.166,,,,,,,2022-02
JI오등2,2022-03-01,S11,118.363,,,,,,,2022-03
JI오등2,2022-04-01,S11,118.127,,,,,,,2022-04
JI오등2,2022-05-01,S11,117.86,,,,,,,2022-05
JI오등2,2022-06-01,S11,117.473,,,,,,,2022-06
JI오등2,2022-07-01,S11,117.115,,,,,,,2022-07
JI오등2,2022-08-01,S11,117.314,,,,,,,2022-08
JI오등2,2022-09-01,S11,119.072,,,,,,,2022-09
JI오등2,2022-10-01,S11,120.444,,,,,,,2022-10
JI오등2,2022-11-01,S11,120.058,,,,,,,2022-11
JI오등2,2022-12-01,S11,119.259,,,,,,,2022-12
JI오등2,2023-01-01,S11,118.525,,,,,,,2023-01
JI오등2,2023-02-01,S11,118.133,,,,,,,2023-02
JI오등2,2023-03-01,S11,117.97,,,,,,,2023-03
JI오등2,2023-04-01,S11,117.623,,,,,,,2023-04
JI오등2,2023-05-01,S11,118.004,,,,,,,2023-05
JI오등2,2023-06-01,S11,118.804,,,,,,,2023-06
JI오등2,2023-07-01,S11,119.137,,,,,,,2023-07
JI오등2,2023-08-01,S11,120.591,,,,,,,2023-08
JI오등2,2023-09-01,S11,121.387,,,,,,,2023-09
JI오등2,2023-10-01,S11,121.358,,,,,,,2023-10
JI오등2,2023-11-01,S11,120.651,,,,,,,2023-11
JI오등2,2023-12-01,S11,119.756,,,,,,,2023-12
JI오등2,2024-01-01,S11,119.056,,,,,,,2024-01
JI오등2,2024-02-01,S11,119.014,,,,,,,2024-02
JI오등2,2024-03-01,S11,119.736,,,,,,,2024-03
JI오등2,2024-04-01,S11,119.716,,,,,,,2024-04
JI오등2,2024-05-01,S11,119.459,,,,,,,2024-05
JI오등2,2024-06-01,S11,118.998,,,,,,,2024-06
JI오등2,2024-07-01,S11,119.158,,,,,,,2024-07
