관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD한동3,2009-06-01,S11,2.503,,,,,,,2009-06
JD한동3,2009-07-01,S11,2.875,,,,,,,2009-07
JD한동3,2009-08-01,S11,3.279,,,,,,,2009-08
JD한동3,2009-09-01,S11,2.764,,,,,,,2009-09
JD한동3,2009-10-01,S11,3.038,,,,,,,2009-10
JD한동3,2009-11-01,S11,2.564,,,,,,,2009-11
JD한동3,2009-12-01,S11,2.404,,,,,,,2009-12
JD한동3,2010-01-01,S11,2.205,,,,,,,2010-01
JD한동3,2010-02-01,S11,2.198,,,,,,,2010-02
JD한동3,2010-03-01,S11,2.396,,,,,,,2010-03
JD한동3,2010-04-01,S11,2.6,,,,,,,2010-04
JD한동3,2010-05-01,S11,2.688,,,,,,,2010-05
JD한동3,2010-06-01,S11,2.537,,,,,,,2010-06
JD한동3,2010-07-01,S11,3.152,,,,,,,2010-07
JD한동3,2010-08-01,S11,3.338,,,,,,,2010-08
JD한동3,2010-09-01,S11,3.789,,,,,,,2010-09
JD한동3,2010-10-01,S11,2.865,,,,,,,2010-10
JD한동3,2010-11-01,S11,2.547,,,,,,,2010-11
JD한동3,2010-12-01,S11,2.36,,,,,,,2010-12
JD한동3,2011-01-01,S11,2.156,,,,,,,2011-01
JD한동3,2011-02-01,S11,2.129,,,,,,,2011-02
JD한동3,2011-03-01,S11,2.076,,,,,,,2011-03
JD한동3,2011-04-01,S11,2.063,,,,,,,2011-04
JD한동3,2011-05-01,S11,2.162,,,,,,,2011-05
JD한동3,2011-06-01,S11,2.36,,,,,,,2011-06
JD한동3,2011-07-01,S11,2.744,,,,,,,2011-07
JD한동3,2011-08-01,S11,2.886,,,,,,,2011-08
JD한동3,2011-09-01,S11,3.164,,,,,,,2011-09
JD한동3,2011-10-01,S11,2.648,,,,,,,2011-10
JD한동3,2011-11-01,S11,2.742,,,,,,,2011-11
JD한동3,2011-12-01,S11,2.605,,,,,,,2011-12
JD한동3,2012-01-01,S11,2.327,,,,,,,2012-01
JD한동3,2012-02-01,S11,2.182,,,,,,,2012-02
JD한동3,2012-03-01,S11,2.342,,,,,,,2012-03
JD한동3,2012-04-01,S11,2.539,,,,,,,2012-04
JD한동3,2012-05-01,S11,3.301,,,,,,,2012-05
JD한동3,2012-06-01,S11,2.625,,,,,,,2012-06
JD한동3,2012-07-01,S11,2.588,,,,,,,2012-07
JD한동3,2012-08-01,S11,2.976,,,,,,,2012-08
JD한동3,2012-09-01,S11,4.977,,,,,,,2012-09
JD한동3,2012-10-01,S11,3.692,,,,,,,2012-10
JD한동3,2012-11-01,S11,2.739,,,,,,,2012-11
JD한동3,2012-12-01,S11,2.402,,,,,,,2012-12
JD한동3,2013-01-01,S11,2.335,,,,,,,2013-01
JD한동3,2013-02-01,S11,2.26,,,,,,,2013-02
JD한동3,2013-03-01,S11,2.206,,,,,,,2013-03
JD한동3,2013-04-01,S11,2.213,,,,,,,2013-04
JD한동3,2013-05-01,S11,2.262,,,,,,,2013-05
JD한동3,2013-06-01,S11,2.42,,,,,,,2013-06
JD한동3,2013-07-01,S11,2.495,,,,,,,2013-07
JD한동3,2013-08-01,S11,2.412,,,,,,,2013-08
JD한동3,2013-09-01,S11,2.318,,,,,,,2013-09
JD한동3,2013-10-01,S11,2.33,,,,,,,2013-10
JD한동3,2013-11-01,S11,2.052,,,,,,,2013-11
JD한동3,2013-12-01,S11,1.773,,,,,,,2013-12
JD한동3,2014-01-01,S11,1.633,,,,,,,2014-01
JD한동3,2014-02-01,S11,1.716,,,,,,,2014-02
JD한동3,2014-03-01,S11,1.858,,,,,,,2014-03
JD한동3,2014-04-01,S11,2.199,,,,,,,2014-04
JD한동3,2014-05-01,S11,2.298,,,,,,,2014-05
JD한동3,2014-06-01,S11,2.402,,,,,,,2014-06
JD한동3,2014-07-01,S11,2.707,,,,,,,2014-07
JD한동3,2014-08-01,S11,3.181,,,,,,,2014-08
JD한동3,2014-09-01,S11,3.219,,,,,,,2014-09
JD한동3,2014-10-01,S11,2.809,,,,,,,2014-10
JD한동3,2014-11-01,S11,2.55,,,,,,,2014-11
JD한동3,2014-12-01,S11,2.313,,,,,,,2014-12
JD한동3,2015-01-01,S11,2.238,,,,,,,2015-01
JD한동3,2015-02-01,S11,2.184,,,,,,,2015-02
JD한동3,2015-03-01,S11,2.139,,,,,,,2015-03
JD한동3,2015-04-01,S11,2.345,,,,,,,2015-04
JD한동3,2015-05-01,S11,2.818,,,,,,,2015-05
JD한동3,2015-06-01,S11,2.596,,,,,,,2015-06
JD한동3,2015-07-01,S11,3.48,,,,,,,2015-07
JD한동3,2015-08-01,S11,2.9,,,,,,,2015-08
JD한동3,2015-09-01,S11,2.914,,,,,,,2015-09
JD한동3,2015-10-01,S11,2.935,,,,,,,2015-10
JD한동3,2015-11-01,S11,2.673,,,,,,,2015-11
JD한동3,2015-12-01,S11,2.746,,,,,,,2015-12
JD한동3,2016-01-01,S11,2.441,,,,,,,2016-01
JD한동3,2016-02-01,S11,2.506,,,,,,,2016-02
JD한동3,2016-03-01,S11,2.631,,,,,,,2016-03
JD한동3,2016-04-01,S11,2.78,,,,,,,2016-04
JD한동3,2016-05-01,S11,2.896,,,,,,,2016-05
JD한동3,2016-06-01,S11,2.691,,,,,,,2016-06
JD한동3,2016-07-01,S11,2.955,,,,,,,2016-07
JD한동3,2016-08-01,S11,2.674,,,,,,,2016-08
JD한동3,2016-09-01,S11,2.533,,,,,,,2016-09
JD한동3,2016-10-01,S11,3.301,,,,,,,2016-10
JD한동3,2016-11-01,S11,2.731,,,,,,,2016-11
JD한동3,2016-12-01,S11,2.427,,,,,,,2016-12
JD한동3,2017-01-01,S11,2.3,,,,,,,2017-01
JD한동3,2017-02-01,S11,2.206,,,,,,,2017-02
JD한동3,2017-03-01,S11,2.2,,,,,,,2017-03
JD한동3,2017-04-01,S11,2.21,,,,,,,2017-04
JD한동3,2017-05-01,S11,2.135,,,,,,,2017-05
JD한동3,2017-06-01,S11,2.214,,,,,,,2017-06
JD한동3,2017-07-01,S11,2.254,,,,,,,2017-07
JD한동3,2017-08-01,S11,2.315,,,,,,,2017-08
JD한동3,2017-09-01,S11,2.392,,,,,,,2017-09
JD한동3,2017-10-01,S11,2.413,,,,,,,2017-10
JD한동3,2017-11-01,S11,2.214,,,,,,,2017-11
JD한동3,2017-12-01,S11,1.991,,,,,,,2017-12
JD한동3,2018-01-01,S11,1.975,,,,,,,2018-01
JD한동3,2018-02-01,S11,1.909,,,,,,,2018-02
JD한동3,2018-03-01,S11,2.104,,,,,,,2018-03
JD한동3,2018-04-01,S11,2.192,,,,,,,2018-04
JD한동3,2018-05-01,S11,2.404,,,,,,,2018-05
JD한동3,2018-06-01,S11,2.389,,,,,,,2018-06
JD한동3,2018-07-01,S11,3.059,,,,,,,2018-07
JD한동3,2018-08-01,S11,2.576,,,,,,,2018-08
JD한동3,2018-09-01,S11,3.062,,,,,,,2018-09
JD한동3,2018-10-01,S11,3.334,,,,,,,2018-10
JD한동3,2018-11-01,S11,2.596,,,,,,,2018-11
JD한동3,2018-12-01,S11,2.346,,,,,,,2018-12
JD한동3,2019-01-01,S11,2.19,,,,,,,2019-01
JD한동3,2019-02-01,S11,2.112,,,,,,,2019-02
JD한동3,2019-03-01,S11,2.1,,,,,,,2019-03
JD한동3,2019-04-01,S11,2.1,,,,,,,2019-04
JD한동3,2019-05-01,S11,2.512,,,,,,,2019-05
JD한동3,2019-06-01,S11,2.551,,,,,,,2019-06
JD한동3,2019-07-01,S11,3.487,,,,,,,2019-07
JD한동3,2019-08-01,S11,3.249,,,,,,,2019-08
JD한동3,2019-09-01,S11,5.14,,,,,,,2019-09
JD한동3,2019-10-01,S11,5.523,,,,,,,2019-10
JD한동3,2019-11-01,S11,3.103,,,,,,,2019-11
JD한동3,2019-12-01,S11,2.557,,,,,,,2019-12
JD한동3,2020-01-01,S11,2.412,,,,,,,2020-01
JD한동3,2020-02-01,S11,2.332,,,,,,,2020-02
JD한동3,2020-03-01,S11,2.247,,,,,,,2020-03
JD한동3,2020-04-01,S11,2.139,,,,,,,2020-04
JD한동3,2020-05-01,S11,2.216,,,,,,,2020-05
JD한동3,2020-06-01,S11,2.363,,,,,,,2020-06
JD한동3,2020-07-01,S11,3.02,,,,,,,2020-07
JD한동3,2020-08-01,S11,2.898,,,,,,,2020-08
JD한동3,2020-09-01,S11,4.201,,,,,,,2020-09
JD한동3,2020-10-01,S11,3.009,,,,,,,2020-10
JD한동3,2020-11-01,S11,2.393,,,,,,,2020-11
JD한동3,2020-12-01,S11,2.156,,,,,,,2020-12
JD한동3,2021-01-01,S11,2.076,,,,,,,2021-01
JD한동3,2021-02-01,S11,2.058,,,,,,,2021-02
JD한동3,2021-03-01,S11,2.097,,,,,,,2021-03
JD한동3,2021-04-01,S11,2.136,,,,,,,2021-04
JD한동3,2021-05-01,S11,2.208,,,,,,,2021-05
JD한동3,2021-06-01,S11,2.339,,,,,,,2021-06
JD한동3,2021-07-01,S11,2.42,,,,,,,2021-07
JD한동3,2021-08-01,S11,2.874,,,,,,,2021-08
JD한동3,2021-09-01,S11,3.72,,,,,,,2021-09
JD한동3,2021-10-01,S11,3.161,,,,,,,2021-10
JD한동3,2021-11-01,S11,2.547,,,,,,,2021-11
JD한동3,2021-12-01,S11,2.256,,,,,,,2021-12
JD한동3,2022-01-01,S11,2.083,,,,,,,2022-01
JD한동3,2022-02-01,S11,2.041,,,,,,,2022-02
JD한동3,2022-03-01,S11,2.094,,,,,,,2022-03
JD한동3,2022-04-01,S11,2.209,,,,,,,2022-04
JD한동3,2022-05-01,S11,2.246,,,,,,,2022-05
JD한동3,2022-06-01,S11,2.335,,,,,,,2022-06
JD한동3,2022-07-01,S11,2.347,,,,,,,2022-07
JD한동3,2022-08-01,S11,2.576,,,,,,,2022-08
JD한동3,2022-09-01,S11,3.104,,,,,,,2022-09
JD한동3,2022-10-01,S11,2.438,,,,,,,2022-10
JD한동3,2022-11-01,S11,2.271,,,,,,,2022-11
JD한동3,2022-12-01,S11,2.049,,,,,,,2022-12
JD한동3,2023-01-01,S11,2.035,,,,,,,2023-01
JD한동3,2023-02-01,S11,2.077,,,,,,,2023-02
JD한동3,2023-03-01,S11,2.061,,,,,,,2023-03
JD한동3,2023-04-01,S11,2.138,,,,,,,2023-04
JD한동3,2023-05-01,S11,2.678,,,,,,,2023-05
JD한동3,2023-06-01,S11,2.864,,,,,,,2023-06
JD한동3,2023-07-01,S11,3.292,,,,,,,2023-07
JD한동3,2023-08-01,S11,3.039,,,,,,,2023-08
JD한동3,2023-09-01,S11,2.999,,,,,,,2023-09
JD한동3,2023-10-01,S11,2.642,,,,,,,2023-10
JD한동3,2023-11-01,S11,2.324,,,,,,,2023-11
JD한동3,2023-12-01,S11,2.176,,,,,,,2023-12
JD한동3,2024-01-01,S11,2.198,,,,,,,2024-01
JD한동3,2024-02-01,S11,2.665,,,,,,,2024-02
JD한동3,2024-03-01,S11,3.014,,,,,,,2024-03
JD한동3,2024-04-01,S11,2.619,,,,,,,2024-04
JD한동3,2024-05-01,S11,2.626,,,,,,,2024-05
JD한동3,2024-06-01,S11,2.554,,,,,,,2024-06
JD한동3,2024-07-01,S11,2.929,,,,,,,2024-07
JD한동3,2024-08-01,S11,2.73,,,,,,,2024-08
JD한동3,2024-09-01,S11,2.539,,,,,,,2024-09
JD한동3,2024-10-01,S11,2.595,,,,,,,2024-10
JD한동3,2024-11-01,S11,3.439,,,,,,,2024-11
JD한동3,2024-12-01,S11,2.536,,,,,,,2024-12
JD한동3,2025-01-01,S11,2.281,,,,,,,2025-01
JD한동3,2025-02-01,S11,2.107,,,,,,,2025-02
JD한동3,2025-03-01,S11,2.187,,,,,,,2025-03
JD한동3,2025-04-01,S11,2.212,,,,,,,2025-04
JD한동3,2025-05-01,S11,2.255,,,,,,,2025-05
JD한동3,2025-06-01,S11,2.508,,,,,,,2025-06
JD한동3,2025-07-01,S11,2.432,,,,,,,2025-07
JD한동3,2025-08-01,S11,2.271,,,,,,,2025-08
JD한동3,2025-09-01,S11,2.459,,,,,,,2025-09
JD한동3,2025-10-01,S11,2.801,,,,,,,2025-10
JD한동3,2025-11-01,S11,2.524,,,,,,,2025-11
JD한동3,2025-12-01,S11,2.247,,,,,,,2025-12
JD한동3,2026-01-01,S11,2.09,110.8,31.07,15.11,152.0,1028.0,12.95,2026-01
JD한동3,2026-02-01,S11,2.03,110.86,31.01,15.08,150.0,1025.97,13.04,2026-02
JD한동3,2026-03-01,S11,2.13,110.76,31.11,15.1,148.0,1025.02,13.11,2026-03
JD한동3,2026-04-01,S11,2.35,110.54,31.33,15.08,148.0,1018.07,13.12,2026-04
JD한동3,2026-05-01,S11,2.42,110.47,31.39,15.06,151.0,1017.85,13.2,2026-05
JD한동3,2026-06-01,S11,2.62,110.27,31.57,15.05,153.0,1013.6,13.14,2026-06
