관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD용수1,2010-05-01,S11,2.754,,,,,,,2010-05
JD용수1,2010-06-01,S11,2.393,,,,,,,2010-06
JD용수1,2010-07-01,S11,3.419,,,,,,,2010-07
JD용수1,2010-08-01,S11,2.625,,,,,,,2010-08
JD용수1,2010-09-01,S11,2.71,,,,,,,2010-09
JD용수1,2010-10-01,S11,1.576,,,,,,,2010-10
JD용수1,2010-11-01,S11,0.77,,,,,,,2010-11
JD용수1,2010-12-01,S11,1.306,,,,,,,2010-12
JD용수1,2011-01-01,S11,1.427,,,,,,,2011-01
JD용수1,2011-02-01,S11,1.074,,,,,,,2011-02
JD용수1,2011-03-01,S11,1.011,,,,,,,2011-03
JD용수1,2011-04-01,S11,1.017,,,,,,,2011-04
JD용수1,2011-05-01,S11,0.765,,,,,,,2011-05
JD용수1,2011-06-01,S11,1.101,,,,,,,2011-06
JD용수1,2011-07-01,S11,1.424,,,,,,,2011-07
JD용수1,2011-08-01,S11,1.805,,,,,,,2011-08
JD용수1,2011-09-01,S11,0.121,,,,,,,2011-09
JD용수1,2011-10-01,S11,-1.15,,,,,,,2011-10
JD용수1,2011-11-01,S11,1.635,,,,,,,2011-11
JD용수1,2011-12-01,S11,1.946,,,,,,,2011-12
JD용수1,2012-01-01,S11,1.461,,,,,,,2012-01
JD용수1,2012-02-01,S11,1.343,,,,,,,2012-02
JD용수1,2012-03-01,S11,1.548,,,,,,,2012-03
JD용수1,2012-04-01,S11,1.85,,,,,,,2012-04
JD용수1,2012-05-01,S11,2.094,,,,,,,2012-05
JD용수1,2012-06-01,S11,2.478,,,,,,,2012-06
JD용수1,2012-07-01,S11,3.248,,,,,,,2012-07
JD용수1,2012-08-01,S11,2.44,,,,,,,2012-08
JD용수1,2012-09-01,S11,3.974,,,,,,,2012-09
JD용수1,2012-10-01,S11,0.905,,,,,,,2012-10
JD용수1,2012-11-01,S11,2.615,,,,,,,2012-11
JD용수1,2012-12-01,S11,3.295,,,,,,,2012-12
JD용수1,2013-01-01,S11,3.217,,,,,,,2013-01
JD용수1,2013-02-01,S11,3.125,,,,,,,2013-02
JD용수1,2013-03-01,S11,2.954,,,,,,,2013-03
JD용수1,2013-04-01,S11,2.652,,,,,,,2013-04
JD용수1,2013-05-01,S11,2.514,,,,,,,2013-05
JD용수1,2013-06-01,S11,2.3,,,,,,,2013-06
JD용수1,2013-07-01,S11,1.362,,,,,,,2013-07
JD용수1,2013-08-01,S11,0.378,,,,,,,2013-08
JD용수1,2013-09-01,S11,-0.888,,,,,,,2013-09
JD용수1,2013-10-01,S11,-0.548,,,,,,,2013-10
JD용수1,2013-11-01,S11,-0.312,,,,,,,2013-11
JD용수1,2013-12-01,S11,0.948,,,,,,,2013-12
JD용수1,2014-01-01,S11,0.714,,,,,,,2014-01
JD용수1,2014-02-01,S11,0.834,,,,,,,2014-02
JD용수1,2014-03-01,S11,0.966,,,,,,,2014-03
JD용수1,2014-04-01,S11,1.228,,,,,,,2014-04
JD용수1,2014-05-01,S11,1.298,,,,,,,2014-05
JD용수1,2014-06-01,S11,1.554,,,,,,,2014-06
JD용수1,2014-07-01,S11,1.974,,,,,,,2014-07
JD용수1,2014-08-01,S11,2.117,,,,,,,2014-08
JD용수1,2014-09-01,S11,1.375,,,,,,,2014-09
JD용수1,2014-10-01,S11,0.95,,,,,,,2014-10
JD용수1,2014-11-01,S11,1.352,,,,,,,2014-11
JD용수1,2014-12-01,S11,1.629,,,,,,,2014-12
JD용수1,2015-01-01,S11,1.527,,,,,,,2015-01
JD용수1,2015-02-01,S11,1.513,,,,,,,2015-02
JD용수1,2015-03-01,S11,1.489,,,,,,,2015-03
JD용수1,2015-04-01,S11,1.816,,,,,,,2015-04
JD용수1,2015-05-01,S11,2.251,,,,,,,2015-05
JD용수1,2015-06-01,S11,2.352,,,,,,,2015-06
JD용수1,2015-07-01,S11,2.745,,,,,,,2015-07
JD용수1,2015-08-01,S11,2.035,,,,,,,2015-08
JD용수1,2015-09-01,S11,1.584,,,,,,,2015-09
JD용수1,2015-10-01,S11,1.075,,,,,,,2015-10
JD용수1,2015-11-01,S11,1.89,,,,,,,2015-11
JD용수1,2015-12-01,S11,2.151,,,,,,,2015-12
JD용수1,2016-01-01,S11,1.985,,,,,,,2016-01
JD용수1,2016-02-01,S11,1.83,,,,,,,2016-02
JD용수1,2016-03-01,S11,1.949,,,,,,,2016-03
JD용수1,2016-04-01,S11,2.084,,,,,,,2016-04
JD용수1,2016-05-01,S11,2.241,,,,,,,2016-05
JD용수1,2016-06-01,S11,2.252,,,,,,,2016-06
JD용수1,2016-07-01,S11,2.495,,,,,,,2016-07
JD용수1,2016-08-01,S11,1.689,,,,,,,2016-08
JD용수1,2016-09-01,S11,1.329,,,,,,,2016-09
JD용수1,2016-10-01,S11,2.136,,,,,,,2016-10
JD용수1,2016-11-01,S11,2.105,,,,,,,2016-11
JD용수1,2016-12-01,S11,1.687,,,,,,,2016-12
JD용수1,2017-01-01,S11,1.705,,,,,,,2017-01
JD용수1,2017-02-01,S11,1.263,,,,,,,2017-02
JD용수1,2017-03-01,S11,0.898,,,,,,,2017-03
JD용수1,2017-04-01,S11,1.391,,,,,,,2017-04
JD용수1,2017-05-01,S11,0.923,,,,,,,2017-05
JD용수1,2017-06-01,S11,0.984,,,,,,,2017-06
JD용수1,2017-07-01,S11,0.855,,,,,,,2017-07
JD용수1,2017-08-01,S11,0.987,,,,,,,2017-08
JD용수1,2017-09-01,S11,0.489,,,,,,,2017-09
JD용수1,2017-10-01,S11,0.714,,,,,,,2017-10
JD용수1,2017-11-01,S11,-0.451,,,,,,,2017-11
JD용수1,2017-12-01,S11,0.036,,,,,,,2017-12
JD용수1,2018-01-01,S11,0.439,,,,,,,2018-01
JD용수1,2018-02-01,S11,0.386,,,,,,,2018-02
JD용수1,2018-03-01,S11,0.872,,,,,,,2018-03
JD용수1,2018-04-01,S11,1.358,,,,,,,2018-04
JD용수1,2018-05-01,S11,2.835,,,,,,,2018-05
JD용수1,2018-06-01,S11,2.887,,,,,,,2018-06
JD용수1,2018-07-01,S11,2.167,,,,,,,2018-07
JD용수1,2018-08-01,S11,0.748,,,,,,,2018-08
JD용수1,2018-09-01,S11,2.511,,,,,,,2018-09
JD용수1,2018-10-01,S11,0.589,,,,,,,2018-10
JD용수1,2018-11-01,S11,0.737,,,,,,,2018-11
JD용수1,2018-12-01,S11,1.385,,,,,,,2018-12
JD용수1,2019-01-01,S11,1.275,,,,,,,2019-01
JD용수1,2019-02-01,S11,1.962,,,,,,,2019-02
JD용수1,2019-03-01,S11,1.824,,,,,,,2019-03
JD용수1,2019-04-01,S11,0.717,,,,,,,2019-04
JD용수1,2019-05-01,S11,0.644,,,,,,,2019-05
JD용수1,2019-06-01,S11,1.763,,,,,,,2019-06
JD용수1,2019-07-01,S11,2.59,,,,,,,2019-07
JD용수1,2019-08-01,S11,2.518,,,,,,,2019-08
JD용수1,2019-09-01,S11,3.688,,,,,,,2019-09
JD용수1,2019-10-01,S11,2.802,,,,,,,2019-10
JD용수1,2019-11-01,S11,1.913,,,,,,,2019-11
JD용수1,2019-12-01,S11,2.575,,,,,,,2019-12
JD용수1,2020-01-01,S11,2.719,,,,,,,2020-01
JD용수1,2020-02-01,S11,2.646,,,,,,,2020-02
JD용수1,2020-03-01,S11,2.449,,,,,,,2020-03
JD용수1,2020-04-01,S11,1.878,,,,,,,2020-04
JD용수1,2020-05-01,S11,2.083,,,,,,,2020-05
JD용수1,2020-06-01,S11,2.557,,,,,,,2020-06
JD용수1,2020-07-01,S11,3.518,,,,,,,2020-07
JD용수1,2020-08-01,S11,2.368,,,,,,,2020-08
JD용수1,2020-09-01,S11,3.382,,,,,,,2020-09
JD용수1,2020-10-01,S11,0.506,,,,,,,2020-10
JD용수1,2020-11-01,S11,0.95,,,,,,,2020-11
JD용수1,2020-12-01,S11,1.411,,,,,,,2020-12
JD용수1,2021-01-01,S11,2.295,,,,,,,2021-01
JD용수1,2021-02-01,S11,2.398,,,,,,,2021-02
JD용수1,2021-03-01,S11,2.357,,,,,,,2021-03
JD용수1,2021-04-01,S11,2.261,,,,,,,2021-04
JD용수1,2021-05-01,S11,1.605,,,,,,,2021-05
JD용수1,2021-06-01,S11,1.695,,,,,,,2021-06
JD용수1,2021-07-01,S11,1.955,,,,,,,2021-07
JD용수1,2021-08-01,S11,2.615,,,,,,,2021-08
JD용수1,2021-09-01,S11,2.053,,,,,,,2021-09
JD용수1,2021-10-01,S11,0.59,,,,,,,2021-10
JD용수1,2021-11-01,S11,1.612,,,,,,,2021-11
JD용수1,2021-12-01,S11,2.152,,,,,,,2021-12
JD용수1,2022-01-01,S11,2.131,,,,,,,2022-01
JD용수1,2022-02-01,S11,1.699,,,,,,,2022-02
JD용수1,2022-03-01,S11,1.404,,,,,,,2022-03
JD용수1,2022-04-01,S11,1.418,,,,,,,2022-04
JD용수1,2022-05-01,S11,1.163,,,,,,,2022-05
JD용수1,2022-06-01,S11,1.343,,,,,,,2022-06
JD용수1,2022-07-01,S11,1.672,,,,,,,2022-07
JD용수1,2022-08-01,S11,1.202,,,,,,,2022-08
JD용수1,2022-09-01,S11,1.607,,,,,,,2022-09
JD용수1,2022-10-01,S11,-1.32,,,,,,,2022-10
JD용수1,2022-11-01,S11,-0.039,,,,,,,2022-11
JD용수1,2022-12-01,S11,1.778,,,,,,,2022-12
JD용수1,2023-01-01,S11,1.68,,,,,,,2023-01
JD용수1,2023-02-01,S11,1.4,,,,,,,2023-02
JD용수1,2023-03-01,S11,0.4,,,,,,,2023-03
JD용수1,2023-04-01,S11,1.327,,,,,,,2023-04
JD용수1,2023-05-01,S11,1.716,,,,,,,2023-05
JD용수1,2023-06-01,S11,1.828,,,,,,,2023-06
JD용수1,2023-07-01,S11,2.241,,,,,,,2023-07
JD용수1,2023-08-01,S11,1.697,,,,,,,2023-08
JD용수1,2023-09-01,S11,1.46,,,,,,,2023-09
JD용수1,2023-10-01,S11,-0.588,,,,,,,2023-10
JD용수1,2023-11-01,S11,1.296,,,,,,,2023-11
JD용수1,2023-12-01,S11,1.782,,,,,,,2023-12
JD용수1,2024-01-01,S11,2.228,,,,,,,2024-01
JD용수1,2024-02-01,S11,2.326,,,,,,,2024-02
JD용수1,2024-03-01,S11,2.207,,,,,,,2024-03
JD용수1,2024-04-01,S11,2.107,,,,,,,2024-04
JD용수1,2024-05-01,S11,1.66,,,,,,,2024-05
JD용수1,2024-06-01,S11,1.341,,,,,,,2024-06
JD용수1,2024-07-01,S11,2.114,,,,,,,2024-07
JD용수1,2024-08-01,S11,1.257,,,,,,,2024-08
JD용수1,2024-09-01,S11,1.137,,,,,,,2024-09
JD용수1,2024-10-01,S11,2.064,,,,,,,2024-10
JD용수1,2024-11-01,S11,2.714,,,,,,,2024-11
JD용수1,2024-12-01,S11,1.928,,,,,,,2024-12
JD용수1,2025-01-01,S11,1.742,,,,,,,2025-01
JD용수1,2025-02-01,S11,2.035,,,,,,,2025-02
JD용수1,2025-03-01,S11,1.916,,,,,,,2025-03
JD용수1,2025-04-01,S11,1.367,,,,,,,2025-04
JD용수1,2025-05-01,S11,2.155,,,,,,,2025-05
JD용수1,2025-06-01,S11,2.246,,,,,,,2025-06
JD용수1,2025-07-01,S11,1.148,,,,,,,2025-07
JD용수1,2025-08-01,S11,0.701,,,,,,,2025-08
JD용수1,2025-09-01,S11,0.625,,,,,,,2025-09
JD용수1,2025-10-01,S11,0.201,,,,,,,2025-10
JD용수1,2025-11-01,S11,0.247,,,,,,,2025-11
JD용수1,2025-12-01,S11,0.491,,,,,,,2025-12
JD용수1,2026-01-01,S11,0.52,10.48,16.89,17.59,227.0,1028.32,13.03,2026-01
JD용수1,2026-02-01,S11,0.29,10.69,16.66,17.64,282.0,1026.0,13.08,2026-02
JD용수1,2026-03-01,S11,0.93,10.05,17.3,17.67,273.0,1024.86,13.17,2026-03
JD용수1,2026-04-01,S11,1.46,9.53,17.85,17.68,240.0,1017.6,13.16,2026-04
JD용수1,2026-05-01,S11,1.27,9.71,17.66,17.69,200.0,1017.26,13.22,2026-05
JD용수1,2026-06-01,S11,1.54,9.44,17.93,17.7,198.0,1012.19,13.16,2026-06
