관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD위미1,2005-11-01,S11,1.541,,,,,,,2005-11
JD위미1,2005-12-01,S11,1.416,,,,,,,2005-12
JD위미1,2006-01-01,S11,1.458,,,,,,,2006-01
JD위미1,2006-02-01,S11,1.382,,,,,,,2006-02
JD위미1,2006-03-01,S11,1.391,,,,,,,2006-03
JD위미1,2006-04-01,S11,1.608,,,,,,,2006-04
JD위미1,2006-05-01,S11,1.67,,,,,,,2006-05
JD위미1,2006-06-01,S11,1.828,,,,,,,2006-06
JD위미1,2006-07-01,S11,2.175,,,,,,,2006-07
JD위미1,2006-08-01,S11,2.125,,,,,,,2006-08
JD위미1,2006-09-01,S11,2.144,,,,,,,2006-09
JD위미1,2006-10-01,S11,2.049,,,,,,,2006-10
JD위미1,2006-11-01,S11,1.838,,,,,,,2006-11
JD위미1,2006-12-01,S11,1.681,,,,,,,2006-12
JD위미1,2007-01-01,S11,1.57,,,,,,,2007-01
JD위미1,2007-02-01,S11,1.501,,,,,,,2007-02
JD위미1,2007-03-01,S11,1.592,,,,,,,2007-03
JD위미1,2007-04-01,S11,1.541,,,,,,,2007-04
JD위미1,2007-05-01,S11,1.616,,,,,,,2007-05
JD위미1,2007-06-01,S11,1.695,,,,,,,2007-06
JD위미1,2007-07-01,S11,2.036,,,,,,,2007-07
JD위미1,2007-08-01,S11,2.037,,,,,,,2007-08
JD위미1,2007-09-01,S11,2.309,,,,,,,2007-09
JD위미1,2007-10-01,S11,2.226,,,,,,,2007-10
JD위미1,2007-11-01,S11,2.049,,,,,,,2007-11
JD위미1,2007-12-01,S11,1.851,,,,,,,2007-12
JD위미1,2008-01-01,S11,1.671,,,,,,,2008-01
JD위미1,2008-02-01,S11,1.566,,,,,,,2008-02
JD위미1,2008-03-01,S11,1.566,,,,,,,2008-03
JD위미1,2008-04-01,S11,1.639,,,,,,,2008-04
JD위미1,2008-05-01,S11,1.683,,,,,,,2008-05
JD위미1,2008-06-01,S11,1.84,,,,,,,2008-06
JD위미1,2008-07-01,S11,1.782,,,,,,,2008-07
JD위미1,2008-08-01,S11,1.759,,,,,,,2008-08
JD위미1,2008-09-01,S11,1.649,,,,,,,2008-09
JD위미1,2008-10-01,S11,1.628,,,,,,,2008-10
JD위미1,2008-11-01,S11,1.56,,,,,,,2008-11
JD위미1,2008-12-01,S11,1.458,,,,,,,2008-12
JD위미1,2009-01-01,S11,1.371,,,,,,,2009-01
JD위미1,2009-02-01,S11,1.401,,,,,,,2009-02
JD위미1,2009-03-01,S11,1.44,,,,,,,2009-03
JD위미1,2009-04-01,S11,1.521,,,,,,,2009-04
JD위미1,2009-05-01,S11,1.618,,,,,,,2009-05
JD위미1,2009-06-01,S11,1.64,,,,,,,2009-06
JD위미1,2009-07-01,S11,1.767,,,,,,,2009-07
JD위미1,2009-08-01,S11,1.873,,,,,,,2009-08
JD위미1,2009-09-01,S11,1.898,,,,,,,2009-09
JD위미1,2009-10-01,S11,1.835,,,,,,,2009-10
JD위미1,2009-11-01,S11,1.681,,,,,,,2009-11
JD위미1,2009-12-01,S11,1.555,,,,,,,2009-12
JD위미1,2010-01-01,S11,1.395,,,,,,,2010-01
