관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JI오등5,2009-12-01,S11,166.514,,,,,,,2009-12
JI오등5,2010-01-01,S11,166.551,,,,,,,2010-01
JI오등5,2010-02-01,S11,166.587,,,,,,,2010-02
JI오등5,2010-03-01,S11,166.608,,,,,,,2010-03
JI오등5,2010-04-01,S11,166.704,,,,,,,2010-04
JI오등5,2010-05-01,S11,166.751,,,,,,,2010-05
JI오등5,2010-06-01,S11,166.769,,,,,,,2010-06
JI오등5,2010-07-01,S11,166.861,,,,,,,2010-07
JI오등5,2010-08-01,S11,166.969,,,,,,,2010-08
JI오등5,2010-09-01,S11,167.594,,,,,,,2010-09
JI오등5,2010-10-01,S11,168.252,,,,,,,2010-10
JI오등5,2010-11-01,S11,167.724,,,,,,,2010-11
JI오등5,2010-12-01,S11,167.581,,,,,,,2010-12
JI오등5,2011-01-01,S11,167.454,,,,,,,2011-01
JI오등5,2011-02-01,S11,167.364,,,,,,,2011-02
JI오등5,2011-03-01,S11,167.222,,,,,,,2011-03
JI오등5,2011-04-01,S11,167.117,,,,,,,2011-04
JI오등5,2011-05-01,S11,167.01,,,,,,,2011-05
JI오등5,2011-06-01,S11,166.954,,,,,,,2011-06
JI오등5,2011-07-01,S11,167.228,,,,,,,2011-07
JI오등5,2011-08-01,S11,167.428,,,,,,,2011-08
JI오등5,2011-09-01,S11,167.546,,,,,,,2011-09
JI오등5,2011-10-01,S11,167.938,,,,,,,2011-10
JI오등5,2011-11-01,S11,168.042,,,,,,,2011-11
JI오등5,2011-12-01,S11,168.026,,,,,,,2011-12
JI오등5,2012-01-01,S11,167.976,,,,,,,2012-01
JI오등5,2012-02-01,S11,167.938,,,,,,,2012-02
JI오등5,2012-03-01,S11,167.841,,,,,,,2012-03
JI오등5,2012-04-01,S11,167.776,,,,,,,2012-04
JI오등5,2012-05-01,S11,167.893,,,,,,,2012-05
JI오등5,2012-06-01,S11,167.935,,,,,,,2012-06
JI오등5,2012-07-01,S11,167.911,,,,,,,2012-07
JI오등5,2012-08-01,S11,167.839,,,,,,,2012-08
JI오등5,2012-09-01,S11,168.083,,,,,,,2012-09
JI오등5,2012-10-01,S11,168.16,,,,,,,2012-10
JI오등5,2012-11-01,S11,168.014,,,,,,,2012-11
JI오등5,2012-12-01,S11,167.775,,,,,,,2012-12
JI오등5,2013-01-01,S11,167.517,,,,,,,2013-01
JI오등5,2013-02-01,S11,167.457,,,,,,,2013-02
JI오등5,2013-03-01,S11,167.407,,,,,,,2013-03
JI오등5,2013-04-01,S11,167.368,,,,,,,2013-04
JI오등5,2013-05-01,S11,167.319,,,,,,,2013-05
JI오등5,2013-06-01,S11,167.287,,,,,,,2013-06
JI오등5,2013-07-01,S11,167.253,,,,,,,2013-07
JI오등5,2013-08-01,S11,167.224,,,,,,,2013-08
JI오등5,2013-09-01,S11,167.172,,,,,,,2013-09
JI오등5,2013-10-01,S11,167.092,,,,,,,2013-10
JI오등5,2013-11-01,S11,167.086,,,,,,,2013-11
JI오등5,2013-12-01,S11,167.058,,,,,,,2013-12
JI오등5,2014-01-01,S11,167.038,,,,,,,2014-01
JI오등5,2014-02-01,S11,167.023,,,,,,,2014-02
JI오등5,2014-03-01,S11,167.045,,,,,,,2014-03
JI오등5,2014-04-01,S11,167.021,,,,,,,2014-04
JI오등5,2014-05-01,S11,167.018,,,,,,,2014-05
JI오등5,2014-06-01,S11,166.997,,,,,,,2014-06
JI오등5,2014-07-01,S11,167.053,,,,,,,2014-07
JI오등5,2014-08-01,S11,167.545,,,,,,,2014-08
JI오등5,2014-09-01,S11,167.798,,,,,,,2014-09
JI오등5,2014-10-01,S11,167.818,,,,,,,2014-10
JI오등5,2014-11-01,S11,167.732,,,,,,,2014-11
JI오등5,2014-12-01,S11,167.712,,,,,,,2014-12
JI오등5,2015-01-01,S11,167.632,,,,,,,2015-01
JI오등5,2015-02-01,S11,167.579,,,,,,,2015-02
JI오등5,2015-03-01,S11,167.52,,,,,,,2015-03
JI오등5,2015-04-01,S11,167.481,,,,,,,2015-04
JI오등5,2015-05-01,S11,167.42,,,,,,,2015-05
JI오등5,2015-06-01,S11,167.424,,,,,,,2015-06
JI오등5,2015-07-01,S11,167.607,,,,,,,2015-07
JI오등5,2015-08-01,S11,167.713,,,,,,,2015-08
JI오등5,2015-10-01,S11,167.535,,,,,,,2015-10
JI오등5,2015-11-01,S11,167.532,,,,,,,2015-11
JI오등5,2015-12-01,S11,167.585,,,,,,,2015-12
JI오등5,2016-01-01,S11,167.645,,,,,,,2016-01
JI오등5,2016-02-01,S11,167.657,,,,,,,2016-02
JI오등5,2016-03-01,S11,167.684,,,,,,,2016-03
JI오등5,2016-04-01,S11,167.691,,,,,,,2016-04
JI오등5,2016-05-01,S11,167.715,,,,,,,2016-05
JI오등5,2016-06-01,S11,167.689,,,,,,,2016-06
JI오등5,2016-07-01,S11,167.774,,,,,,,2016-07
JI오등5,2016-08-01,S11,167.552,,,,,,,2016-08
JI오등5,2016-09-01,S11,167.372,,,,,,,2016-09
JI오등5,2016-10-01,S11,167.458,,,,,,,2016-10
