관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR서광2,2008-12-01,S11,22.617,,,,,,,2008-12
JR서광2,2009-01-01,S11,21.464,,,,,,,2009-01
JR서광2,2009-02-01,S11,20.694,,,,,,,2009-02
JR서광2,2009-03-01,S11,21.522,,,,,,,2009-03
JR서광2,2009-04-01,S11,21.001,,,,,,,2009-04
JR서광2,2009-05-01,S11,21.169,,,,,,,2009-05
JR서광2,2009-06-01,S11,21.025,,,,,,,2009-06
JR서광2,2009-07-01,S11,23.253,,,,,,,2009-07
JR서광2,2009-08-01,S11,24.34,,,,,,,2009-08
JR서광2,2009-09-01,S11,23.196,,,,,,,2009-09
JR서광2,2009-10-01,S11,23.138,,,,,,,2009-10
JR서광2,2009-11-01,S11,22.994,,,,,,,2009-11
JR서광2,2009-12-01,S11,22.231,,,,,,,2009-12
JR서광2,2010-01-01,S11,20.924,,,,,,,2010-01
JR서광2,2010-02-01,S11,20.296,,,,,,,2010-02
JR서광2,2010-03-01,S11,20.564,,,,,,,2010-03
JR서광2,2010-04-01,S11,22.37,,,,,,,2010-04
JR서광2,2010-05-01,S11,22.732,,,,,,,2010-05
JR서광2,2010-06-01,S11,22.398,,,,,,,2010-06
JR서광2,2010-07-01,S11,26.714,,,,,,,2010-07
JR서광2,2010-08-01,S11,28.305,,,,,,,2010-08
JR서광2,2010-09-01,S11,32.549,,,,,,,2010-09
JR서광2,2010-10-01,S11,32.236,,,,,,,2010-10
JR서광2,2010-11-01,S11,31.98,,,,,,,2010-11
JR서광2,2010-12-01,S11,31.226,,,,,,,2010-12
JR서광2,2011-01-01,S11,30.055,,,,,,,2011-01
JR서광2,2011-02-01,S11,28.673,,,,,,,2011-02
JR서광2,2011-03-01,S11,27.187,,,,,,,2011-03
JR서광2,2011-04-01,S11,25.855,,,,,,,2011-04
JR서광2,2011-05-01,S11,24.625,,,,,,,2011-05
JR서광2,2011-06-01,S11,24.71,,,,,,,2011-06
JR서광2,2011-07-01,S11,27.831,,,,,,,2011-07
JR서광2,2011-08-01,S11,27.54,,,,,,,2011-08
JR서광2,2011-09-01,S11,27.125,,,,,,,2011-09
JR서광2,2011-10-01,S11,26.301,,,,,,,2011-10
JR서광2,2011-11-01,S11,27.249,,,,,,,2011-11
