관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR신촌1,2012-11-01,S11,1.113,,,,,,,2012-11
JR신촌1,2012-12-01,S11,0.82,,,,,,,2012-12
JR신촌1,2013-01-01,S11,0.679,,,,,,,2013-01
JR신촌1,2013-02-01,S11,0.638,,,,,,,2013-02
JR신촌1,2013-03-01,S11,0.678,,,,,,,2013-03
JR신촌1,2013-04-01,S11,0.694,,,,,,,2013-04
JR신촌1,2013-05-01,S11,0.806,,,,,,,2013-05
JR신촌1,2013-06-01,S11,0.818,,,,,,,2013-06
JR신촌1,2013-07-01,S11,0.831,,,,,,,2013-07
JR신촌1,2013-08-01,S11,0.947,,,,,,,2013-08
JR신촌1,2013-09-01,S11,0.877,,,,,,,2013-09
JR신촌1,2013-10-01,S11,0.93,,,,,,,2013-10
JR신촌1,2013-11-01,S11,0.754,,,,,,,2013-11
JR신촌1,2013-12-01,S11,0.69,,,,,,,2013-12
JR신촌1,2014-01-01,S11,0.51,,,,,,,2014-01
JR신촌1,2014-02-01,S11,0.554,,,,,,,2014-02
JR신촌1,2014-03-01,S11,0.514,,,,,,,2014-03
JR신촌1,2014-04-01,S11,0.542,,,,,,,2014-04
JR신촌1,2014-05-01,S11,0.659,,,,,,,2014-05
JR신촌1,2014-06-01,S11,0.719,,,,,,,2014-06
JR신촌1,2014-07-01,S11,0.833,,,,,,,2014-07
JR신촌1,2014-08-01,S11,1.137,,,,,,,2014-08
JR신촌1,2014-09-01,S11,1.149,,,,,,,2014-09
JR신촌1,2014-10-01,S11,1.026,,,,,,,2014-10
JR신촌1,2014-11-01,S11,0.864,,,,,,,2014-11
JR신촌1,2014-12-01,S11,0.725,,,,,,,2014-12
JR신촌1,2015-01-01,S11,0.682,,,,,,,2015-01
JR신촌1,2015-02-01,S11,0.747,,,,,,,2015-02
JR신촌1,2015-03-01,S11,0.709,,,,,,,2015-03
JR신촌1,2015-04-01,S11,0.713,,,,,,,2015-04
JR신촌1,2015-05-01,S11,0.84,,,,,,,2015-05
JR신촌1,2015-06-01,S11,0.896,,,,,,,2015-06
JR신촌1,2015-07-01,S11,1.424,,,,,,,2015-07
JR신촌1,2015-08-01,S11,1.228,,,,,,,2015-08
JR신촌1,2015-09-01,S11,1.13,,,,,,,2015-09
JR신촌1,2015-10-01,S11,0.883,,,,,,,2015-10
JR신촌1,2015-11-01,S11,0.967,,,,,,,2015-11
JR신촌1,2015-12-01,S11,0.844,,,,,,,2015-12
JR신촌1,2016-01-01,S11,0.728,,,,,,,2016-01
JR신촌1,2016-02-01,S11,0.726,,,,,,,2016-02
JR신촌1,2016-03-01,S11,0.749,,,,,,,2016-03
JR신촌1,2016-04-01,S11,0.797,,,,,,,2016-04
JR신촌1,2016-05-01,S11,0.792,,,,,,,2016-05
JR신촌1,2016-06-01,S11,0.923,,,,,,,2016-06
JR신촌1,2016-07-01,S11,1.015,,,,,,,2016-07
JR신촌1,2016-08-01,S11,0.965,,,,,,,2016-08
JR신촌1,2016-09-01,S11,1.008,,,,,,,2016-09
JR신촌1,2016-10-01,S11,1.4,,,,,,,2016-10
JR신촌1,2016-11-01,S11,1.024,,,,,,,2016-11
JR신촌1,2016-12-01,S11,0.817,,,,,,,2016-12
JR신촌1,2017-01-01,S11,0.735,,,,,,,2017-01
JR신촌1,2017-02-01,S11,0.638,,,,,,,2017-02
JR신촌1,2017-03-01,S11,0.685,,,,,,,2017-03
JR신촌1,2017-04-01,S11,0.695,,,,,,,2017-04
JR신촌1,2017-05-01,S11,0.634,,,,,,,2017-05
JR신촌1,2017-06-01,S11,0.74,,,,,,,2017-06
JR신촌1,2017-07-01,S11,0.761,,,,,,,2017-07
JR신촌1,2017-08-01,S11,0.764,,,,,,,2017-08
JR신촌1,2017-09-01,S11,0.759,,,,,,,2017-09
JR신촌1,2017-10-01,S11,0.795,,,,,,,2017-10
JR신촌1,2017-11-01,S11,0.585,,,,,,,2017-11
JR신촌1,2017-12-01,S11,0.421,,,,,,,2017-12
JR신촌1,2018-01-01,S11,0.425,,,,,,,2018-01
JR신촌1,2018-02-01,S11,0.393,,,,,,,2018-02
JR신촌1,2018-03-01,S11,0.55,,,,,,,2018-03
JR신촌1,2018-04-01,S11,0.572,,,,,,,2018-04
JR신촌1,2018-05-01,S11,0.721,,,,,,,2018-05
JR신촌1,2018-06-01,S11,0.761,,,,,,,2018-06
JR신촌1,2018-07-01,S11,0.946,,,,,,,2018-07
JR신촌1,2018-08-01,S11,1.031,,,,,,,2018-08
JR신촌1,2018-09-01,S11,1.1,,,,,,,2018-09
JR신촌1,2018-10-01,S11,1.52,,,,,,,2018-10
JR신촌1,2018-11-01,S11,1.06,,,,,,,2018-11
JR신촌1,2018-12-01,S11,0.857,,,,,,,2018-12
JR신촌1,2019-01-01,S11,0.819,,,,,,,2019-01
JR신촌1,2019-02-01,S11,0.636,,,,,,,2019-02
JR신촌1,2019-03-01,S11,0.641,,,,,,,2019-03
JR신촌1,2019-04-01,S11,0.617,,,,,,,2019-04
JR신촌1,2019-05-01,S11,0.665,,,,,,,2019-05
JR신촌1,2019-06-01,S11,0.798,,,,,,,2019-06
JR신촌1,2019-07-01,S11,1.283,,,,,,,2019-07
JR신촌1,2019-08-01,S11,1.192,,,,,,,2019-08
JR신촌1,2019-09-01,S11,1.923,,,,,,,2019-09
JR신촌1,2019-10-01,S11,2.66,,,,,,,2019-10
JR신촌1,2019-11-01,S11,1.532,,,,,,,2019-11
JR신촌1,2019-12-01,S11,1.007,,,,,,,2019-12
JR신촌1,2020-01-01,S11,0.859,,,,,,,2020-01
JR신촌1,2020-02-01,S11,0.767,,,,,,,2020-02
JR신촌1,2020-03-01,S11,0.729,,,,,,,2020-03
JR신촌1,2020-04-01,S11,0.686,,,,,,,2020-04
JR신촌1,2020-05-01,S11,0.765,,,,,,,2020-05
JR신촌1,2020-06-01,S11,0.918,,,,,,,2020-06
JR신촌1,2020-07-01,S11,0.993,,,,,,,2020-07
JR신촌1,2020-08-01,S11,0.986,,,,,,,2020-08
JR신촌1,2020-09-01,S11,1.831,,,,,,,2020-09
JR신촌1,2020-10-01,S11,1.39,,,,,,,2020-10
JR신촌1,2020-11-01,S11,0.949,,,,,,,2020-11
JR신촌1,2020-12-01,S11,0.765,,,,,,,2020-12
JR신촌1,2021-01-01,S11,0.702,,,,,,,2021-01
JR신촌1,2021-02-01,S11,0.678,,,,,,,2021-02
JR신촌1,2021-03-01,S11,0.705,,,,,,,2021-03
JR신촌1,2021-04-01,S11,0.72,,,,,,,2021-04
JR신촌1,2021-05-01,S11,0.784,,,,,,,2021-05
JR신촌1,2021-06-01,S11,0.871,,,,,,,2021-06
JR신촌1,2021-07-01,S11,0.903,,,,,,,2021-07
JR신촌1,2021-08-01,S11,1.044,,,,,,,2021-08
JR신촌1,2021-09-01,S11,1.482,,,,,,,2021-09
JR신촌1,2021-10-01,S11,1.343,,,,,,,2021-10
JR신촌1,2021-11-01,S11,1.006,,,,,,,2021-11
JR신촌1,2021-12-01,S11,0.75,,,,,,,2021-12
JR신촌1,2022-01-01,S11,0.706,,,,,,,2022-01
JR신촌1,2022-02-01,S11,0.675,,,,,,,2022-02
JR신촌1,2022-03-01,S11,0.715,,,,,,,2022-03
JR신촌1,2022-04-01,S11,0.656,,,,,,,2022-04
JR신촌1,2022-05-01,S11,0.751,,,,,,,2022-05
JR신촌1,2022-06-01,S11,0.866,,,,,,,2022-06
JR신촌1,2022-07-01,S11,0.85,,,,,,,2022-07
JR신촌1,2022-08-01,S11,0.933,,,,,,,2022-08
JR신촌1,2022-09-01,S11,1.294,,,,,,,2022-09
JR신촌1,2022-10-01,S11,0.952,,,,,,,2022-10
JR신촌1,2022-11-01,S11,0.858,,,,,,,2022-11
JR신촌1,2022-12-01,S11,0.609,,,,,,,2022-12
JR신촌1,2023-01-01,S11,0.608,,,,,,,2023-01
JR신촌1,2023-02-01,S11,0.677,,,,,,,2023-02
JR신촌1,2023-03-01,S11,0.637,,,,,,,2023-03
JR신촌1,2023-04-01,S11,0.703,,,,,,,2023-04
JR신촌1,2023-05-01,S11,0.962,,,,,,,2023-05
JR신촌1,2023-06-01,S11,0.981,,,,,,,2023-06
JR신촌1,2023-07-01,S11,1.25,,,,,,,2023-07
JR신촌1,2023-08-01,S11,1.169,,,,,,,2023-08
JR신촌1,2023-09-01,S11,1.143,,,,,,,2023-09
JR신촌1,2023-10-01,S11,0.96,,,,,,,2023-10
JR신촌1,2023-11-01,S11,0.788,,,,,,,2023-11
JR신촌1,2023-12-01,S11,0.618,,,,,,,2023-12
JR신촌1,2024-01-01,S11,0.636,,,,,,,2024-01
JR신촌1,2024-02-01,S11,0.841,,,,,,,2024-02
JR신촌1,2024-03-01,S11,0.95,,,,,,,2024-03
JR신촌1,2024-04-01,S11,0.884,,,,,,,2024-04
JR신촌1,2024-05-01,S11,0.827,,,,,,,2024-05
JR신촌1,2024-06-01,S11,0.922,,,,,,,2024-06
JR신촌1,2024-07-01,S11,1.036,,,,,,,2024-07
JR신촌1,2024-08-01,S11,0.975,,,,,,,2024-08
JR신촌1,2024-09-01,S11,0.927,,,,,,,2024-09
JR신촌1,2024-10-01,S11,0.938,,,,,,,2024-10
JR신촌1,2024-11-01,S11,1.374,,,,,,,2024-11
JR신촌1,2024-12-01,S11,0.872,,,,,,,2024-12
JR신촌1,2025-01-01,S11,0.741,,,,,,,2025-01
JR신촌1,2025-02-01,S11,0.596,,,,,,,2025-02
JR신촌1,2025-03-01,S11,0.727,,,,,,,2025-03
JR신촌1,2025-04-01,S11,0.681,,,,,,,2025-04
JR신촌1,2025-05-01,S11,0.668,,,,,,,2025-05
JR신촌1,2025-06-01,S11,0.755,,,,,,,2025-06
JR신촌1,2025-07-01,S11,0.985,,,,,,,2025-07
JR신촌1,2025-08-01,S11,0.82,,,,,,,2025-08
JR신촌1,2025-09-01,S11,0.862,,,,,,,2025-09
JR신촌1,2025-10-01,S11,0.971,,,,,,,2025-10
JR신촌1,2025-11-01,S11,0.776,,,,,,,2025-11
JR신촌1,2025-12-01,S11,0.667,,,,,,,2025-12
JR신촌1,2026-01-01,S11,0.56,18.12,8.02,16.25,331.0,1028.63,13.17,2026-01
JR신촌1,2026-02-01,S11,0.57,18.11,8.03,16.27,387.0,1026.3,13.18,2026-02
JR신촌1,2026-03-01,S11,0.69,17.99,8.16,16.29,330.0,1025.15,13.24,2026-03
JR신촌1,2026-04-01,S11,0.76,17.92,8.23,16.31,294.0,1017.82,13.24,2026-04
JR신촌1,2026-05-01,S11,0.79,17.89,8.23,16.34,334.0,1017.24,13.29,2026-05
JR신촌1,2026-06-01,S11,1.06,17.62,8.5,16.36,338.0,1012.74,13.21,2026-06
