관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JR어음2,2009-06-08,6.4,,,,,,,
JR어음2,2009-06-09,6.45,,,,,,,
JR어음2,2009-06-10,6.49,,,,,,,
JR어음2,2009-06-11,6.46,,,,,,,
JR어음2,2009-06-12,6.47,,,,,,,
JR어음2,2009-06-13,6.46,,,,,,,
JR어음2,2009-06-14,6.44,,,,,,,
JR어음2,2009-06-15,6.46,,,,,,,
JR어음2,2009-06-16,6.46,,,,,,,
JR어음2,2009-06-17,6.47,,,,,,,
JR어음2,2009-06-18,6.49,,,,,,,
JR어음2,2009-06-19,6.49,,,,,,,
JR어음2,2009-07-15,6.69,,,,,,,
JR어음2,2009-07-16,6.71,,,,,,,
JR어음2,2009-07-17,6.71,,,,,,,
JR어음2,2009-07-18,6.73,,,,,,,
JR어음2,2009-07-19,6.74,,,,,,,
JR어음2,2009-07-20,6.75,,,,,,,
JR어음2,2009-07-21,6.79,,,,,,,
JR어음2,2009-07-22,6.78,,,,,,,
JR어음2,2009-07-23,6.78,,,,,,,
JR어음2,2009-07-24,6.83,,,,,,,
JR어음2,2009-07-25,6.79,,,,,,,
JR어음2,2009-07-26,6.81,,,,,,,
JR어음2,2009-07-27,6.84,,,,,,,
JR어음2,2009-07-28,6.9,,,,,,,
JR어음2,2009-07-29,6.87,,,,,,,
JR어음2,2009-07-30,6.88,,,,,,,
JR어음2,2009-07-31,6.92,,,,,,,
JR어음2,2009-08-01,6.96,,,,,,,
JR어음2,2009-08-02,6.99,,,,,,,
JR어음2,2009-08-03,7.01,,,,,,,
JR어음2,2009-08-04,7.03,,,,,,,
JR어음2,2009-08-05,7.06,,,,,,,
JR어음2,2009-08-06,7.08,,,,,,,
JR어음2,2009-08-07,7.09,,,,,,,
JR어음2,2009-08-08,7.12,,,,,,,
JR어음2,2009-08-09,7.16,,,,,,,
JR어음2,2009-08-10,7.16,,,,,,,
JR어음2,2009-08-11,7.19,,,,,,,
JR어음2,2009-08-12,7.23,,,,,,,
JR어음2,2009-08-13,7.2,,,,,,,
JR어음2,2009-08-14,7.22,,,,,,,
JR어음2,2009-08-15,7.24,,,,,,,
JR어음2,2009-08-16,7.25,,,,,,,
JR어음2,2009-08-17,7.28,,,,,,,
JR어음2,2009-08-18,7.31,,,,,,,
JR어음2,2009-08-19,7.33,,,,,,,
JR어음2,2009-08-20,7.37,,,,,,,
JR어음2,2009-08-21,7.38,,,,,,,
JR어음2,2009-08-22,7.38,,,,,,,
JR어음2,2009-08-23,7.38,,,,,,,
JR어음2,2009-08-24,7.4,,,,,,,
JR어음2,2009-08-25,7.42,,,,,,,
JR어음2,2009-08-26,7.44,,,,,,,
JR어음2,2009-08-27,7.47,,,,,,,
JR어음2,2009-08-28,7.45,,,,,,,
JR어음2,2009-08-29,7.45,,,,,,,
JR어음2,2009-08-30,7.47,,,,,,,
JR어음2,2009-08-31,7.48,,,,,,,
JR어음2,2009-09-01,7.5,,,,,,,
JR어음2,2009-09-02,7.53,,,,,,,
JR어음2,2009-09-03,7.56,,,,,,,
JR어음2,2009-09-04,7.59,,,,,,,
JR어음2,2009-09-05,7.6,,,,,,,
JR어음2,2009-09-06,7.6,,,,,,,
JR어음2,2009-09-07,7.6,,,,,,,
JR어음2,2009-09-08,7.61,,,,,,,
JR어음2,2009-09-09,7.6,,,,,,,
JR어음2,2009-09-10,7.61,,,,,,,
JR어음2,2009-09-11,7.62,,,,,,,
JR어음2,2009-09-12,7.64,,,,,,,
JR어음2,2009-09-13,7.62,,,,,,,
JR어음2,2009-09-14,7.67,,,,,,,
JR어음2,2009-09-15,7.7,,,,,,,
JR어음2,2009-09-16,7.69,,,,,,,
JR어음2,2009-09-17,7.7,,,,,,,
JR어음2,2009-09-18,7.71,,,,,,,
JR어음2,2009-09-19,7.72,,,,,,,
JR어음2,2009-09-20,7.71,,,,,,,
JR어음2,2009-09-21,7.72,,,,,,,
JR어음2,2009-09-22,7.71,,,,,,,
JR어음2,2009-09-23,7.71,,,,,,,
JR어음2,2009-09-24,7.72,,,,,,,
JR어음2,2009-09-25,7.76,,,,,,,
JR어음2,2009-09-26,7.76,,,,,,,
JR어음2,2009-09-27,7.78,,,,,,,
JR어음2,2009-09-28,7.77,,,,,,,
JR어음2,2009-09-29,7.77,,,,,,,
JR어음2,2009-09-30,7.79,,,,,,,
JR어음2,2009-10-01,7.83,,,,,,,
JR어음2,2009-10-02,7.85,,,,,,,
JR어음2,2009-10-03,7.82,,,,,,,
JR어음2,2009-10-04,7.83,,,,,,,
JR어음2,2009-10-05,7.87,,,,,,,
JR어음2,2009-10-06,7.89,,,,,,,
JR어음2,2009-10-07,7.95,,,,,,,
JR어음2,2009-10-08,7.95,,,,,,,
JR어음2,2009-10-09,7.94,,,,,,,
JR어음2,2009-10-10,7.94,,,,,,,
JR어음2,2009-10-11,7.96,,,,,,,
JR어음2,2009-10-12,8.01,,,,,,,
JR어음2,2009-10-13,8.03,,,,,,,
JR어음2,2009-10-14,8.03,,,,,,,
JR어음2,2009-10-15,8.03,,,,,,,
JR어음2,2009-10-16,8.08,,,,,,,
JR어음2,2009-10-17,8.11,,,,,,,
JR어음2,2009-10-18,8.09,,,,,,,
JR어음2,2009-10-19,8.07,,,,,,,
JR어음2,2009-10-20,8.03,,,,,,,
JR어음2,2009-10-21,8.04,,,,,,,
JR어음2,2009-10-22,8.07,,,,,,,
JR어음2,2009-10-23,8.08,,,,,,,
JR어음2,2009-10-24,8.09,,,,,,,
JR어음2,2009-10-25,8.09,,,,,,,
JR어음2,2009-10-26,8.09,,,,,,,
JR어음2,2009-10-27,8.05,,,,,,,
JR어음2,2009-10-28,8.04,,,,,,,
JR어음2,2009-10-29,8.06,,,,,,,
JR어음2,2009-10-30,8.06,,,,,,,
JR어음2,2009-10-31,8.1,,,,,,,
JR어음2,2009-11-01,8.08,,,,,,,
JR어음2,2009-11-02,8.01,,,,,,,
JR어음2,2009-11-03,8.0,,,,,,,
JR어음2,2009-11-04,8.05,,,,,,,
JR어음2,2009-11-05,8.09,,,,,,,
JR어음2,2009-11-06,8.11,,,,,,,
JR어음2,2009-11-07,8.09,,,,,,,
JR어음2,2009-11-08,8.1,,,,,,,
JR어음2,2009-11-09,8.1,,,,,,,
JR어음2,2009-11-10,8.13,,,,,,,
JR어음2,2009-11-11,8.05,,,,,,,
JR어음2,2009-11-12,8.02,,,,,,,
JR어음2,2009-11-13,8.12,,,,,,,
JR어음2,2009-11-14,8.08,,,,,,,
JR어음2,2009-11-15,8.04,,,,,,,
JR어음2,2009-11-16,8.05,,,,,,,
JR어음2,2009-11-17,8.08,,,,,,,
JR어음2,2009-11-18,8.06,,,,,,,
JR어음2,2009-11-19,8.05,,,,,,,
JR어음2,2009-11-20,8.07,,,,,,,
JR어음2,2009-11-21,8.08,,,,,,,
JR어음2,2009-11-22,8.09,,,,,,,
JR어음2,2009-11-23,8.07,,,,,,,
JR어음2,2009-11-24,8.1,,,,,,,
JR어음2,2009-11-25,8.07,,,,,,,
JR어음2,2009-11-26,8.04,,,,,,,
JR어음2,2009-11-27,8.03,,,,,,,
JR어음2,2009-11-28,8.02,,,,,,,
JR어음2,2009-11-29,8.03,,,,,,,
JR어음2,2009-11-30,8.01,,,,,,,
JR어음2,2009-12-01,7.99,,,,,,,
JR어음2,2009-12-02,8.0,,,,,,,
JR어음2,2009-12-03,8.01,,,,,,,
JR어음2,2009-12-04,8.0,,,,,,,
JR어음2,2009-12-05,8.0,,,,,,,
JR어음2,2009-12-06,7.94,,,,,,,
JR어음2,2009-12-07,7.93,,,,,,,
JR어음2,2009-12-08,7.95,,,,,,,
JR어음2,2009-12-09,7.98,,,,,,,
JR어음2,2009-12-10,7.97,,,,,,,
JR어음2,2009-12-11,7.92,,,,,,,
JR어음2,2009-12-12,7.89,,,,,,,
JR어음2,2009-12-13,7.9,,,,,,,
JR어음2,2009-12-14,7.85,,,,,,,
JR어음2,2009-12-15,7.86,,,,,,,
JR어음2,2009-12-16,7.85,,,,,,,
JR어음2,2009-12-17,7.85,,,,,,,
JR어음2,2009-12-18,7.81,,,,,,,
JR어음2,2009-12-19,7.8,,,,,,,
JR어음2,2009-12-20,7.82,,,,,,,
JR어음2,2009-12-21,7.76,,,,,,,
JR어음2,2009-12-22,7.78,,,,,,,
JR어음2,2009-12-23,7.77,,,,,,,
JR어음2,2009-12-24,7.75,,,,,,,
JR어음2,2009-12-25,7.74,,,,,,,
JR어음2,2009-12-26,7.69,,,,,,,
JR어음2,2009-12-27,7.7,,,,,,,
JR어음2,2009-12-28,7.68,,,,,,,
JR어음2,2009-12-29,7.69,,,,,,,
JR어음2,2009-12-30,7.66,,,,,,,
JR어음2,2009-12-31,7.61,,,,,,,
JR어음2,2010-01-01,7.62,,,,,,,
JR어음2,2010-01-02,7.63,,,,,,,
JR어음2,2010-01-03,7.58,,,,,,,
JR어음2,2010-01-04,7.61,,,,,,,
JR어음2,2010-01-05,7.52,,,,,,,
JR어음2,2010-01-06,7.5,,,,,,,
JR어음2,2010-01-07,7.5,,,,,,,
JR어음2,2010-01-08,7.5,,,,,,,
JR어음2,2010-01-09,7.47,,,,,,,
JR어음2,2010-01-10,7.45,,,,,,,
JR어음2,2010-01-11,7.45,,,,,,,
JR어음2,2010-01-12,7.44,,,,,,,
JR어음2,2010-01-13,7.38,,,,,,,
JR어음2,2010-01-14,7.34,,,,,,,
JR어음2,2010-01-15,7.33,,,,,,,
JR어음2,2010-01-16,7.3,,,,,,,
JR어음2,2010-01-17,7.3,,,,,,,
JR어음2,2010-01-18,7.29,,,,,,,
JR어음2,2010-01-19,7.29,,,,,,,
JR어음2,2010-01-20,7.31,,,,,,,
JR어음2,2010-01-21,7.23,,,,,,,
JR어음2,2010-01-22,7.19,,,,,,,
JR어음2,2010-01-23,7.19,,,,,,,
JR어음2,2010-01-24,7.19,,,,,,,
JR어음2,2010-01-25,7.15,,,,,,,
JR어음2,2010-01-26,7.1,,,,,,,
JR어음2,2010-01-27,7.17,,,,,,,
JR어음2,2010-01-28,7.11,,,,,,,
JR어음2,2010-01-29,7.04,,,,,,,
JR어음2,2010-01-30,7.06,,,,,,,
JR어음2,2010-01-31,7.06,,,,,,,
JR어음2,2010-02-01,7.04,,,,,,,
JR어음2,2010-02-02,6.98,,,,,,,
JR어음2,2010-02-03,6.95,,,,,,,
JR어음2,2010-02-04,6.95,,,,,,,
JR어음2,2010-02-05,6.95,,,,,,,
JR어음2,2010-02-06,6.92,,,,,,,
JR어음2,2010-02-07,6.93,,,,,,,
JR어음2,2010-02-08,6.95,,,,,,,
JR어음2,2010-02-09,6.93,,,,,,,
JR어음2,2010-02-10,6.9,,,,,,,
JR어음2,2010-02-11,6.87,,,,,,,
JR어음2,2010-02-12,6.78,,,,,,,
JR어음2,2010-02-13,6.77,,,,,,,
JR어음2,2010-02-14,6.81,,,,,,,
JR어음2,2010-02-15,6.81,,,,,,,
JR어음2,2010-02-16,6.76,,,,,,,
JR어음2,2010-02-17,6.77,,,,,,,
JR어음2,2010-02-18,6.76,,,,,,,
JR어음2,2010-02-19,6.75,,,,,,,
JR어음2,2010-02-20,6.74,,,,,,,
JR어음2,2010-02-21,6.73,,,,,,,
JR어음2,2010-02-22,6.72,,,,,,,
JR어음2,2010-02-23,6.71,,,,,,,
JR어음2,2010-02-24,6.71,,,,,,,
JR어음2,2010-02-25,6.7,,,,,,,
JR어음2,2010-02-26,6.66,,,,,,,
JR어음2,2010-02-27,6.63,,,,,,,
JR어음2,2010-02-28,6.6,,,,,,,
JR어음2,2010-03-01,6.66,,,,,,,
JR어음2,2010-03-02,6.6,,,,,,,
JR어음2,2010-03-03,6.58,,,,,,,
JR어음2,2010-03-04,6.65,,,,,,,
JR어음2,2010-03-05,6.59,,,,,,,
JR어음2,2010-03-06,6.58,,,,,,,
JR어음2,2010-03-07,6.55,,,,,,,
JR어음2,2010-03-08,6.55,,,,,,,
JR어음2,2010-03-09,6.6,,,,,,,
JR어음2,2010-03-10,6.59,,,,,,,
JR어음2,2010-03-11,6.58,,,,,,,
JR어음2,2010-03-12,6.62,,,,,,,
JR어음2,2010-03-13,6.58,,,,,,,
JR어음2,2010-03-14,6.62,,,,,,,
JR어음2,2010-03-15,6.66,,,,,,,
JR어음2,2010-03-16,6.56,,,,,,,
JR어음2,2010-03-17,6.59,,,,,,,
JR어음2,2010-03-18,6.62,,,,,,,
JR어음2,2010-03-19,6.67,,,,,,,
JR어음2,2010-03-20,6.68,,,,,,,
JR어음2,2010-03-21,6.57,,,,,,,
JR어음2,2010-03-22,6.62,,,,,,,
JR어음2,2010-03-23,6.64,,,,,,,
JR어음2,2010-03-24,6.63,,,,,,,
JR어음2,2010-03-25,6.62,,,,,,,
JR어음2,2010-03-26,6.58,,,,,,,
JR어음2,2010-03-27,6.62,,,,,,,
JR어음2,2010-03-28,6.66,,,,,,,
JR어음2,2010-03-29,6.66,,,,,,,
JR어음2,2010-03-30,6.68,,,,,,,
JR어음2,2010-03-31,6.76,,,,,,,
JR어음2,2010-04-01,6.77,,,,,,,
JR어음2,2010-04-02,6.69,,,,,,,
JR어음2,2010-04-03,6.71,,,,,,,
JR어음2,2010-04-04,6.81,,,,,,,
JR어음2,2010-04-05,6.86,,,,,,,
JR어음2,2010-04-06,6.86,,,,,,,
JR어음2,2010-04-07,6.86,,,,,,,
JR어음2,2010-04-08,6.92,,,,,,,
JR어음2,2010-04-09,7.0,,,,,,,
JR어음2,2010-04-10,7.04,,,,,,,
JR어음2,2010-04-11,7.06,,,,,,,
JR어음2,2010-04-12,7.11,,,,,,,
JR어음2,2010-04-13,7.04,,,,,,,
JR어음2,2010-04-14,7.08,,,,,,,
JR어음2,2010-04-15,7.12,,,,,,,
JR어음2,2010-04-16,7.2,,,,,,,
JR어음2,2010-04-17,7.22,,,,,,,
JR어음2,2010-04-18,7.28,,,,,,,
JR어음2,2010-04-19,7.38,,,,,,,
JR어음2,2010-04-20,7.42,,,,,,,
JR어음2,2010-04-21,7.41,,,,,,,
JR어음2,2010-04-22,7.44,,,,,,,
JR어음2,2010-04-23,7.4,,,,,,,
JR어음2,2010-04-24,7.43,,,,,,,
JR어음2,2010-04-25,7.5,,,,,,,
JR어음2,2010-04-26,7.61,,,,,,,
JR어음2,2010-04-27,7.66,,,,,,,
JR어음2,2010-04-28,7.64,,,,,,,
JR어음2,2010-04-29,7.65,,,,,,,
JR어음2,2010-04-30,7.7,,,,,,,
JR어음2,2010-05-01,7.74,,,,,,,
JR어음2,2010-05-02,7.82,,,,,,,
JR어음2,2010-05-03,7.84,,,,,,,
JR어음2,2010-05-04,7.88,,,,,,,
JR어음2,2010-05-05,7.95,,,,,,,
JR어음2,2010-05-06,7.96,,,,,,,
JR어음2,2010-05-07,7.96,,,,,,,
JR어음2,2010-05-08,7.98,,,,,,,
JR어음2,2010-05-09,8.03,,,,,,,
JR어음2,2010-05-10,8.04,,,,,,,
JR어음2,2010-05-11,8.03,,,,,,,
JR어음2,2010-05-12,8.04,,,,,,,
JR어음2,2010-05-13,8.08,,,,,,,
JR어음2,2010-05-14,8.1,,,,,,,
JR어음2,2010-05-15,8.12,,,,,,,
JR어음2,2010-05-16,8.14,,,,,,,
JR어음2,2010-05-17,8.2,,,,,,,
JR어음2,2010-05-18,8.25,,,,,,,
JR어음2,2010-05-19,8.25,,,,,,,
JR어음2,2010-05-20,8.21,,,,,,,
JR어음2,2010-05-21,8.25,,,,,,,
JR어음2,2010-05-22,8.34,,,,,,,
JR어음2,2010-05-23,8.4,,,,,,,
JR어음2,2010-05-24,8.34,,,,,,,
JR어음2,2010-05-25,8.3,,,,,,,
JR어음2,2010-05-26,8.3,,,,,,,
JR어음2,2010-05-27,8.29,,,,,,,
JR어음2,2010-05-28,8.3,,,,,,,
JR어음2,2010-05-29,8.37,,,,,,,
JR어음2,2010-05-30,8.38,,,,,,,
JR어음2,2010-05-31,8.39,,,,,,,
JR어음2,2010-06-01,8.39,,,,,,,
JR어음2,2010-06-02,8.39,,,,,,,
JR어음2,2010-06-03,8.4,,,,,,,
JR어음2,2010-06-04,8.42,,,,,,,
JR어음2,2010-06-05,8.43,,,,,,,
JR어음2,2010-06-06,8.45,,,,,,,
JR어음2,2010-06-07,8.43,,,,,,,
JR어음2,2010-06-08,8.43,,,,,,,
JR어음2,2010-06-09,8.43,,,,,,,
JR어음2,2010-06-10,8.44,,,,,,,
JR어음2,2010-06-11,8.46,,,,,,,
JR어음2,2010-06-12,8.49,,,,,,,
JR어음2,2010-06-13,8.48,,,,,,,
JR어음2,2010-06-14,8.46,,,,,,,
JR어음2,2010-06-15,8.48,,,,,,,
JR어음2,2010-06-16,8.47,,,,,,,
JR어음2,2010-06-17,8.47,,,,,,,
JR어음2,2010-06-18,8.51,,,,,,,
JR어음2,2010-06-19,8.5,,,,,,,
JR어음2,2010-06-20,8.51,,,,,,,
JR어음2,2010-06-21,8.5,,,,,,,
JR어음2,2010-06-22,8.48,,,,,,,
JR어음2,2010-06-23,8.49,,,,,,,
JR어음2,2010-06-24,8.48,,,,,,,
JR어음2,2010-06-25,8.52,,,,,,,
JR어음2,2010-06-26,8.5,,,,,,,
JR어음2,2010-06-27,8.47,,,,,,,
JR어음2,2010-06-28,8.5,,,,,,,
JR어음2,2010-06-29,8.49,,,,,,,
JR어음2,2010-06-30,8.51,,,,,,,
JR어음2,2010-07-01,8.54,,,,,,,
JR어음2,2010-07-02,8.55,,,,,,,
JR어음2,2010-07-03,8.6,,,,,,,
JR어음2,2010-07-04,8.61,,,,,,,
JR어음2,2010-07-05,8.65,,,,,,,
JR어음2,2010-07-06,8.66,,,,,,,
JR어음2,2010-07-07,8.67,,,,,,,
JR어음2,2010-07-08,8.7,,,,,,,
JR어음2,2010-07-09,8.74,,,,,,,
JR어음2,2010-07-10,8.78,,,,,,,
JR어음2,2010-07-11,8.8,,,,,,,
JR어음2,2010-07-12,8.79,,,,,,,
JR어음2,2010-07-13,8.84,,,,,,,
JR어음2,2010-07-14,8.86,,,,,,,
JR어음2,2010-07-15,8.91,,,,,,,
JR어음2,2010-07-16,8.99,,,,,,,
JR어음2,2010-07-17,9.05,,,,,,,
JR어음2,2010-07-18,9.15,,,,,,,
JR어음2,2010-07-19,9.24,,,,,,,
JR어음2,2010-07-20,9.32,,,,,,,
JR어음2,2010-07-21,9.39,,,,,,,
JR어음2,2010-07-22,9.42,,,,,,,
JR어음2,2010-07-23,9.49,,,,,,,
JR어음2,2010-07-24,9.61,,,,,,,
JR어음2,2010-07-25,9.65,,,,,,,
JR어음2,2010-07-26,9.76,,,,,,,
JR어음2,2010-07-27,9.87,,,,,,,
JR어음2,2010-07-28,9.99,,,,,,,
JR어음2,2010-07-29,10.01,,,,,,,
JR어음2,2010-07-30,10.04,,,,,,,
JR어음2,2010-07-31,10.06,,,,,,,
JR어음2,2010-08-01,10.11,,,,,,,
JR어음2,2010-08-02,10.22,,,,,,,
JR어음2,2010-08-03,10.26,,,,,,,
JR어음2,2010-08-04,10.3,,,,,,,
JR어음2,2010-08-05,10.32,,,,,,,
JR어음2,2010-08-06,10.35,,,,,,,
JR어음2,2010-08-07,10.42,,,,,,,
JR어음2,2010-08-08,10.44,,,,,,,
JR어음2,2010-08-09,10.54,,,,,,,
JR어음2,2010-08-10,10.62,,,,,,,
JR어음2,2010-08-11,10.6,,,,,,,
JR어음2,2010-08-12,10.61,,,,,,,
JR어음2,2010-08-13,10.67,,,,,,,
JR어음2,2010-08-14,10.71,,,,,,,
JR어음2,2010-08-15,10.74,,,,,,,
JR어음2,2010-08-16,10.78,,,,,,,
JR어음2,2010-08-17,10.82,,,,,,,
JR어음2,2010-08-18,10.83,,,,,,,
JR어음2,2010-08-19,10.84,,,,,,,
JR어음2,2010-08-20,10.89,,,,,,,
JR어음2,2010-08-21,10.98,,,,,,,
JR어음2,2010-08-22,11.03,,,,,,,
JR어음2,2010-08-23,11.06,,,,,,,
JR어음2,2010-08-24,11.09,,,,,,,
JR어음2,2010-08-25,11.13,,,,,,,
JR어음2,2010-08-26,11.17,,,,,,,
JR어음2,2010-08-27,11.23,,,,,,,
JR어음2,2010-08-28,11.3,,,,,,,
JR어음2,2010-08-29,11.29,,,,,,,
JR어음2,2010-08-30,11.36,,,,,,,
JR어음2,2010-08-31,11.42,,,,,,,
JR어음2,2010-09-01,11.52,,,,,,,
JR어음2,2010-09-02,11.53,,,,,,,
JR어음2,2010-09-03,11.66,,,,,,,
JR어음2,2010-09-04,11.73,,,,,,,
JR어음2,2010-09-05,11.86,,,,,,,
JR어음2,2010-09-06,12.03,,,,,,,
JR어음2,2010-09-07,12.21,,,,,,,
JR어음2,2010-09-08,12.29,,,,,,,
JR어음2,2010-09-09,12.37,,,,,,,
JR어음2,2010-09-10,12.64,,,,,,,
JR어음2,2010-09-11,12.81,,,,,,,
JR어음2,2010-09-12,12.95,,,,,,,
JR어음2,2010-09-13,13.08,,,,,,,
JR어음2,2010-09-14,13.22,,,,,,,
JR어음2,2010-09-15,13.39,,,,,,,
JR어음2,2010-09-16,13.52,,,,,,,
JR어음2,2010-09-17,13.64,,,,,,,
JR어음2,2010-09-18,13.76,,,,,,,
JR어음2,2010-09-19,13.87,,,,,,,
JR어음2,2010-09-20,13.96,,,,,,,
JR어음2,2010-09-21,14.06,,,,,,,
JR어음2,2010-09-22,14.17,,,,,,,
JR어음2,2010-09-23,14.24,,,,,,,
JR어음2,2010-09-24,14.32,,,,,,,
JR어음2,2010-09-25,14.39,,,,,,,
JR어음2,2010-09-26,14.46,,,,,,,
JR어음2,2010-09-27,14.56,,,,,,,
JR어음2,2010-09-28,14.6,,,,,,,
JR어음2,2010-09-29,14.65,,,,,,,
JR어음2,2010-09-30,14.71,,,,,,,
JR어음2,2010-10-01,14.77,,,,,,,
JR어음2,2010-10-02,14.86,,,,,,,
JR어음2,2010-10-03,14.91,,,,,,,
JR어음2,2010-10-04,14.94,,,,,,,
JR어음2,2010-10-05,14.96,,,,,,,
JR어음2,2010-10-06,14.99,,,,,,,
JR어음2,2010-10-07,15.04,,,,,,,
JR어음2,2010-10-08,15.1,,,,,,,
JR어음2,2010-10-09,15.16,,,,,,,
JR어음2,2010-10-10,15.16,,,,,,,
JR어음2,2010-10-11,15.18,,,,,,,
JR어음2,2010-10-12,15.21,,,,,,,
JR어음2,2010-10-13,15.24,,,,,,,
JR어음2,2010-10-14,15.27,,,,,,,
JR어음2,2010-10-15,15.26,,,,,,,
JR어음2,2010-10-16,15.26,,,,,,,
JR어음2,2010-10-17,15.27,,,,,,,
JR어음2,2010-10-18,15.29,,,,,,,
JR어음2,2010-10-19,15.32,,,,,,,
