관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JM남원,2016-09-08,1.4,,,,,,,
JM남원,2016-09-09,1.38,,,,,,,
JM남원,2016-09-10,1.36,,,,,,,
JM남원,2016-09-11,1.33,,,,,,,
JM남원,2016-09-12,1.32,,,,,,,
JM남원,2016-09-13,1.31,,,,,,,
JM남원,2016-09-14,1.31,,,,,,,
JM남원,2016-09-15,1.33,,,,,,,
JM남원,2016-09-16,1.35,,,,,,,
JM남원,2016-09-17,1.43,,,,,,,
JM남원,2016-09-18,1.45,,,,,,,
JM남원,2016-09-19,1.49,,,,,,,
JM남원,2016-09-20,1.51,,,,,,,
JM남원,2016-09-21,1.39,,,,,,,
JM남원,2016-09-22,1.35,,,,,,,
JM남원,2016-09-23,1.31,,,,,,,
JM남원,2016-09-24,1.3,,,,,,,
JM남원,2016-09-25,1.29,,,,,,,
JM남원,2016-09-26,1.3,,,,,,,
JM남원,2016-09-27,1.31,,,,,,,
JM남원,2016-09-28,1.32,,,,,,,
JM남원,2016-09-29,1.38,,,,,,,
JM남원,2016-09-30,1.45,,,,,,,
JM남원,2016-10-01,1.36,,,,,,,
JM남원,2016-10-02,1.36,,,,,,,
JM남원,2016-10-03,1.37,,,,,,,
JM남원,2016-10-04,1.44,,,,,,,
JM남원,2016-10-05,1.56,,,,,,,
JM남원,2016-10-06,1.55,,,,,,,
JM남원,2016-10-07,1.56,,,,,,,
JM남원,2016-10-08,1.51,,,,,,,
JM남원,2016-10-09,1.51,,,,,,,
JM남원,2016-10-10,1.55,,,,,,,
JM남원,2016-10-11,1.52,,,,,,,
JM남원,2016-10-12,1.47,,,,,,,
JM남원,2016-10-13,1.46,,,,,,,
JM남원,2016-10-14,1.48,,,,,,,
JM남원,2016-10-15,1.51,,,,,,,
JM남원,2016-10-16,1.53,,,,,,,
JM남원,2016-10-17,1.53,,,,,,,
JM남원,2016-10-18,1.53,,,,,,,
JM남원,2016-10-19,1.52,,,,,,,
JM남원,2016-10-20,1.47,,,,,,,
JM남원,2016-10-21,1.49,,,,,,,
JM남원,2016-10-22,1.49,,,,,,,
JM남원,2016-10-23,1.51,,,,,,,
JM남원,2016-10-24,1.48,,,,,,,
JM남원,2016-10-25,1.39,,,,,,,
JM남원,2016-10-26,1.37,,,,,,,
JM남원,2016-10-27,1.41,,,,,,,
JM남원,2016-10-28,1.38,,,,,,,
JM남원,2016-10-29,1.29,,,,,,,
JM남원,2016-10-30,1.26,,,,,,,
JM남원,2016-10-31,1.27,,,,,,,
JM남원,2016-11-01,1.25,,,,,,,
JM남원,2016-11-02,1.24,,,,,,,
JM남원,2016-11-03,1.26,,,,,,,
JM남원,2016-11-04,1.28,,,,,,,
JM남원,2016-11-05,1.3,,,,,,,
JM남원,2016-11-06,1.33,,,,,,,
JM남원,2016-11-07,1.32,,,,,,,
JM남원,2016-11-08,1.22,,,,,,,
JM남원,2016-11-09,1.19,,,,,,,
JM남원,2016-11-10,1.23,,,,,,,
JM남원,2016-11-11,1.22,,,,,,,
JM남원,2016-11-12,1.27,,,,,,,
JM남원,2016-11-13,1.3,,,,,,,
JM남원,2016-11-14,1.35,,,,,,,
JM남원,2016-11-15,1.34,,,,,,,
JM남원,2016-11-16,1.34,,,,,,,
JM남원,2016-11-17,1.36,,,,,,,
JM남원,2016-11-18,1.35,,,,,,,
JM남원,2016-11-19,1.31,,,,,,,
JM남원,2016-11-20,1.3,,,,,,,
JM남원,2016-11-21,1.32,,,,,,,
JM남원,2016-11-22,1.26,,,,,,,
JM남원,2016-11-23,1.19,,,,,,,
JM남원,2016-11-24,1.14,,,,,,,
JM남원,2016-11-25,1.17,,,,,,,
JM남원,2016-11-26,1.2,,,,,,,
JM남원,2016-11-27,1.22,,,,,,,
JM남원,2016-11-28,1.2,,,,,,,
JM남원,2016-11-29,1.18,,,,,,,
JM남원,2016-11-30,1.2,,,,,,,
JM남원,2016-12-01,1.13,,,,,,,
JM남원,2016-12-02,1.11,,,,,,,
JM남원,2016-12-03,1.12,,,,,,,
JM남원,2016-12-04,1.13,,,,,,,
JM남원,2016-12-05,1.16,,,,,,,
JM남원,2016-12-06,1.13,,,,,,,
JM남원,2016-12-07,1.14,,,,,,,
JM남원,2016-12-08,1.14,,,,,,,
JM남원,2016-12-09,1.11,,,,,,,
JM남원,2016-12-10,1.11,,,,,,,
JM남원,2016-12-11,1.11,,,,,,,
JM남원,2016-12-12,1.16,,,,,,,
JM남원,2016-12-13,1.21,,,,,,,
JM남원,2016-12-14,1.18,,,,,,,
JM남원,2016-12-15,1.14,,,,,,,
JM남원,2016-12-16,1.08,,,,,,,
JM남원,2016-12-17,1.05,,,,,,,
JM남원,2016-12-18,1.02,,,,,,,
JM남원,2016-12-19,1.02,,,,,,,
JM남원,2016-12-20,1.02,,,,,,,
JM남원,2016-12-21,1.08,,,,,,,
JM남원,2016-12-22,1.06,,,,,,,
JM남원,2016-12-23,1.01,,,,,,,
JM남원,2016-12-24,1.06,,,,,,,
JM남원,2016-12-25,1.04,,,,,,,
JM남원,2016-12-26,1.06,,,,,,,
JM남원,2016-12-27,0.99,,,,,,,
JM남원,2016-12-28,1.03,,,,,,,
JM남원,2016-12-29,0.98,,,,,,,
JM남원,2016-12-30,0.99,,,,,,,
JM남원,2016-12-31,0.98,,,,,,,
JM남원,2017-01-01,0.99,,,,,,,
JM남원,2017-01-02,1.0,,,,,,,
JM남원,2017-01-03,1.01,,,,,,,
JM남원,2017-01-04,1.03,,,,,,,
JM남원,2017-01-05,1.06,,,,,,,
JM남원,2017-01-06,1.09,,,,,,,
JM남원,2017-01-07,1.05,,,,,,,
JM남원,2017-01-08,1.09,,,,,,,
JM남원,2017-01-09,1.02,,,,,,,
JM남원,2017-01-10,1.02,,,,,,,
JM남원,2017-01-11,1.01,,,,,,,
JM남원,2017-01-12,1.01,,,,,,,
JM남원,2017-01-13,1.03,,,,,,,
JM남원,2017-01-14,1.03,,,,,,,
JM남원,2017-01-15,1.02,,,,,,,
JM남원,2017-01-16,1.03,,,,,,,
JM남원,2017-01-17,1.04,,,,,,,
JM남원,2017-01-18,0.99,,,,,,,
JM남원,2017-01-19,0.99,,,,,,,
JM남원,2017-01-20,0.9,,,,,,,
JM남원,2017-01-21,0.93,,,,,,,
JM남원,2017-01-22,0.89,,,,,,,
JM남원,2017-01-23,0.88,,,,,,,
JM남원,2017-01-24,0.88,,,,,,,
JM남원,2017-01-25,0.9,,,,,,,
JM남원,2017-01-26,0.92,,,,,,,
JM남원,2017-01-27,0.9,,,,,,,
JM남원,2017-01-28,0.95,,,,,,,
JM남원,2017-01-29,0.99,,,,,,,
JM남원,2017-01-30,0.94,,,,,,,
JM남원,2017-01-31,0.95,,,,,,,
JM남원,2017-02-01,0.91,,,,,,,
JM남원,2017-02-02,0.88,,,,,,,
JM남원,2017-02-03,0.9,,,,,,,
JM남원,2017-02-04,0.93,,,,,,,
JM남원,2017-02-05,0.94,,,,,,,
JM남원,2017-02-06,0.9,,,,,,,
JM남원,2017-02-07,0.94,,,,,,,
JM남원,2017-02-08,0.97,,,,,,,
JM남원,2017-02-09,0.93,,,,,,,
JM남원,2017-02-10,0.89,,,,,,,
JM남원,2017-02-11,0.9,,,,,,,
JM남원,2017-02-12,0.92,,,,,,,
JM남원,2017-02-13,0.93,,,,,,,
JM남원,2017-02-14,0.91,,,,,,,
JM남원,2017-02-15,0.88,,,,,,,
JM남원,2017-02-16,0.88,,,,,,,
JM남원,2017-02-17,0.89,,,,,,,
JM남원,2017-02-18,0.87,,,,,,,
JM남원,2017-02-19,0.87,,,,,,,
JM남원,2017-02-20,0.9,,,,,,,
JM남원,2017-02-21,0.92,,,,,,,
JM남원,2017-02-22,0.99,,,,,,,
JM남원,2017-02-23,0.93,,,,,,,
JM남원,2017-02-24,0.94,,,,,,,
JM남원,2017-02-25,0.96,,,,,,,
JM남원,2017-02-26,0.97,,,,,,,
JM남원,2017-02-27,0.98,,,,,,,
JM남원,2017-02-28,1.0,,,,,,,
JM남원,2017-03-01,1.0,,,,,,,
JM남원,2017-03-02,1.13,,,,,,,
JM남원,2017-03-03,1.32,,,,,,,
JM남원,2017-03-04,1.32,,,,,,,
JM남원,2017-03-05,1.32,,,,,,,
JM남원,2017-03-06,1.32,,,,,,,
JM남원,2017-03-07,1.32,,,,,,,
JM남원,2017-03-08,1.11,,,,,,,
JM남원,2017-03-09,0.9,,,,,,,
JM남원,2017-03-10,0.93,,,,,,,
JM남원,2017-03-11,0.95,,,,,,,
JM남원,2017-03-12,0.93,,,,,,,
JM남원,2017-03-13,0.94,,,,,,,
JM남원,2017-03-14,0.94,,,,,,,
JM남원,2017-03-15,0.92,,,,,,,
JM남원,2017-03-16,0.92,,,,,,,
JM남원,2017-03-17,0.91,,,,,,,
JM남원,2017-03-18,0.89,,,,,,,
JM남원,2017-03-19,0.89,,,,,,,
JM남원,2017-03-20,0.95,,,,,,,
JM남원,2017-03-21,0.94,,,,,,,
JM남원,2017-03-22,0.91,,,,,,,
JM남원,2017-03-23,0.9,,,,,,,
JM남원,2017-03-24,0.91,,,,,,,
JM남원,2017-03-25,0.91,,,,,,,
JM남원,2017-03-26,0.92,,,,,,,
JM남원,2017-03-27,0.87,,,,,,,
JM남원,2017-03-28,0.89,,,,,,,
JM남원,2017-03-29,0.93,,,,,,,
JM남원,2017-03-30,0.93,,,,,,,
JM남원,2017-03-31,1.0,,,,,,,
JM남원,2017-04-01,0.98,,,,,,,
JM남원,2017-04-02,0.94,,,,,,,
JM남원,2017-04-03,0.91,,,,,,,
JM남원,2017-04-04,0.89,,,,,,,
JM남원,2017-04-05,0.91,,,,,,,
JM남원,2017-04-06,0.95,,,,,,,
JM남원,2017-04-07,1.01,,,,,,,
JM남원,2017-04-08,1.05,,,,,,,
JM남원,2017-04-09,1.05,,,,,,,
JM남원,2017-04-10,1.11,,,,,,,
JM남원,2017-04-11,1.09,,,,,,,
JM남원,2017-04-12,1.02,,,,,,,
JM남원,2017-04-13,0.96,,,,,,,
JM남원,2017-04-14,0.95,,,,,,,
JM남원,2017-04-15,0.96,,,,,,,
JM남원,2017-04-16,0.97,,,,,,,
JM남원,2017-04-17,1.04,,,,,,,
JM남원,2017-04-18,1.04,,,,,,,
JM남원,2017-04-19,0.99,,,,,,,
JM남원,2017-04-20,1.0,,,,,,,
JM남원,2017-04-21,0.98,,,,,,,
JM남원,2017-04-22,0.95,,,,,,,
JM남원,2017-04-23,0.92,,,,,,,
JM남원,2017-04-24,0.91,,,,,,,
JM남원,2017-04-25,0.92,,,,,,,
JM남원,2017-04-26,0.95,,,,,,,
JM남원,2017-04-27,0.97,,,,,,,
JM남원,2017-04-28,0.98,,,,,,,
JM남원,2017-04-29,0.99,,,,,,,
JM남원,2017-04-30,0.98,,,,,,,
JM남원,2017-05-01,0.97,,,,,,,
JM남원,2017-05-02,0.94,,,,,,,
JM남원,2017-05-03,0.87,,,,,,,
JM남원,2017-05-04,0.86,,,,,,,
JM남원,2017-05-05,0.87,,,,,,,
JM남원,2017-05-06,0.83,,,,,,,
JM남원,2017-05-07,0.82,,,,,,,
JM남원,2017-05-08,0.83,,,,,,,
JM남원,2017-05-09,0.93,,,,,,,
JM남원,2017-05-10,0.89,,,,,,,
JM남원,2017-05-11,0.86,,,,,,,
JM남원,2017-05-12,0.92,,,,,,,
JM남원,2017-05-13,0.97,,,,,,,
JM남원,2017-05-14,0.93,,,,,,,
JM남원,2017-05-15,0.91,,,,,,,
JM남원,2017-05-16,0.9,,,,,,,
JM남원,2017-05-17,0.9,,,,,,,
JM남원,2017-05-18,0.86,,,,,,,
JM남원,2017-05-19,0.82,,,,,,,
JM남원,2017-05-20,0.8,,,,,,,
JM남원,2017-05-21,0.83,,,,,,,
JM남원,2017-05-22,0.86,,,,,,,
JM남원,2017-05-23,0.9,,,,,,,
JM남원,2017-05-24,0.94,,,,,,,
JM남원,2017-05-25,0.97,,,,,,,
JM남원,2017-05-26,0.98,,,,,,,
JM남원,2017-05-27,0.97,,,,,,,
JM남원,2017-05-28,0.95,,,,,,,
JM남원,2017-05-29,0.93,,,,,,,
JM남원,2017-05-30,0.93,,,,,,,
JM남원,2017-05-31,0.96,,,,,,,
JM남원,2017-06-01,1.0,,,,,,,
JM남원,2017-06-02,1.0,,,,,,,
JM남원,2017-06-03,1.0,,,,,,,
JM남원,2017-06-04,0.97,,,,,,,
JM남원,2017-06-05,0.94,,,,,,,
JM남원,2017-06-06,0.95,,,,,,,
JM남원,2017-06-07,0.99,,,,,,,
JM남원,2017-06-08,0.97,,,,,,,
JM남원,2017-06-09,0.99,,,,,,,
JM남원,2017-06-10,1.01,,,,,,,
JM남원,2017-06-11,1.08,,,,,,,
JM남원,2017-06-12,1.06,,,,,,,
JM남원,2017-06-13,1.03,,,,,,,
JM남원,2017-06-14,0.98,,,,,,,
JM남원,2017-06-15,0.98,,,,,,,
JM남원,2017-06-16,1.01,,,,,,,
JM남원,2017-06-17,1.03,,,,,,,
JM남원,2017-06-18,1.0,,,,,,,
JM남원,2017-06-19,0.98,,,,,,,
JM남원,2017-06-20,1.05,,,,,,,
JM남원,2017-06-21,1.11,,,,,,,
JM남원,2017-06-22,1.05,,,,,,,
JM남원,2017-06-23,1.07,,,,,,,
JM남원,2017-06-24,1.11,,,,,,,
JM남원,2017-06-25,1.14,,,,,,,
JM남원,2017-06-26,1.16,,,,,,,
JM남원,2017-06-27,1.13,,,,,,,
JM남원,2017-06-28,1.09,,,,,,,
JM남원,2017-06-29,1.07,,,,,,,
JM남원,2017-06-30,1.07,,,,,,,
JM남원,2017-07-01,1.04,,,,,,,
JM남원,2017-07-02,1.05,,,,,,,
JM남원,2017-07-03,1.04,,,,,,,
JM남원,2017-07-04,1.06,,,,,,,
JM남원,2017-07-05,1.04,,,,,,,
JM남원,2017-07-06,1.03,,,,,,,
JM남원,2017-07-07,1.02,,,,,,,
JM남원,2017-07-08,1.02,,,,,,,
JM남원,2017-07-09,1.04,,,,,,,
JM남원,2017-07-10,1.09,,,,,,,
JM남원,2017-07-11,1.09,,,,,,,
JM남원,2017-07-12,1.1,,,,,,,
JM남원,2017-07-13,1.07,,,,,,,
JM남원,2017-07-14,1.06,,,,,,,
JM남원,2017-07-15,1.03,,,,,,,
JM남원,2017-07-16,1.0,,,,,,,
JM남원,2017-07-17,0.98,,,,,,,
JM남원,2017-07-18,1.0,,,,,,,
JM남원,2017-07-19,1.1,,,,,,,
JM남원,2017-07-20,1.13,,,,,,,
JM남원,2017-07-21,1.11,,,,,,,
JM남원,2017-07-22,1.12,,,,,,,
JM남원,2017-07-23,1.15,,,,,,,
JM남원,2017-07-24,1.17,,,,,,,
JM남원,2017-07-25,1.21,,,,,,,
JM남원,2017-07-26,1.25,,,,,,,
JM남원,2017-07-27,1.22,,,,,,,
JM남원,2017-07-28,1.16,,,,,,,
JM남원,2017-07-29,1.14,,,,,,,
JM남원,2017-07-30,1.15,,,,,,,
JM남원,2017-07-31,1.15,,,,,,,
JM남원,2017-08-07,1.07,,,,,,,
JM남원,2017-08-08,1.21,,,,,,,
JM남원,2017-08-09,1.25,,,,,,,
JM남원,2017-08-10,1.26,,,,,,,
JM남원,2017-08-11,1.26,,,,,,,
JM남원,2017-08-12,1.21,,,,,,,
JM남원,2017-08-13,1.19,,,,,,,
JM남원,2017-08-14,1.21,,,,,,,
JM남원,2017-08-15,1.22,,,,,,,
JM남원,2017-08-16,1.22,,,,,,,
JM남원,2017-08-17,1.21,,,,,,,
JM남원,2017-08-18,1.14,,,,,,,
JM남원,2017-08-19,1.09,,,,,,,
JM남원,2017-08-20,1.11,,,,,,,
JM남원,2017-08-21,1.12,,,,,,,
JM남원,2017-08-22,1.11,,,,,,,
JM남원,2017-08-23,1.1,,,,,,,
JM남원,2017-08-24,1.08,,,,,,,
JM남원,2017-08-25,1.08,,,,,,,
JM남원,2017-08-26,1.07,,,,,,,
JM남원,2017-08-27,1.05,,,,,,,
JM남원,2017-08-28,1.01,,,,,,,
JM남원,2017-08-29,0.98,,,,,,,
JM남원,2017-08-30,1.01,,,,,,,
JM남원,2017-08-31,1.03,,,,,,,
JM남원,2017-09-01,1.06,,,,,,,
JM남원,2017-09-02,1.05,,,,,,,
JM남원,2017-09-03,1.03,,,,,,,
JM남원,2017-09-04,1.04,,,,,,,
JM남원,2017-09-05,1.06,,,,,,,
JM남원,2017-09-06,1.04,,,,,,,
JM남원,2017-09-07,1.09,,,,,,,
JM남원,2017-09-08,1.12,,,,,,,
JM남원,2017-09-09,1.12,,,,,,,
JM남원,2017-09-10,1.1,,,,,,,
JM남원,2017-09-11,1.14,,,,,,,
JM남원,2017-09-12,1.12,,,,,,,
JM남원,2017-09-13,1.12,,,,,,,
JM남원,2017-09-14,1.11,,,,,,,
JM남원,2017-09-15,1.17,,,,,,,
JM남원,2017-09-16,1.2,,,,,,,
JM남원,2017-09-17,1.17,,,,,,,
JM남원,2017-09-18,1.07,,,,,,,
