관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JQ금능1,2019-12-12,18.07,,,,,,,
JQ금능1,2019-12-13,18.02,,,,,,,
JQ금능1,2019-12-14,17.98,,,,,,,
JQ금능1,2019-12-15,17.94,,,,,,,
JQ금능1,2019-12-16,17.92,,,,,,,
JQ금능1,2019-12-17,17.9,,,,,,,
JQ금능1,2019-12-18,17.85,,,,,,,
JQ금능1,2019-12-19,17.79,,,,,,,
JQ금능1,2019-12-20,17.74,,,,,,,
JQ금능1,2019-12-21,17.69,,,,,,,
JQ금능1,2019-12-22,17.69,,,,,,,
JQ금능1,2019-12-23,17.65,,,,,,,
JQ금능1,2019-12-24,17.59,,,,,,,
JQ금능1,2019-12-25,17.56,,,,,,,
JQ금능1,2019-12-28,2.12,,,,,,,
JQ금능1,2020-10-14,20.23,,,,,,,
JQ금능1,2020-10-15,20.17,,,,,,,
JQ금능1,2020-10-16,20.14,,,,,,,
JQ금능1,2020-10-17,20.11,,,,,,,
JQ금능1,2020-10-18,20.07,,,,,,,
JQ금능1,2020-10-19,20.03,,,,,,,
JQ금능1,2020-10-20,20.0,,,,,,,
JQ금능1,2020-10-27,60.0,,,,,,,
JQ금능1,2021-03-02,60.0,,,,,,,
JQ금능1,2021-05-12,15.67,,,,,,,
JQ금능1,2021-05-13,15.62,,,,,,,
JQ금능1,2021-05-14,15.62,,,,,,,
JQ금능1,2021-05-15,15.64,,,,,,,
JQ금능1,2021-05-16,15.68,,,,,,,
JQ금능1,2021-05-17,15.67,,,,,,,
JQ금능1,2021-05-18,15.68,,,,,,,
JQ금능1,2021-05-19,15.68,,,,,,,
JQ금능1,2021-05-20,15.73,,,,,,,
JQ금능1,2021-05-21,15.73,,,,,,,
JQ금능1,2021-05-22,15.74,,,,,,,
JQ금능1,2021-05-23,15.75,,,,,,,
JQ금능1,2021-05-24,15.76,,,,,,,
JQ금능1,2021-05-25,15.75,,,,,,,
JQ금능1,2021-05-26,15.74,,,,,,,
JQ금능1,2021-05-27,15.75,,,,,,,
JQ금능1,2021-05-28,15.75,,,,,,,
JQ금능1,2021-05-29,15.74,,,,,,,
JQ금능1,2021-05-30,15.73,,,,,,,
JQ금능1,2021-05-31,15.71,,,,,,,
JQ금능1,2021-06-01,15.69,,,,,,,
JQ금능1,2021-06-02,15.68,,,,,,,
JQ금능1,2021-06-03,15.69,,,,,,,
JQ금능1,2021-06-04,15.68,,,,,,,
JQ금능1,2021-06-05,15.66,,,,,,,
JQ금능1,2021-06-06,15.64,,,,,,,
JQ금능1,2021-06-07,15.6,,,,,,,
JQ금능1,2021-06-08,15.59,,,,,,,
JQ금능1,2021-06-09,15.56,,,,,,,
JQ금능1,2021-06-10,15.54,,,,,,,
JQ금능1,2021-06-11,15.78,,,,,,,
JQ금능1,2021-06-12,15.89,,,,,,,
JQ금능1,2021-06-13,16.04,,,,,,,
JQ금능1,2021-06-14,16.11,,,,,,,
JQ금능1,2021-06-15,16.19,,,,,,,
JQ금능1,2021-06-16,16.26,,,,,,,
JQ금능1,2021-06-17,16.3,,,,,,,
JQ금능1,2021-06-18,16.35,,,,,,,
JQ금능1,2021-06-19,16.4,,,,,,,
JQ금능1,2021-06-20,16.44,,,,,,,
JQ금능1,2021-06-21,16.46,,,,,,,
JQ금능1,2021-06-22,16.48,,,,,,,
JQ금능1,2021-06-23,16.49,,,,,,,
JQ금능1,2021-06-24,16.5,,,,,,,
JQ금능1,2021-06-25,16.51,,,,,,,
JQ금능1,2021-06-26,16.52,,,,,,,
JQ금능1,2021-06-27,16.52,,,,,,,
JQ금능1,2021-06-28,16.53,,,,,,,
JQ금능1,2021-06-29,16.52,,,,,,,
JQ금능1,2021-06-30,16.52,,,,,,,
JQ금능1,2021-07-01,16.51,,,,,,,
JQ금능1,2021-07-02,16.5,,,,,,,
JQ금능1,2021-07-03,16.52,,,,,,,
JQ금능1,2021-07-04,16.54,,,,,,,
JQ금능1,2021-07-05,16.53,,,,,,,
JQ금능1,2021-07-06,16.54,,,,,,,
JQ금능1,2021-07-07,16.59,,,,,,,
JQ금능1,2021-07-08,16.68,,,,,,,
JQ금능1,2021-07-09,16.75,,,,,,,
JQ금능1,2021-07-10,16.76,,,,,,,
JQ금능1,2021-07-11,16.78,,,,,,,
JQ금능1,2021-07-12,16.79,,,,,,,
JQ금능1,2021-07-13,16.8,,,,,,,
JQ금능1,2021-07-14,16.79,,,,,,,
JQ금능1,2021-07-15,16.79,,,,,,,
JQ금능1,2021-07-16,16.81,,,,,,,
JQ금능1,2021-07-17,16.87,,,,,,,
JQ금능1,2021-07-18,16.97,,,,,,,
JQ금능1,2021-07-19,17.05,,,,,,,
JQ금능1,2021-07-20,17.04,,,,,,,
JQ금능1,2021-07-21,17.05,,,,,,,
JQ금능1,2021-07-22,17.04,,,,,,,
JQ금능1,2021-07-23,17.03,,,,,,,
JQ금능1,2021-07-24,17.03,,,,,,,
JQ금능1,2021-07-25,17.02,,,,,,,
JQ금능1,2021-07-26,17.02,,,,,,,
JQ금능1,2021-07-27,17.02,,,,,,,
JQ금능1,2021-07-28,17.0,,,,,,,
JQ금능1,2021-07-29,16.97,,,,,,,
JQ금능1,2021-07-30,16.96,,,,,,,
JQ금능1,2021-07-31,16.94,,,,,,,
JQ금능1,2021-08-01,16.93,,,,,,,
JQ금능1,2021-08-02,16.9,,,,,,,
JQ금능1,2021-08-03,16.87,,,,,,,
JQ금능1,2021-08-04,16.84,,,,,,,
JQ금능1,2021-08-05,16.81,,,,,,,
JQ금능1,2021-08-06,16.8,,,,,,,
JQ금능1,2021-08-07,16.79,,,,,,,
JQ금능1,2021-08-08,16.77,,,,,,,
JQ금능1,2021-08-09,16.74,,,,,,,
JQ금능1,2021-08-10,16.68,,,,,,,
JQ금능1,2021-08-11,16.67,,,,,,,
JQ금능1,2021-08-12,16.65,,,,,,,
JQ금능1,2021-08-13,16.69,,,,,,,
JQ금능1,2021-08-14,16.72,,,,,,,
JQ금능1,2021-08-15,16.76,,,,,,,
JQ금능1,2021-08-16,16.79,,,,,,,
JQ금능1,2021-08-17,16.81,,,,,,,
JQ금능1,2021-08-18,16.81,,,,,,,
JQ금능1,2021-08-19,16.8,,,,,,,
JQ금능1,2021-08-20,16.79,,,,,,,
JQ금능1,2021-08-21,16.8,,,,,,,
JQ금능1,2021-08-22,16.81,,,,,,,
JQ금능1,2021-08-23,16.81,,,,,,,
JQ금능1,2021-08-24,16.84,,,,,,,
JQ금능1,2021-08-25,16.83,,,,,,,
JQ금능1,2021-08-26,16.8,,,,,,,
JQ금능1,2021-08-27,16.79,,,,,,,
JQ금능1,2021-08-28,16.78,,,,,,,
JQ금능1,2021-08-29,16.77,,,,,,,
JQ금능1,2021-08-30,16.74,,,,,,,
JQ금능1,2021-08-31,16.71,,,,,,,
JQ금능1,2021-09-01,16.69,,,,,,,
JQ금능1,2021-09-02,16.68,,,,,,,
JQ금능1,2021-09-03,16.78,,,,,,,
JQ금능1,2021-09-04,16.83,,,,,,,
JQ금능1,2021-09-05,16.85,,,,,,,
JQ금능1,2021-09-06,16.87,,,,,,,
JQ금능1,2021-09-07,16.88,,,,,,,
JQ금능1,2021-09-08,16.89,,,,,,,
JQ금능1,2021-09-09,16.89,,,,,,,
JQ금능1,2021-09-10,16.9,,,,,,,
JQ금능1,2021-09-11,16.89,,,,,,,
JQ금능1,2021-09-12,16.89,,,,,,,
JQ금능1,2021-09-13,16.89,,,,,,,
JQ금능1,2021-09-14,16.98,,,,,,,
JQ금능1,2021-09-15,17.07,,,,,,,
JQ금능1,2021-09-16,17.17,,,,,,,
JQ금능1,2021-09-17,17.3,,,,,,,
JQ금능1,2021-09-18,17.4,,,,,,,
JQ금능1,2021-09-19,17.45,,,,,,,
JQ금능1,2021-09-20,17.49,,,,,,,
JQ금능1,2021-09-21,17.54,,,,,,,
JQ금능1,2021-09-22,17.56,,,,,,,
JQ금능1,2021-09-23,17.57,,,,,,,
JQ금능1,2021-09-24,17.58,,,,,,,
JQ금능1,2021-09-25,17.6,,,,,,,
JQ금능1,2021-09-26,17.61,,,,,,,
JQ금능1,2021-09-27,17.62,,,,,,,
JQ금능1,2021-09-28,17.63,,,,,,,
JQ금능1,2021-09-29,17.64,,,,,,,
JQ금능1,2021-09-30,17.68,,,,,,,
JQ금능1,2021-10-01,17.68,,,,,,,
JQ금능1,2021-10-02,17.67,,,,,,,
JQ금능1,2021-10-03,17.65,,,,,,,
JQ금능1,2021-10-04,17.63,,,,,,,
JQ금능1,2021-10-05,17.61,,,,,,,
JQ금능1,2021-10-06,17.59,,,,,,,
JQ금능1,2021-10-07,17.58,,,,,,,
JQ금능1,2021-10-08,17.56,,,,,,,
JQ금능1,2021-10-09,17.53,,,,,,,
JQ금능1,2021-10-10,17.53,,,,,,,
JQ금능1,2021-10-11,17.5,,,,,,,
JQ금능1,2021-10-12,17.49,,,,,,,
JQ금능1,2021-10-13,17.46,,,,,,,
JQ금능1,2021-10-14,17.43,,,,,,,
JQ금능1,2021-10-15,17.41,,,,,,,
JQ금능1,2021-10-16,17.39,,,,,,,
JQ금능1,2021-10-17,17.36,,,,,,,
JQ금능1,2021-10-18,17.34,,,,,,,
JQ금능1,2021-10-19,17.32,,,,,,,
JQ금능1,2021-10-20,17.29,,,,,,,
JQ금능1,2021-10-21,17.27,,,,,,,
JQ금능1,2021-10-22,17.22,,,,,,,
JQ금능1,2021-10-23,17.17,,,,,,,
JQ금능1,2021-10-24,17.12,,,,,,,
JQ금능1,2021-10-25,17.1,,,,,,,
JQ금능1,2021-10-26,17.06,,,,,,,
JQ금능1,2021-10-27,17.03,,,,,,,
JQ금능1,2021-10-28,16.98,,,,,,,
JQ금능1,2021-10-29,16.94,,,,,,,
JQ금능1,2021-10-30,16.9,,,,,,,
JQ금능1,2021-10-31,16.86,,,,,,,
JQ금능1,2021-11-01,16.82,,,,,,,
JQ금능1,2021-11-02,16.79,,,,,,,
JQ금능1,2021-11-03,16.76,,,,,,,
JQ금능1,2021-11-04,16.72,,,,,,,
JQ금능1,2021-11-05,16.69,,,,,,,
JQ금능1,2021-11-06,16.67,,,,,,,
JQ금능1,2021-11-07,16.63,,,,,,,
JQ금능1,2021-11-08,16.63,,,,,,,
JQ금능1,2021-11-09,16.6,,,,,,,
JQ금능1,2021-11-10,16.6,,,,,,,
JQ금능1,2021-11-11,16.56,,,,,,,
JQ금능1,2021-11-12,16.52,,,,,,,
JQ금능1,2021-11-13,16.48,,,,,,,
JQ금능1,2021-11-14,16.46,,,,,,,
JQ금능1,2021-11-15,16.42,,,,,,,
JQ금능1,2021-11-16,16.38,,,,,,,
JQ금능1,2021-11-17,16.35,,,,,,,
JQ금능1,2021-11-18,16.31,,,,,,,
JQ금능1,2021-11-19,16.28,,,,,,,
JQ금능1,2021-11-20,16.24,,,,,,,
JQ금능1,2021-11-21,16.21,,,,,,,
JQ금능1,2021-11-22,16.18,,,,,,,
JQ금능1,2021-11-23,16.13,,,,,,,
JQ금능1,2021-11-24,16.09,,,,,,,
JQ금능1,2021-11-25,16.05,,,,,,,
JQ금능1,2021-11-26,15.99,,,,,,,
JQ금능1,2021-11-27,15.92,,,,,,,
JQ금능1,2021-11-28,15.87,,,,,,,
JQ금능1,2021-11-29,15.85,,,,,,,
JQ금능1,2021-11-30,15.85,,,,,,,
JQ금능1,2021-12-01,15.8,,,,,,,
JQ금능1,2021-12-02,15.77,,,,,,,
JQ금능1,2021-12-03,15.74,,,,,,,
JQ금능1,2021-12-04,15.69,,,,,,,
JQ금능1,2021-12-05,15.64,,,,,,,
JQ금능1,2021-12-06,15.6,,,,,,,
JQ금능1,2021-12-07,15.56,,,,,,,
JQ금능1,2021-12-08,15.52,,,,,,,
JQ금능1,2021-12-09,15.48,,,,,,,
JQ금능1,2021-12-10,15.44,,,,,,,
JQ금능1,2021-12-11,15.4,,,,,,,
JQ금능1,2021-12-12,15.36,,,,,,,
JQ금능1,2021-12-13,15.32,,,,,,,
JQ금능1,2021-12-14,15.29,,,,,,,
JQ금능1,2021-12-15,15.27,,,,,,,
JQ금능1,2021-12-16,15.25,,,,,,,
JQ금능1,2021-12-17,15.22,,,,,,,
JQ금능1,2021-12-18,15.18,,,,,,,
JQ금능1,2021-12-19,15.16,,,,,,,
JQ금능1,2021-12-20,15.13,,,,,,,
JQ금능1,2021-12-21,15.11,,,,,,,
JQ금능1,2021-12-22,15.07,,,,,,,
JQ금능1,2021-12-23,15.03,,,,,,,
JQ금능1,2021-12-24,15.01,,,,,,,
JQ금능1,2021-12-25,14.96,,,,,,,
JQ금능1,2021-12-26,14.92,,,,,,,
JQ금능1,2021-12-27,14.89,,,,,,,
JQ금능1,2021-12-28,14.86,,,,,,,
JQ금능1,2021-12-29,14.84,,,,,,,
JQ금능1,2021-12-30,14.8,,,,,,,
JQ금능1,2021-12-31,14.76,,,,,,,
JQ금능1,2022-01-01,14.73,,,,,,,
JQ금능1,2022-01-02,14.7,,,,,,,
JQ금능1,2022-01-03,14.67,,,,,,,
JQ금능1,2022-01-04,14.63,,,,,,,
JQ금능1,2022-01-05,14.61,,,,,,,
JQ금능1,2022-01-06,14.56,,,,,,,
JQ금능1,2022-01-07,14.54,,,,,,,
JQ금능1,2022-01-08,14.52,,,,,,,
JQ금능1,2022-01-09,14.5,,,,,,,
JQ금능1,2022-01-10,14.48,,,,,,,
JQ금능1,2022-01-11,14.45,,,,,,,
JQ금능1,2022-01-12,14.41,,,,,,,
JQ금능1,2022-01-13,14.39,,,,,,,
JQ금능1,2022-01-14,14.35,,,,,,,
JQ금능1,2022-01-15,14.33,,,,,,,
JQ금능1,2022-01-16,14.3,,,,,,,
JQ금능1,2022-01-17,14.26,,,,,,,
JQ금능1,2022-01-18,14.23,,,,,,,
JQ금능1,2022-01-19,14.2,,,,,,,
JQ금능1,2022-01-20,14.17,,,,,,,
JQ금능1,2022-01-21,14.14,,,,,,,
JQ금능1,2022-01-22,14.12,,,,,,,
JQ금능1,2022-01-23,14.11,,,,,,,
JQ금능1,2022-01-24,14.08,,,,,,,
JQ금능1,2022-01-25,14.05,,,,,,,
JQ금능1,2022-01-26,14.02,,,,,,,
JQ금능1,2022-01-27,13.99,,,,,,,
JQ금능1,2022-01-28,13.97,,,,,,,
JQ금능1,2022-01-29,13.94,,,,,,,
JQ금능1,2022-01-30,13.91,,,,,,,
JQ금능1,2022-01-31,13.88,,,,,,,
JQ금능1,2022-02-01,13.85,,,,,,,
JQ금능1,2022-02-02,13.82,,,,,,,
JQ금능1,2022-02-03,13.8,,,,,,,
JQ금능1,2022-02-04,13.77,,,,,,,
JQ금능1,2022-02-05,13.74,,,,,,,
JQ금능1,2022-02-06,13.7,,,,,,,
JQ금능1,2022-02-07,13.67,,,,,,,
JQ금능1,2022-02-08,13.65,,,,,,,
JQ금능1,2022-02-09,13.61,,,,,,,
JQ금능1,2022-02-10,13.59,,,,,,,
JQ금능1,2022-02-11,13.56,,,,,,,
JQ금능1,2022-02-12,13.53,,,,,,,
JQ금능1,2022-02-13,13.51,,,,,,,
JQ금능1,2022-02-14,13.48,,,,,,,
JQ금능1,2022-02-15,13.45,,,,,,,
JQ금능1,2022-02-16,13.42,,,,,,,
JQ금능1,2022-02-17,13.39,,,,,,,
JQ금능1,2022-02-18,13.36,,,,,,,
JQ금능1,2022-02-19,13.34,,,,,,,
JQ금능1,2022-02-20,13.31,,,,,,,
JQ금능1,2022-02-21,13.27,,,,,,,
JQ금능1,2022-02-22,13.24,,,,,,,
JQ금능1,2022-02-23,13.2,,,,,,,
JQ금능1,2022-02-24,13.17,,,,,,,
JQ금능1,2022-02-25,13.14,,,,,,,
JQ금능1,2022-02-26,13.12,,,,,,,
JQ금능1,2022-02-27,13.07,,,,,,,
JQ금능1,2022-02-28,13.04,,,,,,,
JQ금능1,2022-03-01,13.02,,,,,,,
JQ금능1,2022-03-02,12.99,,,,,,,
JQ금능1,2022-03-03,12.96,,,,,,,
JQ금능1,2022-03-04,12.93,,,,,,,
JQ금능1,2022-03-05,12.9,,,,,,,
JQ금능1,2022-03-06,12.86,,,,,,,
JQ금능1,2022-03-07,12.83,,,,,,,
JQ금능1,2022-03-08,12.8,,,,,,,
JQ금능1,2022-03-09,12.76,,,,,,,
JQ금능1,2022-03-10,12.73,,,,,,,
JQ금능1,2022-03-11,12.7,,,,,,,
JQ금능1,2022-03-12,12.67,,,,,,,
JQ금능1,2022-03-13,12.66,,,,,,,
JQ금능1,2022-03-14,12.63,,,,,,,
JQ금능1,2022-03-15,12.61,,,,,,,
JQ금능1,2022-03-16,12.59,,,,,,,
JQ금능1,2022-03-17,12.57,,,,,,,
JQ금능1,2022-03-18,12.64,,,,,,,
JQ금능1,2022-03-19,12.62,,,,,,,
JQ금능1,2022-03-20,12.61,,,,,,,
JQ금능1,2022-03-21,12.6,,,,,,,
JQ금능1,2022-03-22,12.61,,,,,,,
JQ금능1,2022-03-23,12.6,,,,,,,
JQ금능1,2022-03-24,12.59,,,,,,,
JQ금능1,2022-03-25,12.59,,,,,,,
JQ금능1,2022-03-26,12.68,,,,,,,
JQ금능1,2022-03-27,12.68,,,,,,,
JQ금능1,2022-03-28,12.71,,,,,,,
JQ금능1,2022-03-29,12.73,,,,,,,
JQ금능1,2022-03-30,12.75,,,,,,,
JQ금능1,2022-03-31,12.75,,,,,,,
JQ금능1,2022-04-01,12.75,,,,,,,
JQ금능1,2022-04-02,12.74,,,,,,,
JQ금능1,2022-04-03,12.73,,,,,,,
JQ금능1,2022-04-04,12.71,,,,,,,
JQ금능1,2022-04-05,12.69,,,,,,,
JQ금능1,2022-04-06,12.67,,,,,,,
JQ금능1,2022-04-07,12.65,,,,,,,
JQ금능1,2022-04-08,12.63,,,,,,,
JQ금능1,2022-04-09,12.61,,,,,,,
JQ금능1,2022-04-10,12.58,,,,,,,
JQ금능1,2022-04-11,12.56,,,,,,,
JQ금능1,2022-04-12,12.55,,,,,,,
JQ금능1,2022-04-13,12.53,,,,,,,
JQ금능1,2022-04-14,12.52,,,,,,,
JQ금능1,2022-04-15,12.5,,,,,,,
JQ금능1,2022-04-16,12.48,,,,,,,
JQ금능1,2022-04-17,12.46,,,,,,,
JQ금능1,2022-04-18,12.43,,,,,,,
JQ금능1,2022-04-19,12.4,,,,,,,
JQ금능1,2022-04-20,12.37,,,,,,,
JQ금능1,2022-04-21,12.35,,,,,,,
JQ금능1,2022-04-22,12.33,,,,,,,
JQ금능1,2022-04-23,12.31,,,,,,,
JQ금능1,2022-04-24,12.29,,,,,,,
JQ금능1,2022-04-25,12.27,,,,,,,
JQ금능1,2022-04-26,12.3,,,,,,,
JQ금능1,2022-04-27,12.28,,,,,,,
JQ금능1,2022-04-28,12.3,,,,,,,
JQ금능1,2022-04-29,12.34,,,,,,,
JQ금능1,2022-04-30,12.33,,,,,,,
JQ금능1,2022-05-01,12.34,,,,,,,
JQ금능1,2022-05-02,12.34,,,,,,,
JQ금능1,2022-05-03,12.33,,,,,,,
JQ금능1,2022-05-04,12.32,,,,,,,
JQ금능1,2022-05-05,12.31,,,,,,,
JQ금능1,2022-05-06,12.3,,,,,,,
JQ금능1,2022-05-07,12.28,,,,,,,
JQ금능1,2022-05-08,12.26,,,,,,,
JQ금능1,2022-05-09,12.25,,,,,,,
JQ금능1,2022-05-10,12.24,,,,,,,
JQ금능1,2022-05-11,12.22,,,,,,,
JQ금능1,2022-05-12,12.21,,,,,,,
JQ금능1,2022-05-13,12.2,,,,,,,
JQ금능1,2022-05-14,12.19,,,,,,,
JQ금능1,2022-05-15,12.17,,,,,,,
JQ금능1,2022-05-16,12.15,,,,,,,
JQ금능1,2022-05-17,12.14,,,,,,,
JQ금능1,2022-05-18,12.09,,,,,,,
JQ금능1,2022-05-19,12.08,,,,,,,
JQ금능1,2022-05-20,12.06,,,,,,,
JQ금능1,2022-05-21,12.03,,,,,,,
JQ금능1,2022-05-22,12.01,,,,,,,
JQ금능1,2022-05-23,11.96,,,,,,,
JQ금능1,2022-05-24,11.93,,,,,,,
JQ금능1,2022-05-25,11.91,,,,,,,
JQ금능1,2022-05-26,11.88,,,,,,,
JQ금능1,2022-05-27,11.85,,,,,,,
JQ금능1,2022-05-28,11.83,,,,,,,
JQ금능1,2022-05-29,11.81,,,,,,,
JQ금능1,2022-05-30,11.79,,,,,,,
JQ금능1,2022-05-31,11.76,,,,,,,
JQ금능1,2022-06-01,11.73,,,,,,,
JQ금능1,2022-06-02,11.7,,,,,,,
JQ금능1,2022-06-03,11.66,,,,,,,
JQ금능1,2022-06-04,11.63,,,,,,,
JQ금능1,2022-06-05,11.7,,,,,,,
JQ금능1,2022-06-06,11.66,,,,,,,
JQ금능1,2022-06-07,11.67,,,,,,,
JQ금능1,2022-06-08,11.66,,,,,,,
JQ금능1,2022-06-09,11.66,,,,,,,
JQ금능1,2022-06-10,11.67,,,,,,,
JQ금능1,2022-06-11,11.66,,,,,,,
JQ금능1,2022-06-12,11.64,,,,,,,
JQ금능1,2022-06-13,11.65,,,,,,,
JQ금능1,2022-06-14,11.63,,,,,,,
JQ금능1,2022-06-15,11.62,,,,,,,
JQ금능1,2022-06-16,11.61,,,,,,,
JQ금능1,2022-06-17,11.59,,,,,,,
JQ금능1,2022-06-18,11.58,,,,,,,
JQ금능1,2022-06-19,11.56,,,,,,,
JQ금능1,2022-06-20,11.54,,,,,,,
JQ금능1,2022-06-21,11.53,,,,,,,
JQ금능1,2022-06-22,11.5,,,,,,,
JQ금능1,2022-06-23,11.49,,,,,,,
JQ금능1,2022-06-24,11.63,,,,,,,
JQ금능1,2022-06-25,11.61,,,,,,,
JQ금능1,2022-06-26,11.7,,,,,,,
JQ금능1,2022-06-27,11.75,,,,,,,
JQ금능1,2022-06-28,11.8,,,,,,,
JQ금능1,2022-06-29,11.83,,,,,,,
JQ금능1,2022-06-30,11.85,,,,,,,
JQ금능1,2022-07-01,11.86,,,,,,,
JQ금능1,2022-07-02,11.88,,,,,,,
JQ금능1,2022-07-03,11.89,,,,,,,
JQ금능1,2022-07-04,11.88,,,,,,,
JQ금능1,2022-07-05,11.9,,,,,,,
JQ금능1,2022-07-06,11.87,,,,,,,
JQ금능1,2022-07-07,11.86,,,,,,,
JQ금능1,2022-07-08,11.85,,,,,,,
JQ금능1,2022-07-09,11.84,,,,,,,
JQ금능1,2022-07-10,11.82,,,,,,,
JQ금능1,2022-07-11,11.83,,,,,,,
JQ금능1,2022-07-12,11.81,,,,,,,
JQ금능1,2022-07-13,11.82,,,,,,,
JQ금능1,2022-07-14,11.83,,,,,,,
JQ금능1,2022-07-15,11.87,,,,,,,
JQ금능1,2022-07-16,11.87,,,,,,,
JQ금능1,2022-07-17,11.9,,,,,,,
JQ금능1,2022-07-18,11.9,,,,,,,
JQ금능1,2022-07-19,11.92,,,,,,,
JQ금능1,2022-07-20,11.9,,,,,,,
JQ금능1,2022-07-21,11.91,,,,,,,
JQ금능1,2022-07-22,11.91,,,,,,,
JQ금능1,2022-07-23,11.89,,,,,,,
JQ금능1,2022-07-24,11.89,,,,,,,
JQ금능1,2022-07-25,11.87,,,,,,,
JQ금능1,2022-07-26,11.86,,,,,,,
JQ금능1,2022-07-27,11.85,,,,,,,
JQ금능1,2022-07-28,11.82,,,,,,,
JQ금능1,2022-07-29,11.8,,,,,,,
JQ금능1,2022-07-30,11.8,,,,,,,
JQ금능1,2022-07-31,11.85,,,,,,,
JQ금능1,2022-08-01,11.88,,,,,,,
JQ금능1,2022-08-02,12.02,,,,,,,
JQ금능1,2022-08-03,12.16,,,,,,,
JQ금능1,2022-08-04,12.3,,,,,,,
JQ금능1,2022-08-05,12.37,,,,,,,
JQ금능1,2022-08-06,12.41,,,,,,,
JQ금능1,2022-08-07,12.43,,,,,,,
JQ금능1,2022-08-08,12.44,,,,,,,
JQ금능1,2022-08-09,12.46,,,,,,,
JQ금능1,2022-08-10,12.48,,,,,,,
JQ금능1,2022-08-11,12.5,,,,,,,
JQ금능1,2022-08-12,12.51,,,,,,,
JQ금능1,2022-08-13,12.5,,,,,,,
JQ금능1,2022-08-14,12.49,,,,,,,
JQ금능1,2022-08-15,12.47,,,,,,,
JQ금능1,2022-08-16,12.47,,,,,,,
JQ금능1,2022-08-17,12.66,,,,,,,
JQ금능1,2022-08-18,12.77,,,,,,,
JQ금능1,2022-08-19,12.96,,,,,,,
JQ금능1,2022-08-20,13.04,,,,,,,
JQ금능1,2022-08-21,13.09,,,,,,,
JQ금능1,2022-08-22,13.12,,,,,,,
JQ금능1,2022-08-23,13.17,,,,,,,
JQ금능1,2022-08-24,13.21,,,,,,,
JQ금능1,2022-08-25,13.23,,,,,,,
JQ금능1,2022-08-26,13.25,,,,,,,
JQ금능1,2022-08-27,13.27,,,,,,,
JQ금능1,2022-08-28,13.28,,,,,,,
JQ금능1,2022-08-29,13.27,,,,,,,
JQ금능1,2022-08-30,13.27,,,,,,,
JQ금능1,2022-08-31,13.26,,,,,,,
JQ금능1,2022-09-01,13.26,,,,,,,
JQ금능1,2022-09-02,13.28,,,,,,,
JQ금능1,2022-09-03,13.28,,,,,,,
JQ금능1,2022-09-04,13.36,,,,,,,
JQ금능1,2022-09-05,13.52,,,,,,,
JQ금능1,2022-09-06,13.81,,,,,,,
