관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JD영락3,2020-04-03,-1.68,,,,,,,
JD영락3,2020-04-04,-1.71,,,,,,,
JD영락3,2020-04-05,-1.73,,,,,,,
JD영락3,2020-04-06,-1.74,,,,,,,
JD영락3,2020-04-07,-1.75,,,,,,,
JD영락3,2020-04-08,-1.72,,,,,,,
JD영락3,2020-04-09,-1.78,,,,,,,
JD영락3,2020-04-10,-1.8,,,,,,,
JD영락3,2020-04-11,-1.78,,,,,,,
JD영락3,2020-04-12,-1.71,,,,,,,
JD영락3,2020-04-13,-1.67,,,,,,,
JD영락3,2020-04-14,-1.74,,,,,,,
JD영락3,2020-04-15,-1.75,,,,,,,
JD영락3,2020-04-16,-1.74,,,,,,,
JD영락3,2020-04-17,-1.72,,,,,,,
JD영락3,2020-04-18,-1.78,,,,,,,
JD영락3,2020-04-19,-1.72,,,,,,,
JD영락3,2020-04-20,-1.74,,,,,,,
JD영락3,2020-04-21,-1.8,,,,,,,
JD영락3,2020-04-22,-1.85,,,,,,,
JD영락3,2020-04-23,-1.88,,,,,,,
JD영락3,2020-04-24,-1.87,,,,,,,
JD영락3,2020-04-25,-1.84,,,,,,,
JD영락3,2020-04-26,-1.85,,,,,,,
JD영락3,2020-04-27,-1.86,,,,,,,
JD영락3,2020-04-28,-1.92,,,,,,,
JD영락3,2020-04-29,-1.92,,,,,,,
JD영락3,2020-04-30,-1.86,,,,,,,
JD영락3,2020-05-01,-1.83,,,,,,,
JD영락3,2020-05-02,-1.81,,,,,,,
JD영락3,2020-05-03,-1.73,,,,,,,
JD영락3,2020-05-04,-1.74,,,,,,,
JD영락3,2020-05-05,-1.77,,,,,,,
JD영락3,2020-05-06,-1.77,,,,,,,
JD영락3,2020-05-07,-1.72,,,,,,,
JD영락3,2020-05-08,-1.72,,,,,,,
JD영락3,2020-05-09,-1.47,,,,,,,
JD영락3,2020-05-10,-1.41,,,,,,,
JD영락3,2020-05-11,-1.43,,,,,,,
JD영락3,2020-05-12,-1.43,,,,,,,
JD영락3,2020-05-13,-1.48,,,,,,,
JD영락3,2020-05-14,-1.46,,,,,,,
JD영락3,2020-05-15,-1.4,,,,,,,
JD영락3,2020-05-16,-1.36,,,,,,,
JD영락3,2020-05-17,-1.38,,,,,,,
JD영락3,2020-05-18,-1.35,,,,,,,
JD영락3,2020-05-19,-1.4,,,,,,,
JD영락3,2020-05-20,-1.43,,,,,,,
JD영락3,2020-05-21,-1.43,,,,,,,
JD영락3,2020-05-22,-1.44,,,,,,,
JD영락3,2020-05-23,-1.47,,,,,,,
JD영락3,2020-05-24,-1.48,,,,,,,
JD영락3,2020-05-25,-1.48,,,,,,,
JD영락3,2020-05-26,-1.47,,,,,,,
JD영락3,2020-05-27,-1.49,,,,,,,
JD영락3,2020-05-28,-1.51,,,,,,,
JD영락3,2020-05-29,-1.56,,,,,,,
JD영락3,2020-05-30,-1.58,,,,,,,
JD영락3,2020-05-31,-1.59,,,,,,,
JD영락3,2020-06-01,-1.62,,,,,,,
JD영락3,2020-06-02,-1.62,,,,,,,
JD영락3,2020-06-03,-1.59,,,,,,,
JD영락3,2020-06-04,-1.58,,,,,,,
JD영락3,2020-06-05,-1.56,,,,,,,
JD영락3,2020-06-06,-1.55,,,,,,,
JD영락3,2020-06-07,-1.57,,,,,,,
JD영락3,2020-06-08,-1.59,,,,,,,
JD영락3,2020-06-09,-1.58,,,,,,,
JD영락3,2020-06-10,-1.58,,,,,,,
JD영락3,2020-06-11,-1.56,,,,,,,
JD영락3,2020-06-12,-1.56,,,,,,,
JD영락3,2020-06-13,-1.25,,,,,,,
JD영락3,2020-06-14,-0.97,,,,,,,
JD영락3,2020-06-15,-0.98,,,,,,,
JD영락3,2020-06-16,-1.13,,,,,,,
JD영락3,2020-06-17,-1.2,,,,,,,
JD영락3,2020-06-18,-1.06,,,,,,,
JD영락3,2020-06-19,-1.01,,,,,,,
JD영락3,2020-06-20,-1.09,,,,,,,
JD영락3,2020-06-21,-1.13,,,,,,,
JD영락3,2020-06-22,-1.17,,,,,,,
JD영락3,2020-06-23,-1.19,,,,,,,
JD영락3,2020-06-24,-1.02,,,,,,,
JD영락3,2020-06-25,-0.76,,,,,,,
JD영락3,2020-06-26,-0.79,,,,,,,
JD영락3,2020-06-27,-0.85,,,,,,,
JD영락3,2020-06-28,-0.91,,,,,,,
JD영락3,2020-06-29,-0.86,,,,,,,
JD영락3,2020-06-30,-0.78,,,,,,,
JD영락3,2020-07-01,-0.91,,,,,,,
JD영락3,2020-07-02,-0.96,,,,,,,
JD영락3,2020-07-03,-0.95,,,,,,,
JD영락3,2020-07-04,-0.77,,,,,,,
JD영락3,2020-07-05,-0.86,,,,,,,
JD영락3,2020-07-06,-0.65,,,,,,,
JD영락3,2020-07-07,-0.14,,,,,,,
JD영락3,2020-07-08,-0.15,,,,,,,
JD영락3,2020-07-09,-0.35,,,,,,,
JD영락3,2020-07-10,-0.34,,,,,,,
JD영락3,2020-07-11,-0.49,,,,,,,
JD영락3,2020-07-12,-0.55,,,,,,,
JD영락3,2020-07-13,-0.58,,,,,,,
JD영락3,2020-07-14,-0.68,,,,,,,
JD영락3,2020-07-15,-0.72,,,,,,,
JD영락3,2020-07-16,-0.73,,,,,,,
JD영락3,2020-07-17,-0.75,,,,,,,
JD영락3,2020-07-18,-0.77,,,,,,,
JD영락3,2020-07-19,-0.77,,,,,,,
JD영락3,2020-07-20,-0.82,,,,,,,
JD영락3,2020-07-21,-0.88,,,,,,,
JD영락3,2020-07-22,-0.88,,,,,,,
JD영락3,2020-07-23,-0.84,,,,,,,
JD영락3,2020-07-24,-0.87,,,,,,,
JD영락3,2020-07-25,-0.93,,,,,,,
JD영락3,2020-07-26,-0.88,,,,,,,
JD영락3,2020-07-27,-0.8,,,,,,,
JD영락3,2020-07-28,-0.76,,,,,,,
JD영락3,2020-07-29,-0.84,,,,,,,
JD영락3,2020-07-30,-0.93,,,,,,,
JD영락3,2020-07-31,-0.96,,,,,,,
JD영락3,2020-08-01,-0.96,,,,,,,
JD영락3,2020-08-02,-1.0,,,,,,,
JD영락3,2020-08-03,-1.02,,,,,,,
JD영락3,2020-08-04,-0.99,,,,,,,
JD영락3,2020-08-05,-1.03,,,,,,,
JD영락3,2020-08-06,-1.1,,,,,,,
JD영락3,2020-08-07,-1.12,,,,,,,
JD영락3,2020-08-08,-1.08,,,,,,,
JD영락3,2020-08-09,-1.06,,,,,,,
JD영락3,2020-08-10,-1.06,,,,,,,
JD영락3,2020-08-11,-1.13,,,,,,,
JD영락3,2020-08-12,-1.17,,,,,,,
JD영락3,2020-08-13,-1.18,,,,,,,
JD영락3,2020-08-14,-1.18,,,,,,,
JD영락3,2020-08-15,-1.21,,,,,,,
JD영락3,2020-08-16,-1.23,,,,,,,
JD영락3,2020-08-17,-1.27,,,,,,,
JD영락3,2020-08-18,-1.3,,,,,,,
JD영락3,2020-08-19,-1.32,,,,,,,
JD영락3,2020-08-20,-1.36,,,,,,,
JD영락3,2020-08-21,-1.41,,,,,,,
JD영락3,2020-08-22,-1.37,,,,,,,
JD영락3,2020-08-23,-1.34,,,,,,,
JD영락3,2020-08-24,-1.25,,,,,,,
JD영락3,2020-08-25,-1.04,,,,,,,
JD영락3,2020-08-26,-0.28,,,,,,,
JD영락3,2020-08-27,-0.52,,,,,,,
JD영락3,2020-08-28,-0.78,,,,,,,
JD영락3,2020-08-29,-1.0,,,,,,,
JD영락3,2020-08-30,-1.23,,,,,,,
JD영락3,2020-08-31,-1.29,,,,,,,
JD영락3,2020-09-01,-1.3,,,,,,,
JD영락3,2020-09-02,-1.02,,,,,,,
JD영락3,2020-09-03,-0.53,,,,,,,
JD영락3,2020-09-04,-0.7,,,,,,,
JD영락3,2020-09-05,-0.83,,,,,,,
JD영락3,2020-09-06,-0.81,,,,,,,
JD영락3,2020-09-07,-0.58,,,,,,,
JD영락3,2020-09-08,-0.79,,,,,,,
JD영락3,2020-09-09,-0.85,,,,,,,
JD영락3,2020-09-10,-0.91,,,,,,,
JD영락3,2020-09-11,-0.98,,,,,,,
JD영락3,2020-09-12,-1.05,,,,,,,
JD영락3,2020-09-13,-1.12,,,,,,,
JD영락3,2020-09-14,-1.13,,,,,,,
JD영락3,2020-09-15,-1.02,,,,,,,
JD영락3,2020-09-16,-1.03,,,,,,,
JD영락3,2020-09-17,-1.14,,,,,,,
JD영락3,2020-09-18,-1.01,,,,,,,
JD영락3,2020-09-19,-1.06,,,,,,,
JD영락3,2020-09-20,-1.08,,,,,,,
JD영락3,2020-09-21,-1.06,,,,,,,
JD영락3,2020-09-22,-1.01,,,,,,,
JD영락3,2020-09-23,-0.95,,,,,,,
JD영락3,2020-09-24,-0.96,,,,,,,
JD영락3,2020-09-25,-0.84,,,,,,,
JD영락3,2020-09-26,-0.71,,,,,,,
JD영락3,2020-09-27,-0.7,,,,,,,
JD영락3,2020-09-28,-0.72,,,,,,,
JD영락3,2020-09-29,-0.77,,,,,,,
JD영락3,2020-09-30,-0.79,,,,,,,
JD영락3,2020-10-01,-0.83,,,,,,,
JD영락3,2020-10-02,-0.86,,,,,,,
JD영락3,2020-10-03,-0.86,,,,,,,
JD영락3,2020-10-04,-0.88,,,,,,,
JD영락3,2020-10-05,-0.94,,,,,,,
JD영락3,2020-10-06,-1.02,,,,,,,
JD영락3,2020-10-07,-1.09,,,,,,,
JD영락3,2020-10-08,-1.01,,,,,,,
JD영락3,2020-10-09,-0.99,,,,,,,
JD영락3,2020-10-10,-1.08,,,,,,,
JD영락3,2020-10-11,-1.11,,,,,,,
JD영락3,2020-10-12,-1.14,,,,,,,
JD영락3,2020-10-13,-1.2,,,,,,,
JD영락3,2020-10-14,-1.24,,,,,,,
JD영락3,2020-10-15,-1.27,,,,,,,
JD영락3,2020-10-16,-1.32,,,,,,,
JD영락3,2020-10-17,-1.35,,,,,,,
JD영락3,2020-10-18,-1.39,,,,,,,
JD영락3,2020-10-19,-1.38,,,,,,,
JD영락3,2020-10-20,-1.41,,,,,,,
JD영락3,2020-10-21,-1.41,,,,,,,
JD영락3,2020-10-22,-1.27,,,,,,,
JD영락3,2020-10-23,-1.38,,,,,,,
JD영락3,2020-10-24,-1.48,,,,,,,
JD영락3,2020-10-25,-1.57,,,,,,,
JD영락3,2020-10-26,-1.58,,,,,,,
JD영락3,2020-10-27,-1.61,,,,,,,
JD영락3,2020-10-28,-1.67,,,,,,,
JD영락3,2020-10-29,-1.72,,,,,,,
JD영락3,2020-10-30,-1.72,,,,,,,
JD영락3,2020-10-31,-1.62,,,,,,,
JD영락3,2020-11-01,-1.63,,,,,,,
JD영락3,2020-11-02,-1.63,,,,,,,
JD영락3,2020-11-03,-1.7,,,,,,,
JD영락3,2020-11-04,-1.74,,,,,,,
JD영락3,2020-11-05,-1.73,,,,,,,
JD영락3,2020-11-06,-1.7,,,,,,,
JD영락3,2020-11-07,-1.73,,,,,,,
JD영락3,2020-11-08,-1.78,,,,,,,
JD영락3,2020-11-09,-1.83,,,,,,,
JD영락3,2020-11-10,-1.89,,,,,,,
JD영락3,2020-11-11,-1.89,,,,,,,
JD영락3,2020-11-12,-1.89,,,,,,,
JD영락3,2020-11-13,-1.97,,,,,,,
JD영락3,2020-11-14,-1.87,,,,,,,
JD영락3,2020-11-15,-1.85,,,,,,,
JD영락3,2020-11-16,-1.83,,,,,,,
JD영락3,2020-11-17,-1.76,,,,,,,
JD영락3,2020-11-18,-1.72,,,,,,,
JD영락3,2020-11-19,-1.69,,,,,,,
JD영락3,2020-11-20,-1.75,,,,,,,
JD영락3,2020-11-21,-1.76,,,,,,,
JD영락3,2020-11-22,-1.82,,,,,,,
JD영락3,2020-11-23,-1.93,,,,,,,
JD영락3,2020-11-24,-1.95,,,,,,,
JD영락3,2020-11-25,-1.96,,,,,,,
JD영락3,2020-11-26,-1.95,,,,,,,
JD영락3,2020-11-27,-1.97,,,,,,,
JD영락3,2020-11-28,-2.0,,,,,,,
JD영락3,2020-11-29,-2.0,,,,,,,
JD영락3,2020-11-30,-2.01,,,,,,,
JD영락3,2020-12-01,-2.03,,,,,,,
JD영락3,2020-12-02,-2.01,,,,,,,
JD영락3,2020-12-03,-2.07,,,,,,,
JD영락3,2020-12-04,-1.93,,,,,,,
JD영락3,2020-12-05,-1.48,,,,,,,
JD영락3,2020-12-06,-1.42,,,,,,,
JD영락3,2020-12-07,-1.4,,,,,,,
JD영락3,2020-12-08,-1.66,,,,,,,
JD영락3,2020-12-09,-1.96,,,,,,,
JD영락3,2020-12-10,-1.96,,,,,,,
JD영락3,2020-12-11,-1.96,,,,,,,
JD영락3,2020-12-12,-1.95,,,,,,,
JD영락3,2020-12-13,-1.95,,,,,,,
JD영락3,2020-12-14,-2.02,,,,,,,
JD영락3,2020-12-15,-2.02,,,,,,,
JD영락3,2020-12-16,-1.98,,,,,,,
JD영락3,2020-12-17,-1.95,,,,,,,
JD영락3,2020-12-18,-1.93,,,,,,,
JD영락3,2020-12-19,-1.95,,,,,,,
JD영락3,2020-12-20,-1.86,,,,,,,
JD영락3,2020-12-21,-1.7,,,,,,,
JD영락3,2020-12-22,-1.68,,,,,,,
JD영락3,2020-12-23,-1.66,,,,,,,
JD영락3,2020-12-24,-1.64,,,,,,,
JD영락3,2020-12-25,-1.66,,,,,,,
JD영락3,2020-12-26,-1.65,,,,,,,
JD영락3,2020-12-27,-1.59,,,,,,,
JD영락3,2020-12-28,-1.59,,,,,,,
JD영락3,2020-12-29,-1.58,,,,,,,
JD영락3,2020-12-30,-1.72,,,,,,,
JD영락3,2020-12-31,-1.69,,,,,,,
JD영락3,2021-01-01,-1.62,,,,,,,
JD영락3,2021-01-02,-1.63,,,,,,,
JD영락3,2021-01-03,-1.63,,,,,,,
JD영락3,2021-01-04,-1.63,,,,,,,
JD영락3,2021-01-05,-1.64,,,,,,,
JD영락3,2021-01-06,-1.64,,,,,,,
JD영락3,2021-01-07,-1.72,,,,,,,
JD영락3,2021-01-08,-1.69,,,,,,,
JD영락3,2021-01-09,-1.67,,,,,,,
JD영락3,2021-01-10,-1.64,,,,,,,
JD영락3,2021-01-11,-1.62,,,,,,,
JD영락3,2021-01-12,-1.56,,,,,,,
JD영락3,2021-01-13,-1.53,,,,,,,
JD영락3,2021-01-14,-1.54,,,,,,,
JD영락3,2021-01-15,-1.51,,,,,,,
JD영락3,2021-01-16,-1.61,,,,,,,
JD영락3,2021-01-17,-1.65,,,,,,,
JD영락3,2021-01-18,-1.62,,,,,,,
JD영락3,2021-01-19,-1.62,,,,,,,
JD영락3,2021-01-20,-1.61,,,,,,,
JD영락3,2021-01-21,-1.62,,,,,,,
JD영락3,2021-01-22,-1.48,,,,,,,
JD영락3,2021-01-23,-0.97,,,,,,,
JD영락3,2021-01-24,-0.85,,,,,,,
JD영락3,2021-01-25,-0.91,,,,,,,
JD영락3,2021-01-26,-0.96,,,,,,,
JD영락3,2021-01-27,-1.0,,,,,,,
JD영락3,2021-01-28,-1.04,,,,,,,
JD영락3,2021-01-29,-1.19,,,,,,,
JD영락3,2021-01-30,-1.14,,,,,,,
JD영락3,2021-01-31,-1.21,,,,,,,
JD영락3,2021-02-01,-1.26,,,,,,,
JD영락3,2021-02-02,-1.28,,,,,,,
JD영락3,2021-02-03,-1.29,,,,,,,
JD영락3,2021-02-04,-1.3,,,,,,,
JD영락3,2021-02-05,-1.25,,,,,,,
JD영락3,2021-02-06,-1.24,,,,,,,
JD영락3,2021-02-07,-1.25,,,,,,,
JD영락3,2021-02-08,-1.36,,,,,,,
JD영락3,2021-02-09,-1.39,,,,,,,
JD영락3,2021-02-10,-1.35,,,,,,,
JD영락3,2021-02-11,-1.16,,,,,,,
JD영락3,2021-02-12,-1.13,,,,,,,
JD영락3,2021-02-13,-1.13,,,,,,,
JD영락3,2021-02-14,-1.09,,,,,,,
JD영락3,2021-02-15,-1.11,,,,,,,
JD영락3,2021-02-16,-1.14,,,,,,,
JD영락3,2021-02-17,-1.23,,,,,,,
JD영락3,2021-02-18,-1.27,,,,,,,
JD영락3,2021-02-19,-1.19,,,,,,,
JD영락3,2021-02-20,-1.18,,,,,,,
JD영락3,2021-02-21,-1.14,,,,,,,
JD영락3,2021-02-22,-1.12,,,,,,,
JD영락3,2021-02-23,-1.29,,,,,,,
JD영락3,2021-02-24,-1.6,,,,,,,
JD영락3,2021-02-25,-1.88,,,,,,,
JD영락3,2021-02-26,-1.81,,,,,,,
JD영락3,2021-02-27,-1.78,,,,,,,
JD영락3,2021-02-28,-1.9,,,,,,,
JD영락3,2021-03-01,-1.94,,,,,,,
JD영락3,2021-03-02,-1.97,,,,,,,
JD영락3,2021-03-03,-1.98,,,,,,,
JD영락3,2021-03-04,-1.87,,,,,,,
JD영락3,2021-03-05,-1.55,,,,,,,
JD영락3,2021-03-06,-1.59,,,,,,,
JD영락3,2021-03-07,-1.61,,,,,,,
JD영락3,2021-03-08,-1.7,,,,,,,
JD영락3,2021-03-09,-1.74,,,,,,,
JD영락3,2021-03-10,-1.77,,,,,,,
JD영락3,2021-03-11,-1.76,,,,,,,
JD영락3,2021-03-12,-1.67,,,,,,,
JD영락3,2021-03-13,-1.68,,,,,,,
JD영락3,2021-03-14,-1.73,,,,,,,
JD영락3,2021-03-15,-1.71,,,,,,,
JD영락3,2021-03-16,-1.7,,,,,,,
JD영락3,2021-03-17,-1.69,,,,,,,
JD영락3,2021-03-18,-1.68,,,,,,,
JD영락3,2021-03-19,-1.67,,,,,,,
JD영락3,2021-03-20,-1.64,,,,,,,
JD영락3,2021-03-21,-1.75,,,,,,,
JD영락3,2021-03-22,-1.81,,,,,,,
JD영락3,2021-03-23,-1.82,,,,,,,
JD영락3,2021-03-24,-1.79,,,,,,,
JD영락3,2021-03-25,-1.79,,,,,,,
JD영락3,2021-03-26,-1.78,,,,,,,
JD영락3,2021-03-27,-1.64,,,,,,,
JD영락3,2021-03-28,-1.6,,,,,,,
JD영락3,2021-03-29,-1.61,,,,,,,
JD영락3,2021-03-30,-1.6,,,,,,,
JD영락3,2021-03-31,-1.59,,,,,,,
JD영락3,2021-04-01,-1.55,,,,,,,
JD영락3,2021-04-02,-1.48,,,,,,,
JD영락3,2021-04-03,-1.51,,,,,,,
JD영락3,2021-04-04,-1.55,,,,,,,
JD영락3,2021-04-05,-1.53,,,,,,,
JD영락3,2021-04-06,-1.57,,,,,,,
JD영락3,2021-04-07,-1.64,,,,,,,
JD영락3,2021-04-08,-1.65,,,,,,,
JD영락3,2021-04-09,-1.65,,,,,,,
JD영락3,2021-04-10,-1.66,,,,,,,
JD영락3,2021-04-11,-1.71,,,,,,,
JD영락3,2021-04-12,-1.57,,,,,,,
JD영락3,2021-04-13,-1.28,,,,,,,
JD영락3,2021-04-14,-1.39,,,,,,,
JD영락3,2021-04-15,-1.39,,,,,,,
JD영락3,2021-04-16,-1.41,,,,,,,
JD영락3,2021-04-17,-1.46,,,,,,,
JD영락3,2021-04-18,-1.52,,,,,,,
JD영락3,2021-04-19,-1.53,,,,,,,
JD영락3,2021-04-20,-1.52,,,,,,,
JD영락3,2021-04-21,-1.53,,,,,,,
JD영락3,2021-04-22,-1.52,,,,,,,
JD영락3,2021-04-23,-1.48,,,,,,,
JD영락3,2021-04-24,-1.52,,,,,,,
JD영락3,2021-04-25,-1.58,,,,,,,
JD영락3,2021-04-26,-1.58,,,,,,,
JD영락3,2021-04-27,-1.64,,,,,,,
JD영락3,2021-04-28,-1.66,,,,,,,
JD영락3,2021-04-29,-1.61,,,,,,,
JD영락3,2021-04-30,-1.58,,,,,,,
JD영락3,2021-05-01,-1.48,,,,,,,
JD영락3,2021-05-02,-1.55,,,,,,,
JD영락3,2021-05-03,-1.59,,,,,,,
JD영락3,2021-05-04,-1.48,,,,,,,
JD영락3,2021-05-05,-1.26,,,,,,,
JD영락3,2021-05-06,-1.38,,,,,,,
JD영락3,2021-05-07,-1.44,,,,,,,
JD영락3,2021-05-08,-1.48,,,,,,,
JD영락3,2021-05-09,-1.51,,,,,,,
JD영락3,2021-05-10,-1.5,,,,,,,
JD영락3,2021-05-11,-1.49,,,,,,,
JD영락3,2021-05-12,-1.48,,,,,,,
JD영락3,2021-05-13,-1.53,,,,,,,
JD영락3,2021-05-14,-1.56,,,,,,,
JD영락3,2021-05-15,-1.52,,,,,,,
JD영락3,2021-05-16,-1.48,,,,,,,
JD영락3,2021-05-17,-1.43,,,,,,,
JD영락3,2021-05-18,-1.46,,,,,,,
JD영락3,2021-05-19,-1.51,,,,,,,
JD영락3,2021-05-20,-1.46,,,,,,,
JD영락3,2021-05-21,-1.5,,,,,,,
JD영락3,2021-05-22,-1.51,,,,,,,
JD영락3,2021-05-23,-1.54,,,,,,,
JD영락3,2021-05-24,-1.57,,,,,,,
JD영락3,2021-05-25,-1.61,,,,,,,
JD영락3,2021-05-26,-1.54,,,,,,,
JD영락3,2021-05-27,-1.43,,,,,,,
JD영락3,2021-05-28,-1.43,,,,,,,
JD영락3,2021-05-29,-1.46,,,,,,,
JD영락3,2021-05-30,-1.46,,,,,,,
JD영락3,2021-05-31,-1.48,,,,,,,
JD영락3,2021-06-01,-1.51,,,,,,,
JD영락3,2021-06-02,-1.53,,,,,,,
JD영락3,2021-06-03,-1.49,,,,,,,
JD영락3,2021-06-04,-1.55,,,,,,,
