관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JI원종장3,2008-05-02,69.4,,,,,,,
JI원종장3,2008-05-03,69.38,,,,,,,
JI원종장3,2008-05-04,69.44,,,,,,,
JI원종장3,2008-05-05,69.37,,,,,,,
JI원종장3,2008-05-06,69.34,,,,,,,
JI원종장3,2008-05-07,69.37,,,,,,,
JI원종장3,2008-05-08,69.38,,,,,,,
JI원종장3,2008-05-09,69.39,,,,,,,
JI원종장3,2008-05-10,69.37,,,,,,,
JI원종장3,2008-05-11,69.35,,,,,,,
JI원종장3,2008-05-12,69.39,,,,,,,
JI원종장3,2008-05-13,69.36,,,,,,,
JI원종장3,2008-05-14,69.33,,,,,,,
JI원종장3,2008-05-15,69.34,,,,,,,
JI원종장3,2008-05-16,69.36,,,,,,,
JI원종장3,2008-05-17,69.37,,,,,,,
JI원종장3,2008-05-18,69.38,,,,,,,
JI원종장3,2008-05-19,69.35,,,,,,,
JI원종장3,2008-05-20,69.33,,,,,,,
JI원종장3,2008-05-21,69.31,,,,,,,
JI원종장3,2008-05-22,69.3,,,,,,,
JI원종장3,2008-05-23,69.33,,,,,,,
JI원종장3,2008-05-24,69.37,,,,,,,
JI원종장3,2008-05-25,69.33,,,,,,,
JI원종장3,2008-05-26,69.3,,,,,,,
JI원종장3,2008-05-27,69.33,,,,,,,
JI원종장3,2008-05-28,69.38,,,,,,,
JI원종장3,2008-05-29,69.32,,,,,,,
JI원종장3,2008-05-30,69.3,,,,,,,
JI원종장3,2008-05-31,69.29,,,,,,,
JI원종장3,2008-06-01,69.31,,,,,,,
JI원종장3,2008-06-02,69.31,,,,,,,
JI원종장3,2008-06-03,69.31,,,,,,,
JI원종장3,2008-06-04,69.33,,,,,,,
JI원종장3,2008-06-05,69.32,,,,,,,
JI원종장3,2008-06-06,69.27,,,,,,,
JI원종장3,2008-06-07,69.29,,,,,,,
JI원종장3,2008-06-08,69.3,,,,,,,
JI원종장3,2008-06-09,69.28,,,,,,,
JI원종장3,2008-06-10,69.3,,,,,,,
JI원종장3,2008-06-11,69.31,,,,,,,
JI원종장3,2008-06-12,69.26,,,,,,,
JI원종장3,2008-06-13,69.25,,,,,,,
JI원종장3,2008-06-14,69.26,,,,,,,
JI원종장3,2008-06-15,69.29,,,,,,,
JI원종장3,2008-06-16,69.28,,,,,,,
JI원종장3,2008-06-17,69.27,,,,,,,
JI원종장3,2008-06-18,69.29,,,,,,,
JI원종장3,2008-06-19,69.28,,,,,,,
JI원종장3,2008-06-20,69.3,,,,,,,
JI원종장3,2008-06-21,69.35,,,,,,,
JI원종장3,2008-06-22,69.31,,,,,,,
JI원종장3,2008-06-23,69.28,,,,,,,
JI원종장3,2008-06-24,69.3,,,,,,,
JI원종장3,2008-06-25,69.28,,,,,,,
JI원종장3,2008-06-26,69.35,,,,,,,
JI원종장3,2008-06-27,69.43,,,,,,,
JI원종장3,2008-06-28,69.52,,,,,,,
JI원종장3,2008-06-29,69.48,,,,,,,
JI원종장3,2008-06-30,69.43,,,,,,,
JI원종장3,2008-07-01,69.49,,,,,,,
JI원종장3,2008-07-02,69.55,,,,,,,
JI원종장3,2008-07-03,69.58,,,,,,,
JI원종장3,2008-07-04,69.61,,,,,,,
JI원종장3,2008-07-05,69.65,,,,,,,
JI원종장3,2008-07-06,69.68,,,,,,,
JI원종장3,2008-07-07,69.89,,,,,,,
JI원종장3,2008-07-08,70.14,,,,,,,
JI원종장3,2008-07-09,70.17,,,,,,,
JI원종장3,2008-07-10,70.2,,,,,,,
JI원종장3,2008-07-11,70.21,,,,,,,
JI원종장3,2008-07-12,70.2,,,,,,,
JI원종장3,2008-07-13,70.17,,,,,,,
JI원종장3,2008-07-14,70.16,,,,,,,
JI원종장3,2008-07-15,70.19,,,,,,,
JI원종장3,2008-07-16,70.21,,,,,,,
JI원종장3,2008-07-17,70.2,,,,,,,
JI원종장3,2008-07-18,70.18,,,,,,,
JI원종장3,2008-07-19,70.19,,,,,,,
JI원종장3,2008-07-20,70.22,,,,,,,
JI원종장3,2008-07-21,70.2,,,,,,,
JI원종장3,2008-07-22,70.19,,,,,,,
JI원종장3,2008-07-23,70.19,,,,,,,
JI원종장3,2008-07-24,70.19,,,,,,,
JI원종장3,2008-07-25,70.2,,,,,,,
JI원종장3,2008-07-26,70.17,,,,,,,
JI원종장3,2008-07-27,70.15,,,,,,,
JI원종장3,2008-07-28,70.15,,,,,,,
JI원종장3,2008-07-29,70.17,,,,,,,
JI원종장3,2008-07-30,70.16,,,,,,,
JI원종장3,2008-07-31,70.15,,,,,,,
JI원종장3,2008-08-01,70.18,,,,,,,
JI원종장3,2008-08-02,70.21,,,,,,,
JI원종장3,2008-08-03,70.19,,,,,,,
JI원종장3,2008-08-04,70.15,,,,,,,
JI원종장3,2008-08-05,70.15,,,,,,,
JI원종장3,2008-08-06,70.16,,,,,,,
JI원종장3,2008-08-07,70.17,,,,,,,
JI원종장3,2008-08-08,70.17,,,,,,,
JI원종장3,2008-08-09,70.18,,,,,,,
JI원종장3,2008-08-10,70.18,,,,,,,
JI원종장3,2008-08-11,70.15,,,,,,,
JI원종장3,2008-08-12,70.17,,,,,,,
JI원종장3,2008-08-13,70.16,,,,,,,
JI원종장3,2008-08-14,70.2,,,,,,,
JI원종장3,2008-08-15,70.21,,,,,,,
JI원종장3,2008-08-16,70.18,,,,,,,
JI원종장3,2008-08-17,70.13,,,,,,,
JI원종장3,2008-08-18,70.15,,,,,,,
JI원종장3,2008-08-19,70.15,,,,,,,
JI원종장3,2008-08-20,70.16,,,,,,,
JI원종장3,2008-08-21,70.17,,,,,,,
JI원종장3,2008-08-22,70.22,,,,,,,
JI원종장3,2008-08-23,70.17,,,,,,,
JI원종장3,2008-08-24,70.12,,,,,,,
JI원종장3,2008-08-25,70.14,,,,,,,
JI원종장3,2008-08-26,70.16,,,,,,,
JI원종장3,2008-08-27,70.15,,,,,,,
JI원종장3,2008-08-28,70.14,,,,,,,
JI원종장3,2008-08-29,70.15,,,,,,,
JI원종장3,2008-08-30,70.16,,,,,,,
JI원종장3,2008-08-31,70.18,,,,,,,
JI원종장3,2008-09-01,70.2,,,,,,,
JI원종장3,2008-09-02,70.15,,,,,,,
JI원종장3,2008-09-03,70.11,,,,,,,
JI원종장3,2008-09-04,70.11,,,,,,,
JI원종장3,2008-09-05,70.1,,,,,,,
JI원종장3,2008-09-06,70.13,,,,,,,
JI원종장3,2008-09-07,70.16,,,,,,,
JI원종장3,2008-09-08,70.17,,,,,,,
JI원종장3,2008-09-09,70.18,,,,,,,
JI원종장3,2008-09-10,70.18,,,,,,,
JI원종장3,2008-09-11,70.2,,,,,,,
JI원종장3,2008-09-12,70.19,,,,,,,
JI원종장3,2008-09-13,70.15,,,,,,,
JI원종장3,2008-09-14,70.16,,,,,,,
JI원종장3,2008-09-15,70.19,,,,,,,
JI원종장3,2008-09-16,70.19,,,,,,,
JI원종장3,2008-09-17,70.18,,,,,,,
JI원종장3,2008-09-18,70.18,,,,,,,
JI원종장3,2008-09-19,70.18,,,,,,,
JI원종장3,2008-09-20,70.19,,,,,,,
JI원종장3,2008-09-21,70.21,,,,,,,
JI원종장3,2008-09-22,70.19,,,,,,,
JI원종장3,2008-09-23,70.16,,,,,,,
JI원종장3,2008-09-24,70.16,,,,,,,
JI원종장3,2008-09-25,70.19,,,,,,,
JI원종장3,2008-09-26,70.15,,,,,,,
JI원종장3,2008-09-27,70.13,,,,,,,
JI원종장3,2008-09-28,70.16,,,,,,,
JI원종장3,2008-09-29,70.18,,,,,,,
JI원종장3,2008-09-30,70.2,,,,,,,
JI원종장3,2008-10-01,70.17,,,,,,,
JI원종장3,2008-10-02,70.13,,,,,,,
JI원종장3,2008-10-03,70.15,,,,,,,
JI원종장3,2008-10-04,70.16,,,,,,,
JI원종장3,2008-10-05,70.18,,,,,,,
JI원종장3,2008-10-06,70.14,,,,,,,
JI원종장3,2008-10-07,70.11,,,,,,,
JI원종장3,2008-10-08,70.11,,,,,,,
JI원종장3,2008-10-09,70.1,,,,,,,
JI원종장3,2008-10-10,70.14,,,,,,,
JI원종장3,2008-10-11,70.12,,,,,,,
JI원종장3,2008-10-12,70.13,,,,,,,
JI원종장3,2008-10-13,70.12,,,,,,,
JI원종장3,2008-10-14,70.1,,,,,,,
JI원종장3,2008-10-15,70.08,,,,,,,
JI원종장3,2008-10-16,70.1,,,,,,,
JI원종장3,2008-10-17,70.1,,,,,,,
JI원종장3,2008-10-18,70.1,,,,,,,
JI원종장3,2008-10-19,70.12,,,,,,,
JI원종장3,2008-10-20,70.11,,,,,,,
JI원종장3,2008-10-21,70.11,,,,,,,
JI원종장3,2008-10-22,70.14,,,,,,,
JI원종장3,2008-10-23,70.11,,,,,,,
JI원종장3,2008-10-24,70.03,,,,,,,
JI원종장3,2008-10-25,70.06,,,,,,,
JI원종장3,2008-10-26,70.09,,,,,,,
JI원종장3,2008-10-27,70.07,,,,,,,
JI원종장3,2008-10-28,70.09,,,,,,,
JI원종장3,2008-10-29,70.09,,,,,,,
JI원종장3,2008-10-30,70.05,,,,,,,
JI원종장3,2008-10-31,70.08,,,,,,,
JI원종장3,2008-11-01,70.07,,,,,,,
JI원종장3,2008-11-02,70.09,,,,,,,
JI원종장3,2008-11-03,70.07,,,,,,,
JI원종장3,2008-11-04,70.04,,,,,,,
JI원종장3,2008-11-05,70.06,,,,,,,
JI원종장3,2008-11-06,70.09,,,,,,,
JI원종장3,2008-11-07,70.07,,,,,,,
JI원종장3,2008-11-08,70.05,,,,,,,
JI원종장3,2008-11-09,70.04,,,,,,,
JI원종장3,2008-11-10,70.03,,,,,,,
JI원종장3,2008-11-11,70.04,,,,,,,
JI원종장3,2008-11-12,70.05,,,,,,,
JI원종장3,2008-11-13,70.04,,,,,,,
JI원종장3,2008-11-14,70.05,,,,,,,
JI원종장3,2008-11-15,70.09,,,,,,,
JI원종장3,2008-11-16,70.08,,,,,,,
JI원종장3,2008-11-17,70.04,,,,,,,
JI원종장3,2008-11-18,70.02,,,,,,,
JI원종장3,2008-11-19,70.01,,,,,,,
JI원종장3,2008-11-20,70.02,,,,,,,
JI원종장3,2008-11-21,70.03,,,,,,,
JI원종장3,2008-11-22,70.03,,,,,,,
JI원종장3,2008-11-23,70.06,,,,,,,
JI원종장3,2008-11-24,70.07,,,,,,,
JI원종장3,2008-11-25,70.01,,,,,,,
JI원종장3,2008-11-26,70.03,,,,,,,
JI원종장3,2008-11-27,70.09,,,,,,,
JI원종장3,2008-11-28,70.04,,,,,,,
JI원종장3,2008-11-29,70.02,,,,,,,
JI원종장3,2008-11-30,69.98,,,,,,,
JI원종장3,2008-12-01,70.03,,,,,,,
JI원종장3,2008-12-02,70.06,,,,,,,
JI원종장3,2008-12-03,70.04,,,,,,,
JI원종장3,2008-12-04,70.04,,,,,,,
JI원종장3,2008-12-05,69.98,,,,,,,
JI원종장3,2008-12-06,69.98,,,,,,,
JI원종장3,2008-12-07,70.02,,,,,,,
JI원종장3,2008-12-08,70.05,,,,,,,
JI원종장3,2008-12-09,70.04,,,,,,,
JI원종장3,2008-12-10,70.02,,,,,,,
JI원종장3,2008-12-11,70.02,,,,,,,
JI원종장3,2008-12-12,70.0,,,,,,,
JI원종장3,2008-12-13,70.0,,,,,,,
JI원종장3,2008-12-14,70.0,,,,,,,
JI원종장3,2008-12-15,69.99,,,,,,,
JI원종장3,2008-12-16,69.99,,,,,,,
JI원종장3,2008-12-17,70.01,,,,,,,
JI원종장3,2008-12-18,69.98,,,,,,,
JI원종장3,2008-12-19,69.99,,,,,,,
JI원종장3,2008-12-20,70.01,,,,,,,
JI원종장3,2008-12-21,69.98,,,,,,,
JI원종장3,2008-12-22,69.93,,,,,,,
JI원종장3,2008-12-23,69.96,,,,,,,
JI원종장3,2008-12-24,70.01,,,,,,,
JI원종장3,2008-12-25,69.98,,,,,,,
JI원종장3,2008-12-26,69.93,,,,,,,
JI원종장3,2008-12-27,69.97,,,,,,,
JI원종장3,2008-12-28,69.99,,,,,,,
JI원종장3,2008-12-29,69.98,,,,,,,
JI원종장3,2008-12-30,69.94,,,,,,,
JI원종장3,2008-12-31,69.95,,,,,,,
JI원종장3,2009-01-01,69.95,,,,,,,
JI원종장3,2009-01-02,69.92,,,,,,,
JI원종장3,2009-01-03,69.94,,,,,,,
JI원종장3,2009-01-04,69.96,,,,,,,
JI원종장3,2009-01-05,69.94,,,,,,,
JI원종장3,2009-01-06,69.93,,,,,,,
JI원종장3,2009-01-07,69.91,,,,,,,
JI원종장3,2009-01-08,69.91,,,,,,,
JI원종장3,2009-01-09,69.95,,,,,,,
JI원종장3,2009-01-10,69.92,,,,,,,
JI원종장3,2009-01-11,69.91,,,,,,,
JI원종장3,2009-01-12,69.86,,,,,,,
JI원종장3,2009-01-13,69.87,,,,,,,
JI원종장3,2009-01-14,69.89,,,,,,,
JI원종장3,2009-01-15,69.88,,,,,,,
JI원종장3,2009-01-16,69.9,,,,,,,
JI원종장3,2009-01-17,69.92,,,,,,,
JI원종장3,2009-01-18,69.96,,,,,,,
JI원종장3,2009-01-19,69.89,,,,,,,
JI원종장3,2009-01-20,69.89,,,,,,,
JI원종장3,2009-01-21,69.91,,,,,,,
JI원종장3,2009-01-22,69.93,,,,,,,
JI원종장3,2009-01-23,69.85,,,,,,,
JI원종장3,2009-01-24,69.86,,,,,,,
JI원종장3,2009-01-25,69.88,,,,,,,
JI원종장3,2009-01-26,69.84,,,,,,,
JI원종장3,2009-01-27,69.83,,,,,,,
JI원종장3,2009-01-28,69.86,,,,,,,
JI원종장3,2009-01-29,69.9,,,,,,,
JI원종장3,2009-01-30,69.91,,,,,,,
JI원종장3,2009-01-31,69.82,,,,,,,
JI원종장3,2009-02-01,69.79,,,,,,,
JI원종장3,2009-02-02,69.85,,,,,,,
JI원종장3,2009-02-03,69.89,,,,,,,
JI원종장3,2009-02-04,69.85,,,,,,,
JI원종장3,2009-02-05,69.83,,,,,,,
JI원종장3,2009-02-06,69.82,,,,,,,
JI원종장3,2009-02-07,69.83,,,,,,,
JI원종장3,2009-02-08,69.82,,,,,,,
JI원종장3,2009-02-09,69.86,,,,,,,
JI원종장3,2009-02-10,69.85,,,,,,,
JI원종장3,2009-02-11,69.85,,,,,,,
JI원종장3,2009-02-12,69.85,,,,,,,
JI원종장3,2009-02-13,69.89,,,,,,,
JI원종장3,2009-02-14,69.77,,,,,,,
JI원종장3,2009-02-15,69.73,,,,,,,
JI원종장3,2009-02-16,69.7,,,,,,,
JI원종장3,2009-02-17,69.73,,,,,,,
JI원종장3,2009-02-18,69.78,,,,,,,
JI원종장3,2009-02-19,69.85,,,,,,,
JI원종장3,2009-02-20,69.8,,,,,,,
JI원종장3,2009-02-21,69.77,,,,,,,
JI원종장3,2009-02-22,69.85,,,,,,,
JI원종장3,2009-02-23,69.77,,,,,,,
JI원종장3,2009-02-24,69.77,,,,,,,
JI원종장3,2009-02-25,69.73,,,,,,,
JI원종장3,2009-02-26,69.7,,,,,,,
JI원종장3,2009-02-27,69.74,,,,,,,
JI원종장3,2009-02-28,69.71,,,,,,,
JI원종장3,2009-03-01,69.69,,,,,,,
JI원종장3,2009-03-02,69.72,,,,,,,
JI원종장3,2009-03-03,69.76,,,,,,,
JI원종장3,2009-03-04,69.74,,,,,,,
JI원종장3,2009-03-05,69.77,,,,,,,
JI원종장3,2009-03-06,69.69,,,,,,,
JI원종장3,2009-03-07,69.66,,,,,,,
JI원종장3,2009-03-08,69.71,,,,,,,
JI원종장3,2009-03-09,69.7,,,,,,,
JI원종장3,2009-03-10,69.66,,,,,,,
JI원종장3,2009-03-11,69.65,,,,,,,
JI원종장3,2009-03-12,69.69,,,,,,,
JI원종장3,2009-03-13,69.74,,,,,,,
JI원종장3,2009-03-14,69.62,,,,,,,
JI원종장3,2009-03-15,69.67,,,,,,,
JI원종장3,2009-03-16,69.69,,,,,,,
JI원종장3,2009-03-17,69.67,,,,,,,
JI원종장3,2009-03-18,69.66,,,,,,,
JI원종장3,2009-03-19,69.67,,,,,,,
JI원종장3,2009-03-20,69.61,,,,,,,
JI원종장3,2009-03-21,69.68,,,,,,,
JI원종장3,2009-03-22,69.68,,,,,,,
JI원종장3,2009-03-23,69.56,,,,,,,
JI원종장3,2009-03-24,69.59,,,,,,,
JI원종장3,2009-03-25,69.59,,,,,,,
JI원종장3,2009-03-26,69.58,,,,,,,
JI원종장3,2009-03-27,69.57,,,,,,,
JI원종장3,2009-03-28,69.6,,,,,,,
JI원종장3,2009-03-29,69.58,,,,,,,
JI원종장3,2009-03-30,69.56,,,,,,,
JI원종장3,2009-03-31,69.58,,,,,,,
JI원종장3,2009-04-01,69.56,,,,,,,
JI원종장3,2009-04-02,69.54,,,,,,,
JI원종장3,2009-04-03,69.59,,,,,,,
JI원종장3,2009-04-04,69.59,,,,,,,
JI원종장3,2009-04-05,69.58,,,,,,,
JI원종장3,2009-04-06,69.57,,,,,,,
JI원종장3,2009-04-07,69.53,,,,,,,
JI원종장3,2009-04-08,69.52,,,,,,,
JI원종장3,2009-04-09,69.5,,,,,,,
JI원종장3,2009-04-10,69.51,,,,,,,
JI원종장3,2009-04-11,69.52,,,,,,,
JI원종장3,2009-04-12,69.54,,,,,,,
JI원종장3,2009-04-13,69.59,,,,,,,
JI원종장3,2009-04-14,69.55,,,,,,,
JI원종장3,2009-04-15,69.5,,,,,,,
JI원종장3,2009-04-16,69.48,,,,,,,
JI원종장3,2009-04-17,69.45,,,,,,,
JI원종장3,2009-04-18,69.45,,,,,,,
JI원종장3,2009-04-19,69.48,,,,,,,
JI원종장3,2009-04-20,69.59,,,,,,,
JI원종장3,2009-04-21,69.45,,,,,,,
JI원종장3,2009-04-22,69.39,,,,,,,
JI원종장3,2009-04-23,69.41,,,,,,,
JI원종장3,2009-04-24,69.48,,,,,,,
JI원종장3,2009-04-25,69.48,,,,,,,
JI원종장3,2009-04-26,69.43,,,,,,,
JI원종장3,2009-04-27,69.41,,,,,,,
JI원종장3,2009-04-28,69.37,,,,,,,
JI원종장3,2009-04-29,69.37,,,,,,,
JI원종장3,2009-04-30,69.39,,,,,,,
JI원종장3,2009-05-01,69.4,,,,,,,
JI원종장3,2009-05-02,69.43,,,,,,,
JI원종장3,2009-05-03,69.42,,,,,,,
JI원종장3,2009-05-04,69.41,,,,,,,
JI원종장3,2009-05-05,69.41,,,,,,,
JI원종장3,2009-05-06,69.4,,,,,,,
JI원종장3,2009-05-07,69.4,,,,,,,
JI원종장3,2009-05-08,69.38,,,,,,,
JI원종장3,2009-05-09,69.36,,,,,,,
JI원종장3,2009-05-10,69.36,,,,,,,
JI원종장3,2009-05-11,69.36,,,,,,,
JI원종장3,2009-05-12,69.37,,,,,,,
JI원종장3,2009-05-13,69.33,,,,,,,
JI원종장3,2009-05-14,69.32,,,,,,,
JI원종장3,2009-05-15,69.33,,,,,,,
JI원종장3,2009-05-16,69.38,,,,,,,
JI원종장3,2009-05-17,69.35,,,,,,,
JI원종장3,2009-05-18,69.32,,,,,,,
JI원종장3,2009-05-19,69.33,,,,,,,
JI원종장3,2009-05-20,69.33,,,,,,,
JI원종장3,2009-05-21,69.38,,,,,,,
JI원종장3,2009-05-22,69.29,,,,,,,
JI원종장3,2009-05-23,69.32,,,,,,,
JI원종장3,2009-05-24,69.31,,,,,,,
JI원종장3,2009-05-25,69.28,,,,,,,
JI원종장3,2009-05-26,69.31,,,,,,,
JI원종장3,2009-05-27,69.31,,,,,,,
JI원종장3,2009-05-28,69.31,,,,,,,
JI원종장3,2009-05-29,69.35,,,,,,,
JI원종장3,2009-05-30,69.37,,,,,,,
JI원종장3,2009-05-31,69.36,,,,,,,
JI원종장3,2009-06-01,69.35,,,,,,,
JI원종장3,2009-06-02,69.35,,,,,,,
JI원종장3,2009-06-03,69.37,,,,,,,
JI원종장3,2009-06-04,69.34,,,,,,,
JI원종장3,2009-06-05,69.42,,,,,,,
JI원종장3,2009-06-06,69.47,,,,,,,
JI원종장3,2009-06-07,69.46,,,,,,,
JI원종장3,2009-06-08,69.46,,,,,,,
JI원종장3,2009-06-09,69.52,,,,,,,
JI원종장3,2009-06-10,69.57,,,,,,,
JI원종장3,2009-06-11,69.51,,,,,,,
JI원종장3,2009-06-12,69.52,,,,,,,
JI원종장3,2009-06-13,69.49,,,,,,,
JI원종장3,2009-06-14,69.46,,,,,,,
JI원종장3,2009-06-15,69.45,,,,,,,
JI원종장3,2009-06-16,69.46,,,,,,,
JI원종장3,2009-06-17,69.47,,,,,,,
JI원종장3,2009-06-18,69.49,,,,,,,
JI원종장3,2009-06-19,69.5,,,,,,,
JI원종장3,2009-06-20,69.51,,,,,,,
JI원종장3,2009-06-21,69.51,,,,,,,
JI원종장3,2009-06-22,69.5,,,,,,,
JI원종장3,2009-06-23,69.47,,,,,,,
JI원종장3,2009-06-24,69.43,,,,,,,
JI원종장3,2009-06-25,69.42,,,,,,,
JI원종장3,2009-06-26,69.41,,,,,,,
JI원종장3,2009-06-27,69.45,,,,,,,
JI원종장3,2009-06-28,69.47,,,,,,,
JI원종장3,2009-06-29,69.46,,,,,,,
JI원종장3,2009-06-30,69.44,,,,,,,
JI원종장3,2009-07-01,69.44,,,,,,,
JI원종장3,2009-07-02,69.43,,,,,,,
JI원종장3,2009-07-03,69.42,,,,,,,
JI원종장3,2009-07-04,69.39,,,,,,,
JI원종장3,2009-07-05,69.38,,,,,,,
JI원종장3,2009-07-06,69.4,,,,,,,
JI원종장3,2009-07-07,69.45,,,,,,,
JI원종장3,2009-07-08,69.44,,,,,,,
JI원종장3,2009-07-09,69.45,,,,,,,
JI원종장3,2009-07-10,69.4,,,,,,,
JI원종장3,2009-07-11,69.39,,,,,,,
JI원종장3,2009-07-12,69.41,,,,,,,
JI원종장3,2009-07-13,69.38,,,,,,,
JI원종장3,2009-07-14,69.43,,,,,,,
JI원종장3,2009-07-15,69.42,,,,,,,
JI원종장3,2009-07-16,69.41,,,,,,,
JI원종장3,2009-07-17,69.4,,,,,,,
JI원종장3,2009-07-18,69.4,,,,,,,
JI원종장3,2009-07-19,69.4,,,,,,,
JI원종장3,2009-07-20,69.4,,,,,,,
JI원종장3,2009-07-21,69.43,,,,,,,
JI원종장3,2009-07-22,69.41,,,,,,,
JI원종장3,2009-07-23,69.39,,,,,,,
JI원종장3,2009-07-24,69.44,,,,,,,
JI원종장3,2009-07-25,69.36,,,,,,,
JI원종장3,2009-07-26,69.37,,,,,,,
JI원종장3,2009-07-27,69.37,,,,,,,
JI원종장3,2009-07-28,69.41,,,,,,,
JI원종장3,2009-07-29,69.36,,,,,,,
JI원종장3,2009-07-30,69.34,,,,,,,
JI원종장3,2009-07-31,69.37,,,,,,,
JI원종장3,2009-08-01,69.39,,,,,,,
JI원종장3,2009-08-02,69.4,,,,,,,
JI원종장3,2009-08-03,69.39,,,,,,,
JI원종장3,2009-08-04,69.38,,,,,,,
JI원종장3,2009-08-05,69.39,,,,,,,
JI원종장3,2009-08-06,69.38,,,,,,,
JI원종장3,2009-08-07,69.37,,,,,,,
JI원종장3,2009-08-08,69.38,,,,,,,
JI원종장3,2009-08-09,69.41,,,,,,,
JI원종장3,2009-08-10,69.39,,,,,,,
JI원종장3,2009-08-11,69.39,,,,,,,
JI원종장3,2009-08-12,69.41,,,,,,,
JI원종장3,2009-08-13,69.35,,,,,,,
JI원종장3,2009-08-14,69.35,,,,,,,
JI원종장3,2009-08-15,69.36,,,,,,,
JI원종장3,2009-08-16,69.35,,,,,,,
JI원종장3,2009-08-17,69.36,,,,,,,
JI원종장3,2009-08-18,69.37,,,,,,,
JI원종장3,2009-08-19,69.39,,,,,,,
JI원종장3,2009-08-20,69.42,,,,,,,
JI원종장3,2009-08-21,69.41,,,,,,,
JI원종장3,2009-08-22,69.4,,,,,,,
JI원종장3,2009-08-23,69.37,,,,,,,
