관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JM낙천,2016-05-28,25.24,,,,,,,
JM낙천,2016-05-29,25.06,,,,,,,
JM낙천,2016-05-30,24.96,,,,,,,
JM낙천,2016-05-31,24.65,,,,,,,
JM낙천,2016-06-01,24.33,,,,,,,
JM낙천,2016-06-02,23.84,,,,,,,
JM낙천,2016-06-03,24.64,,,,,,,
JM낙천,2016-06-04,24.79,,,,,,,
JM낙천,2016-06-05,24.16,,,,,,,
JM낙천,2016-06-06,24.37,,,,,,,
JM낙천,2016-06-07,24.16,,,,,,,
JM낙천,2016-06-08,24.49,,,,,,,
JM낙천,2016-06-09,24.68,,,,,,,
JM낙천,2016-06-10,23.89,,,,,,,
JM낙천,2016-06-11,24.3,,,,,,,
JM낙천,2016-06-12,24.59,,,,,,,
JM낙천,2016-06-13,24.76,,,,,,,
JM낙천,2016-06-15,24.76,,,,,,,
JM낙천,2016-06-16,24.08,,,,,,,
JM낙천,2016-06-17,23.78,,,,,,,
JM낙천,2016-06-18,23.74,,,,,,,
JM낙천,2016-06-19,24.52,,,,,,,
JM낙천,2016-06-20,24.56,,,,,,,
JM낙천,2016-06-21,24.67,,,,,,,
JM낙천,2016-06-22,24.96,,,,,,,
JM낙천,2016-06-23,24.67,,,,,,,
JM낙천,2016-06-24,24.78,,,,,,,
JM낙천,2016-06-25,25.1,,,,,,,
JM낙천,2016-06-26,24.91,,,,,,,
JM낙천,2016-06-27,25.35,,,,,,,
JM낙천,2016-06-28,25.21,,,,,,,
JM낙천,2016-06-29,25.59,,,,,,,
JM낙천,2016-06-30,25.25,,,,,,,
JM낙천,2016-07-01,25.96,,,,,,,
JM낙천,2016-07-02,26.13,,,,,,,
JM낙천,2016-07-03,25.62,,,,,,,
JM낙천,2016-07-04,25.96,,,,,,,
JM낙천,2016-07-05,25.55,,,,,,,
JM낙천,2016-07-06,25.75,,,,,,,
JM낙천,2016-07-07,24.7,,,,,,,
JM낙천,2016-07-08,24.93,,,,,,,
JM낙천,2016-07-09,25.02,,,,,,,
JM낙천,2016-07-10,25.91,,,,,,,
JM낙천,2016-07-11,26.08,,,,,,,
JM낙천,2016-07-12,26.22,,,,,,,
JM낙천,2016-07-13,25.8,,,,,,,
JM낙천,2016-07-14,26.22,,,,,,,
JM낙천,2016-07-15,25.63,,,,,,,
JM낙천,2016-07-16,25.84,,,,,,,
JM낙천,2016-07-17,25.36,,,,,,,
JM낙천,2016-07-18,25.67,,,,,,,
JM낙천,2016-07-19,25.57,,,,,,,
JM낙천,2016-07-20,25.54,,,,,,,
JM낙천,2016-07-21,24.47,,,,,,,
JM낙천,2016-07-22,25.18,,,,,,,
JM낙천,2016-07-23,25.74,,,,,,,
JM낙천,2016-07-24,25.39,,,,,,,
JM낙천,2016-07-25,24.97,,,,,,,
JM낙천,2016-07-26,25.09,,,,,,,
JM낙천,2016-07-27,24.89,,,,,,,
JM낙천,2016-07-28,25.07,,,,,,,
JM낙천,2016-08-08,24.58,,,,,,,
JM낙천,2016-08-09,24.69,,,,,,,
JM낙천,2016-08-10,25.6,,,,,,,
JM낙천,2016-08-11,24.39,,,,,,,
JM낙천,2016-08-12,24.45,,,,,,,
JM낙천,2016-08-13,24.08,,,,,,,
JM낙천,2016-08-14,24.56,,,,,,,
JM낙천,2016-08-15,24.92,,,,,,,
JM낙천,2016-08-16,23.93,,,,,,,
JM낙천,2016-08-17,21.37,,,,,,,
JM낙천,2016-08-18,22.34,,,,,,,
JM낙천,2016-08-19,23.43,,,,,,,
JM낙천,2016-08-20,24.08,,,,,,,
JM낙천,2016-08-21,23.87,,,,,,,
JM낙천,2016-08-22,21.79,,,,,,,
JM낙천,2016-08-23,21.85,,,,,,,
JM낙천,2016-08-24,22.73,,,,,,,
JM낙천,2016-08-25,23.02,,,,,,,
JM낙천,2016-08-26,24.01,,,,,,,
JM낙천,2016-08-27,24.26,,,,,,,
JM낙천,2016-08-28,25.2,,,,,,,
JM낙천,2016-08-29,24.51,,,,,,,
JM낙천,2016-08-30,24.21,,,,,,,
JM낙천,2016-08-31,24.29,,,,,,,
JM낙천,2016-09-01,23.63,,,,,,,
JM낙천,2016-09-02,23.62,,,,,,,
JM낙천,2016-09-03,24.0,,,,,,,
JM낙천,2016-09-04,24.81,,,,,,,
JM낙천,2016-09-05,24.69,,,,,,,
JM낙천,2016-09-06,23.82,,,,,,,
JM낙천,2016-09-07,24.26,,,,,,,
JM낙천,2016-09-08,24.12,,,,,,,
JM낙천,2016-09-09,23.95,,,,,,,
JM낙천,2016-09-10,24.6,,,,,,,
JM낙천,2016-09-11,22.94,,,,,,,
JM낙천,2016-09-12,24.09,,,,,,,
JM낙천,2016-09-13,22.5,,,,,,,
JM낙천,2016-09-14,23.19,,,,,,,
JM낙천,2016-09-15,24.65,,,,,,,
JM낙천,2016-09-16,24.23,,,,,,,
JM낙천,2016-09-17,24.88,,,,,,,
JM낙천,2016-09-18,24.79,,,,,,,
JM낙천,2016-09-19,24.88,,,,,,,
JM낙천,2016-09-20,24.35,,,,,,,
JM낙천,2016-09-21,23.42,,,,,,,
JM낙천,2016-09-22,23.38,,,,,,,
JM낙천,2016-09-23,23.36,,,,,,,
JM낙천,2016-09-24,22.38,,,,,,,
JM낙천,2016-09-25,22.38,,,,,,,
JM낙천,2016-09-26,22.33,,,,,,,
JM낙천,2016-09-27,22.97,,,,,,,
JM낙천,2016-09-28,24.52,,,,,,,
JM낙천,2016-09-29,24.62,,,,,,,
JM낙천,2016-09-30,24.67,,,,,,,
JM낙천,2016-10-01,24.35,,,,,,,
JM낙천,2016-10-02,24.49,,,,,,,
JM낙천,2016-10-03,24.63,,,,,,,
JM낙천,2016-10-04,24.59,,,,,,,
JM낙천,2016-10-05,25.11,,,,,,,
JM낙천,2016-10-06,24.94,,,,,,,
JM낙천,2016-10-07,25.56,,,,,,,
JM낙천,2016-10-08,25.46,,,,,,,
JM낙천,2016-10-09,25.03,,,,,,,
JM낙천,2016-10-10,24.31,,,,,,,
