관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JD고산1,2012-01-24,0.06,,,,,,,
JD고산1,2012-01-25,0.05,,,,,,,
JD고산1,2012-01-26,0.05,,,,,,,
JD고산1,2012-01-27,0.06,,,,,,,
JD고산1,2012-01-28,0.07,,,,,,,
JD고산1,2012-01-29,0.08,,,,,,,
JD고산1,2012-01-30,0.07,,,,,,,
JD고산1,2012-01-31,0.08,,,,,,,
JD고산1,2012-02-01,0.05,,,,,,,
JD고산1,2012-02-02,0.0,,,,,,,
JD고산1,2012-02-03,0.01,,,,,,,
JD고산1,2012-02-04,0.0,,,,,,,
JD고산1,2012-02-05,-0.01,,,,,,,
JD고산1,2012-02-06,0.01,,,,,,,
JD고산1,2012-02-07,-0.07,,,,,,,
JD고산1,2012-02-08,-0.16,,,,,,,
JD고산1,2012-02-09,-0.19,,,,,,,
JD고산1,2012-02-10,-0.19,,,,,,,
JD고산1,2012-02-11,-0.21,,,,,,,
JD고산1,2012-02-12,-0.21,,,,,,,
JD고산1,2012-02-13,-0.17,,,,,,,
JD고산1,2012-02-14,-0.1,,,,,,,
JD고산1,2012-02-15,-0.09,,,,,,,
JD고산1,2012-02-16,-0.09,,,,,,,
JD고산1,2012-02-17,-0.11,,,,,,,
JD고산1,2012-02-18,-0.16,,,,,,,
JD고산1,2012-02-19,-0.14,,,,,,,
JD고산1,2012-02-20,-0.02,,,,,,,
JD고산1,2012-02-21,0.04,,,,,,,
JD고산1,2012-02-22,0.12,,,,,,,
JD고산1,2012-02-23,0.17,,,,,,,
JD고산1,2012-02-24,0.21,,,,,,,
JD고산1,2012-02-25,0.22,,,,,,,
JD고산1,2012-02-26,0.18,,,,,,,
JD고산1,2012-02-27,0.17,,,,,,,
JD고산1,2012-02-28,0.22,,,,,,,
JD고산1,2012-02-29,0.26,,,,,,,
JD고산1,2012-03-01,0.28,,,,,,,
JD고산1,2012-03-02,0.3,,,,,,,
JD고산1,2012-03-03,0.3,,,,,,,
JD고산1,2012-03-04,0.28,,,,,,,
JD고산1,2012-03-05,0.25,,,,,,,
JD고산1,2012-03-06,0.25,,,,,,,
JD고산1,2012-03-07,0.24,,,,,,,
JD고산1,2012-03-08,0.25,,,,,,,
JD고산1,2012-03-09,0.23,,,,,,,
JD고산1,2012-03-10,0.19,,,,,,,
JD고산1,2012-03-11,0.13,,,,,,,
JD고산1,2012-03-12,0.08,,,,,,,
JD고산1,2012-03-13,0.13,,,,,,,
JD고산1,2012-03-14,0.2,,,,,,,
JD고산1,2012-03-15,0.22,,,,,,,
JD고산1,2012-03-16,0.3,,,,,,,
JD고산1,2012-03-17,0.32,,,,,,,
JD고산1,2012-03-18,0.33,,,,,,,
JD고산1,2012-03-19,0.4,,,,,,,
JD고산1,2012-03-20,0.38,,,,,,,
JD고산1,2012-03-21,0.26,,,,,,,
JD고산1,2012-03-22,0.26,,,,,,,
JD고산1,2012-03-23,0.38,,,,,,,
JD고산1,2012-03-24,0.39,,,,,,,
JD고산1,2012-03-25,0.37,,,,,,,
JD고산1,2012-03-26,0.35,,,,,,,
JD고산1,2012-03-27,0.32,,,,,,,
JD고산1,2012-03-28,0.3,,,,,,,
JD고산1,2012-03-29,0.3,,,,,,,
JD고산1,2012-03-30,0.32,,,,,,,
JD고산1,2012-03-31,0.36,,,,,,,
JD고산1,2012-04-01,0.37,,,,,,,
JD고산1,2012-04-02,0.41,,,,,,,
JD고산1,2012-04-03,0.39,,,,,,,
JD고산1,2012-04-04,0.33,,,,,,,
JD고산1,2012-04-05,0.35,,,,,,,
JD고산1,2012-04-06,0.34,,,,,,,
JD고산1,2012-04-07,0.29,,,,,,,
JD고산1,2012-04-08,0.29,,,,,,,
JD고산1,2012-04-09,0.27,,,,,,,
JD고산1,2012-04-10,0.32,,,,,,,
JD고산1,2012-04-11,0.46,,,,,,,
JD고산1,2012-04-12,0.49,,,,,,,
JD고산1,2012-04-13,0.52,,,,,,,
JD고산1,2012-04-14,0.54,,,,,,,
JD고산1,2012-04-15,0.5,,,,,,,
JD고산1,2012-04-16,0.46,,,,,,,
JD고산1,2012-04-17,0.47,,,,,,,
JD고산1,2012-04-18,0.47,,,,,,,
JD고산1,2012-04-19,0.48,,,,,,,
JD고산1,2012-04-20,0.5,,,,,,,
JD고산1,2012-04-21,0.69,,,,,,,
JD고산1,2012-04-22,0.91,,,,,,,
JD고산1,2012-04-23,0.9,,,,,,,
JD고산1,2012-04-24,0.82,,,,,,,
JD고산1,2012-04-25,0.91,,,,,,,
JD고산1,2012-04-26,0.87,,,,,,,
JD고산1,2012-04-27,0.78,,,,,,,
JD고산1,2012-04-28,0.7,,,,,,,
JD고산1,2012-04-29,0.65,,,,,,,
JD고산1,2012-04-30,0.7,,,,,,,
JD고산1,2012-05-01,0.74,,,,,,,
JD고산1,2012-05-02,0.83,,,,,,,
JD고산1,2012-05-03,0.75,,,,,,,
JD고산1,2012-05-04,0.8,,,,,,,
JD고산1,2012-05-05,0.77,,,,,,,
JD고산1,2012-05-06,0.75,,,,,,,
JD고산1,2012-05-07,0.75,,,,,,,
JD고산1,2012-05-08,0.76,,,,,,,
JD고산1,2012-05-09,0.74,,,,,,,
JD고산1,2012-05-10,0.72,,,,,,,
JD고산1,2012-05-11,0.72,,,,,,,
JD고산1,2012-05-12,0.75,,,,,,,
JD고산1,2012-05-13,0.74,,,,,,,
JD고산1,2012-05-14,0.76,,,,,,,
JD고산1,2012-05-15,0.74,,,,,,,
JD고산1,2012-05-16,0.72,,,,,,,
JD고산1,2012-05-17,0.71,,,,,,,
JD고산1,2012-05-18,0.66,,,,,,,
JD고산1,2012-05-19,0.61,,,,,,,
JD고산1,2012-05-20,0.59,,,,,,,
JD고산1,2012-05-21,0.54,,,,,,,
JD고산1,2012-05-22,0.53,,,,,,,
JD고산1,2012-05-23,0.51,,,,,,,
JD고산1,2012-05-24,0.51,,,,,,,
JD고산1,2012-05-25,0.54,,,,,,,
JD고산1,2012-05-26,0.59,,,,,,,
JD고산1,2012-05-27,0.58,,,,,,,
JD고산1,2012-05-28,0.56,,,,,,,
JD고산1,2012-05-29,0.53,,,,,,,
JD고산1,2012-05-30,0.53,,,,,,,
JD고산1,2012-05-31,0.53,,,,,,,
JD고산1,2012-06-01,0.51,,,,,,,
JD고산1,2012-06-02,0.52,,,,,,,
JD고산1,2012-06-03,0.53,,,,,,,
JD고산1,2012-06-04,0.54,,,,,,,
JD고산1,2012-06-05,0.55,,,,,,,
JD고산1,2012-06-06,0.62,,,,,,,
JD고산1,2012-06-13,0.53,,,,,,,
JD고산1,2012-06-14,0.52,,,,,,,
JD고산1,2012-06-15,0.53,,,,,,,
JD고산1,2012-06-16,0.53,,,,,,,
JD고산1,2012-06-17,0.51,,,,,,,
JD고산1,2012-06-18,0.54,,,,,,,
JD고산1,2012-06-19,0.72,,,,,,,
JD고산1,2012-06-20,0.75,,,,,,,
JD고산1,2012-06-21,0.73,,,,,,,
JD고산1,2012-06-22,0.68,,,,,,,
JD고산1,2012-06-23,0.63,,,,,,,
JD고산1,2012-06-24,0.58,,,,,,,
JD고산1,2012-06-25,0.56,,,,,,,
JD고산1,2012-06-26,0.57,,,,,,,
JD고산1,2012-06-27,0.53,,,,,,,
JD고산1,2012-06-28,0.47,,,,,,,
JD고산1,2012-06-29,0.44,,,,,,,
JD고산1,2012-06-30,0.42,,,,,,,
JD고산1,2012-07-01,0.42,,,,,,,
JD고산1,2012-07-02,0.49,,,,,,,
JD고산1,2012-07-03,0.71,,,,,,,
JD고산1,2012-07-04,0.8,,,,,,,
JD고산1,2012-07-05,0.84,,,,,,,
JD고산1,2012-07-06,0.87,,,,,,,
JD고산1,2012-07-07,0.84,,,,,,,
JD고산1,2012-07-08,0.82,,,,,,,
JD고산1,2012-07-09,0.78,,,,,,,
JD고산1,2012-07-10,0.78,,,,,,,
JD고산1,2012-07-11,0.8,,,,,,,
JD고산1,2012-07-12,0.8,,,,,,,
JD고산1,2012-07-13,0.84,,,,,,,
JD고산1,2012-07-14,0.9,,,,,,,
JD고산1,2012-07-15,0.91,,,,,,,
JD고산1,2012-07-16,0.86,,,,,,,
JD고산1,2012-07-17,0.94,,,,,,,
JD고산1,2012-07-18,1.02,,,,,,,
JD고산1,2012-07-19,1.02,,,,,,,
JD고산1,2012-07-20,0.99,,,,,,,
JD고산1,2012-07-21,0.94,,,,,,,
JD고산1,2012-07-22,0.93,,,,,,,
JD고산1,2012-07-23,0.89,,,,,,,
JD고산1,2012-07-24,0.82,,,,,,,
JD고산1,2012-07-25,0.77,,,,,,,
JD고산1,2012-07-26,0.74,,,,,,,
JD고산1,2012-07-27,0.71,,,,,,,
JD고산1,2012-07-28,0.7,,,,,,,
JD고산1,2012-07-29,0.7,,,,,,,
JD고산1,2012-07-30,0.72,,,,,,,
JD고산1,2012-07-31,0.74,,,,,,,
JD고산1,2012-08-01,0.78,,,,,,,
JD고산1,2012-08-02,0.86,,,,,,,
JD고산1,2012-08-03,0.89,,,,,,,
JD고산1,2012-08-04,0.88,,,,,,,
JD고산1,2012-08-05,0.87,,,,,,,
JD고산1,2012-08-06,0.87,,,,,,,
JD고산1,2012-08-07,0.86,,,,,,,
JD고산1,2012-08-08,0.85,,,,,,,
JD고산1,2012-08-09,0.83,,,,,,,
JD고산1,2012-08-10,0.8,,,,,,,
JD고산1,2012-08-11,0.77,,,,,,,
JD고산1,2012-08-12,0.74,,,,,,,
JD고산1,2012-08-13,0.71,,,,,,,
JD고산1,2012-08-14,0.69,,,,,,,
JD고산1,2012-08-15,0.7,,,,,,,
JD고산1,2012-08-16,0.62,,,,,,,
JD고산1,2012-08-17,0.56,,,,,,,
JD고산1,2012-08-18,0.61,,,,,,,
JD고산1,2012-08-19,0.82,,,,,,,
JD고산1,2012-08-20,0.87,,,,,,,
JD고산1,2012-08-21,0.77,,,,,,,
JD고산1,2012-08-22,0.66,,,,,,,
JD고산1,2012-08-23,0.72,,,,,,,
JD고산1,2012-08-24,1.17,,,,,,,
JD고산1,2012-08-25,1.33,,,,,,,
JD고산1,2012-08-26,1.28,,,,,,,
JD고산1,2012-08-27,1.27,,,,,,,
JD고산1,2012-08-28,1.48,,,,,,,
JD고산1,2012-08-29,1.3,,,,,,,
JD고산1,2012-08-30,1.35,,,,,,,
JD고산1,2012-08-31,1.34,,,,,,,
JD고산1,2012-09-01,1.3,,,,,,,
JD고산1,2012-09-02,1.23,,,,,,,
JD고산1,2012-09-03,1.19,,,,,,,
JD고산1,2012-09-04,1.18,,,,,,,
JD고산1,2012-09-05,1.14,,,,,,,
JD고산1,2012-09-06,1.11,,,,,,,
JD고산1,2012-09-07,1.08,,,,,,,
JD고산1,2012-09-08,1.06,,,,,,,
JD고산1,2012-09-09,1.1,,,,,,,
JD고산1,2012-09-10,1.27,,,,,,,
JD고산1,2012-09-11,1.35,,,,,,,
JD고산1,2012-09-12,1.35,,,,,,,
JD고산1,2012-09-13,1.34,,,,,,,
JD고산1,2012-09-14,1.26,,,,,,,
JD고산1,2012-09-15,1.18,,,,,,,
JD고산1,2012-09-16,1.21,,,,,,,
JD고산1,2012-09-18,1.55,,,,,,,
JD고산1,2012-09-19,1.55,,,,,,,
JD고산1,2012-09-20,1.48,,,,,,,
JD고산1,2012-09-21,1.4,,,,,,,
JD고산1,2012-09-22,1.35,,,,,,,
JD고산1,2012-09-23,1.32,,,,,,,
JD고산1,2012-09-24,1.28,,,,,,,
JD고산1,2012-09-25,1.27,,,,,,,
JD고산1,2012-09-26,1.24,,,,,,,
JD고산1,2012-09-27,1.2,,,,,,,
JD고산1,2012-09-28,1.18,,,,,,,
JD고산1,2012-09-29,1.15,,,,,,,
JD고산1,2012-09-30,1.13,,,,,,,
JD고산1,2012-10-01,1.09,,,,,,,
JD고산1,2012-10-02,1.06,,,,,,,
JD고산1,2012-10-03,1.05,,,,,,,
JD고산1,2012-10-04,1.04,,,,,,,
JD고산1,2012-10-05,0.96,,,,,,,
JD고산1,2012-10-06,0.94,,,,,,,
JD고산1,2012-10-07,0.91,,,,,,,
JD고산1,2012-10-08,0.92,,,,,,,
JD고산1,2012-10-09,0.91,,,,,,,
JD고산1,2012-10-10,0.92,,,,,,,
JD고산1,2012-10-11,0.9,,,,,,,
JD고산1,2012-10-12,0.87,,,,,,,
JD고산1,2012-10-13,0.88,,,,,,,
JD고산1,2012-10-14,0.88,,,,,,,
JD고산1,2012-10-15,0.84,,,,,,,
JD고산1,2012-10-16,0.86,,,,,,,
JD고산1,2012-10-17,0.88,,,,,,,
JD고산1,2012-10-18,0.78,,,,,,,
JD고산1,2012-10-19,0.84,,,,,,,
JD고산1,2012-10-20,0.84,,,,,,,
JD고산1,2012-10-21,0.83,,,,,,,
JD고산1,2012-10-22,0.85,,,,,,,
JD고산1,2012-10-23,0.73,,,,,,,
JD고산1,2012-10-24,0.76,,,,,,,
JD고산1,2012-10-25,0.79,,,,,,,
JD고산1,2012-10-26,0.8,,,,,,,
JD고산1,2012-10-27,0.83,,,,,,,
JD고산1,2012-10-28,0.8,,,,,,,
JD고산1,2012-10-29,0.82,,,,,,,
JD고산1,2012-10-30,0.82,,,,,,,
JD고산1,2012-10-31,0.81,,,,,,,
JD고산1,2012-11-01,0.76,,,,,,,
JD고산1,2012-11-02,0.75,,,,,,,
JD고산1,2012-11-03,0.76,,,,,,,
JD고산1,2012-11-04,0.81,,,,,,,
JD고산1,2012-11-05,0.84,,,,,,,
JD고산1,2012-11-06,0.82,,,,,,,
JD고산1,2012-11-07,0.84,,,,,,,
JD고산1,2012-11-08,0.93,,,,,,,
JD고산1,2012-11-09,0.95,,,,,,,
JD고산1,2012-11-10,1.02,,,,,,,
JD고산1,2012-11-11,1.0,,,,,,,
JD고산1,2012-11-12,0.92,,,,,,,
JD고산1,2012-11-13,0.93,,,,,,,
JD고산1,2012-11-14,0.9,,,,,,,
JD고산1,2012-11-15,0.88,,,,,,,
JD고산1,2012-11-16,0.9,,,,,,,
JD고산1,2012-11-17,0.93,,,,,,,
JD고산1,2012-11-18,0.92,,,,,,,
JD고산1,2012-11-19,0.89,,,,,,,
JD고산1,2012-11-20,0.78,,,,,,,
JD고산1,2012-11-21,0.79,,,,,,,
JD고산1,2012-11-22,0.81,,,,,,,
JD고산1,2012-11-23,0.8,,,,,,,
JD고산1,2012-11-24,0.77,,,,,,,
JD고산1,2012-11-25,0.78,,,,,,,
JD고산1,2012-11-26,0.76,,,,,,,
JD고산1,2012-11-27,0.72,,,,,,,
JD고산1,2012-11-28,0.74,,,,,,,
JD고산1,2012-11-29,0.73,,,,,,,
JD고산1,2012-11-30,0.78,,,,,,,
JD고산1,2012-12-01,0.75,,,,,,,
JD고산1,2012-12-02,0.73,,,,,,,
JD고산1,2012-12-03,0.74,,,,,,,
JD고산1,2012-12-04,0.68,,,,,,,
JD고산1,2012-12-05,0.7,,,,,,,
JD고산1,2012-12-06,0.63,,,,,,,
JD고산1,2012-12-07,0.64,,,,,,,
JD고산1,2012-12-08,0.58,,,,,,,
JD고산1,2012-12-09,0.6,,,,,,,
JD고산1,2012-12-10,0.65,,,,,,,
JD고산1,2012-12-11,0.66,,,,,,,
JD고산1,2012-12-12,0.57,,,,,,,
JD고산1,2012-12-13,0.55,,,,,,,
JD고산1,2012-12-14,0.61,,,,,,,
JD고산1,2012-12-15,0.63,,,,,,,
JD고산1,2012-12-16,0.68,,,,,,,
JD고산1,2012-12-17,0.68,,,,,,,
JD고산1,2012-12-18,0.62,,,,,,,
JD고산1,2012-12-19,0.58,,,,,,,
JD고산1,2012-12-20,0.57,,,,,,,
JD고산1,2012-12-21,0.63,,,,,,,
JD고산1,2012-12-22,0.58,,,,,,,
JD고산1,2012-12-23,0.54,,,,,,,
JD고산1,2012-12-24,0.51,,,,,,,
JD고산1,2012-12-25,0.51,,,,,,,
JD고산1,2012-12-26,0.48,,,,,,,
JD고산1,2012-12-27,0.5,,,,,,,
JD고산1,2012-12-28,0.6,,,,,,,
JD고산1,2012-12-29,0.67,,,,,,,
JD고산1,2012-12-30,0.65,,,,,,,
JD고산1,2012-12-31,0.63,,,,,,,
JD고산1,2013-01-01,0.64,,,,,,,
JD고산1,2013-01-02,0.58,,,,,,,
JD고산1,2013-01-03,0.53,,,,,,,
JD고산1,2013-01-04,0.51,,,,,,,
JD고산1,2013-01-05,0.52,,,,,,,
JD고산1,2013-01-06,0.51,,,,,,,
JD고산1,2013-01-07,0.55,,,,,,,
JD고산1,2013-01-08,0.61,,,,,,,
JD고산1,2013-01-09,0.59,,,,,,,
JD고산1,2013-01-10,0.5,,,,,,,
JD고산1,2013-01-11,0.48,,,,,,,
JD고산1,2013-01-12,0.49,,,,,,,
JD고산1,2013-01-13,0.49,,,,,,,
JD고산1,2013-01-14,0.51,,,,,,,
JD고산1,2013-01-15,0.47,,,,,,,
JD고산1,2013-01-16,0.44,,,,,,,
JD고산1,2013-01-17,0.41,,,,,,,
JD고산1,2013-01-18,0.39,,,,,,,
JD고산1,2013-01-19,0.38,,,,,,,
JD고산1,2013-01-20,0.41,,,,,,,
JD고산1,2013-01-21,0.47,,,,,,,
JD고산1,2013-01-22,0.45,,,,,,,
JD고산1,2013-01-23,0.47,,,,,,,
JD고산1,2013-01-24,0.49,,,,,,,
JD고산1,2013-01-25,0.49,,,,,,,
JD고산1,2013-01-26,0.46,,,,,,,
JD고산1,2013-01-27,0.45,,,,,,,
JD고산1,2013-01-28,0.41,,,,,,,
JD고산1,2013-01-29,0.4,,,,,,,
JD고산1,2013-01-30,0.38,,,,,,,
JD고산1,2013-01-31,0.39,,,,,,,
JD고산1,2013-02-01,0.43,,,,,,,
JD고산1,2013-02-02,0.39,,,,,,,
JD고산1,2013-02-03,0.39,,,,,,,
JD고산1,2013-02-04,0.39,,,,,,,
JD고산1,2013-02-05,0.35,,,,,,,
JD고산1,2013-02-06,0.36,,,,,,,
JD고산1,2013-02-07,0.33,,,,,,,
JD고산1,2013-02-08,0.32,,,,,,,
JD고산1,2013-02-09,0.29,,,,,,,
JD고산1,2013-02-10,0.27,,,,,,,
JD고산1,2013-02-11,0.25,,,,,,,
JD고산1,2013-02-12,0.26,,,,,,,
JD고산1,2013-02-13,0.23,,,,,,,
JD고산1,2013-02-14,0.25,,,,,,,
JD고산1,2013-02-15,0.24,,,,,,,
JD고산1,2013-02-16,0.21,,,,,,,
JD고산1,2013-02-17,0.25,,,,,,,
JD고산1,2013-02-18,0.3,,,,,,,
JD고산1,2013-02-19,0.39,,,,,,,
JD고산1,2013-02-20,0.36,,,,,,,
JD고산1,2013-02-21,0.33,,,,,,,
JD고산1,2013-02-22,0.32,,,,,,,
JD고산1,2013-02-23,0.29,,,,,,,
JD고산1,2013-02-24,0.28,,,,,,,
JD고산1,2013-02-25,0.31,,,,,,,
JD고산1,2013-02-26,0.35,,,,,,,
JD고산1,2013-02-27,0.36,,,,,,,
JD고산1,2013-02-28,0.37,,,,,,,
JD고산1,2013-03-01,0.4,,,,,,,
JD고산1,2013-03-02,0.32,,,,,,,
JD고산1,2013-03-03,0.33,,,,,,,
JD고산1,2013-03-04,0.34,,,,,,,
JD고산1,2013-03-05,0.3,,,,,,,
JD고산1,2013-03-06,0.28,,,,,,,
JD고산1,2013-03-07,0.31,,,,,,,
JD고산1,2013-03-08,0.38,,,,,,,
JD고산1,2013-03-09,0.44,,,,,,,
JD고산1,2013-03-10,0.42,,,,,,,
JD고산1,2013-03-11,0.44,,,,,,,
JD고산1,2013-03-12,0.46,,,,,,,
JD고산1,2013-03-13,0.47,,,,,,,
JD고산1,2013-03-14,0.42,,,,,,,
JD고산1,2013-03-15,0.41,,,,,,,
JD고산1,2013-03-16,0.42,,,,,,,
JD고산1,2013-03-17,0.55,,,,,,,
JD고산1,2013-03-18,0.67,,,,,,,
JD고산1,2013-03-19,0.71,,,,,,,
JD고산1,2013-03-20,0.72,,,,,,,
JD고산1,2013-03-21,0.64,,,,,,,
JD고산1,2013-03-22,0.64,,,,,,,
JD고산1,2013-03-23,0.65,,,,,,,
JD고산1,2013-03-24,0.67,,,,,,,
JD고산1,2013-03-25,0.63,,,,,,,
JD고산1,2013-03-26,0.63,,,,,,,
JD고산1,2013-03-27,0.65,,,,,,,
JD고산1,2013-03-28,0.66,,,,,,,
JD고산1,2013-03-29,0.65,,,,,,,
JD고산1,2013-03-30,0.66,,,,,,,
JD고산1,2013-03-31,0.65,,,,,,,
JD고산1,2013-04-01,0.66,,,,,,,
JD고산1,2013-04-02,0.65,,,,,,,
JD고산1,2013-04-03,0.61,,,,,,,
JD고산1,2013-04-04,0.61,,,,,,,
JD고산1,2013-04-05,0.65,,,,,,,
JD고산1,2013-04-06,0.71,,,,,,,
JD고산1,2013-04-07,0.62,,,,,,,
JD고산1,2013-04-08,0.64,,,,,,,
JD고산1,2013-04-09,0.65,,,,,,,
JD고산1,2013-04-10,0.6,,,,,,,
JD고산1,2013-04-11,0.55,,,,,,,
JD고산1,2013-04-12,0.5,,,,,,,
JD고산1,2013-04-13,0.49,,,,,,,
JD고산1,2013-04-14,0.51,,,,,,,
JD고산1,2013-04-15,0.52,,,,,,,
JD고산1,2013-04-16,0.65,,,,,,,
JD고산1,2013-04-17,0.71,,,,,,,
JD고산1,2013-04-18,0.72,,,,,,,
JD고산1,2013-04-19,0.68,,,,,,,
JD고산1,2013-04-20,0.68,,,,,,,
JD고산1,2013-04-21,0.63,,,,,,,
JD고산1,2013-04-22,0.62,,,,,,,
JD고산1,2013-04-23,0.65,,,,,,,
JD고산1,2013-04-24,0.69,,,,,,,
JD고산1,2013-04-25,0.71,,,,,,,
JD고산1,2013-04-26,0.72,,,,,,,
JD고산1,2013-04-27,0.72,,,,,,,
JD고산1,2013-04-28,0.74,,,,,,,
JD고산1,2013-04-29,0.75,,,,,,,
JD고산1,2013-04-30,0.77,,,,,,,
JD고산1,2013-05-01,0.77,,,,,,,
JD고산1,2013-05-02,0.75,,,,,,,
JD고산1,2013-05-03,0.72,,,,,,,
JD고산1,2013-05-04,0.62,,,,,,,
JD고산1,2013-05-05,0.44,,,,,,,
JD고산1,2013-05-06,0.38,,,,,,,
JD고산1,2013-05-07,0.34,,,,,,,
JD고산1,2013-05-08,0.35,,,,,,,
JD고산1,2013-05-09,0.36,,,,,,,
JD고산1,2013-05-10,0.43,,,,,,,
JD고산1,2013-05-11,0.5,,,,,,,
JD고산1,2013-05-12,0.5,,,,,,,
JD고산1,2013-05-13,0.5,,,,,,,
JD고산1,2013-05-14,0.52,,,,,,,
JD고산1,2013-05-15,0.46,,,,,,,
JD고산1,2013-05-16,0.47,,,,,,,
JD고산1,2013-05-17,0.51,,,,,,,
JD고산1,2013-05-18,0.47,,,,,,,
JD고산1,2013-05-19,0.48,,,,,,,
JD고산1,2013-05-20,0.49,,,,,,,
JD고산1,2013-05-21,0.5,,,,,,,
JD고산1,2013-05-22,0.48,,,,,,,
JD고산1,2013-05-23,0.42,,,,,,,
JD고산1,2013-05-24,0.36,,,,,,,
JD고산1,2013-05-25,0.35,,,,,,,
JD고산1,2013-05-26,0.35,,,,,,,
JD고산1,2013-05-27,0.4,,,,,,,
JD고산1,2013-05-28,0.55,,,,,,,
JD고산1,2013-05-29,0.62,,,,,,,
JD고산1,2013-05-30,0.64,,,,,,,
JD고산1,2013-05-31,0.65,,,,,,,
JD고산1,2013-06-01,0.64,,,,,,,
JD고산1,2013-06-02,0.63,,,,,,,
JD고산1,2013-06-03,0.62,,,,,,,
JD고산1,2013-06-04,0.58,,,,,,,
JD고산1,2013-06-05,0.56,,,,,,,
JD고산1,2013-06-06,0.57,,,,,,,
JD고산1,2013-06-07,0.6,,,,,,,
JD고산1,2013-06-08,0.66,,,,,,,
JD고산1,2013-06-09,0.71,,,,,,,
JD고산1,2013-06-10,0.72,,,,,,,
JD고산1,2013-06-11,0.74,,,,,,,
JD고산1,2013-06-12,0.71,,,,,,,
JD고산1,2013-06-13,0.63,,,,,,,
JD고산1,2013-06-14,0.64,,,,,,,
JD고산1,2013-06-15,0.65,,,,,,,
JD고산1,2013-06-16,0.63,,,,,,,
JD고산1,2013-06-17,0.64,,,,,,,
JD고산1,2013-06-18,0.67,,,,,,,
JD고산1,2013-06-19,0.72,,,,,,,
JD고산1,2013-06-20,0.78,,,,,,,
JD고산1,2013-06-21,0.72,,,,,,,
JD고산1,2013-06-22,0.62,,,,,,,
JD고산1,2013-06-23,0.58,,,,,,,
JD고산1,2013-06-24,0.58,,,,,,,
JD고산1,2013-06-25,0.59,,,,,,,
JD고산1,2013-06-26,0.69,,,,,,,
JD고산1,2013-06-27,0.76,,,,,,,
JD고산1,2013-06-28,0.76,,,,,,,
JD고산1,2013-06-29,0.72,,,,,,,
JD고산1,2013-06-30,0.64,,,,,,,
JD고산1,2013-07-01,0.62,,,,,,,
JD고산1,2013-07-02,0.61,,,,,,,
JD고산1,2013-07-03,0.63,,,,,,,
JD고산1,2013-07-04,0.64,,,,,,,
JD고산1,2013-07-05,0.66,,,,,,,
JD고산1,2013-07-06,0.63,,,,,,,
JD고산1,2013-07-07,0.62,,,,,,,
JD고산1,2013-07-08,0.56,,,,,,,
JD고산1,2013-07-09,0.58,,,,,,,
JD고산1,2013-07-10,0.55,,,,,,,
JD고산1,2013-07-11,0.54,,,,,,,
JD고산1,2013-07-12,0.51,,,,,,,
JD고산1,2013-07-13,0.51,,,,,,,
JD고산1,2013-07-14,0.48,,,,,,,
JD고산1,2013-07-15,0.47,,,,,,,
JD고산1,2013-07-16,0.46,,,,,,,
JD고산1,2013-07-17,0.43,,,,,,,
JD고산1,2013-07-18,0.42,,,,,,,
JD고산1,2013-07-19,0.38,,,,,,,
JD고산1,2013-07-20,0.43,,,,,,,
JD고산1,2013-07-21,0.42,,,,,,,
JD고산1,2013-07-22,0.41,,,,,,,
JD고산1,2013-07-23,0.41,,,,,,,
JD고산1,2013-07-26,0.37,,,,,,,
JD고산1,2013-07-27,0.38,,,,,,,
JD고산1,2013-07-28,0.39,,,,,,,
JD고산1,2013-07-29,0.38,,,,,,,
JD고산1,2013-07-30,0.39,,,,,,,
JD고산1,2013-07-31,0.41,,,,,,,
JD고산1,2013-08-01,0.42,,,,,,,
JD고산1,2013-08-02,0.4,,,,,,,
JD고산1,2013-08-03,0.38,,,,,,,
JD고산1,2013-08-04,0.38,,,,,,,
JD고산1,2013-08-05,0.38,,,,,,,
JD고산1,2013-08-06,0.39,,,,,,,
JD고산1,2013-08-07,0.38,,,,,,,
JD고산1,2013-08-08,0.35,,,,,,,
JD고산1,2013-08-09,0.35,,,,,,,
JD고산1,2013-08-10,0.33,,,,,,,
JD고산1,2013-08-11,0.28,,,,,,,
JD고산1,2013-08-12,0.27,,,,,,,
JD고산1,2013-08-13,0.33,,,,,,,
JD고산1,2013-08-14,0.33,,,,,,,
JD고산1,2013-08-15,0.3,,,,,,,
JD고산1,2013-08-16,0.36,,,,,,,
JD고산1,2013-08-17,0.38,,,,,,,
JD고산1,2013-08-18,0.38,,,,,,,
JD고산1,2013-08-19,0.31,,,,,,,
JD고산1,2013-08-20,0.29,,,,,,,
JD고산1,2013-08-21,0.27,,,,,,,
JD고산1,2013-08-22,0.26,,,,,,,
JD고산1,2013-08-23,0.2,,,,,,,
JD고산1,2013-08-24,0.13,,,,,,,
JD고산1,2013-08-25,0.12,,,,,,,
JD고산1,2013-08-26,0.17,,,,,,,
JD고산1,2013-08-27,0.25,,,,,,,
JD고산1,2013-08-28,0.24,,,,,,,
JD고산1,2013-08-29,0.25,,,,,,,
JD고산1,2013-08-30,0.24,,,,,,,
JD고산1,2013-08-31,0.26,,,,,,,
JD고산1,2013-09-01,0.26,,,,,,,
JD고산1,2013-09-02,0.22,,,,,,,
JD고산1,2013-09-03,0.17,,,,,,,
JD고산1,2013-09-04,0.15,,,,,,,
