관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JR상예1,2008-02-28,58.21,,,,,,,
JR상예1,2008-02-29,58.26,,,,,,,
JR상예1,2008-03-01,58.17,,,,,,,
JR상예1,2008-03-02,58.17,,,,,,,
JR상예1,2008-03-03,58.16,,,,,,,
JR상예1,2008-03-04,58.13,,,,,,,
JR상예1,2008-03-05,58.07,,,,,,,
JR상예1,2008-03-06,58.06,,,,,,,
JR상예1,2008-03-07,58.05,,,,,,,
JR상예1,2008-03-08,58.05,,,,,,,
JR상예1,2008-03-09,58.1,,,,,,,
JR상예1,2008-03-10,58.09,,,,,,,
JR상예1,2008-03-11,58.06,,,,,,,
JR상예1,2008-03-12,58.04,,,,,,,
JR상예1,2008-03-13,58.07,,,,,,,
JR상예1,2008-03-14,58.06,,,,,,,
JR상예1,2008-03-15,58.03,,,,,,,
JR상예1,2008-03-16,58.02,,,,,,,
JR상예1,2008-03-17,58.01,,,,,,,
JR상예1,2008-03-18,58.02,,,,,,,
JR상예1,2008-03-19,58.0,,,,,,,
JR상예1,2008-03-20,57.93,,,,,,,
JR상예1,2008-03-21,57.93,,,,,,,
JR상예1,2008-03-22,57.96,,,,,,,
JR상예1,2008-03-23,58.0,,,,,,,
JR상예1,2008-03-24,57.94,,,,,,,
JR상예1,2008-03-25,57.95,,,,,,,
JR상예1,2008-03-26,57.95,,,,,,,
JR상예1,2008-03-27,57.96,,,,,,,
JR상예1,2008-03-28,57.89,,,,,,,
JR상예1,2008-03-29,57.89,,,,,,,
JR상예1,2008-03-30,57.95,,,,,,,
JR상예1,2008-03-31,57.88,,,,,,,
JR상예1,2008-04-01,57.84,,,,,,,
JR상예1,2008-04-02,57.86,,,,,,,
JR상예1,2008-04-03,57.84,,,,,,,
JR상예1,2008-04-04,57.8,,,,,,,
JR상예1,2008-04-05,57.78,,,,,,,
JR상예1,2008-04-06,57.83,,,,,,,
JR상예1,2008-04-07,57.86,,,,,,,
JR상예1,2008-04-08,57.82,,,,,,,
JR상예1,2008-04-09,57.91,,,,,,,
JR상예1,2008-04-10,57.84,,,,,,,
JR상예1,2008-04-11,57.73,,,,,,,
JR상예1,2008-04-12,57.7,,,,,,,
JR상예1,2008-04-13,57.71,,,,,,,
JR상예1,2008-04-14,57.69,,,,,,,
JR상예1,2008-04-15,57.68,,,,,,,
JR상예1,2008-04-16,57.7,,,,,,,
JR상예1,2008-04-17,57.7,,,,,,,
JR상예1,2008-04-18,57.64,,,,,,,
JR상예1,2008-04-19,57.62,,,,,,,
JR상예1,2008-04-20,57.65,,,,,,,
JR상예1,2008-04-21,57.65,,,,,,,
JR상예1,2008-04-22,57.65,,,,,,,
JR상예1,2008-04-23,57.67,,,,,,,
JR상예1,2008-04-24,57.63,,,,,,,
JR상예1,2008-04-25,57.62,,,,,,,
JR상예1,2008-04-26,57.63,,,,,,,
JR상예1,2008-04-27,57.61,,,,,,,
JR상예1,2008-04-28,57.6,,,,,,,
JR상예1,2008-04-29,57.58,,,,,,,
JR상예1,2008-04-30,57.57,,,,,,,
JR상예1,2008-05-01,57.6,,,,,,,
JR상예1,2008-05-02,57.59,,,,,,,
JR상예1,2008-05-03,57.57,,,,,,,
JR상예1,2008-05-04,57.61,,,,,,,
JR상예1,2008-05-05,57.58,,,,,,,
JR상예1,2008-05-06,57.51,,,,,,,
JR상예1,2008-05-07,57.51,,,,,,,
JR상예1,2008-05-08,57.53,,,,,,,
JR상예1,2008-05-09,57.53,,,,,,,
JR상예1,2008-05-10,57.5,,,,,,,
JR상예1,2008-05-11,57.47,,,,,,,
JR상예1,2008-05-12,57.5,,,,,,,
JR상예1,2008-05-13,57.49,,,,,,,
JR상예1,2008-05-14,57.46,,,,,,,
JR상예1,2008-05-15,57.45,,,,,,,
JR상예1,2008-05-16,57.48,,,,,,,
JR상예1,2008-05-17,57.5,,,,,,,
JR상예1,2008-05-18,57.51,,,,,,,
JR상예1,2008-05-19,57.51,,,,,,,
JR상예1,2008-05-20,57.47,,,,,,,
JR상예1,2008-05-21,57.44,,,,,,,
JR상예1,2008-05-22,57.43,,,,,,,
JR상예1,2008-05-23,57.46,,,,,,,
JR상예1,2008-05-24,57.51,,,,,,,
JR상예1,2008-05-25,57.48,,,,,,,
JR상예1,2008-05-26,57.44,,,,,,,
JR상예1,2008-05-27,57.45,,,,,,,
JR상예1,2008-05-28,57.51,,,,,,,
JR상예1,2008-05-29,57.48,,,,,,,
JR상예1,2008-05-30,57.44,,,,,,,
JR상예1,2008-05-31,57.41,,,,,,,
JR상예1,2008-06-01,57.4,,,,,,,
JR상예1,2008-06-02,57.39,,,,,,,
JR상예1,2008-06-03,57.39,,,,,,,
JR상예1,2008-06-04,57.41,,,,,,,
JR상예1,2008-06-05,57.41,,,,,,,
JR상예1,2008-06-06,57.36,,,,,,,
JR상예1,2008-06-07,57.36,,,,,,,
JR상예1,2008-06-08,57.37,,,,,,,
JR상예1,2008-06-09,57.36,,,,,,,
JR상예1,2008-06-10,57.38,,,,,,,
JR상예1,2008-06-11,57.4,,,,,,,
JR상예1,2008-06-12,57.36,,,,,,,
JR상예1,2008-06-13,57.33,,,,,,,
JR상예1,2008-06-14,57.32,,,,,,,
JR상예1,2008-06-15,57.35,,,,,,,
JR상예1,2008-06-16,57.33,,,,,,,
JR상예1,2008-06-17,57.3,,,,,,,
JR상예1,2008-06-18,57.31,,,,,,,
JR상예1,2008-06-19,57.32,,,,,,,
JR상예1,2008-06-20,57.37,,,,,,,
JR상예1,2008-06-21,57.44,,,,,,,
JR상예1,2008-06-22,57.46,,,,,,,
JR상예1,2008-06-23,57.44,,,,,,,
JR상예1,2008-06-24,57.45,,,,,,,
JR상예1,2008-06-25,57.42,,,,,,,
JR상예1,2008-06-26,57.4,,,,,,,
JR상예1,2008-06-27,57.41,,,,,,,
JR상예1,2008-06-28,57.48,,,,,,,
JR상예1,2008-06-29,57.47,,,,,,,
JR상예1,2008-06-30,57.42,,,,,,,
JR상예1,2008-07-01,57.45,,,,,,,
JR상예1,2008-07-02,57.5,,,,,,,
JR상예1,2008-07-03,57.5,,,,,,,
JR상예1,2008-07-04,57.5,,,,,,,
JR상예1,2008-07-05,57.51,,,,,,,
JR상예1,2008-07-06,57.5,,,,,,,
JR상예1,2008-07-07,57.49,,,,,,,
JR상예1,2008-07-08,57.49,,,,,,,
JR상예1,2008-07-09,57.51,,,,,,,
JR상예1,2008-07-10,57.55,,,,,,,
JR상예1,2008-07-11,57.57,,,,,,,
JR상예1,2008-07-12,57.58,,,,,,,
JR상예1,2008-07-13,57.56,,,,,,,
JR상예1,2008-07-14,57.55,,,,,,,
JR상예1,2008-07-15,57.57,,,,,,,
JR상예1,2008-07-16,57.59,,,,,,,
JR상예1,2008-07-17,57.6,,,,,,,
JR상예1,2008-07-18,57.57,,,,,,,
JR상예1,2008-07-19,57.57,,,,,,,
JR상예1,2008-07-20,57.6,,,,,,,
JR상예1,2008-07-21,57.6,,,,,,,
JR상예1,2008-07-22,57.59,,,,,,,
JR상예1,2008-07-23,57.58,,,,,,,
JR상예1,2008-07-24,57.59,,,,,,,
JR상예1,2008-07-25,57.6,,,,,,,
JR상예1,2008-07-26,57.57,,,,,,,
JR상예1,2008-07-27,57.54,,,,,,,
JR상예1,2008-07-28,57.53,,,,,,,
JR상예1,2008-07-29,57.53,,,,,,,
JR상예1,2008-07-30,57.53,,,,,,,
JR상예1,2008-07-31,57.53,,,,,,,
JR상예1,2008-08-01,57.55,,,,,,,
JR상예1,2008-08-02,57.59,,,,,,,
JR상예1,2008-08-03,57.59,,,,,,,
JR상예1,2008-08-04,57.56,,,,,,,
JR상예1,2008-08-05,57.55,,,,,,,
JR상예1,2008-08-06,57.56,,,,,,,
JR상예1,2008-08-07,57.57,,,,,,,
JR상예1,2008-08-08,57.57,,,,,,,
JR상예1,2008-08-09,57.58,,,,,,,
JR상예1,2008-08-10,57.59,,,,,,,
JR상예1,2008-08-11,57.58,,,,,,,
JR상예1,2008-08-12,57.59,,,,,,,
JR상예1,2008-08-13,57.58,,,,,,,
JR상예1,2008-08-14,57.63,,,,,,,
JR상예1,2008-08-15,57.64,,,,,,,
JR상예1,2008-08-16,57.64,,,,,,,
JR상예1,2008-08-17,57.58,,,,,,,
JR상예1,2008-08-18,57.58,,,,,,,
JR상예1,2008-08-19,57.58,,,,,,,
JR상예1,2008-08-20,57.59,,,,,,,
JR상예1,2008-08-21,57.59,,,,,,,
JR상예1,2008-08-22,57.64,,,,,,,
JR상예1,2008-08-23,57.62,,,,,,,
JR상예1,2008-08-24,57.56,,,,,,,
JR상예1,2008-08-25,57.55,,,,,,,
JR상예1,2008-08-26,57.58,,,,,,,
JR상예1,2008-08-27,57.57,,,,,,,
JR상예1,2008-08-28,57.56,,,,,,,
JR상예1,2008-08-29,57.55,,,,,,,
JR상예1,2008-08-30,57.56,,,,,,,
JR상예1,2008-08-31,57.58,,,,,,,
JR상예1,2008-09-01,57.61,,,,,,,
JR상예1,2008-09-02,57.59,,,,,,,
JR상예1,2008-09-03,57.54,,,,,,,
JR상예1,2008-09-04,57.52,,,,,,,
JR상예1,2008-09-05,57.5,,,,,,,
JR상예1,2008-09-06,57.48,,,,,,,
JR상예1,2008-09-07,57.48,,,,,,,
JR상예1,2008-09-08,57.48,,,,,,,
JR상예1,2008-09-09,57.48,,,,,,,
JR상예1,2008-09-10,57.48,,,,,,,
JR상예1,2008-09-11,57.5,,,,,,,
JR상예1,2008-09-12,57.5,,,,,,,
JR상예1,2008-09-13,57.47,,,,,,,
JR상예1,2008-09-14,57.45,,,,,,,
JR상예1,2008-09-15,57.49,,,,,,,
JR상예1,2008-09-16,57.49,,,,,,,
JR상예1,2008-09-17,57.48,,,,,,,
JR상예1,2008-09-18,57.48,,,,,,,
JR상예1,2008-09-19,57.46,,,,,,,
JR상예1,2008-09-20,57.46,,,,,,,
JR상예1,2008-09-21,57.48,,,,,,,
JR상예1,2008-09-22,57.47,,,,,,,
JR상예1,2008-09-23,57.44,,,,,,,
JR상예1,2008-09-24,57.42,,,,,,,
JR상예1,2008-09-25,57.46,,,,,,,
JR상예1,2008-09-26,57.44,,,,,,,
JR상예1,2008-09-27,57.4,,,,,,,
JR상예1,2008-09-28,57.41,,,,,,,
JR상예1,2008-09-29,57.43,,,,,,,
JR상예1,2008-09-30,57.47,,,,,,,
JR상예1,2008-10-01,57.45,,,,,,,
JR상예1,2008-10-02,57.41,,,,,,,
JR상예1,2008-10-03,57.42,,,,,,,
JR상예1,2008-10-04,57.43,,,,,,,
JR상예1,2008-10-05,57.45,,,,,,,
JR상예1,2008-10-06,57.43,,,,,,,
JR상예1,2008-10-07,57.4,,,,,,,
JR상예1,2008-10-08,57.37,,,,,,,
JR상예1,2008-10-09,57.36,,,,,,,
JR상예1,2008-10-10,57.38,,,,,,,
JR상예1,2008-10-11,57.38,,,,,,,
JR상예1,2008-10-12,57.38,,,,,,,
JR상예1,2008-10-13,57.38,,,,,,,
JR상예1,2008-10-14,57.36,,,,,,,
JR상예1,2008-10-15,57.33,,,,,,,
JR상예1,2008-10-16,57.33,,,,,,,
JR상예1,2008-10-17,57.34,,,,,,,
JR상예1,2008-10-18,57.33,,,,,,,
JR상예1,2008-10-19,57.35,,,,,,,
JR상예1,2008-10-20,57.35,,,,,,,
JR상예1,2008-10-21,57.35,,,,,,,
JR상예1,2008-10-22,57.39,,,,,,,
JR상예1,2008-10-23,57.38,,,,,,,
JR상예1,2008-10-24,57.3,,,,,,,
JR상예1,2008-10-25,57.29,,,,,,,
JR상예1,2008-10-26,57.33,,,,,,,
JR상예1,2008-10-27,57.31,,,,,,,
JR상예1,2008-10-28,57.33,,,,,,,
JR상예1,2008-10-29,57.33,,,,,,,
JR상예1,2008-10-30,57.3,,,,,,,
JR상예1,2008-10-31,57.31,,,,,,,
JR상예1,2008-11-01,57.31,,,,,,,
JR상예1,2008-11-02,57.32,,,,,,,
JR상예1,2008-11-03,57.31,,,,,,,
JR상예1,2008-11-04,57.27,,,,,,,
JR상예1,2008-11-05,57.27,,,,,,,
JR상예1,2008-11-06,57.31,,,,,,,
JR상예1,2008-11-07,57.31,,,,,,,
JR상예1,2008-11-08,57.29,,,,,,,
JR상예1,2008-11-09,57.26,,,,,,,
JR상예1,2008-11-10,57.24,,,,,,,
JR상예1,2008-11-11,57.23,,,,,,,
JR상예1,2008-11-12,57.23,,,,,,,
JR상예1,2008-11-13,57.22,,,,,,,
JR상예1,2008-11-14,57.23,,,,,,,
JR상예1,2008-11-15,57.27,,,,,,,
JR상예1,2008-11-16,57.27,,,,,,,
JR상예1,2008-11-17,57.23,,,,,,,
JR상예1,2008-11-18,57.2,,,,,,,
JR상예1,2008-11-19,57.17,,,,,,,
JR상예1,2008-11-20,57.16,,,,,,,
JR상예1,2008-11-21,57.17,,,,,,,
JR상예1,2008-11-22,57.16,,,,,,,
JR상예1,2008-11-23,57.19,,,,,,,
JR상예1,2008-11-24,57.22,,,,,,,
JR상예1,2008-11-25,57.16,,,,,,,
JR상예1,2008-11-26,57.16,,,,,,,
JR상예1,2008-11-27,57.23,,,,,,,
JR상예1,2008-11-28,57.2,,,,,,,
JR상예1,2008-11-29,57.18,,,,,,,
JR상예1,2008-11-30,57.12,,,,,,,
JR상예1,2008-12-01,57.15,,,,,,,
JR상예1,2008-12-02,57.18,,,,,,,
JR상예1,2008-12-03,57.17,,,,,,,
JR상예1,2008-12-04,57.18,,,,,,,
JR상예1,2008-12-05,57.12,,,,,,,
JR상예1,2008-12-06,57.09,,,,,,,
JR상예1,2008-12-07,57.09,,,,,,,
JR상예1,2008-12-08,57.14,,,,,,,
JR상예1,2008-12-09,57.16,,,,,,,
JR상예1,2008-12-10,57.14,,,,,,,
JR상예1,2008-12-11,57.15,,,,,,,
JR상예1,2008-12-12,57.12,,,,,,,
JR상예1,2008-12-13,57.11,,,,,,,
JR상예1,2008-12-14,57.1,,,,,,,
JR상예1,2008-12-15,57.07,,,,,,,
JR상예1,2008-12-16,57.07,,,,,,,
JR상예1,2008-12-17,57.09,,,,,,,
JR상예1,2008-12-18,57.07,,,,,,,
JR상예1,2008-12-19,57.06,,,,,,,
JR상예1,2008-12-20,57.07,,,,,,,
JR상예1,2008-12-21,57.06,,,,,,,
JR상예1,2008-12-22,56.99,,,,,,,
JR상예1,2008-12-23,56.98,,,,,,,
JR상예1,2008-12-24,57.03,,,,,,,
JR상예1,2008-12-25,57.03,,,,,,,
JR상예1,2008-12-26,56.96,,,,,,,
JR상예1,2008-12-27,56.98,,,,,,,
JR상예1,2008-12-28,57.0,,,,,,,
JR상예1,2008-12-29,57.01,,,,,,,
JR상예1,2008-12-30,56.96,,,,,,,
JR상예1,2008-12-31,56.96,,,,,,,
JR상예1,2009-01-01,56.95,,,,,,,
JR상예1,2009-01-02,56.91,,,,,,,
JR상예1,2009-01-03,56.91,,,,,,,
JR상예1,2009-01-04,56.92,,,,,,,
JR상예1,2009-01-05,56.91,,,,,,,
JR상예1,2009-01-06,56.9,,,,,,,
JR상예1,2009-01-07,56.89,,,,,,,
JR상예1,2009-01-08,56.88,,,,,,,
JR상예1,2009-01-09,56.91,,,,,,,
JR상예1,2009-01-10,56.89,,,,,,,
JR상예1,2009-01-11,56.88,,,,,,,
JR상예1,2009-01-12,56.82,,,,,,,
JR상예1,2009-01-13,56.8,,,,,,,
JR상예1,2009-01-14,56.8,,,,,,,
JR상예1,2009-01-15,56.78,,,,,,,
JR상예1,2009-01-16,56.79,,,,,,,
JR상예1,2009-01-17,56.81,,,,,,,
JR상예1,2009-01-18,56.86,,,,,,,
JR상예1,2009-01-19,56.81,,,,,,,
JR상예1,2009-01-20,56.8,,,,,,,
JR상예1,2009-01-21,56.81,,,,,,,
JR상예1,2009-01-22,56.82,,,,,,,
JR상예1,2009-01-23,56.75,,,,,,,
JR상예1,2009-01-24,56.72,,,,,,,
JR상예1,2009-01-25,56.73,,,,,,,
JR상예1,2009-01-26,56.7,,,,,,,
JR상예1,2009-01-27,56.66,,,,,,,
JR상예1,2009-01-28,56.67,,,,,,,
JR상예1,2009-01-29,56.72,,,,,,,
JR상예1,2009-01-30,56.76,,,,,,,
JR상예1,2009-01-31,56.67,,,,,,,
JR상예1,2009-02-01,56.59,,,,,,,
JR상예1,2009-02-02,56.62,,,,,,,
JR상예1,2009-02-03,56.66,,,,,,,
JR상예1,2009-02-04,56.64,,,,,,,
JR상예1,2009-02-05,56.62,,,,,,,
JR상예1,2009-02-06,56.59,,,,,,,
JR상예1,2009-02-07,56.59,,,,,,,
JR상예1,2009-02-08,56.58,,,,,,,
JR상예1,2009-02-09,56.62,,,,,,,
JR상예1,2009-02-10,56.61,,,,,,,
JR상예1,2009-02-11,56.61,,,,,,,
JR상예1,2009-02-12,56.61,,,,,,,
JR상예1,2009-02-13,56.67,,,,,,,
JR상예1,2009-02-14,56.58,,,,,,,
JR상예1,2009-02-15,56.5,,,,,,,
JR상예1,2009-02-16,56.42,,,,,,,
JR상예1,2009-02-17,56.4,,,,,,,
JR상예1,2009-02-18,56.44,,,,,,,
JR상예1,2009-02-19,56.51,,,,,,,
JR상예1,2009-02-20,56.5,,,,,,,
JR상예1,2009-02-21,56.45,,,,,,,
JR상예1,2009-02-22,56.53,,,,,,,
JR상예1,2009-02-23,56.48,,,,,,,
JR상예1,2009-02-24,56.47,,,,,,,
JR상예1,2009-02-25,56.44,,,,,,,
JR상예1,2009-02-26,56.39,,,,,,,
JR상예1,2009-02-27,56.4,,,,,,,
JR상예1,2009-02-28,56.37,,,,,,,
JR상예1,2009-03-01,56.33,,,,,,,
JR상예1,2009-03-02,56.34,,,,,,,
JR상예1,2009-03-03,56.38,,,,,,,
JR상예1,2009-03-04,56.38,,,,,,,
JR상예1,2009-03-05,56.42,,,,,,,
JR상예1,2009-03-06,56.38,,,,,,,
JR상예1,2009-03-07,56.32,,,,,,,
JR상예1,2009-03-08,56.34,,,,,,,
JR상예1,2009-03-09,56.35,,,,,,,
JR상예1,2009-03-10,56.32,,,,,,,
JR상예1,2009-03-11,56.29,,,,,,,
JR상예1,2009-03-12,56.3,,,,,,,
JR상예1,2009-03-13,56.39,,,,,,,
JR상예1,2009-03-14,56.31,,,,,,,
JR상예1,2009-03-15,56.33,,,,,,,
JR상예1,2009-03-16,56.35,,,,,,,
JR상예1,2009-03-17,56.35,,,,,,,
JR상예1,2009-03-18,56.35,,,,,,,
JR상예1,2009-03-19,56.38,,,,,,,
JR상예1,2009-03-20,56.33,,,,,,,
JR상예1,2009-03-21,56.36,,,,,,,
JR상예1,2009-03-22,56.41,,,,,,,
JR상예1,2009-03-23,56.31,,,,,,,
JR상예1,2009-03-24,56.3,,,,,,,
JR상예1,2009-03-25,56.28,,,,,,,
JR상예1,2009-03-26,56.26,,,,,,,
JR상예1,2009-03-27,56.25,,,,,,,
JR상예1,2009-03-28,56.27,,,,,,,
JR상예1,2009-03-29,56.26,,,,,,,
JR상예1,2009-03-30,56.24,,,,,,,
JR상예1,2009-03-31,56.26,,,,,,,
JR상예1,2009-04-01,56.24,,,,,,,
JR상예1,2009-04-02,56.22,,,,,,,
JR상예1,2009-04-03,56.25,,,,,,,
JR상예1,2009-04-04,56.28,,,,,,,
JR상예1,2009-04-05,56.29,,,,,,,
JR상예1,2009-04-06,56.29,,,,,,,
JR상예1,2009-04-07,56.25,,,,,,,
JR상예1,2009-04-08,56.24,,,,,,,
JR상예1,2009-04-09,56.21,,,,,,,
JR상예1,2009-04-10,56.21,,,,,,,
JR상예1,2009-04-11,56.23,,,,,,,
JR상예1,2009-04-12,56.26,,,,,,,
JR상예1,2009-04-13,56.33,,,,,,,
JR상예1,2009-04-14,56.34,,,,,,,
JR상예1,2009-04-15,56.28,,,,,,,
JR상예1,2009-04-16,56.26,,,,,,,
JR상예1,2009-04-17,56.22,,,,,,,
JR상예1,2009-04-18,56.2,,,,,,,
JR상예1,2009-04-19,56.22,,,,,,,
JR상예1,2009-04-20,56.33,,,,,,,
JR상예1,2009-04-21,56.27,,,,,,,
JR상예1,2009-04-22,56.2,,,,,,,
JR상예1,2009-04-23,56.18,,,,,,,
JR상예1,2009-04-24,56.22,,,,,,,
JR상예1,2009-04-25,56.26,,,,,,,
JR상예1,2009-04-26,56.23,,,,,,,
JR상예1,2009-04-27,56.2,,,,,,,
JR상예1,2009-04-28,56.16,,,,,,,
JR상예1,2009-04-29,56.13,,,,,,,
JR상예1,2009-04-30,56.13,,,,,,,
JR상예1,2009-05-01,56.14,,,,,,,
JR상예1,2009-05-02,56.17,,,,,,,
JR상예1,2009-05-03,56.19,,,,,,,
JR상예1,2009-05-04,56.19,,,,,,,
JR상예1,2009-05-05,56.21,,,,,,,
JR상예1,2009-05-06,56.2,,,,,,,
JR상예1,2009-05-07,56.22,,,,,,,
JR상예1,2009-05-08,56.21,,,,,,,
JR상예1,2009-05-09,56.18,,,,,,,
JR상예1,2009-05-10,56.16,,,,,,,
JR상예1,2009-05-11,56.16,,,,,,,
JR상예1,2009-05-12,56.18,,,,,,,
JR상예1,2009-05-13,56.16,,,,,,,
JR상예1,2009-05-14,56.13,,,,,,,
JR상예1,2009-05-15,56.11,,,,,,,
JR상예1,2009-05-16,56.16,,,,,,,
JR상예1,2009-05-17,56.17,,,,,,,
JR상예1,2009-05-18,56.12,,,,,,,
JR상예1,2009-05-19,56.12,,,,,,,
JR상예1,2009-05-20,56.12,,,,,,,
JR상예1,2009-05-21,56.17,,,,,,,
JR상예1,2009-05-22,56.12,,,,,,,
JR상예1,2009-05-23,56.12,,,,,,,
JR상예1,2009-05-24,56.11,,,,,,,
JR상예1,2009-05-25,56.07,,,,,,,
JR상예1,2009-05-26,56.09,,,,,,,
JR상예1,2009-05-27,56.09,,,,,,,
JR상예1,2009-05-28,56.09,,,,,,,
JR상예1,2009-05-29,56.1,,,,,,,
JR상예1,2009-05-30,56.12,,,,,,,
JR상예1,2009-05-31,56.11,,,,,,,
JR상예1,2009-06-01,56.1,,,,,,,
JR상예1,2009-06-02,56.09,,,,,,,
JR상예1,2009-06-03,56.14,,,,,,,
JR상예1,2009-06-04,56.11,,,,,,,
JR상예1,2009-06-05,56.1,,,,,,,
JR상예1,2009-06-06,56.06,,,,,,,
JR상예1,2009-06-07,56.02,,,,,,,
JR상예1,2009-06-08,55.99,,,,,,,
JR상예1,2009-06-09,56.03,,,,,,,
JR상예1,2009-06-10,56.11,,,,,,,
JR상예1,2009-06-11,56.08,,,,,,,
JR상예1,2009-06-12,56.08,,,,,,,
JR상예1,2009-06-13,56.06,,,,,,,
JR상예1,2009-06-14,56.01,,,,,,,
JR상예1,2009-06-15,55.98,,,,,,,
JR상예1,2009-06-16,55.96,,,,,,,
JR상예1,2009-06-17,55.97,,,,,,,
JR상예1,2009-06-18,55.99,,,,,,,
JR상예1,2009-06-19,56.01,,,,,,,
JR상예1,2009-06-20,56.03,,,,,,,
JR상예1,2009-06-21,56.05,,,,,,,
JR상예1,2009-06-22,56.06,,,,,,,
JR상예1,2009-06-23,56.04,,,,,,,
JR상예1,2009-06-24,55.99,,,,,,,
JR상예1,2009-06-25,55.96,,,,,,,
JR상예1,2009-06-26,55.94,,,,,,,
JR상예1,2009-06-27,55.96,,,,,,,
JR상예1,2009-06-28,55.99,,,,,,,
JR상예1,2009-06-29,56.0,,,,,,,
JR상예1,2009-06-30,55.99,,,,,,,
JR상예1,2009-07-01,56.0,,,,,,,
JR상예1,2009-07-02,56.01,,,,,,,
JR상예1,2009-07-03,56.02,,,,,,,
JR상예1,2009-07-04,55.99,,,,,,,
JR상예1,2009-07-05,55.96,,,,,,,
JR상예1,2009-07-06,55.96,,,,,,,
JR상예1,2009-07-07,56.02,,,,,,,
JR상예1,2009-07-08,56.04,,,,,,,
JR상예1,2009-07-09,56.07,,,,,,,
JR상예1,2009-07-10,56.06,,,,,,,
JR상예1,2009-07-11,56.05,,,,,,,
JR상예1,2009-07-12,56.06,,,,,,,
JR상예1,2009-07-13,56.05,,,,,,,
JR상예1,2009-07-14,56.08,,,,,,,
