관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JQ감산1,2021-11-15,69.71,,,,,,,
JQ감산1,2021-11-16,69.7,,,,,,,
JQ감산1,2021-11-17,69.69,,,,,,,
JQ감산1,2021-11-18,69.69,,,,,,,
JQ감산1,2021-11-19,69.68,,,,,,,
JQ감산1,2021-11-20,69.67,,,,,,,
JQ감산1,2021-11-21,69.66,,,,,,,
JQ감산1,2021-11-22,69.64,,,,,,,
JQ감산1,2021-11-23,69.62,,,,,,,
JQ감산1,2021-11-24,69.61,,,,,,,
JQ감산1,2021-11-25,69.59,,,,,,,
JQ감산1,2021-11-26,69.57,,,,,,,
JQ감산1,2021-11-27,69.54,,,,,,,
JQ감산1,2021-11-28,69.53,,,,,,,
JQ감산1,2021-11-29,69.53,,,,,,,
JQ감산1,2021-11-30,69.59,,,,,,,
JQ감산1,2021-12-01,69.56,,,,,,,
JQ감산1,2021-12-02,69.52,,,,,,,
JQ감산1,2021-12-03,69.51,,,,,,,
JQ감산1,2021-12-04,69.5,,,,,,,
JQ감산1,2021-12-05,69.5,,,,,,,
JQ감산1,2021-12-06,69.5,,,,,,,
JQ감산1,2021-12-07,69.5,,,,,,,
JQ감산1,2021-12-08,69.49,,,,,,,
JQ감산1,2021-12-09,69.49,,,,,,,
JQ감산1,2021-12-10,69.48,,,,,,,
JQ감산1,2021-12-11,69.46,,,,,,,
JQ감산1,2021-12-12,69.45,,,,,,,
JQ감산1,2021-12-13,69.44,,,,,,,
JQ감산1,2021-12-14,69.43,,,,,,,
JQ감산1,2021-12-15,69.44,,,,,,,
JQ감산1,2021-12-16,69.45,,,,,,,
JQ감산1,2021-12-17,69.44,,,,,,,
JQ감산1,2021-12-18,69.4,,,,,,,
JQ감산1,2021-12-19,69.39,,,,,,,
JQ감산1,2021-12-20,69.38,,,,,,,
JQ감산1,2021-12-21,69.38,,,,,,,
JQ감산1,2021-12-22,69.36,,,,,,,
JQ감산1,2021-12-23,69.34,,,,,,,
JQ감산1,2021-12-24,69.34,,,,,,,
JQ감산1,2021-12-25,69.32,,,,,,,
JQ감산1,2021-12-26,69.3,,,,,,,
JQ감산1,2021-12-27,69.3,,,,,,,
JQ감산1,2021-12-28,69.29,,,,,,,
JQ감산1,2021-12-29,69.29,,,,,,,
JQ감산1,2021-12-30,69.27,,,,,,,
JQ감산1,2021-12-31,69.26,,,,,,,
JQ감산1,2022-01-01,69.24,,,,,,,
JQ감산1,2022-01-02,69.23,,,,,,,
JQ감산1,2022-01-03,69.21,,,,,,,
JQ감산1,2022-01-04,69.21,,,,,,,
JQ감산1,2022-01-05,69.2,,,,,,,
JQ감산1,2022-01-06,69.2,,,,,,,
JQ감산1,2022-01-07,69.15,,,,,,,
JQ감산1,2022-01-08,69.12,,,,,,,
JQ감산1,2022-01-09,69.12,,,,,,,
JQ감산1,2022-01-10,69.12,,,,,,,
JQ감산1,2022-01-11,69.12,,,,,,,
JQ감산1,2022-01-12,69.11,,,,,,,
JQ감산1,2022-01-13,69.11,,,,,,,
JQ감산1,2022-01-14,69.1,,,,,,,
JQ감산1,2022-01-15,69.09,,,,,,,
JQ감산1,2022-01-16,69.09,,,,,,,
JQ감산1,2022-01-17,69.07,,,,,,,
JQ감산1,2022-01-18,69.06,,,,,,,
JQ감산1,2022-01-19,69.05,,,,,,,
JQ감산1,2022-01-20,69.05,,,,,,,
JQ감산1,2022-01-21,69.03,,,,,,,
JQ감산1,2022-01-22,69.0,,,,,,,
JQ감산1,2022-01-23,69.01,,,,,,,
JQ감산1,2022-01-24,69.01,,,,,,,
JQ감산1,2022-01-25,68.99,,,,,,,
JQ감산1,2022-01-26,68.97,,,,,,,
JQ감산1,2022-01-27,68.95,,,,,,,
JQ감산1,2022-01-28,68.94,,,,,,,
JQ감산1,2022-01-29,68.92,,,,,,,
JQ감산1,2022-01-30,68.92,,,,,,,
JQ감산1,2022-01-31,68.91,,,,,,,
JQ감산1,2022-02-01,68.89,,,,,,,
JQ감산1,2022-02-02,68.87,,,,,,,
JQ감산1,2022-02-03,68.85,,,,,,,
JQ감산1,2022-02-04,68.84,,,,,,,
JQ감산1,2022-02-05,68.83,,,,,,,
JQ감산1,2022-02-06,68.82,,,,,,,
JQ감산1,2022-02-07,68.79,,,,,,,
JQ감산1,2022-02-08,68.78,,,,,,,
JQ감산1,2022-02-09,68.76,,,,,,,
JQ감산1,2022-02-10,68.76,,,,,,,
JQ감산1,2022-02-11,68.75,,,,,,,
JQ감산1,2022-02-12,68.72,,,,,,,
JQ감산1,2022-02-13,68.7,,,,,,,
JQ감산1,2022-02-14,68.7,,,,,,,
JQ감산1,2022-02-15,68.7,,,,,,,
JQ감산1,2022-02-16,68.67,,,,,,,
JQ감산1,2022-02-17,68.66,,,,,,,
JQ감산1,2022-02-18,68.64,,,,,,,
JQ감산1,2022-02-19,68.62,,,,,,,
JQ감산1,2022-02-20,68.64,,,,,,,
JQ감산1,2022-02-21,68.61,,,,,,,
JQ감산1,2022-02-22,68.58,,,,,,,
JQ감산1,2022-02-23,68.56,,,,,,,
JQ감산1,2022-02-24,68.55,,,,,,,
JQ감산1,2022-02-25,68.54,,,,,,,
JQ감산1,2022-02-26,68.52,,,,,,,
JQ감산1,2022-02-27,68.53,,,,,,,
JQ감산1,2022-02-28,68.51,,,,,,,
JQ감산1,2022-03-01,68.51,,,,,,,
JQ감산1,2022-03-02,68.51,,,,,,,
JQ감산1,2022-03-03,68.48,,,,,,,
JQ감산1,2022-03-04,68.47,,,,,,,
JQ감산1,2022-03-05,68.47,,,,,,,
JQ감산1,2022-03-06,68.46,,,,,,,
JQ감산1,2022-03-07,68.44,,,,,,,
JQ감산1,2022-03-08,68.44,,,,,,,
JQ감산1,2022-03-09,68.43,,,,,,,
JQ감산1,2022-03-10,68.41,,,,,,,
JQ감산1,2022-03-11,68.39,,,,,,,
JQ감산1,2022-03-12,68.38,,,,,,,
JQ감산1,2022-03-13,68.36,,,,,,,
JQ감산1,2022-03-14,68.37,,,,,,,
JQ감산1,2022-03-15,68.38,,,,,,,
JQ감산1,2022-03-16,68.38,,,,,,,
JQ감산1,2022-03-17,68.35,,,,,,,
JQ감산1,2022-03-18,68.38,,,,,,,
JQ감산1,2022-03-19,68.39,,,,,,,
JQ감산1,2022-03-20,68.4,,,,,,,
JQ감산1,2022-03-21,68.41,,,,,,,
JQ감산1,2022-03-22,68.41,,,,,,,
JQ감산1,2022-03-23,68.39,,,,,,,
JQ감산1,2022-03-24,68.4,,,,,,,
JQ감산1,2022-03-25,68.36,,,,,,,
JQ감산1,2022-03-26,68.31,,,,,,,
JQ감산1,2022-03-27,68.39,,,,,,,
JQ감산1,2022-03-28,68.45,,,,,,,
JQ감산1,2022-03-29,68.46,,,,,,,
JQ감산1,2022-03-30,68.43,,,,,,,
JQ감산1,2022-03-31,68.46,,,,,,,
JQ감산1,2022-04-01,68.52,,,,,,,
JQ감산1,2022-04-02,68.54,,,,,,,
JQ감산1,2022-04-03,68.56,,,,,,,
JQ감산1,2022-04-04,68.55,,,,,,,
JQ감산1,2022-04-05,68.52,,,,,,,
JQ감산1,2022-04-06,68.5,,,,,,,
JQ감산1,2022-04-07,68.47,,,,,,,
JQ감산1,2022-04-08,68.48,,,,,,,
JQ감산1,2022-04-09,68.45,,,,,,,
JQ감산1,2022-04-10,68.43,,,,,,,
JQ감산1,2022-04-11,68.38,,,,,,,
JQ감산1,2022-04-12,68.35,,,,,,,
JQ감산1,2022-04-13,68.35,,,,,,,
JQ감산1,2022-04-14,68.44,,,,,,,
JQ감산1,2022-04-15,68.46,,,,,,,
JQ감산1,2022-04-16,68.46,,,,,,,
JQ감산1,2022-04-17,68.46,,,,,,,
JQ감산1,2022-04-18,68.45,,,,,,,
JQ감산1,2022-04-19,68.44,,,,,,,
JQ감산1,2022-04-20,68.43,,,,,,,
JQ감산1,2022-04-21,68.4,,,,,,,
JQ감산1,2022-04-22,68.4,,,,,,,
JQ감산1,2022-04-23,68.38,,,,,,,
JQ감산1,2022-04-24,68.36,,,,,,,
JQ감산1,2022-04-25,68.34,,,,,,,
JQ감산1,2022-04-26,68.34,,,,,,,
JQ감산1,2022-04-27,68.44,,,,,,,
JQ감산1,2022-04-28,68.44,,,,,,,
JQ감산1,2022-04-29,68.45,,,,,,,
JQ감산1,2022-04-30,68.53,,,,,,,
JQ감산1,2022-05-02,68.6,,,,,,,
JQ감산1,2022-05-03,68.67,,,,,,,
JQ감산1,2022-05-04,68.75,,,,,,,
JQ감산1,2022-05-05,68.82,,,,,,,
JQ감산1,2022-05-06,68.91,,,,,,,
JQ감산1,2022-05-07,68.95,,,,,,,
JQ감산1,2022-05-08,68.96,,,,,,,
JQ감산1,2022-05-09,68.96,,,,,,,
JQ감산1,2022-05-10,68.95,,,,,,,
JQ감산1,2022-05-11,68.94,,,,,,,
JQ감산1,2022-05-12,68.93,,,,,,,
JQ감산1,2022-05-13,68.92,,,,,,,
JQ감산1,2022-05-14,68.9,,,,,,,
JQ감산1,2022-05-15,68.89,,,,,,,
JQ감산1,2022-05-16,68.89,,,,,,,
JQ감산1,2022-05-17,68.88,,,,,,,
JQ감산1,2022-05-18,68.87,,,,,,,
JQ감산1,2022-05-19,68.86,,,,,,,
JQ감산1,2022-05-20,68.86,,,,,,,
JQ감산1,2022-05-21,68.85,,,,,,,
JQ감산1,2022-05-22,68.85,,,,,,,
JQ감산1,2022-05-23,68.83,,,,,,,
JQ감산1,2022-05-24,68.82,,,,,,,
JQ감산1,2022-05-25,68.81,,,,,,,
JQ감산1,2022-05-26,68.8,,,,,,,
JQ감산1,2022-05-27,68.79,,,,,,,
JQ감산1,2022-05-28,68.78,,,,,,,
JQ감산1,2022-05-29,68.77,,,,,,,
JQ감산1,2022-05-30,68.76,,,,,,,
JQ감산1,2022-05-31,68.74,,,,,,,
JQ감산1,2022-06-01,68.72,,,,,,,
JQ감산1,2022-06-02,68.71,,,,,,,
JQ감산1,2022-06-03,68.69,,,,,,,
JQ감산1,2022-06-04,68.68,,,,,,,
JQ감산1,2022-06-05,68.71,,,,,,,
JQ감산1,2022-06-06,68.71,,,,,,,
JQ감산1,2022-06-07,68.71,,,,,,,
JQ감산1,2022-06-08,68.72,,,,,,,
JQ감산1,2022-06-09,68.75,,,,,,,
JQ감산1,2022-06-10,68.79,,,,,,,
JQ감산1,2022-06-11,68.84,,,,,,,
JQ감산1,2022-06-12,68.89,,,,,,,
JQ감산1,2022-06-13,68.94,,,,,,,
JQ감산1,2022-06-14,68.95,,,,,,,
JQ감산1,2022-06-15,68.94,,,,,,,
JQ감산1,2022-06-16,68.94,,,,,,,
JQ감산1,2022-06-17,68.93,,,,,,,
JQ감산1,2022-06-18,68.92,,,,,,,
JQ감산1,2022-06-19,68.91,,,,,,,
JQ감산1,2022-06-20,68.9,,,,,,,
JQ감산1,2022-06-21,68.89,,,,,,,
JQ감산1,2022-06-22,68.86,,,,,,,
JQ감산1,2022-06-23,68.85,,,,,,,
JQ감산1,2022-06-24,68.93,,,,,,,
JQ감산1,2022-06-25,68.9,,,,,,,
JQ감산1,2022-06-26,68.89,,,,,,,
JQ감산1,2022-06-27,68.92,,,,,,,
JQ감산1,2022-06-28,69.0,,,,,,,
JQ감산1,2022-06-29,69.09,,,,,,,
JQ감산1,2022-06-30,69.18,,,,,,,
JQ감산1,2022-07-01,69.26,,,,,,,
JQ감산1,2022-07-02,69.32,,,,,,,
JQ감산1,2022-07-03,69.38,,,,,,,
JQ감산1,2022-07-04,69.41,,,,,,,
JQ감산1,2022-07-05,69.42,,,,,,,
JQ감산1,2022-07-06,69.42,,,,,,,
JQ감산1,2022-07-07,69.41,,,,,,,
JQ감산1,2022-07-08,69.41,,,,,,,
JQ감산1,2022-07-09,69.41,,,,,,,
JQ감산1,2022-07-10,69.4,,,,,,,
JQ감산1,2022-07-11,69.43,,,,,,,
JQ감산1,2022-07-12,69.41,,,,,,,
JQ감산1,2022-07-13,69.39,,,,,,,
JQ감산1,2022-07-14,69.4,,,,,,,
JQ감산1,2022-07-15,69.45,,,,,,,
JQ감산1,2022-07-16,69.48,,,,,,,
JQ감산1,2022-07-17,69.49,,,,,,,
JQ감산1,2022-07-18,69.53,,,,,,,
JQ감산1,2022-07-19,69.55,,,,,,,
JQ감산1,2022-07-20,69.58,,,,,,,
JQ감산1,2022-07-21,69.6,,,,,,,
JQ감산1,2022-07-22,69.61,,,,,,,
JQ감산1,2022-07-23,69.62,,,,,,,
JQ감산1,2022-07-24,69.63,,,,,,,
JQ감산1,2022-07-25,69.62,,,,,,,
JQ감산1,2022-07-26,69.61,,,,,,,
JQ감산1,2022-07-27,69.6,,,,,,,
JQ감산1,2022-07-28,69.59,,,,,,,
JQ감산1,2022-07-29,69.58,,,,,,,
JQ감산1,2022-07-30,69.59,,,,,,,
JQ감산1,2022-07-31,69.67,,,,,,,
JQ감산1,2022-08-01,69.66,,,,,,,
JQ감산1,2022-08-02,69.63,,,,,,,
JQ감산1,2022-08-03,69.66,,,,,,,
JQ감산1,2022-08-04,69.74,,,,,,,
JQ감산1,2022-08-05,69.83,,,,,,,
JQ감산1,2022-08-06,69.92,,,,,,,
JQ감산1,2022-08-07,69.98,,,,,,,
JQ감산1,2022-08-08,70.0,,,,,,,
JQ감산1,2022-08-09,70.02,,,,,,,
JQ감산1,2022-08-10,70.03,,,,,,,
