관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JM명월,2016-03-13,11.85,,,,,,,
JM명월,2016-03-14,11.88,,,,,,,
JM명월,2016-03-15,11.9,,,,,,,
JM명월,2016-03-16,11.92,,,,,,,
JM명월,2016-03-17,11.94,,,,,,,
JM명월,2016-03-18,11.97,,,,,,,
JM명월,2016-03-19,11.99,,,,,,,
JM명월,2016-03-20,12.0,,,,,,,
JM명월,2016-03-21,11.99,,,,,,,
JM명월,2016-03-22,11.99,,,,,,,
JM명월,2016-03-23,11.98,,,,,,,
JM명월,2016-03-24,11.97,,,,,,,
JM명월,2016-03-25,11.95,,,,,,,
JM명월,2016-03-26,11.93,,,,,,,
JM명월,2016-03-27,11.92,,,,,,,
JM명월,2016-03-28,11.9,,,,,,,
JM명월,2016-03-29,11.89,,,,,,,
JM명월,2016-03-30,11.88,,,,,,,
JM명월,2016-03-31,11.87,,,,,,,
JM명월,2016-04-01,11.86,,,,,,,
JM명월,2016-04-02,11.85,,,,,,,
JM명월,2016-04-03,11.85,,,,,,,
JM명월,2016-04-04,11.84,,,,,,,
JM명월,2016-04-05,11.84,,,,,,,
JM명월,2016-04-06,11.84,,,,,,,
JM명월,2016-04-07,11.84,,,,,,,
JM명월,2016-04-08,11.85,,,,,,,
JM명월,2016-04-09,11.86,,,,,,,
JM명월,2016-04-10,11.88,,,,,,,
JM명월,2016-04-11,11.88,,,,,,,
JM명월,2016-04-12,11.88,,,,,,,
JM명월,2016-04-13,11.9,,,,,,,
JM명월,2016-04-14,11.94,,,,,,,
JM명월,2016-04-15,11.97,,,,,,,
JM명월,2016-04-16,12.02,,,,,,,
JM명월,2016-04-17,12.06,,,,,,,
JM명월,2016-04-18,12.11,,,,,,,
JM명월,2016-04-19,12.16,,,,,,,
JM명월,2016-04-20,12.2,,,,,,,
JM명월,2016-04-21,12.26,,,,,,,
JM명월,2016-04-22,12.3,,,,,,,
JM명월,2016-04-23,12.34,,,,,,,
JM명월,2016-04-24,12.36,,,,,,,
JM명월,2016-04-25,12.38,,,,,,,
JM명월,2016-04-26,12.4,,,,,,,
JM명월,2016-04-27,12.44,,,,,,,
JM명월,2016-04-28,12.46,,,,,,,
JM명월,2016-04-29,12.47,,,,,,,
JM명월,2016-04-30,12.46,,,,,,,
JM명월,2016-05-01,12.46,,,,,,,
JM명월,2016-05-02,12.46,,,,,,,
JM명월,2016-05-03,12.49,,,,,,,
JM명월,2016-05-04,12.56,,,,,,,
JM명월,2016-05-05,12.63,,,,,,,
JM명월,2016-05-06,12.7,,,,,,,
JM명월,2016-05-07,12.74,,,,,,,
JM명월,2016-05-08,12.77,,,,,,,
JM명월,2016-05-09,12.81,,,,,,,
JM명월,2016-05-10,12.85,,,,,,,
JM명월,2016-05-11,12.88,,,,,,,
JM명월,2016-05-12,12.91,,,,,,,
JM명월,2016-05-13,12.92,,,,,,,
JM명월,2016-05-14,12.92,,,,,,,
JM명월,2016-05-15,12.95,,,,,,,
JM명월,2016-05-16,12.95,,,,,,,
JM명월,2016-05-17,12.96,,,,,,,
JM명월,2016-05-18,12.95,,,,,,,
JM명월,2016-05-19,12.95,,,,,,,
JM명월,2016-05-20,12.95,,,,,,,
JM명월,2016-05-21,12.94,,,,,,,
JM명월,2016-05-22,12.93,,,,,,,
JM명월,2016-05-23,12.93,,,,,,,
JM명월,2016-05-24,12.93,,,,,,,
JM명월,2016-05-25,12.93,,,,,,,
JM명월,2016-05-26,12.92,,,,,,,
JM명월,2016-05-27,12.91,,,,,,,
JM명월,2016-05-28,12.9,,,,,,,
JM명월,2016-05-29,12.91,,,,,,,
JM명월,2016-05-30,12.9,,,,,,,
JM명월,2016-05-31,12.89,,,,,,,
JM명월,2016-06-01,12.88,,,,,,,
JM명월,2016-06-02,12.87,,,,,,,
JM명월,2016-06-03,12.86,,,,,,,
JM명월,2016-06-04,12.85,,,,,,,
JM명월,2016-06-05,12.83,,,,,,,
JM명월,2016-06-06,12.81,,,,,,,
JM명월,2016-06-07,12.78,,,,,,,
JM명월,2016-06-08,12.77,,,,,,,
JM명월,2016-06-09,12.74,,,,,,,
JM명월,2016-06-10,12.72,,,,,,,
JM명월,2016-06-11,12.69,,,,,,,
JM명월,2016-06-12,12.68,,,,,,,
JM명월,2016-06-13,12.67,,,,,,,
JM명월,2016-06-14,12.65,,,,,,,
JM명월,2016-06-15,12.64,,,,,,,
JM명월,2016-06-16,12.62,,,,,,,
JM명월,2016-06-17,12.59,,,,,,,
JM명월,2016-06-18,12.56,,,,,,,
JM명월,2016-06-19,12.52,,,,,,,
JM명월,2016-06-20,12.5,,,,,,,
JM명월,2016-06-21,12.48,,,,,,,
JM명월,2016-06-22,12.47,,,,,,,
JM명월,2016-06-23,12.48,,,,,,,
JM명월,2016-07-05,13.11,,,,,,,
JM명월,2016-07-06,13.13,,,,,,,
JM명월,2016-07-07,13.17,,,,,,,
JM명월,2016-07-08,13.3,,,,,,,
JM명월,2016-07-09,13.33,,,,,,,
JM명월,2016-07-10,13.37,,,,,,,
JM명월,2016-07-11,13.4,,,,,,,
JM명월,2016-07-12,13.43,,,,,,,
JM명월,2016-07-13,13.5,,,,,,,
JM명월,2016-07-14,13.59,,,,,,,
JM명월,2016-07-15,13.68,,,,,,,
JM명월,2016-07-16,13.75,,,,,,,
JM명월,2016-07-17,13.79,,,,,,,
JM명월,2016-07-18,13.82,,,,,,,
JM명월,2016-07-19,13.85,,,,,,,
JM명월,2016-07-20,13.86,,,,,,,
JM명월,2016-07-21,13.87,,,,,,,
JM명월,2016-07-22,13.88,,,,,,,
JM명월,2016-07-23,13.88,,,,,,,
JM명월,2016-07-24,13.88,,,,,,,
JM명월,2016-07-25,13.86,,,,,,,
JM명월,2016-07-26,13.86,,,,,,,
JM명월,2016-07-27,13.85,,,,,,,
JM명월,2016-07-28,13.85,,,,,,,
JM명월,2016-07-29,13.83,,,,,,,
JM명월,2016-07-30,13.8,,,,,,,
JM명월,2016-07-31,13.78,,,,,,,
JM명월,2016-08-01,13.75,,,,,,,
JM명월,2016-08-02,13.74,,,,,,,
JM명월,2016-08-03,13.71,,,,,,,
JM명월,2016-08-04,13.7,,,,,,,
JM명월,2016-08-05,13.67,,,,,,,
JM명월,2016-08-06,13.65,,,,,,,
JM명월,2016-08-07,13.63,,,,,,,
JM명월,2016-08-08,13.61,,,,,,,
JM명월,2016-08-09,13.6,,,,,,,
JM명월,2016-08-10,13.58,,,,,,,
JM명월,2016-08-11,13.57,,,,,,,
JM명월,2016-08-12,13.56,,,,,,,
JM명월,2016-08-13,13.56,,,,,,,
JM명월,2016-08-14,13.55,,,,,,,
JM명월,2016-08-15,13.55,,,,,,,
JM명월,2016-08-16,13.54,,,,,,,
JM명월,2016-08-17,13.53,,,,,,,
JM명월,2016-08-18,13.51,,,,,,,
JM명월,2016-08-19,13.48,,,,,,,
JM명월,2016-08-20,13.46,,,,,,,
JM명월,2016-08-21,13.43,,,,,,,
JM명월,2016-08-22,13.4,,,,,,,
JM명월,2016-08-23,13.38,,,,,,,
JM명월,2016-08-24,13.34,,,,,,,
JM명월,2016-08-25,13.31,,,,,,,
JM명월,2016-08-26,13.28,,,,,,,
JM명월,2016-08-27,13.25,,,,,,,
JM명월,2016-08-28,13.23,,,,,,,
JM명월,2016-08-29,13.21,,,,,,,
JM명월,2016-08-30,13.19,,,,,,,
JM명월,2016-08-31,13.16,,,,,,,
JM명월,2016-09-01,13.14,,,,,,,
JM명월,2016-09-02,13.11,,,,,,,
JM명월,2016-09-03,13.08,,,,,,,
JM명월,2016-09-04,13.04,,,,,,,
JM명월,2016-09-05,13.01,,,,,,,
JM명월,2016-09-06,12.98,,,,,,,
JM명월,2016-09-07,12.95,,,,,,,
JM명월,2016-09-08,12.92,,,,,,,
JM명월,2016-09-09,12.87,,,,,,,
JM명월,2016-09-10,12.84,,,,,,,
JM명월,2016-09-11,12.81,,,,,,,
JM명월,2016-09-12,12.76,,,,,,,
JM명월,2016-09-13,12.72,,,,,,,
JM명월,2016-09-14,12.69,,,,,,,
JM명월,2016-09-16,12.62,,,,,,,
JM명월,2016-09-17,12.61,,,,,,,
JM명월,2016-09-18,12.58,,,,,,,
JM명월,2016-09-19,12.56,,,,,,,
JM명월,2016-09-20,12.51,,,,,,,
JM명월,2016-09-21,12.47,,,,,,,
JM명월,2016-09-22,12.43,,,,,,,
JM명월,2016-09-23,12.4,,,,,,,
JM명월,2016-09-24,12.37,,,,,,,
JM명월,2016-09-25,12.33,,,,,,,
JM명월,2016-09-26,12.3,,,,,,,
JM명월,2016-09-27,12.27,,,,,,,
JM명월,2016-09-28,12.24,,,,,,,
JM명월,2016-09-29,12.23,,,,,,,
JM명월,2016-09-30,12.22,,,,,,,
JM명월,2016-10-01,12.21,,,,,,,
JM명월,2016-10-02,12.22,,,,,,,
JM명월,2016-10-03,12.22,,,,,,,
JM명월,2016-10-04,12.23,,,,,,,
JM명월,2016-10-05,12.34,,,,,,,
JM명월,2016-10-06,12.68,,,,,,,
JM명월,2016-10-07,12.87,,,,,,,
JM명월,2016-10-08,13.07,,,,,,,
JM명월,2016-10-09,13.17,,,,,,,
JM명월,2016-10-10,13.26,,,,,,,
JM명월,2016-10-11,13.35,,,,,,,
JM명월,2016-10-12,13.42,,,,,,,
JM명월,2016-10-13,13.47,,,,,,,
JM명월,2016-10-14,13.51,,,,,,,
JM명월,2016-10-15,13.54,,,,,,,
JM명월,2016-10-16,13.57,,,,,,,
JM명월,2016-10-17,13.59,,,,,,,
JM명월,2016-10-18,13.6,,,,,,,
JM명월,2016-10-19,13.61,,,,,,,
JM명월,2016-10-20,13.61,,,,,,,
JM명월,2016-10-21,13.61,,,,,,,
JM명월,2016-10-22,13.62,,,,,,,
JM명월,2016-10-23,13.63,,,,,,,
JM명월,2016-10-24,13.62,,,,,,,
JM명월,2016-10-25,13.61,,,,,,,
JM명월,2016-10-27,13.59,,,,,,,
JM명월,2016-10-28,13.58,,,,,,,
JM명월,2016-10-29,13.55,,,,,,,
JM명월,2016-10-30,13.52,,,,,,,
JM명월,2016-10-31,13.5,,,,,,,
JM명월,2016-11-01,13.47,,,,,,,
JM명월,2016-11-02,13.46,,,,,,,
JM명월,2016-11-03,13.43,,,,,,,
JM명월,2016-11-04,13.42,,,,,,,
JM명월,2016-11-05,13.41,,,,,,,
JM명월,2016-11-06,13.39,,,,,,,
JM명월,2016-11-07,13.36,,,,,,,
JM명월,2016-11-08,13.33,,,,,,,
JM명월,2016-11-09,13.29,,,,,,,
JM명월,2016-11-10,13.28,,,,,,,
JM명월,2016-11-11,13.25,,,,,,,
JM명월,2016-11-12,13.22,,,,,,,
JM명월,2016-11-13,13.19,,,,,,,
JM명월,2016-11-14,13.18,,,,,,,
JM명월,2016-11-15,13.16,,,,,,,
JM명월,2016-11-16,13.13,,,,,,,
JM명월,2016-11-17,13.1,,,,,,,
JM명월,2016-11-18,13.09,,,,,,,
JM명월,2016-11-19,13.07,,,,,,,
JM명월,2016-11-20,13.04,,,,,,,
JM명월,2016-11-21,13.02,,,,,,,
JM명월,2016-11-22,12.98,,,,,,,
JM명월,2016-11-23,12.94,,,,,,,
JM명월,2016-11-24,12.91,,,,,,,
JM명월,2016-11-25,12.87,,,,,,,
JM명월,2016-11-26,12.85,,,,,,,
JM명월,2016-11-27,12.82,,,,,,,
JM명월,2016-11-28,12.78,,,,,,,
JM명월,2016-11-29,12.74,,,,,,,
JM명월,2016-11-30,12.72,,,,,,,
JM명월,2016-12-01,12.68,,,,,,,
JM명월,2016-12-02,12.64,,,,,,,
JM명월,2016-12-03,12.62,,,,,,,
JM명월,2016-12-04,12.6,,,,,,,
JM명월,2016-12-05,12.57,,,,,,,
JM명월,2016-12-06,12.53,,,,,,,
JM명월,2016-12-07,12.5,,,,,,,
JM명월,2016-12-08,12.48,,,,,,,
JM명월,2016-12-09,12.45,,,,,,,
JM명월,2016-12-10,12.41,,,,,,,
JM명월,2016-12-11,12.39,,,,,,,
JM명월,2016-12-12,12.36,,,,,,,
JM명월,2016-12-13,12.33,,,,,,,
JM명월,2016-12-14,12.3,,,,,,,
JM명월,2016-12-15,12.27,,,,,,,
JM명월,2016-12-16,12.23,,,,,,,
JM명월,2016-12-17,12.19,,,,,,,
JM명월,2016-12-18,12.16,,,,,,,
JM명월,2016-12-19,12.13,,,,,,,
JM명월,2016-12-20,12.1,,,,,,,
JM명월,2016-12-21,12.09,,,,,,,
JM명월,2016-12-22,12.08,,,,,,,
JM명월,2016-12-23,12.07,,,,,,,
JM명월,2016-12-24,12.05,,,,,,,
JM명월,2016-12-25,12.04,,,,,,,
JM명월,2016-12-26,12.05,,,,,,,
JM명월,2016-12-27,12.03,,,,,,,
JM명월,2016-12-28,12.03,,,,,,,
JM명월,2016-12-29,12.03,,,,,,,
JM명월,2016-12-30,12.01,,,,,,,
JM명월,2016-12-31,12.01,,,,,,,
JM명월,2017-01-01,12.0,,,,,,,
JM명월,2017-01-02,11.99,,,,,,,
JM명월,2017-01-03,11.98,,,,,,,
JM명월,2017-01-04,11.97,,,,,,,
JM명월,2017-01-05,11.95,,,,,,,
JM명월,2017-01-06,11.95,,,,,,,
JM명월,2017-01-07,11.94,,,,,,,
JM명월,2017-01-08,11.94,,,,,,,
JM명월,2017-01-09,11.93,,,,,,,
JM명월,2017-01-10,11.91,,,,,,,
JM명월,2017-01-11,11.89,,,,,,,
JM명월,2017-01-12,11.88,,,,,,,
JM명월,2017-01-13,11.86,,,,,,,
JM명월,2017-01-14,11.83,,,,,,,
JM명월,2017-01-15,11.81,,,,,,,
JM명월,2017-01-16,11.78,,,,,,,
JM명월,2017-01-17,11.75,,,,,,,
JM명월,2017-01-18,11.72,,,,,,,
JM명월,2017-01-19,11.7,,,,,,,
JM명월,2017-01-20,11.67,,,,,,,
JM명월,2017-01-21,11.65,,,,,,,
JM명월,2017-01-22,11.62,,,,,,,
JM명월,2017-01-23,11.59,,,,,,,
JM명월,2017-01-24,11.56,,,,,,,
JM명월,2017-01-25,11.53,,,,,,,
JM명월,2017-01-26,11.51,,,,,,,
JM명월,2017-01-27,11.48,,,,,,,
JM명월,2017-01-28,11.46,,,,,,,
JM명월,2017-01-29,11.45,,,,,,,
JM명월,2017-01-30,11.42,,,,,,,
JM명월,2017-01-31,11.4,,,,,,,
JM명월,2017-02-01,11.37,,,,,,,
JM명월,2017-02-02,11.34,,,,,,,
JM명월,2017-02-03,11.32,,,,,,,
JM명월,2017-02-04,11.31,,,,,,,
JM명월,2017-02-05,11.29,,,,,,,
JM명월,2017-02-06,11.27,,,,,,,
JM명월,2017-02-07,11.25,,,,,,,
JM명월,2017-02-08,11.24,,,,,,,
JM명월,2017-02-09,11.21,,,,,,,
JM명월,2017-02-10,11.19,,,,,,,
JM명월,2017-02-11,11.16,,,,,,,
JM명월,2017-02-12,11.13,,,,,,,
JM명월,2017-02-13,11.1,,,,,,,
JM명월,2017-02-14,11.07,,,,,,,
JM명월,2017-02-15,11.05,,,,,,,
JM명월,2017-02-16,11.03,,,,,,,
JM명월,2017-02-17,11.01,,,,,,,
JM명월,2017-02-18,10.98,,,,,,,
JM명월,2017-02-19,10.97,,,,,,,
JM명월,2017-02-20,10.95,,,,,,,
JM명월,2017-02-21,10.93,,,,,,,
JM명월,2017-02-22,10.92,,,,,,,
JM명월,2017-02-23,10.9,,,,,,,
JM명월,2017-02-24,10.89,,,,,,,
JM명월,2017-02-25,10.88,,,,,,,
JM명월,2017-02-26,10.86,,,,,,,
JM명월,2017-02-27,10.84,,,,,,,
JM명월,2017-02-28,10.83,,,,,,,
JM명월,2017-03-01,10.82,,,,,,,
JM명월,2017-03-02,10.8,,,,,,,
JM명월,2017-03-03,10.78,,,,,,,
JM명월,2017-03-04,10.77,,,,,,,
JM명월,2017-03-05,10.75,,,,,,,
JM명월,2017-03-06,10.73,,,,,,,
JM명월,2017-03-07,10.72,,,,,,,
JM명월,2017-03-08,10.7,,,,,,,
JM명월,2017-03-09,10.67,,,,,,,
JM명월,2017-03-10,10.65,,,,,,,
JM명월,2017-03-11,10.63,,,,,,,
JM명월,2017-03-12,10.61,,,,,,,
JM명월,2017-03-13,10.59,,,,,,,
JM명월,2017-03-14,10.57,,,,,,,
JM명월,2017-03-15,10.53,,,,,,,
JM명월,2017-03-16,10.51,,,,,,,
JM명월,2017-03-17,10.48,,,,,,,
JM명월,2017-03-18,10.46,,,,,,,
JM명월,2017-03-19,10.44,,,,,,,
JM명월,2017-03-20,10.42,,,,,,,
JM명월,2017-03-21,10.4,,,,,,,
JM명월,2017-03-22,10.39,,,,,,,
JM명월,2017-03-23,10.37,,,,,,,
JM명월,2017-03-24,10.35,,,,,,,
JM명월,2017-03-25,10.33,,,,,,,
JM명월,2017-03-26,10.32,,,,,,,
JM명월,2017-03-27,10.29,,,,,,,
JM명월,2017-03-28,10.27,,,,,,,
JM명월,2017-03-29,10.26,,,,,,,
JM명월,2017-03-30,10.24,,,,,,,
JM명월,2017-03-31,10.22,,,,,,,
JM명월,2017-04-01,10.21,,,,,,,
JM명월,2017-04-02,10.19,,,,,,,
JM명월,2017-04-03,10.17,,,,,,,
JM명월,2017-04-04,10.15,,,,,,,
JM명월,2017-04-05,10.14,,,,,,,
JM명월,2017-04-06,10.13,,,,,,,
JM명월,2017-04-07,10.15,,,,,,,
JM명월,2017-04-08,10.18,,,,,,,
JM명월,2017-04-09,10.21,,,,,,,
JM명월,2017-04-10,10.25,,,,,,,
JM명월,2017-04-11,10.27,,,,,,,
JM명월,2017-04-12,10.29,,,,,,,
JM명월,2017-04-13,10.29,,,,,,,
JM명월,2017-04-14,10.3,,,,,,,
JM명월,2017-04-15,10.3,,,,,,,
JM명월,2017-04-16,10.3,,,,,,,
JM명월,2017-04-17,10.32,,,,,,,
JM명월,2017-04-18,10.33,,,,,,,
JM명월,2017-04-19,10.34,,,,,,,
JM명월,2017-04-20,10.34,,,,,,,
JM명월,2017-04-21,10.35,,,,,,,
JM명월,2017-04-22,10.34,,,,,,,
JM명월,2017-04-23,10.33,,,,,,,
JM명월,2017-04-24,10.32,,,,,,,
JM명월,2017-04-25,10.3,,,,,,,
JM명월,2017-04-26,10.29,,,,,,,
JM명월,2017-04-27,10.28,,,,,,,
JM명월,2017-04-28,10.27,,,,,,,
JM명월,2017-04-29,10.26,,,,,,,
JM명월,2017-04-30,10.24,,,,,,,
JM명월,2017-05-01,10.22,,,,,,,
JM명월,2017-05-02,10.2,,,,,,,
JM명월,2017-05-03,10.18,,,,,,,
JM명월,2017-05-04,10.16,,,,,,,
JM명월,2017-05-05,10.15,,,,,,,
JM명월,2017-05-06,10.13,,,,,,,
JM명월,2017-05-07,10.11,,,,,,,
JM명월,2017-05-08,10.1,,,,,,,
JM명월,2017-05-09,10.08,,,,,,,
JM명월,2017-05-10,10.04,,,,,,,
JM명월,2017-05-11,9.96,,,,,,,
JM명월,2017-05-12,9.95,,,,,,,
JM명월,2017-05-13,9.95,,,,,,,
JM명월,2017-05-14,9.95,,,,,,,
JM명월,2017-05-15,9.94,,,,,,,
JM명월,2017-05-16,9.94,,,,,,,
JM명월,2017-05-17,9.93,,,,,,,
JM명월,2017-05-18,9.92,,,,,,,
JM명월,2017-05-19,9.9,,,,,,,
JM명월,2017-05-20,9.88,,,,,,,
JM명월,2017-05-21,9.87,,,,,,,
JM명월,2017-05-22,9.85,,,,,,,
JM명월,2017-05-23,9.84,,,,,,,
JM명월,2017-05-24,9.84,,,,,,,
JM명월,2017-05-25,9.83,,,,,,,
JM명월,2017-05-26,9.81,,,,,,,
JM명월,2017-05-27,9.8,,,,,,,
JM명월,2017-05-28,9.78,,,,,,,
JM명월,2017-05-29,9.76,,,,,,,
JM명월,2017-05-30,9.75,,,,,,,
JM명월,2017-05-31,9.73,,,,,,,
JM명월,2017-06-01,9.72,,,,,,,
JM명월,2017-06-02,9.71,,,,,,,
JM명월,2017-06-03,9.7,,,,,,,
JM명월,2017-06-04,9.68,,,,,,,
JM명월,2017-06-05,9.66,,,,,,,
JM명월,2017-06-06,9.64,,,,,,,
JM명월,2017-06-07,9.63,,,,,,,
JM명월,2017-06-08,9.61,,,,,,,
JM명월,2017-06-09,9.59,,,,,,,
JM명월,2017-06-10,9.58,,,,,,,
JM명월,2017-06-11,9.56,,,,,,,
JM명월,2017-06-12,9.54,,,,,,,
JM명월,2017-06-13,9.53,,,,,,,
JM명월,2017-06-14,9.5,,,,,,,
JM명월,2017-06-15,9.48,,,,,,,
JM명월,2017-06-16,9.46,,,,,,,
JM명월,2017-06-17,9.44,,,,,,,
JM명월,2017-06-18,9.42,,,,,,,
JM명월,2017-06-19,9.4,,,,,,,
JM명월,2017-06-20,9.39,,,,,,,
JM명월,2017-06-21,9.38,,,,,,,
JM명월,2017-06-22,9.37,,,,,,,
JM명월,2017-06-23,9.35,,,,,,,
JM명월,2017-06-24,9.34,,,,,,,
JM명월,2017-06-25,9.33,,,,,,,
JM명월,2017-06-26,9.32,,,,,,,
JM명월,2017-06-27,9.3,,,,,,,
JM명월,2017-06-28,9.28,,,,,,,
JM명월,2017-06-29,9.27,,,,,,,
JM명월,2017-06-30,9.26,,,,,,,
JM명월,2017-07-01,9.26,,,,,,,
JM명월,2017-07-02,9.24,,,,,,,
JM명월,2017-07-03,9.24,,,,,,,
JM명월,2017-07-04,9.22,,,,,,,
JM명월,2017-07-05,9.21,,,,,,,
JM명월,2017-07-06,9.2,,,,,,,
JM명월,2017-07-07,9.18,,,,,,,
JM명월,2017-07-08,9.17,,,,,,,
JM명월,2017-07-09,9.15,,,,,,,
JM명월,2017-07-10,9.14,,,,,,,
JM명월,2017-07-11,9.13,,,,,,,
JM명월,2017-07-12,9.12,,,,,,,
JM명월,2017-07-13,9.11,,,,,,,
JM명월,2017-07-14,9.1,,,,,,,
JM명월,2017-07-15,9.08,,,,,,,
JM명월,2017-07-16,9.06,,,,,,,
JM명월,2017-07-17,9.04,,,,,,,
JM명월,2017-07-18,9.03,,,,,,,
JM명월,2017-07-19,9.01,,,,,,,
JM명월,2017-07-20,8.99,,,,,,,
JM명월,2017-07-21,8.97,,,,,,,
JM명월,2017-07-22,8.95,,,,,,,
JM명월,2017-07-23,8.93,,,,,,,
JM명월,2017-07-24,8.91,,,,,,,
JM명월,2017-07-25,8.88,,,,,,,
JM명월,2017-07-26,8.83,,,,,,,
JM명월,2017-07-27,8.81,,,,,,,
JM명월,2017-07-28,8.8,,,,,,,
JM명월,2017-07-29,8.78,,,,,,,
JM명월,2017-07-30,8.76,,,,,,,
JM명월,2017-07-31,8.74,,,,,,,
JM명월,2017-08-01,8.73,,,,,,,
JM명월,2017-08-02,8.71,,,,,,,
JM명월,2017-08-03,8.7,,,,,,,
JM명월,2017-08-04,8.65,,,,,,,
JM명월,2017-08-05,8.65,,,,,,,
JM명월,2017-08-06,8.63,,,,,,,
JM명월,2017-08-07,8.62,,,,,,,
JM명월,2017-08-08,8.61,,,,,,,
JM명월,2017-08-09,8.6,,,,,,,
JM명월,2017-08-10,8.6,,,,,,,
JM명월,2017-08-11,8.58,,,,,,,
JM명월,2017-08-12,8.57,,,,,,,
JM명월,2017-08-13,8.57,,,,,,,
JM명월,2017-08-14,8.57,,,,,,,
JM명월,2017-08-15,8.58,,,,,,,
JM명월,2017-08-16,8.58,,,,,,,
JM명월,2017-08-17,8.58,,,,,,,
JM명월,2017-08-18,8.57,,,,,,,
JM명월,2017-08-19,8.57,,,,,,,
JM명월,2017-08-20,8.56,,,,,,,
JM명월,2017-08-21,8.6,,,,,,,
JM명월,2017-08-22,8.67,,,,,,,
JM명월,2017-08-23,8.72,,,,,,,
JM명월,2017-08-24,8.76,,,,,,,
JM명월,2017-08-25,8.8,,,,,,,
JM명월,2017-08-26,8.81,,,,,,,
JM명월,2017-08-27,8.82,,,,,,,
JM명월,2017-08-28,8.83,,,,,,,
JM명월,2017-08-29,8.83,,,,,,,
JM명월,2017-08-30,8.83,,,,,,,
JM명월,2017-08-31,8.83,,,,,,,
JM명월,2017-09-01,8.82,,,,,,,
JM명월,2017-09-02,8.82,,,,,,,
JM명월,2017-09-03,8.8,,,,,,,
JM명월,2017-09-04,8.79,,,,,,,
JM명월,2017-09-05,8.82,,,,,,,
JM명월,2017-09-06,8.83,,,,,,,
JM명월,2017-09-07,8.83,,,,,,,
JM명월,2017-09-08,8.83,,,,,,,
JM명월,2017-09-09,8.84,,,,,,,
JM명월,2017-09-10,8.84,,,,,,,
JM명월,2017-09-11,8.84,,,,,,,
JM명월,2017-09-12,8.84,,,,,,,
JM명월,2017-09-13,8.83,,,,,,,
JM명월,2017-09-14,8.83,,,,,,,
JM명월,2017-09-15,8.82,,,,,,,
JM명월,2017-09-16,8.82,,,,,,,
JM명월,2017-09-17,8.82,,,,,,,
JM명월,2017-09-18,8.8,,,,,,,
JM명월,2017-09-19,8.79,,,,,,,
JM명월,2017-09-20,8.77,,,,,,,
JM명월,2017-09-21,8.75,,,,,,,
JM명월,2017-09-22,8.73,,,,,,,
JM명월,2017-09-23,8.71,,,,,,,
JM명월,2017-09-24,8.69,,,,,,,
JM명월,2017-09-25,8.68,,,,,,,
JM명월,2017-09-26,8.67,,,,,,,
JM명월,2017-09-27,8.65,,,,,,,
JM명월,2017-09-28,8.63,,,,,,,
JM명월,2017-09-29,8.6,,,,,,,
JM명월,2017-09-30,8.58,,,,,,,
JM명월,2017-10-01,8.58,,,,,,,
JM명월,2017-10-02,8.61,,,,,,,
JM명월,2017-10-03,8.77,,,,,,,
