관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JD일과2,2020-07-26,3.52,,,,,,,
JD일과2,2020-07-27,3.6,,,,,,,
JD일과2,2020-07-28,3.61,,,,,,,
JD일과2,2020-07-29,3.53,,,,,,,
JD일과2,2020-07-30,3.45,,,,,,,
JD일과2,2020-07-31,3.43,,,,,,,
JD일과2,2020-08-01,3.43,,,,,,,
JD일과2,2020-08-02,3.41,,,,,,,
JD일과2,2020-08-03,3.39,,,,,,,
JD일과2,2020-08-04,3.42,,,,,,,
JD일과2,2020-08-05,3.4,,,,,,,
JD일과2,2020-08-06,3.34,,,,,,,
JD일과2,2020-08-07,3.34,,,,,,,
JD일과2,2020-08-08,3.37,,,,,,,
JD일과2,2020-08-09,3.4,,,,,,,
JD일과2,2020-08-10,3.41,,,,,,,
JD일과2,2020-08-11,3.34,,,,,,,
JD일과2,2020-08-12,3.31,,,,,,,
JD일과2,2020-08-13,3.3,,,,,,,
JD일과2,2020-08-14,3.3,,,,,,,
JD일과2,2020-08-15,3.28,,,,,,,
JD일과2,2020-08-16,3.27,,,,,,,
JD일과2,2020-08-17,3.23,,,,,,,
JD일과2,2020-08-18,3.19,,,,,,,
JD일과2,2020-08-19,3.17,,,,,,,
JD일과2,2020-08-20,3.13,,,,,,,
JD일과2,2020-08-21,3.09,,,,,,,
JD일과2,2020-08-22,3.14,,,,,,,
JD일과2,2020-08-23,3.17,,,,,,,
JD일과2,2020-08-24,3.26,,,,,,,
JD일과2,2020-08-25,3.47,,,,,,,
JD일과2,2020-08-26,4.13,,,,,,,
JD일과2,2020-08-27,3.85,,,,,,,
JD일과2,2020-08-28,3.61,,,,,,,
JD일과2,2020-08-29,3.43,,,,,,,
JD일과2,2020-08-30,3.23,,,,,,,
JD일과2,2020-08-31,3.19,,,,,,,
JD일과2,2020-09-01,3.19,,,,,,,
JD일과2,2020-09-02,3.46,,,,,,,
JD일과2,2020-09-03,3.82,,,,,,,
JD일과2,2020-09-04,3.66,,,,,,,
JD일과2,2020-09-05,3.56,,,,,,,
JD일과2,2020-09-06,3.61,,,,,,,
JD일과2,2020-09-07,3.78,,,,,,,
JD일과2,2020-09-08,3.57,,,,,,,
JD일과2,2020-09-09,3.54,,,,,,,
JD일과2,2020-09-10,3.5,,,,,,,
JD일과2,2020-09-11,3.44,,,,,,,
JD일과2,2020-09-12,3.39,,,,,,,
JD일과2,2020-09-13,3.32,,,,,,,
JD일과2,2020-09-14,3.3,,,,,,,
JD일과2,2020-09-15,3.4,,,,,,,
JD일과2,2020-09-16,3.38,,,,,,,
JD일과2,2020-09-17,3.27,,,,,,,
JD일과2,2020-09-18,3.38,,,,,,,
JD일과2,2020-09-19,3.32,,,,,,,
JD일과2,2020-09-20,3.32,,,,,,,
JD일과2,2020-09-21,3.35,,,,,,,
JD일과2,2020-09-22,3.41,,,,,,,
JD일과2,2020-09-23,3.47,,,,,,,
JD일과2,2020-09-24,3.48,,,,,,,
JD일과2,2020-09-25,3.61,,,,,,,
JD일과2,2020-09-26,3.71,,,,,,,
JD일과2,2020-09-27,3.7,,,,,,,
JD일과2,2020-09-28,3.67,,,,,,,
JD일과2,2020-09-29,3.62,,,,,,,
JD일과2,2020-09-30,3.59,,,,,,,
JD일과2,2020-10-01,3.56,,,,,,,
JD일과2,2020-10-02,3.54,,,,,,,
JD일과2,2020-10-03,3.53,,,,,,,
JD일과2,2020-10-04,3.52,,,,,,,
JD일과2,2020-10-05,3.46,,,,,,,
JD일과2,2020-10-06,3.38,,,,,,,
JD일과2,2020-10-07,3.34,,,,,,,
JD일과2,2020-10-08,3.45,,,,,,,
JD일과2,2020-10-09,3.5,,,,,,,
JD일과2,2020-10-10,3.41,,,,,,,
JD일과2,2020-10-11,3.38,,,,,,,
JD일과2,2020-10-12,3.36,,,,,,,
JD일과2,2020-10-13,3.3,,,,,,,
JD일과2,2020-10-14,3.26,,,,,,,
JD일과2,2020-10-15,3.21,,,,,,,
JD일과2,2020-10-16,3.16,,,,,,,
JD일과2,2020-10-17,3.14,,,,,,,
JD일과2,2020-10-18,3.11,,,,,,,
JD일과2,2020-10-19,3.12,,,,,,,
JD일과2,2020-10-20,3.08,,,,,,,
JD일과2,2020-10-21,3.1,,,,,,,
JD일과2,2020-10-22,3.23,,,,,,,
JD일과2,2020-10-23,3.11,,,,,,,
JD일과2,2020-10-24,3.02,,,,,,,
JD일과2,2020-10-25,2.94,,,,,,,
JD일과2,2020-10-26,2.94,,,,,,,
JD일과2,2020-10-27,2.92,,,,,,,
JD일과2,2020-10-28,2.85,,,,,,,
JD일과2,2020-10-29,2.8,,,,,,,
JD일과2,2020-10-30,2.8,,,,,,,
JD일과2,2020-10-31,2.89,,,,,,,
JD일과2,2020-11-01,2.88,,,,,,,
JD일과2,2020-11-02,2.88,,,,,,,
JD일과2,2020-11-03,2.81,,,,,,,
JD일과2,2020-11-04,2.77,,,,,,,
JD일과2,2020-11-05,2.78,,,,,,,
JD일과2,2020-11-06,2.8,,,,,,,
JD일과2,2020-11-07,2.78,,,,,,,
JD일과2,2020-11-08,2.73,,,,,,,
JD일과2,2020-11-09,2.69,,,,,,,
JD일과2,2020-11-10,2.62,,,,,,,
JD일과2,2020-11-11,2.6,,,,,,,
JD일과2,2020-11-12,2.6,,,,,,,
JD일과2,2020-11-13,2.52,,,,,,,
JD일과2,2020-11-14,2.63,,,,,,,
JD일과2,2020-11-15,2.64,,,,,,,
JD일과2,2020-11-16,2.66,,,,,,,
JD일과2,2020-11-17,2.74,,,,,,,
JD일과2,2020-11-18,2.78,,,,,,,
JD일과2,2020-11-19,2.81,,,,,,,
JD일과2,2020-11-20,2.73,,,,,,,
JD일과2,2020-11-21,2.74,,,,,,,
JD일과2,2020-11-22,2.67,,,,,,,
JD일과2,2020-11-23,2.56,,,,,,,
JD일과2,2020-11-24,2.54,,,,,,,
JD일과2,2020-11-25,2.53,,,,,,,
JD일과2,2020-11-26,2.54,,,,,,,
JD일과2,2020-11-27,2.52,,,,,,,
JD일과2,2020-11-28,2.49,,,,,,,
JD일과2,2020-11-29,2.49,,,,,,,
JD일과2,2020-11-30,2.47,,,,,,,
JD일과2,2020-12-01,2.46,,,,,,,
JD일과2,2020-12-02,2.5,,,,,,,
JD일과2,2020-12-03,2.42,,,,,,,
JD일과2,2020-12-04,2.6,,,,,,,
JD일과2,2020-12-05,3.05,,,,,,,
JD일과2,2020-12-06,3.1,,,,,,,
JD일과2,2020-12-07,3.12,,,,,,,
JD일과2,2020-12-08,2.85,,,,,,,
JD일과2,2020-12-09,2.56,,,,,,,
JD일과2,2020-12-10,2.56,,,,,,,
JD일과2,2020-12-11,2.56,,,,,,,
JD일과2,2020-12-12,2.56,,,,,,,
JD일과2,2020-12-13,2.56,,,,,,,
JD일과2,2020-12-14,2.5,,,,,,,
JD일과2,2020-12-15,2.49,,,,,,,
JD일과2,2020-12-16,2.53,,,,,,,
JD일과2,2020-12-17,2.56,,,,,,,
JD일과2,2020-12-18,2.57,,,,,,,
JD일과2,2020-12-19,2.56,,,,,,,
JD일과2,2020-12-20,2.65,,,,,,,
JD일과2,2020-12-21,2.8,,,,,,,
JD일과2,2020-12-22,2.8,,,,,,,
JD일과2,2020-12-23,2.82,,,,,,,
JD일과2,2020-12-24,2.84,,,,,,,
JD일과2,2020-12-25,2.81,,,,,,,
JD일과2,2020-12-26,2.82,,,,,,,
JD일과2,2020-12-27,2.87,,,,,,,
JD일과2,2020-12-28,2.88,,,,,,,
JD일과2,2020-12-29,2.89,,,,,,,
JD일과2,2020-12-30,2.73,,,,,,,
JD일과2,2020-12-31,2.79,,,,,,,
JD일과2,2021-01-01,2.86,,,,,,,
JD일과2,2021-01-02,2.86,,,,,,,
JD일과2,2021-01-03,2.85,,,,,,,
JD일과2,2021-01-04,2.86,,,,,,,
JD일과2,2021-01-05,2.85,,,,,,,
JD일과2,2021-01-06,2.84,,,,,,,
JD일과2,2021-01-07,2.75,,,,,,,
JD일과2,2021-01-08,2.8,,,,,,,
JD일과2,2021-01-09,2.83,,,,,,,
JD일과2,2021-01-10,2.85,,,,,,,
JD일과2,2021-01-11,2.87,,,,,,,
JD일과2,2021-01-12,2.91,,,,,,,
JD일과2,2021-01-13,2.95,,,,,,,
JD일과2,2021-01-14,2.94,,,,,,,
JD일과2,2021-01-15,2.97,,,,,,,
JD일과2,2021-01-16,2.86,,,,,,,
JD일과2,2021-01-17,2.83,,,,,,,
JD일과2,2021-01-18,2.87,,,,,,,
JD일과2,2021-01-19,2.88,,,,,,,
JD일과2,2021-01-20,2.89,,,,,,,
JD일과2,2021-01-21,2.87,,,,,,,
JD일과2,2021-01-22,3.01,,,,,,,
JD일과2,2021-01-23,3.53,,,,,,,
JD일과2,2021-01-24,3.62,,,,,,,
JD일과2,2021-01-25,3.55,,,,,,,
JD일과2,2021-01-26,3.48,,,,,,,
JD일과2,2021-01-27,3.45,,,,,,,
JD일과2,2021-01-28,3.41,,,,,,,
JD일과2,2021-01-29,3.27,,,,,,,
JD일과2,2021-01-30,3.33,,,,,,,
JD일과2,2021-01-31,3.25,,,,,,,
JD일과2,2021-02-01,3.21,,,,,,,
JD일과2,2021-02-02,3.18,,,,,,,
JD일과2,2021-02-03,3.19,,,,,,,
JD일과2,2021-02-04,3.18,,,,,,,
JD일과2,2021-02-05,3.25,,,,,,,
JD일과2,2021-02-06,3.28,,,,,,,
JD일과2,2021-02-07,3.27,,,,,,,
JD일과2,2021-02-08,3.16,,,,,,,
JD일과2,2021-02-09,3.14,,,,,,,
JD일과2,2021-02-10,3.18,,,,,,,
JD일과2,2021-02-11,3.37,,,,,,,
JD일과2,2021-02-12,3.38,,,,,,,
JD일과2,2021-02-13,3.37,,,,,,,
JD일과2,2021-02-14,3.41,,,,,,,
JD일과2,2021-02-15,3.38,,,,,,,
JD일과2,2021-02-16,3.36,,,,,,,
JD일과2,2021-02-17,3.25,,,,,,,
JD일과2,2021-02-18,3.21,,,,,,,
JD일과2,2021-02-19,3.3,,,,,,,
JD일과2,2021-02-20,3.31,,,,,,,
JD일과2,2021-02-21,3.34,,,,,,,
JD일과2,2021-02-22,3.37,,,,,,,
JD일과2,2021-02-23,3.2,,,,,,,
JD일과2,2021-02-24,2.9,,,,,,,
JD일과2,2021-02-25,2.64,,,,,,,
JD일과2,2021-02-26,2.73,,,,,,,
JD일과2,2021-02-27,2.76,,,,,,,
JD일과2,2021-02-28,2.63,,,,,,,
JD일과2,2021-03-01,2.6,,,,,,,
JD일과2,2021-03-02,2.57,,,,,,,
JD일과2,2021-03-03,2.57,,,,,,,
JD일과2,2021-03-04,2.68,,,,,,,
JD일과2,2021-03-05,2.97,,,,,,,
JD일과2,2021-03-06,2.93,,,,,,,
JD일과2,2021-03-07,2.91,,,,,,,
JD일과2,2021-03-08,2.81,,,,,,,
JD일과2,2021-03-09,2.77,,,,,,,
JD일과2,2021-03-10,2.74,,,,,,,
JD일과2,2021-03-11,2.76,,,,,,,
JD일과2,2021-03-12,2.83,,,,,,,
JD일과2,2021-03-13,2.82,,,,,,,
JD일과2,2021-03-14,2.77,,,,,,,
JD일과2,2021-03-15,2.79,,,,,,,
JD일과2,2021-03-16,2.8,,,,,,,
JD일과2,2021-03-17,2.81,,,,,,,
JD일과2,2021-03-18,2.83,,,,,,,
JD일과2,2021-03-19,2.84,,,,,,,
JD일과2,2021-03-20,2.87,,,,,,,
JD일과2,2021-03-21,2.74,,,,,,,
JD일과2,2021-03-22,2.68,,,,,,,
JD일과2,2021-03-23,2.67,,,,,,,
JD일과2,2021-03-24,2.71,,,,,,,
JD일과2,2021-03-25,2.71,,,,,,,
JD일과2,2021-03-26,2.71,,,,,,,
JD일과2,2021-03-27,2.85,,,,,,,
JD일과2,2021-03-28,2.88,,,,,,,
JD일과2,2021-03-29,2.88,,,,,,,
JD일과2,2021-03-30,2.89,,,,,,,
JD일과2,2021-03-31,2.91,,,,,,,
JD일과2,2021-04-01,2.96,,,,,,,
JD일과2,2021-04-02,3.03,,,,,,,
JD일과2,2021-04-03,3.0,,,,,,,
JD일과2,2021-04-04,2.95,,,,,,,
JD일과2,2021-04-05,2.98,,,,,,,
JD일과2,2021-04-06,2.93,,,,,,,
JD일과2,2021-04-07,2.85,,,,,,,
JD일과2,2021-04-08,2.85,,,,,,,
JD일과2,2021-04-09,2.85,,,,,,,
JD일과2,2021-04-10,2.84,,,,,,,
JD일과2,2021-04-11,2.8,,,,,,,
JD일과2,2021-04-12,2.92,,,,,,,
JD일과2,2021-04-13,3.15,,,,,,,
JD일과2,2021-04-14,3.05,,,,,,,
JD일과2,2021-04-15,3.06,,,,,,,
JD일과2,2021-04-16,3.05,,,,,,,
JD일과2,2021-04-17,3.0,,,,,,,
JD일과2,2021-04-18,2.94,,,,,,,
JD일과2,2021-04-19,2.95,,,,,,,
JD일과2,2021-04-20,2.96,,,,,,,
JD일과2,2021-04-21,2.95,,,,,,,
JD일과2,2021-04-22,2.96,,,,,,,
JD일과2,2021-04-23,3.02,,,,,,,
JD일과2,2021-04-24,2.98,,,,,,,
JD일과2,2021-04-25,2.92,,,,,,,
JD일과2,2021-04-26,2.92,,,,,,,
JD일과2,2021-04-27,2.86,,,,,,,
JD일과2,2021-04-28,2.85,,,,,,,
JD일과2,2021-04-29,2.9,,,,,,,
JD일과2,2021-04-30,2.93,,,,,,,
JD일과2,2021-05-01,3.03,,,,,,,
JD일과2,2021-05-02,2.96,,,,,,,
JD일과2,2021-05-03,2.92,,,,,,,
JD일과2,2021-05-04,3.02,,,,,,,
JD일과2,2021-05-05,3.2,,,,,,,
JD일과2,2021-05-06,3.08,,,,,,,
JD일과2,2021-05-07,3.03,,,,,,,
JD일과2,2021-05-08,2.98,,,,,,,
JD일과2,2021-05-09,2.96,,,,,,,
JD일과2,2021-05-10,2.98,,,,,,,
JD일과2,2021-05-11,3.0,,,,,,,
JD일과2,2021-05-12,3.01,,,,,,,
JD일과2,2021-05-13,2.96,,,,,,,
JD일과2,2021-05-14,2.94,,,,,,,
JD일과2,2021-05-15,2.98,,,,,,,
JD일과2,2021-05-16,3.01,,,,,,,
JD일과2,2021-05-17,3.04,,,,,,,
JD일과2,2021-05-18,3.02,,,,,,,
JD일과2,2021-05-19,2.97,,,,,,,
JD일과2,2021-05-20,3.01,,,,,,,
JD일과2,2021-05-21,2.98,,,,,,,
JD일과2,2021-05-22,2.97,,,,,,,
JD일과2,2021-05-23,2.94,,,,,,,
JD일과2,2021-05-24,2.91,,,,,,,
JD일과2,2021-05-25,2.87,,,,,,,
JD일과2,2021-05-26,2.96,,,,,,,
JD일과2,2021-05-27,3.06,,,,,,,
JD일과2,2021-05-28,3.05,,,,,,,
JD일과2,2021-05-29,3.04,,,,,,,
JD일과2,2021-05-30,3.05,,,,,,,
JD일과2,2021-05-31,3.03,,,,,,,
JD일과2,2021-06-01,3.0,,,,,,,
JD일과2,2021-06-02,2.98,,,,,,,
JD일과2,2021-06-03,3.01,,,,,,,
JD일과2,2021-06-04,2.96,,,,,,,
JD일과2,2021-06-05,2.95,,,,,,,
JD일과2,2021-06-06,2.93,,,,,,,
JD일과2,2021-06-07,2.89,,,,,,,
JD일과2,2021-06-08,2.91,,,,,,,
JD일과2,2021-06-09,2.91,,,,,,,
JD일과2,2021-06-10,2.92,,,,,,,
JD일과2,2021-06-11,3.36,,,,,,,
JD일과2,2021-06-12,3.41,,,,,,,
JD일과2,2021-06-13,3.28,,,,,,,
JD일과2,2021-06-14,3.26,,,,,,,
JD일과2,2021-06-15,3.41,,,,,,,
JD일과2,2021-06-16,3.69,,,,,,,
JD일과2,2021-06-17,3.58,,,,,,,
JD일과2,2021-06-18,3.48,,,,,,,
JD일과2,2021-06-19,3.44,,,,,,,
JD일과2,2021-06-20,3.42,,,,,,,
JD일과2,2021-06-21,3.39,,,,,,,
JD일과2,2021-06-22,3.38,,,,,,,
JD일과2,2021-06-23,3.3,,,,,,,
JD일과2,2021-06-24,3.24,,,,,,,
JD일과2,2021-06-25,3.22,,,,,,,
JD일과2,2021-06-26,3.26,,,,,,,
JD일과2,2021-06-27,3.29,,,,,,,
JD일과2,2021-06-28,3.32,,,,,,,
