관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JH선흘,2015-05-09,76.81,,,,,,,
JH선흘,2015-05-10,76.77,,,,,,,
JH선흘,2015-05-11,76.82,,,,,,,
JH선흘,2015-05-12,77.08,,,,,,,
JH선흘,2015-05-13,77.4,,,,,,,
JH선흘,2015-05-14,77.43,,,,,,,
JH선흘,2015-05-15,77.42,,,,,,,
JH선흘,2015-05-16,77.38,,,,,,,
JH선흘,2015-05-17,77.36,,,,,,,
JH선흘,2015-05-18,77.37,,,,,,,
JH선흘,2015-05-19,77.32,,,,,,,
JH선흘,2015-05-20,77.27,,,,,,,
JH선흘,2015-05-21,77.24,,,,,,,
JH선흘,2015-05-22,77.27,,,,,,,
JH선흘,2015-05-23,77.31,,,,,,,
JH선흘,2015-05-24,77.36,,,,,,,
JH선흘,2015-05-25,77.39,,,,,,,
JH선흘,2015-05-26,77.43,,,,,,,
JH선흘,2015-05-27,77.48,,,,,,,
JH선흘,2015-05-28,77.55,,,,,,,
JH선흘,2015-05-29,77.61,,,,,,,
JH선흘,2015-05-30,77.69,,,,,,,
JH선흘,2015-05-31,77.76,,,,,,,
JH선흘,2015-06-01,78.0,,,,,,,
JH선흘,2015-06-02,78.25,,,,,,,
JH선흘,2015-06-03,78.39,,,,,,,
JH선흘,2015-06-04,78.49,,,,,,,
JH선흘,2015-06-05,78.64,,,,,,,
JH선흘,2015-06-06,78.68,,,,,,,
JH선흘,2015-06-07,78.85,,,,,,,
JH선흘,2015-06-08,78.99,,,,,,,
JH선흘,2015-06-09,79.03,,,,,,,
JH선흘,2015-06-10,79.08,,,,,,,
JH선흘,2015-06-11,79.14,,,,,,,
JH선흘,2015-06-12,79.16,,,,,,,
JH선흘,2015-06-13,79.18,,,,,,,
JH선흘,2015-06-14,79.21,,,,,,,
JH선흘,2015-06-15,79.24,,,,,,,
JH선흘,2015-06-16,79.27,,,,,,,
JH선흘,2015-06-17,79.29,,,,,,,
JH선흘,2015-06-18,79.3,,,,,,,
JH선흘,2015-06-19,79.3,,,,,,,
JH선흘,2015-06-20,79.31,,,,,,,
JH선흘,2015-06-21,79.31,,,,,,,
JH선흘,2015-06-22,79.32,,,,,,,
JH선흘,2015-06-23,79.32,,,,,,,
JH선흘,2015-06-24,79.32,,,,,,,
JH선흘,2015-06-25,79.34,,,,,,,
JH선흘,2015-06-26,79.34,,,,,,,
JH선흘,2015-06-27,79.28,,,,,,,
JH선흘,2015-06-28,79.26,,,,,,,
JH선흘,2015-06-29,79.27,,,,,,,
JH선흘,2015-06-30,79.3,,,,,,,
JH선흘,2015-07-01,79.26,,,,,,,
JH선흘,2015-07-02,79.22,,,,,,,
JH선흘,2015-07-03,79.18,,,,,,,
JH선흘,2015-07-04,79.13,,,,,,,
JH선흘,2015-07-05,79.11,,,,,,,
JH선흘,2015-07-06,79.1,,,,,,,
JH선흘,2015-07-07,79.11,,,,,,,
JH선흘,2015-07-08,79.1,,,,,,,
JH선흘,2015-07-09,79.2,,,,,,,
JH선흘,2015-07-10,79.24,,,,,,,
JH선흘,2015-07-11,79.26,,,,,,,
JH선흘,2015-07-13,79.4,,,,,,,
JH선흘,2015-07-14,79.39,,,,,,,
JH선흘,2015-07-15,79.4,,,,,,,
JH선흘,2015-07-16,79.48,,,,,,,
JH선흘,2015-07-17,79.67,,,,,,,
JH선흘,2015-07-18,79.8,,,,,,,
JH선흘,2015-07-19,79.92,,,,,,,
JH선흘,2015-07-20,80.02,,,,,,,
JH선흘,2015-07-21,80.13,,,,,,,
JH선흘,2015-07-22,80.2,,,,,,,
JH선흘,2015-07-23,80.29,,,,,,,
JH선흘,2015-07-24,80.39,,,,,,,
JH선흘,2015-07-25,80.51,,,,,,,
JH선흘,2015-07-26,80.59,,,,,,,
JH선흘,2015-07-27,80.65,,,,,,,
JH선흘,2015-07-28,80.73,,,,,,,
JH선흘,2015-07-29,80.8,,,,,,,
JH선흘,2015-07-30,80.88,,,,,,,
JH선흘,2015-07-31,80.95,,,,,,,
JH선흘,2015-08-01,81.02,,,,,,,
JH선흘,2015-08-02,81.09,,,,,,,
JH선흘,2015-08-03,81.17,,,,,,,
JH선흘,2015-08-04,81.24,,,,,,,
JH선흘,2015-08-05,81.3,,,,,,,
JH선흘,2015-08-06,81.35,,,,,,,
JH선흘,2015-08-07,81.41,,,,,,,
JH선흘,2015-08-08,81.48,,,,,,,
JH선흘,2015-08-09,81.54,,,,,,,
JH선흘,2015-08-10,81.6,,,,,,,
JH선흘,2015-08-11,81.66,,,,,,,
JH선흘,2015-08-12,81.71,,,,,,,
JH선흘,2015-08-13,81.74,,,,,,,
JH선흘,2015-08-14,81.78,,,,,,,
JH선흘,2015-08-15,81.81,,,,,,,
JH선흘,2015-08-16,81.85,,,,,,,
JH선흘,2015-08-17,81.86,,,,,,,
JH선흘,2015-08-18,81.88,,,,,,,
JH선흘,2015-08-19,81.9,,,,,,,
JH선흘,2015-08-20,81.93,,,,,,,
JH선흘,2015-08-21,81.95,,,,,,,
JH선흘,2015-08-22,81.95,,,,,,,
JH선흘,2015-08-23,81.95,,,,,,,
JH선흘,2015-08-24,81.98,,,,,,,
JH선흘,2015-08-25,81.99,,,,,,,
JH선흘,2015-08-26,81.96,,,,,,,
JH선흘,2015-08-27,81.97,,,,,,,
JH선흘,2015-08-28,81.97,,,,,,,
JH선흘,2015-08-31,81.95,,,,,,,
JH선흘,2015-09-01,81.94,,,,,,,
JH선흘,2015-09-02,81.93,,,,,,,
JH선흘,2015-09-03,81.92,,,,,,,
JH선흘,2015-09-04,81.91,,,,,,,
JH선흘,2015-09-05,81.92,,,,,,,
JH선흘,2015-09-06,81.91,,,,,,,
JH선흘,2015-09-07,81.89,,,,,,,
JH선흘,2015-09-08,81.88,,,,,,,
JH선흘,2015-09-09,81.88,,,,,,,
JH선흘,2015-09-10,81.87,,,,,,,
JH선흘,2015-09-11,81.88,,,,,,,
JH선흘,2015-09-12,81.9,,,,,,,
JH선흘,2015-09-13,81.87,,,,,,,
JH선흘,2015-09-14,81.86,,,,,,,
JH선흘,2015-09-15,81.87,,,,,,,
JH선흘,2015-09-16,81.87,,,,,,,
JH선흘,2015-09-17,81.86,,,,,,,
JH선흘,2015-09-18,81.86,,,,,,,
JH선흘,2015-09-19,81.86,,,,,,,
JH선흘,2015-09-20,81.86,,,,,,,
JH선흘,2015-09-21,81.85,,,,,,,
JH선흘,2015-09-22,81.84,,,,,,,
JH선흘,2015-09-23,81.87,,,,,,,
JH선흘,2015-10-01,81.82,,,,,,,
JH선흘,2015-10-02,81.83,,,,,,,
JH선흘,2015-10-03,81.82,,,,,,,
JH선흘,2015-10-04,81.82,,,,,,,
JH선흘,2015-10-05,81.82,,,,,,,
JH선흘,2015-10-06,81.83,,,,,,,
JH선흘,2015-10-07,81.84,,,,,,,
JH선흘,2015-10-08,81.85,,,,,,,
JH선흘,2015-10-09,81.85,,,,,,,
JH선흘,2015-10-10,81.85,,,,,,,
JH선흘,2015-10-11,81.84,,,,,,,
JH선흘,2015-10-12,81.85,,,,,,,
JH선흘,2015-10-13,81.86,,,,,,,
JH선흘,2015-10-14,81.87,,,,,,,
JH선흘,2015-10-15,81.88,,,,,,,
JH선흘,2015-10-16,81.89,,,,,,,
JH선흘,2015-10-17,81.91,,,,,,,
JH선흘,2015-10-18,81.92,,,,,,,
JH선흘,2015-10-19,81.94,,,,,,,
JH선흘,2015-10-20,81.95,,,,,,,
JH선흘,2015-10-21,81.96,,,,,,,
JH선흘,2015-10-22,81.96,,,,,,,
JH선흘,2015-10-23,81.96,,,,,,,
JH선흘,2015-10-24,81.97,,,,,,,
JH선흘,2015-10-25,81.97,,,,,,,
JH선흘,2015-10-26,82.01,,,,,,,
JH선흘,2015-10-27,82.04,,,,,,,
JH선흘,2015-10-28,82.03,,,,,,,
JH선흘,2015-10-29,82.04,,,,,,,
JH선흘,2015-10-30,82.03,,,,,,,
JH선흘,2015-10-31,82.03,,,,,,,
JH선흘,2015-11-01,82.05,,,,,,,
JH선흘,2015-11-02,82.04,,,,,,,
JH선흘,2015-11-03,82.03,,,,,,,
JH선흘,2015-11-04,82.04,,,,,,,
JH선흘,2015-11-05,82.04,,,,,,,
JH선흘,2015-11-06,82.03,,,,,,,
JH선흘,2015-11-07,82.05,,,,,,,
JH선흘,2015-11-08,82.04,,,,,,,
JH선흘,2015-11-09,82.03,,,,,,,
JH선흘,2015-11-10,82.01,,,,,,,
JH선흘,2015-11-11,81.99,,,,,,,
JH선흘,2015-11-12,81.98,,,,,,,
JH선흘,2015-11-13,82.0,,,,,,,
JH선흘,2015-11-14,81.98,,,,,,,
JH선흘,2015-11-15,81.95,,,,,,,
JH선흘,2015-11-16,81.95,,,,,,,
JH선흘,2015-11-17,81.92,,,,,,,
JH선흘,2015-11-18,81.91,,,,,,,
JH선흘,2015-11-19,81.89,,,,,,,
JH선흘,2015-11-20,81.86,,,,,,,
JH선흘,2015-11-21,81.85,,,,,,,
JH선흘,2015-11-22,81.83,,,,,,,
JH선흘,2015-11-23,81.82,,,,,,,
JH선흘,2015-11-24,81.8,,,,,,,
JH선흘,2015-11-25,81.79,,,,,,,
JH선흘,2015-11-26,81.77,,,,,,,
JH선흘,2015-11-27,81.74,,,,,,,
JH선흘,2015-11-28,81.72,,,,,,,
JH선흘,2015-11-29,81.72,,,,,,,
JH선흘,2015-11-30,81.7,,,,,,,
JH선흘,2015-12-01,81.68,,,,,,,
JH선흘,2015-12-02,81.69,,,,,,,
JH선흘,2015-12-03,81.66,,,,,,,
JH선흘,2015-12-04,81.64,,,,,,,
JH선흘,2015-12-05,81.63,,,,,,,
JH선흘,2015-12-06,81.61,,,,,,,
JH선흘,2015-12-07,81.6,,,,,,,
JH선흘,2015-12-08,81.58,,,,,,,
JH선흘,2015-12-09,81.58,,,,,,,
JH선흘,2015-12-10,81.62,,,,,,,
JH선흘,2015-12-11,81.58,,,,,,,
JH선흘,2015-12-12,81.57,,,,,,,
JH선흘,2015-12-13,81.57,,,,,,,
JH선흘,2015-12-14,81.58,,,,,,,
JH선흘,2015-12-15,81.57,,,,,,,
JH선흘,2015-12-16,81.56,,,,,,,
JH선흘,2015-12-17,81.54,,,,,,,
JH선흘,2015-12-18,81.52,,,,,,,
JH선흘,2015-12-19,81.52,,,,,,,
JH선흘,2015-12-20,81.53,,,,,,,
JH선흘,2015-12-21,81.52,,,,,,,
JH선흘,2015-12-22,81.52,,,,,,,
JH선흘,2015-12-23,81.52,,,,,,,
JH선흘,2015-12-24,81.52,,,,,,,
JH선흘,2015-12-25,81.51,,,,,,,
JH선흘,2015-12-26,81.5,,,,,,,
JH선흘,2015-12-27,81.48,,,,,,,
JH선흘,2015-12-28,81.47,,,,,,,
JH선흘,2015-12-29,81.47,,,,,,,
JH선흘,2015-12-30,81.46,,,,,,,
JH선흘,2015-12-31,81.45,,,,,,,
JH선흘,2016-01-01,81.45,,,,,,,
JH선흘,2016-01-02,81.45,,,,,,,
JH선흘,2016-01-03,81.44,,,,,,,
JH선흘,2016-01-04,81.42,,,,,,,
JH선흘,2016-01-05,81.41,,,,,,,
JH선흘,2016-01-06,81.41,,,,,,,
JH선흘,2016-01-07,81.4,,,,,,,
JH선흘,2016-01-08,81.39,,,,,,,
JH선흘,2016-01-09,81.36,,,,,,,
JH선흘,2016-01-10,81.35,,,,,,,
JH선흘,2016-01-11,81.35,,,,,,,
JH선흘,2016-01-12,81.34,,,,,,,
JH선흘,2016-01-13,81.33,,,,,,,
JH선흘,2016-01-14,81.31,,,,,,,
JH선흘,2016-01-15,81.3,,,,,,,
JH선흘,2016-01-16,81.28,,,,,,,
JH선흘,2016-01-17,81.29,,,,,,,
JH선흘,2016-01-18,81.25,,,,,,,
JH선흘,2016-01-19,81.23,,,,,,,
JH선흘,2016-01-20,81.2,,,,,,,
JH선흘,2016-01-21,81.19,,,,,,,
JH선흘,2016-01-22,81.16,,,,,,,
JH선흘,2016-01-23,81.15,,,,,,,
JH선흘,2016-01-24,81.13,,,,,,,
JH선흘,2016-01-25,81.1,,,,,,,
JH선흘,2016-01-26,81.08,,,,,,,
JH선흘,2016-01-27,81.05,,,,,,,
JH선흘,2016-01-28,81.05,,,,,,,
JH선흘,2016-01-29,81.03,,,,,,,
JH선흘,2016-01-30,80.99,,,,,,,
JH선흘,2016-01-31,80.98,,,,,,,
JH선흘,2016-02-01,80.97,,,,,,,
JH선흘,2016-02-02,81.02,,,,,,,
JH선흘,2016-02-03,80.99,,,,,,,
JH선흘,2016-02-04,80.97,,,,,,,
JH선흘,2016-02-05,80.95,,,,,,,
JH선흘,2016-02-06,80.93,,,,,,,
JH선흘,2016-02-07,80.9,,,,,,,
JH선흘,2016-02-08,80.88,,,,,,,
JH선흘,2016-02-09,80.83,,,,,,,
JH선흘,2016-02-10,80.81,,,,,,,
JH선흘,2016-02-11,80.79,,,,,,,
JH선흘,2016-02-12,80.78,,,,,,,
JH선흘,2016-02-13,80.78,,,,,,,
JH선흘,2016-02-14,80.75,,,,,,,
JH선흘,2016-02-15,80.75,,,,,,,
JH선흘,2016-02-16,80.74,,,,,,,
JH선흘,2016-02-17,80.71,,,,,,,
JH선흘,2016-02-18,80.7,,,,,,,
JH선흘,2016-02-19,80.66,,,,,,,
JH선흘,2016-02-20,80.64,,,,,,,
JH선흘,2016-02-21,80.6,,,,,,,
JH선흘,2016-02-22,80.59,,,,,,,
JH선흘,2016-02-23,80.57,,,,,,,
JH선흘,2016-02-24,80.54,,,,,,,
JH선흘,2016-02-25,80.53,,,,,,,
JH선흘,2016-02-26,80.53,,,,,,,
JH선흘,2016-02-27,80.54,,,,,,,
JH선흘,2016-02-28,80.54,,,,,,,
JH선흘,2016-02-29,80.52,,,,,,,
JH선흘,2016-03-01,80.51,,,,,,,
JH선흘,2016-03-02,80.51,,,,,,,
JH선흘,2016-03-03,80.51,,,,,,,
JH선흘,2016-03-04,80.5,,,,,,,
JH선흘,2016-03-05,80.52,,,,,,,
JH선흘,2016-03-06,80.52,,,,,,,
JH선흘,2016-03-07,80.53,,,,,,,
JH선흘,2016-03-08,80.53,,,,,,,
JH선흘,2016-03-09,80.53,,,,,,,
JH선흘,2016-03-10,80.58,,,,,,,
JH선흘,2016-03-11,80.62,,,,,,,
JH선흘,2016-03-12,80.62,,,,,,,
JH선흘,2016-03-13,80.64,,,,,,,
JH선흘,2016-03-14,80.64,,,,,,,
JH선흘,2016-03-15,80.62,,,,,,,
JH선흘,2016-03-16,80.62,,,,,,,
JH선흘,2016-03-17,80.63,,,,,,,
JH선흘,2016-03-18,80.66,,,,,,,
JH선흘,2016-03-19,80.64,,,,,,,
JH선흘,2016-03-20,80.62,,,,,,,
JH선흘,2016-03-21,80.62,,,,,,,
JH선흘,2016-03-22,80.64,,,,,,,
JH선흘,2016-03-23,80.64,,,,,,,
JH선흘,2016-03-24,80.64,,,,,,,
JH선흘,2016-03-25,80.65,,,,,,,
JH선흘,2016-03-26,80.67,,,,,,,
JH선흘,2016-03-27,80.66,,,,,,,
JH선흘,2016-03-28,80.66,,,,,,,
JH선흘,2016-03-29,80.67,,,,,,,
JH선흘,2016-03-30,80.67,,,,,,,
JH선흘,2016-03-31,80.69,,,,,,,
JH선흘,2016-04-01,80.68,,,,,,,
JH선흘,2016-04-02,80.68,,,,,,,
JH선흘,2016-04-03,80.7,,,,,,,
JH선흘,2016-04-04,80.7,,,,,,,
JH선흘,2016-04-05,80.69,,,,,,,
JH선흘,2016-04-06,80.71,,,,,,,
JH선흘,2016-04-07,80.72,,,,,,,
JH선흘,2016-04-08,80.69,,,,,,,
JH선흘,2016-04-09,80.7,,,,,,,
JH선흘,2016-04-10,80.7,,,,,,,
JH선흘,2016-04-11,80.68,,,,,,,
JH선흘,2016-04-12,80.69,,,,,,,
JH선흘,2016-04-13,80.7,,,,,,,
JH선흘,2016-04-14,80.67,,,,,,,
JH선흘,2016-04-15,80.64,,,,,,,
JH선흘,2016-04-16,80.7,,,,,,,
JH선흘,2016-04-17,80.68,,,,,,,
JH선흘,2016-04-18,80.74,,,,,,,
JH선흘,2016-04-19,80.74,,,,,,,
JH선흘,2016-04-20,80.76,,,,,,,
JH선흘,2016-04-21,80.79,,,,,,,
JH선흘,2016-04-22,80.76,,,,,,,
JH선흘,2016-04-23,80.76,,,,,,,
JH선흘,2016-04-24,80.74,,,,,,,
JH선흘,2016-04-25,80.73,,,,,,,
JH선흘,2016-04-26,80.74,,,,,,,
JH선흘,2016-04-27,80.77,,,,,,,
JH선흘,2016-04-28,80.76,,,,,,,
JH선흘,2016-04-29,80.77,,,,,,,
JH선흘,2016-04-30,80.79,,,,,,,
JH선흘,2016-05-01,80.8,,,,,,,
JH선흘,2016-05-02,80.84,,,,,,,
JH선흘,2016-05-03,80.88,,,,,,,
JH선흘,2016-05-04,80.87,,,,,,,
JH선흘,2016-05-05,80.89,,,,,,,
JH선흘,2016-05-06,80.93,,,,,,,
JH선흘,2016-05-07,80.93,,,,,,,
JH선흘,2016-05-08,80.96,,,,,,,
JH선흘,2016-05-09,81.0,,,,,,,
JH선흘,2016-05-10,81.04,,,,,,,
JH선흘,2016-05-11,81.03,,,,,,,
JH선흘,2016-05-12,81.05,,,,,,,
JH선흘,2016-05-13,81.05,,,,,,,
JH선흘,2016-05-14,81.08,,,,,,,
JH선흘,2016-05-15,81.13,,,,,,,
JH선흘,2016-05-16,81.12,,,,,,,
JH선흘,2016-05-17,81.14,,,,,,,
JH선흘,2016-05-18,81.16,,,,,,,
JH선흘,2016-05-19,81.19,,,,,,,
JH선흘,2016-05-20,81.2,,,,,,,
JH선흘,2016-05-21,81.22,,,,,,,
JH선흘,2016-05-22,81.24,,,,,,,
JH선흘,2016-05-23,81.26,,,,,,,
JH선흘,2016-05-24,81.29,,,,,,,
JH선흘,2016-05-25,81.29,,,,,,,
JH선흘,2016-05-26,81.3,,,,,,,
JH선흘,2016-05-27,81.31,,,,,,,
JH선흘,2016-05-28,81.34,,,,,,,
JH선흘,2016-05-29,81.35,,,,,,,
JH선흘,2016-05-30,81.35,,,,,,,
JH선흘,2016-05-31,81.36,,,,,,,
JH선흘,2016-06-01,81.37,,,,,,,
JH선흘,2016-06-02,81.36,,,,,,,
JH선흘,2016-06-03,81.37,,,,,,,
JH선흘,2016-06-04,81.39,,,,,,,
JH선흘,2016-06-05,81.37,,,,,,,
JH선흘,2016-06-06,81.38,,,,,,,
JH선흘,2016-06-07,81.38,,,,,,,
JH선흘,2016-06-08,81.38,,,,,,,
JH선흘,2016-06-09,81.38,,,,,,,
JH선흘,2016-06-10,81.38,,,,,,,
JH선흘,2016-06-11,81.38,,,,,,,
JH선흘,2016-06-12,81.39,,,,,,,
JH선흘,2016-06-13,81.39,,,,,,,
JH선흘,2016-06-14,81.38,,,,,,,
JH선흘,2016-06-15,81.37,,,,,,,
JH선흘,2016-06-16,81.36,,,,,,,
JH선흘,2016-06-17,81.34,,,,,,,
JH선흘,2016-06-18,81.33,,,,,,,
JH선흘,2016-06-19,81.32,,,,,,,
JH선흘,2016-06-20,81.32,,,,,,,
JH선흘,2016-06-21,81.3,,,,,,,
JH선흘,2016-06-22,81.3,,,,,,,
JH선흘,2016-06-23,81.28,,,,,,,
JH선흘,2016-06-24,81.28,,,,,,,
JH선흘,2016-06-25,81.25,,,,,,,
JH선흘,2016-06-26,81.24,,,,,,,
JH선흘,2016-06-27,81.23,,,,,,,
JH선흘,2016-06-28,81.21,,,,,,,
JH선흘,2016-06-29,81.2,,,,,,,
JH선흘,2016-06-30,81.18,,,,,,,
JH선흘,2016-07-01,81.17,,,,,,,
JH선흘,2016-07-02,81.14,,,,,,,
JH선흘,2016-07-03,81.13,,,,,,,
JH선흘,2016-07-04,81.11,,,,,,,
JH선흘,2016-07-05,81.09,,,,,,,
JH선흘,2016-07-06,81.07,,,,,,,
JH선흘,2016-07-07,81.06,,,,,,,
JH선흘,2016-07-08,81.06,,,,,,,
JH선흘,2016-07-09,81.04,,,,,,,
JH선흘,2016-07-10,81.03,,,,,,,
JH선흘,2016-07-11,81.02,,,,,,,
JH선흘,2016-07-12,81.02,,,,,,,
JH선흘,2016-07-13,81.01,,,,,,,
JH선흘,2016-07-14,81.03,,,,,,,
JH선흘,2016-07-15,81.05,,,,,,,
JH선흘,2016-07-16,81.05,,,,,,,
JH선흘,2016-07-17,81.01,,,,,,,
JH선흘,2016-07-19,80.76,,,,,,,
JH선흘,2016-07-20,80.76,,,,,,,
JH선흘,2016-07-21,80.76,,,,,,,
JH선흘,2016-07-22,80.76,,,,,,,
JH선흘,2016-07-23,80.77,,,,,,,
JH선흘,2016-07-24,80.77,,,,,,,
JH선흘,2016-07-25,80.78,,,,,,,
JH선흘,2016-07-26,80.8,,,,,,,
JH선흘,2016-07-27,80.82,,,,,,,
JH선흘,2016-07-28,80.82,,,,,,,
JH선흘,2016-07-29,80.83,,,,,,,
JH선흘,2016-07-30,80.84,,,,,,,
JH선흘,2016-07-31,80.85,,,,,,,
JH선흘,2016-08-01,80.87,,,,,,,
JH선흘,2016-08-02,80.88,,,,,,,
JH선흘,2016-08-03,80.89,,,,,,,
JH선흘,2016-08-04,80.9,,,,,,,
JH선흘,2016-08-05,80.91,,,,,,,
JH선흘,2016-08-06,80.92,,,,,,,
JH선흘,2016-08-07,80.93,,,,,,,
JH선흘,2016-08-08,80.94,,,,,,,
JH선흘,2016-08-09,80.94,,,,,,,
JH선흘,2016-08-10,80.94,,,,,,,
JH선흘,2016-08-11,80.94,,,,,,,
JH선흘,2016-08-12,80.95,,,,,,,
JH선흘,2016-08-13,80.96,,,,,,,
JH선흘,2016-08-14,80.96,,,,,,,
JH선흘,2016-08-15,80.97,,,,,,,
JH선흘,2016-08-16,80.97,,,,,,,
JH선흘,2016-08-17,80.97,,,,,,,
JH선흘,2016-08-18,80.96,,,,,,,
JH선흘,2016-08-19,80.95,,,,,,,
JH선흘,2016-08-20,80.95,,,,,,,
JH선흘,2016-08-21,80.94,,,,,,,
JH선흘,2016-08-22,80.93,,,,,,,
JH선흘,2016-08-23,80.93,,,,,,,
JH선흘,2016-08-24,80.92,,,,,,,
JH선흘,2016-08-25,80.91,,,,,,,
JH선흘,2016-08-26,80.9,,,,,,,
JH선흘,2016-08-27,80.89,,,,,,,
JH선흘,2016-08-28,80.89,,,,,,,
JH선흘,2016-08-29,80.87,,,,,,,
JH선흘,2016-08-30,80.87,,,,,,,
JH선흘,2016-08-31,80.84,,,,,,,
JH선흘,2016-09-01,80.81,,,,,,,
JH선흘,2016-09-02,80.79,,,,,,,
JH선흘,2016-09-03,80.77,,,,,,,
JH선흘,2016-09-04,80.75,,,,,,,
JH선흘,2016-09-05,80.7,,,,,,,
JH선흘,2016-09-06,80.66,,,,,,,
JH선흘,2016-09-07,80.65,,,,,,,
JH선흘,2016-09-08,80.62,,,,,,,
JH선흘,2016-09-09,80.59,,,,,,,
JH선흘,2016-09-10,80.56,,,,,,,
JH선흘,2016-09-11,80.53,,,,,,,
JH선흘,2016-09-12,80.51,,,,,,,
JH선흘,2016-09-13,80.47,,,,,,,
JH선흘,2016-09-14,80.45,,,,,,,
JH선흘,2016-09-15,80.42,,,,,,,
JH선흘,2016-09-16,80.39,,,,,,,
JH선흘,2016-09-17,80.38,,,,,,,
JH선흘,2016-09-18,80.34,,,,,,,
