관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JR장전2,2008-03-10,20.82,,,,,,,
JR장전2,2008-03-11,20.81,,,,,,,
JR장전2,2008-03-12,20.81,,,,,,,
JR장전2,2008-03-13,20.85,,,,,,,
JR장전2,2008-03-14,20.82,,,,,,,
JR장전2,2008-03-15,20.82,,,,,,,
JR장전2,2008-03-16,20.83,,,,,,,
JR장전2,2008-03-17,20.85,,,,,,,
JR장전2,2008-03-18,20.86,,,,,,,
JR장전2,2008-03-19,20.84,,,,,,,
JR장전2,2008-03-20,20.79,,,,,,,
JR장전2,2008-03-21,20.82,,,,,,,
JR장전2,2008-03-22,20.87,,,,,,,
JR장전2,2008-03-23,20.89,,,,,,,
JR장전2,2008-03-24,20.94,,,,,,,
JR장전2,2008-03-25,20.97,,,,,,,
JR장전2,2008-03-26,20.97,,,,,,,
JR장전2,2008-03-27,21.0,,,,,,,
JR장전2,2008-03-28,20.96,,,,,,,
JR장전2,2008-03-29,20.98,,,,,,,
JR장전2,2008-03-30,21.04,,,,,,,
JR장전2,2008-03-31,20.99,,,,,,,
JR장전2,2008-04-01,20.97,,,,,,,
JR장전2,2008-04-02,21.02,,,,,,,
JR장전2,2008-04-03,21.0,,,,,,,
JR장전2,2008-04-04,20.98,,,,,,,
JR장전2,2008-04-05,20.98,,,,,,,
JR장전2,2008-04-06,21.05,,,,,,,
JR장전2,2008-04-07,21.06,,,,,,,
JR장전2,2008-04-08,21.03,,,,,,,
JR장전2,2008-04-09,21.14,,,,,,,
JR장전2,2008-04-10,21.05,,,,,,,
JR장전2,2008-04-11,20.96,,,,,,,
JR장전2,2008-04-12,20.97,,,,,,,
JR장전2,2008-04-13,21.0,,,,,,,
JR장전2,2008-04-14,21.01,,,,,,,
JR장전2,2008-04-15,21.02,,,,,,,
JR장전2,2008-04-16,21.05,,,,,,,
JR장전2,2008-04-17,21.05,,,,,,,
JR장전2,2008-04-18,21.0,,,,,,,
JR장전2,2008-04-19,21.0,,,,,,,
JR장전2,2008-04-20,21.03,,,,,,,
JR장전2,2008-04-21,21.03,,,,,,,
JR장전2,2008-04-22,21.04,,,,,,,
JR장전2,2008-04-23,21.05,,,,,,,
JR장전2,2008-04-24,21.02,,,,,,,
JR장전2,2008-04-25,21.06,,,,,,,
JR장전2,2008-04-26,21.05,,,,,,,
JR장전2,2008-04-27,21.03,,,,,,,
JR장전2,2008-04-28,21.03,,,,,,,
JR장전2,2008-04-29,21.02,,,,,,,
JR장전2,2008-04-30,21.04,,,,,,,
JR장전2,2008-05-01,21.07,,,,,,,
JR장전2,2008-05-02,21.05,,,,,,,
JR장전2,2008-05-03,21.04,,,,,,,
JR장전2,2008-05-04,21.1,,,,,,,
JR장전2,2008-05-05,21.04,,,,,,,
JR장전2,2008-05-06,21.01,,,,,,,
JR장전2,2008-05-07,21.03,,,,,,,
JR장전2,2008-05-08,21.04,,,,,,,
JR장전2,2008-05-09,21.04,,,,,,,
JR장전2,2008-05-10,21.01,,,,,,,
JR장전2,2008-05-11,20.99,,,,,,,
JR장전2,2008-05-12,21.01,,,,,,,
JR장전2,2008-05-13,20.98,,,,,,,
JR장전2,2008-05-14,20.95,,,,,,,
JR장전2,2008-05-15,20.96,,,,,,,
JR장전2,2008-05-16,20.99,,,,,,,
JR장전2,2008-05-17,21.0,,,,,,,
JR장전2,2008-05-18,21.02,,,,,,,
JR장전2,2008-05-19,21.0,,,,,,,
JR장전2,2008-05-20,20.98,,,,,,,
JR장전2,2008-05-21,20.97,,,,,,,
JR장전2,2008-05-22,20.96,,,,,,,
JR장전2,2008-05-23,20.99,,,,,,,
JR장전2,2008-05-24,21.05,,,,,,,
JR장전2,2008-05-25,21.0,,,,,,,
JR장전2,2008-05-26,20.98,,,,,,,
JR장전2,2008-05-27,21.0,,,,,,,
JR장전2,2008-05-28,21.06,,,,,,,
JR장전2,2008-05-29,21.01,,,,,,,
JR장전2,2008-05-30,20.98,,,,,,,
JR장전2,2008-05-31,20.96,,,,,,,
JR장전2,2008-06-01,20.97,,,,,,,
JR장전2,2008-06-02,20.97,,,,,,,
JR장전2,2008-06-03,20.97,,,,,,,
JR장전2,2008-06-04,20.99,,,,,,,
JR장전2,2008-06-05,20.99,,,,,,,
JR장전2,2008-06-06,20.95,,,,,,,
JR장전2,2008-06-07,20.96,,,,,,,
JR장전2,2008-06-08,20.97,,,,,,,
JR장전2,2008-06-09,20.96,,,,,,,
JR장전2,2008-06-10,20.99,,,,,,,
JR장전2,2008-06-11,21.0,,,,,,,
JR장전2,2008-06-12,20.97,,,,,,,
JR장전2,2008-06-13,20.95,,,,,,,
JR장전2,2008-06-14,20.96,,,,,,,
JR장전2,2008-06-15,20.98,,,,,,,
JR장전2,2008-06-16,20.96,,,,,,,
JR장전2,2008-06-17,20.95,,,,,,,
JR장전2,2008-06-18,20.97,,,,,,,
JR장전2,2008-06-19,20.96,,,,,,,
JR장전2,2008-06-20,21.02,,,,,,,
JR장전2,2008-06-21,21.07,,,,,,,
JR장전2,2008-06-22,21.11,,,,,,,
JR장전2,2008-06-23,21.08,,,,,,,
JR장전2,2008-06-24,21.08,,,,,,,
JR장전2,2008-06-25,21.06,,,,,,,
JR장전2,2008-06-26,21.04,,,,,,,
JR장전2,2008-06-27,21.06,,,,,,,
JR장전2,2008-06-28,21.14,,,,,,,
JR장전2,2008-06-29,21.11,,,,,,,
JR장전2,2008-06-30,21.06,,,,,,,
JR장전2,2008-07-01,21.1,,,,,,,
JR장전2,2008-07-02,21.18,,,,,,,
JR장전2,2008-07-03,21.17,,,,,,,
JR장전2,2008-07-04,21.16,,,,,,,
JR장전2,2008-07-05,21.17,,,,,,,
JR장전2,2008-07-06,21.16,,,,,,,
JR장전2,2008-07-07,21.14,,,,,,,
JR장전2,2008-07-08,21.14,,,,,,,
JR장전2,2008-07-09,21.16,,,,,,,
JR장전2,2008-07-10,21.19,,,,,,,
JR장전2,2008-07-11,21.26,,,,,,,
JR장전2,2008-07-12,21.26,,,,,,,
JR장전2,2008-07-13,21.25,,,,,,,
JR장전2,2008-07-14,21.23,,,,,,,
JR장전2,2008-07-15,21.26,,,,,,,
JR장전2,2008-07-16,21.29,,,,,,,
JR장전2,2008-07-17,21.28,,,,,,,
JR장전2,2008-07-18,21.26,,,,,,,
JR장전2,2008-07-19,21.26,,,,,,,
JR장전2,2008-07-20,21.29,,,,,,,
JR장전2,2008-07-21,21.27,,,,,,,
JR장전2,2008-07-22,21.27,,,,,,,
JR장전2,2008-07-23,21.28,,,,,,,
JR장전2,2008-07-24,21.33,,,,,,,
JR장전2,2008-07-25,21.34,,,,,,,
JR장전2,2008-07-26,21.31,,,,,,,
JR장전2,2008-07-27,21.29,,,,,,,
JR장전2,2008-07-28,21.29,,,,,,,
JR장전2,2008-07-29,21.29,,,,,,,
JR장전2,2008-07-30,21.29,,,,,,,
JR장전2,2008-07-31,21.29,,,,,,,
JR장전2,2008-08-01,21.31,,,,,,,
JR장전2,2008-08-02,21.37,,,,,,,
JR장전2,2008-08-03,21.36,,,,,,,
JR장전2,2008-08-04,21.33,,,,,,,
JR장전2,2008-08-05,21.33,,,,,,,
JR장전2,2008-08-06,21.34,,,,,,,
JR장전2,2008-08-07,21.35,,,,,,,
JR장전2,2008-08-08,21.35,,,,,,,
JR장전2,2008-08-09,21.35,,,,,,,
JR장전2,2008-08-10,21.36,,,,,,,
JR장전2,2008-08-11,21.33,,,,,,,
JR장전2,2008-08-12,21.35,,,,,,,
JR장전2,2008-08-13,21.35,,,,,,,
JR장전2,2008-08-14,21.38,,,,,,,
JR장전2,2008-08-15,21.4,,,,,,,
JR장전2,2008-08-21,21.37,,,,,,,
JR장전2,2008-08-22,21.41,,,,,,,
JR장전2,2008-08-23,21.36,,,,,,,
JR장전2,2008-08-24,21.31,,,,,,,
JR장전2,2008-08-25,21.31,,,,,,,
JR장전2,2008-08-26,21.33,,,,,,,
JR장전2,2008-08-27,21.33,,,,,,,
JR장전2,2008-08-28,21.32,,,,,,,
JR장전2,2008-08-29,21.32,,,,,,,
JR장전2,2008-08-30,21.32,,,,,,,
JR장전2,2008-08-31,21.34,,,,,,,
JR장전2,2008-09-01,21.37,,,,,,,
JR장전2,2008-09-02,21.33,,,,,,,
JR장전2,2008-09-03,21.3,,,,,,,
JR장전2,2008-09-04,21.29,,,,,,,
JR장전2,2008-09-05,21.28,,,,,,,
JR장전2,2008-09-06,21.27,,,,,,,
JR장전2,2008-09-07,21.28,,,,,,,
JR장전2,2008-09-08,21.29,,,,,,,
JR장전2,2008-09-09,21.29,,,,,,,
JR장전2,2008-09-10,21.3,,,,,,,
JR장전2,2008-09-11,21.32,,,,,,,
JR장전2,2008-09-12,21.32,,,,,,,
JR장전2,2008-09-13,21.29,,,,,,,
JR장전2,2008-09-14,21.29,,,,,,,
JR장전2,2008-09-15,21.33,,,,,,,
JR장전2,2008-09-16,21.33,,,,,,,
JR장전2,2008-09-17,21.31,,,,,,,
JR장전2,2008-09-18,21.31,,,,,,,
JR장전2,2008-09-19,21.29,,,,,,,
JR장전2,2008-09-20,21.3,,,,,,,
JR장전2,2008-09-21,21.32,,,,,,,
JR장전2,2008-09-22,21.31,,,,,,,
JR장전2,2008-09-23,21.28,,,,,,,
JR장전2,2008-09-24,21.27,,,,,,,
JR장전2,2008-09-25,21.31,,,,,,,
JR장전2,2008-09-26,21.28,,,,,,,
JR장전2,2008-09-27,21.28,,,,,,,
JR장전2,2008-09-28,21.31,,,,,,,
JR장전2,2008-09-29,21.33,,,,,,,
JR장전2,2008-09-30,21.35,,,,,,,
JR장전2,2008-10-01,21.33,,,,,,,
JR장전2,2008-10-02,21.3,,,,,,,
JR장전2,2008-10-03,21.31,,,,,,,
JR장전2,2008-10-04,21.33,,,,,,,
JR장전2,2008-10-05,21.35,,,,,,,
JR장전2,2008-10-06,21.32,,,,,,,
JR장전2,2008-10-07,21.29,,,,,,,
JR장전2,2008-10-08,21.28,,,,,,,
JR장전2,2008-10-09,21.28,,,,,,,
JR장전2,2008-10-10,21.31,,,,,,,
JR장전2,2008-10-11,21.3,,,,,,,
JR장전2,2008-10-12,21.31,,,,,,,
JR장전2,2008-10-13,21.31,,,,,,,
JR장전2,2008-10-14,21.29,,,,,,,
JR장전2,2008-10-15,21.27,,,,,,,
JR장전2,2008-10-16,21.28,,,,,,,
JR장전2,2008-10-17,21.29,,,,,,,
JR장전2,2008-10-18,21.29,,,,,,,
JR장전2,2008-10-19,21.31,,,,,,,
JR장전2,2008-10-20,21.31,,,,,,,
JR장전2,2008-10-21,21.31,,,,,,,
JR장전2,2008-10-22,21.35,,,,,,,
JR장전2,2008-10-23,21.33,,,,,,,
JR장전2,2008-10-24,21.25,,,,,,,
JR장전2,2008-10-25,21.26,,,,,,,
JR장전2,2008-10-26,21.3,,,,,,,
JR장전2,2008-10-27,21.27,,,,,,,
JR장전2,2008-10-28,21.3,,,,,,,
JR장전2,2008-10-29,21.3,,,,,,,
JR장전2,2008-10-30,21.26,,,,,,,
JR장전2,2008-10-31,21.29,,,,,,,
JR장전2,2008-11-01,21.28,,,,,,,
JR장전2,2008-11-02,21.3,,,,,,,
JR장전2,2008-11-03,21.28,,,,,,,
JR장전2,2008-11-04,21.24,,,,,,,
JR장전2,2008-11-05,21.27,,,,,,,
JR장전2,2008-11-06,21.3,,,,,,,
JR장전2,2008-11-07,21.28,,,,,,,
JR장전2,2008-11-08,21.26,,,,,,,
JR장전2,2008-11-09,21.25,,,,,,,
JR장전2,2008-11-10,21.24,,,,,,,
JR장전2,2008-11-11,21.25,,,,,,,
JR장전2,2008-11-12,21.25,,,,,,,
JR장전2,2008-11-13,21.25,,,,,,,
JR장전2,2008-11-14,21.26,,,,,,,
JR장전2,2008-11-15,21.3,,,,,,,
JR장전2,2008-11-16,21.29,,,,,,,
JR장전2,2008-11-17,21.25,,,,,,,
JR장전2,2008-11-18,21.22,,,,,,,
JR장전2,2008-11-19,21.21,,,,,,,
JR장전2,2008-11-20,21.22,,,,,,,
JR장전2,2008-11-21,21.22,,,,,,,
JR장전2,2008-11-22,21.22,,,,,,,
JR장전2,2008-11-23,21.25,,,,,,,
JR장전2,2008-11-24,21.27,,,,,,,
JR장전2,2008-11-25,21.22,,,,,,,
JR장전2,2008-11-26,21.22,,,,,,,
JR장전2,2008-11-27,21.29,,,,,,,
JR장전2,2008-11-28,21.25,,,,,,,
JR장전2,2008-11-29,21.23,,,,,,,
JR장전2,2008-11-30,21.18,,,,,,,
JR장전2,2008-12-01,21.23,,,,,,,
JR장전2,2008-12-02,21.26,,,,,,,
JR장전2,2008-12-03,21.24,,,,,,,
JR장전2,2008-12-04,21.25,,,,,,,
JR장전2,2008-12-05,21.19,,,,,,,
JR장전2,2008-12-06,21.18,,,,,,,
JR장전2,2008-12-07,21.21,,,,,,,
JR장전2,2008-12-08,21.26,,,,,,,
JR장전2,2008-12-09,21.26,,,,,,,
JR장전2,2008-12-10,21.24,,,,,,,
JR장전2,2008-12-11,21.24,,,,,,,
JR장전2,2008-12-12,21.22,,,,,,,
JR장전2,2008-12-13,21.21,,,,,,,
JR장전2,2008-12-14,21.21,,,,,,,
JR장전2,2008-12-15,21.2,,,,,,,
JR장전2,2008-12-16,21.21,,,,,,,
JR장전2,2008-12-17,21.23,,,,,,,
JR장전2,2008-12-18,21.2,,,,,,,
JR장전2,2008-12-19,21.21,,,,,,,
JR장전2,2008-12-20,21.23,,,,,,,
JR장전2,2008-12-21,21.21,,,,,,,
JR장전2,2008-12-22,21.15,,,,,,,
JR장전2,2008-12-23,21.17,,,,,,,
JR장전2,2008-12-24,21.23,,,,,,,
JR장전2,2008-12-25,21.21,,,,,,,
JR장전2,2008-12-26,21.16,,,,,,,
JR장전2,2008-12-27,21.2,,,,,,,
JR장전2,2008-12-28,21.22,,,,,,,
JR장전2,2008-12-29,21.21,,,,,,,
JR장전2,2008-12-30,21.18,,,,,,,
JR장전2,2008-12-31,21.19,,,,,,,
JR장전2,2009-01-01,21.18,,,,,,,
JR장전2,2009-01-02,21.15,,,,,,,
JR장전2,2009-01-03,21.16,,,,,,,
JR장전2,2009-01-04,21.19,,,,,,,
JR장전2,2009-01-05,21.17,,,,,,,
JR장전2,2009-01-06,21.17,,,,,,,
JR장전2,2009-01-07,21.16,,,,,,,
JR장전2,2009-01-08,21.17,,,,,,,
JR장전2,2009-01-09,21.21,,,,,,,
JR장전2,2009-01-10,21.18,,,,,,,
JR장전2,2009-01-11,21.18,,,,,,,
JR장전2,2009-01-12,21.13,,,,,,,
JR장전2,2009-01-13,21.13,,,,,,,
JR장전2,2009-01-14,21.14,,,,,,,
JR장전2,2009-01-15,21.13,,,,,,,
JR장전2,2009-01-16,21.16,,,,,,,
JR장전2,2009-01-17,21.18,,,,,,,
JR장전2,2009-01-18,21.22,,,,,,,
JR장전2,2009-01-19,21.16,,,,,,,
JR장전2,2009-01-20,21.16,,,,,,,
JR장전2,2009-01-21,21.17,,,,,,,
JR장전2,2009-01-22,21.2,,,,,,,
JR장전2,2009-01-23,21.12,,,,,,,
JR장전2,2009-01-24,21.13,,,,,,,
JR장전2,2009-01-25,21.14,,,,,,,
JR장전2,2009-01-26,21.11,,,,,,,
JR장전2,2009-01-27,21.1,,,,,,,
JR장전2,2009-01-28,21.13,,,,,,,
JR장전2,2009-01-29,21.17,,,,,,,
JR장전2,2009-01-30,21.2,,,,,,,
JR장전2,2009-01-31,21.11,,,,,,,
JR장전2,2009-02-01,21.06,,,,,,,
JR장전2,2009-02-02,21.11,,,,,,,
JR장전2,2009-02-03,21.15,,,,,,,
JR장전2,2009-02-04,21.14,,,,,,,
JR장전2,2009-02-05,21.12,,,,,,,
JR장전2,2009-02-06,21.1,,,,,,,
JR장전2,2009-02-07,21.12,,,,,,,
JR장전2,2009-02-08,21.11,,,,,,,
JR장전2,2009-02-09,21.15,,,,,,,
JR장전2,2009-02-10,21.15,,,,,,,
JR장전2,2009-02-11,21.15,,,,,,,
JR장전2,2009-02-12,21.16,,,,,,,
JR장전2,2009-02-13,21.21,,,,,,,
JR장전2,2009-02-14,21.1,,,,,,,
JR장전2,2009-02-15,21.04,,,,,,,
JR장전2,2009-02-16,21.0,,,,,,,
JR장전2,2009-02-17,21.02,,,,,,,
JR장전2,2009-02-18,21.06,,,,,,,
JR장전2,2009-02-19,21.14,,,,,,,
JR장전2,2009-02-20,21.11,,,,,,,
JR장전2,2009-02-21,21.07,,,,,,,
JR장전2,2009-02-22,21.16,,,,,,,
JR장전2,2009-02-23,21.09,,,,,,,
JR장전2,2009-02-24,21.1,,,,,,,
JR장전2,2009-02-25,21.06,,,,,,,
JR장전2,2009-02-26,21.03,,,,,,,
JR장전2,2009-02-27,21.05,,,,,,,
JR장전2,2009-02-28,21.03,,,,,,,
JR장전2,2009-03-01,21.0,,,,,,,
JR장전2,2009-03-02,21.03,,,,,,,
JR장전2,2009-03-03,21.07,,,,,,,
JR장전2,2009-03-04,21.07,,,,,,,
JR장전2,2009-03-05,21.11,,,,,,,
JR장전2,2009-03-06,21.04,,,,,,,
JR장전2,2009-03-07,21.01,,,,,,,
JR장전2,2009-03-08,21.04,,,,,,,
JR장전2,2009-03-09,21.05,,,,,,,
JR장전2,2009-03-10,21.02,,,,,,,
JR장전2,2009-03-11,21.0,,,,,,,
JR장전2,2009-03-12,21.04,,,,,,,
JR장전2,2009-03-13,21.1,,,,,,,
JR장전2,2009-03-14,20.99,,,,,,,
JR장전2,2009-03-15,21.03,,,,,,,
JR장전2,2009-03-16,21.06,,,,,,,
JR장전2,2009-03-17,21.05,,,,,,,
JR장전2,2009-03-18,21.05,,,,,,,
JR장전2,2009-03-19,21.06,,,,,,,
JR장전2,2009-03-20,21.0,,,,,,,
JR장전2,2009-03-21,21.07,,,,,,,
JR장전2,2009-03-22,21.07,,,,,,,
JR장전2,2009-03-23,20.96,,,,,,,
JR장전2,2009-03-24,20.98,,,,,,,
JR장전2,2009-03-25,20.98,,,,,,,
JR장전2,2009-03-26,20.97,,,,,,,
JR장전2,2009-03-27,20.95,,,,,,,
JR장전2,2009-03-28,20.98,,,,,,,
JR장전2,2009-03-29,20.97,,,,,,,
JR장전2,2009-03-30,20.96,,,,,,,
JR장전2,2009-03-31,20.97,,,,,,,
JR장전2,2009-04-01,20.96,,,,,,,
JR장전2,2009-04-02,20.94,,,,,,,
JR장전2,2009-04-03,20.99,,,,,,,
JR장전2,2009-04-04,21.0,,,,,,,
JR장전2,2009-04-05,20.99,,,,,,,
JR장전2,2009-04-06,20.99,,,,,,,
JR장전2,2009-04-07,20.96,,,,,,,
JR장전2,2009-04-08,20.95,,,,,,,
JR장전2,2009-04-09,20.94,,,,,,,
JR장전2,2009-04-10,20.95,,,,,,,
JR장전2,2009-04-11,20.97,,,,,,,
JR장전2,2009-04-12,20.99,,,,,,,
JR장전2,2009-04-13,21.05,,,,,,,
JR장전2,2009-04-14,21.03,,,,,,,
JR장전2,2009-04-15,20.98,,,,,,,
JR장전2,2009-04-16,20.96,,,,,,,
JR장전2,2009-04-17,20.93,,,,,,,
JR장전2,2009-04-18,20.92,,,,,,,
JR장전2,2009-04-19,20.95,,,,,,,
JR장전2,2009-04-20,21.07,,,,,,,
JR장전2,2009-04-21,20.95,,,,,,,
JR장전2,2009-04-22,20.88,,,,,,,
JR장전2,2009-04-23,20.89,,,,,,,
JR장전2,2009-04-24,20.95,,,,,,,
JR장전2,2009-04-25,20.96,,,,,,,
JR장전2,2009-04-26,20.92,,,,,,,
JR장전2,2009-04-27,20.9,,,,,,,
JR장전2,2009-04-28,20.86,,,,,,,
JR장전2,2009-04-29,20.85,,,,,,,
JR장전2,2009-04-30,20.87,,,,,,,
JR장전2,2009-05-01,20.88,,,,,,,
JR장전2,2009-05-02,20.92,,,,,,,
JR장전2,2009-05-03,20.91,,,,,,,
JR장전2,2009-05-04,20.92,,,,,,,
JR장전2,2009-05-05,20.93,,,,,,,
JR장전2,2009-05-06,20.92,,,,,,,
JR장전2,2009-05-07,20.94,,,,,,,
JR장전2,2009-05-08,20.93,,,,,,,
JR장전2,2009-05-09,20.92,,,,,,,
JR장전2,2009-05-10,20.91,,,,,,,
JR장전2,2009-05-11,20.92,,,,,,,
JR장전2,2009-05-12,20.93,,,,,,,
JR장전2,2009-05-13,20.89,,,,,,,
JR장전2,2009-05-14,20.87,,,,,,,
JR장전2,2009-05-15,20.88,,,,,,,
JR장전2,2009-05-16,20.93,,,,,,,
JR장전2,2009-05-17,20.9,,,,,,,
JR장전2,2009-05-18,20.87,,,,,,,
JR장전2,2009-05-19,20.88,,,,,,,
JR장전2,2009-05-20,20.88,,,,,,,
JR장전2,2009-05-21,20.93,,,,,,,
JR장전2,2009-05-22,20.85,,,,,,,
JR장전2,2009-05-23,20.87,,,,,,,
JR장전2,2009-05-24,20.86,,,,,,,
JR장전2,2009-05-25,20.83,,,,,,,
JR장전2,2009-05-26,20.86,,,,,,,
JR장전2,2009-05-27,20.86,,,,,,,
JR장전2,2009-05-28,20.86,,,,,,,
JR장전2,2009-05-29,20.87,,,,,,,
JR장전2,2009-05-30,20.89,,,,,,,
JR장전2,2009-05-31,20.87,,,,,,,
JR장전2,2009-06-01,20.87,,,,,,,
JR장전2,2009-06-02,20.87,,,,,,,
JR장전2,2009-06-03,20.89,,,,,,,
JR장전2,2009-06-04,20.86,,,,,,,
JR장전2,2009-06-05,20.86,,,,,,,
JR장전2,2009-06-06,20.82,,,,,,,
JR장전2,2009-06-07,20.79,,,,,,,
JR장전2,2009-06-08,20.78,,,,,,,
JR장전2,2009-06-09,20.83,,,,,,,
JR장전2,2009-06-10,20.89,,,,,,,
JR장전2,2009-06-11,20.84,,,,,,,
JR장전2,2009-06-12,20.84,,,,,,,
JR장전2,2009-06-13,20.81,,,,,,,
JR장전2,2009-06-14,20.78,,,,,,,
JR장전2,2009-06-15,20.77,,,,,,,
JR장전2,2009-06-16,20.77,,,,,,,
JR장전2,2009-06-17,20.78,,,,,,,
JR장전2,2009-06-18,20.81,,,,,,,
JR장전2,2009-06-19,20.82,,,,,,,
JR장전2,2009-06-20,20.84,,,,,,,
JR장전2,2009-06-21,20.85,,,,,,,
JR장전2,2009-06-22,20.84,,,,,,,
JR장전2,2009-06-23,20.81,,,,,,,
JR장전2,2009-06-24,20.78,,,,,,,
JR장전2,2009-06-25,20.78,,,,,,,
JR장전2,2009-06-26,20.77,,,,,,,
JR장전2,2009-06-27,20.8,,,,,,,
JR장전2,2009-06-28,20.82,,,,,,,
JR장전2,2009-06-29,20.83,,,,,,,
JR장전2,2009-06-30,20.8,,,,,,,
JR장전2,2009-07-01,20.73,,,,,,,
JR장전2,2009-07-02,20.72,,,,,,,
JR장전2,2009-07-03,20.72,,,,,,,
JR장전2,2009-07-04,20.69,,,,,,,
JR장전2,2009-07-05,20.67,,,,,,,
JR장전2,2009-07-06,20.68,,,,,,,
JR장전2,2009-07-07,20.73,,,,,,,
JR장전2,2009-07-08,20.72,,,,,,,
JR장전2,2009-07-09,20.74,,,,,,,
JR장전2,2009-07-10,20.74,,,,,,,
JR장전2,2009-07-11,20.75,,,,,,,
JR장전2,2009-07-12,20.77,,,,,,,
JR장전2,2009-07-13,20.75,,,,,,,
JR장전2,2009-07-14,20.79,,,,,,,
JR장전2,2009-07-15,20.79,,,,,,,
JR장전2,2009-07-16,20.79,,,,,,,
JR장전2,2009-07-17,20.78,,,,,,,
JR장전2,2009-07-18,20.79,,,,,,,
JR장전2,2009-07-19,20.78,,,,,,,
