관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JP오라,2016-05-18,92.11,,,,,,,
JP오라,2016-05-19,92.12,,,,,,,
JP오라,2016-05-20,92.13,,,,,,,
JP오라,2016-05-21,92.12,,,,,,,
JP오라,2016-05-22,92.12,,,,,,,
JP오라,2016-05-23,92.13,,,,,,,
JP오라,2016-05-24,92.14,,,,,,,
JP오라,2016-05-25,92.1,,,,,,,
JP오라,2016-05-26,92.08,,,,,,,
JP오라,2016-05-27,92.07,,,,,,,
JP오라,2016-05-28,92.09,,,,,,,
JP오라,2016-05-29,92.09,,,,,,,
JP오라,2016-05-30,92.05,,,,,,,
JP오라,2016-05-31,92.03,,,,,,,
JP오라,2016-06-01,92.05,,,,,,,
JP오라,2016-06-02,92.0,,,,,,,
JP오라,2016-06-03,92.0,,,,,,,
JP오라,2016-06-04,92.02,,,,,,,
JP오라,2016-06-05,91.97,,,,,,,
JP오라,2016-06-06,91.95,,,,,,,
JP오라,2016-06-07,91.96,,,,,,,
JP오라,2016-06-08,91.96,,,,,,,
JP오라,2016-06-09,91.94,,,,,,,
JP오라,2016-06-10,91.92,,,,,,,
JP오라,2016-06-11,91.93,,,,,,,
JP오라,2016-06-12,91.95,,,,,,,
JP오라,2016-06-13,91.95,,,,,,,
JP오라,2016-06-14,91.91,,,,,,,
JP오라,2016-06-15,91.9,,,,,,,
JP오라,2016-06-16,91.88,,,,,,,
JP오라,2016-06-17,91.8,,,,,,,
JP오라,2016-06-18,91.79,,,,,,,
JP오라,2016-06-19,91.81,,,,,,,
JP오라,2016-06-20,91.82,,,,,,,
JP오라,2016-06-21,91.79,,,,,,,
JP오라,2016-06-22,91.8,,,,,,,
JP오라,2016-06-23,91.76,,,,,,,
JP오라,2016-06-24,91.78,,,,,,,
JP오라,2016-06-25,91.69,,,,,,,
JP오라,2016-06-26,91.66,,,,,,,
JP오라,2016-06-27,91.67,,,,,,,
JP오라,2016-06-28,91.66,,,,,,,
JP오라,2016-06-29,91.64,,,,,,,
JP오라,2016-06-30,91.62,,,,,,,
JP오라,2016-07-01,91.65,,,,,,,
JP오라,2016-07-02,91.63,,,,,,,
JP오라,2016-07-03,91.59,,,,,,,
JP오라,2016-07-04,91.59,,,,,,,
JP오라,2016-07-05,91.56,,,,,,,
JP오라,2016-07-06,91.54,,,,,,,
JP오라,2016-07-07,91.56,,,,,,,
JP오라,2016-07-08,91.61,,,,,,,
JP오라,2016-07-09,91.62,,,,,,,
JP오라,2016-07-10,91.62,,,,,,,
JP오라,2016-07-11,91.62,,,,,,,
JP오라,2016-07-12,91.64,,,,,,,
JP오라,2016-07-13,91.65,,,,,,,
JP오라,2016-07-14,91.65,,,,,,,
JP오라,2016-07-15,91.67,,,,,,,
JP오라,2016-07-16,91.69,,,,,,,
JP오라,2016-07-17,91.66,,,,,,,
JP오라,2016-07-18,91.69,,,,,,,
JP오라,2016-07-19,91.73,,,,,,,
JP오라,2016-07-20,91.76,,,,,,,
JP오라,2016-07-21,91.8,,,,,,,
JP오라,2016-07-22,91.84,,,,,,,
JP오라,2016-07-23,91.86,,,,,,,
JP오라,2016-07-24,91.87,,,,,,,
JP오라,2016-07-25,91.9,,,,,,,
JP오라,2016-07-26,91.95,,,,,,,
JP오라,2016-07-27,91.99,,,,,,,
JP오라,2016-07-28,92.0,,,,,,,
JP오라,2016-07-29,92.0,,,,,,,
JP오라,2016-07-30,92.01,,,,,,,
JP오라,2016-07-31,92.04,,,,,,,
JP오라,2016-08-01,92.07,,,,,,,
JP오라,2016-08-02,92.1,,,,,,,
JP오라,2016-08-03,92.12,,,,,,,
JP오라,2016-08-04,92.14,,,,,,,
JP오라,2016-08-05,92.15,,,,,,,
JP오라,2016-08-06,92.18,,,,,,,
JP오라,2016-08-07,92.2,,,,,,,
JP오라,2016-08-08,92.21,,,,,,,
JP오라,2016-08-09,92.22,,,,,,,
JP오라,2016-08-10,92.22,,,,,,,
JP오라,2016-08-11,92.24,,,,,,,
JP오라,2016-08-12,92.27,,,,,,,
JP오라,2016-08-13,92.29,,,,,,,
JP오라,2016-08-14,92.3,,,,,,,
JP오라,2016-08-15,92.32,,,,,,,
JP오라,2016-08-16,92.32,,,,,,,
JP오라,2016-08-17,92.31,,,,,,,
JP오라,2016-08-18,92.3,,,,,,,
JP오라,2016-08-19,92.29,,,,,,,
JP오라,2016-08-20,92.3,,,,,,,
JP오라,2016-08-21,92.3,,,,,,,
JP오라,2016-08-22,92.29,,,,,,,
JP오라,2016-08-23,92.3,,,,,,,
JP오라,2016-08-24,92.29,,,,,,,
JP오라,2016-08-25,92.29,,,,,,,
JP오라,2016-08-26,92.27,,,,,,,
JP오라,2016-08-27,92.27,,,,,,,
JP오라,2016-08-28,92.3,,,,,,,
JP오라,2016-08-29,92.27,,,,,,,
JP오라,2016-08-30,92.29,,,,,,,
JP오라,2016-08-31,92.27,,,,,,,
JP오라,2016-09-01,92.22,,,,,,,
JP오라,2016-09-02,92.2,,,,,,,
JP오라,2016-09-03,92.18,,,,,,,
