관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD판포2,2016-09-01,S11,20.54,85.6,13.65,15.24,216,1010.68,13.04,2016-09
JD판포2,2016-10-01,S11,20.69,85.45,13.8,15.22,201,1015.79,13.05,2016-10
JD판포2,2016-11-01,S11,20.89,85.25,14.0,15.22,208,1020.42,13.07,2016-11
JD판포2,2016-12-01,S11,19.87,86.27,12.98,15.22,189,1022.75,13.03,2016-12
JD판포2,2017-01-01,S11,19.27,86.88,12.38,15.22,176,1023.15,13.11,2017-01
JD판포2,2017-02-01,S11,18.49,87.65,11.6,15.23,163,1022.05,13.16,2017-02
JD판포2,2017-03-01,S11,17.31,88.83,10.42,15.23,148,1018.3,13.18,2017-03
JD판포2,2017-04-01,S11,17.02,89.12,10.13,15.23,136,1012.8,13.13,2017-04
JD판포2,2017-05-01,S11,16.32,89.82,9.43,15.23,132,1012.27,13.13,2017-05
JD판포2,2017-06-01,S11,15.47,90.67,8.61,15.24,131,1007.97,13.1,2017-06
JD판포2,2017-07-01,S11,14.9,91.24,8.25,15.24,132,1007.77,13.03,2017-07
JD판포2,2017-08-01,S11,14.32,91.82,7.67,15.24,132,1006.36,13.01,2017-08
JD판포2,2017-09-01,S11,14.66,91.48,8.01,15.24,138,1010.85,13.04,2017-09
JD판포2,2017-10-01,S11,15.29,90.85,8.64,15.24,139,1017.33,13.06,2017-10
JD판포2,2017-11-01,S11,14.33,91.81,7.68,15.24,136,1021.19,13.09,2017-11
JD판포2,2017-12-01,S11,14.16,91.98,7.51,15.24,130,1024.06,13.06,2017-12
JD판포2,2018-01-01,S11,13.79,92.35,7.14,15.25,129,1021.79,13.03,2018-01
JD판포2,2018-02-01,S11,13.15,92.99,6.51,15.26,128,1021.46,13.13,2018-02
JD판포2,2018-03-01,S11,13.42,92.72,6.77,15.26,128,1017.64,13.08,2018-03
JD판포2,2018-04-01,S11,13.74,92.4,7.12,15.25,134,1014.37,13.11,2018-04
JD판포2,2018-05-01,S11,15.69,90.45,9.1,15.24,179,1010.02,13.08,2018-05
JD판포2,2018-06-01,S11,16.86,89.28,10.23,15.24,228,1006.07,13.05,2018-06
JD판포2,2018-07-01,S11,16.76,89.38,10.11,15.24,229,1005.86,12.99,2018-07
JD판포2,2018-08-01,S11,15.17,90.97,8.46,15.24,218,1004.01,12.95,2018-08
JD판포2,2018-09-01,S11,17.33,88.81,10.62,15.24,220,1009.76,12.94,2018-09
JD판포2,2018-10-01,S11,17.4,88.74,10.69,15.25,227,1015.67,12.99,2018-10
JD판포2,2018-11-01,S11,17.04,89.1,10.3,15.25,210,1019.75,12.97,2018-11
JD판포2,2018-12-01,S11,16.88,89.26,10.07,15.25,185,1022.84,12.86,2018-12
JD판포2,2019-01-01,S11,16.14,90.0,9.33,15.27,169,1022.94,12.99,2019-01
JD판포2,2019-02-01,S11,15.45,90.69,8.64,15.29,146,1020.74,12.99,2019-02
JD판포2,2019-03-01,S11,14.7,91.44,7.89,15.27,132,1016.11,13.08,2019-03
JD판포2,2019-04-01,S11,13.4,92.74,6.59,15.26,130,1013.33,13.09,2019-04
JD판포2,2019-05-01,S11,12.59,93.55,5.85,15.27,129,1011.29,13.03,2019-05
JD판포2,2019-06-01,S11,13.33,92.81,6.74,15.27,130,1006.31,13.01,2019-06
JD판포2,2019-07-01,S11,15.27,90.87,8.59,15.25,169,1005.37,12.98,2019-07
JD판포2,2019-08-01,S11,17.25,88.89,10.56,15.23,234,1006.24,12.92,2019-08
JD판포2,2019-09-01,S11,22.11,84.03,15.56,15.18,248,1011.41,12.98,2019-09
JD판포2,2019-10-01,S11,26.06,80.08,19.68,15.07,277,951.43,13.09,2019-10
JD판포2,2019-11-01,S11,24.2,81.95,17.8,15.07,275,1021.12,13.06,2019-11
JD판포2,2019-12-01,S11,22.03,84.11,15.64,15.07,222,1023.93,12.97,2019-12
JD판포2,2020-01-01,S11,20.06,86.08,13.67,15.06,206,1021.62,12.98,2020-01
JD판포2,2020-02-01,S11,19.13,87.01,12.74,15.05,190,1023.75,13.05,2020-02
JD판포2,2020-03-01,S11,18.19,87.95,11.8,15.06,185,1020.12,13.1,2020-03
JD판포2,2020-04-01,S11,17.13,89.01,10.74,15.06,175,1024.08,13.17,2020-04
JD판포2,2020-05-01,S11,16.82,89.32,10.43,15.06,170,1017.76,13.19,2020-05
JD판포2,2020-06-01,S11,17.26,88.88,10.87,15.06,169,1017.69,13.19,2020-06
JD판포2,2020-07-01,S11,21.31,84.83,14.92,15.07,229,1016.32,13.18,2020-07
JD판포2,2020-08-01,S11,21.83,84.31,15.44,15.08,231,1019.34,13.17,2020-08
JD판포2,2020-09-01,S11,25.84,80.3,19.45,15.09,232,1026.16,13.13,2020-09
JD판포2,2020-10-01,S11,25.95,80.19,19.56,15.12,224,1034.26,13.11,2020-10
JD판포2,2020-11-01,S11,23.67,82.47,17.2,15.12,224,1042.79,13.06,2020-11
JD판포2,2020-12-01,S11,20.96,85.18,14.48,15.1,217,1049.06,13.0,2020-12
JD판포2,2021-01-01,S11,19.5,86.64,13.02,15.07,197,1049.57,13.01,2021-01
JD판포2,2021-02-01,S11,18.82,87.32,12.27,15.07,188,1050.0,13.09,2021-02
JD판포2,2021-03-01,S11,18.11,88.03,11.61,15.07,179,1038.58,13.13,2021-03
JD판포2,2021-04-01,S11,17.41,88.73,11.0,15.07,174,1044.94,13.18,2021-04
JD판포2,2021-05-01,S11,17.74,88.4,11.33,15.07,174,1046.06,13.19,2021-05
JD판포2,2021-06-01,S11,18.2,87.94,11.79,15.07,191,1046.0,13.22,2021-06
JD판포2,2021-07-01,S11,19.69,86.45,14.11,15.09,248,1005.04,13.2,2021-07
JD판포2,2021-08-01,S11,19.7,86.44,14.5,15.09,262,1007.31,13.18,2021-08
JD판포2,2021-09-01,S11,20.48,85.66,15.28,15.09,270,1008.85,13.15,2021-09
JD판포2,2021-10-01,S11,21.02,85.12,15.82,15.1,289,1018.26,13.13,2021-10
JD판포2,2021-11-01,S11,19.7,86.44,14.54,15.1,275,1023.03,13.07,2021-11
JD판포2,2021-12-01,S11,18.59,87.55,13.45,15.09,241,1026.76,13.02,2021-12
JD판포2,2022-01-01,S11,17.7,88.44,12.56,15.09,224,1025.78,13.02,2022-01
JD판포2,2022-02-01,S11,16.71,89.43,11.57,15.09,198,1027.62,13.08,2022-02
JD판포2,2022-03-01,S11,15.53,90.61,10.39,15.09,177,1020.14,13.14,2022-03
JD판포2,2022-04-01,S11,14.79,91.36,9.65,15.09,172,1021.2,13.19,2022-04
JD판포2,2022-05-01,S11,14.09,92.05,8.95,15.09,171,1018.31,13.23,2022-05
JD판포2,2022-06-01,S11,14.02,92.12,8.88,15.09,171,1012.97,13.23,2022-06
JD판포2,2022-07-01,S11,14.35,91.79,9.21,15.09,175,1013.93,13.22,2022-07
JD판포2,2022-08-01,S11,15.02,91.12,9.88,15.09,189,1011.42,13.21,2022-08
JD판포2,2022-09-01,S11,16.51,89.63,11.37,15.09,249,1016.55,13.17,2022-09
JD판포2,2022-10-01,S11,15.79,90.35,10.65,15.1,268,1024.1,13.14,2022-10
JD판포2,2022-11-01,S11,14.86,91.28,9.72,15.1,239,1022.92,13.08,2022-11
JD판포2,2022-12-01,S11,15.21,90.93,10.08,15.1,220,1026.46,13.0,2022-12
JD판포2,2023-01-01,S11,14.53,91.61,9.4,15.11,183,1026.37,12.99,2023-01
JD판포2,2023-02-01,S11,14.07,92.07,8.93,15.13,174,1026.53,12.92,2023-02
JD판포2,2023-03-01,S11,13.24,92.9,8.1,15.15,172,1022.44,13.05,2023-03
JD판포2,2023-04-01,S11,13.28,92.86,8.13,15.15,179,1017.36,13.1,2023-04
JD판포2,2023-05-01,S11,15.63,90.51,10.48,15.15,231,1015.14,13.17,2023-05
JD판포2,2023-06-01,S11,18.45,87.69,13.3,15.17,288,1010.32,13.2,2023-06
JD판포2,2023-07-01,S11,21.24,84.9,16.09,15.18,297,1010.84,13.18,2023-07
JD판포2,2023-08-01,S11,21.65,84.49,16.5,15.19,294,1007.5,13.18,2023-08
JD판포2,2023-09-01,S11,22.95,83.19,17.8,15.2,296,1014.48,13.06,2023-09
JD판포2,2023-10-01,S11,21.63,84.51,16.48,15.22,289,1020.95,12.87,2023-10
JD판포2,2023-11-01,S11,19.99,86.15,14.83,15.27,280,1023.92,12.79,2023-11
JD판포2,2023-12-01,S11,18.56,87.58,13.4,15.23,254,1026.08,12.88,2023-12
JD판포2,2024-01-01,S11,17.8,88.34,12.64,15.23,238,1026.18,12.93,2024-01
JD판포2,2024-02-01,S11,17.24,88.9,12.08,15.23,227,1024.12,12.93,2024-02
JD판포2,2024-03-01,S11,16.66,89.48,11.6,15.17,208,792.74,13.06,2024-03
JD판포2,2024-04-01,S11,16.53,89.61,11.51,15.16,204,759.97,13.15,2024-04
JD판포2,2024-05-01,S11,17.31,88.83,12.29,15.17,226,760.68,13.21,2024-05
JD판포2,2024-06-01,S11,18.6,87.54,13.58,15.19,266,756.93,13.18,2024-06
JD판포2,2024-07-01,S11,22.33,83.81,17.31,15.21,282,756.78,13.21,2024-07
JD판포2,2024-08-01,S11,21.41,84.73,16.39,15.23,278,755.95,13.24,2024-08
JD판포2,2024-09-01,S11,20.09,86.05,15.06,15.23,272,759.51,13.18,2024-09
JD판포2,2024-10-01,S11,19.35,86.79,14.32,15.2,260,764.19,13.1,2024-10
JD판포2,2024-11-01,S11,20.21,85.93,15.18,15.19,256,766.52,13.03,2024-11
JD판포2,2024-12-01,S11,20.13,86.01,15.1,15.2,265,768.4,12.97,2024-12
JD판포2,2025-01-01,S11,18.6,87.54,13.57,15.18,239,768.69,12.98,2025-01
JD판포2,2025-02-01,S11,17.89,88.25,12.86,15.18,226,769.06,13.0,2025-02
JD판포2,2025-03-01,S11,16.88,89.26,11.85,15.16,212,764.75,13.12,2025-03
JD판포2,2025-04-01,S11,15.65,90.49,10.63,15.16,201,760.88,13.24,2025-04
JD판포2,2025-05-01,S11,16.39,89.76,11.37,15.15,199,759.93,13.26,2025-05
JD판포2,2025-06-01,S11,16.78,89.36,11.76,15.16,215,757.46,13.27,2025-06
JD판포2,2025-07-01,S11,16.39,89.75,11.37,15.16,234,756.36,13.3,2025-07
JD판포2,2025-08-01,S11,16.06,90.08,11.04,15.16,228,758.57,13.24,2025-08
JD판포2,2025-09-01,S11,15.97,90.17,10.95,15.16,217,760.65,13.21,2025-09
JD판포2,2025-10-01,S11,16.21,89.93,11.2,15.16,216,764.91,13.16,2025-10
JD판포2,2025-11-01,S11,15.34,90.8,10.33,15.16,210,767.47,13.13,2025-11
JD판포2,2025-12-01,S11,14.71,91.43,9.7,15.16,191,768.23,13.07,2025-12
JD판포2,2026-01-01,S11,14.05,92.09,9.04,15.16,175,768.82,13.06,2026-01
JD판포2,2026-02-01,S11,13.16,92.98,8.15,15.16,170,766.98,13.12,2026-02
JD판포2,2026-03-01,S11,12.69,93.45,7.68,15.16,167,766.12,13.18,2026-03
JD판포2,2026-04-01,S11,12.78,93.36,7.77,15.17,168,760.77,13.22,2026-04
JD판포2,2026-05-01,S11,12.69,93.45,7.69,15.17,171,760.63,13.26,2026-05
