관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR서광1,2007-01-01,S11,,,,,,,,2007-01
JR서광1,2007-02-01,S11,,,,,,,,2007-02
JR서광1,2007-03-01,S11,,,,,,,,2007-03
JR서광1,2007-04-01,S11,,,,,,,,2007-04
JR서광1,2007-05-01,S11,,,,,,,,2007-05
JR서광1,2007-06-01,S11,,,,,,,,2007-06
JR서광1,2007-07-01,S11,,,,,,,,2007-07
JR서광1,2007-08-01,S11,,,,,,,,2007-08
JR서광1,2007-09-01,S11,,,,,,,,2007-09
JR서광1,2007-10-01,S11,,,,,,,,2007-10
JR서광1,2007-11-01,S11,,,,,,,,2007-11
JR서광1,2007-12-01,S11,,,,,,,12.92,2007-12
JR서광1,2008-01-01,S11,32.25,28.72,67.21,14.24,105.0,1028.24,12.87,2008-01
JR서광1,2008-02-01,S11,31.39,29.57,66.35,14.24,104.0,1027.43,13.01,2008-02
JR서광1,2008-03-01,S11,30.08,30.88,65.04,14.24,103.0,1021.32,13.0,2008-03
JR서광1,2008-04-01,S11,29.09,31.87,64.05,14.24,102.0,1018.2,13.01,2008-04
JR서광1,2008-05-01,S11,27.6,33.36,62.56,14.24,99.0,1013.02,12.98,2008-05
JR서광1,2008-06-01,S11,28.93,32.03,63.89,14.24,99.0,1010.72,12.94,2008-06
JR서광1,2008-07-01,S11,31.23,29.73,66.19,14.24,103.0,1010.66,12.9,2008-07
JR서광1,2008-08-01,S11,30.32,30.64,65.28,14.24,105.0,1010.0,12.91,2008-08
JR서광1,2008-09-01,S11,29.47,31.49,64.43,14.25,106.0,1014.28,12.92,2008-09
JR서광1,2008-10-01,S11,28.03,32.93,62.99,14.25,105.0,1020.58,12.94,2008-10
JR서광1,2008-11-01,S11,26.86,34.1,61.82,14.25,102.0,1023.77,12.83,2008-11
JR서광1,2008-12-01,S11,25.63,35.33,60.59,14.25,100.0,1025.33,12.84,2008-12
JR서광1,2009-01-01,S11,24.33,36.63,59.29,14.25,99.0,1026.58,12.81,2009-01
JR서광1,2009-02-01,S11,23.7,37.26,58.66,14.25,97.0,1021.11,12.89,2009-02
