관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR장전2,2007-01-01,S11,,,,,,,,2007-01
JR장전2,2007-02-01,S11,,,,,,,,2007-02
JR장전2,2007-03-01,S11,,,,,,,,2007-03
JR장전2,2007-04-01,S11,,,,,,,,2007-04
JR장전2,2007-05-01,S11,,,,,,,,2007-05
JR장전2,2007-06-01,S11,,,,,,,,2007-06
JR장전2,2007-07-01,S11,,,,,,,,2007-07
JR장전2,2007-08-01,S11,,,,,,,,2007-08
JR장전2,2007-09-01,S11,,,,,,,,2007-09
JR장전2,2007-10-01,S11,,,,,,,,2007-10
JR장전2,2007-11-01,S11,,,,,,,,2007-11
JR장전2,2007-12-01,S11,20.54,293.61,22.02,16.97,113.0,1018.17,12.81,2007-12
JR장전2,2008-01-01,S11,20.73,293.42,22.21,17.69,114.0,1020.78,12.76,2008-01
JR장전2,2008-02-01,S11,20.79,293.36,22.27,18.05,114.0,1020.93,12.92,2008-02
JR장전2,2008-03-01,S11,20.86,293.29,22.34,18.5,114.0,1014.88,12.99,2008-03
JR장전2,2008-04-01,S11,21.02,293.13,22.5,18.57,115.0,1011.81,13.05,2008-04
JR장전2,2008-05-01,S11,21.01,293.14,22.49,18.71,117.0,1006.98,13.05,2008-05
JR장전2,2008-06-01,S11,21.01,293.14,22.49,18.59,116.0,1004.71,13.02,2008-06
JR장전2,2008-07-01,S11,21.24,292.91,22.72,16.95,124.0,1004.73,13.01,2008-07
JR장전2,2008-08-01,S11,21.35,292.81,22.83,17.29,119.0,1004.52,13.0,2008-08
JR장전2,2008-09-01,S11,21.3,292.85,22.78,18.41,117.0,1008.47,12.96,2008-09
JR장전2,2008-10-01,S11,21.3,292.85,22.78,18.81,117.0,1014.29,12.94,2008-10
JR장전2,2008-11-01,S11,21.25,292.9,22.73,18.97,116.0,1016.95,12.77,2008-11
JR장전2,2008-12-01,S11,21.21,292.94,22.69,19.08,116.0,1017.94,12.73,2008-12
JR장전2,2009-01-01,S11,21.16,292.99,22.64,19.2,116.0,1018.92,12.49,2009-01
JR장전2,2009-02-01,S11,21.1,293.05,22.58,19.32,116.0,1013.86,12.84,2009-02
JR장전2,2009-03-01,S11,21.02,293.13,22.5,19.33,117.0,1013.72,12.98,2009-03
JR장전2,2009-04-01,S11,20.95,293.2,22.43,19.17,119.0,1011.32,13.03,2009-04
JR장전2,2009-05-01,S11,20.89,293.26,22.37,18.62,120.0,1008.48,13.01,2009-05
JR장전2,2009-06-01,S11,20.82,293.33,22.3,18.98,121.0,1001.71,12.98,2009-06
JR장전2,2009-07-01,S11,20.76,293.39,22.31,18.34,121.0,1001.94,13.04,2009-07
JR장전2,2009-08-01,S11,20.79,293.36,22.34,16.75,126.0,1004.07,12.95,2009-08
JR장전2,2009-09-01,S11,20.76,293.39,22.31,16.79,121.0,1008.38,12.92,2009-09
JR장전2,2009-10-01,S11,20.73,293.42,22.28,16.94,121.0,1011.83,12.95,2009-10
JR장전2,2009-11-01,S11,20.67,293.48,22.22,17.85,121.0,1016.63,12.57,2009-11
JR장전2,2009-12-01,S11,20.66,293.49,22.21,18.34,120.0,1015.88,12.46,2009-12
JR장전2,2010-01-01,S11,20.65,293.5,22.2,18.64,120.0,1017.44,12.53,2010-01
JR장전2,2010-02-01,S11,20.65,293.51,22.2,18.8,118.0,1013.95,12.69,2010-02
JR장전2,2010-03-01,S11,20.65,293.5,22.2,17.51,124.0,1013.34,12.75,2010-03
JR장전2,2010-04-01,S11,20.71,293.44,22.26,15.98,130.0,1011.97,13.03,2010-04
JR장전2,2010-05-01,S11,20.7,293.45,22.25,16.24,126.0,1005.79,13.03,2010-05
JR장전2,2010-06-01,S11,20.65,293.5,22.2,16.8,123.0,1004.14,13.01,2010-06
JR장전2,2010-07-01,S11,20.77,293.38,22.32,16.43,125.0,1003.34,12.99,2010-07
JR장전2,2010-08-01,S11,20.99,293.16,22.54,16.02,123.0,1005.74,12.9,2010-08
JR장전2,2010-09-01,S11,,,,15.61,128.0,1089.23,12.32,2010-09
JR장전2,2010-10-01,S11,,,,,,,12.81,2010-10
JR장전2,2010-11-01,S11,,,,,,,12.44,2010-11
JR장전2,2010-12-01,S11,,,,,,,,2010-12
JR장전2,2011-01-01,S11,,,,,,,12.68,2011-01
JR장전2,2011-02-01,S11,,,,,,,12.81,2011-02
JR장전2,2011-03-01,S11,,,,,,,13.0,2011-03
JR장전2,2011-04-01,S11,,,,,,,13.0,2011-04
JR장전2,2011-05-01,S11,,,,,,,12.99,2011-05
JR장전2,2011-06-01,S11,,,,,,,12.95,2011-06
JR장전2,2011-07-01,S11,,,,,,,13.01,2011-07
JR장전2,2011-08-01,S11,,,,,,,12.87,2011-08
JR장전2,2011-09-01,S11,,,,,,,12.78,2011-09
JR장전2,2011-10-01,S11,,,,,,,12.65,2011-10
JR장전2,2011-11-01,S11,,,,,,,12.62,2011-11
JR장전2,2011-12-01,S11,,,,,,,12.14,2011-12
JR장전2,2012-01-01,S11,,,,,,,12.5,2012-01
JR장전2,2012-02-01,S11,,,,,,,12.63,2012-02
JR장전2,2012-03-01,S11,,,,,,,12.84,2012-03
JR장전2,2012-04-01,S11,,,,,,,12.73,2012-04
JR장전2,2012-05-01,S11,,,,,,,12.82,2012-05
JR장전2,2012-06-01,S11,,,,,,,12.77,2012-06
JR장전2,2012-07-01,S11,,,,,,,12.7,2012-07
JR장전2,2012-08-01,S11,,,,,,,12.66,2012-08
JR장전2,2012-09-01,S11,,,,,,,12.54,2012-09
JR장전2,2012-10-01,S11,,,,,,,12.67,2012-10
JR장전2,2012-11-01,S11,,,,,,,12.7,2012-11
JR장전2,2012-12-01,S11,,,,,,,13.14,2012-12
JR장전2,2014-01-01,S11,,,,,,,,2014-01
JR장전2,2014-02-01,S11,,,,,,,,2014-02
JR장전2,2014-03-01,S11,,,23.79,18.24,109.0,,13.1,2014-03
JR장전2,2014-04-01,S11,,,23.75,18.1,112.0,1017.6,13.07,2014-04
JR장전2,2014-05-01,S11,,,23.68,18.18,112.0,1018.84,13.1,2014-05
JR장전2,2014-06-01,S11,,,23.47,18.37,113.0,1018.86,13.15,2014-06
JR장전2,2014-07-01,S11,,,23.48,17.66,115.0,1026.91,13.08,2014-07
JR장전2,2014-08-01,S11,21.55,292.6,18.91,15.98,110.0,1015.31,13.03,2014-08
JR장전2,2014-09-01,S11,21.41,292.75,9.58,15.87,92.0,1012.5,13.08,2014-09
JR장전2,2014-10-01,S11,21.31,292.84,9.48,16.02,90.0,1020.81,13.01,2014-10
JR장전2,2014-11-01,S11,21.25,292.9,9.42,16.12,93.0,1027.84,12.92,2014-11
JR장전2,2014-12-01,S11,21.25,292.9,9.42,16.03,95.0,1032.04,12.67,2014-12
JR장전2,2015-01-01,S11,21.25,292.9,9.42,16.15,97.0,1026.84,12.82,2015-01
JR장전2,2015-02-01,S11,21.29,292.86,9.46,16.82,98.0,1013.15,12.9,2015-02
JR장전2,2015-03-01,S11,21.26,292.89,9.43,17.41,99.0,1010.06,13.09,2015-03
JR장전2,2015-04-01,S11,21.28,292.87,9.45,16.83,100.0,1005.58,13.12,2015-04
JR장전2,2015-05-01,S11,21.31,292.84,9.48,16.16,101.0,1002.94,13.15,2015-05
JR장전2,2015-06-01,S11,21.33,292.82,9.5,16.05,98.0,1001.0,13.16,2015-06
JR장전2,2015-07-01,S11,21.9,292.25,9.82,15.92,97.0,984.69,12.85,2015-07
JR장전2,2015-08-01,S11,21.3,292.85,9.22,15.92,94.0,1112.09,12.79,2015-08
JR장전2,2015-09-01,S11,20.72,293.43,9.37,16.18,96.0,1057.31,12.67,2015-09
JR장전2,2015-10-01,S11,20.85,293.3,9.98,16.13,100.0,964.46,12.66,2015-10
JR장전2,2015-11-01,S11,21.0,293.15,9.95,16.43,101.0,952.22,12.03,2015-11
