관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD한동2,2007-01-01,S11,0.88,40.86,36.82,15.8,5503,,12.95,2007-01
JD한동2,2007-02-01,S11,0.85,40.89,36.79,15.82,5720,,13.05,2007-02
JD한동2,2007-03-01,S11,0.95,40.79,36.91,15.79,5081,,13.07,2007-03
JD한동2,2007-04-01,S11,0.88,40.86,36.9,15.79,4753,,13.16,2007-04
JD한동2,2007-05-01,S11,0.95,40.79,36.97,15.85,5264,,13.13,2007-05
JD한동2,2007-06-01,S11,0.97,40.77,36.99,15.89,5648,,13.18,2007-06
JD한동2,2007-07-01,S11,1.25,40.49,37.27,15.74,3554,,13.13,2007-07
JD한동2,2007-08-01,S11,1.33,40.41,37.35,15.66,2356,,12.95,2007-08
JD한동2,2007-09-01,S11,2.63,39.11,38.65,15.65,1645,,12.72,2007-09
JD한동2,2007-10-01,S11,1.42,40.32,37.44,15.9,8133,,12.96,2007-10
JD한동2,2007-11-01,S11,1.19,40.56,37.21,16.06,11263,,12.98,2007-11
JD한동2,2007-12-01,S11,1.01,40.73,37.03,16.13,13201,,12.91,2007-12
JD한동2,2008-01-01,S11,1.0,40.74,37.02,16.05,11554,,12.83,2008-01
JD한동2,2008-02-01,S11,0.94,40.8,36.96,16.07,11663,,13.01,2008-02
JD한동2,2008-03-01,S11,0.92,40.82,36.94,16.14,13727,,13.08,2008-03
JD한동2,2008-04-01,S11,1.02,40.72,37.04,16.1,12302,,13.15,2008-04
JD한동2,2008-05-01,S11,1.06,40.68,37.08,16.12,12748,,13.19,2008-05
JD한동2,2008-06-01,S11,1.26,40.48,37.28,15.96,8911,,13.12,2008-06
JD한동2,2008-07-01,S11,1.36,40.38,37.38,15.93,8415,,13.24,2008-07
JD한동2,2008-08-01,S11,1.35,40.39,37.37,15.96,8981,,13.2,2008-08
JD한동2,2008-09-01,S11,1.27,40.47,37.29,15.98,8988,,13.15,2008-09
JD한동2,2008-10-01,S11,1.13,40.61,37.15,16.11,12196,,13.14,2008-10
JD한동2,2008-11-01,S11,1.01,40.73,37.03,16.16,14242,,13.02,2008-11
JD한동2,2008-12-01,S11,0.89,40.85,36.91,16.16,14274,,12.99,2008-12
JD한동2,2009-01-01,S11,0.77,40.97,36.79,16.15,14209,,12.92,2009-01
JD한동2,2009-02-01,S11,0.84,40.9,36.86,16.12,13664,,13.01,2009-02
JD한동2,2009-03-01,S11,0.85,40.89,36.87,16.05,11498,,13.11,2009-03
JD한동2,2009-04-01,S11,0.93,40.81,36.95,16.0,9613,,13.18,2009-04
JD한동2,2009-05-01,S11,1.03,40.71,37.04,15.91,7660,,13.23,2009-05
JD한동2,2009-06-01,S11,1.08,40.66,36.94,15.94,7018,,13.23,2009-06
JD한동2,2009-07-01,S11,1.21,40.53,37.3,15.8,6413,,13.23,2009-07
JD한동2,2009-08-01,S11,1.18,40.56,37.27,15.78,6582,,13.17,2009-08
JD한동2,2009-09-01,S11,0.98,40.76,37.07,15.89,8647,,13.17,2009-09
JD한동2,2009-10-01,S11,1.19,40.55,37.21,15.83,7603,,13.17,2009-10
JD한동2,2009-11-01,S11,0.87,40.87,36.89,15.97,10361,,13.01,2009-11
JD한동2,2009-12-01,S11,0.78,40.96,36.8,15.98,10621,,12.97,2009-12
JD한동2,2010-01-01,S11,0.62,41.12,36.64,15.96,10320,,12.87,2010-01
JD한동2,2010-02-01,S11,0.72,41.02,36.74,15.97,10220,,12.61,2010-02
JD한동2,2010-03-01,S11,0.79,40.95,36.97,15.94,10563,,12.44,2010-03
JD한동2,2010-04-01,S11,0.9,40.84,37.15,15.89,8909,,12.91,2010-04
JD한동2,2010-05-01,S11,0.96,40.78,37.21,15.9,8673,,13.09,2010-05
JD한동2,2010-06-01,S11,0.91,40.83,37.17,15.95,9776,,13.05,2010-06
JD한동2,2010-07-01,S11,1.23,40.51,37.49,15.8,6563,,13.12,2010-07
JD한동2,2010-08-01,S11,1.2,40.54,37.46,15.83,6875,,13.13,2010-08
