관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD신도1,2007-01-01,S11,,,,,,,,2007-01
JD신도1,2007-02-01,S11,,,,,,,,2007-02
JD신도1,2007-03-01,S11,,,,,,,,2007-03
JD신도1,2007-04-01,S11,,,,,,,,2007-04
JD신도1,2007-05-01,S11,,,,,,,,2007-05
JD신도1,2007-06-01,S11,,,,,,,,2007-06
JD신도1,2007-07-01,S11,,,,,,,,2007-07
JD신도1,2007-08-01,S11,,,,,,,,2007-08
JD신도1,2007-09-01,S11,,,,,,,,2007-09
JD신도1,2007-10-01,S11,,,,,,,,2007-10
JD신도1,2007-11-01,S11,-0.04,10.7,87.35,19.64,9874.0,1018.39,13.03,2007-11
JD신도1,2007-12-01,S11,-0.14,10.8,87.25,20.15,1245.0,1018.88,12.96,2007-12
JD신도1,2008-01-01,S11,-0.17,10.83,87.22,20.17,1054.0,1020.23,12.9,2008-01
JD신도1,2008-02-01,S11,-0.19,10.85,87.2,20.23,480.0,1020.23,13.08,2008-02
JD신도1,2008-03-01,S11,-0.12,10.78,87.27,20.22,228.0,1017.24,13.07,2008-03
JD신도1,2008-04-01,S11,-0.05,10.71,87.34,20.19,139.0,1015.25,13.01,2008-04
JD신도1,2008-05-01,S11,0.41,10.25,87.96,18.94,225.0,1013.9,12.98,2008-05
JD신도1,2008-06-01,S11,0.4,10.26,88.0,19.69,318.0,1012.97,12.94,2008-06
JD신도1,2008-07-01,S11,0.14,10.52,87.77,20.13,190.0,1010.3,12.91,2008-07
JD신도1,2008-08-01,S11,-0.03,10.69,87.6,20.2,175.0,1010.33,12.89,2008-08
JD신도1,2008-09-01,S11,0.0,10.66,88.25,18.0,463.0,1011.8,12.87,2008-09
JD신도1,2008-10-01,S11,0.07,10.59,88.41,17.52,528.0,1013.88,12.86,2008-10
JD신도1,2008-11-01,S11,-0.12,10.78,88.22,18.11,515.0,1017.57,12.84,2008-11
JD신도1,2008-12-01,S11,-0.68,11.34,87.37,19.28,480.0,1019.77,12.77,2008-12
JD신도1,2009-01-01,S11,-0.61,11.27,87.14,19.86,362.0,1021.45,12.63,2009-01
JD신도1,2009-02-01,S11,-0.46,11.12,87.23,19.93,258.0,1019.19,12.83,2009-02
JD신도1,2009-03-01,S11,-0.16,10.82,87.43,19.99,198.0,1018.71,12.86,2009-03
JD신도1,2009-04-01,S11,0.59,10.07,88.29,18.86,23457.0,1016.69,12.93,2009-04
JD신도1,2009-05-01,S11,0.85,9.81,88.13,18.3,26560.0,1397.25,12.87,2009-05
JD신도1,2009-06-01,S11,0.27,10.39,87.99,19.56,11803.0,1474.44,12.86,2009-06
JD신도1,2009-07-01,S11,0.26,10.4,88.05,20.14,2813.0,1474.62,12.88,2009-07
JD신도1,2009-08-01,S11,0.55,10.11,88.27,19.25,12721.0,1477.42,12.81,2009-08
JD신도1,2009-09-01,S11,0.62,10.04,88.34,18.12,21219.0,1484.08,12.82,2009-09
JD신도1,2009-10-01,S11,1.08,9.58,88.8,17.77,25067.0,1490.1,12.84,2009-10
JD신도1,2009-11-01,S11,1.14,9.52,88.93,17.81,25978.0,1459.46,12.79,2009-11
JD신도1,2009-12-01,S11,0.11,10.55,88.01,19.16,18468.0,1400.0,12.64,2009-12
JD신도1,2010-01-01,S11,-0.53,11.19,87.37,19.95,6441.0,1400.0,12.71,2010-01
JD신도1,2010-02-01,S11,-0.56,11.22,87.34,20.16,3834.0,1400.0,12.77,2010-02
JD신도1,2010-03-01,S11,-0.45,11.11,87.33,20.24,2897.0,1400.0,12.75,2010-03
JD신도1,2010-04-01,S11,0.12,10.55,87.79,20.27,2250.0,1400.0,12.86,2010-04
