관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR어음3,2007-01-01,S11,,,,,,,,2007-01
JR어음3,2007-02-01,S11,,,,,,,,2007-02
JR어음3,2007-03-01,S11,,,,,,,,2007-03
JR어음3,2007-04-01,S11,,,,,,,,2007-04
JR어음3,2007-05-01,S11,,,,,,,,2007-05
JR어음3,2007-06-01,S11,,,,,,,,2007-06
JR어음3,2007-07-01,S11,,,,,,,,2007-07
JR어음3,2007-08-01,S11,,,,,,,,2007-08
JR어음3,2007-09-01,S11,,,,,,,,2007-09
JR어음3,2007-10-01,S11,,,,,,,,2007-10
JR어음3,2007-11-01,S11,,,,,,,,2007-11
JR어음3,2007-12-01,S11,,,,,,,,2007-12
JR어음3,2008-01-01,S11,,,,,,,,2008-01
JR어음3,2008-02-01,S11,,,,,,,,2008-02
JR어음3,2008-03-01,S11,,,,,,,,2008-03
JR어음3,2008-04-01,S11,,,,,,,,2008-04
JR어음3,2008-05-01,S11,,,,,,,,2008-05
JR어음3,2008-06-01,S11,,,,,,,,2008-06
JR어음3,2008-07-01,S11,,,,,,,,2008-07
JR어음3,2008-08-01,S11,,,,,,,,2008-08
JR어음3,2008-09-01,S11,,,,,,,,2008-09
JR어음3,2008-10-01,S11,,,,,,,,2008-10
JR어음3,2008-11-01,S11,,,,,,,,2008-11
JR어음3,2008-12-01,S11,227.54,188.13,111.27,14.15,79.0,1007.71,12.82,2008-12
JR어음3,2009-01-01,S11,227.26,188.41,110.99,14.15,79.0,998.22,12.72,2009-01
JR어음3,2009-02-01,S11,,,,,,969.65,12.86,2009-02
JR어음3,2009-03-01,S11,,,,,,969.68,12.94,2009-03
JR어음3,2009-04-01,S11,227.49,188.18,112.31,14.24,81.0,955.88,12.94,2009-04
JR어음3,2009-05-01,S11,228.14,187.53,112.98,14.26,82.0,1000.28,12.9,2009-05
JR어음3,2009-06-01,S11,227.89,187.79,112.82,14.28,81.0,994.07,12.83,2009-06
JR어음3,2009-07-01,S11,227.75,187.92,112.67,14.28,82.0,994.66,12.86,2009-07
JR어음3,2009-08-01,S11,227.42,188.25,112.38,14.31,82.0,996.81,12.81,2009-08
JR어음3,2009-09-01,S11,226.36,189.31,111.39,14.31,82.0,1000.96,12.86,2009-09
JR어음3,2009-10-01,S11,226.41,189.26,111.44,14.3,83.0,1004.15,12.9,2009-10
JR어음3,2009-11-01,S11,225.37,190.3,110.4,14.29,82.0,1008.28,12.79,2009-11
JR어음3,2009-12-01,S11,224.69,190.99,109.72,14.29,82.0,1007.45,12.7,2009-12
JR어음3,2010-01-01,S11,224.4,191.27,109.43,14.29,82.0,1009.0,12.71,2010-01
JR어음3,2010-02-01,S11,224.41,191.26,109.44,14.3,82.0,1005.68,12.67,2010-02
JR어음3,2010-03-01,S11,225.15,190.52,110.18,14.31,84.0,1005.24,12.79,2010-03
JR어음3,2010-04-01,S11,226.36,189.31,111.39,14.35,84.0,1004.54,12.88,2010-04
JR어음3,2010-05-01,S11,225.35,190.32,110.38,14.36,84.0,998.71,12.84,2010-05
JR어음3,2010-06-01,S11,223.22,192.45,108.25,14.36,83.0,997.47,12.83,2010-06
JR어음3,2010-07-01,S11,226.28,189.39,111.31,14.38,86.0,997.2,12.73,2010-07
JR어음3,2010-08-01,S11,226.43,189.24,111.46,14.4,86.0,999.53,12.77,2010-08
JR어음3,2010-09-01,S11,227.92,187.75,112.95,14.39,86.0,1001.57,12.72,2010-09
