관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR어음2,2008-12-01,S11,7.899,,,,,,,2008-12
JR어음2,2009-01-01,S11,7.626,,,,,,,2009-01
JR어음2,2009-04-01,S11,6.034,,,,,,,2009-04
JR어음2,2009-05-01,S11,6.209,,,,,,,2009-05
JR어음2,2009-06-01,S11,6.434,,,,,,,2009-06
JR어음2,2009-07-01,S11,6.795,,,,,,,2009-07
JR어음2,2009-08-01,S11,7.258,,,,,,,2009-08
JR어음2,2009-09-01,S11,7.669,,,,,,,2009-09
JR어음2,2009-10-01,S11,8.003,,,,,,,2009-10
JR어음2,2009-11-01,S11,8.064,,,,,,,2009-11
JR어음2,2009-12-01,S11,7.844,,,,,,,2009-12
JR어음2,2010-01-01,S11,7.332,,,,,,,2010-01
JR어음2,2010-02-01,S11,6.814,,,,,,,2010-02
JR어음2,2010-03-01,S11,6.618,,,,,,,2010-03
JR어음2,2010-04-01,S11,7.196,,,,,,,2010-04
JR어음2,2010-05-01,S11,8.138,,,,,,,2010-05
JR어음2,2010-06-01,S11,8.466,,,,,,,2010-06
JR어음2,2010-07-01,S11,9.153,,,,,,,2010-07
JR어음2,2010-08-01,S11,10.778,,,,,,,2010-08
JR어음2,2010-09-01,S11,13.273,,,,,,,2010-09
JR어음2,2010-10-01,S11,15.209,,,,,,,2010-10
JR어음2,2010-11-01,S11,15.084,,,,,,,2010-11
JR어음2,2010-12-01,S11,14.176,,,,,,,2010-12
JR어음2,2011-01-01,S11,12.901,,,,,,,2011-01
JR어음2,2011-02-01,S11,11.532,,,,,,,2011-02
JR어음2,2011-03-01,S11,10.242,,,,,,,2011-03
JR어음2,2011-04-01,S11,9.128,,,,,,,2011-04
JR어음2,2011-05-01,S11,8.299,,,,,,,2011-05
JR어음2,2011-06-01,S11,7.803,,,,,,,2011-06
JR어음2,2011-07-01,S11,8.533,,,,,,,2011-07
JR어음2,2011-08-01,S11,9.826,,,,,,,2011-08
JR어음2,2011-09-01,S11,11.073,,,,,,,2011-09
JR어음2,2011-10-01,S11,11.275,,,,,,,2011-10
JR어음2,2011-11-01,S11,11.053,,,,,,,2011-11
JR어음2,2011-12-01,S11,11.112,,,,,,,2011-12
JR어음2,2014-02-01,S11,5.85,,,,,,,2014-02
JR어음2,2014-03-01,S11,5.812,,,,,,,2014-03
JR어음2,2014-04-01,S11,5.855,,,,,,,2014-04
JR어음2,2014-05-01,S11,5.829,,,,,,,2014-05
JR어음2,2014-06-01,S11,5.941,,,,,,,2014-06
JR어음2,2014-07-01,S11,6.364,,,,,,,2014-07
JR어음2,2014-08-01,S11,8.017,,,,,,,2014-08
JR어음2,2014-09-01,S11,10.867,,,,,,,2014-09
JR어음2,2014-10-01,S11,11.665,,,,,,,2014-10
JR어음2,2014-11-01,S11,11.357,,,,,,,2014-11
JR어음2,2014-12-01,S11,11.53,,,,,,,2014-12
JR어음2,2015-01-01,S11,10.732,,,,,,,2015-01
JR어음2,2015-02-01,S11,9.865,,,,,,,2015-02
JR어음2,2015-03-01,S11,9.113,,,,,,,2015-03
JR어음2,2015-04-01,S11,8.64,,,,,,,2015-04
JR어음2,2015-05-01,S11,8.817,,,,,,,2015-05
JR어음2,2015-06-01,S11,9.839,,,,,,,2015-06
JR어음2,2015-07-01,S11,10.776,,,,,,,2015-07
JR어음2,2015-08-01,S11,12.845,,,,,,,2015-08
JR어음2,2015-09-01,S11,13.323,,,,,,,2015-09
JR어음2,2015-10-01,S11,13.096,,,,,,,2015-10
JR어음2,2015-11-01,S11,12.508,,,,,,,2015-11
JR어음2,2015-12-01,S11,11.67,,,,,,,2015-12
JR어음2,2016-01-01,S11,10.88,,,,,,,2016-01
JR어음2,2016-02-01,S11,10.21,,,,,,,2016-02
JR어음2,2016-03-01,S11,10.08,,,,,,,2016-03
JR어음2,2016-04-01,S11,10.25,,,,,,,2016-04
JR어음2,2016-05-01,S11,10.634,,,,,,,2016-05
JR어음2,2016-06-01,S11,10.891,,,,,,,2016-06
JR어음2,2016-07-01,S11,11.136,,,,,,,2016-07
JR어음2,2016-08-01,S11,11.495,,,,,,,2016-08
JR어음2,2016-09-01,S11,11.283,,,,,,,2016-09
JR어음2,2016-10-01,S11,11.307,,,,,,,2016-10
JR어음2,2016-11-01,S11,11.855,,,,,,,2016-11
JR어음2,2016-12-01,S11,11.501,,,,,,,2016-12
JR어음2,2017-01-01,S11,10.806,,,,,,,2017-01
JR어음2,2017-02-01,S11,10.006,,,,,,,2017-02
JR어음2,2017-03-01,S11,9.212,,,,,,,2017-03
JR어음2,2017-04-01,S11,8.435,,,,,,,2017-04
JR어음2,2017-05-01,S11,7.869,,,,,,,2017-05
JR어음2,2017-06-01,S11,7.333,,,,,,,2017-06
JR어음2,2017-07-01,S11,6.824,,,,,,,2017-07
JR어음2,2017-08-01,S11,6.256,,,,,,,2017-08
JR어음2,2017-09-01,S11,5.91,,,,,,,2017-09
JR어음2,2017-10-01,S11,5.781,,,,,,,2017-10
JR어음2,2017-11-01,S11,5.641,,,,,,,2017-11
JR어음2,2017-12-01,S11,5.308,,,,,,,2017-12
JR어음2,2018-01-01,S11,4.938,,,,,,,2018-01
JR어음2,2018-02-01,S11,4.623,,,,,,,2018-02
JR어음2,2018-03-01,S11,4.495,,,,,,,2018-03
JR어음2,2018-04-01,S11,4.792,,,,,,,2018-04
JR어음2,2018-05-01,S11,5.32,,,,,,,2018-05
JR어음2,2018-06-01,S11,6.148,,,,,,,2018-06
JR어음2,2018-07-01,S11,6.769,,,,,,,2018-07
JR어음2,2018-08-01,S11,7.076,,,,,,,2018-08
JR어음2,2018-09-01,S11,8.313,,,,,,,2018-09
JR어음2,2018-10-01,S11,10.157,,,,,,,2018-10
JR어음2,2018-11-01,S11,11.673,,,,,,,2018-11
JR어음2,2018-12-01,S11,11.724,,,,,,,2018-12
JR어음2,2019-01-01,S11,11.054,,,,,,,2019-01
JR어음2,2019-02-01,S11,10.081,,,,,,,2019-02
JR어음2,2019-03-01,S11,9.055,,,,,,,2019-03
JR어음2,2019-04-01,S11,8.005,,,,,,,2019-04
JR어음2,2019-05-01,S11,7.037,,,,,,,2019-05
JR어음2,2019-06-01,S11,6.349,,,,,,,2019-06
JR어음2,2019-07-01,S11,6.202,,,,,,,2019-07
JR어음2,2019-08-01,S11,8.118,,,,,,,2019-08
JR어음2,2019-09-01,S11,10.566,,,,,,,2019-09
JR어음2,2019-10-01,S11,15.852,,,,,,,2019-10
JR어음2,2019-11-01,S11,18.334,,,,,,,2019-11
JR어음2,2019-12-01,S11,17.913,,,,,,,2019-12
JR어음2,2020-01-01,S11,16.544,,,,,,,2020-01
JR어음2,2020-02-01,S11,15.061,,,,,,,2020-02
JR어음2,2020-03-01,S11,13.633,,,,,,,2020-03
JR어음2,2020-04-01,S11,12.285,,,,,,,2020-04
JR어음2,2020-05-01,S11,11.081,,,,,,,2020-05
JR어음2,2020-06-01,S11,10.135,,,,,,,2020-06
JR어음2,2020-07-01,S11,10.323,,,,,,,2020-07
JR어음2,2020-08-01,S11,11.223,,,,,,,2020-08
JR어음2,2020-09-01,S11,13.501,,,,,,,2020-09
JR어음2,2020-10-01,S11,17.49,,,,,,,2020-10
JR어음2,2020-11-01,S11,17.779,,,,,,,2020-11
JR어음2,2020-12-01,S11,16.756,,,,,,,2020-12
JR어음2,2021-01-01,S11,15.185,,,,,,,2021-01
JR어음2,2021-02-01,S11,13.671,,,,,,,2021-02
JR어음2,2021-03-01,S11,12.365,,,,,,,2021-03
JR어음2,2021-04-01,S11,11.24,,,,,,,2021-04
JR어음2,2021-05-01,S11,10.353,,,,,,,2021-05
JR어음2,2021-06-01,S11,9.923,,,,,,,2021-06
JR어음2,2021-07-01,S11,9.88,,,,,,,2021-07
JR어음2,2021-08-01,S11,9.786,,,,,,,2021-08
JR어음2,2021-09-01,S11,10.181,,,,,,,2021-09
JR어음2,2021-10-01,S11,11.572,,,,,,,2021-10
JR어음2,2021-11-01,S11,12.02,,,,,,,2021-11
JR어음2,2021-12-01,S11,11.617,,,,,,,2021-12
JR어음2,2022-01-01,S11,10.766,,,,,,,2022-01
JR어음2,2022-02-01,S11,9.78,,,,,,,2022-02
JR어음2,2022-03-01,S11,8.81,,,,,,,2022-03
JR어음2,2022-04-01,S11,8.166,,,,,,,2022-04
JR어음2,2022-05-01,S11,7.74,,,,,,,2022-05
JR어음2,2022-06-01,S11,7.256,,,,,,,2022-06
JR어음2,2022-07-01,S11,6.898,,,,,,,2022-07
JR어음2,2022-08-01,S11,6.634,,,,,,,2022-08
JR어음2,2022-09-01,S11,6.957,,,,,,,2022-09
JR어음2,2022-10-01,S11,7.509,,,,,,,2022-10
JR어음2,2022-11-01,S11,7.541,,,,,,,2022-11
JR어음2,2022-12-01,S11,7.288,,,,,,,2022-12
JR어음2,2023-01-01,S11,6.848,,,,,,,2023-01
JR어음2,2023-02-01,S11,6.486,,,,,,,2023-02
JR어음2,2023-03-01,S11,6.22,,,,,,,2023-03
JR어음2,2023-04-01,S11,6.064,,,,,,,2023-04
JR어음2,2023-05-01,S11,6.741,,,,,,,2023-05
JR어음2,2023-06-01,S11,8.236,,,,,,,2023-06
JR어음2,2023-07-01,S11,9.789,,,,,,,2023-07
JR어음2,2023-08-01,S11,11.898,,,,,,,2023-08
JR어음2,2023-09-01,S11,13.258,,,,,,,2023-09
JR어음2,2023-10-01,S11,14.089,,,,,,,2023-10
JR어음2,2023-11-01,S11,13.819,,,,,,,2023-11
JR어음2,2023-12-01,S11,12.959,,,,,,,2023-12
JR어음2,2024-01-01,S11,11.839,,,,,,,2024-01
JR어음2,2024-02-01,S11,10.834,,,,,,,2024-02
JR어음2,2024-03-01,S11,10.269,,,,,,,2024-03
JR어음2,2024-04-01,S11,9.966,,,,,,,2024-04
JR어음2,2024-05-01,S11,9.82,,,,,,,2024-05
JR어음2,2024-06-01,S11,9.977,,,,,,,2024-06
JR어음2,2024-07-01,S11,10.855,,,,,,,2024-07
JR어음2,2024-08-01,S11,11.439,,,,,,,2024-08
JR어음2,2024-09-01,S11,11.392,,,,,,,2024-09
JR어음2,2024-10-01,S11,11.648,,,,,,,2024-10
JR어음2,2024-11-01,S11,12.165,,,,,,,2024-11
JR어음2,2024-12-01,S11,12.537,,,,,,,2024-12
JR어음2,2025-01-01,S11,12.078,,,,,,,2025-01
JR어음2,2025-02-01,S11,11.244,,,,,,,2025-02
JR어음2,2025-03-01,S11,10.302,,,,,,,2025-03
JR어음2,2025-04-01,S11,9.407,,,,,,,2025-04
JR어음2,2025-05-01,S11,8.708,,,,,,,2025-05
JR어음2,2025-06-01,S11,8.291,,,,,,,2025-06
JR어음2,2025-07-01,S11,8.086,,,,,,,2025-07
JR어음2,2025-08-01,S11,7.817,,,,,,,2025-08
JR어음2,2025-09-01,S11,7.62,,,,,,,2025-09
JR어음2,2025-10-01,S11,8.026,,,,,,,2025-10
JR어음2,2025-11-01,S11,8.223,,,,,,,2025-11
JR어음2,2025-12-01,S11,7.881,,,,,,,2025-12
JR어음2,2026-01-01,S11,7.308,,,,,,,2026-01
JR어음2,2026-02-01,S11,6.711,,,,,,,2026-02
JR어음2,2026-03-01,S11,6.185,,,,,,,2026-03
JR어음2,2026-04-01,S11,5.732,,,,,,,2026-04
