관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD한동2,2011-07-01,S11,1.153,,,,,,,2011-07
JD한동2,2011-08-01,S11,1.251,,,,,,,2011-08
JD한동2,2011-09-01,S11,1.241,,,,,,,2011-09
JD한동2,2011-10-01,S11,0.984,,,,,,,2011-10
JD한동2,2011-11-01,S11,1.2,,,,,,,2011-11
JD한동2,2011-12-01,S11,1.073,,,,,,,2011-12
JD한동2,2012-01-01,S11,0.952,,,,,,,2012-01
JD한동2,2012-02-01,S11,0.877,,,,,,,2012-02
JD한동2,2012-03-01,S11,1.011,,,,,,,2012-03
JD한동2,2012-04-01,S11,1.076,,,,,,,2012-04
JD한동2,2012-05-01,S11,1.399,,,,,,,2012-05
JD한동2,2012-06-01,S11,1.152,,,,,,,2012-06
JD한동2,2012-07-01,S11,1.205,,,,,,,2012-07
JD한동2,2012-08-01,S11,1.361,,,,,,,2012-08
JD한동2,2012-09-01,S11,2.025,,,,,,,2012-09
JD한동2,2012-10-01,S11,1.6,,,,,,,2012-10
JD한동2,2012-11-01,S11,1.286,,,,,,,2012-11
JD한동2,2012-12-01,S11,1.129,,,,,,,2012-12
JD한동2,2013-01-01,S11,0.987,,,,,,,2013-01
JD한동2,2013-02-01,S11,0.864,,,,,,,2013-02
JD한동2,2013-03-01,S11,0.868,,,,,,,2013-03
JD한동2,2013-04-01,S11,0.991,,,,,,,2013-04
JD한동2,2013-05-01,S11,1.062,,,,,,,2013-05
JD한동2,2013-06-01,S11,1.103,,,,,,,2013-06
JD한동2,2013-07-01,S11,1.143,,,,,,,2013-07
JD한동2,2013-08-01,S11,1.126,,,,,,,2013-08
JD한동2,2013-09-01,S11,1.085,,,,,,,2013-09
JD한동2,2013-10-01,S11,1.113,,,,,,,2013-10
JD한동2,2013-11-01,S11,0.852,,,,,,,2013-11
JD한동2,2013-12-01,S11,0.783,,,,,,,2013-12
JD한동2,2014-01-01,S11,0.729,,,,,,,2014-01
JD한동2,2014-02-01,S11,0.79,,,,,,,2014-02
JD한동2,2014-03-01,S11,0.874,,,,,,,2014-03
JD한동2,2014-04-01,S11,0.925,,,,,,,2014-04
JD한동2,2014-05-01,S11,1.083,,,,,,,2014-05
JD한동2,2014-06-01,S11,1.239,,,,,,,2014-06
JD한동2,2014-07-01,S11,1.405,,,,,,,2014-07
JD한동2,2014-08-01,S11,1.824,,,,,,,2014-08
JD한동2,2014-09-01,S11,1.635,,,,,,,2014-09
JD한동2,2014-10-01,S11,1.183,,,,,,,2014-10
JD한동2,2014-11-01,S11,0.988,,,,,,,2014-11
JD한동2,2014-12-01,S11,0.802,,,,,,,2014-12
JD한동2,2015-01-01,S11,0.766,,,,,,,2015-01
JD한동2,2015-02-01,S11,0.695,,,,,,,2015-02
JD한동2,2015-03-01,S11,0.756,,,,,,,2015-03
JD한동2,2015-04-01,S11,1.012,,,,,,,2015-04
JD한동2,2015-05-01,S11,1.248,,,,,,,2015-05
JD한동2,2015-06-01,S11,1.229,,,,,,,2015-06
JD한동2,2015-07-01,S11,1.556,,,,,,,2015-07
JD한동2,2015-08-01,S11,1.329,,,,,,,2015-08
JD한동2,2015-09-01,S11,1.278,,,,,,,2015-09
JD한동2,2015-10-01,S11,1.181,,,,,,,2015-10
JD한동2,2015-11-01,S11,1.094,,,,,,,2015-11
JD한동2,2015-12-01,S11,1.058,,,,,,,2015-12
JD한동2,2016-01-01,S11,0.901,,,,,,,2016-01
JD한동2,2016-02-01,S11,0.901,,,,,,,2016-02
JD한동2,2016-03-01,S11,0.991,,,,,,,2016-03
JD한동2,2016-04-01,S11,1.149,,,,,,,2016-04
JD한동2,2016-05-01,S11,1.251,,,,,,,2016-05
JD한동2,2016-06-01,S11,1.161,,,,,,,2016-06
JD한동2,2016-07-01,S11,1.247,,,,,,,2016-07
JD한동2,2016-08-01,S11,1.145,,,,,,,2016-08
JD한동2,2016-09-01,S11,1.125,,,,,,,2016-09
JD한동2,2016-10-01,S11,1.394,,,,,,,2016-10
JD한동2,2016-11-01,S11,1.129,,,,,,,2016-11
JD한동2,2016-12-01,S11,0.935,,,,,,,2016-12
JD한동2,2017-01-01,S11,0.856,,,,,,,2017-01
JD한동2,2017-02-01,S11,0.805,,,,,,,2017-02
JD한동2,2017-03-01,S11,0.829,,,,,,,2017-03
JD한동2,2017-04-01,S11,0.883,,,,,,,2017-04
JD한동2,2017-05-01,S11,0.844,,,,,,,2017-05
JD한동2,2017-06-01,S11,0.964,,,,,,,2017-06
JD한동2,2017-07-01,S11,1.003,,,,,,,2017-07
JD한동2,2017-08-01,S11,1.075,,,,,,,2017-08
JD한동2,2017-09-01,S11,1.069,,,,,,,2017-09
JD한동2,2017-10-01,S11,1.045,,,,,,,2017-10
JD한동2,2017-11-01,S11,0.817,,,,,,,2017-11
JD한동2,2017-12-01,S11,0.688,,,,,,,2017-12
JD한동2,2018-01-01,S11,0.693,,,,,,,2018-01
JD한동2,2018-02-01,S11,0.66,,,,,,,2018-02
JD한동2,2018-03-01,S11,0.773,,,,,,,2018-03
JD한동2,2018-04-01,S11,0.821,,,,,,,2018-04
JD한동2,2018-05-01,S11,1.007,,,,,,,2018-05
JD한동2,2018-06-01,S11,1.055,,,,,,,2018-06
JD한동2,2018-07-01,S11,1.346,,,,,,,2018-07
JD한동2,2018-08-01,S11,1.14,,,,,,,2018-08
JD한동2,2018-09-01,S11,1.276,,,,,,,2018-09
JD한동2,2018-10-01,S11,1.278,,,,,,,2018-10
JD한동2,2018-11-01,S11,0.98,,,,,,,2018-11
JD한동2,2018-12-01,S11,0.894,,,,,,,2018-12
JD한동2,2019-01-01,S11,0.795,,,,,,,2019-01
JD한동2,2019-02-01,S11,0.762,,,,,,,2019-02
JD한동2,2019-03-01,S11,0.839,,,,,,,2019-03
JD한동2,2019-04-01,S11,0.854,,,,,,,2019-04
JD한동2,2019-05-01,S11,1.066,,,,,,,2019-05
JD한동2,2019-06-01,S11,1.097,,,,,,,2019-06
JD한동2,2019-07-01,S11,1.558,,,,,,,2019-07
JD한동2,2019-08-01,S11,1.331,,,,,,,2019-08
JD한동2,2019-09-01,S11,2.118,,,,,,,2019-09
JD한동2,2019-10-01,S11,2.086,,,,,,,2019-10
JD한동2,2019-11-01,S11,1.21,,,,,,,2019-11
JD한동2,2019-12-01,S11,0.993,,,,,,,2019-12
JD한동2,2020-01-01,S11,0.96,,,,,,,2020-01
JD한동2,2020-02-01,S11,0.914,,,,,,,2020-02
JD한동2,2020-03-01,S11,0.875,,,,,,,2020-03
JD한동2,2020-04-01,S11,0.851,,,,,,,2020-04
JD한동2,2020-05-01,S11,0.983,,,,,,,2020-05
JD한동2,2020-06-01,S11,1.115,,,,,,,2020-06
JD한동2,2020-07-01,S11,1.345,,,,,,,2020-07
JD한동2,2020-08-01,S11,1.265,,,,,,,2020-08
JD한동2,2020-09-01,S11,1.762,,,,,,,2020-09
JD한동2,2020-10-01,S11,1.294,,,,,,,2020-10
JD한동2,2020-11-01,S11,0.955,,,,,,,2020-11
JD한동2,2020-12-01,S11,0.829,,,,,,,2020-12
JD한동2,2021-01-01,S11,0.785,,,,,,,2021-01
JD한동2,2021-02-01,S11,0.793,,,,,,,2021-02
JD한동2,2021-03-01,S11,0.829,,,,,,,2021-03
JD한동2,2021-04-01,S11,0.858,,,,,,,2021-04
JD한동2,2021-05-01,S11,0.945,,,,,,,2021-05
JD한동2,2021-06-01,S11,1.064,,,,,,,2021-06
JD한동2,2021-07-01,S11,1.089,,,,,,,2021-07
JD한동2,2021-08-01,S11,1.283,,,,,,,2021-08
JD한동2,2021-09-01,S11,1.573,,,,,,,2021-09
JD한동2,2021-10-01,S11,1.25,,,,,,,2021-10
JD한동2,2021-11-01,S11,0.963,,,,,,,2021-11
JD한동2,2021-12-01,S11,0.785,,,,,,,2021-12
JD한동2,2022-01-01,S11,0.773,,,,,,,2022-01
JD한동2,2022-02-01,S11,0.744,,,,,,,2022-02
JD한동2,2022-03-01,S11,0.816,,,,,,,2022-03
JD한동2,2022-04-01,S11,0.845,,,,,,,2022-04
JD한동2,2022-05-01,S11,0.898,,,,,,,2022-05
JD한동2,2022-06-01,S11,0.991,,,,,,,2022-06
JD한동2,2022-07-01,S11,1.031,,,,,,,2022-07
JD한동2,2022-08-01,S11,1.107,,,,,,,2022-08
JD한동2,2022-09-01,S11,1.295,,,,,,,2022-09
JD한동2,2022-10-01,S11,0.9,,,,,,,2022-10
JD한동2,2022-11-01,S11,0.873,,,,,,,2022-11
JD한동2,2022-12-01,S11,0.669,,,,,,,2022-12
JD한동2,2023-01-01,S11,0.675,,,,,,,2023-01
JD한동2,2023-02-01,S11,0.687,,,,,,,2023-02
JD한동2,2023-03-01,S11,0.737,,,,,,,2023-03
JD한동2,2023-04-01,S11,0.826,,,,,,,2023-04
JD한동2,2023-05-01,S11,1.177,,,,,,,2023-05
JD한동2,2023-06-01,S11,1.235,,,,,,,2023-06
JD한동2,2023-07-01,S11,1.425,,,,,,,2023-07
JD한동2,2023-08-01,S11,1.301,,,,,,,2023-08
JD한동2,2023-09-01,S11,1.325,,,,,,,2023-09
JD한동2,2023-10-01,S11,1.07,,,,,,,2023-10
JD한동2,2023-11-01,S11,0.893,,,,,,,2023-11
JD한동2,2023-12-01,S11,0.773,,,,,,,2023-12
JD한동2,2024-01-01,S11,0.78,,,,,,,2024-01
JD한동2,2024-02-01,S11,1.021,,,,,,,2024-02
JD한동2,2024-03-01,S11,1.125,,,,,,,2024-03
JD한동2,2024-04-01,S11,1.009,,,,,,,2024-04
JD한동2,2024-05-01,S11,1.054,,,,,,,2024-05
JD한동2,2024-06-01,S11,1.085,,,,,,,2024-06
JD한동2,2024-07-01,S11,1.266,,,,,,,2024-07
JD한동2,2024-08-01,S11,1.157,,,,,,,2024-08
JD한동2,2024-09-01,S11,1.077,,,,,,,2024-09
JD한동2,2024-10-01,S11,1.07,,,,,,,2024-10
JD한동2,2024-11-01,S11,1.422,,,,,,,2024-11
JD한동2,2024-12-01,S11,0.935,,,,,,,2024-12
JD한동2,2025-01-01,S11,0.857,,,,,,,2025-01
JD한동2,2025-02-01,S11,0.723,,,,,,,2025-02
JD한동2,2025-03-01,S11,0.831,,,,,,,2025-03
JD한동2,2025-04-01,S11,0.862,,,,,,,2025-04
JD한동2,2025-05-01,S11,0.9,,,,,,,2025-05
JD한동2,2025-06-01,S11,1.045,,,,,,,2025-06
JD한동2,2025-07-01,S11,1.068,,,,,,,2025-07
JD한동2,2025-08-01,S11,0.993,,,,,,,2025-08
JD한동2,2025-09-01,S11,1.14,,,,,,,2025-09
JD한동2,2025-10-01,S11,1.242,,,,,,,2025-10
JD한동2,2025-11-01,S11,1.055,,,,,,,2025-11
JD한동2,2025-12-01,S11,0.943,,,,,,,2025-12
JD한동2,2026-01-01,S11,0.847,,,,,,,2026-01
JD한동2,2026-02-01,S11,0.792,,,,,,,2026-02
JD한동2,2026-03-01,S11,0.85,,,,,,,2026-03
JD한동2,2026-04-01,S11,0.978,,,,,,,2026-04
