관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR대흘,2009-06-01,S11,4.88,,,,,,,2009-06
JR대흘,2009-07-01,S11,4.758,,,,,,,2009-07
JR대흘,2009-08-01,S11,5.598,,,,,,,2009-08
JR대흘,2009-09-01,S11,5.868,,,,,,,2009-09
JR대흘,2009-10-01,S11,6.319,,,,,,,2009-10
JR대흘,2009-11-01,S11,5.823,,,,,,,2009-11
JR대흘,2009-12-01,S11,5.277,,,,,,,2009-12
JR대흘,2010-01-01,S11,4.682,,,,,,,2010-01
JR대흘,2010-02-01,S11,4.439,,,,,,,2010-02
JR대흘,2010-03-01,S11,4.745,,,,,,,2010-03
JR대흘,2010-04-01,S11,5.345,,,,,,,2010-04
JR대흘,2010-05-01,S11,5.745,,,,,,,2010-05
JR대흘,2010-06-01,S11,5.331,,,,,,,2010-06
JR대흘,2010-07-01,S11,6.035,,,,,,,2010-07
JR대흘,2010-08-01,S11,7.01,,,,,,,2010-08
JR대흘,2010-09-01,S11,8.791,,,,,,,2010-09
JR대흘,2010-10-01,S11,8.183,,,,,,,2010-10
JR대흘,2010-11-01,S11,6.858,,,,,,,2010-11
JR대흘,2010-12-01,S11,6.063,,,,,,,2010-12
JR대흘,2011-01-01,S11,5.423,,,,,,,2011-01
JR대흘,2011-02-01,S11,4.969,,,,,,,2011-02
JR대흘,2011-03-01,S11,4.599,,,,,,,2011-03
JR대흘,2011-04-01,S11,4.332,,,,,,,2011-04
JR대흘,2011-05-01,S11,4.191,,,,,,,2011-05
JR대흘,2011-06-01,S11,4.454,,,,,,,2011-06
JR대흘,2011-07-01,S11,6.01,,,,,,,2011-07
JR대흘,2011-08-01,S11,7.248,,,,,,,2011-08
JR대흘,2011-09-01,S11,7.853,,,,,,,2011-09
JR대흘,2011-10-01,S11,7.266,,,,,,,2011-10
JR대흘,2011-11-01,S11,6.868,,,,,,,2011-11
JR대흘,2011-12-01,S11,6.888,,,,,,,2011-12
JR대흘,2012-01-01,S11,6.09,,,,,,,2012-01
JR대흘,2012-02-01,S11,5.465,,,,,,,2012-02
JR대흘,2012-03-01,S11,5.484,,,,,,,2012-03
JR대흘,2012-04-01,S11,5.638,,,,,,,2012-04
JR대흘,2012-05-01,S11,7.59,,,,,,,2012-05
JR대흘,2012-06-01,S11,6.892,,,,,,,2012-06
JR대흘,2012-07-01,S11,6.36,,,,,,,2012-07
JR대흘,2012-08-01,S11,6.456,,,,,,,2012-08
JR대흘,2012-09-01,S11,12.083,,,,,,,2012-09
JR대흘,2012-10-01,S11,13.617,,,,,,,2012-10
JR대흘,2012-11-01,S11,10.108,,,,,,,2012-11
JR대흘,2012-12-01,S11,8.098,,,,,,,2012-12
JR대흘,2013-01-01,S11,7.192,,,,,,,2013-01
JR대흘,2013-02-01,S11,6.664,,,,,,,2013-02
JR대흘,2013-03-01,S11,6.03,,,,,,,2013-03
JR대흘,2013-04-01,S11,5.543,,,,,,,2013-04
JR대흘,2013-05-01,S11,5.313,,,,,,,2013-05
JR대흘,2013-06-01,S11,5.242,,,,,,,2013-06
JR대흘,2013-07-01,S11,5.347,,,,,,,2013-07
JR대흘,2013-08-01,S11,4.98,,,,,,,2013-08
JR대흘,2013-09-01,S11,4.756,,,,,,,2013-09
JR대흘,2013-10-01,S11,4.782,,,,,,,2013-10
JR대흘,2013-11-01,S11,4.657,,,,,,,2013-11
JR대흘,2013-12-01,S11,4.296,,,,,,,2013-12
JR대흘,2014-01-01,S11,4.026,,,,,,,2014-01
JR대흘,2014-02-01,S11,3.919,,,,,,,2014-02
JR대흘,2014-03-01,S11,4.257,,,,,,,2014-03
JR대흘,2014-04-01,S11,4.247,,,,,,,2014-04
JR대흘,2014-05-01,S11,4.088,,,,,,,2014-05
JR대흘,2014-06-01,S11,4.051,,,,,,,2014-06
JR대흘,2014-07-01,S11,4.748,,,,,,,2014-07
JR대흘,2014-08-01,S11,6.725,,,,,,,2014-08
JR대흘,2014-09-01,S11,8.286,,,,,,,2014-09
JR대흘,2014-10-01,S11,7.148,,,,,,,2014-10
JR대흘,2014-11-01,S11,6.421,,,,,,,2014-11
JR대흘,2014-12-01,S11,5.815,,,,,,,2014-12
JR대흘,2015-01-01,S11,5.44,,,,,,,2015-01
JR대흘,2015-02-01,S11,5.108,,,,,,,2015-02
JR대흘,2015-03-01,S11,4.821,,,,,,,2015-03
JR대흘,2015-04-01,S11,4.792,,,,,,,2015-04
JR대흘,2015-05-01,S11,5.473,,,,,,,2015-05
JR대흘,2015-06-01,S11,5.822,,,,,,,2015-06
JR대흘,2015-07-01,S11,7.684,,,,,,,2015-07
JR대흘,2015-08-01,S11,8.307,,,,,,,2015-08
JR대흘,2015-09-01,S11,7.404,,,,,,,2015-09
JR대흘,2015-10-01,S11,7.279,,,,,,,2015-10
JR대흘,2015-11-01,S11,6.688,,,,,,,2015-11
JR대흘,2015-12-01,S11,6.842,,,,,,,2015-12
JR대흘,2016-01-01,S11,6.406,,,,,,,2016-01
JR대흘,2016-02-01,S11,6.067,,,,,,,2016-02
JR대흘,2016-03-01,S11,6.144,,,,,,,2016-03
JR대흘,2016-04-01,S11,6.211,,,,,,,2016-04
JR대흘,2016-05-01,S11,6.473,,,,,,,2016-05
JR대흘,2016-06-01,S11,6.178,,,,,,,2016-06
JR대흘,2016-07-01,S11,6.543,,,,,,,2016-07
JR대흘,2016-08-01,S11,6.251,,,,,,,2016-08
JR대흘,2016-09-01,S11,5.658,,,,,,,2016-09
JR대흘,2016-10-01,S11,8.054,,,,,,,2016-10
JR대흘,2016-11-01,S11,7.884,,,,,,,2016-11
JR대흘,2016-12-01,S11,6.598,,,,,,,2016-12
JR대흘,2017-01-01,S11,5.882,,,,,,,2017-01
JR대흘,2017-02-01,S11,5.372,,,,,,,2017-02
JR대흘,2017-03-01,S11,4.911,,,,,,,2017-03
JR대흘,2017-04-01,S11,4.642,,,,,,,2017-04
JR대흘,2017-05-01,S11,4.338,,,,,,,2017-05
JR대흘,2017-06-01,S11,4.004,,,,,,,2017-06
JR대흘,2017-07-01,S11,3.853,,,,,,,2017-07
JR대흘,2017-08-01,S11,3.736,,,,,,,2017-08
JR대흘,2017-09-01,S11,3.761,,,,,,,2017-09
JR대흘,2017-10-01,S11,3.875,,,,,,,2017-10
JR대흘,2017-11-01,S11,3.777,,,,,,,2017-11
JR대흘,2017-12-01,S11,3.385,,,,,,,2017-12
JR대흘,2018-01-01,S11,3.084,,,,,,,2018-01
JR대흘,2018-02-01,S11,2.903,,,,,,,2018-02
JR대흘,2018-03-01,S11,3.142,,,,,,,2018-03
JR대흘,2018-04-01,S11,3.597,,,,,,,2018-04
JR대흘,2018-05-01,S11,3.781,,,,,,,2018-05
JR대흘,2018-06-01,S11,3.66,,,,,,,2018-06
JR대흘,2018-07-01,S11,4.734,,,,,,,2018-07
JR대흘,2018-08-01,S11,4.375,,,,,,,2018-08
JR대흘,2018-09-01,S11,5.71,,,,,,,2018-09
JR대흘,2018-10-01,S11,8.049,,,,,,,2018-10
JR대흘,2018-11-01,S11,7.116,,,,,,,2018-11
JR대흘,2018-12-01,S11,5.442,,,,,,,2018-12
JR대흘,2019-01-01,S11,4.473,,,,,,,2019-01
JR대흘,2019-02-01,S11,3.867,,,,,,,2019-02
JR대흘,2019-03-01,S11,3.536,,,,,,,2019-03
JR대흘,2019-04-01,S11,3.257,,,,,,,2019-04
JR대흘,2019-05-01,S11,3.852,,,,,,,2019-05
JR대흘,2019-06-01,S11,4.195,,,,,,,2019-06
JR대흘,2019-07-01,S11,5.483,,,,,,,2019-07
JR대흘,2019-08-01,S11,7.881,,,,,,,2019-08
JR대흘,2019-09-01,S11,9.505,,,,,,,2019-09
JR대흘,2019-10-01,S11,15.345,,,,,,,2019-10
JR대흘,2019-11-01,S11,12.045,,,,,,,2019-11
JR대흘,2019-12-01,S11,8.681,,,,,,,2019-12
JR대흘,2020-01-01,S11,6.646,,,,,,,2020-01
JR대흘,2020-02-01,S11,5.844,,,,,,,2020-02
JR대흘,2020-03-01,S11,5.774,,,,,,,2020-03
JR대흘,2020-04-01,S11,5.508,,,,,,,2020-04
JR대흘,2020-05-01,S11,5.02,,,,,,,2020-05
JR대흘,2020-06-01,S11,4.715,,,,,,,2020-06
JR대흘,2020-07-01,S11,5.323,,,,,,,2020-07
JR대흘,2020-08-01,S11,5.916,,,,,,,2020-08
JR대흘,2020-09-01,S11,10.046,,,,,,,2020-09
JR대흘,2020-10-01,S11,9.964,,,,,,,2020-10
JR대흘,2020-11-01,S11,7.833,,,,,,,2020-11
JR대흘,2020-12-01,S11,6.38,,,,,,,2020-12
JR대흘,2021-01-01,S11,5.506,,,,,,,2021-01
JR대흘,2021-02-01,S11,5.044,,,,,,,2021-02
JR대흘,2021-03-01,S11,4.833,,,,,,,2021-03
JR대흘,2021-04-01,S11,4.896,,,,,,,2021-04
JR대흘,2021-05-01,S11,4.608,,,,,,,2021-05
JR대흘,2021-06-01,S11,4.573,,,,,,,2021-06
JR대흘,2021-07-01,S11,4.646,,,,,,,2021-07
JR대흘,2021-08-01,S11,5.249,,,,,,,2021-08
JR대흘,2021-09-01,S11,8.268,,,,,,,2021-09
JR대흘,2021-10-01,S11,10.134,,,,,,,2021-10
JR대흘,2021-11-01,S11,7.896,,,,,,,2021-11
JR대흘,2021-12-01,S11,6.523,,,,,,,2021-12
JR대흘,2022-01-01,S11,5.616,,,,,,,2022-01
JR대흘,2022-02-01,S11,5.069,,,,,,,2022-02
JR대흘,2022-03-01,S11,4.623,,,,,,,2022-03
JR대흘,2022-04-01,S11,4.623,,,,,,,2022-04
JR대흘,2022-05-01,S11,4.737,,,,,,,2022-05
JR대흘,2022-06-01,S11,4.703,,,,,,,2022-06
JR대흘,2022-07-01,S11,4.505,,,,,,,2022-07
JR대흘,2022-08-01,S11,4.754,,,,,,,2022-08
JR대흘,2022-09-01,S11,6.872,,,,,,,2022-09
JR대흘,2022-10-01,S11,6.794,,,,,,,2022-10
JR대흘,2022-11-01,S11,5.32,,,,,,,2022-11
JR대흘,2022-12-01,S11,4.773,,,,,,,2022-12
JR대흘,2023-01-01,S11,4.34,,,,,,,2023-01
JR대흘,2023-02-01,S11,4.2,,,,,,,2023-02
JR대흘,2023-03-01,S11,4.162,,,,,,,2023-03
JR대흘,2023-04-01,S11,3.982,,,,,,,2023-04
JR대흘,2023-05-01,S11,5.045,,,,,,,2023-05
JR대흘,2023-06-01,S11,5.833,,,,,,,2023-06
JR대흘,2023-07-01,S11,6.722,,,,,,,2023-07
JR대흘,2023-08-01,S11,7.107,,,,,,,2023-08
JR대흘,2023-09-01,S11,7.143,,,,,,,2023-09
JR대흘,2023-10-01,S11,6.5,,,,,,,2023-10
JR대흘,2023-11-01,S11,5.547,,,,,,,2023-11
JR대흘,2023-12-01,S11,4.888,,,,,,,2023-12
JR대흘,2024-01-01,S11,4.6,,,,,,,2024-01
JR대흘,2024-02-01,S11,5.127,,,,,,,2024-02
JR대흘,2024-03-01,S11,6.651,,,,,,,2024-03
JR대흘,2024-04-01,S11,6.212,,,,,,,2024-04
JR대흘,2024-05-01,S11,5.871,,,,,,,2024-05
JR대흘,2024-06-01,S11,5.78,,,,,,,2024-06
JR대흘,2024-07-01,S11,6.227,,,,,,,2024-07
JR대흘,2024-08-01,S11,5.998,,,,,,,2024-08
JR대흘,2024-09-01,S11,5.458,,,,,,,2024-09
JR대흘,2024-10-01,S11,5.932,,,,,,,2024-10
JR대흘,2024-11-01,S11,8.338,,,,,,,2024-11
JR대흘,2024-12-01,S11,7.561,,,,,,,2024-12
JR대흘,2025-01-01,S11,6.267,,,,,,,2025-01
JR대흘,2025-02-01,S11,5.49,,,,,,,2025-02
JR대흘,2025-03-01,S11,5.057,,,,,,,2025-03
JR대흘,2025-04-01,S11,4.794,,,,,,,2025-04
JR대흘,2025-05-01,S11,4.525,,,,,,,2025-05
JR대흘,2025-06-01,S11,4.387,,,,,,,2025-06
JR대흘,2025-07-01,S11,4.382,,,,,,,2025-07
JR대흘,2025-08-01,S11,4.359,,,,,,,2025-08
JR대흘,2025-09-01,S11,4.411,,,,,,,2025-09
JR대흘,2025-10-01,S11,5.519,,,,,,,2025-10
JR대흘,2025-11-01,S11,5.196,,,,,,,2025-11
JR대흘,2025-12-01,S11,4.575,,,,,,,2025-12
JR대흘,2026-01-01,S11,4.116,,,,,,,2026-01
JR대흘,2026-02-01,S11,3.799,,,,,,,2026-02
JR대흘,2026-03-01,S11,3.816,,,,,,,2026-03
JR대흘,2026-04-01,S11,4.011,,,,,,,2026-04
