관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JI원종장3,2008-02-01,S11,69.047,,,,,,,2008-02
JI원종장3,2008-03-01,S11,69.381,,,,,,,2008-03
JI원종장3,2008-04-01,S11,69.412,,,,,,,2008-04
JI원종장3,2008-05-01,S11,69.355,,,,,,,2008-05
JI원종장3,2008-06-01,S11,69.318,,,,,,,2008-06
JI원종장3,2008-07-01,S11,70.058,,,,,,,2008-07
JI원종장3,2008-08-01,S11,70.166,,,,,,,2008-08
JI원종장3,2008-09-01,S11,70.168,,,,,,,2008-09
JI원종장3,2008-10-01,S11,70.109,,,,,,,2008-10
JI원종장3,2008-11-01,S11,70.047,,,,,,,2008-11
JI원종장3,2008-12-01,S11,69.996,,,,,,,2008-12
JI원종장3,2009-01-01,S11,69.9,,,,,,,2009-01
JI원종장3,2009-02-01,S11,69.799,,,,,,,2009-02
JI원종장3,2009-03-01,S11,69.656,,,,,,,2009-03
JI원종장3,2009-04-01,S11,69.494,,,,,,,2009-04
JI원종장3,2009-05-01,S11,69.354,,,,,,,2009-05
JI원종장3,2009-06-01,S11,69.458,,,,,,,2009-06
JI원종장3,2009-07-01,S11,69.403,,,,,,,2009-07
JI원종장3,2009-08-01,S11,69.384,,,,,,,2009-08
JI원종장3,2009-09-01,S11,69.387,,,,,,,2009-09
JI원종장3,2009-10-01,S11,69.375,,,,,,,2009-10
JI원종장3,2009-11-01,S11,69.41,,,,,,,2009-11
JI원종장3,2009-12-01,S11,69.458,,,,,,,2009-12
JI원종장3,2010-01-01,S11,69.47,,,,,,,2010-01
JI원종장3,2010-02-01,S11,69.439,,,,,,,2010-02
JI원종장3,2010-03-01,S11,69.238,,,,,,,2010-03
JI원종장3,2010-04-01,S11,69.231,,,,,,,2010-04
JI원종장3,2010-05-01,S11,69.271,,,,,,,2010-05
JI원종장3,2010-06-01,S11,69.345,,,,,,,2010-06
JI원종장3,2010-07-01,S11,69.454,,,,,,,2010-07
JI원종장3,2010-08-01,S11,69.594,,,,,,,2010-08
JI원종장3,2010-09-01,S11,69.842,,,,,,,2010-09
JI원종장3,2010-10-01,S11,70.176,,,,,,,2010-10
JI원종장3,2010-11-01,S11,70.562,,,,,,,2010-11
JI원종장3,2010-12-01,S11,70.674,,,,,,,2010-12
JI원종장3,2011-01-01,S11,70.687,,,,,,,2011-01
JI원종장3,2011-02-01,S11,70.775,,,,,,,2011-02
JI원종장3,2011-03-01,S11,70.816,,,,,,,2011-03
JI원종장3,2011-04-01,S11,70.55,,,,,,,2011-04
JI원종장3,2011-05-01,S11,70.828,,,,,,,2011-05
JI원종장3,2011-06-01,S11,70.691,,,,,,,2011-06
JI원종장3,2011-07-01,S11,70.703,,,,,,,2011-07
JI원종장3,2011-08-01,S11,70.737,,,,,,,2011-08
JI원종장3,2011-09-01,S11,70.76,,,,,,,2011-09
JI원종장3,2011-10-01,S11,70.789,,,,,,,2011-10
JI원종장3,2011-11-01,S11,70.827,,,,,,,2011-11
JI원종장3,2011-12-01,S11,71.113,,,,,,,2011-12
JI원종장3,2012-01-01,S11,71.118,,,,,,,2012-01
JI원종장3,2012-02-01,S11,70.962,,,,,,,2012-02
JI원종장3,2012-03-01,S11,70.601,,,,,,,2012-03
JI원종장3,2012-04-01,S11,70.498,,,,,,,2012-04
JI원종장3,2012-05-01,S11,70.491,,,,,,,2012-05
JI원종장3,2012-06-01,S11,70.467,,,,,,,2012-06
JI원종장3,2012-07-01,S11,70.46,,,,,,,2012-07
JI원종장3,2012-08-01,S11,70.373,,,,,,,2012-08
JI원종장3,2012-09-01,S11,70.499,,,,,,,2012-09
JI원종장3,2012-10-01,S11,70.693,,,,,,,2012-10
JI원종장3,2012-11-01,S11,70.892,,,,,,,2012-11
JI원종장3,2012-12-01,S11,71.089,,,,,,,2012-12
JI원종장3,2013-01-01,S11,71.191,,,,,,,2013-01
JI원종장3,2013-02-01,S11,71.246,,,,,,,2013-02
JI원종장3,2013-03-01,S11,71.237,,,,,,,2013-03
JI원종장3,2013-04-01,S11,71.377,,,,,,,2013-04
JI원종장3,2013-05-01,S11,71.285,,,,,,,2013-05
JI원종장3,2013-06-01,S11,71.079,,,,,,,2013-06
JI원종장3,2013-07-01,S11,70.928,,,,,,,2013-07
JI원종장3,2013-08-01,S11,70.759,,,,,,,2013-08
JI원종장3,2013-09-01,S11,70.665,,,,,,,2013-09
JI원종장3,2013-10-01,S11,70.576,,,,,,,2013-10
JI원종장3,2013-11-01,S11,70.483,,,,,,,2013-11
JI원종장3,2013-12-01,S11,70.375,,,,,,,2013-12
JI원종장3,2014-01-01,S11,70.248,,,,,,,2014-01
JI원종장3,2014-02-01,S11,70.093,,,,,,,2014-02
JI원종장3,2014-03-01,S11,69.901,,,,,,,2014-03
JI원종장3,2014-04-01,S11,69.723,,,,,,,2014-04
JI원종장3,2014-05-01,S11,69.577,,,,,,,2014-05
