관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR장전2,2007-12-01,S11,20.544,,,,,,,2007-12
JR장전2,2008-01-01,S11,20.734,,,,,,,2008-01
JR장전2,2008-02-01,S11,20.789,,,,,,,2008-02
JR장전2,2008-03-01,S11,20.858,,,,,,,2008-03
JR장전2,2008-04-01,S11,21.025,,,,,,,2008-04
JR장전2,2008-05-01,S11,21.009,,,,,,,2008-05
JR장전2,2008-06-01,S11,21.008,,,,,,,2008-06
JR장전2,2008-07-01,S11,21.241,,,,,,,2008-07
JR장전2,2008-08-01,S11,21.345,,,,,,,2008-08
JR장전2,2008-09-01,S11,21.304,,,,,,,2008-09
JR장전2,2008-10-01,S11,21.299,,,,,,,2008-10
JR장전2,2008-11-01,S11,21.252,,,,,,,2008-11
JR장전2,2008-12-01,S11,21.213,,,,,,,2008-12
JR장전2,2009-01-01,S11,21.158,,,,,,,2009-01
JR장전2,2009-02-01,S11,21.1,,,,,,,2009-02
JR장전2,2009-03-01,S11,21.022,,,,,,,2009-03
JR장전2,2009-04-01,S11,20.952,,,,,,,2009-04
JR장전2,2009-05-01,S11,20.893,,,,,,,2009-05
JR장전2,2009-06-01,S11,20.82,,,,,,,2009-06
JR장전2,2009-07-01,S11,20.759,,,,,,,2009-07
JR장전2,2009-08-01,S11,20.794,,,,,,,2009-08
JR장전2,2009-09-01,S11,20.764,,,,,,,2009-09
JR장전2,2009-10-01,S11,20.726,,,,,,,2009-10
JR장전2,2009-11-01,S11,20.666,,,,,,,2009-11
JR장전2,2009-12-01,S11,20.665,,,,,,,2009-12
JR장전2,2010-01-01,S11,20.653,,,,,,,2010-01
JR장전2,2010-02-01,S11,20.645,,,,,,,2010-02
JR장전2,2010-03-01,S11,20.652,,,,,,,2010-03
JR장전2,2010-04-01,S11,20.71,,,,,,,2010-04
JR장전2,2010-05-01,S11,20.705,,,,,,,2010-05
JR장전2,2010-06-01,S11,20.653,,,,,,,2010-06
JR장전2,2010-07-01,S11,20.765,,,,,,,2010-07
JR장전2,2010-08-01,S11,20.987,,,,,,,2010-08
JR장전2,2014-08-01,S11,21.546,,,,,,,2014-08
JR장전2,2014-09-01,S11,21.405,,,,,,,2014-09
JR장전2,2014-10-01,S11,21.309,,,,,,,2014-10
JR장전2,2014-11-01,S11,21.248,,,,,,,2014-11
JR장전2,2014-12-01,S11,21.245,,,,,,,2014-12
JR장전2,2015-01-01,S11,21.253,,,,,,,2015-01
JR장전2,2015-02-01,S11,21.29,,,,,,,2015-02
JR장전2,2015-03-01,S11,21.264,,,,,,,2015-03
JR장전2,2015-04-01,S11,21.28,,,,,,,2015-04
JR장전2,2015-05-01,S11,21.308,,,,,,,2015-05
JR장전2,2015-06-01,S11,21.333,,,,,,,2015-06
JR장전2,2015-07-01,S11,21.899,,,,,,,2015-07
JR장전2,2015-08-01,S11,21.296,,,,,,,2015-08
JR장전2,2015-09-01,S11,20.721,,,,,,,2015-09
JR장전2,2015-10-01,S11,20.85,,,,,,,2015-10
JR장전2,2015-11-01,S11,21.0,,,,,,,2015-11
JR장전2,2015-12-01,S11,21.157,,,,,,,2015-12
JR장전2,2016-01-01,S11,21.272,,,,,,,2016-01
JR장전2,2016-02-01,S11,21.423,,,,,,,2016-02
JR장전2,2016-03-01,S11,21.524,,,,,,,2016-03
JR장전2,2016-04-01,S11,21.379,,,,,,,2016-04
JR장전2,2016-05-01,S11,21.53,,,,,,,2016-05
JR장전2,2016-06-01,S11,21.548,,,,,,,2016-06
JR장전2,2016-07-01,S11,21.84,,,,,,,2016-07
JR장전2,2016-08-01,S11,21.839,,,,,,,2016-08
JR장전2,2016-09-01,S11,21.422,,,,,,,2016-09
JR장전2,2016-10-01,S11,21.68,,,,,,,2016-10
JR장전2,2016-11-01,S11,21.682,,,,,,,2016-11
JR장전2,2016-12-01,S11,21.434,,,,,,,2016-12
JR장전2,2017-01-01,S11,21.383,,,,,,,2017-01
JR장전2,2017-02-01,S11,21.258,,,,,,,2017-02
JR장전2,2017-03-01,S11,21.227,,,,,,,2017-03
JR장전2,2017-04-01,S11,21.262,,,,,,,2017-04
JR장전2,2017-05-01,S11,21.175,,,,,,,2017-05
JR장전2,2017-06-01,S11,20.972,,,,,,,2017-06
JR장전2,2017-07-01,S11,20.888,,,,,,,2017-07
JR장전2,2017-08-01,S11,20.8,,,,,,,2017-08
JR장전2,2017-09-01,S11,19.755,,,,,,,2017-09
JR장전2,2017-10-01,S11,18.899,,,,,,,2017-10
JR장전2,2017-11-01,S11,16.884,,,,,,,2017-11
JR장전2,2017-12-01,S11,16.765,,,,,,,2017-12
JR장전2,2018-01-01,S11,16.206,,,,,,,2018-01
JR장전2,2018-02-01,S11,15.571,,,,,,,2018-02
JR장전2,2018-03-01,S11,15.553,,,,,,,2018-03
JR장전2,2018-04-01,S11,17.38,,,,,,,2018-04
JR장전2,2018-05-01,S11,18.672,,,,,,,2018-05
JR장전2,2018-06-01,S11,18.944,,,,,,,2018-06
JR장전2,2018-07-01,S11,19.091,,,,,,,2018-07
JR장전2,2018-08-01,S11,19.196,,,,,,,2018-08
JR장전2,2018-09-01,S11,19.341,,,,,,,2018-09
JR장전2,2018-10-01,S11,19.494,,,,,,,2018-10
JR장전2,2018-11-01,S11,19.329,,,,,,,2018-11
JR장전2,2018-12-01,S11,19.726,,,,,,,2018-12
JR장전2,2019-01-01,S11,19.943,,,,,,,2019-01
JR장전2,2019-02-01,S11,20.067,,,,,,,2019-02
JR장전2,2019-03-01,S11,20.167,,,,,,,2019-03
JR장전2,2019-04-01,S11,20.249,,,,,,,2019-04
JR장전2,2019-05-01,S11,19.957,,,,,,,2019-05
JR장전2,2019-06-01,S11,19.761,,,,,,,2019-06
JR장전2,2019-07-01,S11,19.822,,,,,,,2019-07
JR장전2,2019-08-01,S11,19.914,,,,,,,2019-08
JR장전2,2019-09-01,S11,20.209,,,,,,,2019-09
JR장전2,2019-10-01,S11,20.408,,,,,,,2019-10
JR장전2,2019-11-01,S11,20.505,,,,,,,2019-11
JR장전2,2019-12-01,S11,20.68,,,,,,,2019-12
JR장전2,2020-01-01,S11,20.798,,,,,,,2020-01
JR장전2,2020-02-01,S11,20.922,,,,,,,2020-02
JR장전2,2020-03-01,S11,20.686,,,,,,,2020-03
JR장전2,2020-04-01,S11,20.628,,,,,,,2020-04
JR장전2,2020-05-01,S11,20.655,,,,,,,2020-05
JR장전2,2020-06-01,S11,20.675,,,,,,,2020-06
JR장전2,2020-07-01,S11,20.796,,,,,,,2020-07
JR장전2,2020-08-01,S11,21.092,,,,,,,2020-08
JR장전2,2020-09-01,S11,21.663,,,,,,,2020-09
JR장전2,2020-10-01,S11,21.602,,,,,,,2020-10
JR장전2,2020-11-01,S11,21.665,,,,,,,2020-11
JR장전2,2020-12-01,S11,21.683,,,,,,,2020-12
JR장전2,2021-01-01,S11,21.698,,,,,,,2021-01
JR장전2,2021-02-01,S11,21.823,,,,,,,2021-02
JR장전2,2021-03-01,S11,21.842,,,,,,,2021-03
JR장전2,2021-04-01,S11,21.579,,,,,,,2021-04
JR장전2,2021-05-01,S11,21.47,,,,,,,2021-05
JR장전2,2021-06-01,S11,21.423,,,,,,,2021-06
JR장전2,2021-07-01,S11,21.38,,,,,,,2021-07
JR장전2,2021-08-01,S11,21.707,,,,,,,2021-08
JR장전2,2021-09-01,S11,22.446,,,,,,,2021-09
JR장전2,2021-10-01,S11,22.416,,,,,,,2021-10
JR장전2,2021-11-01,S11,21.925,,,,,,,2021-11
JR장전2,2021-12-01,S11,21.128,,,,,,,2021-12
JR장전2,2022-01-01,S11,21.397,,,,,,,2022-01
JR장전2,2022-02-01,S11,21.353,,,,,,,2022-02
JR장전2,2022-03-01,S11,21.338,,,,,,,2022-03
JR장전2,2022-04-01,S11,21.284,,,,,,,2022-04
JR장전2,2022-05-01,S11,21.195,,,,,,,2022-05
JR장전2,2022-06-01,S11,21.123,,,,,,,2022-06
JR장전2,2022-07-01,S11,21.053,,,,,,,2022-07
JR장전2,2022-08-01,S11,20.988,,,,,,,2022-08
JR장전2,2022-09-01,S11,21.009,,,,,,,2022-09
JR장전2,2022-10-01,S11,20.944,,,,,,,2022-10
JR장전2,2022-11-01,S11,20.852,,,,,,,2022-11
JR장전2,2022-12-01,S11,20.788,,,,,,,2022-12
JR장전2,2023-01-01,S11,20.765,,,,,,,2023-01
JR장전2,2023-02-01,S11,20.708,,,,,,,2023-02
JR장전2,2023-03-01,S11,20.684,,,,,,,2023-03
JR장전2,2023-04-01,S11,20.519,,,,,,,2023-04
JR장전2,2023-05-01,S11,20.55,,,,,,,2023-05
JR장전2,2023-06-01,S11,20.651,,,,,,,2023-06
JR장전2,2023-07-01,S11,20.262,,,,,,,2023-07
JR장전2,2023-08-01,S11,20.21,,,,,,,2023-08
JR장전2,2023-09-01,S11,19.803,,,,,,,2023-09
JR장전2,2023-10-01,S11,19.454,,,,,,,2023-10
JR장전2,2023-11-01,S11,19.531,,,,,,,2023-11
JR장전2,2023-12-01,S11,21.017,,,,,,,2023-12
JR장전2,2024-01-01,S11,21.024,,,,,,,2024-01
JR장전2,2024-02-01,S11,21.071,,,,,,,2024-02
JR장전2,2024-03-01,S11,21.106,,,,,,,2024-03
JR장전2,2024-04-01,S11,21.014,,,,,,,2024-04
JR장전2,2024-05-01,S11,21.031,,,,,,,2024-05
JR장전2,2024-06-01,S11,21.044,,,,,,,2024-06
JR장전2,2024-07-01,S11,21.13,,,,,,,2024-07
JR장전2,2024-08-01,S11,21.147,,,,,,,2024-08
JR장전2,2024-09-01,S11,21.216,,,,,,,2024-09
JR장전2,2024-10-01,S11,21.268,,,,,,,2024-10
JR장전2,2024-11-01,S11,21.306,,,,,,,2024-11
JR장전2,2024-12-01,S11,21.317,,,,,,,2024-12
JR장전2,2025-01-01,S11,21.313,,,,,,,2025-01
JR장전2,2025-02-01,S11,21.302,,,,,,,2025-02
JR장전2,2025-03-01,S11,21.262,,,,,,,2025-03
JR장전2,2025-04-01,S11,21.228,,,,,,,2025-04
JR장전2,2025-05-01,S11,21.184,,,,,,,2025-05
JR장전2,2025-06-01,S11,21.159,,,,,,,2025-06
JR장전2,2025-07-01,S11,21.119,,,,,,,2025-07
JR장전2,2025-08-01,S11,21.034,,,,,,,2025-08
JR장전2,2025-09-01,S11,20.993,,,,,,,2025-09
JR장전2,2025-10-01,S11,20.982,,,,,,,2025-10
JR장전2,2025-11-01,S11,20.915,,,,,,,2025-11
JR장전2,2025-12-01,S11,20.855,,,,,,,2025-12
JR장전2,2026-01-01,S11,20.81,,,,,,,2026-01
JR장전2,2026-02-01,S11,20.774,,,,,,,2026-02
JR장전2,2026-03-01,S11,20.713,,,,,,,2026-03
JR장전2,2026-04-01,S11,20.641,,,,,,,2026-04
