관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD용담2,2011-05-01,S11,41.301,,,,,,,2011-05
JD용담2,2011-06-01,S11,41.597,,,,,,,2011-06
JD용담2,2011-07-01,S11,43.722,,,,,,,2011-07
JD용담2,2011-08-01,S11,46.654,,,,,,,2011-08
JD용담2,2011-09-01,S11,48.537,,,,,,,2011-09
JD용담2,2011-10-01,S11,47.041,,,,,,,2011-10
JD용담2,2011-11-01,S11,45.895,,,,,,,2011-11
JD용담2,2011-12-01,S11,45.903,,,,,,,2011-12
JD용담2,2012-01-01,S11,44.655,,,,,,,2012-01
JD용담2,2012-02-01,S11,43.469,,,,,,,2012-02
JD용담2,2012-03-01,S11,43.523,,,,,,,2012-03
JD용담2,2012-04-01,S11,43.883,,,,,,,2012-04
JD용담2,2012-05-01,S11,44.608,,,,,,,2012-05
JD용담2,2012-06-01,S11,43.744,,,,,,,2012-06
JD용담2,2012-07-01,S11,43.455,,,,,,,2012-07
JD용담2,2012-08-01,S11,44.631,,,,,,,2012-08
JD용담2,2012-09-01,S11,54.816,,,,,,,2012-09
JD용담2,2012-10-01,S11,56.879,,,,,,,2012-10
JD용담2,2012-11-01,S11,52.17,,,,,,,2012-11
JD용담2,2012-12-01,S11,48.519,,,,,,,2012-12
JD용담2,2013-01-01,S11,46.936,,,,,,,2013-01
JD용담2,2013-02-01,S11,45.306,,,,,,,2013-02
JD용담2,2013-03-01,S11,44.064,,,,,,,2013-03
JD용담2,2013-04-01,S11,43.554,,,,,,,2013-04
JD용담2,2013-05-01,S11,42.792,,,,,,,2013-05
JD용담2,2013-06-01,S11,42.126,,,,,,,2013-06
JD용담2,2013-07-01,S11,41.583,,,,,,,2013-07
JD용담2,2013-08-01,S11,40.614,,,,,,,2013-08
JD용담2,2013-09-01,S11,39.949,,,,,,,2013-09
JD용담2,2013-10-01,S11,39.955,,,,,,,2013-10
JD용담2,2013-11-01,S11,40.023,,,,,,,2013-11
JD용담2,2013-12-01,S11,39.834,,,,,,,2013-12
JD용담2,2014-01-01,S11,39.094,,,,,,,2014-01
JD용담2,2014-02-01,S11,40.179,,,,,,,2014-02
JD용담2,2014-03-01,S11,39.997,,,,,,,2014-03
JD용담2,2014-04-01,S11,39.389,,,,,,,2014-04
JD용담2,2014-05-01,S11,39.509,,,,,,,2014-05
JD용담2,2014-06-01,S11,40.083,,,,,,,2014-06
JD용담2,2014-07-01,S11,41.055,,,,,,,2014-07
JD용담2,2014-08-01,S11,44.789,,,,,,,2014-08
JD용담2,2014-09-01,S11,48.158,,,,,,,2014-09
JD용담2,2014-10-01,S11,47.235,,,,,,,2014-10
JD용담2,2014-11-01,S11,46.067,,,,,,,2014-11
JD용담2,2014-12-01,S11,45.346,,,,,,,2014-12
JD용담2,2015-01-01,S11,44.263,,,,,,,2015-01
JD용담2,2015-02-01,S11,43.382,,,,,,,2015-02
JD용담2,2015-03-01,S11,42.524,,,,,,,2015-03
JD용담2,2015-04-01,S11,42.409,,,,,,,2015-04
JD용담2,2015-05-01,S11,42.638,,,,,,,2015-05
JD용담2,2015-06-01,S11,42.995,,,,,,,2015-06
JD용담2,2015-07-01,S11,46.241,,,,,,,2015-07
JD용담2,2015-08-01,S11,48.411,,,,,,,2015-08
JD용담2,2015-09-01,S11,48.053,,,,,,,2015-09
JD용담2,2015-10-01,S11,47.949,,,,,,,2015-10
JD용담2,2015-11-01,S11,46.659,,,,,,,2015-11
JD용담2,2015-12-01,S11,45.603,,,,,,,2015-12
JD용담2,2016-01-01,S11,44.351,,,,,,,2016-01
JD용담2,2016-02-01,S11,44.215,,,,,,,2016-02
JD용담2,2016-03-01,S11,44.336,,,,,,,2016-03
JD용담2,2016-04-01,S11,44.083,,,,,,,2016-04
JD용담2,2016-05-01,S11,43.691,,,,,,,2016-05
JD용담2,2016-06-01,S11,43.237,,,,,,,2016-06
JD용담2,2016-07-01,S11,44.129,,,,,,,2016-07
JD용담2,2016-08-01,S11,44.128,,,,,,,2016-08
JD용담2,2016-09-01,S11,43.479,,,,,,,2016-09
JD용담2,2016-10-01,S11,44.364,,,,,,,2016-10
JD용담2,2016-11-01,S11,44.778,,,,,,,2016-11
JD용담2,2016-12-01,S11,43.524,,,,,,,2016-12
JD용담2,2017-01-01,S11,42.574,,,,,,,2017-01
JD용담2,2017-02-01,S11,41.65,,,,,,,2017-02
JD용담2,2017-03-01,S11,39.747,,,,,,,2017-03
JD용담2,2017-04-01,S11,37.459,,,,,,,2017-04
JD용담2,2017-05-01,S11,37.082,,,,,,,2017-05
JD용담2,2017-06-01,S11,36.813,,,,,,,2017-06
JD용담2,2017-07-01,S11,36.555,,,,,,,2017-07
JD용담2,2017-08-01,S11,36.183,,,,,,,2017-08
JD용담2,2017-09-01,S11,36.169,,,,,,,2017-09
JD용담2,2017-10-01,S11,36.598,,,,,,,2017-10
JD용담2,2017-11-01,S11,36.118,,,,,,,2017-11
JD용담2,2017-12-01,S11,36.13,,,,,,,2017-12
JD용담2,2018-01-01,S11,35.985,,,,,,,2018-01
JD용담2,2018-02-01,S11,35.731,,,,,,,2018-02
JD용담2,2018-03-01,S11,36.173,,,,,,,2018-03
JD용담2,2018-04-01,S11,36.871,,,,,,,2018-04
JD용담2,2018-05-01,S11,37.047,,,,,,,2018-05
JD용담2,2018-06-01,S11,37.067,,,,,,,2018-06
JD용담2,2018-07-01,S11,37.635,,,,,,,2018-07
JD용담2,2018-08-01,S11,37.995,,,,,,,2018-08
JD용담2,2018-09-01,S11,41.781,,,,,,,2018-09
JD용담2,2018-10-01,S11,48.224,,,,,,,2018-10
JD용담2,2018-11-01,S11,46.55,,,,,,,2018-11
JD용담2,2018-12-01,S11,44.69,,,,,,,2018-12
JD용담2,2019-01-01,S11,42.435,,,,,,,2019-01
JD용담2,2019-02-01,S11,40.249,,,,,,,2019-02
JD용담2,2019-03-01,S11,38.885,,,,,,,2019-03
JD용담2,2019-04-01,S11,37.858,,,,,,,2019-04
JD용담2,2019-05-01,S11,37.126,,,,,,,2019-05
JD용담2,2019-06-01,S11,36.432,,,,,,,2019-06
JD용담2,2019-07-01,S11,37.31,,,,,,,2019-07
JD용담2,2019-08-01,S11,39.498,,,,,,,2019-08
JD용담2,2019-09-01,S11,47.786,,,,,,,2019-09
JD용담2,2019-10-01,S11,56.56,,,,,,,2019-10
JD용담2,2019-11-01,S11,52.35,,,,,,,2019-11
JD용담2,2019-12-01,S11,48.08,,,,,,,2019-12
JD용담2,2020-01-01,S11,44.53,,,,,,,2020-01
JD용담2,2020-02-01,S11,44.178,,,,,,,2020-02
JD용담2,2020-03-01,S11,42.985,,,,,,,2020-03
JD용담2,2020-04-01,S11,41.599,,,,,,,2020-04
JD용담2,2020-05-01,S11,40.277,,,,,,,2020-05
JD용담2,2020-06-01,S11,38.523,,,,,,,2020-06
JD용담2,2020-07-01,S11,39.006,,,,,,,2020-07
JD용담2,2020-08-01,S11,39.963,,,,,,,2020-08
JD용담2,2020-09-01,S11,51.867,,,,,,,2020-09
JD용담2,2020-10-01,S11,51.491,,,,,,,2020-10
JD용담2,2020-11-01,S11,48.365,,,,,,,2020-11
JD용담2,2020-12-01,S11,45.299,,,,,,,2020-12
JD용담2,2021-01-01,S11,42.541,,,,,,,2021-01
JD용담2,2021-02-01,S11,41.263,,,,,,,2021-02
JD용담2,2021-03-01,S11,40.219,,,,,,,2021-03
JD용담2,2021-04-01,S11,39.367,,,,,,,2021-04
JD용담2,2021-05-01,S11,38.992,,,,,,,2021-05
JD용담2,2021-06-01,S11,38.62,,,,,,,2021-06
JD용담2,2021-07-01,S11,38.444,,,,,,,2021-07
JD용담2,2021-08-01,S11,39.735,,,,,,,2021-08
JD용담2,2021-09-01,S11,46.309,,,,,,,2021-09
JD용담2,2021-10-01,S11,49.937,,,,,,,2021-10
JD용담2,2021-11-01,S11,46.285,,,,,,,2021-11
JD용담2,2021-12-01,S11,44.328,,,,,,,2021-12
JD용담2,2022-01-01,S11,41.918,,,,,,,2022-01
JD용담2,2022-02-01,S11,40.503,,,,,,,2022-02
JD용담2,2022-03-01,S11,39.902,,,,,,,2022-03
JD용담2,2022-04-01,S11,39.862,,,,,,,2022-04
JD용담2,2022-05-01,S11,39.065,,,,,,,2022-05
JD용담2,2022-06-01,S11,38.523,,,,,,,2022-06
JD용담2,2022-07-01,S11,38.429,,,,,,,2022-07
JD용담2,2022-08-01,S11,39.009,,,,,,,2022-08
JD용담2,2022-09-01,S11,42.218,,,,,,,2022-09
JD용담2,2022-10-01,S11,42.722,,,,,,,2022-10
JD용담2,2022-11-01,S11,41.765,,,,,,,2022-11
JD용담2,2022-12-01,S11,41.256,,,,,,,2022-12
JD용담2,2023-01-01,S11,39.942,,,,,,,2023-01
JD용담2,2023-02-01,S11,38.862,,,,,,,2023-02
JD용담2,2023-03-01,S11,39.045,,,,,,,2023-03
JD용담2,2023-04-01,S11,39.01,,,,,,,2023-04
JD용담2,2023-05-01,S11,41.066,,,,,,,2023-05
JD용담2,2023-06-01,S11,42.996,,,,,,,2023-06
JD용담2,2023-07-01,S11,44.945,,,,,,,2023-07
JD용담2,2023-08-01,S11,46.551,,,,,,,2023-08
JD용담2,2023-09-01,S11,47.069,,,,,,,2023-09
JD용담2,2023-10-01,S11,46.245,,,,,,,2023-10
JD용담2,2023-11-01,S11,44.215,,,,,,,2023-11
JD용담2,2023-12-01,S11,42.194,,,,,,,2023-12
JD용담2,2024-01-01,S11,40.18,,,,,,,2024-01
JD용담2,2024-02-01,S11,40.841,,,,,,,2024-02
JD용담2,2024-03-01,S11,41.951,,,,,,,2024-03
JD용담2,2024-04-01,S11,41.096,,,,,,,2024-04
JD용담2,2024-05-01,S11,40.324,,,,,,,2024-05
JD용담2,2024-06-01,S11,40.627,,,,,,,2024-06
JD용담2,2024-07-01,S11,41.925,,,,,,,2024-07
JD용담2,2024-08-01,S11,41.742,,,,,,,2024-08
JD용담2,2024-09-01,S11,41.89,,,,,,,2024-09
JD용담2,2024-10-01,S11,44.375,,,,,,,2024-10
JD용담2,2024-11-01,S11,48.032,,,,,,,2024-11
JD용담2,2024-12-01,S11,46.858,,,,,,,2024-12
JD용담2,2025-01-01,S11,44.784,,,,,,,2025-01
JD용담2,2025-02-01,S11,43.073,,,,,,,2025-02
JD용담2,2025-03-01,S11,41.85,,,,,,,2025-03
JD용담2,2025-04-01,S11,41.023,,,,,,,2025-04
JD용담2,2025-05-01,S11,40.432,,,,,,,2025-05
JD용담2,2025-06-01,S11,39.323,,,,,,,2025-06
JD용담2,2025-07-01,S11,38.948,,,,,,,2025-07
JD용담2,2025-08-01,S11,38.851,,,,,,,2025-08
JD용담2,2025-09-01,S11,39.412,,,,,,,2025-09
JD용담2,2025-10-01,S11,40.793,,,,,,,2025-10
JD용담2,2025-11-01,S11,40.419,,,,,,,2025-11
JD용담2,2025-12-01,S11,39.845,,,,,,,2025-12
JD용담2,2026-01-01,S11,39.577,,,,,,,2026-01
JD용담2,2026-02-01,S11,38.991,,,,,,,2026-02
JD용담2,2026-03-01,S11,39.004,,,,,,,2026-03
JD용담2,2026-04-01,S11,37.853,,,,,,,2026-04
