permit_no,well_id,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,capacity_m3d,permit_m3m,remark,source
Y199320009,D-101,2021,9218.0,9762.0,12326.0,15364.0,16243.0,15335.0,15411.0,16698.0,11858.0,13299.0,13865.0,10485.0,720,21600,,
Y199320011,W-018,2021,12749.0,14162.0,14683.0,8874.0,9114.0,8916.0,18677.0,20290.0,18082.0,18896.0,16442.0,16039.0,1300,39000,,
Y199320831,F-054,2021,7142.0,7910.0,9928.0,12387.0,14920.0,14986.0,13873.0,16023.0,14457.0,15152.0,15728.0,12035.0,700,21000,,
Y199320832,D-250,2021,6288.0,6264.0,5483.0,6332.0,7440.0,6793.0,6772.0,7796.0,5898.0,6495.0,7092.0,6633.0,600,18000,,
Y199320836,F-045,2021,4333.0,3833.0,6204.0,9056.0,11144.0,10073.0,11222.0,8223.0,7483.0,5879.0,8279.0,3764.0,700,21000,,
Y199320837,D-229,2021,15133.0,15438.0,16258.0,19064.0,20485.0,22354.0,22202.0,23609.0,17701.0,18945.0,18966.0,14194.0,2000,17550,,
Y199320838,D-228,2021,4528.0,4300.0,8366.0,14963.0,18251.0,15438.0,9419.0,11034.0,6610.0,10123.0,10187.0,5920.0,950,28500,,
Y199320839,D-178,2021,13018.0,17874.0,18694.0,21571.0,23977.0,23729.0,22592.0,25986.0,20119.0,20835.0,20232.0,14501.0,1300,39000,,
Y199320841,D-087,2021,14468.0,13981.0,15932.0,20664.0,21766.0,22446.0,23566.0,23008.0,22814.0,19025.0,21758.0,18787.0,950,28500,,
Y199320842,D-108,2021,1962.0,2582.0,2569.0,2658.0,2054.0,2595.0,2435.0,1646.0,2556.0,1642.0,1050.0,1860.0,100,2000,,
Y199330023,F-552,2021,758,2515.5,1486.1,1431,2855.1,4076.5,710,2192.5,2174.1,1421,4815.7,4919.3,800,24000,,사후관리DB(원본월별·5년이용량분석)
Y199330039,F-005,2021,2,4.7,3.9,5,0,0,2,2,2,3,0,4,850,25500,,사후관리DB(원본월별·5년이용량분석)
Y199330040,F-028,2021,11653,12102.9,15189.6,28029,15711.5,21936.0,13589,14391.0,24012.9,10212,13431.3,14786.9,1150,34500,,사후관리DB(원본월별·5년이용량분석)
Y199330041,D-219,2021,1575,2560.8,2235.4,3667,5480.9,6390.8,2876,5199.2,6915.0,1662,4486.8,4471.7,650,19500,,사후관리DB(원본월별·5년이용량분석)
Y199330042,F-046,2021,1124,2105.5,1075.7,2217,3890.5,5852.9,1574,3204.9,4777.3,723,4457.6,3430.8,900,27000,,사후관리DB(원본월별·5년이용량분석)
Y199330043,F-016,2021,9860,18202.5,23391.3,15573,18700.4,28262.3,12946,23511.6,25951.9,13455,23293.6,28083.0,1550,46500,,사후관리DB(원본월별·5년이용량분석)
Y199330044,D-119,2021,722,1127.4,334.3,2230,2349.0,4852.7,1822,3255.9,4380.5,864,5651.6,8282.1,1250,17550,,사후관리DB(원본월별·5년이용량분석)
Y199330045,F-017,2021,3272,10141.3,9720.4,3549,8914.1,9499.3,3450,8478.0,2003.9,2061,9722.8,10784.6,1400,20070,,사후관리DB(원본월별·5년이용량분석)
Y199330046,D-047,2021,1254,1760.8,2997.5,3279,3418.5,4942.7,833,2299.5,2042.9,2625,1597.7,4411.7,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330047,F-010,2021,396,1285.0,1967.1,3243,4314.7,9008.3,2340,3663.1,5677.5,151,7059.2,5543.7,1350,40500,,사후관리DB(원본월별·5년이용량분석)
Y199330048,F-008,2021,1402,3778.6,3581.5,3200,5482.5,7774.9,1950,5614.9,6340.0,1196,5068.4,6541.2,1200,36000,,사후관리DB(원본월별·5년이용량분석)
Y199330049,F-009,2021,1748,3646.8,1798.7,8339,5921.2,14106.9,2108,5483.9,6487.0,738,3392.1,6584.3,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330050,D-044,2021,0,0,0,0,0,0,0,0,0,0,0,0,,,,사후관리DB(원본월별·5년이용량분석)
Y199330051,F-027,2021,3072,4389.6,5737.4,7786,9644.1,12750.6,5534,8651.9,10565.6,3328,7487.6,7769.9,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199330052,D-027,2021,2407,8542.6,15920.4,6034,11103.9,13038.6,4384,9312.2,11732.4,3906,9254.6,10796.6,1150,34500,,사후관리DB(원본월별·5년이용량분석)
Y199330053,F-022,2021,4020,5482.4,6316.8,10809,12013.5,16839.4,6508,10697.7,12526.7,4220,9272.5,11235.0,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330054,D-157,2021,2929,4422.1,5210.1,3948,4711.6,6390.2,3342,4726.9,5506.2,2917,4750.3,5727.6,1100,33000,,사후관리DB(원본월별·5년이용량분석)
Y199330055,F-021,2021,14,11.3,25.3,13,0,0,32,21,8.6,13,10.2,9.5,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199330056,F-037,2021,630,1122.1,3325.0,2028,1446.2,2545.8,1167,1411.3,1867.3,626,789.1,1284.4,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199330057,F-047,2021,4273,3282.1,4124.8,6302,4989.0,6249.9,3453,5134.0,5480.1,4775,4693.6,6246.5,700,4560,,사후관리DB(원본월별·5년이용량분석)
Y199330059,F-023,2021,2361,9123.1,8734.8,2291,8208.9,9152.3,4415,7441.9,8095.9,2615,10647.7,27142.3,1100,33000,,사후관리DB(원본월별·5년이용량분석)
Y199330060,F-034,2021,1688,5075.5,5832.2,5090,5917.9,13025.1,2505,9661.9,11194.2,1928,4759.4,5398.9,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330061,U-052,2021,5669,2013.1,2231.7,8631,22746.8,26489.5,6623,25218.4,23976.2,6495,21134.5,23208.6,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199330062,U-053,2021,8,0,0,9,0,0,8,0,0,192,0,0,1700,51000,,사후관리DB(원본월별·5년이용량분석)
Y199330063,D-067,2021,7,25.8,23.0,7,46.8,41.6,8,18.1,110.8,18,0,0,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330064,D-078,2021,4432,12998.8,13921.1,7185,13488.9,17382.4,6679,5605.3,6557.7,6424,13948.8,13601.9,2000,60000,,사후관리DB(원본월별·5년이용량분석)
Y199330065,D-189,2021,1982,4412.5,4511.8,3844,6565.4,10160.5,3699,7710.9,10733.7,17624,35040.4,40008.9,1350,40500,1→2차 역행,사후관리DB(원본월별·5년이용량분석)
Y199330066,F-048,2021,2445,7566.0,7827.6,4656,9458.2,11901.4,2980,10826.3,12193.7,2038,8801.9,6366.3,1000,4800,,사후관리DB(원본월별·5년이용량분석)
Y199330070,U-041,2021,966,8210.1,7480.2,2518,4029.9,5343.8,4758,7321.4,11482.0,1062,19796.8,10766.4,1600,48000,,사후관리DB(원본월별·5년이용량분석)
Y199330072,D-009,2021,5,22.5,12.5,9,6.2,3.6,82,30.4,4.9,16,26.8,736.2,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330073,D-074,2021,688,1826.9,1930.0,1487,4048.5,4117.3,1360,4326.6,5379.1,596,4550.3,4460.9,600,17730,,사후관리DB(원본월별·5년이용량분석)
Y199330074,D-079,2021,2070,2373.9,1868.4,2574,992.7,1697.8,2067,4447.8,6422.3,1003,8318.7,9258.0,1500,45000,,사후관리DB(원본월별·5년이용량분석)
Y199330075,D-080,2021,1506,3022.8,7677.6,2504,4814.7,7081.1,166,9019.5,330.7,2150,11998.9,13316.4,1600,39600,,사후관리DB(원본월별·5년이용량분석)
Y199330076,D-086,2021,1206,8363.2,0,2509,4146.2,7323.4,5095,8516.3,16402.3,2300,21356.1,24578.1,2000,60000,,사후관리DB(원본월별·5년이용량분석)
Y199330077,D-088,2021,0,3.4,3.4,3,0.2,0.1,1,0.1,0.2,1,2.6,2.6,2000,60000,,사후관리DB(원본월별·5년이용량분석)
Y199330078,D-093,2021,1437,10925.8,3053.4,2821,4449.7,7887.9,3785,8619.9,15701.1,2175,5128.6,40515.7,2000,60000,,사후관리DB(원본월별·5년이용량분석)
Y199330079,D-102,2021,456,1616.3,824.0,999,709.1,1509.0,912,880.9,968.3,1045,2241.6,5026.8,700,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330080,D-104,2021,2106,20833.2,17983.1,104,17142.0,543.2,1856,648.3,660.0,5675,31515.6,32695.4,1300,32600,,사후관리DB(원본월별·5년이용량분석)
Y199330083,D-123,2021,2280,959.5,1178.4,2747,6.3,6.9,4353,5.5,7.7,2706,371.8,359.6,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199330084,D-134,2021,257,3050.8,2201.8,281,1681.1,2034.7,397,1248.3,1630.3,422,5940.6,12100.2,1650,49500,,사후관리DB(원본월별·5년이용량분석)
Y199330085,D-153,2021,58,230.8,223.7,332,575.5,2195.0,161,3371.4,396.6,62,126.2,231.4,1400,42000,,사후관리DB(원본월별·5년이용량분석)
Y199330086,D-155,2021,0,0,0,3,0,0,0,0,0,0,0,0,1750,26200,,사후관리DB(원본월별·5년이용량분석)
Y199330087,D-171,2021,7177,28967.4,30000.6,10,0,4.4,25,3139.2,9769.4,18,1422.6,2834.1,2000,60000,,사후관리DB(원본월별·5년이용량분석)
Y199330088,D-179,2021,3758,2222.4,9390.0,1260,12443.2,8793.7,2220,2171.6,7801.8,4137,14488.9,18941.7,1300,39000,,사후관리DB(원본월별·5년이용량분석)
Y199330089,D-180,2021,3342,7796.6,10977.4,6798,7235.2,9780.4,6422,5153.4,5205.2,7427,19391.4,15528.8,1850,45500,,사후관리DB(원본월별·5년이용량분석)
Y199330090,D-190,2021,284,6308.6,3014.7,917,0.1,0.3,1177,0,0,1013,7421.8,11333.1,1900,57000,,사후관리DB(원본월별·5년이용량분석)
Y199330091,D-181,2021,1665,6255.3,3978.0,1683,2395.3,4515.3,1851,3253.3,4806.9,7202,6511.0,10013.9,1400,42000,,사후관리DB(원본월별·5년이용량분석)
Y199330092,D-221,2021,3950,6012.4,5782.5,4689,6916.3,8039.6,2754,6838.0,6440.8,2891,8406.0,9465.2,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330093,F-011,2021,1363,3661.7,3539.4,55,1033.3,71.8,210,306.2,542.0,240,1653.0,1660.7,700,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330094,F-029,2021,3382,26155.5,23956.0,5847,6048.9,10022.2,4892,6347.2,9604.9,4142,11220.9,14474.1,1300,39000,전년 자료 없음 — 외삽,사후관리DB(원본월별·5년이용량분석)
Y199330095,D-191,2021,2561,4904.4,5302.3,4394,9722.1,11885.2,3538,7416.4,9510.7,1618,9450.3,10853.7,1200,20070,,사후관리DB(원본월별·5년이용량분석)
Y199330096,F-041,2021,3738,16902.4,8169.7,4437,95.0,9364.3,3058,8771.2,10078.2,4894,16375.6,14464.5,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199330097,D-233,2021,7725,12844.2,12766.7,9414,14520.5,14790.4,8412,14405.6,13443.3,15605,17309.0,18443.3,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330098,F-049,2021,4905,9043.9,8070.4,4418,12332.7,11410.3,5491,7986.2,9553.5,2894,23200.3,14554.0,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330100,D-170,2021,210,1548.3,99.1,1534,1491.7,2065.2,1974,3603.0,4959.3,10,6256.0,2046.6,1400,42000,,사후관리DB(원본월별·5년이용량분석)
Y199330107,W-022,2021,1215,5271.4,4501.8,3643,6795.4,10773.0,3765,11714.7,13986.1,623,11200.6,10775.3,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330108,D-026,2021,5707,19103.5,19251.2,9592,11805.3,15323.2,7461,13846.2,15217.1,4577,14166.2,16375.3,900,27000,,사후관리DB(원본월별·5년이용량분석)
Y199330109,D-033,2021,10107,13265.9,14145.1,17063,19939.5,22761.4,19265,22866.3,26068.6,18692,22017.6,26409.9,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330110,D-051,2021,1586,438.8,6977.3,2060,7973.1,8554.3,2450,7985.4,9195.9,216,9527.7,9785.4,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330111,D-065,2021,0,0,0,0,0,0,0,0,0,0,0,0,,,,사후관리DB(원본월별·5년이용량분석)
Y199330112,W-001,2021,4712,18958.3,18905.5,5570,19440.9,20458.2,2710,20158.7,21143.3,2940,22066.7,23659.9,2000,60000,,사후관리DB(원본월별·5년이용량분석)
Y199330113,D-128,2021,11477,26903.2,26520.4,13949,33877.2,29032.5,13607,31062.0,33644.0,13546,32559.9,34088.2,900,27000,,사후관리DB(원본월별·5년이용량분석)
Y199330119,D-014,2021,2694,6981.4,5921.3,6359,4662.4,7643.0,9345,7593.7,9726.8,7660,15730.7,17798.4,1700,51000,,사후관리DB(원본월별·5년이용량분석)
Y199330123,D-046,2021,18266,21692.2,22704.5,21976,23786.3,25171.4,21643,24689.3,26620.6,19949,23123.8,23768.7,900,27000,,사후관리DB(원본월별·5년이용량분석)
Y199330126,D-141,2021,285,2192.3,926.3,850,1246.6,4859.6,530,196.5,230.3,1095,200.9,255.5,1200,36000,,사후관리DB(원본월별·5년이용량분석)
Y199330127,F-003,2021,53,268.1,193.3,145,29.5,35.1,413,216.9,426.0,384,1486.7,3246.2,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199330130,D-218,2021,694,214.2,922.7,7449,482.9,12139.8,4075,14826.0,10483.7,2113,6544.5,7420.4,1200,36000,,사후관리DB(원본월별·5년이용량분석)
Y199330132,D-211,2021,0,0,0,0,0,0,0,0,0,0,0,0,700,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330135,D-019,2021,4277,23720.3,12179.3,4776,10426.5,14536.0,5732,11237.9,22169.8,5733,15811.8,25172.8,1900,57000,,사후관리DB(원본월별·5년이용량분석)
Y199330140,D-042,2021,3387,4708.3,5033.3,3899,4607.7,4615.2,4660,3867.7,7164.2,2820,5923.7,9068.9,850,25500,,사후관리DB(원본월별·5년이용량분석)
Y199330144,D-188,2021,82,0,0,116,0,0,106,0,0,90,8.5,8.3,1400,20070,,사후관리DB(원본월별·5년이용량분석)
Y199330146,A-001,2021,1159,2815.1,1972.0,1902,1882.5,3033.1,1782,2252.0,2384.7,1361,2688.2,3585.4,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330149,A-004,2021,3868,694.0,495.8,1924,381.4,250.6,965,2868.5,3975.4,3451,1512.6,3333.5,1200,36000,,사후관리DB(원본월별·5년이용량분석)
Y199330150,A-005,2021,75,124.9,126.4,2002,1677.2,3332.1,3955,2805.1,5327.7,2227,5218.0,2254.7,1200,36000,,사후관리DB(원본월별·5년이용량분석)
Y199330161,F-002,2021,80,103.6,104.8,708,845.7,1296.4,461,860.7,863.8,598,728.5,810.3,700,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330164,D-220,2021,9081,11475.1,11817.3,18030,5408.3,9458.2,15776,22096.1,24456.0,13024,18143.1,18975.6,800,24000,,사후관리DB(원본월별·5년이용량분석)
Y199330165,F-030,2021,0,0,0,1147,0,303.0,1794,3138.8,3980.8,556,961.6,2574.5,700,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330168,D-015,2021,37,189.2,16.4,148,28.1,105.3,71,193.8,264.9,265,2567.2,2703.6,700,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330169,D-021,2021,19440,5494.9,13672.3,21473,16299.3,15906.9,8387,8607.9,7146.3,85,10948.5,12021.1,1150,34500,,사후관리DB(원본월별·5년이용량분석)
Y199330170,D-035,2021,2121,6221.4,3930.7,5667,7007.5,11548.6,4303,7092.3,10224.2,6363,14455.8,26163.3,1050,31400,,사후관리DB(원본월별·5년이용량분석)
Y199330171,D-041,2021,2759,7060.8,9807.7,3806,5089.4,7817.2,2327,6005.1,7196.6,2118,7973.2,12886.5,1050,31500,,사후관리DB(원본월별·5년이용량분석)
Y199330172,D-052,2021,1780,769.8,531.7,1952,505.7,789.2,1490,631.5,912.4,853,600.3,918.1,1150,34500,,사후관리DB(원본월별·5년이용량분석)
Y199330173,D-094,2021,0,0,0,0,0,0,0,0,0,0,0,0,1500,45000,,사후관리DB(원본월별·5년이용량분석)
Y199330175,D-151,2021,2998,10549.3,10739.3,4159,9655.7,12451.5,3528,9560.1,10163.1,3075,14144.4,20305.8,1150,34500,,사후관리DB(원본월별·5년이용량분석)
Y199330176,D-202,2021,3614,5762.9,6193.6,7738,10084.1,13914.9,5432,12782.6,14614.7,4212,11620.3,14660.6,1150,34500,,사후관리DB(원본월별·5년이용량분석)
Y199330398,W-301,2021,11030,10093.9,10332.1,17239,16698.0,17811.1,14372,14440.3,15697.5,11390,11502.4,12447.6,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330399,W-302,2021,3474,1765.2,3005.2,12353,9872.2,16302.1,4464,7812.0,9665.9,1695,5344.3,4617.9,950,28500,,사후관리DB(원본월별·5년이용량분석)
Y199330400,W-303,2021,4140,5224.2,6581.2,18911,18825.7,28955.1,7560,15078.1,19633.9,3987,10693.5,11341.5,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330401,W-304,2021,0,0,0,0,0,0,0,0,0,2,0,0,850,25500,,사후관리DB(원본월별·5년이용량분석)
Y199330402,W-305,2021,3931,2745.2,3395.4,11283,7327.9,11523.9,5288,8062.7,9556.5,2530,5432.2,5149.7,1100,33000,,사후관리DB(원본월별·5년이용량분석)
Y199330403,W-306,2021,13955,9346.6,10639.9,27015,16722.5,20392.7,21540,18317.1,21629.1,16723,14671.7,14440.8,850,25500,,사후관리DB(원본월별·5년이용량분석)
Y199330404,W-307,2021,13483,10186.4,11162.2,25976,18691.2,23044.3,20941,19420.2,23017.2,16139,15327.3,17403.5,600,18000,,사후관리DB(원본월별·5년이용량분석)
Y199330406,D-244,2021,4032,5900.7,6867.9,7380,19073.2,24742.9,5599,10618.0,11942.9,2002,9293.7,8607.2,700,15870,,사후관리DB(원본월별·5년이용량분석)
Y199330407,D-242,2021,2728,4661.2,4878.9,1571,7463.5,6251.4,2102,2835.4,5860.9,1432,4182.4,5388.3,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330408,F-060,2021,7260,4936.8,4160.2,12063,10446.0,11006.1,6917,10768.9,11731.9,1947,9463.8,10033.2,800,24000,,사후관리DB(원본월별·5년이용량분석)
Y199330409,F-059,2021,652,3508.7,2602.6,1578,1766.3,3528.1,1448,4226.4,3852.9,1046,4804.0,10368.5,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330410,F-058,2021,6160,8618.7,7758.6,8973,14535.8,22557.2,5521,15889.2,21717.9,3190,6052.9,8068.3,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330411,F-056,2021,2605,7824.2,6190.6,7157,12054.7,18047.0,4549,12937.4,15673.8,3319,7320.6,8696.2,700,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330412,F-057,2021,84,86.2,67.0,119,96.1,48.3,189,55.7,69.8,129,138.8,481.5,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330413,D-252,2021,2626,2825.0,2745.5,5582,4863.0,5819.3,2656,5473.7,8229.0,2237,3483.5,3717.3,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330414,D-255,2021,54,79.7,90.9,241,5.3,5.0,91,91.2,114.9,152,87.5,99.2,750,22500,,사후관리DB(원본월별·5년이용량분석)
Y199330418,W-014,2021,2242,1497,1916,4495,3536,4425,4531,3151,3462,7082,9325,8845,800,12000,,농어촌공사DB
Y199330419,D-032,2021,12656,9019,11849,12379,12774,13412,13530,11414,11457,13023,14375,11594,1300,20000,,농어촌공사DB
Y199330420,D-008,2021,3144,2595,4738,9296,7421,6206,5681,3171,3809,3803,3894,2235,800,13000,,농어촌공사DB
Y199330421,D-098,2021,1822,1129,2503,5469,4535,4297,3938,3175,2492,2747,1161,1073,1200,15000,,농어촌공사DB
Y199330422,D-010,2021,3,0,0,6,1,0,2,11,0,3,10,0,1100,24500,,농어촌공사DB
Y199330423,D-045,2021,4439,2747,5852,2828,0,0,0,0,0,90,2578,3199,1000,15000,,농어촌공사DB
Y199340974,U-050,2021,5647.0,1407.0,1550.0,616.0,972.0,1172.0,5296.0,5277.0,4392.0,2888.0,15690.0,5164.0,1700,51000,,
Y199340975,W-028,2021,8722.0,7158.0,8335.0,5023.0,5691.0,4421.0,9812.0,9860.0,8811.0,6055.0,8017.0,6681.0,800,24000,,
Y199340976,F-004,2021,5356.0,6245.0,5725.0,5956.0,6368.0,5314.0,4728.0,6918.0,4402.0,4919.0,4276.0,3892.0,1100,20070,,
Y199340977,F-006,2021,28035.0,30626.0,30141.0,31236.0,33218.0,33755.0,34382.0,38699.0,27735.0,26135.0,26749.0,25411.0,1700,21840,,
Y199340978,F-012,2021,3807.0,37.0,17.0,3.0,827.0,225.0,7.0,29.0,52.0,1621.0,19568.0,955.0,1500,45000,,
Y199340979,F-013,2021,3715.0,1385.0,1100.0,1363.0,3971.0,2157.0,1504.0,1364.0,1861.0,5762.0,12611.0,4159.0,1500,45000,,
Y199340980,F-014,2021,3243.0,1159.0,675.0,1448.0,5057.0,1704.0,1536.0,1698.0,1351.0,15261.0,12824.0,3913.0,1150,17550,,
Y199340982,F-019,2021,1176.0,2036.0,5217.0,8142.0,9353.0,7165.0,6276.0,8238.0,3792.0,5327.0,4657.0,2182.0,800,14460,,
Y199340983,F-024,2021,2181.0,1607.0,778.0,1598.0,8662.0,1302.0,3395.0,2606.0,2793.0,22118.0,13651.0,5498.0,1200,20340,,
Y199340984,F-025,2021,4838.0,7854.0,7765.0,10378.0,12693.0,12125.0,10828.0,12143.0,6818.0,8496.0,7775.0,7364.0,700,21000,,
Y199340986,F-035,2021,5939.0,2214.0,2037.0,3099.0,5650.0,4068.0,3454.0,3484.0,4124.0,4770.0,20152.0,7164.0,1150,21060,,
Y199340987,F-038,2021,7441.0,1177.0,1451.0,1945.0,4920.0,2769.0,2608.0,2383.0,4741.0,7805.0,20891.0,6742.0,1050,31500,,
Y199340988,F-039,2021,6358.0,10595.0,13197.0,19839.0,26885.0,23134.0,22258.0,28885.0,11588.0,15854.0,15010.0,12753.0,650,17550,,
Y199340989,F-042,2021,,,,,,,,,,,,,1000,17550,,
Y199340990,F-043,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700,13770,,
Y199340991,F-050,2021,737.0,185.0,316.0,281.0,623.0,485.0,240.0,217.0,208.0,307.0,1110.0,251.0,950,28500,,
Y199340992,F-052,2021,6912.0,4668.0,974.0,1289.0,3835.0,3022.0,5980.0,1680.0,6467.0,5307.0,16773.0,2776.0,950,28500,,
Y199340993,D-017,2021,2459.0,2.0,394.0,2.0,1607.0,804.0,1696.0,355.0,2153.0,1703.0,10353.0,1522.0,1150,34500,,
Y199340994,D-040,2021,6907.0,3939.0,3692.0,4105.0,4990.0,4500.0,4087.0,4373.0,4297.0,5730.0,14286.0,5931.0,1400,42000,,
Y199340995,D-048,2021,9056.0,4809.0,5517.0,5783.0,7467.0,6127.0,6348.0,5299.0,5423.0,6335.0,11091.0,5126.0,1050,31500,,
Y199340996,D-083,2021,4600.0,515.0,1019.0,895.0,2240.0,1070.0,1222.0,1352.0,2805.0,4268.0,10857.0,2744.0,1000,30000,,
Y199340997,D-089,2021,6553.0,2397.0,2515.0,3868.0,6832.0,6315.0,5144.0,6204.0,7472.0,7182.0,18845.0,6837.0,900,27000,,
Y199340998,D-090,2021,10655.0,9487.0,8666.0,10293.0,8858.0,6423.0,5346.0,4750.0,5642.0,7046.0,18354.0,6766.0,1000,30000,,
Y199340999,D-095,2021,4316.0,1780.0,2181.0,3095.0,6145.0,4611.0,3810.0,3806.0,3765.0,6838.0,12504.0,4101.0,950,28500,,
Y199341000,D-099,2021,3511.0,80.0,534.0,634.0,4382.0,3503.0,837.0,440.0,1028.0,3801.0,14665.0,2870.0,1000,30000,,
Y199341001,D-184,2021,246.0,364.0,2010.0,3142.0,5363.0,3815.0,5048.0,4576.0,4206.0,4085.0,6484.0,2033.0,1200,36000,,
Y199341002,D-103,2021,6742.0,1850.0,1950.0,2412.0,3160.0,1990.0,1748.0,2038.0,2038.0,2503.0,11738.0,3057.0,1950,11550,,
Y199341003,D-107,2021,6073.0,4180.0,2536.0,3471.0,5282.0,3879.0,4049.0,4100.0,3960.0,4789.0,9762.0,3595.0,1750,5190,,
Y199341004,D-121,2021,1357.0,52.0,49.0,245.0,3589.0,184.0,148.0,163.0,291.0,3357.0,11808.0,2833.0,1550,46500,,
Y199341005,D-122,2021,5759.0,1908.0,1432.0,1174.0,4750.0,2698.0,1999.0,1870.0,2306.0,6239.0,17885.0,3813.0,1550,46500,,
Y199341006,D-129,2021,963.0,994.0,1066.0,1401.0,1541.0,1374.0,1143.0,1333.0,907.0,736.0,839.0,916.0,600,12600,,
Y199341007,D-130,2021,4608.0,274.0,1354.0,1785.0,5252.0,3924.0,2874.0,2593.0,2080.0,5006.0,20613.0,7152.0,1500,45000,,
Y199341008,D-131,2021,5040.0,2343.0,3020.0,4688.0,6835.0,6246.0,7627.0,7853.0,6624.0,10175.0,17058.0,6204.0,1150,34500,,
Y199341009,D-139,2021,17270.0,9586.0,9852.0,11872.0,14633.0,15148.0,13800.0,14567.0,13889.0,14116.0,24855.0,17413.0,1250,37500,,
Y199341010,D-142,2021,5546.0,773.0,995.0,780.0,6342.0,2534.0,1374.0,1741.0,3160.0,6764.0,25966.0,3725.0,850,25500,,
Y199341011,D-144,2021,10685.0,1932.0,2456.0,2598.0,5409.0,4166.0,2569.0,3028.0,4299.0,8490.0,28877.0,6990.0,1400,42000,,
Y199341012,D-147,2021,5866.0,982.0,856.0,999.0,3864.0,2450.0,1911.0,1841.0,2237.0,4497.0,10163.0,2949.0,1550,46500,,
Y199341013,D-146,2021,549.0,433.0,387.0,6047.0,7298.0,7336.0,6593.0,7387.0,6256.0,5383.0,8950.0,4176.0,950,8130,,
Y199341014,D-145,2021,6637.0,2405.0,523.0,1285.0,4610.0,2941.0,2528.0,2421.0,3885.0,5935.0,23534.0,3184.0,1150,34500,,
Y199341015,D-148,2021,7962.0,9102.0,13028.0,18483.0,20040.0,19679.0,20271.0,17329.0,14013.0,8788.0,12431.0,10994.0,800,14010,,
Y199341016,D-156,2021,8433.0,4378.0,4653.0,6343.0,9110.0,8172.0,6412.0,5270.0,3446.0,3586.0,9804.0,2738.0,1150,34500,,
Y199341018,D-161,2021,9587.0,4190.0,4202.0,6486.0,10233.0,8498.0,8463.0,8085.0,7711.0,10558.0,21437.0,6126.0,850,25500,,
Y199341019,D-162,2021,2900.0,1102.0,1053.0,1337.0,2846.0,2002.0,1240.0,1826.0,2018.0,4849.0,15015.0,3496.0,1150,34500,,
Y199341020,D-174,2021,5918.0,3061.0,2258.0,1718.0,5302.0,3741.0,2470.0,1515.0,1315.0,3150.0,6314.0,1886.0,1500,8940,,
Y199341021,D-175,2021,1559.0,1214.0,346.0,524.0,1336.0,682.0,1175.0,798.0,430.0,1252.0,5919.0,1313.0,1150,17400,,
Y199341022,D-172,2021,7473.0,8002.0,3506.0,2685.0,3888.0,3056.0,4111.0,1733.0,2634.0,3640.0,8409.0,2057.0,1150,19170,,
Y199341023,D-173,2021,3986.0,1957.0,1870.0,3938.0,5264.0,4159.0,2817.0,3917.0,3067.0,2743.0,11230.0,2858.0,1150,12480,,
Y199341024,D-183,2021,9302.0,8877.0,6231.0,9781.0,9071.0,11280.0,10179.0,10954.0,10590.0,12398.0,24117.0,13474.0,1150,34500,,
Y199341026,D-100,2021,7174.0,5337.0,7110.0,9215.0,11808.0,12501.0,12093.0,12087.0,8563.0,6553.0,13985.0,6086.0,1150,34500,,
